CC,CCPT,CLK,CYC,PDP,PER,PT,TIM,VRI,clkm,clkp,pdpm,pdpp,perm,perp,prcpdp,prcper,prct,prcv,prpc,prvc,timm,timp,vrim,vrip,Time
1.9251777259169562,0.46486467432234296,4.1900858831149765,1.0,4.088585500504109,2.5787221724929204,0.10871737671922242,2.5782858971696587,3.0906412360483753,0.2654451783404893,0.003185,0.3127130652555038,0.003185,0.2388167773504052,0.003185,0.16806486842025684,0.14002215834991236,0.13996845890449938,0.19151734234253767,0.43271870149595043,0.48006283962992763,0.23880046757687134,0.003185,0.26142396956683767,0.003185,1.8
1.9328525124018785,0.4649223957694981,4.193318359301269,1.0,4.088055662207856,2.5787615103532917,0.1083012137080561,2.578322070574929,3.091133207549889,0.26547323230156145,0.003185,0.31273531215909756,0.003185,0.2388765355827609,0.003185,0.16881516773522437,0.14079841536611154,0.1407449276697554,0.19254591853734845,0.4327176719177307,0.48006459543424235,0.23886018333207762,0.003185,0.26154945300599364,0.003185,1.81
1.940509949348196,0.46498216562705386,4.196546509676114,1.0,4.087527070599959,2.5788077609435094,0.1078897719854818,2.5783651610978358,3.091637571333843,0.2655011012028479,0.003185,0.31275810390482,0.003185,0.23893700183906294,0.003185,0.16956742800202154,0.1415761452600612,0.1415228687596015,0.19357585462403668,0.4327160831711884,0.4800670895069384,0.23892060751931465,0.003185,0.26167601016879793,0.003185,1.82
1.948149823651458,0.465043973865356,4.199770225580336,1.0,4.086999733904211,2.578860882488551,0.10748299439553265,2.5784151270822626,3.0921543327900256,0.2655287839913382,0.003185,0.3127814390871021,0.003185,0.23899817445525987,0.003185,0.17032162791749683,0.14235532369141526,0.14230225783300648,0.19460711444317888,0.4327139333986545,0.48007032391295457,0.23898173847218027,0.003185,0.26180363737355666,0.003185,1.83
1.9557719233795234,0.46510781050722544,4.202989398850459,1.0,4.086473660305644,2.578920833538042,0.10708082471344704,2.578471927195175,3.0926834967025427,0.2655562796133285,0.003185,0.3128053162749934,0.003185,0.23906005173730394,0.003185,0.17107774612121998,0.14313592629405128,0.14308307052317465,0.195639661855322,0.43271122076189844,0.4800743006868544,0.23904357449427643,0.003185,0.2619323308944996,0.003185,1.84
1.9633760377449982,0.46517366566166124,4.206203921823184,1.0,4.085948857949607,2.578987572962314,0.10668320760059236,2.578535520422674,3.093225067250407,0.26558358701456936,0.003185,0.3128297340125722,0.003185,0.23912263196161826,0.003185,0.17183576119848837,0.14391792867945882,0.14386528244093308,0.19667346074621272,0.43270794344252667,0.48007902183240325,0.23910611385967676,0.003185,0.26206208696273164,0.003185,1.85
1.970961957122186,0.4652415295101693,4.20941368734031,1.0,4.08542533494079,2.579061059947897,0.1062900886033387,2.578605866065493,3.093779048008491,0.2656107051404255,0.003185,0.3128546908193833,0.003185,0.23918591337559628,0.003185,0.17259565168352814,0.14470130644032297,0.14464886917831643,0.19770847503228073,0.4327040996423848,0.4800844893221479,0.23916935481342616,0.003185,0.262192901767242,0.003185,1.86
1.9785294730452627,0.46531139228325136,4.212618588739929,1.0,4.0849030993432836,2.5791412539877587,0.10590141415309565,2.5786829237292546,3.094345441949082,0.2656376329359012,0.003185,0.3128801851906912,0.003185,0.23924989419788212,0.003185,0.17335739605995423,0.14548603515098363,0.14543380630902536,0.19874466866148893,0.43269968758372446,0.480090705097256,0.2392332955718217,0.003185,0.26232477145543154,0.003185,1.87
1.9860783781599713,0.4653832442868638,4.2158185198470655,1.0,4.084382159180723,2.5792281148724343,0.10551713152063279,2.578766653315616,3.094924251443293,0.2656643693456549,0.003185,0.31290621559770737,0.003185,0.23931457261862063,0.003185,0.17412097276099311,0.14627209036763938,0.14622006938863122,0.19978200561382453,0.43269470550935885,0.4800976710673655,0.23929793432266208,0.003185,0.2624576921335812,0.003185,1.88
1.9936084662471452,0.46545707589588786,4.219013374984626,1.0,4.083862522434882,2.5793216026883785,0.1051371888128294,2.5788570150206174,3.0955154782622207,0.2656909133142195,0.003185,0.31293278048811995,0.003185,0.23937994680006444,0.003185,0.17488636017387396,0.14705944763326365,0.1470076339594917,0.20082044990871442,0.4326891516831515,0.48010538911007694,0.23936326922585552,0.003185,0.2625916598680842,0.003185,1.89
2.001119532241034,0.46553287753284617,4.22220304897509,1.0,4.0833441970449655,2.579421677812651,0.10476153497768129,2.578953969329376,3.096119123578645,0.26571726378613364,0.003185,0.31295987828650623,0.003185,0.23944601487704173,0.003185,0.1756535366424005,0.1478480824804369,0.14779647555358363,0.20185996560933747,0.432683024390343,0.48011386107062615,0.23942929841388783,0.003185,0.2627266706863638,0.003185,1.9
2.0086113721507286,0.4656106396831472,4.225387437110821,1.0,4.082827190909315,2.579528300896695,0.10439011975842946,2.579057476999896,3.0967351879688545,0.26574341970575344,0.003185,0.31298750739425346,0.003185,0.2395127749568428,0.003185,0.17642248046293055,0.14863797042674964,0.14858656968790557,0.2029005168160477,0.4326763219373665,0.48012308876210347,0.23949601999170844,0.003185,0.2628627205765649,0.003185,1.91
2.0160837830394343,0.4656903528943531,4.228566435145429,1.0,4.0823115118854965,2.579641432857943,0.10402289367518147,2.5791674990546993,3.097363671413857,0.26576938001727285,0.003185,0.31301566618977594,0.003185,0.23958022511945495,0.003185,0.17719316988458136,0.14942908697500412,0.1493778918646798,0.20394206766688455,0.4326690426520148,0.4801330739652905,0.23956343203696517,0.003185,0.2629998054879986,0.003185,1.92
2.023536563007864,0.46577200775932,4.231739939279763,1.0,4.081797167790809,2.5797610348693096,0.10365980801892374,2.579283996770329,3.0980045733003907,0.2657951436646889,0.003185,0.313044353028635,0.003185,0.23964836341768428,0.003185,0.17796558310824584,0.15022140761209152,0.1501704175702293,0.20498458233616526,0.43266118488352606,0.48014381842857884,0.2396315326001265,0.003185,0.2631379213313546,0.003185,1.93
2.0309695113309028,0.46585559492452744,4.23490784623485,1.0,4.08128416639626,2.579887068381522,0.10330081486989931,2.5794069316996207,3.0986578924233394,0.26582070959265675,0.003185,0.31307356624507715,0.003185,0.23971718787895463,0.003185,0.17873969830403388,0.15101490782853236,0.15096412229451908,0.2060280250631883,0.4326527470040285,0.4801553238664667,0.23970031970628197,0.003185,0.2632770639824094,0.003185,1.94
2.0383824283991725,0.46594110509906733,4.23807005322893,1.0,4.080772515427787,2.5800194951098,0.10294586706208558,2.5795362656584135,3.099323626988305,0.26584607674637367,0.003185,0.31310330415208293,0.003185,0.23978669650534398,0.003185,0.1795154936086939,0.15180956311545996,0.1517589815281388,0.20707236014789604,0.4326437274084379,0.4801675919597035,0.23976979135517795,0.003185,0.26341722928201,0.003185,1.95
2.045775115692207,0.46602852904262887,4.241226457960397,1.0,4.080262222567037,2.580158277022598,0.10259491817113096,2.579671960714316,3.1000017746137742,0.2658712440715204,0.003185,0.31313356504148426,0.003185,0.23985688727370166,0.003185,0.18029294712415012,0.1526053489628866,0.15255497076056984,0.20811755194845658,0.4326341245144586,0.48018062435532,0.23983994552133514,0.003185,0.2635584130362423,0.003185,1.96
2.05314737577197,0.4661178575540605,4.244376958600931,1.0,4.079753295451374,2.5803033763342986,0.10224792250780262,2.579813979179414,3.100692332333268,0.26589621051430445,0.003185,0.31316434718423636,0.003185,0.23992775813594727,0.003185,0.18107203691812584,0.1534022408603223,0.1533520654808033,0.2091635648822898,0.4326239367627472,0.48019442266648493,0.2399107801543477,0.003185,0.2637006110169826,0.003185,1.97
2.06049901226607,0.46620908148733753,4.247521453795864,1.0,4.07924574167337,2.5804547555012034,0.10190483509037686,2.5799622836062728,3.1013952965976626,0.26592097502157624,0.003185,0.31319564883080264,0.003185,0.23999930701950462,0.003185,0.18185274102625754,0.15420021429906247,0.15415024117962842,0.21021036342952024,0.4326131626171818,0.4802089884722522,0.23998229317931727,0.003185,0.2638438189627306,0.003185,1.98
2.067829829871864,0.4663021917457151,4.250659842664911,1.0,4.078739568780275,2.580612377217398,0.10156561163752378,2.5801168367838043,3.1021106632777613,0.2659455365409508,0.003185,0.31322746821155606,0.003185,0.240071531827754,0.003185,0.18263503745432094,0.1549992447745873,0.15494947335203144,0.2112579121365661,0.43260180056513076,0.4802243233173124,0.24005448249730535,0.003185,0.2639880325794714,0.003185,1.99
2.0751396341756236,0.46639717926209373,4.253792024704767,1.0,4.078234784280805,2.5807762043744975,0.10123020852401275,2.5802776016971145,3.102838427661582,0.26596989401989773,0.003185,0.3132598035353959,0.003185,0.24014443043836972,0.003185,0.18341890415875903,0.1557993077648648,0.15574973747549864,0.2123061755849942,0.4325898491162835,0.48024042871319256,0.24012734598366842,0.003185,0.26413324753724315,0.003185,2.0
2.0824282316832283,0.46649403500591846,4.256917899808401,1.0,4.0777313956432035,2.580946200064988,0.10089858277371208,2.5804445415308286,3.1035785844556574,0.2659940464060416,0.003185,0.31329265299037196,0.003185,0.24021800070403443,0.003185,0.1842043190524412,0.15660037873681587,0.15655100901648142,0.21335511840119692,0.43257730680325035,0.4802573061376355,0.24020088148877403,0.003185,0.2642794594715941,0.003185,2.01
2.089695430243191,0.4665927500072406,4.260037368487147,1.0,4.077229410278243,2.5811223276601285,0.10057069213818193,2.5806176197468007,3.1043311278006294,0.26601799264961806,0.003185,0.31332601474814187,0.003185,0.24029224045769917,0.003185,0.18499126005591732,0.15740243320309014,0.15735326348717335,0.21440470533825212,0.4325641721850329,0.48027495703115236,0.2402750868432652,0.003185,0.26442666399418113,0.003185,2.02
2.096941038757052,0.4666933153372072,4.263150331719403,1.0,4.0767288355500995,2.5813045507501333,0.10024649502418928,2.5807968000244457,3.105096051267452,0.26604173170200623,0.003185,0.3133598869616814,0.003185,0.24036714750984603,0.003185,0.18577970506632177,0.15820544668735081,0.15815647641079433,0.21545490122582292,0.432550443845005,0.4802933827991104,0.24034995985532004,0.003185,0.26457485668710395,0.003185,2.03
2.1041648671850472,0.4667957220995366,4.266256690950573,1.0,4.076229678775928,2.5814928331403086,0.09992595048982042,2.58098204625688,3.1058733478604803,0.2660652625158431,0.003185,0.31339426776567647,0.003185,0.24044271964892877,0.003185,0.18656963195938045,0.15900939472639755,0.15896062332371327,0.21650567097328402,0.4325361203911416,0.4803125848115388,0.24042549831109275,0.003185,0.26472403310373005,0.003185,2.04
2.1113667264805964,0.46689996143847545,4.269356348065081,1.0,4.075731947227524,2.5816871388373817,0.09960901821195477,2.581173322537293,3.106663010018234,0.2660885840448371,0.003185,0.3134291552763648,0.003185,0.24051895464116102,0.003185,0.18736101858501739,0.15981425286523324,0.15976567977051512,0.2175569795627596,0.4325212004558572,0.4803325644033108,0.24050169997450127,0.003185,0.26487418876821356,0.003185,2.05
2.118546428159048,0.4670060245148535,4.272449205161271,1.0,4.075235648147518,2.581887431963622,0.09929565838865892,2.5813705930732618,3.107465029595331,0.2661116952414585,0.003185,0.31346454758743,0.003185,0.24059585022562013,0.003185,0.18815384271770252,0.16061999660238613,0.16057162124932206,0.21860879197130106,0.43250568269321077,0.48035332287682997,0.24057856258232604,0.003185,0.265025319165724,0.003185,2.06
2.125703785105946,0.4671139025393572,4.2755351649698685,1.0,4.074740788717987,2.582093676906784,0.09898583190308417,2.5815738223363374,3.108279397899591,0.2661345950615264,0.003185,0.31350044277849676,0.003185,0.24067340412429739,0.003185,0.18894808215320943,0.16142660149653668,0.16137842331842198,0.21966107332347365,0.43248956578490755,0.4803748614962352,0.2406560838542701,0.003185,0.26517741976247833,0.003185,2.07
2.132838611389893,0.467223586759873,4.278614130756193,1.0,4.074247376067382,2.582305838280763,0.09867950027433517,2.5817829750228007,3.109106105690201,0.2661572824632932,0.003185,0.3135368389137454,0.003185,0.24075161404043147,0.003185,0.18974371468895632,0.1622340431445593,0.16218606157431006,0.22071378885972334,0.43247284843907113,0.480397181488679,0.24073426149129085,0.003185,0.265330486002275,0.003185,2.08
2.139950722114261,0.46733506846265027,4.2816860062476785,1.0,4.073755417275519,2.5825238808959927,0.09837662561007621,2.581998016024133,3.109945143175452,0.26617975640678243,0.003185,0.3135737340409004,0.003185,0.2408304776572848,0.003185,0.190540718109522,0.16304229716542462,0.1629945116355906,0.22176690391337656,0.43245552938943865,0.4804202840451492,0.2408130931743743,0.003185,0.26548451330397455,0.003185,2.09
2.1470399331752,0.46744833895656834,4.284750695506427,1.0,4.073264919382552,2.582747769709818,0.09807717055101715,2.582218910377501,3.1107965000015896,0.26620201585251735,0.003185,0.3136111261889587,0.003185,0.2409099926354216,0.003185,0.19133907015879956,0.16385133916963485,0.16380374911241208,0.22282038386740471,0.4324376073939386,0.48044417032180514,0.2408925765618106,0.003185,0.2656394970560993,0.003185,2.1
2.1541060610830947,0.46756338956013677,4.28780810283422,1.0,4.072775889395462,2.5829774697889305,0.09778109823082237,2.582445623228272,3.1116601652414535,0.26622405976058017,0.003185,0.31364901336642637,0.003185,0.2409901566105846,0.003185,0.19213874851892984,0.16466114473631527,0.16461374958355832,0.22387419412244197,0.4324190812338125,0.48046884144073065,0.24097270928706915,0.003185,0.2657954326127009,0.003185,2.11
2.16114892393582,0.46768021164664375,4.290858133280518,1.0,4.072288334250549,2.5832129464918716,0.0974883724619154,2.5826781200121127,3.1125361274572576,0.26624588709625124,0.003185,0.3136873935723224,0.003185,0.24107096720673546,0.003185,0.1929397309308642,0.16547168954496175,0.1654244887281978,0.22492830028337013,0.4323999497202375,0.48049429848389463,0.24105348897185017,0.003185,0.2659523153188994,0.003185,2.12
2.1681683408963326,0.46779879662467966,4.293900692373427,1.0,4.071802260832881,2.5834541653680434,0.0971989576155329,2.582916366354234,3.113424374676679,0.2662674968272126,0.003185,0.31372626479109295,0.003185,0.24115242202999254,0.003185,0.1937419951340626,0.16628294930915594,0.16623594225959798,0.22598266806511313,0.43238021169097474,0.4805205424963368,0.2411349132200172,0.003185,0.2661101404988367,0.003185,2.13
2.175164131875575,0.4679191359194939,4.2969356859528185,1.0,4.0713176759880945,2.5837010920941808,0.09691281855343652,2.583160328006002,3.1143248943738926,0.2662888879218279,0.003185,0.3137656249893647,0.003185,0.2412345186647491,0.003185,0.19454551882869042,0.16709489973530592,0.16704808588386538,0.22703726323458487,0.43235986600854875,0.4805475744878036,0.24121697961371116,0.003185,0.2662689034480716,0.003185,2.14
2.1821361172891764,0.46804122095778894,4.299963020041374,1.0,4.070834586531286,2.583953692424809,0.09662992057697055,2.5834099707955014,3.1152376734506113,0.2663100593478162,0.003185,0.3138054721133099,0.003185,0.24131725467051116,0.003185,0.19535027964582793,0.16790751649041813,0.1678608952677173,0.2280920515658927,0.4323389115590641,0.48057539543370714,0.24129968571018526,0.003185,0.266428599427495,0.003185,2.15
2.1890841192506407,0.46816504322376673,4.302982601469289,1.0,4.070352999201454,2.5842119324173454,0.09635022964854338,2.5836652608521544,3.1161626983283974,0.26633101007923143,0.003185,0.31384580410273316,0.003185,0.2414006275986119,0.003185,0.1961562552982147,0.16872077536588398,0.16867434620227015,0.22914699907059372,0.43231734725973053,0.48060400626859934,0.2413830290585344,0.003185,0.26658922369569826,0.003185,2.16
2.1960079609329544,0.46829059423304115,4.305994337543218,1.0,4.069872920685316,2.5844757783090704,0.09607371225438478,2.5839261644839735,3.1170999549102274,0.2663517390929512,0.003185,0.31388661888436353,0.003185,0.24148463498421838,0.003185,0.19696342350391277,0.16953465219409644,0.16948841451965524,0.23020207188002192,0.43229517205496193,0.4806334078897107,0.24146700719169464,0.003185,0.26675077149330745,0.003185,2.17
2.2029074657970096,0.4684178654923347,4.30899813564022,1.0,4.069394357646175,2.5847451963669124,0.09580033525469256,2.584192648027648,3.1180494285176983,0.2663722453642849,0.003185,0.313927914362945,0.003185,0.24156927433570868,0.003185,0.19777176188952206,0.1703491227436591,0.17030307598822672,0.2312572360989756,0.4322723849120962,0.48066360116050244,0.24155161761581015,0.003185,0.26691323802252576,0.003185,2.18
