EGF,GS,Grb,PLCg,PLCgP,PLCgl,R,R2,RG,RGS,RP,RPLCg,RPLCgP,RSh,RShG,RShGS,RShP,Ra,SOS,ShG,ShGS,ShP,Shc,Time
580.5210470358008,1.3585693977100697,69.16908136747574,87.20398880000421,2.0807387856047628,4.046846162990935,0.5210470358011458,8.572308175475642,0.43689774180161284,0.3474942178781501,0.7391767295761659,3.640384458465638,8.028041792934435,1.258688398400894,3.874713023847641,2.493538845632304,13.571040357821543,13.554385480530808,25.421125412555632,2.940433279430617,4.379272126223858,9.89921736528571,111.58309660335769,5.61
580.5201079150974,1.361334136453887,69.12413831953214,87.17280427878661,2.084927733605022,4.066457508734006,0.5201079150976132,8.56204640716514,0.43731079813827445,0.34833680748105894,0.7391673472813847,3.6393902545916315,8.036420224282702,1.2579903572169395,3.8780669659971956,2.500453916576217,13.572880375505804,13.535765176429697,25.389535797338237,2.950019713670606,4.400339342150616,9.92333033445939,111.51691899442349,5.62
580.5191739681296,1.364103454794226,69.07919070102011,87.1416324575142,2.0891052289403222,4.086104798213039,0.5191739681299331,8.551846110048835,0.4377234721761176,0.3491783970109729,0.7391592318807799,3.6383978653364824,8.04475964999592,1.2572945201520667,3.8813983293768204,2.5073561278455325,13.574689388887284,13.517219846448445,25.35792405482277,2.9596115522497106,4.42143796552651,9.947428885120317,111.450783230842,5.63
580.5182451495697,1.3668773429548016,69.03423865792385,87.11047326663333,2.0932712814998577,4.1057879062803435,0.5182451495700248,8.541706991873719,0.43813577058129544,0.3500189830623315,0.7391523794688056,3.637407321552672,8.053060224033763,1.2566008792672771,3.8847072172776964,2.514245419250667,13.576467681085287,13.49874911552295,25.32629045190616,2.969208806123288,4.442567802826053,9.971513024836268,111.38468916933373,5.64
580.5173214145931,1.3696557909352443,68.98928233546499,87.07932663695681,2.0974259014862273,4.1255067079410415,0.5173214145933109,8.531628761500956,0.4385476999753136,0.35085856226159146,0.7391467861347687,3.6364186535297116,8.061322100086192,1.2559094266226238,3.8879937327463607,2.521121731276156,13.578215533044983,13.48035261104938,25.29463525472937,2.9788114865426794,4.463728660797651,9.995582761679534,111.31863666729028,5.65
580.5164027264152,1.372438788795784,68.94432187656925,87.04819249964251,2.101569100523985,4.145261076356807,0.5164027264154504,8.521611117885193,0.43895926693852616,0.35169713130971536,0.7391424489088433,3.6354318869207853,8.069545436555892,1.2552201526736955,3.8912579826522786,2.5279850043269088,13.5799332219532,13.462029973334479,25.262958732409025,2.9884196062489528,4.484920343158581,10.019638107479498,111.25262558150713,5.66
580.5154890376513,1.3752263259588988,68.89935742567124,87.01707078624113,2.105700888908315,4.165050887786857,0.5154890376514182,8.511653777304145,0.4393704780022622,0.352534686876483,0.7391393634288932,3.6344470528274995,8.077730384236173,1.254533050233626,3.894500067629462,2.5348351805788845,13.581621025199746,13.443780829714239,25.231261147815122,2.998033176512135,4.506142658770625,10.04367906976681,111.18665577130896,5.67
580.5145803045006,1.3780183917436646,68.85438912582559,86.98596142865723,2.109821277693891,4.184876017829807,0.5145803045006893,8.501756452623285,0.43978133965520927,0.35337122568061324,0.7391375257193157,3.6334641801307286,8.085877095688312,1.2538481114560782,3.897720089731672,2.5416722025638934,13.583279217384792,13.42560481423151,25.19954276459259,3.0076522093800975,4.527395415419253,10.067705657898008,111.12072709616646,5.68
580.5136764846122,1.3808149752872476,68.8094171191458,86.9548643591534,2.1139302783773664,4.2047363419904356,0.5136764846124189,8.491918856407029,0.44019185834270813,0.35420674447750733,0.7391369319255312,3.6324832966480862,8.093985723830688,1.2531653282879573,3.9009181512810414,2.5484960133780787,13.584908070783518,13.407501564663292,25.16780384610696,3.0172767173373862,4.54867842075022,10.091717882130101,111.05483941605195,5.69
580.5127775361277,1.3836160655106091,68.7644415470032,86.92377951035127,2.118027902753448,4.224631735934456,0.5127775361279208,8.482140702309668,0.44060204046655993,0.35504124005365617,0.7391375781959483,3.6315044296546617,8.10205642130614,1.252484692671824,3.9040943543519857,2.5553065567732656,13.586507855561347,13.389470721181969,25.136044654972643,3.026906713150886,4.569991482689839,10.115715753203755,110.98899259159735,5.7
580.5118834176699,1.3864216511197693,68.71946255003262,86.89270681523008,2.122114162910609,4.244562075492346,0.5118834176700849,8.472421705082656,0.4410118923852437,0.35587470922640774,0.7391394606825494,3.630527605891603,8.110089340475326,1.2518061965469829,3.9072488007661033,2.5621037771541033,13.588078839788585,13.371511926330793,25.104265453049766,3.03654220986578,4.591334409449966,10.139699282335517,110.92318648409321,5.71
580.5109940883326,1.389231720607071,68.6744802681383,86.86164620712525,2.126189071226786,4.264527236663178,0.5109940883327946,8.462761580581898,0.4414214204141347,0.3567071488437347,0.7391425755414769,3.6295528515747026,8.118084633410064,1.2511298318505706,3.910381592087075,2.568887619575207,13.589621289455051,13.353624824999377,25.07246650144102,3.0461832208014963,4.612707009532981,10.163668481210062,110.85742095548781,5.72
580.5101095076702,1.3920462622524412,68.62949484049956,86.8305976197268,2.1302526403650894,4.284527095618443,0.5101095076703449,8.453160045775022,0.44183063082572177,0.35753855578400195,0.7391469189336178,3.6285801924029815,8.126042451886656,1.250455590518644,3.9134928296155644,2.575658029738292,13.591135468484739,13.33580906439917,25.04064806048852,3.055829759547663,4.634109091736757,10.187623361972419,110.79169586838617,5.73
580.5092296356867,1.3948652641246577,68.58450640557663,86.79956098707808,2.134304883269503,4.3045615287058725,0.5092296356868601,8.443616818748684,0.4422395298498257,0.3583689269557332,0.7391524870251907,3.627609653567275,8.133962947379246,1.2497834644872694,3.916582614384117,2.5824149539893213,13.592621638750428,13.318064294038964,25.008810389770655,3.0654818399600616,4.655540465159645,10.2115639372202,110.72601108604921,5.74
580.5083544328255,1.3976887140826106,68.53951510111646,86.76853624357413,2.1383458131605937,4.3246304124532795,0.5083544328257111,8.434131618715831,0.44264812367381673,0.35919825929737964,0.7391592759883298,3.6266412597588187,8.141846271053158,1.249113445693609,3.9196510471520565,2.5891583393156403,13.594080060088332,13.300390165700348,24.97695374809893,3.0751394761565765,4.677000939205453,10.23549021999586,110.66036647239272,5.75
580.5074838599587,1.4005165997765678,68.49452106415842,86.73752332396033,2.142375443531214,4.344733623572378,0.5074838599589332,8.424704166023007,0.44305641844283306,0.3600265497770866,0.739167282001672,3.625675035177829,8.14969257375823,1.2484455260770104,3.9226982284003915,2.5958881333431196,13.595510990312743,13.282786333413222,24.945078393514816,3.084802682513154,4.698490323588424,10.259402223778908,110.5947618919865,5.76
580.5066178789782,1.4033489086686006,68.44952443089961,86.706522163301,2.1463937882472903,4.364871038788113,0.5066178789784649,8.415334181378823,0.44346442026034916,0.3608537953967578,0.7391765011494241,3.6247110032306455,8.15750200643291,1.247779697532655,3.9257242586643,2.602604284283895,13.596914685022062,13.265252454317892,24.913184583594543,3.0944714737702563,4.720008428056217,10.283299962760799,110.52919720991008,5.77
580.5057564581887,1.406185628205913,68.40452533543908,86.67553269670974,2.150400862487022,4.38504253327579,0.5057564581889186,8.406021378868958,0.4438721351915502,0.36167999323040156,0.7391869285104911,3.623749183742039,8.165274723785378,1.247115951486719,3.9287292415590542,2.609306740489983,13.598291395740501,13.24778819660093,24.88127257821071,3.1041458660210113,4.74155505986301,10.30718345437485,110.46367229046513,5.78
580.5048995552008,1.409026745277703,68.35952391377513,86.64455486019669,2.1543966797514225,4.405247985621868,0.5048995552010372,8.396765488086748,0.44427956925356565,0.36250514030183767,0.7391985610428724,3.6227896018110846,8.17301087261889,1.246454280245076,3.931713274184908,2.6159954518537125,13.599641375858587,13.230393214284396,24.849342630781546,3.113825873567917,4.763130031785216,10.331052711259366,110.39818700124547,5.79
580.5040471329627,1.4118722467272578,68.31452030006577,86.61358858987073,2.158381254661103,4.425487273176496,0.5040471329628415,8.387566233381408,0.44468672842505536,0.36332923369899867,0.7392113948782687,3.6218322795180287,8.180710602773608,1.2457946757298726,3.934676456120634,2.6226703684881087,13.600964875087358,13.213067170834472,24.817394996475933,3.1235115118644576,4.784733154609715,10.354907748783868,110.33274120931625,5.8
580.5031991548404,1.4147221191969133,68.26951462778035,86.58263382218155,2.162354602094914,4.44576027348053,0.5031991548406446,8.37842334021711,0.44509361864356123,0.3641522705386521,0.7392254261506349,3.6208772384730117,8.188374063769954,1.2451371298675282,3.9376188866650477,2.629331441126933,13.602262141174378,13.195809731905731,24.785429929698733,3.133202796609751,4.806364239438785,10.378748582736097,110.26733478238174,5.81
580.50235558461,1.417576349129372,68.2245070297051,86.55169049391827,2.1663167371859378,4.466066864268881,0.5023555846101283,8.369336535178133,0.4455002458057256,0.3649742479661801,0.7392406509964861,3.619924499823795,8.196001404803079,1.2444816345896923,3.9405406648328327,2.63597862112168,13.603533419917788,13.178620565319084,24.75344768408848,3.1428997437448043,4.828023097694301,10.402575229315028,110.20196758878414,5.82
580.5015163864472,1.4204349227690194,68.17949763794843,86.52075854220782,2.1702676753174805,4.486406923473853,0.5015163864474204,8.360305545973997,0.44590661576751056,0.3657951631553584,0.7392570655552038,3.618974084263485,8.203592774737343,1.2438281818342025,3.943441889350374,2.6426118604385893,13.604778955180374,13.1614993410397,24.721448512515114,3.152602369448772,4.849709541121934,10.426387705123885,110.13663949750213,5.83
580.50068152492,1.423297826163239,68.13448658394638,86.48983790451335,2.174207432119071,4.506780329228502,0.5006815249201695,8.351330101444594,0.4463127343444167,0.3666150133081361,0.7392746659693409,3.618026012038263,8.211148322100785,1.243176763546042,3.9463226586515896,2.649231111655645,13.605998988903632,13.144445731154937,24.689432667077632,3.1623106901352145,4.8714233817953625,10.450186027163156,110.07135037814962,5.84
580.4998509649784,1.4261650451637315,68.089473998468,86.45892851863283,2.1781360234624536,4.527186959869979,0.49985096497862275,8.342409931565337,0.4467186073117018,0.3674337956544145,0.7392934483849285,3.617080302955106,8.218668195079596,1.2425273716782972,3.949183070873755,2.6558363279595816,13.607193761121836,13.127459409852268,24.657400399101817,3.172024722448353,4.893164432120468,10.473970212823616,110.00610010097435,5.85
580.4990246719466,1.4290365654278283,68.04446001162064,86.4280303226974,2.18205346545758,4.547626693942873,0.4990246719467009,8.333544767452295,0.4471242404046,0.36825150745182655,0.7393134089517817,3.61613697638952,8.226152541512594,1.2418799981931141,3.9520232238533386,2.6624274631428877,13.608363509976083,13.110540053397216,24.62535195913793,3.181744483259332,4.914932504839541,10.497740279879327,109.94088853685663,5.86
580.498202611513,1.4319123724198093,67.99944475285555,86.39714325516984,2.1859597744486066,4.568099410202556,0.49820261151307554,8.324734341367328,0.4475296393185404,0.3690681459855161,0.7393345438238039,3.615196051293263,8.233601508885691,1.2412346350626575,3.954843215121828,2.6690044716008092,13.60950847172838,13.09368734011128,24.59328759695841,3.1914699896624663,4.936727413035469,10.521496246480657,109.875715557308,5.87
580.497384749722,1.4347924514122206,67.9544283509731,86.36626725484308,2.1898549670098877,4.588604987618539,0.497384749722245,8.315978386723236,0.447934809709366,0.3698837085679174,0.739356849159295,3.6142575462020714,8.24101524432638,1.2405912742700669,3.9576431419015625,2.675567308328354,13.61062888077569,13.076900950349872,24.561207561555563,3.2012012589715115,4.9585489701359595,10.545238131147304,109.8105810344698,5.88
580.4965710557209,1.4376767875593883,67.90941093344625,86.33540226084557,2.1937390604682783,4.609143304548597,0.4965710557210259,8.307276634219797,0.4483397571901798,0.37069819255964365,0.7393803212883044,3.613321477645294,8.248393896492237,1.2399499073507338,3.960423102651847,2.6821159287330274,13.611724968685495,13.060180570645855,24.529112102543554,3.2109383092552655,4.980396988604401,10.56896595409993,109.74548484061957,5.89
580.4957615012478,1.4405653658855944,67.86439262655004,86.30454821263845,2.1976120728033237,4.62971423889306,0.49576150124806034,8.29862881255321,0.4487444873321776,0.3715115953654243,0.7394049566825297,3.612387860444521,8.255737615220625,1.2393105254769354,3.9631831967825866,2.6886502886653787,13.612796964387975,13.043525892929212,24.497001469900482,3.220681159235658,5.002271280183137,10.592679737009504,109.68042684825909,5.9
580.4949560486215,1.4434581709718757,67.81937355833794,86.27370504998377,2.2014740203505574,4.650317671710373,0.49495604862177844,8.290034665275694,0.44914900567955945,0.37232391434192547,0.739430751227925,3.611456714682906,8.263046543272361,1.2386731214612492,3.965923517896767,2.695170345218714,13.613845098452641,13.026936596358734,24.464875907848747,3.230429825934456,5.024171661618754,10.616379497158999,109.6154069322587,5.91
580.4941546656561,1.4463551873484166,67.77435385495315,86.24287271298061,2.2053249206482692,4.670953482728968,0.494154665656331,8.281493929843535,0.44955331773147944,0.37313514691187205,0.7394577011298366,3.6105280570567353,8.270320826585376,1.238037687267624,3.968644162183501,2.7016760557280013,13.614869597802246,13.010412369863253,24.432735662459127,3.2401843275909865,5.046097947552599,10.640065254687164,109.55042496718815,5.92
580.4933573205104,1.4492563993611283,67.72933364190663,86.21205114205057,2.2091647914513373,4.691621551898027,0.4933573205106692,8.273006344842464,0.4499574289485589,0.3739452905244329,0.7394858026015722,3.6096019038654243,8.27756061073462,1.2374042148701674,3.971345225520801,2.708167378110744,13.615870687552905,12.993952904345951,24.400580979027886,3.24994468265187,5.068049952975825,10.663737030083464,109.48548082823449,5.93
580.4925639816805,1.452161791172995,67.68431304408239,86.1812402779361,2.2129936507274315,4.712321759390512,0.4925639816807359,8.264571649991245,0.45036134475310385,0.3747543426550086,0.7395150518647737,3.608678271018597,8.284766040927323,1.236772696253917,3.9740268034720385,2.714644270863909,13.616848591027738,12.977557892663954,24.36841210207504,3.2597109097674997,5.090027493233061,10.687394844181634,109.42057439120047,5.94
580.4917746179914,1.4550713467654202,67.63929218574239,86.15044006169921,2.2168115166532236,4.733053985606152,0.49177461799165734,8.256189586145247,0.45076507052932213,0.37556230080501923,0.739545445149791,3.6077571740431664,8.291937261998221,1.236143123415612,3.9766889912823973,2.7211066930608587,13.617803529770553,12.961227029607965,24.336229275342635,3.269483027788514,5.11203038402608,10.711038718153235,109.35570553250302,5.95
