Time,uninfected_cancer_cells,infected_cancer_cells,free_virus,f,h,m,Whole_organism,uninfected_cancer_cell_growth,cancer_cell_infection,infected_cancer_cell_lysis,virus_infection_removal
93.7,0.0004258743054699581,5.971700967028464e-10,1.1925764258893032e-06,0.0,0.15,0.02,1.0,0.0,5.07887657095452e-10,5.971700967028464e-10,1.788966216365374e-07
93.80000000000001,0.0004258742550591684,5.883082987249149e-10,1.1748791722888431e-06,0.0,0.15,0.02,1.0,0.0,5.003507922830434e-10,5.883082987249149e-10,1.7624188285917214e-07
93.9,0.0004258742053963466,5.795779887765326e-10,1.1574444988809848e-06,0.0,0.15,0.02,1.0,0.0,4.92925756251312e-10,5.795779887765326e-10,1.7362653334727273e-07
94.0,0.0004258741564707207,5.709772731578557e-10,1.1402686240927611e-06,0.0,0.15,0.02,1.0,0.0,4.85610938435534e-10,5.709772731578557e-10,1.7105000583268286e-07
94.10000000000001,0.00042587410827116213,5.625041954881181e-10,1.1233476412127955e-06,0.0,0.15,0.02,1.0,0.0,4.784046749800127e-10,5.625041954881181e-10,1.6851171427541892e-07
94.2,0.00042587406078686867,5.541568567783749e-10,1.1066777581251444e-06,0.0,0.15,0.02,1.0,0.0,4.713053508352633e-10,5.541568567783749e-10,1.6601108982578835e-07
94.30000000000001,0.0004258740140072161,5.45933389287945e-10,1.090255245112187e-06,0.0,0.15,0.02,1.0,0.0,4.643113775283483e-10,5.45933389287945e-10,1.635475729943786e-07
94.4,0.00042587396792173355,5.378319522796751e-10,1.0740764263800263e-06,0.0,0.15,0.02,1.0,0.0,4.574211895536575e-10,5.378319522796751e-10,1.61120612380795e-07
94.5,0.0004258739225201009,5.298507315001798e-10,1.0581376790210637e-06,0.0,0.15,0.02,1.0,0.0,4.506332439310159e-10,5.298507315001798e-10,1.5872966451803817e-07
94.60000000000001,0.0004258738777921458,5.219879386600933e-10,1.0424354319765956e-06,0.0,0.15,0.02,1.0,0.0,4.439460197638034e-10,5.219879386600933e-10,1.5637419371688462e-07
94.7,0.0004258738337278405,5.142418109143222e-10,1.0269661649994099e-06,0.0,0.15,0.02,1.0,0.0,4.3735801779707673e-10,5.142418109143222e-10,1.540536719102674e-07
94.80000000000001,0.0004258737903176115,5.066106653545861e-10,1.0117265172119108e-06,0.0,0.15,0.02,1.0,0.0,4.3086780664987266e-10,5.066106653545861e-10,1.517675949379196e-07
94.9,0.00042587374755160954,4.990927704678535e-10,9.967130310235522e-07,0.0,0.15,0.02,1.0,0.0,4.244739137555239e-10,4.990927704678535e-10,1.4951544413180793e-07
95.0,0.00042587370542024035,4.916864396008288e-10,9.819223383289025e-07,0.0,0.15,0.02,1.0,0.0,4.181749046590366e-10,4.916864396008288e-10,1.4729671424742853e-07
95.10000000000001,0.00042587366391407737,4.843900155991354e-10,9.67351129903851e-07,0.0,0.15,0.02,1.0,0.0,4.119693699835756e-10,4.843900155991354e-10,1.4511090887297732e-07
95.2,0.00042587362302383045,4.772018652723535e-10,9.529961443768937e-07,0.0,0.15,0.02,1.0,0.0,4.058559207335291e-10,4.772018652723535e-10,1.4295753877494872e-07
95.30000000000001,0.00042587358274034297,4.70120378933223e-10,9.38854167309171e-07,0.0,0.15,0.02,1.0,0.0,3.9983318790265807e-10,4.70120378933223e-10,1.4083612176013369e-07
95.4,0.00042587354305458953,4.6314396993686225e-10,9.249220302745388e-07,0.0,0.15,0.02,1.0,0.0,3.938998220822622e-10,4.6314396993686225e-10,1.3874618253762247e-07
95.5,0.0004258735039576732,4.562710742199703e-10,9.11196609939607e-07,0.0,0.15,0.02,1.0,0.0,3.880544930693336e-10,4.562710742199703e-10,1.3668725258080244e-07
95.60000000000001,0.00042587346544108553,4.495001961162112e-10,8.976749194124564e-07,0.0,0.15,0.02,1.0,0.0,3.8229592876973e-10,4.495001961162112e-10,1.3465888383044387e-07
95.7,0.00042587342749610943,4.428298031451367e-10,8.843538984642634e-07,0.0,0.15,0.02,1.0,0.0,3.766228258585222e-10,4.428298031451367e-10,1.3266061722615667e-07
95.80000000000001,0.0004258733901142235,4.362583972956805e-10,8.71230555658112e-07,0.0,0.15,0.02,1.0,0.0,3.7103391030921883e-10,4.362583972956805e-10,1.3069200402692297e-07
95.9,0.00042587335328706405,4.2978450825959857e-10,8.583019548561629e-07,0.0,0.15,0.02,1.0,0.0,3.655279316474364e-10,4.2978450825959857e-10,1.2875260378705738e-07
96.0,0.00042587331700638827,4.2340668699529427e-10,8.45565202385568e-07,0.0,0.15,0.02,1.0,0.0,3.6010365748511983e-10,4.2340668699529427e-10,1.268419824309849e-07
96.10000000000001,0.0004258732812640721,4.1712350531927275e-10,8.330174462226929e-07,0.0,0.15,0.02,1.0,0.0,3.5475987317307596e-10,4.1712350531927275e-10,1.2495971213086737e-07
96.2,0.0004258732460521076,4.109335554975956e-10,8.206558751773383e-07,0.0,0.15,0.02,1.0,0.0,3.494953814535063e-10,4.109335554975956e-10,1.231053711842298e-07
96.30000000000001,0.000425873211362601,4.04835449837326e-10,8.08477718076945e-07,0.0,0.15,0.02,1.0,0.0,3.4430900211253617e-10,4.04835449837326e-10,1.21278543891584e-07
96.4,0.00042587317718799107,3.9882785908246587e-10,7.964803204804785e-07,0.0,0.15,0.02,1.0,0.0,3.391996046507307e-10,3.9882785908246587e-10,1.194788320641648e-07
96.5,0.00042587314352056203,3.9290942685790847e-10,7.846609737416568e-07,0.0,0.15,0.02,1.0,0.0,3.341660354852646e-10,3.9290942685790847e-10,1.1770582938195822e-07
96.60000000000001,0.0004258731103527458,3.8707882273270033e-10,7.730170210275119e-07,0.0,0.15,0.02,1.0,0.0,3.292071631006004e-10,3.8707882273270033e-10,1.1595913729738879e-07
96.7,0.0004258730776771215,3.81334742172562e-10,7.615458572240056e-07,0.0,0.15,0.02,1.0,0.0,3.2432187800824904e-10,3.81334742172562e-10,1.1423836502116101e-07
96.80000000000001,0.0004258730454863758,3.7567589951497575e-10,7.502449149010406e-07,0.0,0.15,0.02,1.0,0.0,3.1950908676957303e-10,3.7567589951497575e-10,1.1254312741689149e-07
96.9,0.0004258730137733005,3.7010102760687553e-10,7.391116635890581e-07,0.0,0.15,0.02,1.0,0.0,3.1476771168766995e-10,3.7010102760687553e-10,1.1087304489259246e-07
97.0,0.00042587298253079066,3.6460887744232453e-10,7.281436090556122e-07,0.0,0.15,0.02,1.0,0.0,3.1009669049924763e-10,3.6460887744232453e-10,1.0922774329215181e-07
97.10000000000001,0.00042587295175184253,3.5919821780020135e-10,7.173382925819609e-07,0.0,0.15,0.02,1.0,0.0,3.0549497606650654e-10,3.5919821780020135e-10,1.0760685378681546e-07
97.2,0.00042587292142973665,3.5386786741313363e-10,7.066933552464083e-07,0.0,0.15,0.02,1.0,0.0,3.009615637537706e-10,3.5386786741313363e-10,1.0601002251823632e-07
97.30000000000001,0.0004258728915576434,3.486166256923322e-10,6.962063994932765e-07,0.0,0.15,0.02,1.0,0.0,2.9649543247313755e-10,3.486166256923322e-10,1.0443688983264094e-07
97.4,0.00042587286212884145,3.4344331105320727e-10,6.85875065719063e-07,0.0,0.15,0.02,1.0,0.0,2.920955773005846e-10,3.4344331105320727e-10,1.0288710176940546e-07
97.5,0.00042587283313674665,3.38346766039876e-10,6.756970425132737e-07,0.0,0.15,0.02,1.0,0.0,2.877610138372486e-10,3.38346766039876e-10,1.013603115972678e-07
97.60000000000001,0.00042587280457487004,3.3332584994261703e-10,6.656700519065791e-07,0.0,0.15,0.02,1.0,0.0,2.8349077192695414e-10,3.3332584994261703e-10,9.985617760142539e-08
97.7,0.0004258727764368162,3.2837943847654584e-10,6.557918487293138e-07,0.0,0.15,0.02,1.0,0.0,2.792838953829854e-10,3.2837943847654584e-10,9.837436298730473e-08
97.80000000000001,0.0004258727487162813,3.235064234602833e-10,6.460602199699622e-07,0.0,0.15,0.02,1.0,0.0,2.7513944171485313e-10,3.235064234602833e-10,9.691453578432862e-08
97.9,0.0004258727214070513,3.187057124946347e-10,6.364729841336647e-07,0.0,0.15,0.02,1.0,0.0,2.7105648185507074e-10,3.187057124946347e-10,9.54763687496868e-08
98.0,0.0004258726945031549,3.13976255892659e-10,6.270280449804782e-07,0.0,0.15,0.02,1.0,0.0,2.6703412304488167e-10,3.13976255892659e-10,9.405954742953263e-08
98.10000000000001,0.0004258726679985468,3.093169909055613e-10,6.17723280228652e-07,0.0,0.15,0.02,1.0,0.0,2.6307146143579e-10,3.093169909055613e-10,9.266375346352652e-08
98.2,0.00042587264188725764,3.047268681540789e-10,6.085565942977721e-07,0.0,0.15,0.02,1.0,0.0,2.591676045515042e-10,3.047268681540789e-10,9.128867249675684e-08
98.30000000000001,0.00042587261616344556,3.002048606787939e-10,5.995259363682271e-07,0.0,0.15,0.02,1.0,0.0,2.5532167897897627e-10,3.002048606787939e-10,8.993399688881364e-08
98.4,0.0004258725908213533,2.9574995638085023e-10,5.906292852964663e-07,0.0,0.15,0.02,1.0,0.0,2.5153282394417036e-10,2.9574995638085023e-10,8.859942345094882e-08
98.5,0.00042587256585530645,2.9136115773702235e-10,5.818646490461218e-07,0.0,0.15,0.02,1.0,0.0,2.4780019106976925e-10,2.9136115773702235e-10,8.728465336073966e-08
98.60000000000001,0.00042587254125971195,2.870374815147911e-10,5.732300641191431e-07,0.0,0.15,0.02,1.0,0.0,2.441229441328871e-10,2.870374815147911e-10,8.598939207675411e-08
98.7,0.0004258725170290564,2.827779584874184e-10,5.647235949869323e-07,0.0,0.15,0.02,1.0,0.0,2.4050025882278226e-10,2.827779584874184e-10,8.47133492532163e-08
98.80000000000001,0.0004258724931580336,2.7858165589898135e-10,5.563433788946743e-07,0.0,0.15,0.02,1.0,0.0,2.369313418218395e-10,2.7858165589898135e-10,8.345624546103758e-08
98.9,0.00042587246964129216,2.7444763298613505e-10,5.480875371520105e-07,0.0,0.15,0.02,1.0,0.0,2.3341539302654017e-10,2.7444763298613505e-10,8.221779888066211e-08
99.0,0.00042587244647353077,2.7037495780846865e-10,5.399542086994009e-07,0.0,0.15,0.02,1.0,0.0,2.2995161984249325e-10,2.7037495780846865e-10,8.099773033730698e-08
99.10000000000001,0.00042587242364956616,2.663627191923449e-10,5.319415739286696e-07,0.0,0.15,0.02,1.0,0.0,2.2653924732896741e-10,2.663627191923449e-10,7.979576687424702e-08
99.2,0.0004258724011642902,2.624100191518349e-10,5.2404783956649e-07,0.0,0.15,0.02,1.0,0.0,2.2317751176113982e-10,2.624100191518349e-10,7.861163948520872e-08
99.30000000000001,0.0004258723790126683,2.5851597263608336e-10,5.162712381699181e-07,0.0,0.15,0.02,1.0,0.0,2.198656604152389e-10,2.5851597263608336e-10,7.744508303869601e-08
99.4,0.0004258723571897379,2.546797072766822e-10,5.086100276219445e-07,0.0,0.15,0.02,1.0,0.0,2.166029513536952e-10,2.546797072766822e-10,7.629583620231874e-08
99.5,0.00042587233569060736,2.509003631350357e-10,5.010624906270285e-07,0.0,0.15,0.02,1.0,0.0,2.1338865321028567e-10,2.509003631350357e-10,7.516364136711847e-08
99.60000000000001,0.0004258723145105616,2.471771113598657e-10,4.936269719571233e-07,0.0,0.15,0.02,1.0,0.0,2.102220610522202e-10,2.471771113598657e-10,7.404825023478954e-08
99.7,0.00042587229364486324,2.4350911913995843e-10,4.86301808486387e-07,0.0,0.15,0.02,1.0,0.0,2.0710246658374263e-10,2.4350911913995843e-10,7.294941332228973e-08
99.80000000000001,0.0004258722730888044,2.398955588583395e-10,4.790853474656204e-07,0.0,0.15,0.02,1.0,0.0,2.040291659287234e-10,2.398955588583395e-10,7.186688270316162e-08
99.9,0.0004258722528377862,2.3633562207247483e-10,4.7197597443094435e-07,0.0,0.15,0.02,1.0,0.0,2.0100147151621564e-10,2.3633562207247483e-10,7.080041619407198e-08
100.0,0.0004258722328872764,2.3282851204278965e-10,4.6497209828828534e-07,0.0,0.15,0.02,1.0,0.0,1.9801870572831423e-10,2.3282851204278965e-10,6.974977511735736e-08
