Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,Q,J,Gamma,teta,Vcmax,Vomax,Kc,Ko,Vj,phi,Vc,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
0.77,2.0,3.016278862791098,0.1644895041368497,245.0,210.0,0.3355104958631503,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.7852514946704705,1.630010506217734
0.78,2.0,3.0239176906740024,0.16443703899953732,245.0,210.0,0.3355629610004627,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.7869890745041647,1.6302653975730976
0.79,2.0,3.031539111411112,0.16438706152566876,245.0,210.0,0.33561293847433127,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.7887327927493195,1.6305082031141596
0.8,2.0,3.0391430665419685,0.1643394543934961,245.0,210.0,0.33566054560650394,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.79048216402856,1.63073949282512
0.81,2.0,3.046729501424497,0.16429410454999238,245.0,210.0,0.3357058954500076,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.7922367185121291,1.6309598159514536
0.8200000000000001,2.0,3.0542983669338986,0.16425090559777944,245.0,210.0,0.33574909440222056,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.7939960141827676,1.6311696894035004
0.8300000000000001,2.0,3.0618496173360614,0.1642097548909268,245.0,210.0,0.3357902451090732,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.7957596226346975,1.6313696118659422
0.84,2.0,3.06938321201244,0.16417055594488889,245.0,210.0,0.3358294440551111,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.7975271414796758,1.6315600520896083
0.85,2.0,3.076899113344684,0.16413321555718974,245.0,210.0,0.33586678444281026,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.7992981801679053,1.6317414628800495
0.86,2.0,3.0843972884624873,0.1640976462382421,245.0,210.0,0.3359023537617579,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8010723725281363,1.6319142692878923
0.87,2.0,3.0918777071393153,0.16406376335461043,245.0,210.0,0.3359362366453896,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8028493626037199,1.6320788824877221
0.88,2.0,3.0993403435603724,0.164031487578782,245.0,210.0,0.335968512421218,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8046288173202002,1.6322356878763624
0.89,2.0,3.106785174229409,0.16400074205291368,245.0,210.0,0.3359992579470863,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8064104123303559,1.6323850588522406
0.9,2.0,3.1142121797541167,0.16397145485580372,245.0,210.0,0.3360285451441963,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8081938448032397,1.632527344830103
0.91,2.0,3.121621342764077,0.16394355618522255,245.0,210.0,0.33605644381477745,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8099788192726355,1.6326628849300924
0.92,2.0,3.1290126497108495,0.16391698084049572,245.0,210.0,0.3360830191595043,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8117650605419194,1.6327919959166195
0.93,2.0,3.1363860887984725,0.16389166542169425,245.0,210.0,0.33610833457830575,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8135522995312147,1.6329149858055336
0.9400000000000001,2.0,3.14374165179327,0.16386755082638751,245.0,210.0,0.3361324491736125,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.815340286292268,1.6330321417341493
0.9500000000000001,2.0,3.151079331966598,0.16384457946412784,245.0,210.0,0.33615542053587216,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8171287758495945,1.6331437434941154
0.96,2.0,3.1583991259218913,0.16382269776606137,245.0,210.0,0.3361773022339386,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.818917541323144,1.6332500513389725
0.97,2.0,3.165701031533489,0.163801853413301,245.0,210.0,0.336198146586699,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8207063597551101,1.6333513194495495
0.98,2.0,3.1729850498014533,0.16378199785818448,245.0,210.0,0.3362180021418155,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8224950253391692,1.6334477836849333
0.99,2.0,3.1802511827822015,0.1637630835652694,245.0,210.0,0.33623691643473064,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8242833352281401,1.6335396749865452
1.0,2.0,3.187499435469409,0.16374506654314944,245.0,210.0,0.33625493345685054,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8260711028657655,1.633627207077816
1.01,2.0,3.194729813717142,0.1637279035969055,245.0,210.0,0.3362720964030945,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8278581437719519,1.6337105898126045
1.02,2.0,3.201942326144518,0.16371155486950287,245.0,210.0,0.33628844513049716,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8296442889732355,1.633790016828326
1.03,2.0,3.2091369820521796,0.16369598110463593,245.0,210.0,0.3363040188953641,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8314293707626694,1.6338656788438737
1.04,2.0,3.216313793348412,0.16368114619682148,245.0,210.0,0.3363188538031785,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8332132362253764,1.6339377512705024
1.05,2.0,3.2234727724598438,0.16366701446367252,245.0,210.0,0.3363329855363275,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8349957329704556,1.6340064074639389
1.06,2.0,3.2306139342768194,0.16365355320388428,245.0,210.0,0.3363464467961157,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.836776722748281,1.634071806296918
1.07,2.0,3.2377372940592273,0.1636407299780622,245.0,210.0,0.3363592700219378,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8385560671520704,1.6341341053697378
1.08,2.0,3.2448428693990197,0.16362851517387192,245.0,210.0,0.3363714848261281,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8403336413238236,1.6341934485479903
1.09,2.0,3.251930678122088,0.16361687929462698,245.0,210.0,0.336383120705373,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8421093196234434,1.634249979135415
1.1,2.0,3.2590007402659102,0.16360579553094204,245.0,210.0,0.336394204469058,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8438829894204266,1.6343038273800383
1.11,2.0,3.266053075978403,0.16359523705635912,245.0,210.0,0.33640476294364086,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8456545367286528,1.6343551236128298
1.12,2.0,3.2730877075087617,0.16358517960490448,245.0,210.0,0.3364148203950955,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8474238600811368,1.63440398572516
1.1300000000000001,2.0,3.2801046571042263,0.16357559877309924,245.0,210.0,0.33642440122690076,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8491908561288101,1.6344505322764404
1.1400000000000001,2.0,3.2871039490122556,0.16356647260287563,245.0,210.0,0.3364335273971244,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8509554335958234,1.6344948699455433
1.1500000000000001,2.0,3.2940856073761524,0.1635577788893782,245.0,210.0,0.33644222111062183,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8527174988408339,1.634537106610308
1.16,2.0,3.3010496582467916,0.1635494977687464,245.0,210.0,0.3364505022312536,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8544769698905195,1.6345773387753209
1.17,2.0,3.307996127478046,0.16354160903116666,245.0,210.0,0.33645839096883334,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8562337619620497,1.6346156646259105
1.18,2.0,3.3149250427457253,0.16353409471307398,245.0,210.0,0.336465905286926,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8579878015724625,1.634652171434458
1.19,2.0,3.3218364314463167,0.16352693641496582,245.0,210.0,0.33647306358503415,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8597390120218252,1.6346869485912585
1.2,2.0,3.3287303227193807,0.163520117897616,245.0,210.0,0.336479882102384,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8614873275758784,1.6347200749913389
1.21,2.0,3.335606745344742,0.16351362240420902,245.0,210.0,0.336486377595791,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.86323267890738,1.6347516320443283
1.22,2.0,3.3424657297818845,0.16350743526018952,245.0,210.0,0.3364925647398105,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8649750073539699,1.6347816910436133
1.23,2.0,3.3493073060518412,0.16350154119932978,245.0,210.0,0.3364984588006702,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8667142503130923,1.6348103261571019
1.24,2.0,3.3561315057988885,0.16349592696686147,245.0,210.0,0.33650407303313856,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8684503555749482,1.6348376017804298
1.25,2.0,3.3629383601568157,0.16349057864912575,245.0,210.0,0.33650942135087425,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8701832666699829,1.6348635855103197
1.26,2.0,3.3697279018313053,0.16348548427967655,245.0,210.0,0.3365145157203234,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.871912937275162,1.6348883354833523
1.27,2.0,3.376500162951818,0.16348063117218303,245.0,210.0,0.33651936882781697,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8736393165134538,1.6349119133335233
1.28,2.0,3.3832551771728654,0.16347600852923003,245.0,210.0,0.33652399147076995,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8753623634317459,1.6349343715179103
1.29,2.0,3.3899929775128275,0.16347160477817033,245.0,210.0,0.33652839522182965,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.8770820322518571,1.6349557662599008
