IE,IE_p,UbE,UbE_star,cdc2,cdc25,cdc25_p,cyclin,dimer,dimer_p,p_dimer,p_dimer_p,wee1,wee1_p,Time
0.9904235148329588,0.009576485167041269,0.9999029456685248,9.705433147520318e-05,24.92500439362125,0.9435482346806123,0.05645176531938765,23.281250982513587,12.765347968513264,7.1592378481670895,30.341649025848763,24.808760763849627,0.8915318876778249,0.10846811232217508,3.34
0.9903882929044424,0.00961170709555759,0.9999025944675326,9.740553246735463e-05,24.87843130202026,0.9433517356954049,0.0566482643045951,23.22983062257585,12.739115350450849,7.175130312888723,30.319584330814795,24.88773870382537,0.8910846488254984,0.1089153511745016,3.35
0.9903528454825004,0.009647154517499642,0.9999022411061261,9.775889387391898e-05,24.832100993172418,0.9431548116778948,0.056845188322105146,23.178653435830803,12.713074741750468,7.191093031716136,30.297243813772457,24.966487419588514,0.8906367185677154,0.10936328143228459,3.36
0.9903171702760696,0.009682829723930447,0.9999018855601386,9.811443986138929e-05,24.786011783861824,0.9429574560466997,0.05704254395330031,23.12771773693656,12.687224961113925,7.2071263121499936,30.27463048630446,25.04500645656979,0.8901880900359898,0.10981190996401026,3.37
0.9902812649877937,0.009718735012206324,0.9999015278053606,9.847219463941109e-05,24.740162004669614,0.942759662225078,0.05724033777492203,23.077021854326116,12.661564837568816,7.22323045958333,30.25174733162983,25.1232953665484,0.8897387563530508,0.11026124364694918,3.38
0.9902451273138223,0.00975487268617773,0.9999011678175375,9.883218246254498e-05,24.694549999694132,0.9425614236411843,0.057438576358815656,23.026564129927486,12.636093210642985,7.239405777439484,30.228597304784117,25.20135370743928,0.8892887106334867,0.1107112893665133,3.39
0.9902087549436099,0.009791245056390088,0.9999008055723679,9.919442763202895e-05,24.649174126271006,0.9423627337283247,0.057637266271675355,22.97634291888389,12.61080893053901,7.255652567310035,30.20518333279965,25.2791810430803,0.8888379459843874,0.11116205401561262,3.4
0.9901721455597153,0.009827854440284629,0.9999004410455025,9.955895449754089e-05,24.60403275469335,0.9421635859252109,0.05783641407478916,22.92635658927389,12.58571085830867,7.271971129092743,30.18150831488574,25.35677694301949,0.8883864555059877,0.11161354449401231,3.41
0.9901352968376008,0.009864703162399208,0.999900074212541,9.992578745896098e-05,24.55912426793192,0.9419639736762162,0.05803602632378382,22.87660352183157,12.560797866027416,7.288361761129476,30.157575122608915,25.43414098230226,0.8879342322923107,0.1120657677076893,3.42
0.9900982062013061,0.009901793798693945,0.9998997050461372,0.00010029495386274852,24.514447329993402,0.9417638896477264,0.05823611035227356,22.8270823781867,12.53606841443588,7.3048246671925945,30.133386697577674,25.511272890800452,0.8874812684648155,0.1125187315351845,3.43
0.9900608712890437,0.00993912871095624,0.9998993335215193,0.0001006664784807125,24.470000373072594,0.9415633272241016,0.05843667277589841,22.777791588242447,12.51152135931712,7.321360134358239,30.1089458655818,25.588172267670245,0.8870275570180898,0.11297244298191025,3.44
0.9900232898672132,0.009976710132786821,0.999898959615471,0.00010104038452893852,24.42578169167183,0.9413622802324677,0.058637719767532244,22.72872944425317,12.487155803193453,7.337968500410901,30.08425537103556,25.66483863368826,0.8865730914806916,0.11342690851930834,3.45
0.9899854595574358,0.010014540442564179,0.9998985833030962,0.00010141669690373934,24.381789742473757,0.9411607420671072,0.05883925793289277,22.6798944005653,12.462970623399658,7.354650049901985,30.05931798610096,25.74127159812363,0.8861178648353577,0.1138821351646423,3.46
0.9899473779713011,0.010052622028698962,0.9998982045594167,0.00010179544058334247,24.33802299556467,0.9409587061230369,0.05904129387696308,22.63128492490594,12.438964705823746,7.371405065779736,30.034136456969748,25.817470775862095,0.8856618700541778,0.11433812994582217,3.47
0.9899090427100966,0.010090957289903385,0.9998978233593695,0.00010217664063046581,24.294479934230097,0.9407561657960433,0.05924383420395677,22.58289949817847,12.415136944962738,7.3882338295010035,30.00871350407101,25.893435787235145,0.885205100098967,0.11479489990103295,3.48
0.9898704513645393,0.01012954863546066,0.9998974396778051,0.00010256032219489333,24.251159054750417,0.9405531144827168,0.059446885517283186,22.534736614258133,12.391486243978413,7.405136621143014,29.98305182227883,25.96916625784933,0.8847475479216368,0.11525245207836322,3.49
0.9898316015145056,0.010168398485494397,0.999897053489484,0.00010294651051605071,24.208058866196453,0.9403495455804874,0.059650454419512576,22.48679477978765,12.368011514753094,7.422113719515128,29.95715408111988,26.044661818415452,0.8842892064645664,0.11571079353543359,3.5
0.989792490728762,0.010207509271238039,0.9998966647690745,0.00010333523092558105,24.165177890225124,0.9401454524876587,0.059854547512341344,22.43907251397281,12.34471167794539,7.439165402270616,29.931022924981058,26.11992210457781,0.8838300686609747,0.11616993133902535,3.5100000000000002
0.9897531165646958,0.010246883435304268,0.9998962734911501,0.00010372650884992039,24.122514660875098,0.9399408286034429,0.060059171396557184,22.391568348378076,12.321585663045983,7.456291946018414,29.90466097331709,26.194946756743423,0.8833701274352911,0.11662987256470887,3.52
0.9897134765680455,0.010286523431954436,0.9998958796301871,0.00010412036981287353,24.080067724362266,0.9397356673279956,0.06026433267200433,22.344280826722173,12.298632408433374,7.473493626434899,29.878070820858156,26.269735419911296,0.8829093757035277,0.11709062429647228,3.5300000000000002
0.9896735682726321,0.010326431727367965,0.9998954831605618,0.00010451683943818957,24.037835638875563,0.9395299620624513,0.06047003793754872,22.297208504673712,12.275850861429664,7.490770718375648,29.851255037817523,26.34428774350161,0.8824478063736501,0.11755219362634989,3.54
0.9896333892000883,0.01036661079991178,0.9998950840565478,0.00010491594345213762,23.99581697437236,0.9393237062089568,0.060676293791043216,22.250349949646758,12.253239978356305,7.50812349598721,29.824216170099145,26.418603381184987,0.8819854123459492,0.1180145876540508,3.5500000000000003
0.9895929367666743,0.010407063233325737,0.9998946822904216,0.00010531770957846056,23.95401049379629,0.9391168926530536,0.06088310734694637,22.203703921837302,12.230798509747759,7.525552134928302,29.7969567291807,26.492682132346953,0.8815221857907859,0.11847781420921412,3.56
0.9895522085088135,0.01044779149118641,0.999894277837058,0.00010572216294207036,23.91241471197874,0.9389095150217204,0.061090484978279604,22.157268933565128,12.20852552251919,7.543056950376418,29.769479217412158,26.56652359771349,0.8810581199050986,0.11894188009490132,3.5700000000000003
0.9895112019203981,0.0104887980796019,0.9998938706706203,0.00010612932937966752,23.871028212576235,0.9387015667785036,0.06129843322149645,22.11104356589443,12.18642002445926,7.5606382260182565,29.741786110175102,26.640127426771148,0.8805932076495602,0.11940679235043988,3.58
0.9894699144652037,0.01053008553479632,0.999893460764816,0.0001065392351839686,23.829849623098184,0.9384930412942224,0.06150695870577759,22.0650264436863,12.164480993616213,7.5782962275255406,29.71387985749987,26.713493298260193,0.8801274418476013,0.11987255815239871,3.59
0.9894283435929486,0.010571656407051358,0.9998930480932262,0.00010695190677373992,23.788877582821797,0.9382839319379698,0.06171606806203025,22.019216203545437,12.14270741610723,7.59603121986881,29.685762886087467,26.78662089511471,0.8796608153127685,0.12033918468723151,3.6
0.9893864867390059,0.010613513260994115,0.9998926326293033,0.00010736737069674822,23.74811074262361,0.938074232077044,0.061925767922956024,21.973611493651674,12.12109828613158,7.6138434674097715,29.657437599515166,26.85950990431988,0.8791933208489514,0.12080667915104858,3.61
0.9893443413241151,0.010655658675884963,0.9998922143463673,0.0001077856536327119,23.707547764811153,0.9378639350768812,0.06213606492311881,21.928210973591526,12.099652605983781,7.631733233993653,29.628906378442057,26.93216001676936,0.8787249512506112,0.12127504874938881,3.62
0.9893019047540946,0.010698095245905367,0.9998917932176038,0.00010820678239625174,23.66718732295452,0.9376530343009875,0.062346965699012574,21.88301331418972,12.078369386066761,7.649700783041555,29.600171580814617,27.00457092712255,0.8782556993030086,0.12174430069699137,3.63
0.9892591744195542,0.010740825580445751,0.9998913692160601,0.00010863078393984192,23.62702810171791,0.9374415231108707,0.06255847688912927,21.83801719734076,12.057247644905017,7.66774637764281,29.57123554207231,27.07674233366195,0.8777855577824324,0.12221444221756764,3.64
0.9892161476956066,0.01078385230439333,0.9998909423146433,0.00010905768535676088,23.587068796691312,0.9372293948659733,0.06277060513402663,21.79322131584044,12.036286409157777,7.685870280647326,29.54210057535312,27.148673938150466,0.877314519456427,0.12268548054357296,3.65
0.9891728219415801,0.01082717805841996,0.9998905124861159,0.00010948751388404239,23.547308114222005,0.9370166429236039,0.0629833570763961,21.748624373217403,12.015484713632159,7.704072754757952,29.512768971699156,27.22036544568873,0.8768425770840214,0.12315742291597867,3.66
0.98912919450073,0.010870805499269972,0.9998900797030946,0.00010992029690542626,23.507744771246195,0.9368032606388694,0.0631967393611306,21.70422508356468,11.994841601296336,7.722354062622821,29.483243000262213,27.291816564572432,0.8763697234159564,0.12363027658404363,3.67
0.989085262703814,0.010914737296185983,0.9998896439380268,0.00011035606197318522,23.468377499516663,0.9365892413532674,0.06341075864673261,21.660022175757177,11.974356121652908,7.740714463043656,29.453524904402645,27.363027011384126,0.8758959511749512,0.1241040488250488,3.68
0.9890410239414205,0.010958976058579485,0.999889205162834,0.00011079483716599211,23.429205128091567,0.9363745781813908,0.06362542181860914,21.61601447575146,11.95402729991962,7.759154138037087,29.42361682467783,27.433996609273883,0.8754212526805827,0.12457874731941737,3.69
0.9889964754511783,0.01100352454882168,0.9998887633499467,0.00011123665005326372,23.390226341282528,0.9361592646348361,0.0638407353651639,21.57220066508695,11.933854227268837,7.777673406640876,29.39352102501154,27.504724999796228,0.874945620947912,0.12505437905208805,3.7
0.988951614513708,0.011048385486291985,0.9998883184713427,0.00011168152865723019,23.35143990185739,0.9359432940459145,0.06405670595408548,21.528579503577884,11.913835977519762,7.79627252764873,29.363239684229598,27.575211908744528,0.874469048673379,0.1255309513266209,3.71
0.9889064383925016,0.011093561607498447,0.9998878704988365,0.00011212950116345493,23.312844582767028,0.9357266597432717,0.06427334025672825,21.485149761195643,11.893971632555782,7.81495175987615,29.332774959887992,27.64545706491305,0.873991528544297,0.12600847145570307,3.72
0.9888609443336484,0.01113905566635169,0.9998874194040761,0.00011258059592385313,23.27443916699262,0.9355093550517793,0.0644906449482207,21.44191021791605,11.874260282331766,7.833711362238813,29.302128988463743,27.715460199973045,0.8735130532390079,0.1264869467609922,3.73
0.9888151295655611,0.011184870434438889,0.9998869651585403,0.00011303484145971071,23.236222447393118,0.9352913732924257,0.06470862670757421,21.398859663566675,11.854701024881305,7.852551593830985,29.271303885545677,27.78522104834892,0.8730336154270398,0.1269663845729602,3.74
0.9887689912987022,0.011231008701297736,0.9998865077335353,0.00011349226646470291,23.198193226552476,0.9350727077822084,0.0649272922177916,21.35599689767415,11.835292966323998,7.871472714003906,29.24030174602527,27.854739347094345,0.8725532077692634,0.12744679223073666,3.75
0.9887225267253096,0.011277473274690414,0.9998860471001921,0.00011395289980791322,23.16035031662726,0.9348533518340243,0.06514664816597573,21.31332072931143,11.816035220872713,7.890474982444191,29.209124644287446,27.92401483576839,0.8720718229180475,0.1279281770819525,3.7600000000000002
0.9886757330191225,0.011324266980877552,0.9998855832294632,0.00011441677053685195,23.122692539193864,0.934633298756562,0.06536670124343805,21.270829976945155,11.796926910840861,7.909558659252232,29.177774634401413,27.99304725631164,0.8715894535174165,0.1284105464825835,3.77
0.9886286073351078,0.011371392664892203,0.9998851160921195,0.00011488390788047512,23.085218725095928,0.9344125418541926,0.0655874581458073,21.228523468282887,11.777967166649653,7.928724005020592,29.146253750311455,28.061836352922363,0.8711060922032061,0.12889390779679388,3.7800000000000002
0.9885811468091862,0.0114188531908138,0.9998846456587478,0.00011535434125220311,23.04792771429186,0.934191074426862,0.06580892557313801,21.18640004012045,11.759155126835383,7.947971280912399,29.114564006027774,28.13038187193258,0.8706217316032201,0.12937826839677985,3.79
0.9885333485579578,0.011466651442042137,0.9998841718997471,0.00011582810025293955,23.010818355702042,0.9339688897699808,0.0660311102300192,21.144458538189227,11.740489938056685,7.967300748739751,29.08270739581727,28.198683561684255,0.8701363643373867,0.12986363566261327,3.8000000000000003
0.988485209663371,0.011514790336629072,0.9998836947852241,0.00011630521477590982,22.973889538179407,0.9337459810929176,0.06625401890708241,21.10269784807067,11.721970732564856,7.986712653142043,29.05068587777952,28.266741198334167,0.86964998290414,0.13035001709585997,3.81
0.9884367271660155,0.011563272833984561,0.9998832142849469,0.00011678571505317332,22.93714020365144,0.9335223414841191,0.06647765851588099,21.061116908314254,11.703596618584253,8.006207214018197,29.018501366940345,28.334554596805777,0.8691625796319764,0.13083742036802362,3.8200000000000003
0.988387898153583,0.011612101846417046,0.9998827303689414,0.00011726963105862897,22.90056916356248,0.9332979643906796,0.06670203560932045,21.019714527209256,11.68536681312721,8.025784732088043,28.986155833352253,28.402123457870026,0.8686741473500735,0.13132585264992644,3.83
0.9883387196593797,0.011661280340620285,0.9998822430068046,0.00011775699319543163,22.86417530791981,0.9330728430710938,0.06692715692890615,20.97848959145489,11.667280490515891,8.04544546865284,28.953651190605868,28.469447542305588,0.8681846786236922,0.13181532137630783,3.84
0.988289188695748,0.01171081130425195,0.9998817521679289,0.00011824783207116405,22.827957535495514,0.9328469707772995,0.06715302922270056,20.937440996487172,11.649336832821463,8.065189685729411,28.920989333200577,28.536526612753036,0.8676941660089311,0.1323058339910689,3.85
0.9882393022537825,0.011760697746217429,0.9998812578214991,0.000118742178500922,22.791914753694087,0.9326203407545149,0.06737965924548503,20.896567646346544,11.631535029856645,8.085017646116839,28.888172136724513,28.60336043360791,0.8672026020528097,0.13279739794719025,3.86
