A,AC9,AC9X,AC9X_C3_star,AC9_star,AC9_starX,AC9_starX_C3_star,C3,C3_star,C3_starX,C9,C9X,C9X_C3_star,C9_star,C9_starX,C9_starX_C3_star,X,Time
17.928894491483938,1.8112862985977718,0.25938133372164807,0.0002952743861941406,0.00013742055739748247,5.373849301192545e-06,6.109095459676827e-09,199.68544178170293,0.26913919486490984,0.04257252163761666,15.682460991879577,2.242646910782641,0.002551367159120876,0.0011887036607864641,4.6465156031194966e-05,5.284566929004765e-08,37.452500893058094,3.47
17.92456114622707,1.8143982619566856,0.26059794727060726,0.00029876844073398786,0.00013863483461605937,5.436719274821139e-06,6.224482543558253e-09,199.68402033157903,0.2702382989457046,0.042867211314916984,15.672832268553092,2.247909981678291,0.002575531450509211,0.0011964117120891688,4.6899114694465344e-05,5.371828204145839e-08,37.44569836574175,3.48
17.920235278126277,1.817501239723304,0.2618160320568253,0.0003022925372190009,0.0001398557686825589,5.500122665084173e-06,6.341681422822367e-09,199.6825968208355,0.2713381548568559,0.04316302650410778,15.663216206157776,2.2531676878957274,0.0025998489988940028,0.0012041446908193367,4.733578035670729e-05,5.460259260983489e-08,37.438898419836654,3.49
17.915916873532588,1.8205952532051717,0.263035580255534,0.00030584682922815644,0.00014108336981127366,5.564062153038646e-06,6.460714578571929e-09,199.68117125563447,0.27243875559744907,0.043459967437373424,15.653612780440495,2.2584200395996916,0.0026243202574554457,0.0012119025752606693,4.777516085210672e-05,5.549872027190688e-08,37.43210105215355,3.5
17.911605918824442,1.823680323657772,0.26425658406657077,0.0003094314704627531,0.00014231764813328843,5.628540421751759e-06,6.58160469200605e-09,199.67974364212319,0.27354009418999403,0.043758034338971456,15.64402196720355,2.263667046927828,0.0026489456786265206,0.0012196853435390517,4.82172640020607e-05,5.640678511152859e-08,37.42530625951421,3.5100000000000002
17.90730240040764,1.8267564722846645,0.26547903571430553,0.00031304661474401176,0.00014355861369655376,5.6935601562601584e-06,6.704374645396936e-09,199.67831398643406,0.27464216368036026,0.044057227425265875,15.634443742304526,2.268908719990765,0.0026737257140902926,0.00122749297362375,4.866209761513396e-05,5.7326908021881447e-08,37.41851403875143,3.52
17.90300630471527,1.8298237202376235,0.2667029274475683,0.00031669241601068346,0.00014480627646596203,5.759124043529319e-06,6.8290475230656226e-09,199.67688229468473,0.27574495713771274,0.04435754690476046,15.624878081656156,2.2741450688721967,0.002698660814777262,0.001235325443328606,4.9109669487016254e-05,5.825921070766647e-08,37.411724386709004,3.5300000000000002
17.898717618207645,1.8328820886167758,0.2679282515395763,0.00032036902831666074,0.0001460606463234243,5.825234772412981e-06,6.95564661235646e-09,199.67544857297807,0.2768484676544471,0.044658992978131806,15.615324961226174,2.279376103628965,0.0027237514308627205,0.0012431827303132207,4.955998740047978e-05,5.9203815687284826e-08,37.40493730024164,3.54
17.894436327372244,1.8359315984707385,0.2691550002878624,0.00032407660582859667,0.00014732173306795018,5.891895033612725e-06,7.08419540461052e-09,199.67401282740218,0.2779526883461259,0.04496156583826247,15.605784357037166,2.284601834291142,0.0027489980117641577,0.0012510648120841363,5.0013059125337415e-05,6.016084629500799e-08,37.398152776214985,3.5500000000000003
17.890162418723648,1.838972270796755,0.27038316601420254,0.00032781530282352696,0.00014858954641572828,5.9591075196376025e-06,7.214717596137699e-09,199.67257506403053,0.2790576123514143,0.045265265670273745,15.596256245166442,2.2898222708621088,0.0027744010061386756,0.0012589716659960053,5.046889241840112e-05,6.1130426683136e-08,37.391370811505524,3.56
17.885895878803474,1.8420041265408331,0.27161274106454464,0.0003315852736865004,0.00014986409600020956,6.026874924763902e-06,7.347237089187674e-09,199.67113528892187,0.28016323283201633,0.04557009265155861,15.58674060174588,2.295037423318639,0.0027999608618804513,0.00126690326925276,5.092749502344101e-05,6.211268182414527e-08,37.3845914030006,3.5700000000000003
17.881636694180322,1.8450271865978791,0.27284371780893646,0.00033538667290821224,0.00015114539137219124,6.095199944994973e-06,7.481777992919484e-09,199.66969350812042,0.2812695429726111,0.045876046951814305,15.577237402961796,2.300247301610977,0.002825678026118208,0.0012748595989087695,5.138887467114467e-05,6.310773751282438e-08,37.377814547598334,3.58
17.877384851449705,1.8480414718118356,0.2740760886414549,0.0003392196550826459,0.00015243344199990358,6.16408527802119e-06,7.618364624369898e-09,199.6682497276557,0.2823765359807894,0.04618312873307501,15.56774662505479,2.305451915662919,0.0028515529452127317,0.0012828406318699944,5.185303907907712e-05,6.411572036839928e-08,37.37104024220761,3.59
17.873140337233984,1.8510470029758155,0.2753098459801345,0.0003430843749047185,0.00015372825726909758,6.233533623179991e-06,7.757021509420396e-09,199.6668039535428,0.28348420508699046,0.0464913381497443,15.558268244319617,2.3106512753718946,0.0028775860647544038,0.0012908463448951333,5.2319995951641056e-05,6.513675783664676e-08,37.36426848374804,3.6
17.868903138182315,1.854043800832237,0.27654498226689694,0.00034698098716793235,0.00015502984648313437,6.303547681416004e-06,7.897773383762757e-09,199.66535619178222,0.2845925435444384,0.04680067534862748,15.548802237105043,2.3158453906090437,0.002903777829560761,0.0012988767145967613,5.278975298003755e-05,6.617097819199662e-08,37.35749926914992,3.61
17.864673240970582,1.8570318860729598,0.2777814899674803,0.00035090964676203385,0.00015633821886307706,6.374130155241313e-06,8.040645193863324e-09,199.66390644836002,0.28570154462907965,0.04711114046896395,15.539348579813703,2.321034271219298,0.002930128683674096,0.0013069317174424673,5.3262317842227356e-05,6.721851053962269e-08,37.35073259535419,3.62
17.860450632301337,1.8600112793394161,0.2790193615713687,0.00035487050867067586,0.00015765338354778308,6.445283748695783e-06,8.185662097925745e-09,199.6624547292478,0.2868112016395196,0.04742273364245923,15.529907248901964,2.32621792702146,0.0029566390703590632,0.0013150113297559773,5.373769820289233e-05,6.827948481752205e-08,37.34396845931241,3.63
17.856235298903737,1.8629820012227478,0.28025858959172223,0.00035886372796908845,0.00015897534959399926,6.517011167307526e-06,8.332849466852333e-09,199.66100104040277,0.2879215078969605,0.0477354549933172,15.520478220879783,2.3313963678082814,0.0029833094321003364,0.0013231155277182796,5.421590171339766e-05,6.93540317985833e-08,37.33720685798671,3.64
17.85202722753349,1.865944072263937,0.2814991665653069,0.00036288945982175297,0.00016030412597645754,6.589315118053423e-06,8.482232885203846e-09,199.65954538776774,0.2890324567451384,0.04804930463827186,15.511061472310573,2.336569603346542,0.003010140210600268,0.0013312442873687365,5.469693601175412e-05,7.044228309264273e-08,37.330447788349765,3.65
17.84782640497278,1.8688975129539416,0.2827410850524251,0.0003669478594800849,0.00016163972158797317,6.6621983093198e-06,8.63383815215784e-09,199.65808777727122,0.2901440415502611,0.04836428268661933,15.501656979811061,2.3417376433771286,0.003037131846776597,0.0013393975846061961,5.518080872258116e-05,7.154437114852968e-08,37.32369124738476,3.66
17.843632818030216,1.8718423437338247,0.28398433763684605,0.0003710390822801196,0.0001629821452395437,6.7356634508631595e-06,8.787691282465349e-09,199.6566282148274,0.2912562557009457,0.048680389240249484,15.492264720051155,2.346900497615112,0.003064284780760167,0.001347575395190092,5.566752745707001e-05,7.266042925609955e-08,37.31693723208534,3.67
17.839446453540774,1.8747785849948901,0.2852289169257365,0.0003751632836402075,0.00016433140566045023,6.809713253771057e-06,8.9438185074061e-09,199.65516670633622,0.292369092608157,0.04899762439367768,15.482884669753796,2.352058175749827,0.0030915994518926826,0.0013557776947415421,5.615709981294757e-05,7.379059154825613e-08,37.31018573945559,3.68
17.835267298365732,1.8777062570788117,0.2864748155495916,0.00037932061905871173,0.0001656875114983595,6.884350430423044e-06,9.10224627574198e-09,199.65370325768333,0.29348254570514515,0.04931598823407617,15.473516805694835,2.3572106874449474,0.003119076298724479,0.0013640044587444368,5.6649533374440364e-05,7.49349930029614e-08,37.303436766509996,3.69
17.831095339392604,1.8806253802777655,0.28772202616216647,0.00038351124411171544,0.00016705047131942833,6.959577694451754e-06,9.26300125466899e-09,199.65223787474028,0.2945966084473841,0.04963548084130569,15.464161104702885,2.362358042338566,0.0031467157590123335,0.0013722556625465248,5.714483571223929e-05,7.609376944523453e-08,37.29669031027339,3.7
17.826930563535093,1.8835359748345613,0.28897054144040707,0.0003877353144507319,0.0001684202936084086,7.0353977607040495e-06,9.426110330767378e-09,199.6507705633644,0.29571127431251015,0.0499561022879466,15.45481754365919,2.3675002500432694,0.003174518269717283,0.0013805312813604893,5.764301438346436e-05,7.726705754913846e-08,37.289946367780956,3.71
17.82277295773302,1.8864380609427722,0.29022035408438235,0.0003919929858004238,0.00016979698676875473,7.111813345202329e-06,9.591600610950196e-09,199.6493013293989,0.2968265368002605,0.05027785263933028,15.445486099497492,2.3726373201462176,0.0032024842670024907,0.0013888312902650226,5.814407693163026e-05,7.845499483975548e-08,37.28320493607815,3.72
17.818622508952263,1.8893316587468658,0.2914714568172155,0.0003962844139563258,0.0001711805591227317,7.188827165105879e-06,9.759499423409997e-09,199.6478301786729,0.2979423894324119,0.0506007319535701,15.436166749203888,2.3777692622092172,0.003230614186231111,0.0013971556642058893,5.864803088661192e-05,7.965771969515042e-08,37.276466012220695,3.73
17.814479204184714,1.8922167883423335,0.2927238423850165,0.0004006097547825766,0.00017257101891152537,7.266441938672393e-06,9.929834318563872e-09,199.6463571170015,0.2990588257527198,0.050924740281592565,15.426859469816701,2.3828960857688015,0.003258908461964208,0.001405504377996989,5.915488376461085e-05,8.087537134832274e-08,37.26972959327453,3.74
17.810343030448198,1.89509346977582,0.293977503556814,0.00040496916420965345,0.00017396837429535349,7.344660385219547e-06,1.010263306999657e-08,199.64488215018565,0.30017583932685715,0.0512498776671681,15.417564238426342,2.3880178003363035,0.003287367527958671,0.0014138774063214082,5.966464306812158e-05,8.210808988914608e-08,37.262995676315796,3.75
17.806213974786427,1.8979617230452523,0.2952324331244883,0.0004093627982321169,0.00017537263335357895,7.423485225086722e-06,1.0277923675401915e-08,199.6434052840125,0.301293423742354,0.05157614414694197,15.40828103217518,2.3931344153979337,0.0033159918171651813,0.00142227472373247,6.0177316285898686e-05,8.335601626629688e-08,37.25626425843076,3.7600000000000002
17.802092024268937,1.9008215680999687,0.2964886239027034,0.00041379081290635815,0.00017678380408482337,7.5029191795968025e-06,1.0455734357522237e-08,199.64192652425507,0.30241157260853657,0.051903539750464904,15.399009828257403,2.3982459404148546,0.00334478176172618,0.001430696304654775,6.069291089292408e-05,8.461929228917027e-08,37.24953533671583,3.77
17.79797716599103,1.903673024840847,0.29774606872884046,0.00041825336434835633,0.00017820189440708343,7.582964971018116e-06,1.0636093565086033e-08,199.64044587667257,0.30353027955646705,0.052232064500223774,15.38975060391889,2.4033523848232576,0.0033737377929738814,0.0014391421233852396,6.121143435037486e-05,8.589806062978492e-08,37.24280890827749,3.7800000000000002
17.79386938707371,1.906516113120432,0.29900476046293034,0.0004227506087314385,0.0001796269121578471,7.66362532252644e-06,1.0819029973743594e-08,199.6389633470103,0.30464953823888313,0.05256171841167202,15.38050333645707,2.408453758034436,0.0034028603414282886,0.0014476121540941244,6.173289410559127e-05,8.719246482467519e-08,37.23608497023226,3.79
17.789768674663634,1.9093508527430638,0.3002646919875876,0.0004272827022840497,0.0001810588650942127,7.744902958167178e-06,1.1004572487000801e-08,199.6374789409997,0.30576934233013814,0.052892501493260156,15.371268003220798,2.4135500694348617,0.0034321498367952596,0.0014561063708260623,6.225729759204539e-05,8.850264927677219e-08,37.2293635197067,3.8000000000000003
17.785675015933045,1.9121772634650038,0.30152585620794337,0.00043184980128752585,0.00018249776089300808,7.82680060281757e-06,1.1192750237150823e-08,199.63599266435835,0.30688968552614077,0.05322441374646595,15.36204458161022,2.418641328386259,0.0034616067079645684,0.0014646247475010737,6.278465222930988e-05,8.982875925727205e-08,37.222644553837334,3.81
17.781588398079716,1.9149953649945632,0.30278824605157967,0.0004364520620738767,0.00018394360715091198,7.909320982149089e-06,1.1383592586203938e-08,199.6345045227901,0.3080105615442955,0.05355745516582476,15.352833049076638,2.4237275442256796,0.003491231383008018,0.0014731672579155835,6.331496542302743e-05,9.117094090749311e-08,37.21592806977063,3.8200000000000003
17.777508808326896,1.917805176992228,0.3040518544684628,0.0004410896410235716,0.00018539641138457606,7.992466822589886e-06,1.1577129126815189e-08,199.63301452198505,0.3091319641234428,0.0538916257389595,15.343633383122382,2.4288087262655753,0.0035210242891775523,0.0014817338757434255,6.38482445648802e-05,9.252934124072024e-08,37.20921406466296,3.83
17.773436233923242,1.9206067190707854,0.30531667443087795,0.0004457626945633353,0.00018685618103074893,8.0762408512874e-06,1.1773389683210094e-08,199.63152266761955,0.3102538870237998,0.05422692544661077,15.334445561300676,2.433884883793874,0.0035509858529034107,0.0014903245745368475,6.438449703256003e-05,9.390410814403791e-08,37.2025025356806,3.84
17.769370662142773,1.9234000107954499,0.30658269893336354,0.0004504713791639478,0.00018832292344640088,8.160645796071036e-06,1.1972404312108203e-08,199.63002896535627,0.3113763240269008,0.054563354262666695,15.325269561215508,2.4389560260740515,0.003581116499792296,0.001498939327727506,6.492373018973877e-05,9.529539038015079e-08,37.19579347999965,3.85
17.765312080284804,1.926185071683988,0.3078499209926453,0.000455215851338051,0.00018979664590884998,8.245684385414962e-06,1.2174203303644505e-08,199.62853342084424,0.3124992689355381,0.05490091215419271,15.316105360521506,2.444022162345206,0.0036114166546255644,0.0015075781086274567,6.546595138603898e-05,9.670333758919213e-08,37.189086894806024,3.86
17.76126047567389,1.9289619212068436,0.3091183336475717,0.0004599962676379643,0.00019127735561588988,8.331359348401062e-06,1.23788171822888e-08,199.62703603971883,0.3136227155737031,0.055239599081461345,15.306952936923798,2.449083301822131,0.0036418867413574485,0.0015162408904301416,6.601116795700528e-05,9.812810029052081e-08,37.182382777295416,3.87
17.75721583565977,1.9317305787872627,0.31038792995904835,0.00046481278465350265,0.00019276505968591812,8.417673414681934e-06,1.2586276707762747e-08,199.6255368276019,0.3147466577865271,0.055579414997981726,15.297812268177887,2.4541394536953884,0.0036725271831132885,0.001524927646211366,6.655938722407557e-05,9.95698298845053e-08,37.175681124673254,3.88
17.753178147617312,1.934491063801417,0.3116587030099737,0.0004696655590098059,0.00019425976515806653,8.50462931444406e-06,1.2796612875954863e-08,199.62403579010174,0.3158710894402232,0.05592035985052921,15.288683332089525,2.45919062713138,0.0037033384021878035,0.001533638348930276,6.711061649455316e-05,1.0102867865429646e-07,37.16898193415469,3.89
17.74914739894645,1.937243395578528,0.312930645905174,0.00047455474736517075,0.0001957614789923319,8.592229778371049e-06,1.300985691983314e-08,199.62253293281307,0.3169960044220269,0.056262433579174674,15.279566106514576,2.464236831272422,0.0037343208200433663,0.0015423729714303237,6.766486306157878e-05,1.0250479976758723e-07,37.16228520296454,3.9
