Time,Tbet_mRNA,Ifn_mRNA,Ag,Ifn_Prot,Rec_Prot,Tbet_Prot,Rec_mRNA,compartment,vtrnldeg,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
5.78,0.16269980891669567,0.028234756076258315,0.9999999798400614,2.1603227448675435,0.6449223344038223,64.32194814577562,0.0020329619411145815,1.0,0.14587221220010838,0.0003289103905459494,0.044,0.16269980891669567,6.432194814577563,0.0020329619411145815,0.06449223344038223,0.028234756076258315,2.1603227448675435,16.269980891669565,2.8234756076258316,0.20329619411145813,0.002311272417671612,0.03529460773516922
5.79,0.16297455412148396,0.02830537790540801,0.9999999794885455,2.1669564157372405,0.6463110725630161,64.4204142054653,0.0020357488033973907,1.0,0.14609266159307246,0.00032961864700713824,0.044,0.16297455412148396,6.442041420546531,0.0020357488033973907,0.06463110725630161,0.02830537790540801,2.1669564157372405,16.297455412148395,2.830537790540801,0.20357488033973908,0.0023148105869289924,0.03536989641654934
5.8,0.16324876341920905,0.02837604653338508,0.9999999791315229,2.173594373673021,0.6477012119008175,64.51905618833061,0.002038543172832818,1.0,0.14631256840591883,0.000330327618069417,0.044,0.16324876341920905,6.451905618833061,0.002038543172832818,0.06477012119008176,0.02837604653338508,2.173594373673021,16.324876341920906,2.837604653338508,0.2038543172832818,0.0023183550776266276,0.03544525796787464
5.8100000000000005,0.16352243676055167,0.02844676222120108,0.9999999787689172,2.180236622713499,0.6490927585141993,64.61787338287074,0.0020413450374954034,1.0,0.1465319346354035,0.0003310373068422417,0.044,0.16352243676055167,6.461787338287074,0.0020413450374954034,0.06490927585141994,0.02844676222120108,2.180236622713499,16.352243676055167,2.844676222120108,0.20413450374954034,0.0023219058641984897,0.03552069270995702
5.82,0.16379557411656862,0.028517525230457374,0.9999999784006508,2.186883167117107,0.6504857184820525,64.71686507825694,0.0020441543853240802,1.0,0.14675076227555628,0.0003317477164258468,0.044,0.16379557411656862,6.471686507825694,0.0020441543853240802,0.06504857184820526,0.028517525230457374,2.186883167117107,16.37955741165686,2.8517525230457372,0.204415438532408,0.002325462921102703,0.03559620096256666
5.83,0.16406817547846253,0.028588335823328922,0.9999999780266452,2.1935340113604944,0.6518800978650704,64.81603056435212,0.0020469712041237694,1.0,0.14696905331757798,0.0003324588499111859,0.044,0.16406817547846253,6.481603056435212,0.0020469712041237694,0.06518800978650705,0.028588335823328922,2.1935340113604944,16.406817547846252,2.8588335823328923,0.20469712041237695,0.0023290262228222473,0.03567178304442577
5.84,0.1643402408573525,0.028659194262548086,0.9999999776468212,2.2001891601369117,0.6532759027056335,64.9153691317301,0.0020497954815669635,1.0,0.14718680974974035,0.0003331707103798731,0.044,0.1643402408573525,6.491536913173011,0.0020497954815669635,0.06532759027056335,0.028659194262548086,2.2001891601369117,16.43402408573525,2.8659194262548087,0.20497954815669633,0.0023325957438656516,0.03574743927320242
5.8500000000000005,0.16461177028404625,0.028730100811388572,0.9999999772610985,2.2068486183546066,0.6546731390276961,65.01488007169482,0.002052627205195301,1.0,0.14740403355728712,0.000333883300904125,0.044,0.16461177028404625,6.501488007169482,0.002052627205195301,0.06546731390276961,0.028730100811388572,2.2068486183546066,16.461177028404624,2.8730100811388573,0.2052627205195301,0.002336171458767684,0.03582316996550446
5.86,0.16488276380881348,0.028801055733649442,0.9999999768693957,2.213512391135212,0.656071812836674,65.11456267629902,0.002055466362421133,1.0,0.14762072672233714,0.0003345966245467038,0.044,0.16488276380881348,6.511456267629902,0.002055466362421133,0.06560718128366741,0.028801055733649442,2.213512391135212,16.48827638088135,2.8801055733649443,0.2055466362421133,0.0023397533420900225,0.035898975436873606
5.87,0.16515322150116055,0.02887205929363929,0.9999999764716305,2.2201804838121406,0.6574719301193361,65.21441623836294,0.0020583129405290826,1.0,0.1478368912237894,0.00033531068436086145,0.044,0.16515322150116055,6.521441623836295,0.0020583129405290826,0.06574719301193362,0.02887205929363929,2.2201804838121406,16.515322150116056,2.8872059293639287,0.20583129405290826,0.0023433413684219276,0.03597485600177956
5.88,0.1654231434496065,0.028943111756160444,0.9999999760677197,2.226852901928976,0.6588734968436948,65.31444005149267,0.002061166926677591,1.0,0.1480525290372295,0.00033602548339028434,0.044,0.1654231434496065,6.531444005149267,0.002061166926677591,0.06588734968436948,0.028943111756160444,2.226852901928976,16.54231434496065,2.8943111756160445,0.20611669266775912,0.0023469355123809,0.036050811973614226
5.89,0.1656925297614604,0.02901421338649332,0.9999999756575791,2.2335296512378635,0.6602765189589,65.41463341009819,0.0020640283079004593,1.0,0.14826764213483823,0.00033674102466903905,0.044,0.1656925297614604,6.54146334100982,0.0020640283079004593,0.06602765189589001,0.02901421338649332,2.2335296512378635,16.56925297614604,2.901421338649332,0.20640283079004593,0.0023505357486133314,0.036126843664686006
5.9,0.16596138056259982,0.029085364450380846,0.9999999752411234,2.240210737697905,0.6616810023951344,65.51499560941132,0.0020668970711083773,1.0,0.14848223248530154,0.00033745731122151855,0.044,0.16596138056259982,6.5514995609411315,0.0020668970711083773,0.06616810023951344,0.029085364450380846,2.240210737697905,16.59613805625998,2.9085364450380844,0.20668970711083773,0.002354142051795147,0.036202951386214204
5.91,0.16622969599725085,0.029156565214012983,0.9999999748182663,2.2468961674735484,0.663086953063509,65.61552594550321,0.0020697732030904464,1.0,0.14869630205372245,0.0003381743460623896,0.044,0.16622969599725085,6.561552594550321,0.0020697732030904464,0.0663086953063509,0.029156565214012983,2.2468961674735484,16.622969599725085,2.9156565214012984,0.20697732030904464,0.0023577543966324384,0.03627913544832357
5.92,0.1664974762277694,0.02922781594401139,0.9999999743889204,2.253585946932987,0.6644943768559629,65.71622371530191,0.002072656690515695,1.0,0.14890985280153446,0.00033889213219654113,0.044,0.1664974762277694,6.571622371530191,0.002072656690515695,0.06644943768559629,0.02922781594401139,2.253585946932987,16.64974762277694,2.922781594401139,0.20726566905156948,0.002361372757862088,0.03635539616003881
5.93,0.16676472143442367,0.029299116907414133,0.9999999739529974,2.2602800826465503,0.6659032796451624,65.8170882166094,0.0020755475199345785,1.0,0.14912288668641674,0.00033961067261903285,0.044,0.16676472143442367,6.581708821660941,0.0020755475199345785,0.06659032796451624,0.029299116907414133,2.2602800826465503,16.676472143442368,2.9299116907414136,0.20755475199345785,0.0023649971102523873,0.0364317338292793
5.94,0.1670314318151781,0.029370468371660532,0.999999973510408,2.266978581385101,0.6673136672844024,65.91811874811859,0.0020784456777804784,1.0,0.14933540566221093,0.00034032997031504527,0.044,0.1670314318151781,6.591811874811859,0.0020784456777804784,0.06673136672844025,0.029370468371660532,2.266978581385101,16.70314318151781,2.9370468371660534,0.20784456777804783,0.002368627428603643,0.03650814876285385
5.95,0.16729760758547857,0.029441870604576065,0.9999999730610617,2.273681450118428,0.6687255456075097,66.01931460942987,0.0020813511503711864,1.0,0.14954741167883953,0.00034105002825983,0.044,0.16729760758547857,6.601931460942987,0.0020813511503711864,0.06687255456075097,0.029441870604576065,2.273681450118428,16.729760758547858,2.9441870604576064,0.20813511503711862,0.002372263687748778,0.036584641266455505
5.96,0.167563248978039,0.02951332387435743,0.9999999726048668,2.280388696013651,0.670138920428748,66.12067510106775,0.002084263923910383,1.0,0.14975890668222572,0.0003417708494186615,0.044,0.167563248978039,6.612067510106775,0.002084263923910383,0.0670138920428748,0.02951332387435743,2.280388696013651,16.7563248978039,2.9513323874357433,0.2084263923910383,0.002375905862553922,0.036661211644656515
5.97,0.16782835624262926,0.029584828449557662,0.999999972141731,2.2871003264336114,0.6715537975427234,66.22219952449697,0.0020871839844891064,1.0,0.14996989261421528,0.0003424924367467889,0.044,0.16782835624262926,6.622219952449697,0.0020871839844891064,0.06715537975427234,0.029584828449557662,2.2871003264336114,16.782835624262926,2.9584828449557663,0.20871839844891063,0.0023795539279189964,0.036737860200903354
5.98,0.16809292964586434,0.029656384599071366,0.9999999716715602,2.293816348935278,0.6729701827242929,66.32388718213858,0.002090111318087212,1.0,0.1501803714124994,0.0003432147931893894,0.044,0.16809292964586434,6.632388718213858,0.002090111318087212,0.06729701827242929,0.029656384599071366,2.293816348935278,16.809292964586433,2.9656384599071366,0.2090111318087212,0.002383207858778287,0.036814587237511805
5.99,0.16835696947099488,0.02972799259212002,0.9999999711942597,2.300536771268142,0.6743880817284731,66.42573737738562,0.0020930459105748225,1.0,0.1503903450105395,0.0003439379216815213,0.044,0.16835696947099488,6.642573737738562,0.0020930459105748225,0.06743880817284731,0.02972799259212002,2.300536771268142,16.83569694709949,2.9727992592120023,0.20930459105748225,0.0023868676301010126,0.03689139305566215
6.0,0.16862047601769928,0.02979965269823744,0.9999999707097337,2.307261601372624,0.6758075002903516,66.52774941461874,0.002095987747713773,1.0,0.15059981533749323,0.0003446618251480794,0.044,0.16862047601769928,6.652774941461875,0.002095987747713773,0.06758075002903517,0.02979965269823744,2.307261601372624,16.862047601769927,2.9799652698237438,0.20959877477137728,0.0023905332168918823,0.036968277955394445
6.01,0.1688834496018768,0.02987136518725527,0.999999970217885,2.3139908473784776,0.6772284441249993,66.62992259922156,0.0020989368151590414,1.0,0.1508087843181425,0.00034538650650374963,0.044,0.1688834496018768,6.662992259922156,0.0020989368151590414,0.06772284441249993,0.02987136518725527,2.3139908473784776,16.88834496018768,2.987136518725527,0.20989368151590415,0.00239420459419165,0.03704524223560386
6.0200000000000005,0.16914589055544216,0.02994313032928863,0.9999999697186154,2.3207245176031925,0.678650918927384,66.73225623759568,0.002101893098460175,1.0,0.15101725387282233,0.0003461119686529659,0.044,0.16914589055544216,6.673225623759568,0.002101893098460175,0.06786509189273841,0.02994313032928863,2.3207245176031925,16.914589055544216,2.9943130329288628,0.2101893098460175,0.0023978817370776525,0.0371222861940362
6.03,0.16940779922612154,0.030014948394721797,0.9999999692118257,2.3274626205504014,0.6800749303722861,66.83474963717565,0.002104856583062704,1.0,0.15122522591735144,0.0003468382144898659,0.044,0.16940779922612154,6.683474963717565,0.002104856583062704,0.06800749303722861,0.030014948394721797,2.3274626205504014,16.940779922612155,3.00149483947218,0.2104856583062704,0.0024015646206643473,0.03719941012728332
6.04,0.1696691759772499,0.030086819654194075,0.9999999686974151,2.3342051649082904,0.6815004841142153,66.9374021064436,0.0021078272543095513,1.0,0.1514327023629646,0.0003475652468982498,0.044,0.1696691759772499,6.693740210644361,0.0021078272543095513,0.06815004841142153,0.030086819654194075,2.3342051649082904,16.96691759772499,3.0086819654194077,0.21078272543095514,0.00240525322010384,0.03727661433077877
6.05,0.16993002118756953,0.030158744378585674,0.9999999681752821,2.3409521595480087,0.6829275857873296,67.0402129549437,0.0021108050974424286,1.0,0.15163968511624587,0.0003482930687515381,0.044,0.16993002118756953,6.70402129549437,0.0021108050974424286,0.06829275857873296,0.030158744378585674,2.3409521595480087,16.99300211875695,3.0158744378585673,0.21108050974424286,0.002408947510586402,0.03735389909879351
6.0600000000000005,0.17019033525103014,0.030230722839003743,0.9999999676453238,2.3477036135220812,0.6843562410053545,67.1431814932964,0.0021137900976032267,1.0,0.15184617607906364,0.00034902168291273085,0.044,0.17019033525103014,6.71431814932964,0.0021137900976032267,0.06843562410053546,0.030230722839003743,2.3477036135220812,17.019033525103016,3.0230722839003743,0.21137900976032267,0.0024126474673409836,0.03743126472443165
6.07,0.17045011857659007,0.03030275530676845,0.9999999671074362,2.3544595360628198,0.6857864553615044,67.24630703321246,0.0021167822398353952,1.0,0.1520521771485067,0.00034975109223436726,0.044,0.17045011857659007,6.724630703321246,0.0021167822398353952,0.06857864553615044,0.03030275530676845,2.3544595360628198,17.045011857659006,3.030275530676845,0.21167822398353953,0.002416353065635717,0.037508711499626306
6.08,0.17070937158801913,0.030374842053399242,0.9999999665615138,2.3612199365807447,0.6872182344284058,67.34958888750675,0.002119781509085316,1.0,0.15225769021682223,0.000350481299558487,0.044,0.17070937158801913,6.7349588887506755,0.002119781509085316,0.06872182344284058,0.030374842053399242,2.3612199365807447,17.070937158801915,3.0374842053399242,0.2119781509085316,0.0024200642807784127,0.037586239715135514
6.09,0.17096809472370256,0.0304469833506011,0.9999999660074503,2.3679848246629978,0.6886515837580213,67.4530263701119,0.0021227878902036644,1.0,0.1524627171713545,0.00035121230771659087,0.044,0.17096809472370256,6.74530263701119,0.0021227878902036644,0.06886515837580214,0.0304469833506011,2.3679848246629978,17.096809472370257,3.0446983350601102,0.21227878902036643,0.002423781088117051,0.03766384966053827
6.1000000000000005,0.17122628843644644,0.030519179470250977,0.9999999654451378,2.3747542100717665,0.6900865088815753,67.55661879609161,0.0021258013679467656,1.0,0.15266725989448537,0.0003519441195296034,0.044,0.17122628843644644,6.755661879609161,0.0021258013679467656,0.06900865088815754,0.030519179470250977,2.3747542100717665,17.122628843644645,3.051917947025098,0.21258013679467655,0.002427503463040259,0.03774154162423056
6.11,0.17148395319328433,0.03059143068438426,0.9999999648744675,2.3815281027427035,0.6915230153094809,67.6603654816539,0.0021288219269779375,1.0,0.15287132026357605,0.0003526767378078353,0.044,0.17148395319328433,6.76603654816539,0.0021288219269779375,0.06915230153094809,0.03059143068438426,2.3815281027427035,17.148395319328433,3.059143068438426,0.21288219269779374,0.002431231380977788,0.037819315893421586
6.12,0.1717410894752855,0.03066373726518141,0.999999964295329,2.3883065127833545,0.6929611085312688,67.76426574416406,0.0021318495518688313,1.0,0.15307490015090972,0.0003534101653509471,0.044,0.1717410894752855,6.776426574416407,0.0021318495518688313,0.06929611085312688,0.03066373726518141,2.3883065127833545,17.17410894752855,3.066373726518141,0.21318495518688313,0.002434964817400977,0.037897172754129974
6.13,0.1719976977773643,0.030736099484954628,0.9999999637076109,2.3950894504715836,0.6944007940155168,67.86831890215747,0.0021348842271007563,1.0,0.15327800142363618,0.0003541444049479136,0.044,0.1719976977773643,6.786831890215748,0.0021348842271007563,0.06944007940155168,0.030736099484954628,2.3950894504715836,17.199769777736428,3.073609948495463,0.21348842271007562,0.002438703747823215,0.037975112491180074
6.140000000000001,0.17225377860809093,0.03080851761613464,0.9999999631112002,2.4018769262540056,0.6958420772097818,67.9725242753521,0.0021379259370660018,1.0,0.15348062594371714,0.0003548794593769887,0.044,0.17225377860809093,6.79725242753521,0.0021379259370660018,0.06958420772097818,0.03080851761613464,2.4018769262540056,17.225377860809093,3.080851761613464,0.21379259370660017,0.002442448147800392,0.038053135388198434
