Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
3.72,0.012997759404726786,121.38866958703854,0.006630674403581908,0.007517589179193887,46.20894090537043,0.011857755992310579,1.4152875669951877,0.04640041073591151,0.9264532662765876,1.0,2.783284318002944,2.7848832495044014,2.785480186803079,0.0012827033397212577,0.0050316224965238614,0.0008914173813731548,0.0,0.0
3.73,0.012969460636114654,121.36087023708461,0.0066147202174228195,0.007502734486536004,46.236749516845244,0.011836208634403463,1.4152500067056657,0.04645062113509336,0.9264621635248349,1.0,2.776590579106866,2.778182491317584,2.778777040629634,0.0012474618142205088,0.005010471876065095,0.0008880393071117407,0.0,0.0
3.74,0.012941278992146279,121.33313767761278,0.0065988360189696395,0.00748793732338734,46.26449159204405,0.011815042999785266,1.4152123093347138,0.04650062046349384,0.9264710272020047,1.0,2.76992619378579,2.7715111279672486,2.7721032733960134,0.0012130695195587612,0.004989408273826274,0.0008847030145551842,0.0,0.0
3.75,0.012913213859402027,121.30547161590387,0.006583021411815345,0.007473197418063143,46.29216741554905,0.011794250283397395,1.4151744824058787,0.04655040958930676,0.9264798577214146,1.0,2.7632909993611303,2.764868992962445,2.7654587226474856,0.001179506419518056,0.004968431292563054,0.0008814076076587591,0.0,0.0
3.7600000000000002,0.012885264630593652,121.27787176087591,0.00656727600914127,0.007458514495968827,46.31977727050548,0.011773821887092908,1.4151365332486063,0.04659998937676652,0.9264886554875316,1.0,2.7566848303316585,2.758255923839333,2.7588432230928968,0.0011467529363961594,0.004947540537638252,0.000878152212178375,0.0,0.0
3.77,0.012857430704440677,121.25033782307561,0.006551599422158081,0.0074438882910356045,46.347321438625485,0.01175374941488078,1.415098469002749,0.04664936068617404,0.9264974208961935,1.0,2.750107527189363,2.751671757306394,2.752256615429591,0.0011147899409339503,0.004926735616984207,0.0008749359764519762,0.0,0.0
3.7800000000000002,0.01282971148555997,121.22286951465539,0.006535991271503204,0.007429318534191079,46.3748002002066,0.011734024668274045,1.4150602966229757,0.0466985243739223,0.9265061543348254,1.0,2.7435589275660917,2.7451163340313456,2.745698737481434,0.0010835987424577184,0.004906016141072352,0.000871758069486637,0.0,0.0
3.79,0.012802106384347601,121.1954665493654,0.0065204511757353065,0.0074148049647474994,46.402213834135274,0.011714639641742233,1.4150220228830837,0.0467474812925215,0.92651485618265,1.0,2.7370388750118995,2.7385894938088287,2.7391694329863454,0.0010531610792202176,0.004885381722876933,0.0008686176817581818,0.0,0.0
3.8000000000000003,0.01277461481687417,121.16812864253109,0.006504978762684769,0.007400347318925412,46.429562617905006,0.01169558651826386,1.414983654380216,0.046796232290624004,0.9265235268108934,1.0,2.730547210181694,2.7320910803276033,2.7326685427741846,0.0010234591089499853,0.004864831977846132,0.0008655140233369415,0.0,0.0
3.81,0.012747236204771882,121.14085551104571,0.0064895736580011295,0.0073859453411948,46.45684682761951,0.011676857664978333,1.4149451975389848,0.046844778213048874,0.926532166582985,1.0,2.724083779576337,2.725620936360474,2.726195913517131,0.0009944753995902167,0.004844366523867076,0.0008624463247044153,0.0,0.0
3.8200000000000003,0.01271996997513533,121.11364687334856,0.0064742354964568444,0.007371598772851266,46.48406673801051,0.011658445628934274,1.4149066586155046,0.046893119900806114,0.926540775854752,1.0,2.717648426768913,2.7191789085118745,2.719751388947072,0.0009661929202396877,0.004823984981238436,0.000859413834916051,0.0,0.0
3.83,0.0126928155604135,121.08650244941788,0.006458963910547134,0.007357307363310301,46.51122262244065,0.011640343132932563,1.414868043701334,0.04694125819112066,0.9265493549746099,1.0,2.7112410011088004,2.712764842429796,2.7133348185690767,0.0009385950322742566,0.00480368697263664,0.0008564158224338324,0.0,0.0
3.84,0.01266577239831581,121.05942196074957,0.006443758541747286,0.0073430708587354536,46.538314752920854,0.01162254307146227,1.4148293587273317,0.046989193917455964,0.926557904283747,1.0,2.704861348987234,2.70637858753386,2.706946048917907,0.0009116654806642539,0.004783472123089924,0.0008534515733245225,0.0,0.0
3.85,0.01263883993170873,121.0324051303507,0.0064286190291643645,0.007328889013286009,46.565343400113015,0.011605038506726822,1.4147906094674276,0.047036927909537396,0.926566424116305,1.0,2.698509322504565,2.700019992249033,2.700584932234837,0.0008853883854639845,0.004763340059945651,0.0008505203921071128,0.0,0.0
3.86,0.012612017608526932,121.00545168271861,0.0064135450207483125,0.007314761577796781,46.59230883334703,0.011587822664759979,1.4147518015423075,0.047084460993375286,0.9265749147995542,1.0,2.6921847707748094,2.6936889087142912,2.694251317763033,0.0008597482334918374,0.004743290412845814,0.00084762159998509,0.0,0.0
3.87,0.01258530488167339,120.97856134383488,0.006398536161994839,0.0073006883109781075,46.6192113206232,0.011570888931624982,1.4147129404230168,0.04713179399128773,0.9265833766540674,1.0,2.685887548555918,2.6873851880378323,2.68794506038713,0.0008347298701674583,0.004723322813694827,0.0008447545357074046,0.0,0.0
3.88,0.012558701208937905,120.95173384114494,0.006383592107110878,0.0072866689681506305,46.64605112862893,0.011554230849709619,1.414674031434485,0.047178927721923086,0.926591809993879,1.0,2.679617507594238,2.681108684986569,2.6816660119695275,0.0008103184915572749,0.004703436896637981,0.0008419185538342777,0.0,0.0
3.89,0.012532206052898903,120.92496890355245,0.006368712507768844,0.0072727033123934975,46.6728285227409,0.011537842114085706,1.4146350797589706,0.04722586300028223,0.926600215126658,1.0,2.6733745052165476,2.6748592532629143,2.6754140299499625,0.0007864996365323333,0.004683632298028711,0.000839113025609843,0.0,0.0
3.9,0.01250581888084502,120.89826626139934,0.006353897024223794,0.007258791103333094,46.6995437670415,0.01152171656896872,1.4145960904394284,0.04727260063774054,0.9266085923538591,1.0,2.6671583957138614,2.6686367501739934,2.669188968722903,0.0007632591791475359,0.004663908656407383,0.0008363373372595565,0.0,0.0
3.91,0.012479539164686027,120.87162564646063,0.006339145314121699,0.007244932108245766,46.726197124320684,0.011505848204247186,1.4145570683828015,0.047319141442069584,0.9266169419708784,1.0,2.660969038897659,2.6624410319311136,2.662990688200242,0.0007405833211488917,0.004644265612472721,0.0008335908908755231,0.0,0.0
3.92,0.012453366380874081,120.84504679192491,0.00632445704356852,0.007231126090894782,46.75278885609216,0.01149023115209126,1.4145180183632413,0.04736548621745863,0.9266252642672055,1.0,2.6548062915208037,2.6562719582987784,2.6568190452261695,0.0007184585846515962,0.004624702809058913,0.0008308731027429912,0.0,0.0
3.93,0.012427300010320509,120.81852943238947,0.006309831875989308,0.007217372822588511,46.779319222595035,0.01147485968364032,1.4144789450252533,0.04741163576453587,0.9266335595265672,1.0,2.6486700157984444,2.6501293879155092,2.6506739021044456,0.0006968718049717403,0.00460521989110924,0.0008281834042372224,0.0,0.0
3.94,0.012401339538320557,120.79207330384129,0.006295269483151934,0.0072036720710665905,46.80578848280971,0.011459728205761752,1.4144398528867725,0.047457590880389366,0.926641828027073,1.0,2.642560070866221,2.6440131829238123,2.6445551180505897,0.00067581012361069,0.004585816505653961,0.0008255212401785997,0.0,0.0
3.95,0.012375484454473928,120.76567814365248,0.006280769534075461,0.007190023611512871,46.83219689445927,0.011444831257886173,1.4144007463421715,0.047503352358587804,0.9266500700413514,1.0,2.63647632126576,2.6379232043116936,2.6384625576836953,0.0006552609813886764,0.004566492301784906,0.0008228860697398214,0.0,0.0
3.96,0.01234973425261331,120.73934369056168,0.006266331706009049,0.0071764272154905915,46.85854471402518,0.011430163508911063,1.4143616296651973,0.04754892098920103,0.9266582858366874,1.0,2.6304186284399336,2.6318593165238005,2.63239608251571,0.0006352121117261661,0.0045472469306343695,0.0008202773648285679,0.0,0.0
3.97,0.012324088430728413,120.7130696846699,0.006251955673389097,0.007162882661910335,46.88483219674844,0.011415719754177196,1.4143225070118461,0.04759429755882028,0.9266664756751533,1.0,2.6243868591831605,2.6258213828234207,2.6263555594080064,0.0006156515340671014,0.0045280800453506,0.0008176946110042315,0.0,0.0
3.98,0.0122985464908981,120.68685586742217,0.006237641118773581,0.007149389726013712,46.91105959664502,0.011401494912510874,1.4142833824231702,0.0476394828505783,0.9266746398137378,1.0,2.618380877173391,2.619809269884904,2.6203408520974065,0.0005965675474452967,0.0045089913010776615,0.0008151373058870284,0.0,0.0
3.99,0.012273107939217733,120.6607019816038,0.006223387721847498,0.007135948190296625,46.937227166506844,0.011387484023335566,1.4142442598280218,0.047684477644169145,0.9266827785044705,1.0,2.6124005513874575,2.613822843175949,2.614351829617795,0.0005779487241860774,0.004489980354931733,0.0008126049600835317,0.0,0.0
4.0,0.012247772285734742,120.63460777132248,0.006209195170312908,0.007122557833540988,46.963335157916966,0.011373682243846816,1.4142051430457374,0.0477292827158678,0.926690891994545,1.0,2.6064457476694827,2.6078619715314213,2.6083883578625233,0.0005597839037463151,0.0044710468659819366,0.0008100970956211718,0.0,0.0
4.01,0.012222539044379104,120.60857298200469,0.006195063148942223,0.0071092184416935945,46.989383821250385,0.011360084846253279,1.4141660357887573,0.04777389883854964,0.926698980526437,1.0,2.6005163371114826,2.6019265225557335,2.602450307971325,0.0005420621866833869,0.004452190495227402,0.0008076132468818775,0.0,0.0
4.0200000000000005,0.012197407732902175,120.58259736037822,0.0061809913504242055,0.007095929796945402,47.01537340568896,0.011346687215078612,1.4141269416651887,0.04781832678170958,0.9267070443380201,1.0,2.5946121876578943,2.596016367178166,2.596537547928791,0.0005247729287580286,0.004433410905578969,0.0008051529590609577,0.0,0.0
4.03,0.012172377872810171,120.55668065446886,0.006166979464464667,0.007082691688566293,47.04130415922209,0.011333484844526367,1.4140878641813102,0.04786256731148112,0.9267150836626793,1.0,2.5887331724517004,2.5901313750751602,2.5906499509168053,0.0005079057351599324,0.004414707761837035,0.0008027157891081895,0.0,0.0
4.04,0.012147448989306087,120.53082261358337,0.006153027188588692,0.007069503902031472,47.067176328661375,0.011320473335903377,1.4140488067440182,0.04790662119065513,0.9267230987294202,1.0,2.5828791614747297,2.5842714192072505,2.584787386948789,0.000491450454862815,0.004396080730674086,0.0008003013042101215,0.0,0.0
4.05,0.012122620611225994,120.50502298830632,0.006139134217288292,0.007056366229812401,47.09299015964115,0.01130764839510317,1.4140097726632188,0.04795048917869848,0.9267310897629765,1.0,2.577050029859538,2.5784363712610823,2.5789497311879055,0.00047539717509650567,0.004377529480613231,0.0007979090827379841,0.0,0.0
4.0600000000000005,0.012097892270983944,120.47928153048338,0.006125300252781136,0.007043278460549873,47.1187458966329,0.01129500583014563,1.4139707651541646,0.04799417203177246,0.9267390569839142,1.0,2.571245649565194,2.572626106168077,2.573136855616744,0.00045973621594413636,0.004359053682011579,0.0007955387127524995,0.0,0.0
4.07,0.012073263504510937,120.45359799321857,0.006111524994204723,0.0070302403898014065,47.14444378294567,0.011282541548773797,1.4139317873397386,0.04803767050275101,0.9267470006087336,1.0,2.5654658976551508,2.5668404975659835,2.5673486373215555,0.0004444581250506452,0.004340653007039418,0.0007931897929580208,0.0,0.0
4.08,0.012048733851202632,120.42797213085768,0.006097808148331891,0.007017251809260553,47.1700840607403,0.01127025155610478,1.4138928422526855,0.04808098534123877,0.9267549208499678,1.0,2.5597106480082052,2.561079422299394,2.5615849501970485,0.00042955367245248177,0.004322327129664377,0.0007908619312289784,0.0,0.0
4.09,0.01202430285386086,120.4024036989859,0.006084149418811064,0.007004312517461035,47.19566697102963,0.011258131952335023,1.413853932837793,0.048124117293588974,0.9267628179162798,1.0,2.5539797795625985,2.5553427559006465,2.555845673196906,0.0004150138455129536,0.004304075725631232,0.0007885547455696824,0.0,0.0
4.1,0.011999970058644022,120.37689245441155,0.006070548516838834,0.006991422309041873,47.22119275369254,0.011246178930497666,1.4138150619540222,0.048167067102921096,0.9267706920125559,1.0,2.548273168061849,2.5496303770723103,2.5501306820733993,0.0004008298439750445,0.00428589847244682,0.0007862678626615806,0.0,0.0
4.11,0.011975735015011006,120.35143815516383,0.006057005150445859,0.00697858098540854,47.24666164747405,0.011234388774271567,1.413776232376589,0.04820983550913843,0.9267785433399979,1.0,2.542590694265324,2.5439421631872605,2.544439857594414,0.00038699307511444805,0.004267795049360431,0.0007840009188281871,0.0,0.0
4.12,0.011951597275674571,120.32604056047697,0.00604351903512692,0.00696578834404389,47.27207388999916,0.011222757855841443,1.4137374467989992,0.048252423248945416,0.926786372096211,1.0,2.536932235728794,2.5382779947533067,2.5387730773177903,0.00037349514900889697,0.004249765137349702,0.0007817535586024731,0.0,0.0
4.13,0.011927556396545755,120.30069943078817,0.006030089883171637,0.006953044189124642,47.29742971777281,0.011211282633801953,1.4136987078350354,0.048294831055864816,0.9267941784752949,1.0,2.5312976749809675,2.5326377509320874,2.5331302237740028,0.0003603278738893642,0.00423180841910047,0.0007795254356959067,0.0,0.0
4.14,0.011903611936692014,120.27541452772195,0.006016717414252075,0.006940348320881051,47.32272936619352,0.011199959651121236,1.4136600180206993,0.04833705966025476,0.9268019626679218,1.0,2.525686891339757,2.5270213139858715,2.5275111762770743,0.000347483251630077,0.004213924578994781,0.0007773162115859479,0.0,0.0
4.15,0.011879763458283957,120.25018561408841,0.006003401344800066,0.006927700546167741,47.34797306955325,0.011188785533138606,1.4136213798161084,0.04837910978932559,0.9268097248614244,1.0,2.520099769054502,2.521428564816028,2.521915819071703,0.0003349534732967306,0.004196113303091387,0.0007751255564887805,0.0,0.0
4.16,0.011856010526552545,120.22501245386782,0.005990141398549751,0.006915100667868715,47.373161061050844,0.01117775698561576,1.4135827956073503,0.04842098216715653,0.9268174652398742,1.0,2.514536189156529,2.5158593873908957,2.5163440331794713,0.000322730914819519,0.004178374279112371,0.0007729531479650573,0.0,0.0
4.17,0.011832352709741305,120.19989481220911,0.005976937295961594,0.0069025484954268424,47.39829357279179,0.011166870792831724,1.4135442677082934,0.048462677514712324,0.9268251839841597,1.0,2.508996037568884,2.5103136643038693,2.5107957045129847,0.00031080813275003935,0.004160707196426293,0.0007707986718968657,0.0,0.0
4.18,0.011808789579063995,120.17483245541466,0.005963788764722148,0.006890043834292362,47.42337083580149,0.01115612381571978,1.413505798362354,0.04850419654985955,0.9268328812720638,1.0,2.5034791969902566,2.504791281183302,2.5052707157556187,0.0002991778601146994,0.004143111746034344,0.0007686618211110224,0.0,0.0
4.19,0.011785320708659324,120.14982515093898,0.005950695529212322,0.006877586496410764,47.448393080024886,0.011145512990050161,1.4134673897442274,0.0485455399873829,0.9268405572783365,1.0,2.4979855549723027,2.4992921222691753,2.4997689544431627,0.0002878330023583231,0.004125587620554332,0.0007665422963593974,0.0,0.0
4.2,0.011761945675550573,120.12487266737384,0.005937657320965594,0.00686517628971503,47.47336053433956,0.01113503532465196,1.4134290439615744,0.048586708539001267,0.9268482121747694,1.0,2.4925149958368973,2.4938160748055496,2.4942903048769316,0.00027676663337821567,0.004108134514207341,0.0007644398049593993,0.0,0.0
4.21,0.011738664059602189,120.09997477444705,0.00592467386817985,0.006852813028571955,47.498273426555286,0.011124687899678793,1.4133907630566704,0.0486277029133837,0.9268558461302643,1.0,2.4870674087211704,2.4883630246355373,2.4888346561730943,0.0002659719916444474,0.004090752122802178,0.0007623540617771561,0.0,0.0
