Gluc,Pfr,Pi,Pr,S,V,Xa,Xi,Ya,Yi,preS,prepreS,Time
0.0,6.7166202766205885,0.610164853286304,2.6732148700931258,20.17411482717707,3.0214547404951584,1.2648912053964125,4.735108794603603,0.9,0.0,29.891594826681803,124.14728327508037,3.98
0.0,6.7099070135349494,0.6128400880664908,2.6772528983985784,20.251859710954683,2.9914509993417786,1.2674260654546694,4.7325739345453455,0.9,0.0,29.936351395676866,123.83330052109699,3.99
0.0,6.703200460356883,0.615519355502247,2.6812801841408884,20.329539534321245,2.9617451110321156,1.2699529874170024,4.730047012583013,0.9,0.0,29.98053884841303,123.51948663557947,4.0
0.0,6.696500610379836,0.6182026448597318,2.685296744760451,20.40715858186454,2.9323341229051776,1.272471984845647,4.727528015154369,0.9,0.0,30.024157605753718,123.2058463178386,4.01
0.0,6.6898074569039565,0.6208899454225327,2.68930259767353,20.48472132418308,2.90321511141901,1.2749830714165975,4.725016928583418,0.9,0.0,30.0672081174471,122.89238423438243,4.0200000000000005
0.0,6.683120993236092,0.623581246491641,2.6932977602722863,20.562232420833865,2.8743851818670696,1.2774862609173836,4.722513739082632,0.9,0.0,30.10969086185477,122.57910501892898,4.03
0.0,6.676441212689777,0.6262765373854287,2.6972822499248132,20.639696723264333,2.845841468097228,1.279981567244875,4.72001843275514,0.9,0.0,30.151606345680495,122.26601327242103,4.04
0.0,6.669768108585232,0.6289758074396233,2.701256083975164,20.717119277723153,2.8175811322334336,1.282469004403108,4.717530995596906,0.9,0.0,30.192955103699084,121.95311356304346,4.05
0.0,6.66310167424935,0.6316790460072852,2.7052192797433836,20.79450532814435,2.789601364399965,1.2849485865011365,4.715051413498878,0.9,0.0,30.233737698485367,121.64041042624282,4.0600000000000005
0.0,6.656441903015699,0.6343862424587817,2.7091718545255388,20.871860318998714,2.761899382448297,1.2874203277509089,4.712579672249105,0.9,0.0,30.273954720143333,121.32790836474938,4.07
0.0,6.649788788224505,0.637097386181765,2.7131138255937493,20.949189898106262,2.734472431686507,1.289884242465167,4.7101157575348465,0.9,0.0,30.313606786035496,121.01561184860094,4.08
0.0,6.643142323222654,0.6398124665811473,2.7170452101962184,21.02649991940294,2.7073177846112606,1.2923403450553699,4.707659654944644,0.9,0.0,30.35269454051244,120.70352531516937,4.09
0.0,6.63650250136368,0.6425314730790771,2.720966025557263,21.103796445654513,2.680432740642312,1.2947886500296393,4.705211349970375,0.9,0.0,30.391218654642643,120.39165316918908,4.1
0.0,6.629869316007759,0.6452543951149152,2.7248762888773457,21.181085751110103,2.6538146258595177,1.2972291719907314,4.702770828009283,0.9,0.0,30.429179825942555,120.0799997827876,4.11
0.0,6.623242760521707,0.6479812221452107,2.728776017333102,21.25837432408745,2.62746079274235,1.299661925634028,4.700338074365986,0.9,0.0,30.466578778107,119.76856949551853,4.12
0.0,6.616622828278968,0.6507119436436777,2.732665228077374,21.335668869481577,2.60136861991186,1.3020869257455547,4.697913074254458,0.9,0.0,30.503416260739908,119.45736661439628,4.13
0.0,6.610009512659608,0.6534465491011714,2.7365439382392402,21.412976311187983,2.5755355118751098,1.304504187200018,4.695495812799995,0.9,0.0,30.5396930490854,119.14639541393302,4.14
0.0,6.603402807050311,0.6561850280256641,2.7404121649240443,21.490303794431142,2.5499588987720276,1.3069137249588674,4.6930862750411455,0.9,0.0,30.575409943759276,118.8356601361777,4.15
0.0,6.5968027048443725,0.6589273699422213,2.744269925213426,21.5676586879886,2.524636236124682,1.309315554068378,4.690684445931635,0.9,0.0,30.61056777048087,118.52516499075702,4.16
0.0,6.590209199441689,0.6616735643929786,2.7481172361653528,21.64504858630055,2.4995650045889284,1.3117096896577571,4.688290310342255,0.9,0.0,30.645167379805425,118.21491415491835,4.17
0.0,6.5836222842487535,0.6644236009371177,2.7519541148141493,21.722481311454093,2.4747427097084462,1.3140961469372714,4.685903853062741,0.9,0.0,30.67920964685685,117.90491177357461,4.18
0.0,6.57704195267865,0.6671774691508431,2.755780578170527,21.799964915031186,2.450166881671119,1.316474941196397,4.683525058803616,0.9,0.0,30.712695471061007,117.59516195935109,4.19
0.0,6.570468198151048,0.6699351586273573,2.759596643221615,21.877507679808563,2.4258350750677584,1.3188460878019888,4.681153912198024,0.9,0.0,30.7456257758795,117.2856687926342,4.2
0.0,6.563901014092192,0.6726966589768392,2.763402326930989,21.955118121297613,2.40174486865312,1.3212096021964748,4.678790397803538,0.9,0.0,30.778001508544016,116.97643632162188,4.21
0.0,6.557340393934897,0.6754619598264189,2.7671976462387047,22.0328049891115,2.377893865109235,1.3235654998960689,4.676434500103944,0.9,0.0,30.8098236397912,116.66746856237609,4.22
0.0,6.550786331118542,0.6782310508201552,2.7709826180613235,22.110577268146535,2.3542796908110066,1.3259137964890053,4.674086203511007,0.9,0.0,30.84109316359814,116.35876949887692,4.23
0.0,6.544238819089064,0.6810039216190111,2.7747572592919454,22.188444179564126,2.330899995594072,1.3282545076337933,4.671745492366219,0.9,0.0,30.87181109691842,116.05034308307863,4.24
0.0,6.537697851298951,0.6837805619008317,2.778521586800238,22.266415181559353,2.307752452524885,1.3305876490574948,4.669412350942518,0.9,0.0,30.901978479418865,115.74219323496719,4.25
0.0,6.531163421207234,0.6865609613603196,2.782275617432467,22.344499969901516,2.2848347576730346,1.3329132365540202,4.667086763445993,0.9,0.0,30.931596373216866,115.43432384261979,4.26
0.0,6.524635522279482,0.6893451097090125,2.7860193680115266,22.422708478231733,2.2621446298857553,1.335231285982445,4.664768714017568,0.9,0.0,30.960665862618434,115.12673876226589,4.2700000000000005
0.0,6.518114147987796,0.6921329966752584,2.789752855336966,22.501050878102006,2.239679810564628,1.337541813265347,4.662458186734666,0.9,0.0,30.989188053856907,114.81944181835006,4.28
0.0,6.511599291810802,0.6949246120041941,2.793476096185025,22.579537578740027,2.2174380634444244,1.3398448343871632,4.66015516561285,0.9,0.0,31.017164074832394,114.51243680359623,4.29
0.0,6.505090947233642,0.6977199454577204,2.7971891073086588,22.658179226523195,2.1954171743741187,1.3421403653925668,4.657859634607447,0.9,0.0,31.044595074851948,114.2057274790738,4.3
0.0,6.4985891077479705,0.7005189868144801,2.8008919054375703,22.73698670414527,2.1736149511000105,1.3444284223848633,4.6555715776151505,0.9,0.0,31.07148222437049,113.89931757426514,4.3100000000000005
0.0,6.492093766851949,0.7033217258698331,2.8045845072782387,22.815971129458422,2.1520292230509717,1.3467090215244055,4.653290978475608,0.9,0.0,31.097826714732513,113.59321078713485,4.32
0.0,6.485604918050235,0.706128152435835,2.8082669295139504,22.895143853973384,2.13065784112576,1.3489821790270302,4.651017820972983,0.9,0.0,31.123629757914564,113.28741078420025,4.33
0.0,6.47912255485398,0.7089382563412129,2.8119391888048275,22.97451646099978,2.1094986774824296,1.3512479111625102,4.648752088837504,0.9,0.0,31.148892586268577,112.98192120060361,4.34
0.0,6.4726466707808195,0.7117520274313425,2.8156013017878587,23.05410076340871,2.0885496253297786,1.3535062342530286,4.646493765746985,0.9,0.0,31.17361645226598,112.67674564018581,4.3500000000000005
0.0,6.466177259354869,0.7145694555682243,2.819253285076927,23.133908800999222,2.0678085987208497,1.3557571646716695,4.6442428353283445,0.9,0.0,31.19780262824269,112.37188767556148,4.36
0.0,6.4597143141067175,0.717390530630462,2.822895155262841,23.213952837450385,2.047273532348429,1.3580007188409298,4.641999281159085,0.9,0.0,31.22145240614498,112.06735084819537,4.37
0.0,6.453257828573418,0.7202152425132382,2.8265269289133643,23.294245356840147,2.0269423813425655,1.3602369132312457,4.6397630867687685,0.9,0.0,31.244567097276196,111.76313866848035,4.38
0.0,6.446807796298485,0.7230435811282919,2.830148622573244,23.37479905971253,2.0068131210700626,1.3624657643595413,4.637534235640473,0.9,0.0,31.267148032044407,111.45925461581672,4.39
0.0,6.440364210831884,0.7258755364038955,2.8337602527642405,23.45562685867439,1.9868837469359413,1.3646872887877926,4.635312711212222,0.9,0.0,31.28919655971095,111.15570213869272,4.4
0.0,6.433927065730032,0.7287110982848307,2.837361835985157,23.53674187350309,1.9671522741868543,1.3669015031216105,4.633098496878405,0.9,0.0,31.310714048139918,110.8524846547667,4.41
0.0,6.427496354555782,0.7315502567323677,2.84095338871187,23.618157425746826,1.947616737716422,1.3691084240088414,4.630891575991174,0.9,0.0,31.331701883548615,110.54960555095016,4.42
0.0,6.421072070878422,0.7343930017242407,2.844534927397357,23.699887032799104,1.9282751918724963,1.3713080681381855,4.628691931861829,0.9,0.0,31.352161470258945,110.24706818349243,4.43
0.0,6.414654208273667,0.7372393232546257,2.8481064684717268,23.781944401429428,1.9091257102663097,1.3735004522378322,4.626499547762182,0.9,0.0,31.372094230449797,109.94487587806637,4.44
0.0,6.408242760323656,0.7400892113341165,2.8516680283422473,23.864343420752704,1.8901663855835156,1.3756855930741125,4.624314406925903,0.9,0.0,31.391501603910424,109.64303192985551,4.45
0.0,6.401837720616939,0.7429426559897038,2.855219623393377,23.94709815462031,1.8713953293970753,1.3778635074501693,4.6221364925498465,0.9,0.0,31.410385047794847,109.34153960364212,4.46
0.0,6.395439082748476,0.7457996472647508,2.858761269986793,24.03022283341621,1.852810671982008,1.380034212204644,4.619965787795372,0.9,0.0,31.42874603637726,109.0404021338967,4.47
0.0,6.3890468403196286,0.7486601752189714,2.86229298446142,24.11373184524237,1.83441056213196,1.3821977242103807,4.617802275789635,0.9,0.0,31.446586060808478,108.73962272486854,4.48
0.0,6.382660986938154,0.7515242299284064,2.8658147831334593,24.197639726478403,1.8161931669775928,1.3843540603731446,4.615645939626871,0.9,0.0,31.46390662887345,108.43920455067743,4.49
0.0,6.3762815162181985,0.7543918014854021,2.869326682296419,24.281961151701513,1.7981566718067519,1.3865032376303605,4.613496762369655,0.9,0.0,31.48070926474983,108.13915075540639,4.5
0.0,6.36990842178029,0.7572628799985867,2.8728286982211424,24.366710922953555,1.7802992798864292,1.3886452729498653,4.61135472705015,0.9,0.0,31.496995508767615,107.83946445319567,4.51
0.0,6.363541697251335,0.7601374555928481,2.876320847155837,24.45190395834352,1.7626192122864761,1.3907801833286768,4.609219816671339,0.9,0.0,31.512766917169902,107.54014872833763,4.5200000000000005
0.0,6.357181336264607,0.7630155184093105,2.879803145326102,24.53755527997479,1.7451147077050708,1.392907985791778,4.607092014208238,0.9,0.0,31.528025061874708,107.24120663537286,4.53
0.0,6.350827332459745,0.7658970586053132,2.8832756089349614,24.623680001188237,1.7277840222958967,1.3950286973909198,4.604971302609096,0.9,0.0,31.542771530237946,106.94264119918711,4.54
0.0,6.3444796794827445,0.7687820663543868,2.886738254162888,24.71029331311353,1.7106254294970449,1.3971423352034362,4.602857664796579,0.9,0.0,31.557007924817494,106.64445541510936,4.55
0.0,6.338138370985952,0.7716705318462316,2.8901910971678353,24.797410470523005,1.693637219861604,1.3992489163310773,4.600751083668938,0.9,0.0,31.570735863138424,106.34665224901086,4.5600000000000005
0.0,6.3318034006280595,0.7745624452866936,2.893634154085266,24.885046776984105,1.676817700889932,1.4013484578988553,4.598651542101161,0.9,0.0,31.58395697745937,106.04923463740514,4.57
0.0,6.325474762074095,0.777457796897744,2.89706744102818,24.97321756930869,1.6601651968635749,1.4034409770539102,4.596559022946106,0.9,0.0,31.596672914540054,105.75220548754882,4.58
0.0,6.31915244899542,0.7803565769174553,2.900490974087144,25.061938201299306,1.643678048680841,1.4055264909643848,4.594473509035632,0.9,0.0,31.608885335409994,105.45556767754354,4.59
0.0,6.3128364550697205,0.7832587755999799,2.9039047693303193,25.15122402679515,1.627354613693994,1.407605016818319,4.5923949831816975,0.9,0.0,31.620595915138374,105.1593240564386,4.6000000000000005
0.0,6.306526773981002,0.7861643832155263,2.9073088428034914,25.241090382022655,1.611193265548061,1.4096765718225572,4.5903234281774585,0.9,0.0,31.631806342605117,104.86347744433475,4.61
0.0,6.300223399419583,0.7890733900503382,2.9107032105300985,25.331552567258484,1.5951923940212194,1.4117411732016711,4.588258826798344,0.9,0.0,31.642518320273155,104.56803063248836,4.62
0.0,6.293926325082088,0.7919857864066714,2.9140878885112595,25.42262582781501,1.5793504048667735,1.4137988381968956,4.58620116180312,0.9,0.0,31.652733563961906,104.27298638341698,4.63
0.0,6.287635544671443,0.7949015626027719,2.917462892725804,25.51432533436166,1.5636657196566808,1.4158495840650809,4.584150415934935,0.9,0.0,31.662453802621975,103.97834743100529,4.64
0.0,6.281351051896866,0.7978207089728534,2.9208282391302993,25.60666616259813,1.548136775626619,1.4178934280776576,4.582106571922358,0.9,0.0,31.671680778111067,103.68411648061206,4.65
0.0,6.275072840473865,0.8007432158670743,2.9241839436590795,25.699663272298643,1.5327620255225856,1.4199303875196163,4.580069612480399,0.9,0.0,31.68041624497115,103.39029620917792,4.66
0.0,6.268800904124228,0.8036690736515171,2.9275300222242744,25.793331485749768,1.517539937448988,1.4219604796885013,4.578039520311513,0.9,0.0,31.688661970206844,103.09688926533359,4.67
0.0,6.262535236576016,0.806598272708165,2.9308664907158373,25.887685465607195,1.5024689947182417,1.4239837218934175,4.5760162781065965,0.9,0.0,31.696419733065095,102.80389826950926,4.68
0.0,6.256275831563563,0.8095308034348804,2.934193365001575,25.98273969220057,1.4875476957018292,1.4260001314540527,4.573999868545962,0.9,0.0,31.703691324816063,102.51132581404435,4.69
0.0,6.250022682827463,0.8124666562453817,2.937510660927173,26.07850844031867,1.4727745536828263,1.4280097256997104,4.571990274300305,0.9,0.0,31.710478548535306,102.21917446329826,4.7
0.0,6.243775784114567,0.8154058215692227,2.9408183943162283,26.175005755510796,1.4581480967098535,1.4300125219683593,4.569987478031655,0.9,0.0,31.71678321888723,101.92744675376146,4.71
0.0,6.237535129177976,0.8183482898517693,2.9441165809702734,26.272245429943517,1.4436668674524629,1.4320085376056944,4.56799146239432,0.9,0.0,31.72260716190981,101.63614519416755,4.72
0.0,6.231300711777033,0.8212940515541785,2.9474052366688075,26.370240977855637,1.4293294230579254,1.433997789964211,4.566002210035804,0.9,0.0,31.72795221480061,101.34527226560581,4.73
0.0,6.225072525677321,0.8242430971533746,2.9506843771693227,26.46900561065749,1.4151343350094117,1.4359802964022919,4.564019703597722,0.9,0.0,31.73282022570408,101.05483042163452,4.74
0.0,6.218850564650654,0.8271954171420297,2.9539540182073347,26.56855221172436,1.4010801889855349,1.4379560742833088,4.562043925716705,0.9,0.0,31.737213053500188,100.76482208839458,4.75
0.0,6.21263482247507,0.8301510020285398,2.957214175496409,26.668893310936888,1.3871655847212632,1.439925140974735,4.5600748590252795,0.9,0.0,31.741132567594285,100.4752496647241,4.76
0.0,6.206425292934825,0.8331098423370038,2.9604648647281895,26.77004105902496,1.3733891358701618,1.4418875138472709,4.558112486152744,0.9,0.0,31.74458064770837,100.18611552227327,4.7700000000000005
0.0,6.200221969820391,0.8360719286072007,2.9637061015724266,26.8720072017745,1.3597494698679675,1.443843210273982,4.5561567897260336,0.9,0.0,31.747559183673598,99.89742200562007,4.78
0.0,6.194024846928444,0.8390372513945689,2.9669379016770057,26.97480305415993,1.3462452277974577,1.4457922476294507,4.554207752370565,0.9,0.0,31.750070075224144,99.6091714323862,4.79
0.0,6.187833918061859,0.8420058012701835,2.9701602806679754,27.078439474467668,1.3328750642546217,1.4477346432889378,4.552265356711078,0.9,0.0,31.752115231792384,99.32136609335377,4.8
0.0,6.1816491770297075,0.8449775688207354,2.9733732541495748,27.182926838479027,1.3196376472161013,1.449670414627559,4.550329585372456,0.9,0.0,31.753696572305405,99.03400825258238,4.8100000000000005
0.0,6.175470617647249,0.8479525446485074,2.976576837704261,27.2882750137833,1.3065316579078976,1.45159957901947,4.548400420980545,0.9,0.0,31.754816024982848,98.74710014752684,4.82
0.0,6.169298233735923,0.8509307193713552,2.9797710468927394,27.394493334294182,1.293555790675308,1.4535221538370673,4.546477846162948,0.9,0.0,31.755475527136092,98.46064398915509,4.83
0.0,6.163132019123344,0.8539120836226839,2.982955897253989,27.501590575044556,1.2807087528541055,1.4554381564501977,4.544561843549817,0.9,0.0,31.755677024968787,98.17464196206689,4.84
0.0,6.1569719676432975,0.8568966280514269,2.9861314043052922,27.609574927336606,1.2679892646429238,1.457347604225381,4.542652395774634,0.9,0.0,31.755422473378715,97.88909622461273,4.8500000000000005
0.0,6.150818073135732,0.8598843433220233,2.9892975835422604,27.718453974325566,1.2553960589768474,1.4592505145250434,4.540749485474971,0.9,0.0,31.754713835761017,97.60400890901333,4.86
0.0,6.144670329446753,0.862875220114398,2.992454450438865,27.828234667116615,1.2429278814021743,1.461146904706763,4.538853095293252,0.9,0.0,31.75355308381277,97.31938212147938,4.87
0.0,6.138528730428615,0.8658692491239385,2.995602020447462,27.938923301455,1.230583489952359,1.4630367921225258,4.536963207877489,0.9,0.0,31.751942197338913,97.03521794233178,4.88
