cpd_C00002tot_CY,cpd_C00008tot_CY,cpd_C00009tot_CY,cpd_C00031_CS,cpd_C00031_CY,cpd_C00051_CY,cpd_C00080_CY,cpd_C00092tot_CY,cpd_C00103tot_CY,cpd_C00208_CS,cpd_C00208_CY,cpd_C00369Glc_CS,cpd_C00369_CS,cpd_C00369db_CS,cpd_C00569Glc_CY,cpd_C00569_CY,cpd_C00660tot_CY,cpd_C01835_CS,cpd_C03339tot_CY,cpd_G00343_CS,ec_2_4_1_1_CY,ec_2_4_1_25_CS,ec_2_4_1_25_CY,ec_2_7_1_1_CY,ec_3_2_1_2_CS,ec_3_2_1_68_CS,tc_2_A_1_1_17_CIMS,tc_2_A_84_1_2_CIMS,Time
10000.0,10000.0,10000.0,4.41713088761447,28.966749752384445,1000.0,0.09999999999999999,10000.0,10000.0,13.171286326365045,11.284396581344476,1000.0,0.16196760647870426,0.0007733484000000573,19987.501005915452,12.498994084540792,10000.0,101.71025141897698,10000.0,999.0053371881937,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.31
10000.0,10000.0,10000.0,4.406358174599076,29.00563092135728,1000.0,0.09999999999999999,10000.0,10000.0,13.180826115066754,11.290685545788431,1000.0,0.16196760647870426,0.0007756848000000574,19987.502522520004,12.49747747998761,10000.0,101.71523531706566,10000.0,999.0024243971573,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.32
10000.0,10000.0,10000.0,4.3956126540393905,29.044436354820782,1000.0,0.09999999999999999,10000.0,10000.0,13.190365657154478,11.296982872665593,1000.0,0.16196760647870426,0.0007780212000000578,19987.50397516131,12.496024838684102,10000.0,101.7202183816126,10000.0,998.99951202721,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.33
10000.0,10000.0,10000.0,4.384894257407034,29.08316624683527,1000.0,0.09999999999999999,10000.0,10000.0,13.19990495263851,11.303288545386046,1000.0,0.16196760647870426,0.0007803576000000581,19987.505366194062,12.494633805933427,10000.0,101.72520061455327,10000.0,998.996600077384,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.34
10000.0,10000.0,10000.0,4.374202916346162,29.12182079076733,1000.0,0.09999999999999999,10000.0,10000.0,13.209444001529134,11.309602547415707,1000.0,0.16196760647870426,0.0007826940000000583,19987.50669788089,12.493302119100944,10000.0,101.73018201781835,10000.0,998.9936885467137,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.35
10000.0,10000.0,10000.0,4.363538562673034,29.160400179293713,1000.0,0.09999999999999999,10000.0,10000.0,13.218982803836626,11.315924862275631,1000.0,0.16196760647870426,0.0007850304000000585,19987.507972395895,12.492027604100892,10000.0,101.73516259333358,10000.0,998.9907774342361,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.36
10000.0,10000.0,10000.0,4.3529011283757955,29.19890460440786,1000.0,0.09999999999999999,10000.0,10000.0,13.22852135957127,11.32225547353585,1000.0,0.16196760647870426,0.000787366800000059,19987.509191874306,12.490808125688526,10000.0,101.74014234301981,10000.0,998.9878667389905,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.37
10000.0,10000.0,10000.0,4.342290545613862,29.237334257421622,1000.0,0.09999999999999999,10000.0,10000.0,13.238059668743327,11.328594364819159,1000.0,0.16196760647870426,0.0007897032000000592,19987.51035837853,12.489641621464294,10000.0,101.74512126879307,10000.0,998.984956460019,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.38
10000.0,10000.0,10000.0,4.331706746717331,29.275689328967385,1000.0,0.09999999999999999,10000.0,10000.0,13.247597731363065,11.334941519803895,1000.0,0.16196760647870426,0.0007920396000000594,19987.51147387258,12.488526127415714,10000.0,101.75009937256459,10000.0,998.9820465963655,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.39
10000.0,10000.0,10000.0,4.3211496641866685,29.31397000900341,1000.0,0.09999999999999999,10000.0,10000.0,13.257135547440747,11.341296922220293,1000.0,0.16196760647870426,0.0007943760000000597,19987.512540250504,12.487459749489338,10000.0,101.75507665624072,10000.0,998.9791371470772,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.4
10000.0,10000.0,10000.0,4.310619230692271,29.352176486817697,1000.0,0.09999999999999999,10000.0,10000.0,13.266673116986627,11.34766055584981,1000.0,0.16196760647870426,0.0007967124000000601,19987.513559339994,12.486440660000143,10000.0,101.76005312172302,10000.0,998.9762281112025,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.41
10000.0,10000.0,10000.0,4.300115379074024,29.390308951031873,1000.0,0.09999999999999999,10000.0,10000.0,13.276210440010953,11.354032404524432,1000.0,0.16196760647870426,0.0007990488000000603,19987.514532905956,12.485467094040958,10000.0,101.76502877090824,10000.0,998.9733194877934,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.42
10000.0,10000.0,10000.0,4.289638042340865,29.428367589605056,1000.0,0.09999999999999999,10000.0,10000.0,13.28574751652397,11.360412452125992,1000.0,0.16196760647870426,0.0008013852000000606,19987.5154626541,12.484537345891855,10000.0,101.77000360568833,10000.0,998.9704112759035,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.43
10000.0,10000.0,10000.0,4.279187153670351,29.466352589837715,1000.0,0.09999999999999999,10000.0,10000.0,13.295284346535919,11.366800682585485,1000.0,0.16196760647870426,0.000803721600000061,19987.516350234568,12.483649765429577,10000.0,101.77497762795049,10000.0,998.9675034745893,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.44
10000.0,10000.0,10000.0,4.2687626464082555,29.50426413837413,1000.0,0.09999999999999999,10000.0,10000.0,13.304820930057033,11.373197079882994,1000.0,0.16196760647870426,0.0008060580000000613,19987.51719724152,12.482802758472221,10000.0,101.77995083957718,10000.0,998.9645960829091,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.45
10000.0,10000.0,10000.0,4.258364454069111,29.542102421175972,1000.0,0.09999999999999999,10000.0,10000.0,13.314357267097545,11.379601628059882,1000.0,0.16196760647870426,0.0008083944000000615,19987.518005133705,12.481994866288197,10000.0,101.78492324244597,10000.0,998.9616890999241,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.46
10000.0,10000.0,10000.0,4.247992510334597,29.57986762356259,1000.0,0.09999999999999999,10000.0,10000.0,13.32389335766768,11.38601431120263,1000.0,0.16196760647870426,0.0008107308000000619,19987.518775337892,12.48122466209961,10000.0,101.78989483842982,10000.0,998.958782524698,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.47
10000.0,10000.0,10000.0,4.2376467490530505,29.617559930216462,1000.0,0.09999999999999999,10000.0,10000.0,13.333429201777658,11.392435113441449,1000.0,0.16196760647870426,0.0008130672000000622,19987.51950925693,12.480490743060013,10000.0,101.79486562939688,10000.0,998.955876356296,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.48
10000.0,10000.0,10000.0,4.227327104239345,29.655179525177246,1000.0,0.09999999999999999,10000.0,10000.0,13.342964799437693,11.398864018953809,1000.0,0.16196760647870426,0.0008154036000000625,19987.52020824626,12.479791753733775,10000.0,101.79983561721068,10000.0,998.9529705937866,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.49
10000.0,10000.0,10000.0,4.217033510074462,29.69272659184539,1000.0,0.09999999999999999,10000.0,10000.0,13.352500150657997,11.405301011963836,1000.0,0.16196760647870426,0.0008177400000000626,19987.520873616857,12.479126383135132,10000.0,101.8048048037299,10000.0,998.9500652362401,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.5
10000.0,10000.0,10000.0,4.206765900905053,29.730201312985788,1000.0,0.09999999999999999,10000.0,10000.0,13.362035255448774,11.411746076741732,1000.0,0.16196760647870426,0.000820076400000063,19987.521506638222,12.478493361767253,10000.0,101.80977319080866,10000.0,998.9471602827294,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.51
10000.0,10000.0,10000.0,4.196524211243013,29.767603870731424,1000.0,0.09999999999999999,10000.0,10000.0,13.371570113820225,11.418199197603187,1000.0,0.16196760647870426,0.0008224128000000633,19987.52210854133,12.477891458661292,10000.0,101.81474078029632,10000.0,998.9442557323297,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.52
10000.0,10000.0,10000.0,4.186308375765052,29.804934446587005,1000.0,0.09999999999999999,10000.0,10000.0,13.381104725782548,11.424660358908792,1000.0,0.16196760647870426,0.0008247492000000635,19987.522680521575,12.477319478415449,10000.0,101.81970757403765,10000.0,998.9413515841184,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.53
10000.0,10000.0,10000.0,4.176118329312418,29.842193221427536,1000.0,0.09999999999999999,10000.0,10000.0,13.390639091345934,11.431129545065673,1000.0,0.16196760647870426,0.000827085600000064,19987.5232237271,12.476776272886633,10000.0,101.82467357387267,10000.0,998.9384478371753,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.54
10000.0,10000.0,10000.0,4.165954006891675,29.879380375463935,1000.0,0.09999999999999999,10000.0,10000.0,13.400173210520563,11.43760674054362,1000.0,0.16196760647870426,0.0008294220000000643,19987.52373915171,12.47626084827872,10000.0,101.82963878163676,10000.0,998.9355444905827,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.55
10000.0,10000.0,10000.0,4.155815343672408,29.916496088305394,1000.0,0.09999999999999999,10000.0,10000.0,13.409707083316626,11.444091929848689,1000.0,0.16196760647870426,0.0008317584000000647,19987.524227807753,12.475772192239642,10000.0,101.8346031991607,10000.0,998.9326415434251,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.56
10000.0,10000.0,10000.0,4.145702274987192,29.953540538950648,1000.0,0.09999999999999999,10000.0,10000.0,13.41924070974429,11.450585097528071,1000.0,0.16196760647870426,0.000834094800000065,19987.52469069317,12.475309306819858,10000.0,101.8395668282706,10000.0,998.9297389947891,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.57
10000.0,10000.0,10000.0,4.1356147363314,29.99051390578371,1000.0,0.09999999999999999,10000.0,10000.0,13.428774089813736,11.457086228172956,1000.0,0.16196760647870426,0.0008364312000000652,19987.52512877174,12.474871228249203,10000.0,101.84452967078803,10000.0,998.9268368437639,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.58
10000.0,10000.0,10000.0,4.12555266336279,30.027416366577246,1000.0,0.09999999999999999,10000.0,10000.0,13.438307223535125,11.463595306418075,1000.0,0.16196760647870426,0.0008387676000000656,19987.52554297516,12.474457024831612,10000.0,101.84949172852988,10000.0,998.9239350894409,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.59
10000.0,10000.0,10000.0,4.115515991901079,30.06424809849592,1000.0,0.09999999999999999,10000.0,10000.0,13.447840110918618,11.470112316941247,1000.0,0.16196760647870426,0.0008411040000000659,19987.52593420515,12.474065794839825,10000.0,101.85445300330854,10000.0,998.9210337309137,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.6
10000.0,10000.0,10000.0,4.105504657927522,30.10100927809972,1000.0,0.09999999999999999,10000.0,10000.0,13.457372751974376,11.476637244462912,1000.0,0.16196760647870426,0.0008434404000000662,19987.52630333558,12.473696664410125,10000.0,101.85941349693177,10000.0,998.9181327672785,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.61
10000.0,10000.0,10000.0,4.095518597584489,30.137700081347337,1000.0,0.09999999999999999,10000.0,10000.0,13.466905146712554,11.483170073745685,1000.0,0.16196760647870426,0.0008457768000000665,19987.526651214554,12.47334878543703,10000.0,101.8643732112027,10000.0,998.9152321976331,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.62
10000.0,10000.0,10000.0,4.0855577471753595,30.174320683591606,1000.0,0.09999999999999999,10000.0,10000.0,13.476437295143292,11.489710789596522,1000.0,0.16196760647870426,0.0008481132000000668,19987.52697864906,12.473021350929171,10000.0,101.86933214792006,10000.0,998.9123320210786,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.63
10000.0,10000.0,10000.0,4.075622043165062,30.21087125955861,1000.0,0.09999999999999999,10000.0,10000.0,13.48596919727674,11.496259376874404,1000.0,0.16196760647870426,0.0008504496000000671,19987.527286353114,12.47271364687646,10000.0,101.8742903088779,10000.0,998.9094322367175,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.64
10000.0,10000.0,10000.0,4.065711422177706,30.247351983399945,1000.0,0.09999999999999999,10000.0,10000.0,13.495500853123032,11.50281582047348,1000.0,0.16196760647870426,0.0008527860000000675,19987.527575058626,12.472424941364588,10000.0,101.87924769586577,10000.0,998.9065328436549,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.65
10000.0,10000.0,10000.0,4.055825820996854,30.283763028678845,1000.0,0.09999999999999999,10000.0,10000.0,13.505032262692305,11.509380105328377,1000.0,0.16196760647870426,0.0008551224000000677,19987.52784547919,12.472154520798824,10000.0,101.8842043106687,10000.0,998.9036338409982,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.66
10000.0,10000.0,10000.0,4.045965176565216,30.32010456837026,1000.0,0.09999999999999999,10000.0,10000.0,13.514563425994684,11.515952216414853,1000.0,0.16196760647870426,0.0008574588000000681,19987.528098304985,12.471901695005176,10000.0,101.88916015506723,10000.0,998.9007352278568,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.67
10000.0,10000.0,10000.0,4.036129425984245,30.35637677486401,1000.0,0.09999999999999999,10000.0,10000.0,13.524094343040298,11.522532138749389,1000.0,0.16196760647870426,0.0008597952000000685,19987.52833420435,12.47166579564178,10000.0,101.89411523083741,10000.0,998.8978370033428,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.68
10000.0,10000.0,10000.0,4.026318506513729,30.392579819967832,1000.0,0.09999999999999999,10000.0,10000.0,13.533625013839266,11.529119857388826,1000.0,0.16196760647870426,0.0008621316000000686,19987.528553825377,12.471446174610312,10000.0,101.8990695397508,10000.0,998.8949391665701,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.69
10000.0,10000.0,10000.0,4.016532355571363,30.42871387491056,1000.0,0.09999999999999999,10000.0,10000.0,13.5431554384017,11.535715357429988,1000.0,0.16196760647870426,0.0008644680000000691,19987.52875779752,12.47124220246741,10000.0,101.90402308357446,10000.0,998.8920417166553,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.7
10000.0,10000.0,10000.0,4.006770910732356,30.464779110345198,1000.0,0.09999999999999999,10000.0,10000.0,13.552685616737712,11.542318624009287,1000.0,0.16196760647870426,0.0008668044000000693,19987.528946733157,12.471053266836057,10000.0,101.90897586407102,10000.0,998.8891446527166,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.71
10000.0,10000.0,10000.0,3.9970341096150093,30.50077569715987,1000.0,0.09999999999999999,10000.0,10000.0,13.562215548857411,11.548929642221141,1000.0,0.16196760647870426,0.0008691408000000698,19987.5291215162,12.470878483788166,10000.0,101.91392788300189,10000.0,998.8862479738733,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.72
10000.0,10000.0,10000.0,3.987321890394306,30.536703802788924,1000.0,0.09999999999999999,10000.0,10000.0,13.571745234770889,11.555548397506117,1000.0,0.16196760647870426,0.0008714772000000701,19987.529281866453,12.47071813353435,10000.0,101.91887914211269,10000.0,998.8833516792525,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.73
10000.0,10000.0,10000.0,3.9776341909224615,30.572563597544864,1000.0,0.09999999999999999,10000.0,10000.0,13.58127467448825,11.562174874979458,1000.0,0.16196760647870426,0.0008738136000000704,19987.529428841677,12.47057115831102,10000.0,101.92382964315817,10000.0,998.8804557679767,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.74
10000.0,10000.0,10000.0,3.967970949410252,30.608355249722724,1000.0,0.09999999999999999,10000.0,10000.0,13.590803868019584,11.568809059946839,1000.0,0.16196760647870426,0.0008761500000000707,19987.529562927713,12.470437072276171,10000.0,101.92877938788298,10000.0,998.8775602391734,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.75
10000.0,10000.0,10000.0,3.9583321042215927,30.644078927071256,1000.0,0.09999999999999999,10000.0,10000.0,13.600332815374976,11.57545093775105,1000.0,0.16196760647870426,0.000878486400000071,19987.529684600286,12.470315399706251,10000.0,101.93372837802742,10000.0,998.8746650919722,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.76
10000.0,10000.0,10000.0,3.9487175938735404,30.67973479679291,1000.0,0.09999999999999999,10000.0,10000.0,13.609861516564512,11.582100493771998,1000.0,0.16196760647870426,0.0008808228000000715,19987.52979432499,12.47020567499618,10000.0,101.93867661532741,10000.0,998.8717703255052,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.77
10000.0,10000.0,10000.0,3.9391273570362952,30.715323025543846,1000.0,0.09999999999999999,10000.0,10000.0,13.619389971598267,11.588757713426713,1000.0,0.16196760647870426,0.0008831592000000717,19987.52989255733,12.470107442659332,10000.0,101.94362410151453,10000.0,998.8688759389063,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.78
