IR,IRS,IRSiP,IRi,IRiP,IRins,IRp,X,Xp,Time
0.29556234980584684,6.962168095861192,3.037831904138824,6.480605825682866e-05,1.36742711116155,7.833932465544695,0.5030132678886566,9.984698786377164,0.015301213622834054,8.28
0.2955716276221828,6.96250473001717,3.037495269982846,6.480636835144179e-05,1.3669173407616309,7.834401848378138,0.5030443773287014,9.98469291814516,0.015307081854837465,8.290000000000001
0.2955808869533852,6.962840752851612,3.037159247148405,6.48066803049321e-05,1.3664089399380879,7.83486996484666,0.5030754020405668,9.984687060604665,0.015312939395333357,8.3
0.2955901278326129,6.96317616530505,3.036823834694967,6.480699409797258e-05,1.3659019039390996,7.835336819369419,0.5031063423237746,9.984681213736211,0.015318786263787808,8.31
0.2955993502930164,6.963510968318358,3.036489031681659,6.480730971138363e-05,1.3653962280344618,7.835802416345356,0.503137198476459,9.984675377520366,0.015324622479632918,8.32
0.2956085543677377,6.963845162832736,3.036154837167282,6.480762712613205e-05,1.3648919075154649,7.836266760153301,0.5031679707953739,9.984669551937733,0.015330448062266846,8.33
0.29561774008990965,6.964178749789684,3.0358212502103346,6.480794632332998e-05,1.3643889376947722,7.836729855152097,0.5031986595759016,9.984663736968946,0.015336263031053865,8.34
0.2956269074926558,6.964511730130985,3.0354882698690338,6.480826728423398e-05,1.3638873139063001,7.837191705680703,0.5032292651120596,9.984657932594676,0.015342067405324393,8.35
0.29563605660909,6.964844104798688,3.0351558952013304,6.480858999024396e-05,1.363387031505098,7.837652316058315,0.5032597876965091,9.984652138795624,0.015347861204375042,8.36
0.2956451874723158,6.965175874735087,3.0348241252649317,6.480891442290218e-05,1.3628880858672288,7.838111690584472,0.5032902276205624,9.984646355552531,0.015353644447468659,8.370000000000001
0.2956543001154264,6.965507040882703,3.034492959117316,6.480924056389229e-05,1.3623904723896516,7.838569833539169,0.5033205851741903,9.984640582846165,0.015359417153834367,8.38
0.29566339457150426,6.965837604184261,3.034162395815757,6.480956839503827e-05,1.3618941864901037,7.839026749182968,0.5033508606460303,9.984634820657332,0.015365179342667613,8.39
0.2956724708736203,6.966167565582682,3.033832434417337,6.480989789830361e-05,1.3613992236069838,7.839482441757105,0.5033810543233938,9.98462906896687,0.015370931033130204,8.4
0.2956815290548341,6.966496926021048,3.0335030739789715,6.481022905579015e-05,1.360905579199236,7.839936915483602,0.5034111664922735,9.98462332775565,0.01537667224435036,8.41
0.29569056914819297,6.9668256864426,3.03317431355742,6.481056184973712e-05,1.3604132487462341,7.840390174565372,0.5034411974373513,9.984617597004577,0.015382402995422746,8.42
0.295699591186732,6.96715384779071,3.0328461522093093,6.481089626252035e-05,1.3599222277476684,7.840842223186332,0.5034711474420054,9.984611876694592,0.015388123305408523,8.43
0.2957085952034735,6.96748141100887,3.0325185889911497,6.481123227665105e-05,1.3594325117234298,7.841293065511502,0.5035010167883177,9.984606166806666,0.01539383319333539,8.44
0.2957175812314265,6.967808377040666,3.0321916229593535,6.481156987477505e-05,1.3589440962134987,7.8417427056871185,0.5035308057570813,9.984600467321803,0.015399532678197627,8.45
0.2957265493035865,6.968134746829768,3.0318652531702512,6.481190903967182e-05,1.358456976777831,7.842191147840735,0.5035605146278075,9.984594778221044,0.015405221778956138,8.46
0.29573549945293526,6.968460521319911,3.031539478680108,6.481224975425339e-05,1.357971148996247,7.8426383960813295,0.5035901436787332,9.984589099485461,0.015410900514538495,8.47
0.29574443171244,6.968785701454873,3.031214298545146,6.481259200156347e-05,1.3574866084683206,7.843084454499408,0.5036196931868286,9.98458343109616,0.015416568903838983,8.48
0.2957533461150534,6.969110288178467,3.030889711821553,6.481293576477665e-05,1.3570033508132688,7.843529327167109,0.5036491634278033,9.98457777303428,0.015422226965718645,8.49
0.29576224269371276,6.969434282434514,3.030565717565506,6.481328102719725e-05,1.3565213716698417,7.843973018138303,0.5036785546761141,9.984572125280993,0.015427874719005322,8.5
0.29577112148134027,6.969757685166833,3.030242314833187,6.48136277722585e-05,1.3560406666962141,7.8444155314487,0.5037078672049722,9.984566487817505,0.0154335121824937,8.51
0.29577998251084203,6.970080497319225,3.0299195026807944,6.481397598352165e-05,1.3555612315698773,7.8448568711159465,0.5037371012863495,9.984560860625052,0.015439139374945357,8.52
0.29578882581510796,6.9704027198354535,3.0295972801645665,6.481432564467496e-05,1.3550830619875307,7.8452970411397285,0.5037662571909866,9.984555243684909,0.0154447563150888,8.53
0.29579765142701125,6.97072435365923,3.0292756463407904,6.481467673953284e-05,1.354606153664976,7.845736045501872,0.5037953351883987,9.984549636978379,0.015450363021619513,8.540000000000001
0.29580645937940814,6.9710453997341935,3.028954600265827,6.481502925203495e-05,1.354130502337011,7.846173888166443,0.5038243355468833,9.984544040486798,0.015455959513200005,8.55
0.29581524970513745,6.971365859003907,3.028634140996114,6.481538316624526e-05,1.3536561037573227,7.846610573079844,0.5038532585335265,9.984538454191538,0.01546154580845985,8.56
0.29582402243702016,6.971685732411824,3.028314267588197,6.48157384663512e-05,1.3531829536983841,7.847046104170916,0.50388210441421,9.984532878074003,0.015467121925995734,8.57
0.2958327776078591,6.972005020901293,3.0279949790987284,6.481609513666269e-05,1.352711047951349,7.847480485351034,0.5039108734536181,9.984527312115627,0.015472687884371497,8.58
0.29584151525043856,6.972323725415524,3.027676274584497,6.481645316161136e-05,1.3522403823259488,7.847913720514204,0.5039395659152439,9.98452175629788,0.01547824370211818,8.59
0.29585023539752375,6.972641846897585,3.0273581531024365,6.481681252574953e-05,1.3517709526503896,7.848345813537161,0.5039681820613965,9.984516210602264,0.015483789397734071,8.6
0.2958589380818607,6.972959386290384,3.027040613709638,6.481717321374952e-05,1.3513027547712502,7.848776768279465,0.5039967221532071,9.984510675010313,0.015489324989684746,8.61
0.29586762333617567,6.973276344536651,3.0267236554633716,6.481753521040257e-05,1.3508357845533798,7.849206588583594,0.5040251864506363,9.984505149503594,0.015494850496403118,8.620000000000001
0.29587629119317477,6.973592722578927,3.0264072774210953,6.481789850061813e-05,1.3503700378797983,7.849635278275042,0.5040535752124798,9.984499634063708,0.015500365936289477,8.63
0.29588494168554375,6.97390852135955,3.0260914786404722,6.481826306942292e-05,1.3499055106515947,7.850062841162412,0.5040818886963758,9.984494128672285,0.015505871327711543,8.64
0.2958935748459474,6.974223741820638,3.0257762581793832,6.481862890196012e-05,1.3494421987878287,7.850489281037507,0.5041101271588107,9.984488633310992,0.015511366689004503,8.65
0.2959021907070294,6.974538384904076,3.0254616150959452,6.481899598348849e-05,1.3489800982254303,7.850914601675426,0.5041382908551258,9.984483147961525,0.015516852038471063,8.66
0.2959107893014117,6.9748524515515005,3.0251475484485195,6.481936429938145e-05,1.3485192049191028,7.851338806834657,0.5041663800395241,9.984477672605614,0.015522327394381485,8.67
0.2959193706616944,6.975165942704291,3.024834057295728,6.481973383512643e-05,1.348059514841224,7.8517619002571655,0.5041943949650759,9.984472207225021,0.015527792774973641,8.68
0.29592793482045515,6.975478859303548,3.0245211406964705,6.482010457632391e-05,1.3476010239817497,7.852183885668488,0.5042223358837258,9.984466751801541,0.015533248198453056,8.69
0.295936481810249,6.975791202290087,3.0242087977099317,6.482047650868655e-05,1.347143728348117,7.852604766777822,0.5042502030462984,9.984461306317002,0.015538693682992948,8.700000000000001
0.2959450116636079,6.976102972604419,3.0238970273956003,6.48208496180384e-05,1.3466876239651477,7.853024547278116,0.5042779967025051,9.98445587075326,0.01554412924673428,8.71
0.29595352441304035,6.976414171186741,3.0235858288132778,6.482122389031421e-05,1.3462327068749547,7.8534432308461595,0.5043057171009494,9.98445044509221,0.015549554907785805,8.72
0.295962020091031,6.976724798976923,3.0232752010230963,6.48215993115584e-05,1.3457789731368455,7.853860821142672,0.5043333644891344,9.98444502931577,0.015554970684224107,8.73
0.2959704987300404,6.977034856914492,3.022965143085527,6.48219758679244e-05,1.345326418827229,7.85427732181239,0.5043609391134672,9.984439623405901,0.015560376594093652,8.74
0.2959789603625045,6.977344345938623,3.0226556540613956,6.482235354567381e-05,1.3448750400395217,7.8546927364841554,0.5043884412192671,9.984434227344588,0.015565772655406828,8.75
0.2959874050208344,6.977653266988122,3.0223467330118963,6.482273233117557e-05,1.3444248328840553,7.855107068771004,0.5044158710507692,9.98442884111385,0.015571158886143997,8.76
0.2959958327374161,6.977961621001418,3.0220383789986003,6.482311221090521e-05,1.343975793487984,7.855520322270251,0.5044432288511326,9.984423464695741,0.015576535304253538,8.77
0.2960042435446098,6.978269408916546,3.021730591083472,6.482349317144403e-05,1.3435279179951922,7.855932500563576,0.5044705148624448,9.984418098072343,0.015581901927651891,8.78
0.2960126374747498,6.978576631671138,3.0214233683288807,6.48238751994783e-05,1.3430812025662047,7.856343607217111,0.5044977293257283,9.984412741225771,0.015587258774223609,8.790000000000001
0.29602101456014424,6.978883290202412,3.0211167097976066,6.48242582817986e-05,1.3426356433780953,7.8567536457815255,0.5045248724809467,9.984407394138174,0.015592605861821393,8.8
0.2960293748330745,6.979189385447152,3.0208106145528664,6.482464240529887e-05,1.3421912366243964,7.857162619792107,0.5045519445670099,9.98440205679173,0.015597943208266149,8.81
0.2960377183257951,6.979494918341708,3.02050508165831,6.482502755697575e-05,1.3417479785150108,7.857570532768849,0.5045789458217803,9.98439672916865,0.015603270831347028,8.82
0.2960460450705331,6.979799889821976,3.0202001101780422,6.482541372392777e-05,1.3413058652761216,7.857977388216535,0.5046058764820788,9.984391411251174,0.015608588748821478,8.83
0.296054355099488,6.9801043008233865,3.0198956991766317,6.482580089335476e-05,1.3408648931501046,7.858383189624816,0.5046327367836898,9.98438610302158,0.015613896978415281,8.84
0.2960626484448313,6.980408152280897,3.0195918477191213,6.482618905255675e-05,1.340425058395441,7.858787940468299,0.5046595269613677,9.984380804462171,0.015619195537822607,8.85
0.2960709251387061,6.9807114451289785,3.0192885548710398,6.482657818893356e-05,1.3399863572866286,7.859191644206626,0.5046862472488421,9.984375515555287,0.015624484444706054,8.86
0.29607918521322674,6.981014180301602,3.018985819698416,6.482696828998361e-05,1.33954878611409,7.859594304284561,0.504712897878824,9.984370236283297,0.015629763716696707,8.870000000000001
0.29608742870047877,6.981316358732235,3.018683641267784,6.482735934330402e-05,1.3391123411841026,7.859995924132057,0.5047394790830101,9.9843649666286,0.01563503337139416,8.88
0.29609565563251844,6.9816179813538195,3.018382018646199,6.482775133658904e-05,1.3386770188187056,7.860396507164341,0.5047659910920893,9.984359706573628,0.015640293426366587,8.89
0.2961038660413722,6.981919049098772,3.018080950901247,6.482814425763002e-05,1.3382428153556087,7.8607960567820045,0.5047924341357483,9.984354456100844,0.015645543899150776,8.9
0.29611205995903667,6.9822195628989645,3.0177804371010537,6.48285380943137e-05,1.3378097271481089,7.861194576371075,0.5048188084426769,9.984349215192742,0.015650784807252176,8.91
0.29612023741747817,6.982519523685719,3.017480476314299,6.482893283462276e-05,1.3373777505650097,7.861592069303096,0.5048451142405735,9.984343983831849,0.01565601616814495,8.92
0.29612839844863237,6.982818932389793,3.0171810676102253,6.482932846663361e-05,1.3369468819905383,7.861988538935203,0.5048713517561505,9.984338762000721,0.015661237999272014,8.93
0.2961365430844041,6.983117789941373,3.0168822100586445,6.482972497851754e-05,1.3365171178242627,7.862383988610206,0.5048975212151394,9.98433354968195,0.01566645031804509,8.94
0.296144671356667,6.983416097270062,3.0165839027299546,6.483012235853788e-05,1.3360884544810079,7.86277842165666,0.5049236228422965,9.984328346858149,0.015671653141844738,8.950000000000001
0.29615278329726313,6.983713855304872,3.0162861446951443,6.483052059505163e-05,1.3356608883907748,7.863171841388949,0.504949656861408,9.984323153511973,0.01567684648802042,8.96
0.2961608789380027,6.984011064974208,3.0159889350258084,6.483091967650613e-05,1.3352344159986582,7.863564251107357,0.5049756234952953,9.984317969626103,0.015682030373890543,8.97
0.29616895831066375,6.984307727205866,3.0156922727941504,6.483131959144149e-05,1.3348090337647676,7.863955654098146,0.5050015229658208,9.984312795183252,0.015687204816742496,8.98
0.29617702144699204,6.984603842927014,3.0153961570730012,6.48317203284863e-05,1.3343847381641452,7.864346053633632,0.505027355493892,9.984307630166162,0.01569236983383271,8.99
0.29618506837870046,6.984899413064197,3.0151005869358185,6.483212187636096e-05,1.3339615256866875,7.8647354529722575,0.5050531212994677,9.984302474557609,0.015697525442386687,9.0
0.2961930991374689,6.985194438543305,3.01480556145671,6.48325242238724e-05,1.3335393928370616,7.865123855358672,0.5050788206015627,9.984297328340396,0.01570267165959907,9.01
0.2962011137549439,6.98548892028959,3.0145110797104255,6.483292735991835e-05,1.3331183361346346,7.865511264023798,0.505104453618253,9.984292191497362,0.015707808502633668,9.02
0.29620911226273855,6.985782859227634,3.0142171407723812,6.483333127348303e-05,1.3326983521133928,7.8658976821849045,0.5051300205666804,9.984287064011372,0.01571293598862351,9.03
0.29621709469243196,6.986076256281356,3.01392374371866,6.483373595363794e-05,1.3322794373218614,7.866283113045684,0.5051555216630584,9.984281945865325,0.015718054134670898,9.040000000000001
0.2962250610755692,6.986369112373991,3.013630887626025,6.483414138954094e-05,1.3318615883230274,7.866667559796326,0.5051809571226766,9.984276837042149,0.015723162957847446,9.05
0.29623301144366065,6.986661428428088,3.013338571571927,6.483454757043565e-05,1.3314448016942626,7.867051025613589,0.5052063271599062,9.984271737524802,0.015728262475194127,9.06
0.2962409458281823,6.9869532053655,3.013046794634515,6.48349544856507e-05,1.3310290740272481,7.867433513660868,0.5052316319882043,9.984266647296275,0.015733352703721323,9.07
0.29624886426057484,6.987244444107374,3.012755555892641,6.483536212459924e-05,1.3306144019278991,7.86781502708827,0.5052568718201194,9.984261566339587,0.015738433660408876,9.08
0.29625676677224394,6.987535145574143,3.012464854425872,6.483577047677826e-05,1.3302007820162893,7.8681955690326815,0.5052820468672959,9.984256494637789,0.015743505362206128,9.09
0.29626465339455954,6.987825310685518,3.0121746893144965,6.483617953176791e-05,1.3297882109265755,7.868575142617841,0.5053071573404794,9.984251432173963,0.015748567826031967,9.1
0.29627252415885597,6.988114940360478,3.011885059639537,6.48365892792309e-05,1.329376685306924,7.868953750954407,0.5053322034495208,9.98424637893122,0.015753621068774874,9.11
0.2962803790964314,6.988404035517262,3.0115959644827526,6.483699970891189e-05,1.3289662018194388,7.8693313971400265,0.5053571854033818,9.984241334892701,0.015758665107292978,9.120000000000001
0.29628821823854773,6.988692597073366,3.011307402926648,6.483741081063734e-05,1.3285567571400863,7.869708084259404,0.5053821034101392,9.98423630004158,0.015763699958414087,9.13
0.29629604161643036,6.988980625945525,3.0110193740544893,6.48378225743136e-05,1.3281483479586156,7.870083815384378,0.5054069576769903,9.984231274361058,0.01576872563893575,9.14
0.2963038492612678,6.989268123049708,3.010731876950306,6.4838234989927e-05,1.3277409709784904,7.870458593573983,0.505431748410257,9.984226257834369,0.015773742165625302,9.15
0.2963116412042114,6.989555089301121,3.010444910698893,6.483864804754415e-05,1.3273346229168201,7.870832421874518,0.5054564758153908,9.984221250444774,0.01577874955521991,9.16
0.29631941747637514,6.9898415256141835,3.010158474385831,6.483906173730999e-05,1.326929300504289,7.871205303319608,0.5054811400969771,9.984216252175568,0.015783747824426604,9.17
0.2963271781088355,6.9901274329025265,3.009872567097488,6.483947604944769e-05,1.3265250004850833,7.871577240930279,0.5055057414587399,9.984211263010073,0.01578873698992235,9.18
0.29633492313263127,6.990412812078996,3.0095871879210185,6.483989097425896e-05,1.3261217196168193,7.8719482377150145,0.5055302801035467,9.984206282931641,0.015793717068354075,9.19
0.29634265257876297,6.990697664055623,3.0093023359443922,6.484030650212137e-05,1.325719454670466,7.872318296669842,0.5055547562334133,9.984201311923657,0.01579868807633873,9.200000000000001
0.2963503664781931,6.990981989743636,3.0090180102563786,6.484072262348977e-05,1.3253182024302899,7.872687420778373,0.5055791700495073,9.984196349969533,0.01580365003046332,9.21
0.29635806486184524,6.991265790053447,3.008734209946568,6.484113932889504e-05,1.3249179596937826,7.873055613011877,0.5056035217521528,9.984191397052712,0.015808602947284957,9.22
0.2963657477606047,6.991549065894642,3.0084509341053733,6.484155660894342e-05,1.324518723271586,7.87342287632935,0.5056278115408358,9.984186453156665,0.01581354684333092,9.23
0.29637341520531774,6.991831818175974,3.008168181824041,6.484197445431583e-05,1.3241204899874233,7.873789213677582,0.5056520396142081,9.984181518264897,0.015818481735098693,9.24
0.29638106722679125,6.9921140478053605,3.007885952194655,6.484239285576741e-05,1.3237232566780317,7.874154627991215,0.5056762061700917,9.98417659236094,0.015823407639055997,9.25
0.2963887038557929,6.99239575568987,3.007604244310145,6.484281180412692e-05,1.3233270201930964,7.874519122192809,0.5057003114054831,9.984171675428355,0.015828324571640864,9.26
0.29639632512305064,6.992676942735722,3.0073230572642937,6.484323129029634e-05,1.3229317773951834,7.874882699192903,0.5057243555165583,9.984166767450734,0.015833232549261667,9.27
0.29640393105925256,6.992957609848272,3.007042390151743,6.48436513052501e-05,1.322537525159672,7.87524536189008,0.505748338698676,9.984161868411698,0.015838131588297166,9.28
0.2964115216950468,6.9932377579320155,3.006762242068,6.484407184003485e-05,1.322144260374689,7.875607113171027,0.5057722611463831,9.9841569782949,0.015843021705096563,9.290000000000001
0.29641909706104114,6.99351738789057,3.0064826121094455,6.484449288576849e-05,1.3217519799410413,7.8759679559106,0.5057961230534181,9.984152097084017,0.015847902915979536,9.3
0.2964266571878029,6.993796500626678,3.006203499373338,6.484491443363994e-05,1.3213606807721519,7.876327892971882,0.5058199246127157,9.98414722476276,0.015852775237236306,9.31
0.29643420210585875,6.994075097042193,3.0059249029578217,6.484533647490852e-05,1.3209703597939935,7.876686927206248,0.5058436660164113,9.984142361314868,0.015857638685127667,9.32
0.2964417318456945,6.9943531780380805,3.0056468219619346,6.484575900090341e-05,1.3205810139450245,7.877045061453422,0.5058673474558446,9.98413750672411,0.015862493275885035,9.33
0.2964492464377548,6.994630744514404,3.005369255485611,6.484618200302311e-05,1.3201926401761244,7.87740229854154,0.5058909691215643,9.984132660974284,0.015867339025710504,9.34
0.2964567459124431,6.994907797370326,3.005092202629689,6.484660547273492e-05,1.3198052354505292,7.87775864128721,0.5059145312033317,9.984127824049217,0.015872175950776883,9.35
0.2964642303001214,6.995184337504097,3.004815662495918,6.484702940157445e-05,1.3194187967437685,7.8781140924955695,0.5059380338901257,9.984122995932767,0.015877004067227748,9.36
0.2964716996311101,6.995460365813051,3.0045396341869632,6.484745378114505e-05,1.3190333210436023,7.878468654960347,0.505961477370146,9.984118176608817,0.015881823391177486,9.370000000000001
0.2964791539356876,6.9957358831936,3.0042641168064144,6.484787860311729e-05,1.3186488053499577,7.87882233146392,0.5059848618308176,9.984113366061283,0.01588663393871134,9.38
0.29648659324409044,6.996010890541229,3.003989109458786,6.484830385922856e-05,1.3182652466748668,7.879175124777374,0.5060081874587947,9.98410856427411,0.01589143572588546,9.39
0.29649401758651284,6.996285388750487,3.003714611249528,6.484872954128242e-05,1.3178826420424046,7.879527037660562,0.5060314544399652,9.984103771231268,0.015896228768726952,9.4
0.2965014269931067,6.9965593787149825,3.0034406212850318,6.484915564114823e-05,1.3175009884886268,7.879878072862157,0.506054662959454,9.984098986916761,0.01590101308323392,9.41
0.29650882149398144,6.996832861327385,3.0031671386726297,6.484958215076047e-05,1.3171202830615099,7.880228233119716,0.5060778132016271,9.98409421131462,0.015905788685375507,9.42
0.29651620111920357,6.997105837479405,3.002894162520609,6.48500090621185e-05,1.3167405228208888,7.880577521159735,0.5061009053500962,9.984089444408903,0.01591055559109196,9.43
0.29652356589879686,6.997378308061802,3.0026216919382116,6.485043636728586e-05,1.316361704838397,7.880925939697702,0.5061239395877216,9.984084686183701,0.015915313816294654,9.44
0.29653091586274194,6.997650273964373,3.0023497260356407,6.485086405838982e-05,1.3159838261974068,7.8812734914381615,0.5061469160966171,9.98407993662313,0.015920063376866155,9.450000000000001
0.2965382510409762,6.997921736075948,3.0020782639240657,6.4851292127621e-05,1.3156068839929687,7.88162017907476,0.5061698350581533,9.984075195711336,0.01592480428866026,9.46
0.2965455714633937,6.998192695284383,3.00180730471563,6.485172056723277e-05,1.3152308753317519,7.8819660052903115,0.5061926966529614,9.984070463432493,0.015929536567502043,9.47
0.29655287715984485,6.998463152476561,3.001536847523453,6.485214936954086e-05,1.3148557973319863,7.882310972756847,0.5062155010609374,9.984065739770807,0.01593426022918791,9.48
0.29656016816013636,6.998733108538379,3.001266891461636,6.48525785269228e-05,1.3144816471234033,7.882655084135673,0.5062382484612454,9.98406102471051,0.015938975289485634,9.49
0.2965674444940312,6.999002564354746,3.0009974356452687,6.485300803181763e-05,1.314108421847177,7.882998342077424,0.5062609390323222,9.984056318235861,0.015943681764134406,9.5
0.29657470619124826,6.999271520809582,3.0007284791904314,6.485343787672508e-05,1.3137361186558667,7.883340749222114,0.5062835729518799,9.984051620331151,0.01594837966884488,9.51
0.29658195328146214,6.999539978785809,3.0004600212142045,6.48538680542056e-05,1.3133647347133592,7.8836823081992,0.5063061503969107,9.984046930980696,0.015953069019299233,9.52
0.2965891857943032,6.999807939165346,3.0001920608346673,6.485429855687943e-05,1.3129942671948118,7.884023021627623,0.50632867154369,9.984042250168844,0.015957749831151186,9.53
0.2965964037593574,7.000075402829106,2.9999245971709074,6.485472937742644e-05,1.312624713286595,7.884362892115875,0.5063511365677803,9.98403757787997,0.015962422120026073,9.540000000000001
0.2966036072061661,7.000342370656991,2.9996576293430217,6.485516050858563e-05,1.3122560701862356,7.88470192226204,0.5063735456440348,9.984032914098476,0.015967085901520878,9.55
0.29661079616422575,7.000608843527886,2.999391156472126,6.485559194315453e-05,1.3118883351023616,7.885040114653853,0.5063958989466011,9.984028258808793,0.01597174119120428,9.56
0.2966179706629882,7.000874822319658,2.9991251776803542,6.4856023673989e-05,1.3115215052546452,7.885377471868752,0.5064181966489246,9.984023611995381,0.015976388004616704,9.57
0.29662513073186003,7.0011403079091465,2.998859692090865,6.485645569400254e-05,1.3111555778737478,7.88571399647393,0.5064404389237525,9.984018973642728,0.01598102635727037,9.58
0.2966322764002028,7.001405301172164,2.9985946988278473,6.485688799616608e-05,1.310790550201265,7.886049691026383,0.506462625943137,9.98401434373535,0.01598565626464932,9.59
0.29663940769733277,7.001669802983489,2.9983301970165215,6.485732057350731e-05,1.310426419489671,7.886384558072967,0.506484757878439,9.98400972225779,0.0159902777422095,9.6
0.2966465246525208,7.001933814216861,2.998066185783149,6.485775341911047e-05,1.3100631830022653,7.886718600150447,0.5065068349003319,9.984005109194621,0.015994890805378765,9.61
0.29665362729499223,7.002197335744981,2.997802664255029,6.485818652611588e-05,1.3097008380131172,7.887051819785544,0.5065288571788042,9.984000504530442,0.015999495469556962,9.620000000000001
0.2966607156539268,7.0024603684394995,2.9975396315605103,6.485861988771933e-05,1.3093393818070123,7.887384219494993,0.5065508248831643,9.983995908249883,0.016004091750115947,9.63
0.2966677897584584,7.002722913171021,2.9972770868289893,6.485905349717183e-05,1.3089788116793994,7.887715801785586,0.5065727381820427,9.9839913203376,0.016008679662399654,9.64
0.29667484963767504,7.002984970809092,2.997015029190917,6.485948734777926e-05,1.3086191249363373,7.888046569154227,0.5065945972433966,9.983986740778276,0.016013259221724127,9.65
0.2966818953206188,7.0032465422222065,2.9967534577778028,6.485992143290167e-05,1.3082603188944413,7.888376524087978,0.5066164022345123,9.983982169556622,0.016017830443377568,9.66
0.2966889268362855,7.0035076282777915,2.9964923717222183,6.48603557459532e-05,1.3079023908808307,7.888705669064112,0.5066381533220092,9.98397760665738,0.01602239334262039,9.67
0.29669594421362494,7.00376822984221,2.996231770157799,6.486079028040143e-05,1.3075453382330775,7.889034006550157,0.5066598506718429,9.983973052065314,0.01602694793468526,9.68
0.2967029474815405,7.004028347780759,2.9959716522192505,6.486122502976719e-05,1.3071891582991533,7.889361539003951,0.5066814944493089,9.983968505765223,0.01603149423477714,9.69
0.2967099366688891,7.004287982957659,2.9957120170423504,6.486165998762384e-05,1.306833848437378,7.889688268873683,0.5067030848190456,9.983963967741927,0.01603603225807334,9.700000000000001
0.29671691180448106,7.004547136236053,2.9954528637639553,6.486209514759723e-05,1.3064794060163691,7.890014198597948,0.5067246219450378,9.983959437980277,0.016040562019723557,9.71
0.29672387291708013,7.004805808478007,2.995194191522001,6.486253050336506e-05,1.30612582841499,7.89033933060579,0.5067461059906199,9.98395491646515,0.01604508353484993,9.72
0.2967308200354034,7.005064000544502,2.994935999455506,6.486296604865656e-05,1.3057731130222994,7.890663667316753,0.5067675371184791,9.983950403181453,0.016049596818547077,9.73
0.29673775318812096,7.005321713295433,2.9946782867045747,6.486340177725217e-05,1.305421257237501,7.890987211140925,0.506788915490659,9.983945898114118,0.016054101885882147,9.74
0.296744672403856,7.005578947589602,2.994421052410405,6.486383768298303e-05,1.3050702584698937,7.891309964478988,0.5068102412685623,9.983941401248106,0.016058598751894866,9.75
0.29675157771118477,7.00583570428472,2.994164295715287,6.486427375973069e-05,1.3047201141388214,7.891631929722263,0.5068315146129548,9.983936912568403,0.016063087431597577,9.76
0.29675846913863624,7.006091984237399,2.9939080157626075,6.486471000142661e-05,1.3043708216736236,7.891953109252754,0.5068527356839678,9.983932432060024,0.01606756793997529,9.77
0.29676534671469235,7.0063477883031515,2.9936522116968542,6.486514640205204e-05,1.3040223785135865,7.8922735054432005,0.5068739046411017,9.983927959708014,0.01607204029198573,9.78
0.2967722104677877,7.006603117336389,2.993396882663617,6.486558295563733e-05,1.3036747821078938,7.892593120657118,0.5068950216432289,9.983923495497441,0.016076504502559378,9.790000000000001
0.29677906042630936,7.006857972190411,2.993142027809594,6.486601965626172e-05,1.3033280299155778,7.892911957248843,0.5069160868485971,9.9839190394134,0.01608096058659952,9.8
0.2967858966185972,7.007112353717413,2.992887646282592,6.486645649805298e-05,1.3029821194054718,7.8932300175635834,0.506937100414833,9.983914591441017,0.016085408558982293,9.81
0.29679271907294336,7.007366262768475,2.99263373723153,6.4866893475187e-05,1.302637048056162,7.893547303937459,0.5069580624989442,9.983910151565443,0.016089848434556724,9.82
0.29679952781759245,7.007619700193562,2.9923802998064426,6.486733058188747e-05,1.3022928133559386,7.893863818697548,0.506978973257323,9.983905719771855,0.01609428022814479,9.83
0.29680632288074127,7.00787266684152,2.9921273331584843,6.486776781242542e-05,1.30194941280275,7.89417956416193,0.5069998328457498,9.983901296045458,0.016098703954541445,9.84
0.296813104290539,7.008125163560075,2.9918748364399286,6.4868205161119e-05,1.3016068439041546,7.894494542639734,0.5070206414193952,9.983896880371484,0.01610311962851468,9.85
0.29681987207508675,7.008377191195832,2.9916228088041725,6.486864262233306e-05,1.301265104177274,7.894808756431177,0.5070413991328239,9.983892472735192,0.016107527264805566,9.86
0.296826626262438,7.008628750594262,2.991371249405742,6.486908019047872e-05,1.3009241911487466,7.895122207827611,0.5070621061399972,9.98388807312187,0.016111926878128294,9.870000000000001
0.29683336688059814,7.008879842599712,2.991120157400292,6.48695178600132e-05,1.3005841023546814,7.895434899111567,0.5070827625942764,9.983883681516827,0.016116318483170224,9.88
0.2968400939575244,7.009130468055396,2.9908695319446084,6.486995562543926e-05,1.3002448353406117,7.895746832556797,0.5071033686484253,9.983879297905405,0.01612070209459193,9.89
0.29684680752112613,7.009380627803392,2.9906193721966123,6.487039348130508e-05,1.2999063876614494,7.896058010428313,0.5071239244546134,9.98387492227297,0.016125077727027246,9.9
0.29685350759926427,7.009630322684643,2.990369677315362,6.487083142220369e-05,1.299568756881439,7.896368434982439,0.5071444301644189,9.983870554604913,0.01612944539508331,9.91
0.2968601942197516,7.009879553538951,2.9901204464610536,6.48712694427728e-05,1.2992319405741128,7.896678108466845,0.5071648859288315,9.983866194886655,0.016133805113340612,9.92
0.2968668674103527,7.010128321204976,2.989871678795028,6.487170753769443e-05,1.2988959363222468,7.896987033120591,0.5071852918982555,9.983861843103643,0.016138156896353038,9.93
