ara,mGFPcr,mT3cr,mT7cr,pGFP,pT3,pT7,taRNA,Time
0.008176000000000001,0.17725890593384766,0.006348645453328206,0.35694050990524684,6.646160942411514,0.0001820020109397517,0.0998339039852582,0.5062658245152396,6.09
0.008173000000000001,0.17726008509936397,0.006352420406711436,0.3569405099052537,6.6470309531723855,0.0001823593469683161,0.09996786613486837,0.5067380174737213,6.1000000000000005
0.00817,0.17726126738280917,0.006356210969071453,0.35694050990526066,6.647901774771446,0.0001827172232842171,0.10010194976945279,0.5072093147342218,6.11
0.008167,0.17726245278710367,0.006360017185315896,0.35694050990526754,6.648773405639414,0.00018307564051897723,0.10023615463740775,0.5076797173192821,6.12
0.008164000000000001,0.17726364131517122,0.006363839100428166,0.35694050990527443,6.649645844208845,0.00018343459930889505,0.10037048048741723,0.5081492262502593,6.13
0.008161,0.17726483296993895,0.006367676759467436,0.35694050990528126,6.650519088914131,0.00018379410029505154,0.10050492706845247,0.5086178425473296,6.140000000000001
0.008158,0.17726602775433745,0.006371530207568667,0.35694050990528814,6.651393138191495,0.00018415414412331635,0.10063949412977148,0.509085567229489,6.15
0.008155,0.17726722567130088,0.006375399489942626,0.356940509905295,6.652267990478989,0.00018451473144435448,0.10077418142091867,0.509552401314556,6.16
0.008152000000000001,0.17726842672376691,0.0063792846518758994,0.35694050990530185,6.653143644216491,0.00018487586291363243,0.10090898869172435,0.5100183458191727,6.17
0.008149000000000002,0.1772696309146769,0.006383185738730912,0.35694050990530873,6.654020097845702,0.00018523753919142468,0.10104391569230436,0.5104834017588069,6.18
0.008146,0.1772708382469758,0.00638710279594594,0.35694050990531556,6.654897349810146,0.00018559976094282014,0.1011789621730596,0.5109475701477539,6.19
0.008143000000000001,0.17727204872361235,0.0063910358690351275,0.3569405099053224,6.655775398555162,0.00018596252883772838,0.10131412788467557,0.5114108519991382,6.2
0.008140000000000001,0.1772732623475391,0.006394985003588504,0.3569405099053293,6.656654242527907,0.00018632584355088614,0.10144941257812198,0.5118732483249152,6.21
0.008137,0.17727447912171237,0.006398950245271997,0.3569405099053361,6.657533880177346,0.00018668970576186377,0.10158481600465231,0.5123347601358733,6.22
0.008134,0.1772756990490924,0.006402931639827449,0.35694050990534293,6.658414309954257,0.0001870541161550715,0.10172033791580334,0.5127953884416355,6.23
0.008131000000000001,0.17727692213264343,0.006406929233072637,0.35694050990534976,6.6592955303112245,0.0001874190754197659,0.10185597806339472,0.5132551342506607,6.24
0.008128000000000002,0.17727814837533365,0.006410943070901283,0.3569405099053566,6.660177539702635,0.0001877845842500562,0.10199173619952859,0.5137139985702467,6.25
0.008125,0.1772793777801353,0.00641497319928307,0.35694050990536336,6.661060336584676,0.0001881506433449108,0.10212761207658905,0.5141719824065304,6.26
0.008122,0.17728061035002474,0.0064190196642636655,0.3569405099053702,6.661943919415335,0.00018851725340816365,0.10226360544724185,0.5146290867644913,6.2700000000000005
0.008119000000000001,0.17728184608798253,0.006423082511964725,0.356940509905377,6.662828286654394,0.00018888441514852044,0.10239971606443378,0.5150853126479515,6.28
0.008116,0.17728308499699344,0.0064271617885839185,0.3569405099053838,6.663713436763428,0.00018925212927956527,0.10253594368139243,0.5155406610595793,6.29
0.008113,0.17728432708004646,0.006431257540394941,0.3569405099053906,6.664599368205799,0.00018962039651976685,0.10267228805162563,0.5159951330008894,6.3
0.008110000000000001,0.17728557234013495,0.006435369813747528,0.3569405099053974,6.66548607944666,0.00018998921759248505,0.10280874892892103,0.5164487294722456,6.3100000000000005
0.008107000000000001,0.17728682078025665,0.006439498655067477,0.35694050990540416,6.666373568952947,0.00019035859322597703,0.10294532606734567,0.5169014514728624,6.32
0.008104,0.17728807240341374,0.006443644110856655,0.356940509905411,6.667261835193375,0.00019072852415340396,0.10308201922124559,0.5173533000008067,6.33
0.008101,0.17728932721261287,0.006447806227693018,0.35694050990541776,6.668150876638439,0.00019109901111283713,0.10321882814524533,0.5178042760529996,6.34
0.008098000000000001,0.17729058521086524,0.006451985052230631,0.35694050990542453,6.6690406917604115,0.00019147005484726462,0.10335575259424752,0.5182543806252182,6.3500000000000005
0.008095000000000001,0.17729184640118667,0.0064561806311996765,0.3569405099054313,6.669931279033335,0.00019184165610459735,0.10349279232343246,0.5187036147120976,6.36
0.008092,0.1772931107865976,0.006460393011406475,0.356940509905438,6.670822636933024,0.00019221381563767575,0.10362994708825768,0.5191519793071321,6.37
0.008089,0.17729437837012318,0.006464622239733499,0.3569405099054448,6.67171476393706,0.00019258653420427607,0.10376721664445746,0.5195994754026776,6.38
0.008086000000000001,0.17729564915479334,0.006468868363139392,0.35694050990545156,6.672607658524788,0.0001929598125671168,0.10390460074804245,0.5200461039899531,6.390000000000001
0.008083,0.17729692314364284,0.006473131428658977,0.3569405099054583,6.673501319177316,0.00019333365149386487,0.10404209915529922,0.5204918660590426,6.4
0.00808,0.17729820033971125,0.006477411483403282,0.35694050990546505,6.674395744377509,0.0001937080517571423,0.1041797116227898,0.5209367625988969,6.41
0.008077,0.1772994807460431,0.006481708574559546,0.35694050990547177,6.67529093260999,0.00019408301413453253,0.10431743790735129,0.5213807945973349,6.42
0.008074000000000001,0.1773007643656879,0.006486022749391242,0.35694050990547854,6.676186882361135,0.00019445853940858665,0.10445527776609535,0.5218239630410463,6.43
0.008071,0.1773020512017002,0.006490354055238092,0.35694050990548526,6.677083592119069,0.00019483462836683002,0.10459323095640789,0.5222662689155926,6.44
0.008068,0.17730334125713956,0.006494702539516077,0.356940509905492,6.677981060373666,0.00019521128180176843,0.10473129723594844,0.5227077132054092,6.45
0.008065000000000001,0.1773046345350708,0.0064990682497174605,0.3569405099054987,6.678879285616545,0.00019558850051089473,0.10486947636264993,0.5231482968938072,6.46
0.008062000000000001,0.17730593103856385,0.0065034512334108,0.3569405099055054,6.679778266341065,0.00019596628529669504,0.1050077680947181,0.5235880209629751,6.47
0.008059000000000002,0.17730723076874458,0.0065078514763554475,0.3569405099055121,6.680678001418156,0.00019634463609175912,0.10514617225013381,0.5240268861499138,6.48
0.008056,0.1773085337302913,0.006512269076997575,0.35694050990551884,6.681578489036601,0.00019672355442569475,0.10528468853887535,0.5244648936346233,6.49
0.008053000000000001,0.17730983992647117,0.006516704088892209,0.35694050990552556,6.682479727660006,0.00019710304119740206,0.10542331671442869,0.5249020444186421,6.5
0.008050000000000002,0.1773111493603691,0.006521156559709778,0.3569405099055322,6.683381715789907,0.00019748309722652794,0.10556205653628228,0.5253383394788835,6.51
0.008047000000000002,0.1773124620350752,0.00652562653719292,0.35694050990553894,6.684284451929593,0.0001978637233376858,0.10570090776419934,0.5257737797911316,6.5200000000000005
0.008044,0.17731377795368508,0.006530114069156461,0.3569405099055456,6.685187934584103,0.0001982449203604612,0.1058398701582173,0.5262083663300411,6.53
0.008041000000000001,0.17731509711929974,0.0065346192034873895,0.3569405099055523,6.686092162260227,0.0001986266891294179,0.10597894347864753,0.5266421000691407,6.54
0.008038000000000002,0.1773164195350257,0.006539141988144839,0.356940509905559,6.686997133466496,0.0001990090304841036,0.10611812748607487,0.5270749819808336,6.55
0.008035000000000002,0.177317745203975,0.006543682471160064,0.35694050990556564,6.68790284671319,0.00019939194526905597,0.10625742194135726,0.5275070130363996,6.5600000000000005
0.008032000000000001,0.17731907412926526,0.006548240700636422,0.3569405099055723,6.688809300512323,0.00019977543433380825,0.10639682660562533,0.5279381942059963,6.57
0.008029000000000001,0.17732040631401977,0.006552816724749348,0.35694050990557896,6.68971649337765,0.0002001594985328954,0.106536341240282,0.5283685264586617,6.58
0.008026000000000002,0.17732174176136756,0.006557410591746335,0.3569405099055856,6.690624423824661,0.00020054413872585978,0.10667596560700209,0.5287980107623147,6.59
0.008023,0.17732308047444337,0.006562022349946912,0.3569405099055923,6.691533090370579,0.00020092935577725707,0.1068156994677319,0.5292266480837574,6.6000000000000005
0.008020000000000001,0.17732442245638771,0.006566652047742627,0.35694050990559895,6.692442491534357,0.00020131515055666217,0.10695554258468881,0.5296544393886766,6.61
0.008017000000000002,0.17732576771034708,0.0065712997335970165,0.3569405099056056,6.693352625836674,0.00020170152393867496,0.10709549472036094,0.5300813856416455,6.62
0.008014000000000002,0.17732711623947375,0.006575965456045592,0.3569405099056122,6.694263491799934,0.00020208847680292633,0.10723555563750663,0.530507487806125,6.63
0.008011,0.17732846804692606,0.006580649263695817,0.3569405099056189,6.695175087948265,0.00020247601003408393,0.10737572509915419,0.5309327468444659,6.640000000000001
0.008008000000000001,0.17732982313586834,0.00658535120522708,0.3569405099056255,6.696087412807515,0.00020286412452185802,0.10751600286860136,0.53135716371791,6.65
0.008005000000000002,0.17733118150947094,0.0065900713293906826,0.35694050990563214,6.697000464905246,0.0002032528211610074,0.10765638870941499,0.5317807393865921,6.66
0.008002000000000002,0.17733254317091043,0.006594809685009811,0.35694050990563875,6.697914242770736,0.00020364210085134526,0.10779688238543064,0.5322034748095417,6.67
0.007999000000000001,0.17733390812336952,0.006599566320979516,0.35694050990564535,6.698828744934977,0.00020403196449774504,0.10793748366075215,0.5326253709446841,6.68
0.007996000000000001,0.1773352763700371,0.006604341286266693,0.35694050990565196,6.699743969930668,0.0002044224130101463,0.10807819229975127,0.5330464287488427,6.69
0.007993000000000002,0.17733664791410841,0.00660913462991006,0.35694050990565857,6.7006599162922145,0.00020481344730356054,0.10821900806706719,0.53346664917774,6.7
0.007990000000000002,0.17733802275878502,0.0066139464010201345,0.35694050990566517,6.701576582555729,0.00020520506829807713,0.10835993072760625,0.5338860331859999,6.71
0.007987000000000001,0.17733940090727487,0.006618776648779216,0.3569405099056718,6.702493967259023,0.00020559727691886915,0.10850096004654144,0.5343045817271489,6.72
0.007984000000000002,0.17734078236279235,0.006623625422441362,0.3569405099056784,6.703412068941606,0.00020599007409619928,0.10864209578931211,0.534722295753618,6.73
0.007981000000000002,0.17734216712855835,0.006628492771332363,0.356940509905685,6.704330886144689,0.00020638346076542558,0.1087833377216234,0.5351391762167436,6.74
0.007978,0.17734355520780032,0.006633378744849729,0.35694050990569154,6.705250417411172,0.00020677743786700744,0.10892468560944604,0.5355552240667705,6.75
0.007975000000000001,0.1773449466037523,0.006638283392462662,0.35694050990569814,6.706170661285647,0.0002071720063465115,0.1090661392190158,0.5359704402528523,6.76
0.007972000000000002,0.177346341319655,0.006643206763712039,0.3569405099057047,6.707091616314397,0.00020756716715461735,0.10920769831683316,0.5363848257230539,6.7700000000000005
0.007969000000000002,0.17734773935875578,0.006648148908210384,0.35694050990571125,6.708013281045389,0.00020796292124712347,0.10934936266966289,0.5367983814243521,6.78
0.007966,0.17734914072430888,0.006653109875641854,0.35694050990571785,6.7089356540282745,0.00020835926958495316,0.10949113204453363,0.5372111083026384,6.79
0.007963000000000001,0.17735054541957523,0.006658089715762212,0.3569405099057244,6.709858733814386,0.00020875621313416038,0.10963300620873757,0.5376230073027202,6.8
0.007960000000000002,0.1773519534478227,0.006663088478398812,0.35694050990573095,6.710782518956734,0.00020915375286593554,0.10977498492982998,0.5380340793683219,6.8100000000000005
0.007957000000000002,0.17735336481232605,0.006668106213450567,0.3569405099057375,6.711707008010005,0.0002095518897566114,0.10991706797562875,0.5384443254420873,6.82
0.007954000000000001,0.17735477951636705,0.0066731429708879395,0.35694050990574405,6.712632199530557,0.000209950624787669,0.11005925511421415,0.538853746465581,6.83
0.007951000000000001,0.17735619756323445,0.0066781988007529125,0.3569405099057506,6.713558092076423,0.00021034995894574345,0.1102015461139283,0.5392623433792899,6.84
0.007948000000000002,0.1773576189562241,0.006683273753158971,0.35694050990575715,6.7144846842072985,0.0002107498932226299,0.11034394074337485,0.5396701171226248,6.8500000000000005
0.007945,0.177359043698639,0.006688367878291079,0.35694050990576365,6.7154119744845495,0.00021115042861528916,0.11048643877141849,0.5400770686339224,6.86
0.007942000000000001,0.1773604717937893,0.006693481226405659,0.3569405099057702,6.716339961471201,0.00021155156612585389,0.11062903996718466,0.5404831988504463,6.87
0.007939000000000002,0.1773619032449924,0.006698613847830571,0.3569405099057767,6.71726864373194,0.00021195330676163424,0.11077174410005908,0.5408885087083894,6.88
0.007936000000000002,0.17736333805557303,0.006703765792965091,0.35694050990578324,6.718198019833112,0.00021235565153512388,0.11091455093968733,0.5412929991428752,6.890000000000001
0.007933,0.1773647762288632,0.0067089371122798875,0.35694050990578974,6.719128088342717,0.00021275860146400557,0.11105746025597452,0.5416966710879592,6.9
0.007930000000000001,0.17736621776820236,0.006714127856317004,0.3569405099057963,6.720058847830406,0.00021316215757115743,0.11120047181908484,0.5420995254766308,6.91
0.007927000000000002,0.17736766267693738,0.006719338075689833,0.3569405099058028,6.72099029686748,0.0002135663208846585,0.11134358539944118,0.5425015632408148,6.92
0.007924000000000002,0.17736911095842267,0.006724567821083099,0.3569405099058093,6.721922434026893,0.00021397109243779475,0.11148680076772474,0.5429027853113735,6.93
0.007921000000000001,0.17737056261602016,0.006729817143252835,0.3569405099058158,6.722855257883235,0.0002143764732690649,0.11163011769487459,0.5433031926181076,6.94
0.007918000000000001,0.17737201765309943,0.006735086093026359,0.35694050990582227,6.723788767012745,0.00021478246442218623,0.1117735359520873,0.5437027860897582,6.95
0.007915000000000002,0.17737347607303766,0.006740374721302255,0.35694050990582876,6.724722959993298,0.0002151890669461006,0.11191705531081655,0.5441015666540088,6.96
0.007912000000000002,0.17737493787921982,0.006745683079050355,0.3569405099058352,6.725657835404408,0.00021559628189498015,0.1120606755427727,0.5444995352374862,6.97
0.007909000000000001,0.17737640307503855,0.006751011217311711,0.3569405099058417,6.7265933918272225,0.0002160041103282333,0.11220439641992241,0.5448966927657628,6.98
0.007906000000000002,0.17737787166389443,0.0067563591871985735,0.3569405099058482,6.727529627844522,0.00021641255331051045,0.11234821771448825,0.5452930401633578,6.99
0.007903000000000002,0.1773793436491958,0.00676172703989438,0.35694050990585463,6.728466542040714,0.00021682161191171004,0.11249213919894825,0.545688578353739,7.0
0.0079,0.177380819034359,0.006767114826653721,0.3569405099058611,6.729404133001834,0.00021723128720698432,0.11263616064603557,0.5460833082593244,7.01
0.007897000000000001,0.17738229781670764,0.00677252256873043,0.3569405099058676,6.730342399708571,0.0002176415791382402,0.11278028188910495,0.546477230554047,7.0200000000000005
0.007894000000000002,0.177383779995305,0.006777950295985295,0.35694050990587406,6.731281341031675,0.00021805248797581199,0.11292450274463042,0.5468703459810271,7.03
0.007891000000000002,0.17738526558281245,0.006783398105338645,0.3569405099058805,6.732220954967999,0.00021846401653145047,0.11306882289486603,0.5472626558335346,7.04
0.007888000000000001,0.1773867545826311,0.006788866048095633,0.35694050990588694,6.733161240113117,0.0002188761658925279,0.11321324211403076,0.5476541610278806,7.05
0.007885000000000001,0.1773882469981692,0.006794354175627639,0.3569405099058934,6.7341021950642785,0.00021928893715151721,0.11335776017660641,0.5480448624792948,7.0600000000000005
0.007882000000000002,0.17738974283284245,0.006799862539372219,0.3569405099058998,6.73504381842041,0.00021970233140599632,0.11350237685733715,0.5484347611019277,7.07
0.007879,0.17739124209007368,0.00680539119083303,0.35694050990590626,6.735986108782107,0.00022011634975865245,0.11364709193122936,0.5488238578088505,7.08
0.007876000000000001,0.17739274477329306,0.006810940181579773,0.3569405099059127,6.7369290647516396,0.00022053099331728618,0.11379190517355123,0.5492121535120571,7.09
0.007873000000000002,0.1773942508859383,0.006816509563248121,0.35694050990591913,6.737872684932943,0.00022094626319481593,0.11393681635983245,0.5495996491224657,7.1000000000000005
0.007870000000000002,0.17739576043145436,0.006822099387539662,0.3569405099059255,6.738816967931621,0.0002213621605092818,0.11408182526586391,0.5499863455499194,7.11
0.007867,0.17739727341329384,0.006827709706221828,0.35694050990593196,6.739761912354942,0.00022177868638385023,0.1142269316676974,0.550372243703188,7.12
0.007864000000000001,0.17739878983491678,0.006833340571127834,0.35694050990593834,6.740707516811836,0.00022219584194681797,0.11437213534164527,0.550757344489969,7.13
0.007861000000000002,0.17740030969979076,0.006838992034156613,0.3569405099059448,6.741653779912897,0.00022261362833161637,0.11451743606428018,0.551141648816889,7.140000000000001
0.007858000000000002,0.17740183301139104,0.006844664147272749,0.35694050990595116,6.742600700270372,0.0002230320466768155,0.11466283361243464,0.5515251575895048,7.15
0.007855000000000001,0.17740335977320051,0.006850356962506415,0.35694050990595755,6.74354827649817,0.0002234510981261287,0.11480832776320089,0.5519078717123049,7.16
0.007852000000000001,0.17740488998870974,0.0068560705319533075,0.35694050990596393,6.744496507211849,0.00022387078382841644,0.11495391829393047,0.5522897920887109,7.17
0.007849000000000002,0.17740642366141707,0.006861804907774582,0.3569405099059703,6.7454453910286265,0.00022429110493769072,0.11509960498223389,0.5526709196210783,7.18
0.007846,0.1774079607948286,0.006867560142196788,0.3569405099059767,6.746394926567365,0.0002247120626131194,0.11524538760598041,0.5530512552106983,7.19
0.007843000000000001,0.1774095013924583,0.006873336287511804,0.3569405099059831,6.747345112448577,0.00022513365801903013,0.1153912659432976,0.5534307997577989,7.2
0.007840000000000001,0.177411045457828,0.006879133396076773,0.35694050990598947,6.748295947294421,0.00022555589232491492,0.11553723977257119,0.5538095541615458,7.21
0.007837000000000002,0.1774125929944674,0.006884951520314039,0.35694050990599585,6.749247429728704,0.00022597876670543414,0.11568330887244459,0.5541875193200444,7.22
0.007834,0.17741414400591426,0.006890790712711081,0.3569405099060022,6.750199558376869,0.00022640228234042085,0.11582947302181872,0.5545646961303407,7.23
0.007831000000000001,0.17741569849571429,0.00689665102582045,0.35694050990600856,6.7511523318660025,0.0002268264404148849,0.11597573199985155,0.5549410854884222,7.24
0.007828000000000002,0.1774172564674212,0.006902532512259702,0.35694050990601495,6.752105748824833,0.00022725124211901744,0.11612208558595793,0.5553166882892203,7.25
0.007825000000000002,0.17741881792459696,0.006908435224711336,0.3569405099060213,6.7530598078837185,0.00022767668864819482,0.11626853355980922,0.55569150542661,7.26
0.007822,0.1774203828708115,0.006914359215922725,0.3569405099060276,6.754014507674656,0.00022810278120298305,0.11641507570133293,0.5560655377934127,7.2700000000000005
0.007819000000000001,0.17742195130964303,0.0069203045387060584,0.356940509906034,6.754969846831274,0.00022852952098914182,0.11656171179071245,0.5564387862813965,7.28
0.007816000000000002,0.17742352324467797,0.006926271245938271,0.3569405099060403,6.755925823988832,0.00022895690921762902,0.11670844160838677,0.556811251781278,7.29
0.007813000000000002,0.17742509867951103,0.00693225939056098,0.35694050990604664,6.756882437784216,0.00022938494710460472,0.1168552649350501,0.5571829351827233,7.3
0.007810000000000001,0.17742667761774525,0.006938269025580423,0.35694050990605297,6.757839686855939,0.0002298136358714355,0.11700218155165161,0.5575538373743494,7.3100000000000005
0.0078070000000000014,0.17742826006299195,0.00694430020406739,0.3569405099060593,6.7587975698441385,0.00023024297674469857,0.11714919123939509,0.5579239592437253,7.32
0.007804000000000001,0.17742984601887093,0.006950352979157161,0.35694050990606563,6.759756085390575,0.00023067297095618626,0.1172962937797386,0.5582933016773738,7.33
0.0078010000000000015,0.17743143548901044,0.006956427404049439,0.3569405099060719,6.760715232138629,0.00023110361974290996,0.11744348895439428,0.558661865560772,7.34
0.007798000000000001,0.1774330284770472,0.00696252353200829,0.35694050990607823,6.761675008733298,0.00023153492434710454,0.11759077654532792,0.5590296517783536,7.3500000000000005
0.007795000000000002,0.1774346249866265,0.00696864141636207,0.35694050990608456,6.762635413821196,0.00023196688601623237,0.11773815633475863,0.5593966612135088,7.36
0.007792000000000001,0.1774362250214021,0.0069747811105033706,0.35694050990609083,6.7635964460505535,0.00023239950600298782,0.11788562810515867,0.5597628947485872,7.37
0.007789000000000002,0.1774378285850366,0.006980942667888948,0.35694050990609716,6.764558104071211,0.00023283278556530138,0.11803319163925297,0.5601283532648976,7.38
0.007786000000000001,0.17743943568120105,0.006987126142039658,0.35694050990610343,6.765520386534619,0.00023326672596634375,0.11818084672001894,0.5604930376427105,7.390000000000001
0.007783000000000002,0.17744104631357535,0.006993331586540393,0.3569405099061097,6.766483292093838,0.0002337013284745302,0.1183285931306861,0.5608569487612582,7.4
0.007780000000000001,0.1774426604858481,0.00699955905504002,0.356940509906116,6.767446819403532,0.00023413659436352486,0.11847643065473576,0.5612200874987373,7.41
0.007777000000000002,0.17744427820171677,0.007005808601251312,0.3569405099061223,6.768410967119972,0.00023457252491224483,0.11862435907590076,0.5615824547323092,7.42
0.007774000000000001,0.1774458994648876,0.0070120802789508845,0.3569405099061286,6.769375733901029,0.00023500912140486443,0.11877237817816509,0.5619440513381012,7.43
0.007771000000000001,0.17744752427907573,0.007018374141979131,0.35694050990613485,6.770341118406175,0.0002354463851308195,0.11892048774576362,0.5623048781912089,7.44
0.0077680000000000015,0.1774491526480053,0.007024690244240158,0.3569405099061411,6.7713071192964795,0.0002358843173848115,0.11906868756318177,0.562664936165696,7.45
0.007765000000000001,0.17745078457540936,0.007031028639701721,0.35694050990614734,6.772273735234609,0.00023632291946681187,0.11921697741515519,0.563024226134597,7.46
0.0077620000000000015,0.17745242006503004,0.007037389382395162,0.3569405099061536,6.773240964884825,0.00023676219268206622,0.1193653570866695,0.5633827489699171,7.47
0.007759000000000001,0.1774540591206185,0.0070437725264153395,0.3569405099061599,6.774208806912976,0.00023720213834109853,0.1195138263629599,0.5637405055426349,7.48
0.007756000000000002,0.17745570174593503,0.007050178125920568,0.3569405099061661,6.775177259986507,0.0002376427577597153,0.11966238502951088,0.5640974967227025,7.49
0.007753000000000001,0.17745734794474907,0.0070566062351325514,0.3569405099061724,6.776146322774447,0.00023808405225901006,0.11981103287205597,0.5644537233790473,7.5
0.007750000000000002,0.17745899772083928,0.00706305690833632,0.3569405099061786,6.777115993947412,0.00023852602316536727,0.11995976967657732,0.5648091863795736,7.51
0.007747000000000001,0.17746065107799353,0.007069530199880167,0.35694050990618487,6.778086272177601,0.00023896867181046676,0.1201085952293055,0.565163886591163,7.5200000000000005
0.007744000000000002,0.17746230802000898,0.007076026164175578,0.3569405099061911,6.779057156138798,0.00023941199953128782,0.12025750931671908,0.5655178248796766,7.53
0.007741000000000001,0.17746396855069219,0.007082544855697172,0.3569405099061973,6.780028644506362,0.00023985600767011353,0.1204065117255444,0.5658710021099559,7.54
0.007738000000000002,0.177465632673859,0.007089086328982635,0.3569405099062035,6.781000735957235,0.00024030069757453501,0.12055560224275517,0.5662234191458237,7.55
0.007735000000000001,0.17746730039333478,0.0070956506386326565,0.35694050990620974,6.781973429169931,0.00024074607059745558,0.12070478065557233,0.5665750768500863,7.5600000000000005
0.007732000000000001,0.17746897170750828,0.007102237791658577,0.3569405099062159,6.782946723123863,0.000241192126640909,0.12085404679180127,0.5669259759192045,7.57
0.0077290000000000015,0.1774706466243823,0.007108847879173732,0.3569405099062221,6.78392061627213,0.0002416388681803655,0.12100340040835458,0.5672761173401978,7.58
0.007726000000000001,0.1774723251485994,0.007115480962868312,0.35694050990622833,6.784895107254619,0.00024208629679557165,0.12115284128735097,0.5676255019967716,7.59
0.007723000000000001,0.17747400728400414,0.007122137097429897,0.35694050990623455,6.785870194757161,0.00024253441385569579,0.12130236921713584,0.5679741307471059,7.6000000000000005
0.007720000000000001,0.1774756930344505,0.0071288163376053695,0.3569405099062407,6.786845877467174,0.00024298322073513655,0.121451983986303,0.5683220044483583,7.61
0.007717000000000002,0.17747738240380162,0.0071355187382008325,0.35694050990624693,6.787822154073663,0.00024343271881352644,0.12160168538369431,0.5686691239566657,7.62
0.007714000000000001,0.17747907539593005,0.007142244354081508,0.3569405099062531,6.788799023267216,0.00024388290947573488,0.12175147319839956,0.5690154901271443,7.63
0.007711000000000001,0.17748077201471774,0.007148993240171642,0.3569405099062593,6.78977648374,0.0002443337941118717,0.121901347219756,0.5693611038138923,7.640000000000001
0.007708000000000001,0.17748247226405597,0.0071557654514544135,0.35694050990626547,6.790754534185766,0.00024478537411729023,0.12205130723734811,0.5697059658699897,7.65
0.007705000000000001,0.17748417614784562,0.007162561042971836,0.35694050990627163,6.791733173299837,0.00024523765089259084,0.1222013530410074,0.5700500771475004,7.66
0.007702000000000001,0.17748588366999693,0.007169380069824665,0.35694050990627785,6.792712399779119,0.00024569062584362417,0.12235148442081198,0.570393438497473,7.67
0.007699000000000001,0.17748759483442975,0.007176222587172302,0.356940509906284,6.793692212322086,0.00024614430038149437,0.12250170116708639,0.5707360507699422,7.68
0.0076960000000000015,0.17748930964507353,0.007183088650232705,0.35694050990629017,6.794672609628788,0.0002465986759225626,0.12265200307040128,0.5710779148139293,7.69
0.007693000000000001,0.1774910281058673,0.007189978314282281,0.3569405099062963,6.795653590400843,0.00024705375388844994,0.12280238992157302,0.5714190314774444,7.7
0.0076900000000000015,0.1774927502207598,0.007196891634655807,0.35694050990630244,6.79663515334144,0.00024750953570604114,0.12295286151166362,0.5717594016074871,7.71
0.007687000000000001,0.17749447599370946,0.007203828666746321,0.3569405099063086,6.797617297155333,0.0002479660228074878,0.12310341763198022,0.572099026050047,7.72
0.007684000000000001,0.1774962054286844,0.00721078946600504,0.35694050990631476,6.798600020548843,0.0002484232166302115,0.123254058074075,0.5724379056501064,7.73
0.007681000000000001,0.17749793852966264,0.007217774087941255,0.35694050990632087,6.799583322229852,0.00024888111861690726,0.12340478262974469,0.5727760412516401,7.74
0.007678000000000002,0.17749967530063193,0.007224782588122243,0.35694050990632703,6.800567200907804,0.0002493397302155469,0.12355559109103048,0.573113433697617,7.75
0.007675000000000001,0.17750141574558992,0.007231815022173166,0.35694050990633314,6.801551655293704,0.0002497990528793822,0.1237064832502176,0.5734500838300017,7.76
0.007672000000000001,0.17750315986854417,0.007238871445776986,0.3569405099063393,6.802536684100112,0.0002502590880669484,0.12385745889983513,0.5737859924897553,7.7700000000000005
0.007669000000000001,0.17750490767351218,0.0072459519146743576,0.3569405099063454,6.803522286041146,0.0002507198372420672,0.12400851783265555,0.5741211605168363,7.78
0.007666000000000001,0.1775066591645215,0.007253056484663544,0.3569405099063515,6.804508459832479,0.00025118130187385036,0.12415965984169466,0.5744555887502023,7.79
0.007663000000000001,0.17750841434560963,0.007260185211600315,0.3569405099063576,6.805495204191334,0.000251643483436703,0.12431088472021115,0.5747892780278112,7.8
0.007660000000000001,0.17751017322082416,0.00726733815139786,0.3569405099063637,6.806482517836483,0.0002521063834103267,0.12446219226170636,0.5751222291866219,7.8100000000000005
0.0076570000000000015,0.17751193579422284,0.007274515360026684,0.35694050990636983,6.807470399488251,0.000252570003279723,0.124613582259924,0.5754544430625957,7.82
0.007654000000000001,0.17751370206987355,0.007281716893514519,0.35694050990637594,6.808458847868505,0.0002530343445351965,0.12476505450884981,0.5757859204906979,7.83
0.0076510000000000015,0.1775154720518543,0.007288942807946228,0.35694050990638204,6.8094478617006615,0.00025349940867235856,0.12491660880271135,0.5761166623048979,7.84
0.007648000000000001,0.17751724574425345,0.00729619315946371,0.35694050990638815,6.810437439709678,0.0002539651971921302,0.1250682449359777,0.5764466693381718,7.8500000000000005
0.007645000000000001,0.17751902315116957,0.0073034680042658034,0.35694050990639425,6.81142758062205,0.0002544317116007454,0.12521996270335906,0.5767759424225025,7.86
0.007642000000000001,0.17752080427671152,0.007310767398608196,0.3569405099064003,6.812418283165819,0.00025489895340975494,0.12537176189980662,0.5771044823888811,7.87
0.007639000000000002,0.17752258912499858,0.007318091398803324,0.3569405099064064,6.813409546070558,0.000255366924136029,0.12552364232051216,0.5774322900673087,7.88
0.007636000000000001,0.17752437770016039,0.007325440061220285,0.35694050990641246,6.814401368067379,0.0002558356253017612,0.12567560376090786,0.5777593662867965,7.890000000000001
0.007633000000000001,0.17752617000633703,0.007332813442284732,0.3569405099064185,6.815393747888928,0.000256305058434471,0.1258276460166659,0.5780857118753678,7.9
0.007630000000000001,0.17752796604767906,0.007340211598478792,0.3569405099064246,6.816386684269381,0.000256775225067008,0.12597976888369822,0.5784113276600593,7.91
