ADP,ATP,AggP,DiH,HCom,HSE,HSETriH,HSF1,Hsp90,MCom,MisP,NatP,ROS,TriH,X,source,Time
250.68492455904374,10749.315075440945,-2.8133988197949497e-10,-4.4962135868137186e-07,5999.999949742381,1.0000000003529963,-3.529958422706422e-10,5.1167607305613086e-05,234523.3742567208,65232.36261525291,0.0010122924771064858,5934830.036335841,100.0,-3.226929454342923e-09,6.24,0.0,6.24
251.0028272334654,10748.997172766523,-2.818456098643706e-10,-4.499243467472565e-07,5999.999949723183,1.0000000003543281,-3.5432773694118703e-10,5.11874321420807e-05,234432.5436222407,65322.99111045034,0.0010126693196916003,5934739.507840201,100.0,-3.2324677693520966e-09,6.25,0.0,6.25
251.32057088976833,10748.67942911022,-2.8235152582031954e-10,-4.502268160195182e-07,5999.999949703977,1.0000000003556617,-3.5566133376692914e-10,5.1207263601190984e-05,234341.7530097663,65413.57966790262,0.001013046288172286,5934649.0192823075,100.0,-3.238001116029704e-09,6.26,0.0,6.26
251.63815562429684,10748.361844375691,-2.828576299100298e-10,-4.5052876942362207e-07,5999.999949684764,1.000000000356997,-3.569966289266082e-10,5.1227101684820824e-05,234251.00239940186,65504.12830746346,0.0010134233825842256,5934558.570642304,100.0,-3.243529511090099e-09,6.2700000000000005,0.0,6.2700000000000005
251.95558153331632,10748.044418466672,-2.8336392219620695e-10,-4.5083020987063455e-07,5999.999949665543,1.000000000358334,-3.5833361861032234e-10,5.124694639484706e-05,234160.29177126347,65594.63704897466,0.001013800602963101,5934468.16190035,100.0,-3.249052971274518e-09,6.28,0.0,6.28
252.2728487130132,10747.727151286976,-2.8387040274157443e-10,-4.5113114025730807e-07,5999.999949646313,1.0000000003596727,-3.59672299019543e-10,5.126679773314652e-05,234069.6211054792,65685.10591226608,0.0010141779493445938,5934377.7930366155,100.0,-3.254571513350201e-09,6.29,0.0,6.29
252.58995725949492,10747.410042740494,-2.843770716088733e-10,-4.5143156346616497e-07,5999.999949627077,1.0000000003610132,-3.6101266636712804e-10,5.1286655701595996e-05,233978.99038218902,65775.53491715569,0.0010145554217643846,5934287.464031284,100.0,-3.2600851541095124e-09,6.3,0.0,6.3
252.9069072687899,10747.093092731198,-2.8488392886086247e-10,-4.517314823655822e-07,5999.999949607833,1.0000000003623553,-3.6235471687733594e-10,5.130652030207221e-05,233888.39958154492,65865.92408344953,0.0010149330202581534,5934197.174864546,100.0,-3.2655939103690573e-09,6.3100000000000005,0.0,6.3100000000000005
253.22369883684752,10746.776301163141,-2.853909745603185e-10,-4.520308998098755e-07,5999.99994958858,1.0000000003636988,-3.6369844678583905e-10,5.132639153645189e-05,233797.84868371076,65956.27343094174,0.0010153107448615797,5934106.925516611,100.0,-3.271097798968803e-09,6.32,0.0,6.32
253.54033205953803,10746.459667940451,-2.858982087700357e-10,-4.523298186393838e-07,5999.999949569321,1.0000000003650444,-3.6504385233973827e-10,5.134626940661167e-05,233707.3376688623,66046.58297941461,0.0010156885956103417,5934016.715967695,100.0,-3.2765968367711973e-09,6.33,0.0,6.33
253.85680703265274,10746.143192967336,-2.864056315528261e-10,-4.526282416805534e-07,5999.999949550054,1.0000000003663914,-3.663909297975761e-10,5.136615391442817e-05,233616.86651718724,66136.8527486385,0.0010160665725401168,5933926.546198027,100.0,-3.2820910406602898e-09,6.34,0.0,6.34
254.17312385190374,10745.826876148085,-2.8691324297151964e-10,-4.5292617174602273e-07,5999.999949530779,1.00000000036774,-3.67739675429351e-10,5.138604506177794e-05,233526.43520888514,66227.08275837195,0.0010164446756865814,5933836.416187851,100.0,-3.2875804275408495e-09,6.3500000000000005,0.0,6.3500000000000005
254.48928261292392,10745.510717387066,-2.8742104308896373e-10,-4.5322361163470625e-07,5999.999949511497,1.0000000003690905,-3.6909008551653054e-10,5.1405942850537465e-05,233436.04372416748,66317.27302836161,0.0010168229050854106,5933746.325917417,100.0,-3.2930650143374837e-09,6.36,0.0,6.36
254.8052834112671,10745.194716588721,-2.879290319680237e-10,-4.53520564131879e-07,5999.999949492207,1.0000000003704426,-3.704421563520661e-10,5.142584728258319e-05,233345.69204325756,66407.42357834228,0.0010172012607722791,5933656.275366993,100.0,-3.29854481799376e-09,6.37,0.0,6.37
255.12112634240796,10744.87887365758,-2.884372096715826e-10,-4.5381703200926104e-07,5999.999949472909,1.0000000003717964,-3.717958842404059e-10,5.144575835979148e-05,233255.38014639064,66497.53442803692,0.0010175797427828593,5933566.264516854,100.0,-3.304019855471323e-09,6.38,0.0,6.38
255.43681150174183,10744.563188498247,-2.889455762625413e-10,-4.541130180251017e-07,5999.999949453604,1.0000000003731517,-3.731512654975095e-10,5.146567608403864e-05,233165.10801381376,66587.60559715665,0.0010179583511528232,5933476.29334729,100.0,-3.3094901437490163e-09,6.390000000000001,0.0,6.390000000000001
255.75233898458484,10744.247661015404,-2.8945413180381814e-10,-4.5440852492426377e-07,5999.999949434291,1.0000000003745089,-3.745082964508606e-10,5.14856004572009e-05,233074.87562578585,66677.63710540079,0.001018337085917841,5933386.3618386015,100.0,-3.3149556998219984e-09,6.4,0.0,6.4
256.06770888617393,10743.932291113815,-2.899628763583496e-10,-4.5470355543830815e-07,5999.999949414971,1.0000000003758676,-3.7586697343948214e-10,5.150553148115442e-05,232984.68296257764,66767.62897245683,0.001018715947113582,5933296.469971101,100.0,-3.3204165407008655e-09,6.41,0.0,6.41
256.3829213016666,10743.617078698322,-2.9047180998908967e-10,-4.5499811228557813e-07,5999.999949395643,1.0000000003772278,-3.772272928139492e-10,5.152546915777527e-05,232894.53000447174,66857.58121800043,0.001019094934775713,5933206.6177251125,100.0,-3.3258726834107694e-09,6.42,0.0,6.42
256.69797632614126,10743.302023673847,-2.9098093275901013e-10,-4.552921981712835e-07,5999.999949376307,1.0000000003785898,-3.785892509364031e-10,5.154541348893946e-05,232804.41673176255,66947.49386169549,0.0010194740489399003,5933116.805080973,100.0,-3.3313241449905372e-09,6.43,0.0,6.43
257.01287405459675,10742.987125945392,-2.914902447311006e-10,-4.5558581578758514e-07,5999.999949356964,1.0000000003799534,-3.7995284418056534e-10,5.1565364476522895e-05,232714.3431247563,67037.3669231941,0.0010198532896418082,5933027.032019029,100.0,-3.3367709424917913e-09,6.44,0.0,6.44
257.3276145819527,10742.672385418036,-2.9199974596836827e-10,-4.5587896781367937e-07,5999.999949337613,1.0000000003813185,-3.8131806893175095e-10,5.15853221224014e-05,232624.30916377105,67127.20042213658,0.0010202326569170993,5932937.298519641,100.0,-3.342213092978066e-09,6.45,0.0,6.45
257.6421980030492,10742.357801996939,-2.9250943653383834e-10,-4.561716569158821e-07,5999.999949318254,1.0000000003826854,-3.82684921586883e-10,5.16052864284507e-05,232534.31482913657,67216.99437815146,0.0010206121508014344,5932847.604563181,100.0,-3.347650613523931e-09,6.46,0.0,6.46
257.95662441264716,10742.043375587342,-2.9301931649055365e-10,-4.564638857477134e-07,5999.999949298888,1.000000000384054,-3.8405339855450594e-10,5.1625257396546434e-05,232444.36010119453,67306.74881085553,0.0010209917713304725,5932757.950130031,100.0,-3.353083521214108e-09,6.47,0.0,6.47
258.27089390542784,10741.72910609456,-2.9352938590157483e-10,-4.5675565694998185e-07,5999.999949279514,1.000000000385424,-3.8542349625479955e-10,5.164523502856415e-05,232354.44496029825,67396.46373985383,0.0010213715185398708,5932668.335200588,100.0,-3.3585118331425922e-09,6.48,0.0,6.48
258.58500657599313,10741.414993423996,-2.9403964482998013e-10,-4.570469731508686e-07,5999.999949260133,1.0000000003867957,-3.8679521111959254e-10,5.166521932637925e-05,232264.56938681297,67486.13918473962,0.0010217513924652847,5932578.759755257,100.0,-3.3639355664117684e-09,6.49,0.0,6.49
258.89896251886535,10741.101037481123,-2.9455009333886586e-10,-4.5733783696601204e-07,5999.999949240744,1.000000000388169,-3.8816853959237674e-10,5.168521029186709e-05,232174.7333611156,67575.77516509447,0.001022131393142367,5932489.2237744555,100.0,-3.3693547381315336e-09,6.5,0.0,6.5
259.21276182848743,10740.7872381715,-2.950607314913458e-10,-4.576282509985921e-07,5999.999949221347,1.000000000389544,-3.895434781283207e-10,5.170520792690287e-05,232084.93686359478,67665.37170048819,0.0010225115206067693,5932399.727238616,100.0,-3.3747693654184155e-09,6.51,0.0,6.51
259.52640459922264,10740.473595400766,-2.955715593505518e-10,-4.579182178394143e-07,5999.999949201943,1.0000000003909204,-3.9092002319428374e-10,5.17252122333617e-05,231995.1798746509,67754.9288104789,0.0010228917748941406,5932310.270128179,100.0,-3.3801794653946923e-09,6.5200000000000005,0.0,6.5200000000000005
259.83989092535484,10740.160109074634,-2.960825769796332e-10,-4.582077400669946e-07,5999.999949182532,1.0000000003922986,-3.9229817126882904e-10,5.174522321311856e-05,231905.4623746962,67844.44651461298,0.001023272156040127,5932220.852423599,100.0,-3.385585055187509e-09,6.53,0.0,6.53
260.1532209010881,10739.8467790989,-2.965937844417573e-10,-4.5849682024764336e-07,5999.999949163113,1.0000000003936784,-3.9367791884223843e-10,5.176524086804832e-05,231815.78434415447,67933.92483242515,0.0010236526640803735,5932131.47410534,100.0,-3.390986151928002e-09,6.54,0.0,6.54
260.466394620547,10739.533605379442,-2.971051818001092e-10,-4.587854609355498e-07,5999.9999491436865,1.0000000003950598,-3.950592624165256e-10,5.1785265200025724e-05,231726.1457634613,68023.36378343841,0.0010240332990505221,5932042.13515388,100.0,-3.396382772750415e-09,6.55,0.0,6.55
260.7794121777765,10739.220587822212,-2.976167691178916e-10,-4.5907366467286635e-07,5999.9999491242515,1.0000000003964427,-3.964421985054503e-10,5.180529621092538e-05,231636.546613064,68112.7633871641,0.0010244140609862128,5931952.8355497075,100.0,-3.4017749347912197e-09,6.5600000000000005,0.0,6.5600000000000005
261.0922736667419,10738.907726333247,-2.981285464583251e-10,-4.5936143398979306e-07,5999.99994910481,1.000000000397827,-3.9782672363453135e-10,5.182533390262177e-05,231546.9868734216,68202.12366310187,0.0010247949499230823,5931863.575273323,100.0,-3.407162655188233e-09,6.57,0.0,6.57
261.40497918132866,10738.59502081866,-2.986405138846481e-10,-4.596487714046619e-07,5999.999949085361,1.0000000003992133,-3.992128343410616e-10,5.184537827698925e-05,231457.46652500474,68291.4446307397,0.0010251759658967655,5931774.354305238,100.0,-3.4125459510797392e-09,6.58,0.0,6.58
261.7175288331835,10738.282471166805,-2.9915267146008157e-10,-4.599356748867156e-07,5999.999949065904,1.000000000400601,-4.006005236827391e-10,5.186542933863323e-05,231367.98554843367,68380.72630941632,0.001025557108994785,5931685.1726261135,100.0,-3.417924922727419e-09,6.59,0.0,6.59
262.02992270934107,10737.970077290647,-2.9966501924791266e-10,-4.6022214863256107e-07,5999.999949046439,1.0000000004019904,-4.0198978952991995e-10,5.188548708840341e-05,231278.5439241507,68469.96871864806,0.001025938379233308,5931596.030216435,100.0,-3.423299556091499e-09,6.6000000000000005,0.0,6.6000000000000005
262.34216089528115,10737.657839104708,-3.001775573114492e-10,-4.605081972024044e-07,5999.999949026967,1.0000000004033813,-4.033806300534955e-10,5.1905551526923495e-05,231189.14163259842,68559.17187795092,0.0010263197766242082,5931506.927056684,100.0,-3.4286698302560767e-09,6.61,0.0,6.61
262.65424348472607,10737.345756515262,-3.0069028571400044e-10,-4.6079382302831566e-07,5999.999949007488,1.0000000004047738,-4.047730418074936e-10,5.192562265609112e-05,231099.77865429534,68648.33580676519,0.0010267013012035626,5931417.8631274225,100.0,-3.4340357630785797e-09,6.62,0.0,6.62
262.96617057132295,10737.033829428665,-3.012032045188934e-10,-4.6107902852979504e-07,5999.999948988,1.0000000004061678,-4.0616702135691976e-10,5.1945700477804434e-05,231010.45496977173,68737.46052451941,0.0010270829530074584,5931328.838409221,100.0,-3.439397372433078e-09,6.63,0.0,6.63
263.27794224864346,10736.722057751345,-3.017163137894729e-10,-4.6136381611384363e-07,5999.999948968506,1.0000000004075633,-4.0756256527776114e-10,5.196578499396213e-05,230921.1705595694,68826.54605063052,0.0010274647320719923,5931239.852882662,100.0,-3.4447546762096614e-09,6.640000000000001,0.0,6.640000000000001
263.58955861018376,10736.410441389804,-3.0222961358910144e-10,-4.6164818817503375e-07,5999.999948949004,1.0000000004089604,-4.0895967015698873e-10,5.1985876206463414e-05,230831.92540424198,68915.59240450383,0.001027846638433272,5931150.90652834,100.0,-3.450107692313808e-09,6.65,0.0,6.65
263.901019749365,10736.098980250623,-3.027431039811595e-10,-4.6193214709557926e-07,5999.999948929494,1.000000000410359,-4.103583325925615e-10,5.2005974117208054e-05,230742.7194843546,69004.59960553297,0.0010282286721274144,5931061.999326862,100.0,-3.455456438665763e-09,6.66,0.0,6.66
264.21232575953286,10735.787674240455,-3.0325678502904515e-10,-4.6221569524540643e-07,5999.999948909976,1.0000000004117593,-4.117585491934289e-10,5.2026078728096334e-05,230653.55278048417,69093.56767310004,0.0010286108331905477,5930973.131258847,100.0,-3.460800933199908e-09,6.67,0.0,6.67
264.5234767339579,10735.47652326603,-3.037706567961744e-10,-4.624988349822241e-07,5999.999948890451,1.000000000413161,-4.131603165795342e-10,5.204619004102911e-05,230564.42527321915,69182.49662657546,0.00102899312165881,5930884.302304924,100.0,-3.4661411938641386e-09,6.68,0.0,6.68
264.83447276583536,10735.165527234152,-3.042847193459811e-10,-4.627815686515943e-07,5999.999948870919,1.0000000004145644,-4.1456363138181783e-10,5.2066308057907795e-05,230475.33694315964,69271.38648531809,0.00102937553756835,5930795.512445732,100.0,-3.4714772386192335e-09,6.69,0.0,6.69
265.1453139482852,10734.854686051704,-3.0479897274191667e-10,-4.630638985870028e-07,5999.9999488513795,1.0000000004159693,-4.159684902422199e-10,5.208643278063432e-05,230386.28777091735,69360.23726867515,0.001029758080955327,5930706.761661926,100.0,-3.4768090854382288e-09,6.7,0.0,6.7
265.4560003743525,10734.543999625635,-3.0531341704745055e-10,-4.6334582710992935e-07,5999.999948831832,1.0000000004173755,-4.1737488981368413e-10,5.210656421111123e-05,230297.2777371156,69449.04899598232,0.0010301407518559112,5930618.04993417,100.0,-3.482136752305795e-09,6.71,0.0,6.71
265.76653213700706,10734.233467862981,-3.058280523260699e-10,-4.636273565299185e-07,5999.999948812278,1.0000000004187835,-4.1878282676016067e-10,5.2126702351241594e-05,230208.30682238936,69537.82168656368,0.0010305235503062832,5930529.377243139,100.0,-3.4874602572176053e-09,6.72,0.0,6.72
266.0769093291436,10733.923090670845,-3.063428786412797e-10,-4.6390848914464983e-07,5999.999948792715,1.000000000420193,-4.201922977566091e-10,5.214684720292908e-05,230119.37500738513,69626.55535973178,0.0010309064763426347,5930440.743569522,100.0,-3.4927796181797133e-09,6.73,0.0,6.73
266.3871320435816,10733.612867956406,-3.0685789605660266e-10,-4.641892272400084e-07,5999.999948773145,1.0000000004216039,-4.216032994890014e-10,5.216699876807793e-05,230030.48227276103,69715.25003478756,0.0010312895300011683,5930352.148894017,100.0,-3.498094853207924e-09,6.74,0.0,6.74
266.69720037306575,10733.302799626923,-3.073731046355794e-10,-4.644695730901556e-07,5999.999948753568,1.0000000004230165,-4.2301582865432597e-10,5.218715704859295e-05,229941.62859918672,69803.90573102045,0.001031672711318098,5930263.593197335,100.0,-3.5034059803271676e-09,6.75,0.0,6.75
267.0071144102657,10732.992885589723,-3.0788850444176824e-10,-4.647495289575992e-07,5999.999948733983,1.0000000004244305,-4.2442988196058983e-10,5.220732204637956e-05,229852.81396734348,69892.5224677083,0.0010320560203296483,5930175.076460197,100.0,-3.508713017570874e-09,6.76,0.0,6.76
267.31687424777596,10732.683125752212,-3.084040955387455e-10,-4.6502909709326413e-07,5999.9999487143905,1.000000000425846,-4.258454561268223e-10,5.222749376334374e-05,229764.03835792406,69981.1002641175,0.0010324394570720553,5930086.5986633375,100.0,-3.5140159829803447e-09,6.7700000000000005,0.0,6.7700000000000005
267.62647997811627,10732.373520021873,-3.089198779901051e-10,-4.6530827973656273e-07,5999.99994869479,1.0000000004272631,-4.272625478830777e-10,5.22476722013921e-05,229675.30175163285,70069.63913950282,0.001032823021581567,5929998.159787502,100.0,-3.5193148946041266e-09,6.78,0.0,6.78
267.9359316937313,10732.064068306257,-3.0943585185945884e-10,-4.6558707911546543e-07,5999.999948675183,1.0000000004286818,-4.28681153970439e-10,5.226785736243182e-05,229586.60412918573,70158.13911310757,0.0010332067138944417,5929909.7598134475,100.0,-3.524609770497387e-09,6.79,0.0,6.79
268.2452294869909,10731.754770512998,-3.099520172104364e-10,-4.6586549744657123e-07,5999.999948655568,1.000000000430102,-4.3010127114102076e-10,5.228804924837071e-05,229497.94547131014,70246.60020416357,0.00103359053404695,5929821.398721941,100.0,-3.5299006287212848e-09,6.8,0.0,6.8
268.55437345019016,10731.445626549797,-3.1046837410668533e-10,-4.6614353693517803e-07,5999.999948635946,1.0000000004315235,-4.3152289615797236e-10,5.230824786111718e-05,229409.325758745,70335.02243189109,0.0010339744820753738,5929733.076493762,100.0,-3.5351874873423455e-09,6.8100000000000005,0.0,6.8100000000000005
268.86336367554907,10731.13663632444,-3.1098492261187075e-10,-4.6642119977535323e-07,5999.999948616316,1.0000000004329468,-4.3294602579548053e-10,5.2328453202580245e-05,229320.74497224076,70423.40581549895,0.0010343585580160069,5929644.793109704,100.0,-3.5404703644318334e-09,6.82,0.0,6.82
269.17220025521317,10730.827799744775,-3.115016627896758e-10,-4.666984881500042e-07,5999.999948596678,1.0000000004343714,-4.343706568387736e-10,5.234866527466956e-05,229232.20309255944,70511.75037418448,0.0010347427619051546,5929556.548550568,100.0,-3.545749278065126e-09,6.83,0.0,6.83
