A,B,BCL2,CREB,ECCPhos,HAp,IntraPO,L,M,N,O,OB,OBfast,OBslow,OC,P,PTH,PTmax,PhosGut,Q,Qbone,R,RNK,ROB1,RX2,S,SC,T,TERISC,TGFB,TGFBact,Time
125.99977325563053,1259.9996532595806,100.01121353383837,9.99998994735655,16.799644367155672,0.9999999999999872,3226.0009667495888,0.3999997675403394,0.00022283125313427151,8.913585267941803e-05,4.000500694811454,0.00501324,0.003998705607959721,0.001014534392039981,0.0011539799923823587,32.90098346033436,53.886431906572106,1.0,0.8390360461761065,100.0003774517354,24900.00000486872,0.49999999714604937,10.000000000024466,0.0010412199999998938,10.001511179852509,0.49999794268981296,0.0,1.2376384698173195,0.0,228.14200000003405,0.22814199996702295,5.74
125.99977251980135,1259.9996513653061,100.01124058354206,9.999989917515345,16.799644361999555,0.999999999999987,3226.0009677286425,0.39999976685041966,0.00022283125301836634,8.913586144991281e-05,4.000501148785476,0.00501324,0.003998705607959718,0.0010145343920399809,0.001153979992333537,32.9009842668851,53.88641984368395,1.0,0.8390360636756791,100.00037852940991,24900.000004891626,0.49999999712360393,10.000000000024574,0.0010412199999998927,10.00151347534609,0.4999979369657749,0.0,1.237638627906014,0.0,228.14200000003433,0.22814199996675277,5.75
125.99977178360415,1259.9996494656123,100.01126760619083,9.999989887647832,16.79964435687172,0.9999999999999869,3226.0009687073275,0.39999976615989247,0.00022283125290216332,8.913587022203231e-05,4.000501601765353,0.00501324,0.0039987056079597155,0.0010145343920399807,0.0011539799922844957,32.90098507155023,53.886407807181854,1.0,0.8390360811082058,100.00037960793618,24900.000004914597,0.4999999971010403,10.00000000002468,0.0010412199999998916,10.001515766374782,0.4999979312380601,0.0,1.2376387857762257,0.0,228.1420000000346,0.22814199996648096,5.76
125.99977104704193,1259.9996475604971,100.01129460155018,9.99998985775409,16.799644351772326,0.9999999999999868,3226.000969685645,0.3999997654687596,0.00022283125278566227,8.913587899573917e-05,4.000502053754053,0.00501324,0.003998705607959713,0.0010145343920399804,0.0011539799922352344,32.900985874335426,53.88639579698698,1.0,0.8390360984740577,100.00038068731152,24900.000004937632,0.4999999970783582,10.000000000024789,0.0010412199999998905,10.001518052933385,0.4999979255066856,0.0,1.2376389434282924,0.0,228.1420000000349,0.22814199996620746,5.7700000000000005
125.99977031011774,1259.999645649959,100.01132156938561,9.999989827834188,16.799644346701548,0.9999999999999866,3226.000970663595,0.3999997647770227,0.000222831252668863,8.913588777099602e-05,4.000502504754543,0.00501324,0.0039987056079597095,0.0010145343920399802,0.0011539799921857522,32.900986675246365,53.88638381302051,1.0,0.8390361157736053,100.00038176753316,24900.000004960733,0.4999999970555572,10.000000000024896,0.0010412199999998894,10.0015203350167,0.4999979197716685,0.0,1.2376391008625527,0.0,228.14200000003518,0.2281419999659323,5.78
125.99976957283458,1259.999643733996,100.01134850946261,9.999989797888206,16.799644341659555,0.9999999999999865,3226.000971641179,0.3999997640846836,0.00022283125255176544,8.913589654776546e-05,4.000502954769792,0.00501324,0.003998705607959707,0.0010145343920399802,0.0011539799921360487,32.90098747428873,53.8863718552036,1.0,0.8390361330072195,100.00038284859838,24900.0000049839,0.4999999970326371,10.000000000025004,0.0010412199999998881,10.001522612619526,0.49999791403302574,0.0,1.2376392580793454,0.0,228.14200000003547,0.22814199996565546,5.79
125.99976883519547,1259.9996418126066,100.01137542154669,9.999989767916217,16.799644336646512,0.9999999999999862,3226.000972618397,0.3999997633917439,0.00022283125243436933,8.913590532601013e-05,4.000503403802767,0.00501324,0.003998705607959704,0.00101453439203998,0.0011539799920861236,32.9009882714682,53.886359923457405,1.0,0.8390361501752711,100.00038393050446,24900.000005007132,0.4999999970095975,10.000000000025112,0.001041219999999887,10.001524885736664,0.4999979082907744,0.0,1.2376394150790087,0.0,228.14200000003575,0.22814199996537693,5.8
125.99976809720343,1259.9996398857888,100.01140230540332,9.999989737918295,16.799644331662588,0.9999999999999861,3226.00097359525,0.39999976269820553,0.00022283125231667455,8.913591410569266e-05,4.000503851856436,0.00501324,0.003998705607959701,0.0010145343920399798,0.0011539799920359762,32.90098906679044,53.88634801770311,1.0,0.8390361672781308,100.00038501324865,24900.00000503043,0.4999999969864382,10.00000000002522,0.001041219999999886,10.001527154362913,0.4999979025449314,0.0,1.2376395718618813,0.0,228.14200000003606,0.2281419999650967,5.8100000000000005
125.99976735886149,1259.999637953541,100.01142916079803,9.999989707894516,16.799644326707952,0.9999999999999859,3226.000974571738,0.39999976200407006,0.00022283125219868093,8.913592288677567e-05,4.000504298933766,0.00501324,0.003998705607959698,0.0010145343920399796,0.0011539799919856061,32.900989860261134,53.88633613786187,1.0,0.8390361843161696,100.00038609682822,24900.000005053793,0.4999999969631588,10.00000000002533,0.001041219999999885,10.001529418493076,0.4999978967955139,0.0,1.2376397284283016,0.0,228.14200000003635,0.2281419999648148,5.82
125.99976662017266,1259.9996360158614,100.0114559874963,9.999989677844953,16.799644321782775,0.9999999999999858,3226.0009755478623,0.39999976130933923,0.00022283125208038832,8.913593166922177e-05,4.000504745037726,0.00501324,0.003998705607959695,0.0010145343920399794,0.0011539799919350125,32.90099065188596,53.88632428385484,1.0,0.839036201289758,100.00038718124047,24900.00000507722,0.499999996939759,10.00000000002544,0.0010412199999998838,10.00153167812195,0.4999978910425388,0.0,1.2376398847786079,0.0,228.14200000003663,0.22814199996453116,5.83
125.99976588113998,1259.999634072748,100.01148278526362,9.999989647769684,16.799644316887225,0.9999999999999856,3226.000976523623,0.3999997606140149,0.00022283125196179653,8.913594045299362e-05,4.000505190171282,0.00501324,0.003998705607959692,0.0010145343920399791,0.001153979991884195,32.900991441670605,53.88631245560321,1.0,0.839036218199267,100.00038826648263,24900.000005100715,0.49999999691623853,10.00000000002555,0.0010412199999998825,10.001533933244335,0.49999788528602307,0.0,1.2376400409131392,0.0,228.14200000003694,0.22814199996424583,5.84
125.99976514176645,1259.9996321241995,100.0115095538655,9.999989617668783,16.799644312021467,0.9999999999999855,3226.0009774990217,0.3999997599180986,0.0002228312518429054,8.913594923805381e-05,4.000505634337403,0.00501324,0.003998705607959689,0.001014534392039979,0.0011539799918331534,32.90099222962073,53.88630065302812,1.0,0.8390362350450673,100.00038935255198,24900.000005124275,0.499999996892597,10.000000000025658,0.0010412199999998814,10.001536183855034,0.49999787952598385,0.0,1.2376401968322333,0.0,228.14200000003723,0.22814199996395879,5.8500000000000005
125.99976440205509,1259.9996301702135,100.01153629306741,9.999989587542323,16.799644307185673,0.9999999999999852,3226.000978474058,0.3999997592215923,0.00022283125172371478,8.913595802436496e-05,4.000506077539056,0.00501324,0.003998705607959686,0.0010145343920399787,0.0011539799917818867,32.90099301574202,53.886288876050756,1.0,0.8390362518275298,100.00039043944578,24900.0000051479,0.4999999968688342,10.000000000025768,0.0010412199999998803,10.001538429948846,0.49999787376243815,0.0,1.2376403525362292,0.0,228.14200000003754,0.22814199996367002,5.86
125.99976366200893,1259.9996282107888,100.01156300263489,9.99998955739038,16.79964430238001,0.9999999999999851,3226.000979448733,0.39999975852449754,0.0002228312516042245,8.913596681188974e-05,4.000506519779209,0.00501324,0.0039987056079596826,0.0010145343920399785,0.0011539799917303947,32.900993800040155,53.886277124592276,1.0,0.8390362685470252,100.00039152716133,24900.00000517159,0.4999999968449497,10.000000000025878,0.001041219999999879,10.00154067152057,0.49999786799540286,0.0,1.2376405080254653,0.0,228.14200000003785,0.22814199996337953,5.87
125.99976292163097,1259.9996262459235,100.0115896823334,9.999989527213032,16.799644297604647,0.9999999999999849,3226.000980423047,0.3999997578268162,0.00022283125148443443,8.913597560059073e-05,4.00050696106083,0.00501324,0.00399870560795968,0.0010145343920399783,0.0011539799916786765,32.9009945825208,53.88626539857384,1.0,0.8390362852039241,100.00039261569586,24900.00000519535,0.4999999968209433,10.000000000025988,0.001041219999999878,10.001542908565007,0.4999978622248951,0.0,1.23764066330028,0.0,228.14200000003814,0.22814199996308732,5.88
125.99976218092426,1259.9996242756158,100.01161633192844,9.999989497010349,16.799644292859757,0.9999999999999848,3226.0009813970014,0.3999997571285499,0.00022283125136434435,8.913598439043057e-05,4.000507401386885,0.00501324,0.0039987056079596765,0.001014534392039978,0.0011539799916267322,32.90099536318966,53.88625369791662,1.0,0.8390363017985977,100.00039370504665,24900.00000521917,0.49999999679681467,10.000000000026098,0.0010412199999998767,10.001545141076956,0.4999978564509319,0.0,1.237640818361012,0.0,228.14200000003845,0.22814199996279336,5.89
125.99976143989181,1259.9996222998639,100.01164295118551,9.999989466782406,16.7996442881455,0.9999999999999846,3226.0009823705964,0.3999997564297005,0.00022283125124395413,8.913599318137188e-05,4.000507840760345,0.00501324,0.003998705607959673,0.0010145343920399778,0.0011539799915745606,32.90099614205238,53.88624202254178,1.0,0.8390363183314165,100.00039479521098,24900.000005243062,0.49999999677256346,10.00000000002621,0.0010412199999998756,10.00154736905122,0.49999785067353025,0.0,1.2376409732079994,0.0,228.14200000003876,0.22814199996249765,5.9
125.99976069853665,1259.9996203186658,100.01166953987011,9.999989436529283,16.79964428346205,0.9999999999999845,3226.000983343832,0.3999997557302695,0.00022283125112326356,8.913600197337731e-05,4.000508279184174,0.00501324,0.00399870560795967,0.0010145343920399776,0.0011539799915221615,32.90099691911466,53.886230372370484,1.0,0.8390363348027513,100.0003958861861,24900.00000526702,0.49999999674818935,10.00000000002632,0.0010412199999998743,10.001549592482597,0.4999978448927071,0.0,1.237641127841581,0.0,228.14200000003908,0.2281419999622002,5.91
125.99975995686177,1259.9996183320202,100.01169609774776,9.99998940625105,16.799644278809573,0.9999999999999842,3226.00098431671,0.3999997550302589,0.00022283125100227256,8.913601076640945e-05,4.0005087166613436,0.00501324,0.003998705607959667,0.0010145343920399774,0.0011539799914695346,32.90099769438216,53.886218747323895,1.0,0.839036351212973,100.00039697796929,24900.00000529104,0.499999996723692,10.000000000026432,0.001041219999999873,10.001551811365886,0.49999783910847956,0.0,1.2376412822620952,0.0,228.1420000000394,0.228141999961901,5.92
125.9997592148702,1259.999616339925,100.01172262458391,9.999989375947784,16.799644274188243,0.9999999999999841,3226.0009852892304,0.39999975432967033,0.0002228312508809809,8.913601956043093e-05,4.000509153194818,0.00501324,0.0039987056079596635,0.0010145343920399772,0.0011539799914166789,32.90099846786058,53.886207147323184,1.0,0.8390363675624524,100.00039807055782,24900.000005315127,0.4999999966990712,10.000000000026542,0.0010412199999998719,10.00155402569589,0.49999783332086456,0.0,1.2376414364698807,0.0,228.1420000000397,0.22814199996160003,5.93
125.99975847256498,1259.9996143423787,100.01174912014409,9.999989345619559,16.799644269598225,0.9999999999999839,3226.000986261394,0.3999997536285055,0.00022283125075938843,8.91360283554044e-05,4.000509588787566,0.00501324,0.003998705607959661,0.001014534392039977,0.0011539799913635942,32.90099923955558,53.88619557228951,1.0,0.8390363838515602,100.00039916394896,24900.000005339283,0.49999999667432654,10.000000000026654,0.0010412199999998706,10.001556235467408,0.4999978275298792,0.0,1.2376415904652756,0.0,228.14200000004,0.2281419999612973,5.94
125.99975772994911,1259.9996123393794,100.01177558419377,9.99998931526645,16.799644265039685,0.9999999999999837,3226.0009872332007,0.39999975292676615,0.00022283125063749502,8.913603715129247e-05,4.000510023442557,0.00501324,0.003998705607959657,0.0010145343920399767,0.0011539799913102798,32.901000009472845,53.88618402214404,1.0,0.8390364000806672,100.00040025813995,24900.0000053635,0.49999999664945777,10.000000000026766,0.0010412199999998693,10.00155844067524,0.49999782173554047,0.0,1.2376417442486185,0.0,228.14200000004033,0.2281419999609928,5.95
125.99975698702562,1259.9996103309252,100.01180201649848,9.999989284888535,16.799644260512792,0.9999999999999836,3226.0009882046525,0.39999975222445405,0.00022283125051530045,8.913604594805776e-05,4.000510457162756,0.00501324,0.003998705607959654,0.0010145343920399765,0.0011539799912567354,32.901000777618044,53.88617249680795,1.0,0.8390364162501441,100.0004013531281,24900.000005387792,0.4999999966244646,10.000000000026878,0.0010412199999998682,10.001560641314185,0.4999978159378653,0.0,1.2376418978202481,0.0,228.14200000004064,0.22814199996068651,5.96
125.99975624379753,1259.9996083170145,100.01182841682369,9.999989254485884,16.79964425601772,0.9999999999999833,3226.000989175749,0.39999975152157086,0.0002228312503928046,8.913605474566289e-05,4.000510889951133,0.00501324,0.0039987056079596505,0.0010145343920399763,0.00115397999120296,32.90100154399686,53.8861609962024,1.0,0.839036432360362,100.00040244891065,24900.000005412145,0.49999999659934663,10.00000000002699,0.001041219999999867,10.001562837379044,0.49999781013687083,0.0,1.2376420511805026,0.0,228.14200000004098,0.22814199996037848,5.97
125.99975550026787,1259.9996062976452,100.0118547849349,9.999989224058574,16.799644251554636,0.9999999999999831,3226.0009901464914,0.3999997508181184,0.00022283125027000727,8.913606354407049e-05,4.000511321810654,0.00501324,0.003998705607959647,0.001014534392039976,0.0011539799911489538,32.901002308614984,53.886149520248544,1.0,0.8390364484116913,100.00040354548487,24900.000005436566,0.4999999965741036,10.000000000027104,0.0010412199999998656,10.001565028864619,0.499997804332574,0.0,1.2376422043297208,0.0,228.1420000000413,0.22814199996006862,5.98
125.99975475643964,1259.9996042728162,100.01188112059762,9.999989193606682,16.799644247123705,0.999999999999983,3226.00099111688,0.3999997501140984,0.00022283125014690834,8.91360723432432e-05,4.000511752744288,0.00501324,0.0039987056079596435,0.0010145343920399759,0.0011539799910947157,32.90100307147807,53.88613806886756,1.0,0.8390364644045032,100.00040464284804,24900.000005461054,0.49999999654873517,10.000000000027216,0.0010412199999998643,10.001567215765707,0.4999977985249919,0.0,1.2376423572682411,0.0,228.1420000000416,0.22814199995975698,5.99
125.99975401231586,1259.9996022425253,100.01190742357733,9.999989163130278,16.799644242725098,0.9999999999999828,3226.0009920869156,0.3999997494095125,0.00022283125002350762,8.913608114314362e-05,4.000512182755002,0.00501324,0.00399870560795964,0.0010145343920399757,0.0011539799910402454,32.901003832591805,53.8861266419806,1.0,0.8390364803391681,100.00040574099741,24900.000005485606,0.49999999652324106,10.00000000002733,0.001041219999999863,10.00156939807711,0.49999779271414146,0.0,1.237642509996402,0.0,228.14200000004195,0.22814199995944354,6.0
125.99975326789958,1259.9996002067705,100.01193369363953,9.999989132629443,16.79964423835898,0.9999999999999826,3226.000993056599,0.3999997487043625,0.00022283124989980495,8.91360899437344e-05,4.000512611845763,0.00501324,0.0039987056079596375,0.0010145343920399754,0.0011539799909855422,32.90100459196187,53.88611523950885,1.0,0.839036496216057,100.00040683993026,24900.00000551023,0.49999999649762095,10.000000000027441,0.0010412199999998617,10.001571575793628,0.4999977869000397,0.0,1.2376426625145418,0.0,228.14200000004226,0.2281419999591283,6.01
125.99975252319379,1259.9995981655507,100.01195993054972,9.999989102104246,16.799644234025525,0.9999999999999825,3226.00099402593,0.3999997479986501,0.00022283124977580016,8.913609874497813e-05,4.00051304001954,0.00501324,0.003998705607959634,0.0010145343920399752,0.0011539799909306059,32.901005349593945,53.88610386137346,1.0,0.8390365120355406,100.00040793964388,24900.000005534916,0.49999999647187454,10.000000000027555,0.0010412199999998604,10.001573748910062,0.4999977810827037,0.0,1.237642814822999,0.0,228.1420000000426,0.22814199995881124,6.0200000000000005
