Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.0022285354381169228,0.011396518082983418,1.0,1.0,0.007467305215242945,0.03784240053378413,7.56595383775111e-06,0.0009546385732102232,0.00010982517958902174,0.0005152286863156192,2.4791691289365944e-05,5.146860526639876e-06,0.009415860144166396,0.00022442164428908244,0.31
0.0022789887529179385,0.01165779948351869,1.0,1.0,0.007415435220772521,0.037580555689660865,7.691126681615649e-06,0.0009550608678874483,0.0001098089264400258,0.0005148369482812251,2.608088976926682e-05,5.293504525710628e-06,0.009414454507296518,0.0002242623421337687,0.32
0.002328397919770787,0.011913889297565794,1.0,1.0,0.007364578112147413,0.03732389013677696,7.822530688082551e-06,0.0009554939127398179,0.00010979231313278962,0.0005144367072123122,2.7394757255548302e-05,5.442555193226029e-06,0.009413017675322214,0.0002240999456401827,0.33
0.002376783967847031,0.012164890479572466,1.0,1.0,0.007314713528153019,0.03707230119945447,7.960248152125115e-06,0.0009559375976731916,0.000109775347432847,0.0005140281591134668,2.873251662660869e-05,5.593907817618446e-06,0.009411550303010587,0.00022393455048630328,0.34
0.002424167502503742,0.012410903939044803,1.0,1.0,0.007265821518109427,0.03682568824177148,8.10435726178231e-06,0.0009563918166576845,0.00010975803695485618,0.0005136114963701937,3.0093407551290355e-05,5.747460228147404e-06,0.009410053032178354,0.00022376625035856507,0.35
0.0024705687149365117,0.012652028586364399,1.0,1.0,0.007217882532491873,0.0365839526218009,8.254932211644513e-06,0.0009568564676440067,0.00010974038916565508,0.0005131869077889708,3.1476686130476736e-05,5.9031127546917944e-06,0.009408526491958573,0.00022359513697649416,0.36
0.0025160073943770933,0.01288836139043339,1.0,1.0,0.007170877411047123,0.03634699763397168,8.412043344571644e-06,0.0009573314524944653,0.0001097224113877579,0.00051275457860513,3.288162447763059e-05,6.0607682041091435e-06,0.009406971299107704,0.00022342130009936735,0.37
0.002560502929424606,0.01311999738576473,1.0,1.0,0.007124787381594059,0.036114728502178776,8.575757171833558e-06,0.0009578166768620815,0.00010970411080086378,0.0005123146906163059,3.4307510569778766e-05,6.2203317739064925e-06,0.009405388058131849,0.00022324482760262046,0.38
0.002604074318041936,0.013347029719870743,1.0,1.0,0.0070795940503013,0.035887052332434125,8.746136489853537e-06,0.000958312050114746,0.00010968549444491545,0.0005118674222117219,3.5753647886145376e-05,6.381711018649146e-06,0.009403777361554271,0.00022306580549624346,0.39
0.0026467401755114217,0.013569549691150446,1.0,1.0,0.007035279393969916,0.03566387807505236,8.923240473963007e-06,0.0009588174852512857,0.00010966656922276889,0.0005114129484232355,3.7219355099070446e-05,6.544815805838469e-06,0.009402139790147621,0.00022288431795519328,0.4
0.0026885187418941334,0.013787646784459217,1.0,1.0,0.006991825752802593,0.03544511648915993,9.107124766418372e-06,0.0009593328988171067,0.00010964734190275318,0.000510951440979979,3.8703965779040486e-05,6.709558270385154e-06,0.00940047591315636,0.00022270044735172204,0.41
0.0027294278916684114,0.014001408716821307,1.0,1.0,0.006949215821030288,0.035230680097021634,9.297841589340556e-06,0.0009598582108309566,0.0001096278191216308,0.000510483068337205,4.020682804501199e-05,6.875852781029502e-06,0.009398786288555517,0.0002225142742738607,0.42
0.0027694851420987493,0.014210921477221273,1.0,1.0,0.006907432638784716,0.03502048314430641,9.495439842930716e-06,0.000960393344708207,0.00010960800738729688,0.0005100079957168824,4.17273042491701e-05,7.043615901898011e-06,0.009397071463285988,0.00022232587755009018,0.43
0.0028087076558306894,0.014416269339494569,1.0,1.0,0.006866459589641831,0.0348144415873477,9.699965137183341e-06,0.0009609382271615831,0.00010958791308035455,0.0005095263852090844,4.3264770812543694e-05,7.2127663272412885e-06,0.009395331973388193,0.00022213533430636326,0.44
0.00284711224988767,0.014617534905028987,1.0,1.0,0.006826280391874333,0.03461247305048237,9.911459897063342e-06,0.0009614927881308909,0.00010956754245689971,0.0005090383958016077,4.48186178967715e-05,7.383224848701217e-06,0.009393568344245345,0.0002219427199847543,0.45
0.002884715402464221,0.014814799135194753,1.0,1.0,0.006786879091867548,0.03441449679369499,1.0129963442222727e-05,0.0009620569607053141,0.00010954690165086576,0.0005085441834315118,4.638824913444398e-05,7.554914313161956e-06,0.009391781090787038,0.00022174810837372207,0.46
0.0029215332595869947,0.015008141383151992,1.0,1.0,0.006748240057663761,0.034220433680883795,1.0355512065082404e-05,0.0009626306810469258,0.00010952599667632695,0.0005080439010361476,4.7973081364371915e-05,7.727759581191337e-06,0.00938997071768916,0.00022155157163802853,0.47
0.0029575816461410833,0.015197639446010441,1.0,1.0,0.006710347968223556,0.03403020612771127,1.0588139159875e-05,0.0009632138883265935,0.00010950483343070151,0.0005075376985630059,4.957254424810706e-05,7.901687501803198e-06,0.009388137719654913,0.00022135318032736578,0.48
0.002992876068705028,0.015383369578780602,1.0,1.0,0.006673187810720406,0.033843738087774446,1.082787525579228e-05,0.0009638065246411938,0.00010948341769622484,0.0005070257230518202,5.118608011310673e-05,8.076626859705652e-06,0.009386282581540242,0.00022115300342210705,0.49
0.003027431719591001,0.015565406513939182,1.0,1.0,0.006636744876651896,0.033660955033141565,1.1074748064134262e-05,0.0009644085349353942,0.00010946175514166063,0.0005065081187040369,5.2813143764075396e-05,8.252508327838337e-06,0.009384405778500794,0.00022095110837246705,0.5
0.0030612634848080173,0.015743823499284177,1.0,1.0,0.006601004754101775,0.03348178391654198,1.1328782571246958e-05,0.000965019866934733,0.00010943985132481939,0.0005059850269151005,5.445320218772309e-05,8.429264434686684e-06,0.009382507776211621,0.00022074756111842804,0.51
0.0030943859499526923,0.015918692326118165,1.0,1.0,0.006565953322033549,0.03330615314325394,1.1590001107128018e-05,0.0009656404710751517,0.00010941771169462856,0.0005054565863237167,5.6105734315857895e-05,8.606829525442977e-06,0.009380589031046627,0.00022054242611832382,0.52
0.003126813405934116,0.016090083356651626,1.0,1.0,0.0065315767447455125,0.0331339925437721,1.185842341199892e-05,0.0009662703004337046,0.00010939534159315341,0.0005049229328608689,5.7770230794368504e-05,8.785139723670057e-06,0.009378649990253686,0.00022033576637721144,0.53
0.003158559854532859,0.016258065550626307,1.0,1.0,0.006497861466487231,0.03296523334725464,1.213406670084368e-05,0.0009669093106604413,0.00010937274625756892,0.0005043841997985876,5.944619375809653e-05,8.964132893467724e-06,0.009376691092125454,0.0002201276434750313,0.54
0.0031896390178019125,0.01642270650983066,1.0,1.0,0.006464794202312204,0.032799808137033766,1.241694577310133e-05,0.0009675574599142126,0.00010934993082298855,0.0005038405177698875,6.113313649529212e-05,9.14374861164738e-06,0.009374712766246998,0.00021991811758013258,0.55
0.003220064352084029,0.016584072544115428,1.0,1.0,0.0064323619244082125,0.032637650784573015,1.2707073176630261e-05,0.0009682147088029258,0.00010932690032632507,0.0005032920147543459,6.283058297917862e-05,9.323928151751786e-06,0.0093727154338359,0.00021970724744537832,0.56
0.003249849035627233,0.016742228614398547,1.0,1.0,0.006400551874284666,0.03247869650672434,1.3004459060742656e-05,0.0009688810203069975,0.00010930365970417111,0.0005027388162505723,6.453806816677231e-05,9.504614406351926e-06,0.009370699507546942,0.00021949509049844798,0.57
0.0032790059804400514,0.01689723838859336,1.0,1.0,0.006369351551218504,0.032322881809792404,1.330911131455164e-05,0.000969556359720705,0.00010928021379614791,0.0005021810452743507,6.625513759534386e-05,9.685751867730911e-06,0.009368665391766522,0.0002192817028441048,0.58
0.0033075478381254693,0.01704916426947711,1.0,1.0,0.006338748706596326,0.032170144461722706,1.3621035634344839e-05,0.0009702406945907009,0.00010925656734688132,0.0005016188223982999,6.798134715469247e-05,9.867286595182906e-06,0.009366613482784225,0.00021906713928732168,0.59
0.0033354870048827234,0.017198067418675363,1.0,1.0,0.006308731339070545,0.03202042346818098,1.3940235581079692e-05,0.0009709339946552442,0.00010923272500777807,0.0005010522657960411,6.971626288464581e-05,1.0049166181234446e-05,0.009364544168946581,0.00021885145335859288,0.6
0.0033628356263674174,0.017344007779979145,1.0,1.0,0.006279287689853288,0.03187365904929918,1.4266712636130208e-05,0.0009716362317846237,0.00010920869133875824,0.0005004814912859462,7.14594607777477e-05,1.023133971842582e-05,0.009362457830806997,0.0002186346973389463,0.61
0.0033896056027339686,0.017487044103505957,1.0,1.0,0.006250406237831331,0.03172979261557471,1.4600466259199497e-05,0.0009723473799222609,0.00010918447081002466,0.0004999066123729637,7.321052657704652e-05,1.0413757766823929e-05,0.009360354841278992,0.00021841692228399563,0.62
0.0034158086026657595,0.017627234011770635,1.0,1.0,0.0062220756858950435,0.031588766701793315,1.4941494054777425e-05,0.0009730674150125713,0.00010916006780605121,0.0004993277402476891,7.49690552948595e-05,1.0596372326925435e-05,0.009358235565986925,0.00021819817802906012,0.63
0.00344145605892934,0.0177646339795827,1.0,1.0,0.006194284965326369,0.03145052498725723,1.5289791715350213e-05,0.0009737963149590008,0.0001091354866249834,0.0004987449838700415,7.6734651307499e-05,1.0779136803419592e-05,0.009356100363208605,0.00021797851323140593,0.64
0.003466559170981359,0.017899299346829368,1.0,1.0,0.006167023233292198,0.031315012283075205,1.5645353049778326e-05,0.0009745340595718813,0.00010911073147977831,0.0004981584500191562,7.850692823121353e-05,1.0962005973317579e-05,0.00935394958397272,0.00021775797539750423,0.65
0.0034911289124325566,0.01803128435390408,1.0,1.0,0.006140279865589358,0.031182174496770267,1.6008170070316404e-05,0.0009752806305095731,0.00010908580650054,0.0004975682433196773,8.02855086476979e-05,1.1144935957286647e-05,0.009351783572262651,0.00021753661089978795,0.66
0.003515176035391875,0.01816064216257828,1.0,1.0,0.006114044452438465,0.031051958611465223,1.6378233041904406e-05,0.0009760360112255085,0.00010906071573607315,0.0004969744662814432,8.207002392750725e-05,1.132788418996863e-05,0.009349602665150792,0.00021731446499918792,0.67
0.0035387110746878244,0.01828742487629424,1.0,1.0,0.006088306794397017,0.030924312665646294,1.6755530529938948e-05,0.0009768001869163967,0.00010903546315539754,0.0004963772193386641,8.38601140580693e-05,1.1510809390868508e-05,0.009347407192929457,0.00021709158186733124,0.68
0.0035617443519671116,0.018411683559878995,1.0,1.0,0.006063056898391731,0.03079918573350502,1.7140049446524832e-05,0.0009775731444715905,0.00010901005264922382,0.0004957766008885935,8.565542747629489e-05,1.169367153581307e-05,0.00934519747923837,0.0002168680046084021,0.69
0.0035842859833689093,0.018533468275943186,1.0,1.0,0.006038284970260727,0.030676527888579608,1.7531775140172134e-05,0.000978354872410224,0.00010898448803237204,0.00049517270732034,8.745562078484807e-05,1.1876431826234973e-05,0.009342973841275809,0.00021664377527742687,0.7
0.003606345888073617,0.01865282812535597,1.0,1.0,0.0060139814064417325,0.030556290163315403,1.7930691496097873e-05,0.0009791453608159076,0.00010895877304641617,0.0004945656330406493,8.926035844040474e-05,1.2059052658286815e-05,0.009340736590029798,0.0002164189348973487,0.71
0.0036279337802099724,0.01876981121003186,1.0,1.0,0.005990136801900885,0.030438424586379367,1.833678083416944e-05,0.0009799446013323723,0.00010893291135790392,0.000493955470540956,9.106931298668323e-05,1.2241497604784397e-05,0.009338486030117067,0.00021619352349022556,0.72
0.003649059177806115,0.018884464675271686,1.0,1.0,0.0059667419414272,0.030322884140350462,1.8750024014042618e-05,0.0009807525870981421,0.00010890690656109525,0.0004933423104205152,9.288216473071635e-05,1.2423731384980218e-05,0.009336222460022666,0.00021596758009306214,0.73
0.003669731406836885,0.01899683472920705,1.0,1.0,0.00594378779571227,0.03020962274232511,1.9170400480651484e-05,0.000981569312699669,0.00010888076217939265,0.0004927262414211159,9.469860158006295e-05,1.2605719838455169e-05,0.00933394617222364,0.00021574114277748965,0.74
0.0036899596049016553,0.01910696666051425,1.0,1.0,0.00592126551778996,0.030098595226253504,1.959788830517895e-05,0.0009823947741265254,0.00010885448166666693,0.0004921073504619148,9.651831889268541e-05,1.2787429899763403e-05,0.009331657453303492,0.00021551424866932367,0.75
0.003709752724796786,0.019214904855630304,1.0,1.0,0.005899166439578414,0.029989757325772953,2.0032464224718556e-05,0.0009832289687276958,0.00010882806840854879,0.0004914857226737164,9.834101933085767e-05,1.2968829573634401e-05,0.009329356584063609,0.00021528693396776933,0.76
0.003729119538475885,0.019320692817773363,1.0,1.0,0.005877482068043834,0.029883065655235783,2.0474103686718348e-05,0.0009840718951661552,0.00010880152572382578,0.0004908614414325817,0.00010016641270210836,1.3149887909641928e-05,0.009327043839644092,0.00021505923396449288,0.77
0.003748068648155279,0.01942437321931201,1.0,1.0,0.005856204074402144,0.029778477657383295,2.0922780981660345e-05,0.0009849235533332715,0.00010877485686786373,0.000490234588391075,0.00010199421555433672,1.3330574961401092e-05,0.009324719489823276,0.00021483118306556953,0.78
0.003766608480994903,0.019525987877456435,1.0,1.0,0.005835324299323093,0.02967595162770669,2.137846917289032e-05,0.0009857839443572123,0.00010874806503136061,0.0004896052435130339,0.00010382415133732378,1.3510861782399874e-05,0.00932238379890524,0.00021460281480581076,0.79
0.0037847472924535342,0.01962557777043663,1.0,1.0,0.0058148347496823904,0.02957544669831496,2.184114013356774e-05,0.0009866530705624653,0.00010872115334155863,0.0004889734851055962,0.00010565595026572199,1.3690720402978304e-05,0.009320037025824356,0.00021437416186664878,0.8
0.0038024931714909023,0.01972318306229622,1.0,1.0,0.005794727593514003,0.029476922813185258,2.2310764606417384e-05,0.0009875309354193452,0.0001086941248639764,0.0004883393898501902,0.00010748934911879972,1.3870123803548875e-05,0.009317679424295778,0.00021414525609453718,0.81
0.0038198540437740353,0.019818843118363717,1.0,1.0,0.005774995156906594,0.02938034071273612,2.2787312238825944e-05,0.0009884175435053578,0.00010866698260356978,0.0004877030328334453,0.00010932409110935982,1.40490458925533e-05,0.009315311242915545,0.00021391612851815714,0.82
0.0038368376747932235,0.01991259652029603,1.0,1.0,0.005755629920987641,0.029285661918827654,2.3270751616815284e-05,0.000989312900467581,0.00010863972950586297,0.0004870644875775483,0.00011115992575617163,1.42274614849433e-05,0.009312932725258044,0.00021368680936527707,0.83
0.0038534516728876145,0.020004481080694116,1.0,1.0,0.005736624518995225,0.029192848720188763,2.37610502978923e-05,0.000990217012986055,0.0001086123684580494,0.0004864238260700453,0.00011299660875991592,1.440534628118535e-05,0.009310544109970866,0.00021345732807926627,0.84
0.0038697034954935875,0.02009453387280693,1.0,1.0,0.005717971730212584,0.02910186414276033,2.425817488416285e-05,0.0009911298887149587,0.00010858490229103867,0.00048578111879685426,0.00011483390176515448,1.458267683611071e-05,0.00930814563095303,0.0002132277133394956,0.85
0.003885600453900193,0.020182791253239105,1.0,1.0,0.005699664475355536,0.029012671927031716,2.4762091076801738e-05,0.00099205153623463,0.0001085573337810605,0.00048513643477312933,0.00011667157217554965,1.4759430532810099e-05,0.00930573751749417,0.00021299799307959965,0.86
0.003901149708439136,0.02026928883985725,1.0,1.0,0.005681695821270329,0.028925236550163495,2.527276361103776e-05,0.0009929819650710385,0.00010852966564844618,0.0004844898415628027,0.00011850939330859704,1.4935585587591984e-05,0.009303319994165136,0.0002127681944932864,0.87
0.00391635827498917,0.02035406154267912,1.0,1.0,0.005664058974618101,0.02883952319514378,2.5790156332482453e-05,0.0009939211856363026,0.00010850190055974082,0.000483841405310533,0.00012034714414944156,1.5111121018705556e-05,0.009300893281002011,0.00021253834405437244,0.88
0.003931233027837392,0.020437143577696902,1.0,1.0,0.005646747279105147,0.028755497737004265,2.631423222795522e-05,0.0009948692091951315,0.00010847404112873864,0.00048319119076906163,0.00012218460923419218,1.528601662703873e-05,0.009298457593595289,0.000212308467531933,0.89
0.003945780702389042,0.020518568479986468,1.0,1.0,0.005629754212860321,0.0286731267297494,2.6844953454421707e-05,0.0009958260478327072,0.00010844608991747011,0.00048253926132594546,0.0001240215785389165,1.5460252977537082e-05,0.009296013143174846,0.00021207859000502721,0.9
0.003960007897799336,0.02059836911644688,1.0,1.0,0.005613073385888068,0.028592377393654562,2.7382281366963562e-05,0.0009967917144234944,0.00010841804943716263,0.00048188567902974865,0.00012585784737170937,1.5633811381106895e-05,0.009293560136692587,0.00021184873587709333,0.91
0.003973921080123963,0.020676577700964427,1.0,1.0,0.005596698537016987,0.028513217600141288,2.792617655327207e-05,0.0009977662225958356,0.00010838992214935878,0.00048123050461740686,0.0001276932162459354,1.5806673874509827e-05,0.009291098776918954,0.00021161892889132652,0.92
0.003987526590466301,0.02075322583297354,1.0,1.0,0.005580623525990399,0.02843561583327572,2.8476598930898e-05,0.0009987495866537548,0.00010836171046857178,0.00048057379755561555,0.00012952749057027903,1.5978823179543202e-05,0.009288629262674573,0.00021138919215689644,0.93
0.004000830640206156,0.020828344475511226,1.0,1.0,0.005564842338116036,0.028359541211720067,2.903350768229008e-05,0.0009997418216103062,0.00010833341676095785,0.0004799156160448252,0.00013136048081317724,1.6150242716342846e-05,0.009286151788711828,0.00021115954814657096,0.94
0.004013839314451207,0.020901963971776814,1.0,1.0,0.005549349080921441,0.028284963472212044,2.9596861293099537e-05,0.0010007429431503406,0.00010830504334551988,0.0004792560170465202,0.0001331920023656511,1.6320916582495646e-05,0.009283666545818942,0.00021093001871228033,0.95
0.004026558575552426,0.0209741140619868,1.0,1.0,0.0055341379807469435,0.02821185295274898,3.0166617591298857e-05,0.0010017529675929746,0.00010827659249532851,0.0004785950563103633,0.00013502187540199957,1.649082953204311e-05,0.009281173720925595,0.0002107006251006633,0.96
0.004038994265464758,0.02104482389481701,1.0,1.0,0.005519203380461092,0.0281401805811794,3.074273377181053e-05,0.001002771911864262,0.00010824806643838496,0.0004779327883977105,0.00013684992478309047,1.6659966959467e-05,0.00927867349717708,0.00021047138796591276,0.97
0.00405115210804086,0.021114122038526723,1.0,1.0,0.0055045397372409524,0.028069917864111955,3.1325166420305944e-05,0.001003799793470696,0.00010821946735846084,0.00047726926670461705,0.00013867597996231973,1.6828314884112883e-05,0.009276166054006432,0.00021024232738231532,0.98
0.004063037711257901,0.021182036491764696,1.0,1.0,0.005490141620417289,0.028001036876141666,3.191387153617434e-05,0.0010048366304735439,0.00010819079739591492,0.00047660454348433414,0.0001404998748942389,1.699585993505163e-05,0.009273651567204584,0.00021001346285648472,0.99
0.004074656575331911,0.021248594722015,1.0,1.0,0.0054760037036006475,0.027933510221471437,3.250880463004039e-05,0.0010058824414056963,0.00010816205865037862,0.00047593866989398514,0.00014232144772195307,1.7162589306575248e-05,0.00927113020915445,0.00020978481335669888,1.0
0.004086014093291263,0.021313823668632714,1.0,1.0,0.005462120764132216,0.02786731103089799,3.3109920725838566e-05,0.0010069372452625434,0.000108133253181044,0.00047527169600974575,0.0001441405407482192,1.732849075153944e-05,0.009268602148854702,0.00020955639732007862,1.01
0.004097115543654501,0.021377749708803795,1.0,1.0,0.005448487690204096,0.027802412995826007,3.371717426295274e-05,0.0010080010615703522,0.0001081043830044417,0.00047460367080905716,0.0001459570007035862,1.749355261432868e-05,0.009266067551723347,0.0002093282326365707,1.02
0.00410796609820601,0.021440398694389372,1.0,1.0,0.0054350994733139285,0.027738790331488062,3.433051918949893e-05,0.001009073910306962,0.00010807545009701345,0.000473934642215205,0.0001477706784469822,1.765776378835591e-05,0.009263526579821945,0.0002091003366769636,1.03
0.00411857082398864,0.021501795961613356,1.0,1.0,0.005421951206336819,0.027676417767286243,3.494990898241696e-05,0.001010155811879286,0.00010804645639584572,0.00047326465711768924,0.00014958142888390555,1.7821113702610662e-05,0.009260979391918526,0.0002088727263038842,1.04
0.004128934685215303,0.021561966340365953,1.0,1.0,0.005409038081675813,0.027615270537517018,3.5575296666554154e-05,0.0010112467871017878,0.00010801740379937593,0.0004725937613920277,0.00015138911088781408,1.7983592308715604e-05,0.009258426143548102,0.00020864541788244735,1.05
0.004139062545116884,0.02162093416320421,1.0,1.0,0.005396355389474111,0.027555324372398375,3.6206634832959955e-05,0.001012346857175752,0.00010798829416807644,0.0004719219999190646,0.00015319358722406086,1.8145190068404798e-05,0.009255866987071246,0.00020841842729060883,1.06
0.0041489591677264254,0.02167872327404972,1.0,1.0,0.005383898515889014,0.027496555489399055,3.6843875656391594e-05,0.0010134560436693587,0.00010795912932511675,0.00047124941660378297,0.00015499472447637756,1.830589794142379e-05,0.009253302071730779,0.0002081917699292217,1.07
0.0041586292195996185,0.021735357036583424,1.0,1.0,0.005371662941427606,0.027438940584870015,3.74869709120307e-05,0.0010145743684985542,0.00010792991105700374,0.00047057605439362264,0.0001567923929759043,1.84657073738514e-05,0.00925073154370653,0.0002079654607317957,1.08
0.004168077271471585,0.021790858342337488,1.0,1.0,0.005359644239344183,0.02738245682597803,3.813587199141093e-05,0.0010157018539087236,0.00010790064111419958,0.0004699019552963022,0.000158586466732767,1.8624610286843332e-05,0.009248155546168165,0.00020773951417396043,1.09
0.004177307799849946,0.021845249618484344,1.0,1.0,0.005347838074099407,0.0273270818429415,3.879052991755659e-05,0.0010168385224571597,0.00010787132121171816,0.0004692271603971464,0.00016037682337020147,1.8782599065797525e-05,0.009245574219326137,0.0002075139442826315,1.1
0.004186325190516591,0.02189855284458655,1.0,1.0,0.005336240197966145,0.027272793712318433,3.945089538431576e-05,0.0010179843969757678,0.00010784195303033564,0.00046855170988540794,0.00016216334398618253,1.8939666539404687e-05,0.009242987700536479,0.00020728876465129692,1.11
0.0041951337728348866,0.021950789714026846,1.0,1.0,0.005324846417725232,0.027219570795829175,4.011691918590952e-05,0.0010191395002126786,0.00010781253822774155,0.0004678756432286227,0.00016394591184314803,1.909580579421704e-05,0.00924039612527711,0.00020706398855543234,1.12
0.004203737777560863,0.022001981436155813,1.0,1.0,0.005313652635633455,0.02716739193792689,4.078855167755955e-05,0.0010203038552716614,0.00010778307842500105,0.00046719899897871176,0.00016572441396822454,1.9251010397941645e-05,0.009237799625959685,0.00020683962881896508,1.13
0.004212141340159116,0.02205214875215777,1.0,1.0,0.005302654846209488,0.02711623644996743,4.146574281252075e-05,0.00102147748557717,0.00010775357520770126,0.00046652181479684335,0.00016749874102229789,1.940527437972813e-05,0.009235198332028799,0.00020661569782868782,1.14
0.004220348512366011,0.022101311989648084,1.0,1.0,0.005291849125012162,0.027066084055705115,4.2148442283596605e-05,0.001022660414753525,0.00010772403012975794,0.0004658441275177872,0.0001692687868554281,1.9558592166480664e-05,0.00923259237029444,0.00020639220757541336,1.15
0.004228363263710446,0.022149491070100405,1.0,1.0,0.005281231627169127,0.027016914883888125,4.283659953746942e-05,0.0010238526666089506,0.00010769444471397966,0.00046516597316576176,0.00017103444844446456,1.9710958572898262e-05,0.009229981864980188,0.00020616916966236914,1.16
0.004236189482982772,0.02219670551602685,1.0,1.0,0.005270798585955724,0.0269687094611004,4.3530163788392034e-05,0.0010250542651202845,0.00010766482045261393,0.0004644873869698423,0.00017279562583275625,1.9862368791873468e-05,0.009227366937769831,0.00020594659531333396,1.17
0.0042438309796519,0.02224297445791105,1.0,1.0,0.005260546311424062,0.02692144870484997,4.42290840312409e-05,0.0010262652344183655,0.00010763515880787509,0.00046380840337893113,0.0001745522220719571,2.001281838524934e-05,0.009224747707852395,0.00020572449538051667,1.18
0.004251291485230559,0.02228831664089405,1.0,1.0,0.005250471189082303,0.02687511391690379,4.493330905393063e-05,0.0010274855987740961,0.00010760546121245391,0.00046312905607628983,0.00017630414316592647,2.0162303274934724e-05,0.009222124291965615,0.00020550288035217667,1.19
0.004258574654588735,0.022332750431213137,1.0,1.0,0.005240569678624152,0.026829686776869078,4.564278744918991e-05,0.0010287153825851792,0.00010757572907000941,0.0004624493779936335,0.0001780512980167251,2.0310819734377925e-05,0.009219496804437795,0.0002052817603599865,1.2
0.0042656840672152755,0.022376293822393544,1.0,1.0,0.0052308383127085524,0.026785149336021087,4.635746762569889e-05,0.001029954610363533,0.00010754596375564198,0.0004617694013247862,0.00017979359837270604,2.045836438039864e-05,0.009216865357228111,0.00020506114518613653,1.21
0.004272623228427666,0.022418964441193002,1.0,1.0,0.0052212736957895885,0.02674148401137741,4.707729781858798e-05,0.0010312033067233796,0.00010751616661634892,0.000461089157538899,0.0001815309587787008,2.060493416537824e-05,0.009214230059965335,0.0002048410442701814,1.22
0.004279395579390201,0.02246077959502916,1.0,1.0,0.005211872494401013,0.026698673538367117,4.7802226212211825e-05,0.0010324614962676398,0.00010748633897440247,0.0004604086774469851,0.0001832632961834735,2.0750526315922146e-05,0.009211591020242339,0.00020462146675048295,1.23
0.004286004518705942,0.02250175637391424,1.0,1.0,0.00520263141621261,0.02665670086909483,4.853220121044042e-05,0.001033729203340684,0.00010745648213456926,0.00045972799133855026,0.0001849905290968179,2.0895138201175722e-05,0.00920894834424678,0.00020440242155112797,1.24
0.004292453355595511,0.02254191143017409,1.0,1.0,0.005193547255456208,0.026615549392215315,4.926717083512193e-05,0.001035006452571593,0.0001074265973686185,0.0004590471287030323,0.00018671257940927437,2.103876761725922e-05,0.009206302135404286,0.00020418391719966816,1.25
0.004298745330006189,0.02258126107339291,1.0,1.0,0.005184616873420457,0.026575202838174033,5.000708297752038e-05,0.001036293268644195,0.00010739668592204731,0.00045836611835718753,0.00018842937160709334,2.1181412664688315e-05,0.009203652494965898,0.0002039659619080963,1.26
0.004304883616237988,0.022619821287723097,1.0,1.0,0.005175837194936222,0.02653564526193666,5.0751885439717175e-05,0.0010375896762576202,0.00010736674901533302,0.00045768498847235,0.0001901408326287732,2.132307172608445e-05,0.009200999522116608,0.0002037485635889274,1.27
0.004310871324126505,0.02265760773768495,1.0,1.0,0.005167205207232151,0.026496861037206873,5.1501525944898365e-05,0.0010388957001151622,0.00010733678784437404,0.0004570037665867437,0.00019184689181676236,2.1463743458787444e-05,0.009198343314012843,0.00020353172986161452,1.28
0.0043167115001846714,0.022694635773769928,1.0,1.0,0.005158717958830028,0.02645883485084019,5.2255952147140354e-05,0.0010402113649136896,0.00010730680358091555,0.000456322479617422,0.00019354748087083878,2.160342678776118e-05,0.00919568396581868,0.00020331546805874915,1.29
0.00432240712870343,0.02273092043784731,1.0,1.0,0.005150372558479908,0.02642155169745375,5.3015111640693726e-05,0.0010415366953336108,0.00010727679737296118,0.00045564115387183385,0.0001952425338031667,2.1742120898792225e-05,0.009193021570740796,0.00020309978523204525,1.3
0.004327961132811313,0.02276647646837439,1.0,1.0,0.00514216617413504,0.026384996874232094,5.377895196876561e-05,0.0010428717160293876,0.00010724677034516957,0.00045495981505901714,0.0001969319868950304,2.1879825231981462e-05,0.009190356220062148,0.0002028846881581081,1.31
0.004333376375492929,0.02280131830541009,1.0,1.0,0.005134096031966582,0.026349155975928948,5.454742063180012e-05,0.0010442164516206028,0.00010721672359923672,0.0004542784883004195,0.00019861577865524507,2.201653947552876e-05,0.00918768800317438,0.0002026701833439868,1.32
0.004338655660566368,0.022835460095432088,1.0,1.0,0.005126159415418087,0.02631401489006496,5.5320465095257255e-05,0.0010455709266835788,0.00010718665821426356,0.00045359719814034503,0.00020029384978024507,2.2152263559810584e-05,0.009185017007608983,0.00020245627703251187,1.33
0.004343801733619514,0.022868915695957382,1.0,1.0,0.005118353664299795,0.026279559792321456,5.6098032796890065e-05,0.0010469351657435455,0.00010715657524710886,0.0004529159685560294,0.00020196614311584945,2.2286997651750667e-05,0.009182343319067145,0.0002022429752074159,1.34
0.004348817300162459,0.022901698761571138,1.0,1.0,0.005110676157194651,0.026245777060709647,5.688007137385301e-05,0.0010483091930481288,0.00010712647573861599,0.00045223482309369973,0.00020363260293469908,2.242074203333832e-05,0.00917966702196291,0.00020203028367693962,1.35
