Time,s28,s36,s46,s32,s42,s30,s40,s33,s39,s114,s155,s172,s173,s185,s84,s165,s109,s87,s119,s183,s178,s10,Cortisone,TAT_PROT,Ligand2,PXRprot_Ligand2,CYPgene_PXRprot_Ligand2,DEX,GRprot_DEX,PXRprot_DEX,DEX_degr,CYPgene_PXRprot_DEX,PXRgene_GRprot_DEX,GRgene_GRprot_DEX,TATgene_GRprot_DEX,s2,DEXout,CBG,CBG_CortOUT,Alb,Alb_CortOUT,CortAdded,GeneProteinBinding_diff_limited,cypGene_PXRprotein,cypMrna_synt,PXRGene_GRprotein,TATGene_GRprotein,GRGene_GRprotein,grMrna_synt,tatMrna_synt,pxrMrna_synt,GRprotein,PXRprotein,default,blood,re1,re2,re3,re4,re5,re6,re7,re8,re9,re10,re11,re12,re13,re14,re15,re16,re17,re18,re19,re20,re21,re22,re23,re24,re25,re26,re27,re42,re44,re43,cortisolTransport,L2_PXR_binding,L2_PXR_deg,CYPmRNA_synt_PXR_L2,CYPmRNA_PXR_L2_binding,re28,re29,re30,re31,re32,re33,re34,re35,re36,re37,re38,re39,re40,re41,Cortisol_CBG,Cort_Alb,cort_distribution
0.1,1.00000029723653,1.00000029723653,0.7308553974062878,0.007001864066664565,98.11061408085698,0.0,0.5630928676381337,0.00079993100669697,79.11391767314406,0.05571071189176641,0.01628486030722765,104.00352116510024,0.07814529089150303,0.09952168567085873,0.2669073790681871,0.009945854523990768,0.09914484930003263,0.44525959345617105,0.000546599033653033,0.06848889687608548,0.7615113498302352,0.0,24.0000071336767,0.4664599958350202,98.2334856563584,0.9637745357168532,0.8037935318822359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05248005221431046,0.0,543.6621593557095,6.338004124382547,59999.80791467457,0.20991951713841078,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.99371839184454,99.88867460201371,1.0,5.0,5.22744171240625e-05,0.0031258116356601214,0.19536328529784536,0.15600528174765035,4.03432299283052e-05,4.2011184399987394e-05,0.07001866147874346,0.2943318422425709,1.801897712031692e-06,2.39979302009091e-06,0.01598262626442442,0.07911391767314406,0.0006510923976332385,0.0063693878829349584,-2.706195626655301,0.0004452595934561711,-0.010690916845589982,8.198985504795495e-07,3.1852029102370314e-05,-0.009411777189564452,0.0004972928740131028,-0.3037472325442039,1.0905936664645399e-05,-0.9710926647337281,3.2028895008337236e-07,-0.20245502056540943,0.00034244458616743763,0.383108742748559,0.005597519950020243,0.04976085762616962,-3.2306596774559537,0.13463279081042856,0.0014456618035752799,0.040189688539951814,0.1379024890264926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119985063283366,0.08854036728735082,0.0
0.11,1.00000029723653,1.00000029723653,0.733258617142769,0.007001955732069987,98.10743683408542,0.0,0.5709426699099555,0.0007999283149475264,79.13486255283276,0.054680842727787185,0.015313872859808383,104.00391944539058,0.07852159943079129,0.09946790849305893,0.2590575767963654,0.009851980558343763,0.09674162956355133,0.4355335984179712,0.0005364766406088784,0.0668872078530028,0.7631130388533179,0.0,24.0000071336767,0.466901468290449,98.23246195581221,0.9637333748499902,0.804858393295302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05251665571589377,0.0,543.6570332919999,6.343130188092155,59999.80776825524,0.21006593647582142,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.99308256546365,99.88641705942966,1.0,5.0,4.9157546491399114e-05,0.0031408639772316518,0.1963040569256976,0.15600587916808586,4.047588769718968e-05,4.2011734392419925e-05,0.07001957813307012,0.29432231050225627,1.8270170867679152e-06,2.399784944842579e-06,0.01598257248325455,0.07913486255283277,0.0006524618421550231,0.006365946143555772,-1.6905006385924821,0.0004355335984179712,-0.010144928270619857,8.047149609133176e-07,3.126333592703529e-05,-0.009359048454351275,0.000492599174335614,-0.1868000669997265,1.0641582415056738e-05,-0.6235716768071136,3.108691845572887e-07,-0.12448028721332349,0.00033443613867162184,0.3831252206551826,0.005602817619485388,0.04973396902927745,-2.164187011893418,0.07847319869324565,0.0014456000622749853,0.0402429316264309,0.08065102909710631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0890195516381027,0.06013438425725326,0.0
0.12,1.00000029723653,1.00000029723653,0.7347434757157224,0.007002046347584702,98.10467985344144,0.0,0.57596983391214,0.0007999257500172982,79.14773808174392,0.05404530051322328,0.014775178649130428,104.00432713018041,0.0788981007401117,0.09941411309050564,0.2540304127941808,0.009758731452164719,0.0952567709905978,0.42952372732006605,0.0005302259837863935,0.06589765693760527,0.7641025897687154,0.0,24.0000071336767,0.4673426188464518,98.23186291981088,0.9637004675344738,0.8054903366121591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05254195596272711,0.0,543.6535442998874,6.346619180204668,59999.807667051,0.21016714071418224,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.99244664978637,99.88415961502402,1.0,5.0,4.742833756113897e-05,0.0031559240296044682,0.19724531047877353,0.15600649069527062,4.055785191477947e-05,4.201227808550821e-05,0.07002048428848662,0.2943140395603243,1.8431040163565273e-06,2.3997772500518945e-06,0.015982521235933363,0.07914773808174393,0.0006533079084391696,0.006362503237792362,-1.0604390178554581,0.00042952372732006606,-0.009776005867877302,7.953389756795904e-07,3.090009338367108e-05,-0.009288680434073425,0.0004879367176408097,-0.11596881930850955,1.0478247923482888e-05,-0.3982621744991448,3.048365859615591e-07,-0.0772855365391436,0.0003294883826239808,0.38313538933061564,0.005608111426157422,0.049707071320005826,-1.5033445504961733,0.04726862721145153,0.0014455507013017108,0.04027452880166559,0.04884045771218304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4502817992558903,0.04245046686264686,0.0
0.13,1.00000029723653,1.00000029723653,0.7356678252620242,0.0070021363099772894,98.10215587909985,0.0,0.5791744995044367,0.0007999232661432128,79.15558739630657,0.053650409922369593,0.01447634658935586,104.00474422205117,0.07927464188200965,0.09936031946803155,0.25082574720188394,0.009666237271066193,0.09433242144429614,0.42578345612809104,0.0005263379419421144,0.06528165869746014,0.7647185880088606,0.0,24.0000071336767,0.4677834475046197,98.23149991922358,0.9636721418809051,0.8058816628530322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052560194503152115,0.0,543.6510739670493,6.349089513042574,59999.807594094855,0.2102400968506922,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.9918106797783,99.8819022590468,1.0,5.0,4.646908636413819e-05,0.003170985675280386,0.19818666361332282,0.15600711633307676,4.0608876024901553e-05,4.201281785986374e-05,0.0700213839126799,0.29430646763729956,1.8533589493000165e-06,2.3997697984296386e-06,0.015982471608114383,0.07915558739630657,0.000653834587091042,0.006359060445954019,-0.6662909893866527,0.000425783456128091,-0.009512534354200852,7.895069129131715e-07,3.0674441486806604e-05,-0.009209070242825254,0.000483312007211251,-0.07237293672115541,1.0376569443167155e-05,-0.253369626097653,3.009909861077504e-07,-0.04822620716965886,0.0003264083905077692,0.3831417075800693,0.0056134013700554364,0.04968017450077407,-1.090215419217472,0.029910264303907752,0.0014455082128213576,0.04029409511952507,0.031145452609461555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510142592215743,0.031361083820229396,0.0
0.14,1.00000029723653,1.00000029723653,0.7362453473611058,0.007002225862974963,98.09976110679692,0.0,0.5812100658763946,0.0007999208338780358,79.16028400705108,0.053404478028558265,0.014310641438805937,104.00517072069336,0.07965113804854686,0.0993065399064465,0.24879018082992616,0.009574565634539244,0.09375489934521453,0.42344871080063656,0.0005239121766535909,0.06489687955981165,0.7651033671465091,0.0,24.0000071336767,0.4682239543456399,98.23126832247998,0.9636463618374287,0.8061390396401092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052573994752552276,0.0,543.6492422145693,6.350921265522672,59999.80753889268,0.21029529903010466,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.99117467758667,99.87964498608565,1.0,5.0,4.59371726727688e-05,0.0031860455219418745,0.1991279043094369,0.15600775608104003,4.064075525424652e-05,4.201335517784978e-05,0.07002227944292282,0.29429928332039074,1.8598727636264247e-06,2.3997625016341076e-06,0.015982423011441704,0.07916028400705108,0.000654163573351518,0.006355618554012576,-0.41840760104244623,0.00042344871080063655,-0.009313794069498726,7.858682649803864e-07,3.0533956931088664e-05,-0.00912471447620841,0.00047872842402249554,-0.045251278661279315,1.0313041993385504e-05,-0.16065166381283014,2.9854830573534745e-07,-0.030141801098569232,0.0003244844942476747,0.3831456424903703,0.005618687452147679,0.04965328471198892,-0.8304832760059924,0.02023672009818256,0.001445469542756143,0.04030696396270401,0.02128481384380787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000137697285936,0.024375696084462106,0.0
0.15,1.00000029723653,1.00000029723653,0.7366062755424913,0.007002315158019796,98.09743800023843,0.0,0.5824986044503403,0.0007999184343733557,79.16299411296806,0.0532516138970088,0.014218852139005806,104.00560662419481,0.08002754221794478,0.09925278203078208,0.24750164225598045,0.009483750439011531,0.0933939711638292,0.42199239119518067,0.0005223999483942345,0.06465653966605314,0.7653437070402677,0.0,24.0000071336767,0.46866413949901836,98.23111008144832,0.9636219983737635,0.8063216441354372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05258499463295546,0.0,543.6478127181415,6.352350761950372,59999.807494892484,0.21033929923692812,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.9905386572491,99.87738779313504,1.0,5.0,4.564252893283153e-05,0.003201101688717791,0.20006891501263435,0.15600840993629222,4.0660678495780915e-05,4.201389094811878e-05,0.07002317239363656,0.29429231400071526,1.8639960882886534e-06,2.399755303120067e-06,0.015982375069323942,0.07916299411296807,0.000654369064021761,0.006352178049970053,-0.26200287101107733,0.0004219923911951807,-0.009155476073374302,7.835999225913517e-07,3.0446685250778646e-05,-0.009038074781593018,0.00047418766289643023,-0.028259617632723888,1.0273339881632204e-05,-0.10149979776753781,2.970020589870117e-07,-0.018808638609559836,0.0003232827944216932,0.38314808831647507,0.005623969673988221,0.04962640576616731,-0.666619264053331,0.014830310246907175,0.0014454329975606454,0.04031609419018424,0.01577427863075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416655674320282,0.019963008089689538,0.0
0.16,1.00000029723653,1.00000029723653,0.7368312189746161,0.00700240429003228,98.0951546091442,0.0,0.5833110230983368,0.0007999160555955189,79.16444956677672,0.05315720390813308,0.014168062955874233,104.00605192975712,0.08040382827686449,0.09919905061339337,0.24668922360798393,0.009393807046170523,0.09316902773170439,0.4210879020706933,0.0005214614518131235,0.06450690748734321,0.7654933392189777,0.0,24.0000071336767,0.46910400312461437,98.23099292307782,0.9635984241683067,0.8064623767114099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052594223949878935,0.0,543.6466372730702,6.353526207021742,59999.80745797484,0.21037621687741798,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.98990262767445,99.8751306785219,1.0,5.0,4.547949560651973e-05,0.0032161531310745794,0.20100963043954853,0.1560090778946357,4.0673095376924954e-05,4.201442574019368e-05,0.07002406371402634,0.2942854638274326,1.86659582873498e-06,2.3997481667865566e-06,0.015982327541328636,0.07916444956677672,0.0006544969995725851,0.0063487392392571765,-0.16309396863988468,0.0004210879020706933,-0.009022930386890948,7.821921777196853e-07,3.039283676054465e-05,-0.008950521125469528,0.0004696904919176567,-0.017562815648116015,1.024859609674372e-05,-0.06384051820773351,2.9602715631963926e-07,-0.01167319055442917,0.0003225346333057628,0.3831495988762971,0.005629248037495372,0.04959954004948748,-0.5629799582541466,0.011790960095822811,0.00144539763625246,0.04032313082107442,0.012677011556456508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415176221845286,0.017169922648463398,0.0
0.17,1.00000029723653,1.00000029723653,0.7369704793252366,0.007002493318765651,98.09289320589761,0.0,0.583820617518493,0.0007999136898755768,79.16511150890076,0.05309963505417045,0.014139986714475387,104.00650663408965,0.0807799817440258,0.09914534865095392,0.24617962918782776,0.009304740419929453,0.09302976738108389,0.42053125156719273,0.0005208845273826214,0.06441443748096368,0.7655858092253571,0.0,24.0000071336767,0.46954354540132076,98.23089891348741,0.9635752908910684,0.8065795195790499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05260233241039188,0.0,543.6456225385649,6.354540941526965,59999.80742554083,0.21040865089520316,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.98926659451783,99.87287364131504,1.0,5.0,4.538937084484107e-05,0.0032311992697610322,0.2019500143869682,0.15600975995113447,4.0680782550564114e-05,4.201495991259391e-05,0.07002495400162467,0.29427867961769283,1.8682265313641839e-06,2.3997410696267306e-06,0.015982280274230144,0.07916511150890077,0.0006545760614515396,0.006345302313661051,-0.10043913159526596,0.0004205312515671927,-0.00890659112008052,7.813267910739321e-07,3.0360054581235836e-05,-0.00886282240211149,0.0004652371592819105,-0.010806393893833643,1.0233277453622206e-05,-0.03988885272267417,2.954156428336878e-07,-0.00716573215181171,0.00032207228313643776,0.3831505199779605,0.005634522544815849,0.04957268906028666,-0.4973026437785677,0.010063761612400413,0.0014453629363366026,0.04032898796619738,0.010916989116737885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780540070044026,0.015398925024783239,0.0
0.18,1.00000029723653,1.00000029723653,0.7370555288001547,0.007002582281824942,98.09064404257768,0.0,0.5841376061799191,0.0007999113323473152,79.16527032360491,0.05306538105163535,0.014124551516463225,104.00697073362588,0.08115599467073469,0.09909167802136175,0.24586264052640183,0.009216549613988793,0.09294471790616572,0.42019474276461866,0.0005205364089786666,0.0643581365560941,0.7656421101502267,0.0,24.0000071336767,0.46998276652005283,98.23081817155814,0.9635524068163807,0.8066831455830027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052609729494610714,0.0,543.6447097549402,6.355453725151628,59999.807395952426,0.210438239283034,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.98863056135819,99.87061668100004,1.0,5.0,4.533982384449486e-05,0.0032462397868293874,0.20289004698315236,0.15601045610043882,4.068547728297504e-05,4.2015493690949656e-05,0.07002584363248202,0.29427193212773306,1.8692408953822533e-06,2.3997339970419456e-06,0.015982233170801476,0.07916527032360492,0.0006546241987566112,0.006341867393367152,-0.06073151210230776,0.0004201947427646187,-0.008801164017370411,7.80804613468e-07,3.0340605253921188e-05,-0.008775409014499956,0.00046082761767420104,-0.0065320815878884275,1.0223922008600428e-05,-0.024665361509436323,2.950352563269119e-07,-0.004313595368170553,0.0003217907784284164,0.38315106804200105,0.005639793198240634,0.04954585373751414,-0.45565155702463755,0.009066820493899286,0.001445328610224571,0.040334169267935094,0.009901590950403327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43780746036873097,0.014275287103373557,0.0
0.19,1.00000029723653,1.00000029723653,0.7371062783195416,0.0070026712030649245,98.08840167572832,0.0,0.5843322337863629,0.0007999089799125089,79.1651102875588,0.05304587976275733,0.014116122963412577,104.00744422465114,0.08153186263696034,0.09903803990793533,0.24566801291995788,0.009129230450714785,0.09289396838677892,0.41999753827852704,0.0005203330608350524,0.06432472332744582,0.7656755233788749,0.0,24.0000071336767,0.4704216666791811,98.2307451659096,0.9635296647486151,0.8067788932993273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052616675152697426,0.0,543.6438616376643,6.356301842427631,59999.80736816983,0.2104660218873528,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.98799453047151,99.86835979728781,1.0,5.0,4.531276818116035e-05,0.0032612745054784137,0.20382971717802073,0.1560111663369767,4.068827865727786e-05,4.201602721838955e-05,0.07002673284514614,0.29426520502718495,1.869863703907995e-06,2.399726939737527e-06,0.015982186169140076,0.07916511028755881,0.0006546527670755971,0.006338434554107862,-0.03554766396018749,0.00041999753827852703,-0.008702816327740948,7.804995912525785e-07,3.032959347841252e-05,-0.008688525322594199,0.00045646165821277835,-0.0038243367245271997,1.0218339559808573e-05,-0.01499479157356376,2.948017031297587e-07,-0.0025069018787320374,0.00032162371223551687,0.3831513800626231,0.005645060000150174,0.04951903467282933,-0.4292046100598981,0.0084752218099311,0.0014452944971229227,0.040338956655174306,0.009299300289901558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122526867877241,0.013561536325141788,0.0
0.2,1.00000029723653,1.00000029723653,0.7371352628241887,0.007002760097545312,98.08616311383432,0.0,0.5844490627745184,0.0007999066306078876,79.16474776605261,0.05303574043966291,0.014111597783499241,104.00792710336675,0.08190758323534045,0.09898443504960795,0.2455511839318025,0.009042776871180082,0.09286498388213177,0.4198887366227632,0.0005202215777823377,0.06430583280895434,0.7656944138973664,0.0,24.0000071336767,0.47086024608180377,98.23067684622278,0.9635070056759845,0.8068698720587753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052623333607703625,0.0,543.6430546455605,6.357108834531473,59999.8073415361,0.2104926556292142,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.98735850329828,99.86610299001804,1.0,5.0,4.5298242349320935e-05,0.003276303329413618,0.2047690189531657,0.15601189065505014,4.068987860240995e-05,4.201656058527187e-05,0.07002762179021425,0.29425848934150295,1.870237556781215e-06,2.399719891823663e-06,0.01598213923001979,0.07916474776605262,0.0006546689184737081,0.006335003843174909,-0.019581104152905482,0.0004198887366227632,-0.00860941173732499,7.803323666735066e-07,3.032393714635331e-05,-0.008602307411342379,0.0004521389779511851,-0.00210912278612696,1.0215151263349709e-05,-0.008856320583118915,2.946615083023012e-07,-0.0013622372579646935,0.0003215292596149847,0.3831515422917926,0.005650322952981645,0.04949223223569898,-0.41240683195928796,0.00810966663993895,0.0014452605085139767,0.04034350559449881,0.00892752748221759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3960218198255916,0.01310801599174738,0.0
0.21,1.00000029723653,1.00000029723653,0.7371504470850647,0.007002848974841457,98.08392668954654,0.0,0.5845164849481524,0.0007999042831833204,79.16425675976068,0.053031539179058236,0.014109242150348646,104.00841936592946,0.08228315514746362,0.09893086390814997,0.2454837617581684,0.008957181799756771,0.0928497996212558,0.4198360073377575,0.0005201683590733235,0.06429615227737108,0.7657040944289496,0.0,24.0000071336767,0.4712985049339237,98.2306115045629,0.9634843966312816,0.8069578227633493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052629809318014156,0.0,543.6422738083206,6.357889671771236,59999.80731563338,0.2105185583605024,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.98672248075523,99.86384625910001,1.0,5.0,4.5290680764659944e-05,0.003291326205898545,0.20570794901255787,0.15601262904889418,4.069071677385944e-05,4.201709384904874e-05,0.07002851056343987,0.2942517800686396,1.8704533078009733e-06,2.399712849549961e-06,0.015982092328462996,0.07916425675976067,0.0006546771953306719,0.006331575290121598,-0.009461366478063837,0.0004198360073377575,-0.008519379640290481,7.802525386099852e-07,3.0321678665448217e-05,-0.00851683091952987,0.0004478592231079205,-0.0010218935649710659,1.0213480994156887e-05,-0.004961669666139201,2.945806016698919e-07,-0.0006366947779170573,0.0003214808569426814,0.3831516095119623,0.005655582059207085,0.04946544665700833,-0.4017298610440818,0.007870203582569957,0.0014452265949469224,0.040347903131034625,0.008684256845849392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857054318973496,0.01281955192098394,0.0
0.22,1.00000029723653,1.00000029723653,0.7371569234393311,0.007002937841084699,98.08169145484517,0.0,0.5845526872315899,0.0007999019368375649,79.16368465433273,0.053031083103260865,0.014108067775505655,104.00892100847233,0.08265857764771174,0.09887732677133206,0.2454475594747309,0.008872437611918678,0.09284332326698935,0.41981864384310336,0.0005201518862177539,0.06429228251219392,0.7657079641941267,0.0,24.0000071336767,0.4717364434433194,98.23054816381989,0.96346181881162,0.8070437413260305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052636169175554394,0.0,543.6415095391592,6.358653940932692,59999.80729019407,0.2105439976606415,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.98608646342974,99.86158960448095,1.0,5.0,4.528691102029344e-05,0.0033063431059084697,0.20664650554215136,0.1560133815127085,4.0691074268721206e-05,4.20176270465082e-05,0.07002939922613644,0.2942450743645355,1.8705691551424074e-06,2.399705810512695e-06,0.01598204544846087,0.07916368465433272,0.0006546805039808817,0.006328148913365252,-0.0030299260066897205,0.00041981864384310337,-0.008431903635198523,7.802278293266308e-07,3.032156426762122e-05,-0.008432137328059646,0.0004436220124565624,-0.0003314595266097342,1.0212768594975826e-05,-0.0024865839793832833,2.9453715891685414e-07,-0.00017600718766885848,0.0003214615081110444,0.38315161680917503,0.005660837321319833,0.049438678080642784,-0.3949139277064688,0.007699673413299024,0.00144519272821743,0.04035219906044559,0.008511337008346498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37911982795094445,0.01263530837604776,0.0
0.23,1.00000029723653,1.00000029723653,0.7371578731393876,0.007003026700106002,98.07945690844483,0.0,0.5845690708372373,0.0007998995910692425,79.16306106798017,0.0530330047028921,0.014107549981436106,104.00943202711437,0.08303385037909981,0.09882382381068074,0.24543117586908356,0.008788536366483555,0.0928423735669328,0.419823733635398,0.0005201587397024389,0.0642921006375829,0.7657081460687377,0.0,24.0000071336767,0.47217406181890986,98.23048630137674,0.9634392622152682,0.8071281603655351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05264245500987315,0.0,543.640755845988,6.359407634103873,59999.80726505086,0.2105691408551924,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.98545045168918,99.85933302613182,1.0,5.0,4.5285248900836144e-05,0.0033213540151639928,0.20758468764948346,0.15601414804067157,4.069112669217991e-05,4.201816020063601e-05,0.07003028781661358,0.2942383707253345,1.8706215826960623e-06,2.3996987732077274e-06,0.015981998579995854,0.07916306106798017,0.0006546806594837204,0.006324724723883567,0.001059213572830231,0.000419823733635398,-0.008345852503907736,7.802381095536583e-07,3.0322812082262857e-05,-0.008348246441365576,0.0004394269489378805,0.00010752141984582408,1.0212664127938554e-05,-0.0009123589451469627,2.945174985842335e-07,0.00011697418210232513,0.000321460598737719,0.38315158606358096,0.005666088741826918,0.0494119265923656,-0.39054969301895426,0.007568326662294567,0.0014451588933229024,0.04035642001367545,0.008377892381254304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37490330652644843,0.01251708425115794,0.0
0.24,1.00000029723653,1.00000029723653,0.7371552787174368,0.007003115554296284,98.0772227879538,0.0,0.5845727464291257,0.0007998972455652373,79.1624044836342,0.05303644980100784,0.014107412726591129,104.00995241796781,0.08340897318230875,0.09877035512494813,0.24542750027719526,0.008705469974870683,0.09284496798888366,0.4198432099861229,0.0005201805392720355,0.06429428387637484,0.7657059628299457,0.0,24.0000071336767,0.4726113602702786,98.23042563838926,0.9634167215562851,0.8072113640119929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052648692925057604,0.0,543.6400089887248,6.360154491367143,59999.80724009934,0.21059409236504306,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.9848144457628,99.85707652403622,1.0,5.0,4.528480831265281e-05,0.00333635892729235,0.2085224949362563,0.1560149286269517,4.069098348004565e-05,4.201869332577771e-05,0.07003117635878052,0.2942316683638614,1.8706333445936013e-06,2.399691736695712e-06,0.015981951716811903,0.07916240448363421,0.0006546787928139984,0.00632130272799668,0.003647499726866954,0.00041984320998612293,-0.008261382286832486,7.802708089080533e-07,3.032493373355961e-05,-0.008265165881279601,0.00043527362812271857,0.00038471071989576444,1.0212949514437975e-05,8.388324076236131e-05,2.945130878726566e-07,0.00030179748990732946,0.0003214715149349234,0.3831515309420111,0.0056713363232433435,0.049385192241552876,-0.3877568759502381,0.007459738873876631,0.0014451250823344277,0.040360580197234895,0.00826767510963744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372205161236252,0.012441297731129453,0.0
0.25,1.00000029723653,1.00000029723653,0.7371504141365642,0.007003204405185241,98.0749889408271,0.0,0.584568279674565,0.0007998949001253458,79.16172673472241,0.05304087393506689,0.014107495023920695,104.01048217714246,0.08378394598949401,0.09871692076938053,0.24543196703175593,0.008623230315978858,0.09284983256975632,0.41987192922262884,0.000520211943387595,0.06429798225067002,0.7657022644556506,0.0,24.0000071336767,0.4730483390073521,98.23036600886034,0.9633941937236383,0.8072935213735551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05265489964907499,0.0,543.6392665728107,6.360896907281173,59999.80721527261,0.21061891910496722,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.9841784457972,99.85482009818365,1.0,5.0,4.528507248715924e-05,0.0033513578395797604,0.2094599272328585,0.1560157232657137,4.069071495510167e-05,4.201922643111145e-05,0.07003206486793419,0.2942249668224813,1.8706190509747585e-06,2.3996847003760374e-06,0.01598190485490894,0.07916172673472241,0.0006546756307030362,0.006317882929240354,0.005272559540230759,0.00041987192922262885,-0.008178556947655125,7.803179150813924e-07,3.032761792358315e-05,-0.008182897071815382,0.0004311616439558958,0.0005594766954750696,1.0213484618493022e-05,0.0007106590534160517,2.9451844797972256e-07,0.00041854402676477775,0.00032149000681189573,0.38315146015586615,0.005676580068088226,0.04935847505582776,-0.38597428599189243,0.007364159566350281,0.0014450912905854575,0.04036468806653401,0.008171206268263842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704831768391159,0.01239285513292998,0.0
