Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_9,reaction_8
5.75,0.0012497387642930885,132.50431571518413,0.0006800358880138367,0.0006812466178944168,35.11929254738865,0.02496954507836162,1.377641476191833,0.01741889654312367,0.9799700821866735,1.0,0.30435126515632327,0.2856150729658114,0.305110189423596,0.019800459428801608,0.0007575444606817505,-0.01949733913492349,0.0,0.01873691289253612
5.76,0.0012497525758947015,132.50145958674926,0.000680028711862573,0.0006812688173442613,35.12214563895873,0.024966523236881498,1.3776445268682131,0.017426472037984357,0.9799624778569125,1.0,0.3043480940075567,0.28561205898228065,0.3051070294388936,0.019798514184742492,0.0007575545102931462,-0.019497196074585523,0.0,0.018736756660214297
5.77,0.0012497664024451584,132.4986034884254,0.0006800215442035018,0.0006812910245680441,35.12499871816041,0.024963519154249988,1.37764755981696,0.017434047633333574,0.9799548733954481,1.0,0.30434492601698826,0.28560904856547076,0.30510387249796334,0.019796602031526202,0.000757564559254709,-0.019497052938660425,0.0,0.018736600419898303
5.78,0.0012497802436733005,132.49574742020053,0.00068001438395397,0.0006813132406837682,35.12785178488091,0.02496053270576166,1.3776505751625425,0.017441623329169646,0.9799472688025176,1.0,0.3043417618379147,0.2856060412606674,0.30510071950936124,0.01979472273817123,0.0007575746074702542,-0.01949690972748862,0.0,0.018736444143459777
5.79,0.0012497940993050497,132.49289138204372,0.0006800072308286531,0.0006813354657234989,35.130704838848594,0.02495756358855923,1.377653573207291,0.017449199125486467,0.9799396640786546,1.0,0.3043386015076527,0.2856030369480343,0.30509757054699244,0.019792875731883517,0.0007575846549396355,-0.019496766442307484,0.0,0.018736287827157784
5.8,0.0012498079690640275,132.49003537390712,0.0006800000852503227,0.0006813576987552764,35.133557879651164,0.024954611341968906,1.377656554411094,0.017456775022273992,0.9799320592246545,1.0,0.3043354445166715,0.28560003580513554,0.3050944249437614,0.019791060136930372,0.0007575947017479611,-0.019496623085149312,0.0,0.018736131488904195
5.81,0.001249821852683131,132.48717939575852,0.0006799929470252242,0.0006813799396959363,35.136410907007566,0.024951675652500324,1.3776595190868972,0.017464351019525846,0.9799244542410681,1.0,0.30433229083642366,0.2855970377505942,0.30509128268371105,0.01978927535967194,0.0007576047479051644,-0.019496479657312882,0.0,0.018735975127625048
5.82,0.0012498357498989144,132.48432344756634,0.0006799858159573016,0.0006814021884701863,35.13926392064164,0.024948756212087964,1.3776624675422315,0.017471927117235796,0.979916849128436,1.0,0.30432914044257464,0.2855940427020667,0.30508814375628834,0.019787520816683918,0.0007576147934204228,-0.019496336160073565,0.0,0.01873581874210908
5.83,0.0012498496604514229,132.4814675292995,0.0006799786918479356,0.0006814244450107431,35.14211692028189,0.024945852717925657,1.3776654000793775,0.017479503315397736,0.9799092438872904,1.0,0.30432599331509547,0.285591050576133,0.3050850081564796,0.01978579593444411,0.0007576248383021489,-0.019496192594684013,0.0,0.01873566233100276
5.84,0.0012498635840840256,132.47861164092743,0.0006799715744956827,0.0006814467092584713,35.14496990566143,0.02494296487230102,1.3776683169955304,0.017487079614005693,0.9799016385181544,1.0,0.30432284943835064,0.28558806128818676,0.3050818758849468,0.01978410014901883,0.0007576348825579782,-0.019496048962374814,0.0,0.01873550589280536
5.85,0.0012498775205432473,132.4757557824201,0.0006799644636960122,0.0006814689811625218,35.147822876517786,0.024940092382429946,1.377671218582965,0.017494656013053823,0.9798940330215425,1.0,0.3043197088011905,0.2855850747523251,0.30507874694816545,0.019782432905749166,0.0007576449261947589,-0.01949590526435513,0.0,0.018735349425863947
5.86,0.0012498914695786001,132.47289995374797,0.0006799573592410452,0.0006814912606804695,35.15067583259273,0.024937234960291085,1.3776741051292023,0.017502232512536395,0.9798864273979617,1.0,0.3043165713970397,0.285582090881239,0.30507562135855987,0.019780793658937038,0.0007576549692185414,-0.019495761501813393,0.0,0.018735192928368453
5.87,0.0012499054309424173,132.4700441548819,0.0006799502609192922,0.0006815135477784515,35.15352877363219,0.024934392322460266,1.3776769769171728,0.017509809112447802,0.9798788216479103,1.0,0.3043134372239885,0.2855791095861027,0.3050724991346407,0.01977918187153113,0.0007576650116345665,-0.01949561767591793,0.0,0.018735036398346668
5.88,0.0012499194043896844,132.4671883857933,0.0006799431685153917,0.0006815358424313056,35.156381699386024,0.02493156418994503,1.3776798342253846,0.017517385812782543,0.9798712157718792,1.0,0.30431030628488276,0.2855761307764645,0.3050693803011404,0.01977759701481268,0.0007576750534472557,-0.019495473787817637,0.0,0.018734879833659353
5.89,0.0012499333896778728,132.46433264645395,0.0006799360818098481,0.0006815581446227083,35.15923460960794,0.024928750288019056,1.3776826773280844,0.017524962613535228,0.9798636097703527,1.0,0.3043071785874145,0.2855731543601362,0.30506626488915123,0.01977603856808116,0.0007576850946601991,-0.019495329838642664,0.0,0.01873472323199518
5.9,0.0012499473865667705,132.4614769368361,0.0006799290005787696,0.0006815804543453128,35.16208750405533,0.02492595034605664,1.3776855064954272,0.01753253951470057,0.9798560036438068,1.0,0.3043040541442117,0.2855701802430832,0.30506315293626063,0.019774506018339667,0.0007576951352761458,-0.01949518582950501,0.0,0.018734566590865837
5.91,0.0012499613948399751,132.4586212569128,0.0006799219247010156,0.0006816027714829879,35.164940382493434,0.02492316410212434,1.377688321988893,0.017540116516273494,0.9798483973927008,1.0,0.3043009329045714,0.28556720837442656,0.3050600443920703,0.019772998869114496,0.0007577051753075118,-0.019495041761497217,0.0,0.018734409910496012
5.92,0.001249975415371616,132.4557656066789,0.0006799148594486773,0.0006816250900034295,35.16779324490909,0.024920391537144808,1.3776911238276721,0.017547693618254173,0.9798407910169205,1.0,0.304297811387388,0.28556424096844446,0.30505693445759896,0.019771517090113065,0.0007577152152945245,-0.019494897635591847,0.0,0.018734253336419638
5.93,0.001249989447149412,132.4529099860925,0.0006799078007248972,0.0006816474141621149,35.170646090913856,0.02491763222091933,1.3776939124411103,0.01755527082063392,0.9798331845173279,1.0,0.3042946920760622,0.2855612763044568,0.3050538265894833,0.01977005986151509,0.0007577252548594845,-0.019494753452923966,0.0,0.018734096761598287
5.94,0.0012500034899939796,132.45005439512835,0.0006799007485495712,0.000681669743699212,35.17349892028899,0.024914885909261594,1.3776966880729744,0.01756284812340807,0.9798255778943475,1.0,0.30429157483584457,0.2855583143908199,0.30505072062008975,0.019768626720481464,0.0007577352940275207,-0.019494609214534584,0.0,0.01873394018990161
5.95,0.001250017543731675,132.44719883376166,0.0006798937029580184,0.0006816920783413638,35.17635173281954,0.024912152362194056,1.3776994509628302,0.017570425526572075,0.9798179711483952,1.0,0.3042884595239236,0.28555535524236775,0.3050476163703475,0.019767217212106378,0.0007577453328249351,-0.01949446492144946,0.0,0.01873378362556695
5.96,0.0012500316081945732,132.4443433019681,0.0006798866640014449,0.0006817144178010311,35.17920452829424,0.024909431343814518,1.377702201346176,0.017578003030121473,0.9798103642798799,1.0,0.3042853459890541,0.28555239888060685,0.3050445136492466,0.019765830889164407,0.0007577553712792642,-0.01949432057467978,0.0,0.01873362707321397
5.97,0.0012500456832204461,132.4414877997236,0.0006798796317474069,0.0006817367617758339,35.18205730650535,0.024906722622162748,1.3777049394545742,0.0175855806340519,0.9798027572892027,1.0,0.30428223407118604,0.2855494453339109,0.3050414122533353,0.01976446731185732,0.0007577654094193377,-0.019494176175222762,0.0,0.018733470537859186
5.98,0.001250059768652742,132.4386323270046,0.0006798726062802754,0.0006817591099478934,35.184910067248566,0.024904025969087074,1.377707665515787,0.017593158338359106,0.9797951501767583,1.0,0.30427912360109255,0.2855464946377157,0.3050383119662166,0.01976312604756084,0.0007577754472753404,-0.019494031724062343,0.0,0.018733314024930642
5.99,0.0012500738643405633,132.43577688378784,0.0006798655877016983,0.000681781461983174,35.1877628103229,0.02490134116011098,1.3777103797539076,0.0176007361430389,0.9797875429429339,1.0,0.30427601439999885,0.2855435468347133,0.30503521255804644,0.01976180667057131,0.0007577854848788718,-0.019493887222169784,0.0,0.018733157540282406
6.0,0.001250087970138646,132.4329214700504,0.0006798585761310654,0.0006818038175308249,35.190615535530554,0.024898667974299703,1.3777130823894943,0.017608314048087197,0.9797799355881105,1.0,0.30427290627920967,0.28554060197504744,0.3050321137850307,0.019760508761852154,0.0007577955222630056,-0.01949374267050435,0.0,0.018733001090209256
6.01,0.0012501020859073378,132.43006608576974,0.0006798515717059711,0.0006818261762225223,35.193468242676786,0.024896006194126855,1.3777157736397023,0.017615892053499987,0.9797723281126625,1.0,0.30426979903973905,0.28553766011650783,0.30502901538892274,0.019759231908780307,0.0007578055594623508,-0.019493598070013926,0.0,0.018732844681461188
6.02,0.0012501162115125773,132.42721073092355,0.0006798445745826784,0.0006818485376718111,35.19632093156982,0.02489335560534099,1.3777184537184193,0.017623470159273336,0.9797647205169578,1.0,0.30426669247193694,0.2855347213247249,0.30502591709652016,0.019757975704892416,0.000757815596513112,-0.019493453421635682,0.0,0.018732688321258087
6.03,0.001250130346825872,132.42435540549,0.0006798375849365825,0.0006818709014734468,35.19917360202073,0.024890715996832243,1.3777211228363968,0.0176310483654034,0.9797571128013589,1.0,0.3042635863551201,0.2855317856733647,0.3050228186191628,0.01975673974963106,0.0007578256334531496,-0.0194933087262967,0.0,0.018732532017304255
6.04,0.0012501444917242767,132.42150010944738,0.0006798306029626743,0.0006818932672027369,35.202026253843265,0.02488808716049889,1.377723781201384,0.01763862667188639,0.9797495049662222,1.0,0.30426048045719745,0.2855288532443232,0.3050197196522298,0.01975552364809068,0.0007578356703220392,-0.01949316398491465,0.0,0.01873237577780305
6.05,0.0012501586449917997,132.41864484278776,0.0006798236219546477,0.0006819156424069375,35.2048788869262,0.024885468978011024,1.3777264289313358,0.017646205078721416,0.9797418970119236,1.0,0.3042573791364708,0.28552592122095205,0.30501662622144143,0.019754327177796092,0.0007578457064473634,-0.01949301919685004,0.0,0.018732219419574862
6.06,0.001250172805836685,132.41578960549836,0.0006798166378648578,0.0006819380315662964,35.2077315011332,0.02488286130065847,1.3777290661746027,0.01765378358590658,0.979734288938824,1.0,0.30425428498498974,0.28552298790324027,0.30501354191646657,0.01975315005779811,0.000757855741430594,-0.01949287436204583,0.0,0.018732062833110172
6.07,0.0012501869750999272,132.41293439754673,0.0006798096569189237,0.0006819604273013885,35.210584096222995,0.02488026385362259,1.3777316932056909,0.017661362193435858,0.9797266807472422,1.0,0.30425119376529897,0.285520055905948,0.30501046090827605,0.01975199176461273,0.0007578657759323744,-0.019492729482730918,0.0,0.018731906193689772
6.08,0.0012502011525591164,132.41007921891378,0.0006798026786297253,0.0006819828299866412,35.21343667202704,0.02487767644910645,1.3777343102120623,0.01766894090130603,0.979719072437517,1.0,0.30424810570476113,0.2855171250244846,0.30500738352503537,0.01975085194189934,0.0007578758099208382,-0.01949258455962082,0.0,0.018731749490444736
6.09,0.0012502153379877537,132.4072240695807,0.0006797957024720114,0.0006820052400430776,35.21628922837951,0.024875098902408153,1.377736917378088,0.017676519709513967,0.9797114640099817,1.0,0.3042450210574067,0.28551419503824477,0.30500431013150486,0.019749730239152802,0.000757885843359943,-0.01949243959341144,0.0,0.01873159271141322
6.1,0.0012502295311549068,132.40436894952907,0.0006797887278808333,0.000682027657940002,35.219141765117236,0.024872531031812906,1.3777395148851561,0.017684098618056598,0.9797038554649661,1.0,0.30424194010491357,0.28551126570994995,0.30500124113039806,0.019748626311498485,0.0007578958762093213,-0.019492294584779316,0.0,0.018731435843498734
6.11,0.001250243731824867,132.40151385874077,0.0006797817542499773,0.0006820500841966869,35.2219942820796,0.02486997265848512,1.3777421029117798,0.01769167762693094,0.979696246802796,1.0,0.30423886315758697,0.2855083367849905,0.3049981769637422,0.019747539819486907,0.0007579059084241319,-0.019492149534381786,0.0,0.01873127887242845
6.12,0.0012502579397568063,132.39865879719792,0.0006797747809303986,0.0006820725193840585,35.22484677910844,0.024867423606360507,1.377744681633704,0.017699256736134074,0.979688638023793,1.0,0.3042357905553382,0.28550540799076746,0.3049951181142386,0.019746470428888507,0.0007579159399549107,-0.019492004442857175,0.0,0.01873112178271146
6.13,0.0012502721547044315,132.39580376488308,0.0006797678072286542,0.0006820949641263838,35.227699256047934,0.02486488370203816,1.3777472512240148,0.01770683594566316,0.9796810291282759,1.0,0.30423272266866364,0.28550247903603476,0.3049920651066218,0.019745417810488136,0.0007579259707474209,-0.01949185931082503,0.0,0.018730964557597086
6.14,0.0012502863764156434,132.39294876177894,0.0006797608324053365,0.000682117419102957,35.23055171274455,0.024862352774672664,1.3777498118532445,0.017714415255515398,0.9796734201165592,1.0,0.3042296598996236,0.2854995496102413,0.3049890185090202,0.01974438163987968,0.0007579360007425041,-0.019491714138886264,0.0,0.018730807179033145
6.15,0.001250300604632191,132.39009378786858,0.0006797538556735054,0.0006821398850497848,35.233404149046876,0.024859830655866156,1.3777523636894826,0.01772199466568809,0.9796658109889549,1.0,0.30422660268282353,0.2854966193828723,0.30498597893431595,0.019743361597260204,0.0007579460298759318,-0.0194915689276234,0.0,0.01873064962762423
6.16,0.0012503148390893293,132.38723884313535,0.0006797468761971233,0.000682162362761274,35.23625656480558,0.024857317179560457,1.3777549068984805,0.01772957417617856,0.9796582017457721,1.0,0.30422355148639213,0.2854936880027918,0.30498294704150497,0.01974235736722444,0.0007579560580782553,-0.01949142367760075,0.0,0.01873049188259001
6.17,0.0012503290795154742,132.3843839275628,0.0006797398930894869,0.0006821848530919169,35.23910895987328,0.02485481218192912,1.377757441643761,0.017737153786984212,0.9796505923873174,1.0,0.30422050681295865,0.2854907550975845,0.30497992353705683,0.019741368638558826,0.0007579660852746569,-0.01949127838936461,0.0,0.0187303339217235
6.18,0.0012503433256318608,132.38152904113474,0.0006797329054116607,0.0006822073569579785,35.24196133410449,0.024852315501269567,1.3777599680867252,0.017744733498102502,0.9796429829138945,1.0,0.3042174692006371,0.2854878202728975,0.3049769091762752,0.019740395104035705,0.0007579761113848011,-0.01949113306344345,0.0,0.018730175721349336
6.19,0.0012503575828978985,132.3786741838319,0.0006797259455380455,0.0006822298373560798,35.244813687537224,0.024849827151670105,1.3777624862141151,0.017752313309533137,0.9796353733246734,1.0,0.3042144173343273,0.28548489712597913,0.30497387450400243,0.019739436794635995,0.0007579861397108352,-0.019490987705277407,0.0,0.018730018173374753
6.2,0.0012503718476316228,132.3758193556405,0.0006797189927464676,0.0006822523177268498,35.24766601992224,0.024847346872890173,1.377764996285208,0.017759893221272367,0.9796277636206211,1.0,0.30421136473253063,0.28548197695351635,0.30497083821951165,0.01973849321336261,0.0007579961681632171,-0.01949084231245207,0.0,0.018729860710326444
6.21,0.0012503861193876938,132.3729645565452,0.000679712045101635,0.0006822748001271048,35.25051833111452,0.024844874504627294,1.3777674984599824,0.017767473233317753,0.9796201538020642,1.0,0.3042083125902575,0.28547905894268666,0.3049678019856355,0.019737564055418984,0.0007580061965598618,-0.01949069688532032,0.0,0.018729703281055967
