Cdh1T_18_task1,Cdh1_9_task1,Cdh1dp_17_task1,Cdh1p_6_task1,CycAT_1_task1,CycA_2_task1,CycAp27_4_task1,CycET_3_task1,CycE_4_task1,CycEp27_3_task1,Emi1Cdh1_13_task1,Emi1Cdh1p_14_task1,Emi1T_16_task1,Emi1_7_task1,EmiC_15_task1,Skp2_5_task1,_1_task1,p27T_5_task1,p27_8_task1
1.000000000000002,0.6919362806159818,0.8969281721675754,0.0795148522806772,0.00884460924654907,0.004439441322965598,0.00440516792358347,0.23207180986093368,0.026412021765539164,0.2056597880953945,0.20499189155159356,0.023556975551749463,0.23341892030637465,0.004870053203031637,0.22854886710334302,0.027736649610334688,81.0,0.5215877300727577,0.31152277405377976
1.000000000000002,0.689203861678936,0.8965390985423405,0.07953431735111137,0.008879013899110678,0.004432215862948421,0.004446798036162257,0.23480668867524485,0.026442793362126668,0.20836389531311816,0.2073352368634045,0.023926584106550165,0.2361841185565094,0.004922297586554729,0.23126182096995465,0.027842924417953423,82.0,0.5265923496427105,0.3137816562934301
1.0000000000000016,0.6864824800749653,0.8961580782682055,0.07954581699397162,0.00891353377181742,0.004425192941900734,0.004488340829916686,0.23753851289640857,0.02647536556367348,0.2110631473327351,0.20967559819324016,0.024296104737824606,0.23894655299053136,0.004974850059466579,0.23397170293106478,0.027949501351271146,83.0,0.5315642575327476,0.3160127693700958
1.000000000000001,0.6837718061999877,0.8957847752200223,0.07954968068896438,0.008948173031178463,0.004418371772226366,0.004529801258952096,0.240267285654734,0.026509712928254145,0.21375757272647986,0.21201296902003458,0.024665544091014468,0.2417062263708761,0.00502771325982706,0.23667851311104904,0.028056392941785694,84.0,0.5365034877710031,0.31821611378557113
1.0000000000000002,0.6810715295493173,0.8954188691604054,0.0795462188445669,0.008982935708950044,0.0044117516220735335,0.00457118408687651,0.24299301002796092,0.02654580501692132,0.2164472050110396,0.2143473396110881,0.025034911995028046,0.24446314145721748,0.005080889851101327,0.23938225160611615,0.028163611531886755,85.0,0.5414100711562373,0.32039168205832114
0.9999999999999991,0.6783813487973981,0.8950600477466999,0.07953573272482865,0.009017825839107471,0.00440533179246246,0.004612494046645011,0.24571568904528018,0.026583612057909222,0.21913207698737097,0.21667869894930175,0.02540421952847072,0.2472173010064711,0.005134382528698636,0.24208291847777247,0.028271169394218993,86.0,0.5462840366857229,0.322539465651707
0.9999999999999982,0.6757009880074439,0.894708022061184,0.0795184982011307,0.0090528468201534,0.004399111281399932,0.004653735538753467,0.24843532567251655,0.02662312767874911,0.22181219799376745,0.21900703405374009,0.025773479737683496,0.24996870777279576,0.0051881939813721795,0.24478051379142357,0.028379077862609205,87.0,0.5511254131320487,0.3246594795995278
0.9999999999999973,0.6730301639266139,0.8943624954500836,0.07949479853256218,0.009088002647075741,0.0043930894405975005,0.004694913206478242,0.25115192284206916,0.026664324945022824,0.22448759789704634,0.22133233152346973,0.026142706017351535,0.25271736450759896,0.005242326966777712,0.24747503754082126,0.028487349030391133,88.0,0.5559342259924089,0.3267517148888844
0.9999999999999966,0.6703686059199013,0.8940231826087478,0.0794649043847387,0.009123297131304577,0.004387265564011183,0.0047360315672933945,0.2538654834346868,0.026707184170377513,0.22715829926430928,0.2236545766888465,0.026511913006509964,0.25546327395953805,0.005296784264181566,0.2501664896953565,0.028595994685856066,89.0,0.5607104994177369,0.3288161685861342
0.9999999999999959,0.6677160526740206,0.8936898064926805,0.07942907713283633,0.009158734008585669,0.004381638947779261,0.004777095060806409,0.25657601028249877,0.026751689053148266,0.2298243212293505,0.2259737538186599,0.026881116374479118,0.2582064388745229,0.005351568681383901,0.252854870193139,0.02870502646698812,90.0,0.5654542559441817,0.3308528396540249
0.9999999999999953,0.6650722572090474,0.8933621014326045,0.07938756385601568,0.009194317126965636,0.004376208863066081,0.0048181082638995565,0.2592835061612422,0.02679781877547346,0.23248568738576872,0.22828984422355714,0.027250334711375203,0.26094686199571826,0.005406683060785905,0.25554017893493236,0.028814455951491586,91.0,0.5701655150904741,0.3328617194408057
0.9999999999999947,0.6624369805366453,0.8930398087220859,0.07934060367621833,0.009230050306202827,0.004370974603029935,0.0048590757031728915,0.2619879737990178,0.026845554085515293,0.23514241971350247,0.23060282818544053,0.027619587601690462,0.26368454606354697,0.005462130276415947,0.258222415787131,0.02892429463065203,92.0,0.5748442945630491,0.33484279914637377
0.999999999999994,0.6598099860093442,0.8927226726782764,0.07928843340630168,0.00926593721373481,0.004365935524573658,0.004900001689161152,0.26468941588406797,0.02689488266159058,0.2377945332224774,0.2329126866689323,0.027988893915415872,0.2664194938156938,0.005517913231345586,0.2609015805843482,0.029034553887053182,93.0,0.5794906113190692,0.33679607640743064
0.9999999999999932,0.6571910474927193,0.8924104461663179,0.07923127938307083,0.009301981571823673,0.004361090985735866,0.004940890586087807,0.2673878350529848,0.02694579011255684,0.24044204494042798,0.23521939867359865,0.02835827445060449,0.2691517079871068,0.00557403486290367,0.26357767312420316,0.029145245049419125,94.0,0.5841044797869769,0.33872154426046114
0.9999999999999925,0.6545799465321703,0.8921028888239982,0.07916936030052876,0.009338187105846534,0.004356440394069756,0.004981746711776778,0.27008323389568806,0.026998264914133673,0.24308496898155438,0.2375229422918279,0.028727750875465394,0.2718811913100005,0.00563049814270717,0.26625069316729333,0.029256379355704094,95.0,0.5886859126726514,0.34061919697932025
0.9999999999999918,0.6519764728126255,0.8917997679194621,0.07910288675371038,0.009374557579246358,0.004351983275118353,0.005022574304128006,0.2727756149576576,0.027052303951821295,0.24572331100583633,0.23982329510683664,0.02909734532681931,0.2746079465138579,0.00568730608020192,0.26892064043365593,0.02936796788565371,96.0,0.5932349216081148,0.3424890362981504
0.9999999999999913,0.6493804212932512,0.8915008544320767,0.07903206409472088,0.009411096697528445,0.004347719069074321,0.0050633776284541255,0.27546498073421727,0.027107894913703003,0.24835708582051425,0.24212043313882547,0.02946708147319382,0.2773319763254347,0.005744461713415456,0.2715875146120193,0.02948002179778302,97.0,0.5977515150516943,0.344331051602726
0.9999999999999912,0.6467915939427719,0.8912059257427509,0.07895709070586174,0.009447808193451085,0.004343647303535609,0.005104160889915476,0.27815133367581646,0.02716503071477093,0.2509863029610455,0.24441433179997904,0.029836983551378538,0.28005328346876135,0.005801968117403767,0.2742513153513576,0.029592552145150004,98.0,0.6022356999911923,0.3461452361402313
0.9999999999999913,0.6442097988418417,0.8909147645416379,0.0788781588955761,0.00948469580851806,0.0043397675510199315,0.005144928257498129,0.2808346761870182,0.02722370558948156,0.2536109705975366,0.24670496569979616,0.03020707656277735,0.28277187066514525,0.005859828402571745,0.2769120422625735,0.029705569932186128,99.0,0.6066874814705786,0.34793158261554386
0.9999999999999913,0.6416348580720057,0.8906271642352728,0.07879544700254826,0.00952176302108527,0.0043360793417148,0.0051856836793704696,0.2835150105993753,0.027283894237393025,0.25623111636198226,0.24899230616326706,0.030577388762170265,0.2854877406331729,0.005918045707735578,0.2795696949254373,0.029819086045102354,100.0,0.6111068584935445,0.3496900584521918
0.9999999999999912,0.6390665917590405,0.8903429178398379,0.07870913536686305,0.009559013572218892,0.00433258233785904,0.005226431234359853,0.28619233922382264,0.027345591308869523,0.2588467479149531,0.2512763260807974,0.030947946793290246,0.2882008960887148,0.00597662321462712,0.2822242728740877,0.029933111400865842,101.0,0.6154938317592117,0.35142065260989874
0.999999999999991,0.636504827701933,0.8900618245933201,0.07861939669252291,0.009596451135589969,0.004329276227401535,0.005267174908188433,0.2888666643177513,0.027408786147696006,0.26145787817005534,0.25355699689138717,0.03131877871414792,0.2909113397449267,0.006035564139391661,0.28487577560553506,0.030047656861656797,102.0,0.6198483987022917,0.3531233456240479
0.9999999999999906,0.6339493997962571,0.8897836888074218,0.07852639762564238,0.009634079362250685,0.004326160740606599,0.005307918621644086,0.2915379880894492,0.027473465888870792,0.2640645222005784,0.2558342890111646,0.03168991356692647,0.29361907431225287,0.006094871734161762,0.2875242025780911,0.030162733252036736,103.0,0.6241705540934458,0.35479811327122335
0.99999999999999,0.6314001472392652,0.8895083206699321,0.07843029954969734,0.009671901780547772,0.004323235544384721,0.005348666236163052,0.29420631270337105,0.027539642656597085,0.26666667004677397,0.258108173430667,0.03206137978036042,0.2963241024984275,0.006154549287400082,0.29016955321102744,0.03027835130131757,104.0,0.6284602938047987,0.3564449575218617
0.9999999999999893,0.6288569143448438,0.8892355347831129,0.07833125877136718,0.009709921901946018,0.004320500346688071,0.005389421555257947,0.2968716402768238,0.02760732950276427,0.2692643107740595,0.26037862043826915,0.03243320644550932,0.2990264270084791,0.0062146001247006,0.2928118268837785,0.03039452170927953,105.0,0.6327176114992378,0.3580638791699204
0.999999999999989,0.6263195503526111,0.8889651488023382,0.07822942671220119,0.009748143318259718,0.004317954992553336,0.005430188325706383,0.2995339728769253,0.02767651829080937,0.27185745458611593,0.26264559844972707,0.03280542448544949,0.30172605054473256,0.0062750276095560106,0.29545102293517655,0.03051125520693592,106.0,0.63694249558565,0.35965485267382763
0.9999999999999882,0.6237879090628164,0.8886969850560089,0.07812495027347907,0.009786569543388685,0.004315599311767973,0.005470970231620712,0.3021933125257098,0.027747215427663556,0.27444609709804624,0.26490907599319247,0.03317806467050022,0.3044229758068119,0.006335835143119211,0.2980871406636927,0.030628562470009085,107.0,0.6411349340820542,0.3612178667523873
0.9999999999999876,0.6212618491353674,0.8884308697908742,0.07801797154432115,0.009825204163771377,0.004313433131693241,0.0055117710320781365,0.3048496611936576,0.027819426603508793,0.2770302345901488,0.26716902065550674,0.03355115866479235,0.30711720549164273,0.006397026171343622,0.3007201793202991,0.030746454169193495,108.0,0.64529491258987,0.3627529069676431
0.999999999999987,0.6187412352268954,0.8881666330988709,0.07790862668252174,0.009864051106235132,0.004311456178709717,0.005552594927525415,0.30750302078658864,0.02789314654141587,0.27960987424517275,0.26942539787197556,0.03392474021859433,0.309808742293454,0.006458604202884147,0.3033501380905699,0.030864941019283134,109.0,0.649422413089759,0.36425994391706074
0.9999999999999866,0.6162259334735715,0.8879041082934935,0.07779705037862268,0.009903113814240031,0.00430966837919083,0.005593445435049202,0.31015339318610524,0.027968391273940813,0.28218500191216445,0.27167817481992207,0.03429884132787028,0.31249758890378365,0.006520572755991302,0.3059770161477924,0.030984033644749515,110.0,0.6535174176653422,0.36573897031812846
0.9999999999999861,0.6137158147769327,0.8876431320458271,0.07768337261497164,0.009942395930567682,0.004308069609117448,0.005634326321450233,0.3128007802161351,0.028045171731422902,0.2847556084847122,0.27392731726889435,0.03467349533918748,0.3151837480114784,0.006582935403396607,0.3086008126080818,0.031103742698622545,111.0,0.6575799054263236,0.3671899706201611
0.9999999999999863,0.6112107536287532,0.8873835440862836,0.07756771982971156,0.009981901118780528,0.004306659758902497,0.00567524135987803,0.31544518365172275,0.028123500882183832,0.2873216827695389,0.27617279045753035,0.03504873608399115,0.3178672223026982,0.006645695761176701,0.3112215265415215,0.031224078836559005,112.0,0.6616098533194898,0.3686129291900729
0.9999999999999862,0.6087106366308231,0.8871251918337723,0.07745020638270209,0.01002163309917429,0.004305439410427118,0.005716193688747173,0.31808660521793347,0.028203351887095034,0.2898832533308384,0.2784145552029491,0.03542460178351195,0.3205480144609163,0.0067088574744552315,0.31383915698646103,0.03134505277284919,113.0,0.6656072288737741,0.3700077818541884
0.9999999999999863,0.6062153456964765,0.8868679210358561,0.07733095138309878,0.010061595590933708,0.00430440855022736,0.0057571870407063476,0.320725046591522,0.028284737445413367,0.29244030914610863,0.28065257533937954,0.03580112758103162,0.32322612716692556,0.006772424246514395,0.31645370292041114,0.03146667518794854,114.0,0.6695720039015876,0.37137450771477254
0.9999999999999869,0.6037247683369781,0.8866115813740205,0.07721006838563746,0.010101792354629721,0.004303567383560061,0.005798224971069661,0.32336050939964384,0.028367659493096147,0.29499284990654767,0.28288681303704244,0.0361783502403289,0.3259015630988392,0.006836399821467869,0.31906516327737133,0.03158895679484423,115.0,0.6735041457816381,0.3727130709040207
0.9999999999999873,0.601238796177608,0.8863560255655341,0.0770876668774005,0.01014222719111115,0.0043029162354869315,0.005839310955624218,0.3259929952198512,0.028452115242207223,0.297540879977644,0.2851172293879261,0.036556307557052706,0.32857432493209343,0.006900787987114631,0.3216735369449788,0.03171190833639674,116.0,0.6774036184841896,0.37402342755092144
0.999999999999988,0.5987573273702664,0.886101112652622,0.07696384985700308,0.010182903727977956,0.0043024554594388725,0.005880448268539084,0.3286225055770322,0.02853811530599669,0.3000843902710355,0.2873437852823556,0.03693503749036281,0.33124441533945004,0.006965592566731613,0.3242788227727184,0.03183554050243379,117.0,0.6812703838979377,0.3753055453583631
0.9999999999999886,0.5962802637124853,0.8858467045112424,0.07683871672474815,0.010223825616375217,0.0043021854938005396,0.005921640122574677,0.33124904194591553,0.02862566890996005,0.3026233730359555,0.28956644079875704,0.03731457876399799,0.33391183699099913,0.007030817428244143,0.32688101956275506,0.031959864011191635,118.0,0.6851044008544619,0.3765593876959318
0.9999999999999888,0.5938075078879544,0.8855926625078123,0.07671236605088529,0.010264996719226187,0.004302106916211907,0.00596288980301428,0.33387260575345895,0.028714769742186293,0.30515783601127267,0.29178515461985793,0.03769497144129121,0.33657659255416317,0.00709646649301404,0.3294801260611491,0.032084889687373615,119.0,0.6889056241921954,0.3777848983779084
0.999999999999989,0.5913389675641422,0.885338852504796,0.07658489146520127,0.01030642081636834,0.00430222036903798,0.00600420044733036,0.3364931983745869,0.028805417879220595,0.3076877804953663,0.2939998849406538,0.03807625602999177,0.3392386846936977,0.007162543723052126,0.3320761409706456,0.03221062834932345,120.0,0.6926740060501573,0.3789820251074605
0.9999999999999889,0.5888745520826982,0.8850851423041245,0.07645638497838238,0.010348101673159565,0.004302526356233683,0.006045575316925881,0.3391108211255134,0.028897626142366163,0.3102131949831472,0.29621059022142626,0.038458472717482074,0.34189811607169535,0.0072290531327869854,0.33466906293890836,0.03233709080846837,121.0,0.6964094976044254,0.3801507273043523
0.999999999999989,0.5864141672841378,0.8848313993410502,0.07632694217713229,0.010390042966273424,0.004303024611592506,0.006087018354680919,0.34172547524225166,0.028991457157630143,0.31273401808462153,0.2984172320569124,0.038841658481806575,0.3445548893475871,0.0072959988088681345,0.337258890538719,0.03246428775805296,122.0,0.7001120551353325,0.38129101869603005
