Time,y,z,x,u,lambda,beta,r,tau,gamma,nu,mu_1,mu_2,mu_3,mu_4,compartment,CD4_Production,Infectious_Transmission,CD4_Natural_Death,Mitotic_Transmission,CD4LI_Spontaneous_Activation,CD4LI_Natural_Death,CD4AI_Lysis_CTL,CD4AI_Natural_Death,CTL_Proliferation,CTL_Natural_Death
39.0,0.4491045040915456,0.37309838742649265,832.9542699691813,7.736358053171614,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.37408351434544457,9.995451239630176,0.004940149545007002,0.023209074159514842,0.23209074159514842,0.00485924482161338,0.013473135122746368,0.01616776214729564,0.011192951622794779
40.0,0.45403392692398575,0.3780867438577739,832.5849912389028,7.860027339698714,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.37802183307017134,9.991019894866835,0.004994373196163843,0.023580082019096144,0.2358008201909614,0.0049782620619178,0.013621017807719573,0.016345221369263484,0.011342602315733218
41.0,0.4590644297711002,0.3831042689067591,832.2161628103011,7.983649210948334,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.38204083822680396,9.986593953723613,0.0050497087274821014,0.023950947632845002,0.23950947632845002,0.005100216739708113,0.013771932893133006,0.016526319471759605,0.011493128067202773
42.0,0.4641899883940954,0.3881536642398306,831.8477001202623,8.107305331354464,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.3861353742644795,9.982172401443147,0.005106089872335049,0.024321915994063394,0.24321915994063392,0.005225134302059765,0.013925699651822863,0.016710839582187435,0.011644609927194918
43.0,0.46940518152556665,0.3932371763119369,831.4795276068506,8.231065355728907,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.39030079859108613,9.977754331282208,0.0051634569967812325,0.024693196067186722,0.2469319606718672,0.005353039475749874,0.014082155445766999,0.0168985865349204,0.011797115289358106
44.0,0.4747047697726676,0.3983569132296791,831.111573022433,8.35499517006983,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.39453262792701377,9.973338876269198,0.005221752467499344,0.025064985510209494,0.2506498551020949,0.0054839558766793155,0.014241143093180027,0.017089371711816032,0.011950707396890373
45.0,0.4800837337961789,0.4035148125251459,830.7437680136575,8.479156055606614,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.3988265699759033,9.968925216163889,0.005280921071757968,0.025437468166819844,0.25437468166819843,0.005617906037334979,0.014402512013885366,0.01728301441666244,0.012105444375754377
46.0,0.48553763140156403,0.4087123758072555,830.3760528782424,8.60359781310501,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.40317882188708165,9.96451263453891,0.005340913945417204,0.02581079343931503,0.2581079343931503,0.005754911927344862,0.01456612894204692,0.017479354730456302,0.012261371274217664
47.0,0.49106205448888807,0.41395106277202975,830.0083695069062,8.728368973167841,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.40758561517303354,9.960100434082875,0.0054016825993777684,0.026185106919503525,0.2618510691950352,0.005894994120938057,0.014731861634666641,0.017678233961599968,0.012418531883160892
48.0,0.4966529150619603,0.41923208404623913,829.6406650933251,8.853511442316792,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.41204345477254345,9.955687981119901,0.005463182065681563,0.026560534326950377,0.26560534326950375,0.006038172262242897,0.014899587451858808,0.01787950494223057,0.012576962521387174
49.0,0.5023063817809944,0.42455645117082474,829.2728912370567,8.979061814030871,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.41654906550635007,9.951274694844681,0.005525370199590938,0.026937185442092615,0.2693718544209261,0.006184465030632496,0.015069191453429831,0.018083029744115797,0.012736693535124742
50.0,0.5080187879489059,0.42992502827249546,828.905003023929,9.105052683649065,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.42109931496100056,9.946860036287148,0.005588206667437964,0.027315158050947197,0.2731515805094719,0.006333889761384875,0.015240563638467175,0.01828867636616061,0.012897750848174863
51.0,0.5137866599748732,0.4353385252119716,828.536959140403,9.23151250694765,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4256912369024856,9.942443509684837,0.005651653259723604,0.02769453752084295,0.2769453752084295,0.006486462677984335,0.015413599799246194,0.018496319759095433,0.013060155756359148
52.0,0.5196066806444368,0.4407975183522181,828.1687215046035,9.358466134754934,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.43032200039455404,9.938024658055243,0.005715673487088805,0.028075398404264804,0.280753984042648,0.006642198725071737,0.015588200419333105,0.018705840503199723,0.013223925550566543
53.0,0.5254756620637625,0.44630246391026435,827.8002550314985,9.485935155446882,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.43498888706922817,9.933603060377983,0.005780232282701387,0.028457805466340646,0.2845780546634064,0.006801111398414104,0.015764269861912875,0.01891712383429545,0.01338907391730793
54.0,0.531390712713393,0.4518535916928977,827.4315295080573,9.61393516410676,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.43968943018681944,9.929178354096688,0.005845297839847323,0.02884180549232028,0.28841805492320277,0.006963213261822066,0.01594172138140179,0.019130065657682147,0.01355560775078693
55.0,0.5373488943666075,0.45745113351256933,827.0625155434573,9.742481672949284,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.44442112829934194,9.924750186521488,0.005910837838032682,0.02922744501884785,0.2922744501884785,0.007128514963772184,0.016120466830998225,0.01934456019719787,0.01372353400537708
56.0,0.5433473613850685,0.4630952301875877,826.6931862142936,9.871587713309248,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4491815614045515,9.920318234571523,0.005976820975235752,0.029614763139927745,0.2961476313992774,0.007297025570380664,0.016300420841552053,0.019560505009862464,0.01389285690562763
57.0,0.5493833192565437,0.4687859595370867,826.3235165654081,10.001264566346972,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4539683563104435,9.915882198784898,0.00604321651182198,0.030003793699040916,0.30003793699040915,0.007468752407669106,0.01648149957769631,0.019777799493235573,0.0140635787861126
58.0,0.5554541061801499,0.4745232812144686,825.9534845845666,10.131520343225096,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4587792545263007,9.911441815014799,0.0061099951679816486,0.03039456102967529,0.3039456102967529,0.0076437012458309824,0.016663623185404496,0.019996347822485393,0.014235698436434057
59.0,0.5615574603671467,0.4803068560181234,825.5830744017455,10.262355319309691,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4636123345831453,9.906996892820947,0.006177132064038613,0.030787065957929075,0.3078706595792907,0.00782187704961152,0.016846723811014402,0.02021606857321728,0.0144092056805437
60.0,0.567690768638355,0.4861365540377254,825.2122672803657,10.39377508147318,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4684653863021905,9.902547207364389,0.006244598455021904,0.03118132524441954,0.3118132524441954,0.00800328178672145,0.01703072305915065,0.02043686767098078,0.01458409662113176
61.0,0.5738516423821644,0.4920120657652833,824.8410485058309,10.525780478098536,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4733363903892976,9.898092582069971,0.006312368066203808,0.03157734143429561,0.3157734143429561,0.008187916028326228,0.01721554927146493,0.020658659125757914,0.014760361972958498
62.0,0.5800379139083239,0.49793291008361124,824.4694072343455,10.658367830191628,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4782235150534421,9.893632886812146,0.006380417052991563,0.031975103490574884,0.3197510349057488,0.008375779026504769,0.017401137417249718,0.02088136490069966,0.014937987302508336
63.0,0.5862473435246363,0.5038986221711192,824.0973331720136,10.791533801522693,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4831248723778301,9.889167998064163,0.006448720778770998,0.032374601404568076,0.32374601404568076,0.008566867630952749,0.017587420305739086,0.021104904366886904,0.015116958665133576
64.0,0.5924778146369183,0.5099086289575664,823.7248187702634,10.925272181715917,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.48803868048719723,9.88469782524316,0.006517255961006101,0.03277581654514775,0.3277581654514775,0.008761176954329299,0.017774334439107548,0.021329201326929056,0.01529725886872699
65.0,0.5987271822482334,0.5159623576524667,823.3518572948096,11.059576681955818,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.49296313751697096,9.880222287537716,0.006585999004730567,0.03317873004586745,0.33178730045867455,0.008958699967759082,0.017961815467447,0.0215541785609364,0.015478870729573999
66.0,0.6049934319702741,0.5220591163312289,822.9784449490686,11.194437882982202,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.4978965538472963,9.875741339388824,0.006654927751673015,0.03358331364894661,0.33583313648946606,0.009159427757937363,0.018149802959108223,0.021779763550929865,0.015661773489936866
67.0,0.6112745748025216,0.5281981729562247,822.6045794639493,11.329845266845274,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5028372645424327,9.871254953567393,0.006724020322827737,0.03398953580053582,0.3398953580053582,0.009363349293973266,0.018338237244075645,0.022005884692890776,0.01584594518868674
68.0,0.6175686264501454,0.5343787742708568,822.2302597366426,11.465787712902294,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5077836121313046,9.86676311683971,0.006793254890951599,0.034397363138706886,0.3439736313870688,0.009570451403286395,0.018527058793504362,0.022232470552205234,0.016031363228125702
69.0,0.623873640426083,0.5406001169435447,821.8554863672639,11.602252760304326,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5127339741840939,9.862265836407166,0.006862610044686912,0.03480675828091298,0.34806758280912975,0.009780718726197728,0.018716209212782487,0.022459451055338985,0.01621800350830634
70.0,0.6301876932998333,0.5468613595646086,821.4802614362492,11.739226923909802,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5176867510458538,9.85776313723499,0.006932064626298165,0.03521768077172941,0.35217680771729404,0.009994133663426111,0.018905630798995,0.022686756958793994,0.016405840786938256
71.0,0.636508922035156,0.5531616025616373,821.1045888324545,11.876695174573802,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5226403967158656,9.853255065989455,0.007001598142386716,0.035630085523721405,0.35630085523721405,0.010210676565374667,0.01909526766105468,0.022914321193265613,0.016594848076849116
72.0,0.6428354904378597,0.559499909352272,820.7284738858356,12.014641495717255,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5275933910267172,9.848741686630028,0.007071190394816456,0.03604392448715177,0.36043924487151763,0.010430325560223769,0.01928506471313579,0.023142077655762948,0.01678499728056816
73.0,0.6491655356271814,0.5658753410850924,820.3519227602752,12.15304979267253,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5325441953414622,9.844223073123302,0.007140820891898995,0.03645914937801759,0.36459149378017586,0.010653056297917822,0.01947496606881544,0.02336995928257853,0.016976260232552772
74.0,0.6554972634331617,0.5722868971491196,819.9749434776384,12.291902346076757,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5374913315333534,9.839699321731661,0.007210469897764779,0.036875707038230274,0.3687570703823027,0.010878842354417193,0.01966491790299485,0.02359790148359382,0.017168606914473587
75.0,0.6618289482757289,0.5787335160353834,819.5975458976562,12.431179837596154,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5424333818108142,9.835170550771876,0.007280118431033018,0.037293539512788465,0.3729353951278846,0.011107655233238763,0.019854868448271865,0.02382584213792624,0.0173620054810615
76.0,0.668158819461458,0.5852141492212237,819.2197404259963,12.570863287214912,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5473688946425558,9.830636885111955,0.007349747014076038,0.03771258986164474,0.37712589861644735,0.011339463857198038,0.02004476458384374,0.024053717500612488,0.01755642447663671
77.0,0.6744851600066422,0.5917276995981289,818.8415390741419,12.710932443646078,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5522964665025077,9.826098468889704,0.007419336760073063,0.03813279733093823,0.38132797330938234,0.011574235012170381,0.020234554800199263,0.024281465760239117,0.017751830987943865
78.0,0.6808062975162885,0.5982730306379277,818.4629552791099,12.851366018183647,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5572147342378104,9.82155546334932,0.007488869272679173,0.03855409805455094,0.3855409805455094,0.011811933359881243,0.020424188925488654,0.024509026710586385,0.01794819091913783
79.0,0.687120564180073,0.6048489876168247,818.0840035609981,12.992142268964452,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5621223420735258,9.817008042731977,0.007558326205980802,0.03897642680689336,0.38976426806893355,0.012052521150835539,0.020613616925402187,0.024736340310482625,0.018145469628504742
80.0,0.6934263239412477,0.6114543857675847,817.7046996940463,13.133238674962833,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5670179639783245,9.812456396328557,0.007627689563353724,0.0393997160248885,0.393997160248885,0.012295958442436526,0.02080278971823743,0.024963347661884915,0.01834363157302754
81.0,0.6997219473760248,0.6180880316582299,817.3250602968888,13.274632480564975,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5719002828301659,9.807900723562666,0.007696941421136272,0.03982389744169493,0.3982389744169492,0.012542203073689612,0.020991658421280743,0.02518999010553689,0.018542640949746895
82.0,0.706005843849533,0.6247486941402914,816.945103398656,13.416299982663613,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5767680171037122,9.803341240783872,0.007766064282344862,0.04024889994799084,0.4024889994799084,0.012791210641011899,0.02118017531548599,0.025416210378583187,0.018742460824208742
83.0,0.7122764381519444,0.6314351271830575,816.5648479865022,13.558217101666571,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5816199014439097,9.798778175838025,0.007835040819671388,0.04067465130499971,0.4067465130499971,0.013042934536105078,0.02136829314455833,0.025641951773469996,0.018943053815491724
84.0,0.7185321742320397,0.6381460707388206,816.1843139588102,13.70035939047401,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5864546896829096,9.794211767505722,0.007903853916552437,0.04110107817142203,0.4110107817142203,0.013297326026882337,0.021555965226961193,0.02586715827235343,0.019144382122164617
85.0,0.7247715153631957,0.6448802462614458,815.8035222495869,13.842701958789922,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.5912711550594656,9.789642266995044,0.007972486668995152,0.041528105876369764,0.41528105876369764,0.01355433416601027,0.021743145460895872,0.026091774553075046,0.019346407387843375
86.0,0.7309929425606808,0.6516363624452125,815.4224946867164,13.985219603215791,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.596068088821214,9.785069936240596,0.008040922368167489,0.04195565880964738,0.4195565880964737,0.013813905879837562,0.021929788276820423,0.026315745932184508,0.019549090873356375
87.0,0.7371950038515719,0.6584130864090965,815.0412544381725,14.12788601600323,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6008443407047385,9.78049505325807,0.00810914504236729,0.04238365804800969,0.42383658048009687,0.014075986295367098,0.022115850115547155,0.026539020138656586,0.019752392592272894
88.0,0.7433762356922747,0.6652090924116397,814.659825234463,14.270675130074864,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6055987542525215,9.775917902813557,0.008177138592615022,0.04281202539022459,0.4281202539022459,0.01434051830089194,0.02230128707076824,0.02676154448492189,0.019956272772349192
89.0,0.7495351810611044,0.6720230523454549,814.2782315054192,14.413560856503564,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6103301816855303,9.77133877806503,0.008244886991672147,0.04324068256951069,0.4324068256951069,0.01460744268629261,0.02248605543183313,0.026983266518199756,0.020160691570363647
90.0,0.7556704057250782,0.678853627333229,813.8964984996629,14.556516852389183,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6150374972394608,9.766757981995955,0.00831237446297586,0.04366955055716755,0.43669550557167547,0.014876698283850423,0.022670112171752344,0.02720413460610281,0.02036560881999687
91.0,0.7617804879632579,0.6856994753374029,813.5146521522535,14.699516730656754,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6197195886818037,9.762175825827041,0.008379585367595836,0.04409855019197026,0.4409855019197026,0.015148221946641628,0.022853414638897736,0.027424097566677283,0.020570984260122088
92.0,0.7678640166985016,0.6925592536970553,813.1327190321053,14.84253412986323,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6243753557449665,9.757592628385265,0.008446504183683517,0.04452760238958969,0.4452760238958969,0.015421948580020587,0.023035920500955046,0.027643104601146055,0.020776777610911658
93.0,0.7739197763275829,0.6994315100434153,812.7507279886437,14.985539672526953,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6290038616150513,9.753008735863725,0.008513117539603411,0.04495661901758086,0.44956619017580857,0.015697812456468643,0.023217593289827487,0.027861111947792984,0.020982945301302458
94.0,0.779946498794475,0.7063148319477428,812.3687078597186,15.128505135695084,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6336041294253792,9.748424494316623,0.008579411486739224,0.045385515407085256,0.45385515407085253,0.01597574562650325,0.023398394963834248,0.028078073956601095,0.021189444958432283
95.0,0.7859427805576995,0.7132078979839792,811.9866866803037,15.271404873419879,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6381750743053515,9.743840240163644,0.008645370586134694,0.04581421462025964,0.45814214620259636,0.01625567735525998,0.023578283416730985,0.02829394010007718,0.021396236939519375
96.0,0.7919073222508611,0.7201093358627966,811.604693828192,15.414211861295527,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6427156998157135,9.739256325938305,0.008710980544759472,0.04624263558388658,0.4624263558388658,0.016537535820837643,0.023757219667525833,0.028508663601031,0.021603280075883895
97.0,0.7978388375362034,0.7270177783452426,811.2227591588468,15.55689925415727,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6472250231502058,9.734673109906161,0.008776227212898237,0.04667069776247181,0.46670697762471813,0.016821247555150527,0.0239351651260861,0.02872219815130332,0.021810533350357278
98.0,0.8037360516318801,0.7339318655431541,810.8409129564201,15.699440449296478,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6517020738811821,9.730090955477042,0.008841096567950681,0.04709832134788944,0.4709832134788943,0.017106737493575764,0.0241120815489564,0.02893449785874768,0.022017955966294623
99.0,0.8095978821872766,0.7408501395510119,810.4591874294018,15.84180608707161,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6561460417420647,9.725510249152823,0.008905576704060041,0.047525418261214834,0.4752541826121483,0.017393930415960778,0.024287936465618297,0.029145523758741954,0.022225504186530354
100.0,0.8154233857194957,0.747771077503687,810.0776162203878,15.983964989007648,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6605562325140069,9.720931394644653,0.008969657242914451,0.04795189496702294,0.4795189496702294,0.017682750689073986,0.02446270157158487,0.029355241885901842,0.02243313232511061
101.0,0.8212112302094916,0.754693404416219,809.6962299020464,16.125893054222562,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.664931637053847,9.716354758824558,0.009033323532304407,0.048377679162667685,0.48377679162667686,0.017973118273077345,0.024636336906284747,0.029563604287541696,0.02264080213248657
102.0,0.8269602970076508,0.7616157392156926,809.3150610392263,16.267563188676608,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6692714232497636,9.711780732470716,0.009096563267084159,0.048802689566029823,0.4880268956602982,0.018264953359317812,0.024808808910229525,0.029770570692275428,0.022848472176470777
103.0,0.832669491259489,0.7685367081074145,808.9341425466054,16.408948527624155,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6735747809367127,9.707209710559264,0.009159364403854378,0.049226845582872464,0.49226845582872464,0.018558175022867253,0.02498008473778467,0.0299761016853416,0.023056101243222434
104.0,0.8383377416994184,0.7754549461275156,808.5535076504373,16.550022477557473,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6778409216468111,9.702642091805247,0.009221715158693602,0.04965006743267242,0.4965006743267242,0.018852701301459385,0.025150132250982553,0.03018015870117906,0.02326364838382547
105.0,0.8439640527449662,0.7823690619239035,808.1731903434297,16.69075764267936,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.68206912104207,9.698078284121157,0.009283604580194628,0.05007227292803808,0.5007227292803808,0.019148449563063677,0.025318921582348986,0.030382705898818783,0.023471071857717105
106.0,0.8495476417983564,0.7892775426292115,807.7932266430286,16.831122934061398,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6862588307552702,9.693518719716343,0.00934502405978192,0.05049336880218419,0.5049336880218419,0.019445337376886404,0.025486429253950692,0.030583715104740828,0.02367832627887634
107.0,0.8550874328497495,0.7961791113082618,807.4136497803778,16.971094407688827,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6904092650385499,9.688963797364535,0.009405961761347245,0.050913283223066486,0.5091328322306649,0.01974327981893812,0.025652622985492486,0.03078314758259098,0.023885373339247853
108.0,0.8605825152220471,0.8030724058291754,807.0344944894388,17.11064551783362,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6945197751386745,9.684413933873266,0.009466407667442518,0.051331936553500865,0.5133193655350086,0.020042192056502876,0.025817475456661413,0.030980970547993692,0.024092172174875262
109.0,0.8660320118862243,0.8099560728564623,806.6557957290479,17.24974996318841,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.6985897416749105,9.679869548748576,0.009526352130748466,0.05174924988956523,0.5174924988956523,0.020341988732145072,0.025980960356586726,0.03117715242790407,0.02429868218569387
110.0,0.8714350800150378,0.8168287688693222,806.2775886518281,17.38838171260216,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7026185749811376,9.675331063821938,0.009585785880165416,0.052165145137806485,0.5216514513780648,0.020642584063188456,0.026143052400451134,0.03137166288054136,0.024504863066079664
111.0,0.8767909114931232,0.823689160269755,805.8999085756409,17.52651499625512,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7066057154122608,9.670798902907691,0.009644700026424355,0.05257954498876536,0.5257954498876536,0.02094389191897779,0.026303727344793693,0.03156447281375243,0.02471067480809265
112.0,0.8820987316683737,0.8305358867850926,805.5227910575139,17.664122903086007,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7105506323218014,9.666273492690168,0.00970308604835211,0.05299236870925802,0.5299236870925802,0.02124582491780775,0.02646296195005121,0.03175555434006145,0.024916076603552776
113.0,0.887357804253979,0.837367653238753,805.1462716091901,17.8011808524894,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7144528276784087,9.661755259310281,0.009760935846793769,0.053403542557468195,0.534035425574682,0.021548296941806166,0.02662073412761937,0.03194488095314324,0.025121029597162586
114.0,0.8925674283470527,0.8441831567891369,804.7703858720158,17.937663818573498,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7183118337276505,9.65724463046419,0.009818241711817579,0.053812991455720494,0.5381299145572049,0.021851221289966125,0.02677702285041158,0.032132427420493895,0.025325494703674106
115.0,0.8977269399457014,0.8509811080538918,804.3951695297208,18.07354711933942,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7221272140490199,9.652742034356649,0.009874996339402715,0.05422064135801826,0.5422064135801826,0.022154511316459857,0.02693180819837104,0.032318169838045245,0.025529433241616755
116.0,0.9028357124979206,0.8577602320277706,804.0206582776098,18.208806438603055,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.725898563879113,9.648247899331317,0.009931192837477126,0.054626419315809166,0.5462641931580916,0.022458080536820045,0.027085071374937618,0.03250208564992514,0.02573280696083312
117.0,0.9078931574504899,0.8645192690004925,803.6468877917544,18.34341784791694,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7296255104325156,9.643762653501053,0.009986824731955389,0.055030253543750816,0.5503025354375082,0.02276184273547975,0.027236794723514698,0.032684153668217635,0.025935578070014773
118.0,0.912898601119413,0.8712569872491444,803.2738933523708,18.477357961711782,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7333076135571239,9.63928672022845,0.010041884612313543,0.055432073885135345,0.5543207388513535,0.02306570926138249,0.02738695803358239,0.032864349640298864,0.02613770961747433
119.0,0.9178515406223137,0.8779721596428014,802.9017105270834,18.610603684133206,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7369445719755745,9.634820526325,0.01009636694684545,0.05583181105239962,0.5583181105239962,0.023369594881197712,0.02753554621866941,0.033042655462403286,0.026339164789284043
120.0,0.922751489062691,0.8846635793515446,802.5303747057048,18.743132398313893,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7405360982777286,9.630364496468458,0.0101502663796896,0.05622939719494168,0.5622939719494168,0.023673414419818867,0.027682544671880728,0.033219053606256876,0.026539907380546335
121.0,0.9275979776559901,0.8913300606141689,802.1599210738381,18.87492198659661,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.7440819205447807,9.625919052886056,0.01020357775421589,0.05662476595978983,0.5662476595978984,0.02397708288784113,0.0278279393296797,0.03339352719561564,0.026739901818425064
