IEP,M,MPF,SK,cdc13T,preMPF,rum1T,slp1,slp1T,ste9,Time
1.5515012248414524e-06,1.0183157122911604,5.942045389375937e-05,0.29769478068979505,0.029246467671443167,0.016258722539416952,0.24668630559751062,0.7711054953933416,0.018449785461828953,0.9992720688903673,3.63
1.5483149088334245e-06,1.0183666293496907,5.9355709191941606e-05,0.2983783241517395,0.02922854009989703,0.016239692313804392,0.2469256124123792,0.7678392835657509,0.01848131990651687,0.9992673403002136,3.64
1.5451911414222665e-06,1.0184175489541376,5.9291954831365794e-05,0.29906118703304196,0.029210921188188223,0.016220948697213546,0.2471624980446772,0.7645763500860274,0.018512822832522067,0.9992625765731413,3.65
1.5421284147893453e-06,1.0184684711046286,5.922918055104538e-05,0.2997433700132255,0.029193607340670513,0.016202488507386793,0.24739696840309094,0.7613166917819729,0.01854429427134748,0.9992577773336968,3.66
1.5391252645221996e-06,1.0185193958012906,5.9167376260386e-05,0.300424873771135,0.02917659500419059,0.016184308596339663,0.2476290294305829,0.7580603054857036,0.018575734254464543,0.9992529422047388,3.67
1.5361802668558141e-06,1.018570323044251,5.910653203531789e-05,0.30110569898493844,0.029159880667480625,0.016166405850008284,0.24785868710401487,0.7548071880336596,0.01860714281331326,0.9992480708077305,3.68
1.5332921442163238e-06,1.0186212528336374,5.904663814526205e-05,0.3017858463321269,0.029143460868545867,0.016148777189562893,0.2480859474342124,0.7515573362668647,0.018638519979302166,0.999243162676182,3.69
1.5304595994240157e-06,1.0186721851695768,5.8987685002943104e-05,0.3024653164895159,0.02912733218202155,0.016131419568547207,0.24831081646492403,0.7483107470305629,0.018669865783808425,0.9992382173866851,3.7
1.5276813178941787e-06,1.018723120052197,5.892966316221357e-05,0.3031441101332457,0.02911149121893164,0.016114329972602176,0.2485333002724649,0.7450674171742427,0.018701180258177855,0.9992332345552293,3.71
1.5249560630607358e-06,1.0187740574816246,5.887256334234853e-05,0.30382222793878205,0.029095934633329282,0.01609750542062379,0.24875340496573967,0.7418273435518706,0.018732463433724943,0.999228213758758,3.72
1.52228263394786e-06,1.0188249974579875,5.8816376413158456e-05,0.3044996705809168,0.02908065911876095,0.016080942963800294,0.24897113668570434,0.7385905230218124,0.018763715341732864,0.9992231545672735,3.73
1.5196598630320877e-06,1.0188759399814127,5.8761093391696146e-05,0.3051764387337686,0.02906566140770484,0.01606463968526917,0.24918650160499203,0.7353569524468441,0.018794936013453542,0.9992180565436299,3.74
1.5170867310228859e-06,1.0189268850520279,5.870670547828294e-05,0.30585253307078314,0.029050938282358864,0.016048592703025683,0.24939950592837232,0.7321266286946163,0.018826125480107602,0.9992129191864008,3.75
1.5145621095813146e-06,1.0189778326699603,5.8653203967364065e-05,0.3065279542647346,0.02903648654931163,0.016032799162484266,0.24961015589055793,0.7288995486366822,0.018857283772884547,0.9992077420539013,3.76
1.5120849451444285e-06,1.0190287828353373,5.860058030699044e-05,0.30720270298772606,0.029022303057032704,0.016017256241307187,0.24981845775715666,0.7256757091492264,0.018888410922942675,0.9992025246734384,3.77
1.5096542196963602e-06,1.0190797355482863,5.854882608321742e-05,0.30787677991118956,0.029008384691710458,0.01600196114803003,0.2500244178240323,0.7224551071129354,0.018919506961409132,0.9991972665591635,3.78
1.5072689440315987e-06,1.0191306908089346,5.8497933015443035e-05,0.3085501857058876,0.028994728376244106,0.015986911121590803,0.25022804241689794,0.7192377394129903,0.018950571919379974,0.9991919672141067,3.79
1.5049281716341594e-06,1.01918164861741,5.844789295939469e-05,0.30922292104191296,0.028981331071580057,0.01597210343165063,0.2504293378911318,0.7160236029391811,0.018981605827920148,0.9991866261642569,3.8
1.5026310345150449e-06,1.019232608973839,5.839869791834866e-05,0.3098949865886898,0.02896818978066306,0.015957535379832386,0.25062831063185637,0.712812694586155,0.01901260871806355,0.9991812430412048,3.81
1.5003766034603686e-06,1.0192835718783497,5.835033998852637e-05,0.3105663830149746,0.028955301531478767,0.015943204293618955,0.25082496705191154,0.7096050112525623,0.019043580620813082,0.9991758172764578,3.82
1.4981640100621566e-06,1.0193345373310692,5.830281140282872e-05,0.3112371109888565,0.028942663391268407,0.01592910753119511,0.25101931359296786,0.7064005498418487,0.01907452156714066,0.9991703483747053,3.83
1.4959924100924117e-06,1.0193855053321252,5.825610451499676e-05,0.3119071711777578,0.028930272461851262,0.015915242479656894,0.2512113567247364,0.7031993072620505,0.019105431587987234,0.9991648358362047,3.84
1.4938609820758903e-06,1.019436475881645,5.8210211797054036e-05,0.3125765642484349,0.0289181258791384,0.01590160655469241,0.2514011029446012,0.7000012804258089,0.019136310714262833,0.9991592791570099,3.85
1.4917689595919149e-06,1.0194874489797559,5.8165125849553065e-05,0.3132452908669785,0.028906220816913054,0.015888197201892395,0.25158855877778347,0.696806466250669,0.019167158976846572,0.9991536778102343,3.86
1.489715597271505e-06,1.0195384246265853,5.812083938670991e-05,0.3139133516988147,0.028894554482223698,0.015875011894857023,0.25177373077646004,0.6936148616588221,0.0191979764065867,0.999148031264599,3.87
1.4877001294691325e-06,1.019589402822261,5.80773452189498e-05,0.3145807474087058,0.028883124109850472,0.015862048132948753,0.25195662551876624,0.6904264635767888,0.01922876303430067,0.999142339007099,3.88
1.4857218321942173e-06,1.01964038356691,5.8034636274430455e-05,0.3152474786607506,0.02887192696983359,0.015849303444034554,0.25213724960942774,0.6872412689359632,0.01925951889077511,0.9991366005076051,3.89
1.4837800005862452e-06,1.01969136686066,5.799270558869537e-05,0.31591354611838496,0.028860960364318358,0.015836775383147313,0.2523156096790597,0.6840592746724533,0.019290244006765888,0.9991308152309568,3.9
1.4818739477395337e-06,1.0197423527036384,5.795154630244434e-05,0.3165789504443829,0.028850221627100776,0.01582446153217883,0.25249171238380336,0.6808804777270984,0.019320938412998128,0.9991249826370502,3.91
1.4800030794865282e-06,1.019793341095973,5.7911151689679516e-05,0.3172436923008561,0.02883970813384759,0.01581235950394852,0.2526655644064276,0.6777048750463007,0.019351602140166183,0.9991191018755183,3.92
1.4781667343930209e-06,1.0198443320377908,5.7871515091986685e-05,0.3179077723492563,0.02882941727932177,0.01580046693274677,0.252837172452901,0.6745324635803412,0.019382235218933817,0.999113172424427,3.93
1.4763642757275023e-06,1.0198953255292194,5.783262995372726e-05,0.3185711912503751,0.028819346490017668,0.01578878147939368,0.2530065432538247,0.6713632402843963,0.019412837679934104,0.9991071937158549,3.94
1.4745950955138167e-06,1.0199463215703861,5.779448982196176e-05,0.31923394966434426,0.02880949322444132,0.0157773008312332,0.25317368356417,0.6681972021186101,0.01944340955376953,0.9991011651149616,3.95
1.4728586004902329e-06,1.0199973201614188,5.775708833926927e-05,0.3198960482506369,0.02879985497084811,0.015766022701085014,0.2533386001626663,0.6650343460479763,0.019473950871011964,0.999095085971805,3.96
1.471154211091757e-06,1.0200483213024447,5.772041924173038e-05,0.32055748766806785,0.02879042924681053,0.01575494482694655,0.25350129985144015,0.6618746690423558,0.01950446166220274,0.9990889556207948,3.97
1.4694813604324476e-06,1.0200993249935915,5.768447635701518e-05,0.3212182685747944,0.02878121359878598,0.0157440649716951,0.2536617894556548,0.6587181680764976,0.01953494195785267,0.9990827733801478,3.98
1.4678396135663874e-06,1.0201503312349867,5.764925365090587e-05,0.3218783916283157,0.02877220561929902,0.015733380930289788,0.25382007582591115,0.6555648401316546,0.019565391788441956,0.9990765388851885,3.99
1.466228405228539e-06,1.0202013400267576,5.7614745120025265e-05,0.3225378574854762,0.028763402908251065,0.015722890513184026,0.25397616583188865,0.6524146821921346,0.019595811184420477,0.9990702513626991,4.0
1.4646472097669515e-06,1.0202523513690318,5.758094485896445e-05,0.3231966668024644,0.02875480309752331,0.015712591556687118,0.2541300663659095,0.6492676912475897,0.019626200176207642,0.9990639101048637,4.01
1.4630955290768327e-06,1.020303365261937,5.754784705398843e-05,0.3238548202348136,0.028746403848926527,0.015702481921977398,0.2542817843423247,0.6461238642928889,0.019656558794192456,0.999057514438058,4.02
1.4615728765779348e-06,1.0203543817056007,5.75154459751336e-05,0.3245123184374031,0.02873820285157141,0.01569255949386868,0.2544313266968085,0.6429831983279384,0.01968688706873355,0.9990510636806548,4.03
1.4600787764314255e-06,1.0204054007001502,5.748373597453201e-05,0.32516916206445806,0.028730197821470738,0.015682822180526957,0.2545787003860033,0.6398456903577049,0.01971718503015921,0.9990445571431299,4.04
1.4586127627567594e-06,1.020456422245713,5.745271148473044e-05,0.32582535176955096,0.02872238650114147,0.01567326791318708,0.254723912387164,0.636711337392237,0.01974745270876741,0.9990379941281675,4.05
1.457174491359965e-06,1.0205074463424173,5.742236706801322e-05,0.3264808882056002,0.028714766679370573,0.01566389465538603,0.2548669697015431,0.6335801364490022,0.019777690134825734,0.9990313737705669,4.06
1.4557634863082169e-06,1.0205584729903898,5.739269730022777e-05,0.3271357720248745,0.028707336145540007,0.015654700381310338,0.25500787934563685,0.6304520845477142,0.01980789733857166,0.9990246953970711,4.07
1.4543793189862815e-06,1.0206095021897588,5.736369685076757e-05,0.3277900038789908,0.028700092721458695,0.015645683090724154,0.2551466483568083,0.6273271787140539,0.019838074350212405,0.9990179582704083,4.08
1.4530215805551632e-06,1.0206605339406514,5.7335360468826554e-05,0.32844358441891575,0.02869303425616921,0.015636840806422674,0.2552832837920423,0.6242054159791409,0.019868221199924995,0.9990111616274976,4.09
1.4516898716954301e-06,1.0207115682431953,5.73076829775521e-05,0.32909651429496595,0.028686158623852098,0.015628171573147505,0.25541779272727544,0.6210867933793621,0.019898337917856286,0.9990043046930424,4.1
1.450383802030878e-06,1.0207626050975183,5.728065927259536e-05,0.329748794156809,0.028679463723465092,0.015619673457320864,0.25555018225704745,0.6179713079563982,0.019928424534123017,0.9989973866793421,4.11
1.4491029895521964e-06,1.0208136445037477,5.725428432068297e-05,0.33040042465346375,0.028672947478382286,0.015611344546779768,0.25568045949415275,0.6148589567572512,0.01995848107881181,0.9989904067861026,4.12
1.4478471367494493e-06,1.020864686462011,5.72285531998414e-05,0.33105140643329933,0.028666607854461464,0.015603182960247881,0.25580863157347566,0.6117497368371254,0.01998850758197911,0.9989833639888236,4.13
1.4466158526438422e-06,1.0209157309724364,5.7203461001682894e-05,0.3317017401440405,0.028660442817067595,0.015595186824550978,0.2559347056419673,0.6086436452528521,0.020018504073651484,0.9989762575275346,4.14
1.4454087872212695e-06,1.0209667780351508,5.71790029033771e-05,0.3323514264327642,0.028654450363146084,0.01558735429148974,0.25605868886566013,0.6055406790679415,0.020048470583825438,0.9989690865344938,4.15
1.4442256023932465e-06,1.0210178276502824,5.7155174150845557e-05,0.33300046594590144,0.028648628514024246,0.015579683533960784,0.2561805884277675,0.6024408353515514,0.020078407142467482,0.998961850112447,4.16
1.4430659678012295e-06,1.0210688798179584,5.7131970055442866e-05,0.3336488593292378,0.02864297531418098,0.015572172745231396,0.25630041152813754,0.5993441111783768,0.02010831377951419,0.998954547344415,4.17
1.4419295603734585e-06,1.0211199345383066,5.7109385992726495e-05,0.33429660722791443,0.028637488830917997,0.015564820138690622,0.2564181653829122,0.5962505036286841,0.020138190524872212,0.9989471772931366,4.18
1.4408160638817985e-06,1.0211709918114549,5.708741740123497e-05,0.3349437102864282,0.02863216715403096,0.015557623947600357,0.25653385722418576,0.5931600097883415,0.020168037408418306,0.9989397390005132,4.19
1.4397252191136024e-06,1.0212220516375305,5.7066059813634154e-05,0.33559016914863055,0.028627008411561773,0.01555058243417335,0.25664749430415723,0.5900726267523263,0.02019785445999925,0.9989322317389244,4.2
1.438656703270698e-06,1.021273114016661,5.7045308778667464e-05,0.3362359844577331,0.028622010731294008,0.015543693867182611,0.2567590838841221,0.5869883516165075,0.020227641709432167,0.9989246544127384,4.21
1.4376102261056793e-06,1.0213241789489746,5.70251599217897e-05,0.33688115685630415,0.02861717227110867,0.01553695653950935,0.25686863324270515,0.583907181484308,0.020257399186504314,0.9989170060383581,4.22
1.4365855045180135e-06,1.0213752464345986,5.700560892801971e-05,0.3375256869862706,0.028612491210725025,0.015530368763294519,0.25697614967330284,0.5808291134650223,0.02028712692097318,0.9989092856194546,4.23
1.435582261440378e-06,1.0214263164736608,5.698665154036925e-05,0.3381695754889183,0.02860796575115877,0.015523928869566344,0.25708164048368326,0.5777541446738039,0.020316824942566498,0.9989014921430739,4.24
1.4346002254786734e-06,1.0214773890662885,5.6968283558770066e-05,0.3388128230048929,0.028603594114419623,0.01551763520800674,0.25718511299565183,0.5746822722317005,0.020346493280982307,0.9988936245794952,4.25
1.4336391313106016e-06,1.02152846421261,5.695050083949059e-05,0.3394554301742005,0.028599374543461974,0.015511486146870581,0.25728657454480025,0.5716134932657662,0.02037613196588896,0.9988856818841998,4.26
1.4326987617157656e-06,1.0215795419127525,5.6933299320774436e-05,0.34009739763620617,0.02859530531602152,0.015505480081293498,0.2573860324847807,0.5685478049131538,0.02040574102692504,0.9988776631157135,4.27
1.4317788425568946e-06,1.0216306221668439,5.691667495588916e-05,0.3407387260296396,0.028591384709404387,0.015499615411970081,0.2574834941755947,0.5654852043111382,0.020435320493699678,0.998869567144167,4.28
1.4308791292473257e-06,1.0216817049750118,5.690062376681349e-05,0.34137941599259153,0.02858761102914567,0.015493890562415598,0.2575789669926984,0.5624256886054634,0.020464870395792343,0.998861392892821,4.29
1.4299993822207037e-06,1.0217327903373838,5.688514182798088e-05,0.34201946816251566,0.02858398260064515,0.015488303973862205,0.25767245832404095,0.559369254948065,0.02049439076275295,0.9988531392706509,4.3
1.429139366642958e-06,1.021783878254088,5.6870225265363637e-05,0.3426588831762292,0.0285804977688889,0.015482854105039872,0.2577639755697389,0.5563159004971164,0.02052388162410187,0.9988448051724041,4.31
1.4282988521242818e-06,1.021834968725252,5.685587025552232e-05,0.34329766166991377,0.028577154898170906,0.015477539431957295,0.2578535261417499,0.5532656224170723,0.020553343009329986,0.998836389478659,4.32
1.4274776158946228e-06,1.021886061751003,5.68420730268782e-05,0.3439358042791153,0.028573952373014792,0.01547235844841948,0.2579411174639711,0.5502184178791439,0.020582774947898685,0.9988278910062064,4.33
1.42667549729256e-06,1.0219371573314695,5.682882989359191e-05,0.34457331163874233,0.028570888616875664,0.015467309677459327,0.2580267569786247,0.547174284068139,0.020612177469239736,0.998819307722457,4.34
1.4258922443633998e-06,1.0219882554667787,5.6816137157398936e-05,0.3452101843830745,0.028567962038807675,0.015462391638552288,0.25811045212717204,0.544133218163508,0.020641550602755788,0.9988106389415713,4.35
1.4251276488609182e-06,1.0220393561570589,5.680399119268139e-05,0.3458464231457561,0.02856517108006362,0.015457602876172483,0.25819221036656365,0.5410952173561756,0.020670894377819982,0.9988018833840927,4.36
1.4243815064074668e-06,1.0220904594024371,5.679238842046336e-05,0.3464820285597984,0.028562514200111817,0.015452941951161198,0.2582720391640672,0.5380602788436782,0.020700208823776097,0.9987930397442872,4.37
1.4236536162497927e-06,1.0221415652030417,5.678132530758464e-05,0.34711700125758116,0.028559989876372902,0.015448407440517136,0.25834994599694694,0.5350283998302121,0.0207294939699386,0.9987841066895733,4.38
