Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99987578133582,12.0,16.6,1.3984773867711524,0.26851343586760335,88.32773973989613,0.00010149782866002185,3315.9998985021703,0.0031212255212005225,1908.9968787744788,0.0031212255212005225,0.00010149782866002185,1.258243487855309e-05,1.2886530825972784e-06,0.004734107400741386,0.0005353300642359684,126.72620325557946,0.00012421866440543526,7.930000000000001
223.9998751402169,12.0,16.6,1.399910748083815,0.2691410700947359,88.32565931497712,0.00010214079451416031,3315.9998978592043,0.0031373348206830305,1908.9968626651792,0.0031373348206830305,0.00010214079451416031,1.2646645427998908e-05,1.2968164093762355e-06,0.004751432847032211,0.000537433997158854,126.72555611959923,0.00012485978333111385,7.94
223.99987449656246,12.0,16.6,1.401343382044118,0.2697693168722455,88.32357895824185,0.0001027870395781032,3315.9998972129592,0.0031535078294290288,1908.9968464921703,0.0031535078294290288,0.0001027870395781032,1.2711106297533842e-05,1.3050213701891994e-06,0.00476879908450299,0.0005395437571487842,126.72490832415843,0.00012550343776571125,7.95
223.9998738503654,12.0,16.6,1.4027752890105127,0.27039817580149533,88.32149866967917,0.00010343657662786185,3315.999896563422,0.003169744725923298,1908.996830255274,0.003169744725923298,0.00010343657662786185,1.2775818176278442e-05,1.313268127245051e-06,0.004786206154443966,0.0005416593542361353,126.72425986960353,0.00012614963481261875,7.96
223.9998732016186,12.0,16.6,1.404206469341285,0.2710276464840214,88.31941844927798,0.00010408941847452439,3315.9998959105806,0.003186045688965021,1908.996813954311,0.003186045688965021,0.00010408941847452439,1.2840781754548176e-05,1.3215568431980173e-06,0.004803654098123888,0.0005437807984607985,126.7236107562808,0.00012679838158774053,7.97
223.999872550315,12.0,16.6,1.4056369233945556,0.27165772852153225,88.31733829702712,0.00010474557796431306,3315.999895254421,0.003202410897668087,1908.9967975891022,0.003202410897668087,0.00010474557796431306,1.2905997723854599e-05,1.3298876811484024e-06,0.004821142956790029,0.0005459080998721865,126.7229609845364,0.00012744968521950583,7.98
223.99987189644736,12.0,16.6,1.4070666515282786,0.2722884215159089,88.31525821291548,0.00010540506797864142,3315.999894594931,0.003218840531461384,1908.9967811594684,0.003218840531461384,0.00010540506797864142,1.297146677690647e-05,1.3382608046433114e-06,0.00483867277166819,0.0005480412685292395,126.72231055471632,0.00012810355284888054,7.99
223.9998712400086,12.0,16.6,1.4084956541002438,0.2729197250692047,88.31317819693196,0.00010606790143417191,3315.9998939320976,0.00323533477008911,1908.9967646652299,0.00323533477008911,0.00010606790143417191,1.303718960761095e-05,1.3466763776773832e-06,0.00485624358396272,0.0005501803145004328,126.72165946716635,0.00012875999162937957,8.0
223.99987058099148,12.0,16.6,1.4099239314680752,0.2735516387836455,88.31109824906542,0.00010673409128287312,3315.9998932659078,0.003251893793611065,1908.9967481062063,0.003251893793611065,0.00010673409128287312,1.310316691107474e-05,1.355134564693515e-06,0.004873855434856524,0.0005523252478637823,126.72100772223216,0.00012941900872707852,8.01
223.99986991938889,12.0,16.6,1.4113514839892312,0.27418416226162934,88.30901836930478,0.00010740365051207704,3315.999892596348,0.0032685177824029565,1908.9967314822175,0.0032685177824029565,0.00010740365051207704,1.3169399383605233e-05,1.3636355305835927e-06,0.004891508365511075,0.000554476078706852,126.72035532025924,0.00013008061132062585,8.02
223.9998692551936,12.0,16.6,1.4127783120210056,0.2748172951057263,88.30693855763894,0.00010807659214453653,3315.9998919234067,0.0032852069171566962,1908.9967147930827,0.0032852069171566962,0.00010807659214453653,1.323588772271167e-05,1.3721794406892164e-06,0.004909202417066426,0.0005566328171267596,126.71970226159291,0.00013074480660125464,8.03
223.99986858839844,12.0,16.6,1.4142044159205267,0.2754510369186788,88.30485881405679,0.00010875292923848265,3315.9998912470696,0.003301961378880707,1908.996698038621,0.003301961378880707,0.00010875292923848265,1.3302632627106309e-05,1.380766460802433e-06,0.004926937630641229,0.0005587954732301842,126.71904854657836,0.00013141160177279482,8.040000000000001
223.99986791899616,12.0,16.6,1.4156297960447572,0.2760853873034008,88.30277913854724,0.00010943267488768165,3315.9998905673237,0.003318781348900209,1908.996681218651,0.003318781348900209,0.00010943267488768165,1.3369634796705532e-05,1.3893967571664547e-06,0.004944714047332725,0.0005609640571333706,126.71839417556058,0.00013208100405168454,8.05
223.99986724697953,12.0,16.6,1.4170544527504956,0.27672034586297867,88.30069953109921,0.00011011584222149292,3315.999889884157,0.0033356670088575376,1908.996664332991,0.0033356670088575376,0.00011011584222149292,1.3436894932631073e-05,1.3980704964763992e-06,0.0049625317082167865,0.0005631385789621389,126.71773914888442,0.00013275302066698296,8.06
223.99986657234135,12.0,16.6,1.418478386394375,0.2773559122006702,88.29861999170161,0.00011080244440492596,3315.9998891975542,0.0033526185407124352,1908.996647381459,0.0033526185407124352,0.00011080244440492596,1.3504413737211124e-05,1.4067878458800104e-06,0.004980390654347907,0.0005653190488518891,126.71708346689455,0.00013342765886038165,8.07
223.99986589507432,12.0,16.6,1.4199015973328641,0.27799208591990515,88.29654052034338,0.00011149249463869774,3315.9998885075042,0.0033696361267423515,1908.9966303638732,0.0033696361267423515,0.00011149249463869774,1.3572191913981502e-05,1.4155489729783872e-06,0.004998290926759224,0.000567505476947608,126.71642712993551,0.00013410492588621667,8.08
223.9998652151712,12.0,16.6,1.421324085922266,0.2786288666242849,88.29446111701344,0.0001121860061592901,3315.9998878139927,0.003386719949542745,1908.9966132800503,0.003386719949542745,0.0001121860061592901,1.3640230167686803e-05,1.4243540458267132e-06,0.005016232566462525,0.0005696978734038759,126.71577013835164,0.00013478482901148057,8.09
223.99986453262468,12.0,16.6,1.4227458525187195,0.2792662539175823,88.29238178170073,0.00011288299223900711,3315.9998871170064,0.0034038701920273834,1908.9965961298078,0.0034038701920273834,0.00011288299223900711,1.3708529204281559e-05,1.433203232934983e-06,0.005034215614448263,0.0005718962483848729,126.71511249248715,0.00013546737551583437,8.1
223.99986384742752,12.0,16.6,1.424166897478199,0.2799042474037418,88.29030251439417,0.00011358346618603232,3315.9998864165327,0.003421087037428645,1908.9965789129624,0.003421087037428645,0.00011358346618603232,1.3777089730931394e-05,1.442096703268732e-06,0.0050522401116855666,0.0005741006120643859,126.71445419268608,0.0001361525726916194,8.11
223.99986315957236,12.0,16.6,1.4255872211565135,0.2805428466868793,88.28822331508272,0.00011428744134448635,3315.9998857125574,0.0034383706692978203,1908.9965616293305,0.0034383706692978203,0.00011428744134448635,1.3845912456014187e-05,1.451034626249764e-06,0.0050703060991222565,0.0005763109746258151,126.7137952392923,0.00013684042784386954,8.120000000000001
223.99986246905192,12.0,16.6,1.427006823909308,0.2811820513712817,88.28614418375533,0.00011499493109448361,3315.999885005068,0.003455721271505403,1908.9965442787284,0.003455721271505403,0.00011499493109448361,1.3914998089121184e-05,1.4600171717568747e-06,0.005088413617684844,0.0005785273462621791,126.71313563264951,0.00013753094829032262,8.13
223.99986177585885,12.0,16.6,1.4284257060920629,0.28182186106140744,88.28406512040094,0.00011570594885219051,3315.99988429405,0.003473139028241405,1908.9965268609717,0.003473139028241405,0.00011570594885219051,1.398434734105822e-05,1.4690445101265884e-06,0.005106562708278563,0.0005807497371761239,126.71247537310128,0.00013822414136143297,8.14
223.9998610799858,12.0,16.6,1.4298438680600942,0.282462275361886,88.28198612500852,0.00011642050806988217,3315.999883579491,0.0034906241240156488,1908.9965093758758,0.0034906241240156488,0.00011642050806988217,1.4053960923846832e-05,1.4781168121538797e-06,0.005124753411787366,0.000582978157579928,126.71181446099101,0.00013892001440038323,8.15
223.99986038142546,12.0,16.6,1.4312613101685536,0.28310329387751804,88.27990719756703,0.00011713862223600006,3315.9998828613766,0.0035081767436580683,1908.9964918232563,0.0035081767436580683,0.00011713862223600006,1.4123839550725418e-05,1.4872342490929034e-06,0.005142985769073944,0.0005852126176955089,126.71115289666191,0.0001396185747630961,8.16
223.9998596801704,12.0,16.6,1.4326780327724282,0.28374491621327497,88.27782833806543,0.00011786030487520913,3315.999882139694,0.00352579707231901,1908.9964742029276,0.00352579707231901,0.00011786030487520913,1.4193983936150405e-05,1.4963969926577222e-06,0.005161259820979738,0.00058745312775443,126.71049068045707,0.00014031982981824642,8.17
223.99985897621326,12.0,16.6,1.4340940362265415,0.2843871419742993,88.2757495464927,0.00011858556954845533,3315.999881414429,0.0035434852954695333,1908.9964565147045,0.0035434852954695333,0.00011858556954845533,1.4264394795797388e-05,1.5056052150230348e-06,0.005179575608324944,0.000589699697997907,126.70982781271937,0.00014102378694727324,8.18
223.99985826954668,12.0,16.6,1.4355093208855523,0.28502997076590425,88.27367082283783,0.00011931442985302286,3315.9998806855688,0.0035612415989017114,1908.996438758401,0.0035612415989017114,0.00011931442985302286,1.4335072846562298e-05,1.5148590888249041e-06,0.005197933171908534,0.0005919523386768145,126.70916429379157,0.00014173045354439156,8.19
223.9998575601632,12.0,16.6,1.4369238871039556,0.28567340219357384,88.27159216708978,0.00012004689942259158,3315.9998799530995,0.003579066168728932,1908.9964209338311,0.003579066168728932,0.00012004689942259158,1.4406018806562548e-05,1.5241587871614854e-06,0.0052163325525082654,0.0005942110600516929,126.70850012401628,0.00014243983701660453,8.2
223.99985684805543,12.0,16.6,1.4383377352360827,0.28631743586296277,88.26951357923754,0.00012078299192729434,3315.9998792170068,0.0035969591913861997,1908.9964030408084,0.0035969591913861997,0.00012078299192729434,1.4477233395138211e-05,1.5335044835937556e-06,0.005234773790880691,0.0005964758723927543,126.70783530373589,0.0001431519447837153,8.21
223.99985613321593,12.0,16.6,1.4397508656360998,0.286962071379896,88.26743505927013,0.00012152272107377401,3315.999878477278,0.0036149208536304252,1908.9963850791462,0.0036149208536304252,0.00012152272107377401,1.4548717332853115e-05,1.5428963521462345e-06,0.005253256927761164,0.0005987467859798887,126.70716983329268,0.00014386678427833865,8.22
223.99985541563726,12.0,16.6,1.4411632786580102,0.28760730835036924,88.26535660717651,0.0001222661006052414,3315.9998777338983,0.0036329513425407437,1908.9963670486572,0.0036329513425407437,0.0001222661006052414,1.4620471341496073e-05,1.5523345673077238e-06,0.0052717820038638685,0.0006010238111026723,126.70650371302875,0.00014458436294591368,8.23
223.99985469531197,12.0,16.6,1.4425749746556535,0.28825314638054855,88.26327822294571,0.00012301314430153223,3315.9998769868544,0.003651050845518804,1908.9963489491543,0.003651050845518804,0.00012301314430153223,1.4692496144082003e-05,1.5618193040320275e-06,0.005290349059881816,0.0006033069580603723,126.70583694328606,0.00014530468824471512,8.24
223.99985397223256,12.0,16.6,1.4439859539827051,0.2888995850767703,88.26119990656674,0.00012376386597916453,3315.999876236133,0.0036692195502890704,1908.9963307804496,0.0036692195502890704,0.00012376386597916453,1.4764792464853073e-05,1.5713507377386818e-06,0.005308958136486863,0.0006055962371619543,126.70516952440639,0.00014602776764586565,8.25
223.99985324639158,12.0,16.6,1.445396216992677,0.28954662404554116,88.25912165802859,0.00012451827949139596,3315.9998754817193,0.0036874576448991244,1908.9963125423549,0.0036874576448991244,0.00012451827949139596,1.4837361029279877e-05,1.5809290443136833e-06,0.005327609274329723,0.0006078916587260885,126.70450145673134,0.00014675360863334767,8.26
223.9998525177815,12.0,16.6,1.4468057640389174,0.29019426289353767,88.2570434773203,0.00012527639872828125,3315.9998747236,0.0037057653177199647,1908.9962942346822,0.0037057653177199647,0.00012527639872828125,1.4910202564062576e-05,1.5905544001102172e-06,0.005346302514039974,0.0006101932330811563,126.70383274060238,0.00014748221870401532,8.27
223.99985178639486,12.0,16.6,1.448214595474611,0.29084250122760663,88.25496536443086,0.0001260382376167294,3315.9998739617613,0.0037241427574463085,1908.9962758572424,0.0037241427574463085,0.0001260382376167294,1.4983317797132057e-05,1.600226981949385e-06,0.005365037896226077,0.0006125009705652574,126.70316337636082,0.00014821360536760648,8.28
223.99985105222407,12.0,16.6,1.4496227116527798,0.291491338654765,88.25288731934931,0.00012680381012056133,3315.9998731961887,0.003742590153096894,1908.9962574098467,0.003742590153096894,0.00012680381012056133,1.5056707457651107e-05,1.6099469671209337e-06,0.005383815461475388,0.0006148148815262155,126.70249336434782,0.0001489477761467548,8.290000000000001
223.9998503152616,12.0,16.6,1.4510301129262497,0.2921407747823287,88.25080934206471,0.00012757313041718852,3315.9998724268685,0.003761107694623466,1908.9962388923054,0.003761107694623466,0.00012757313041718852,1.5130372277720387e-05,1.6197145356264694e-06,0.005402635250310413,0.0006171349762637558,126.70182270490429,0.00014968473860124963,8.3
223.99984957549984,12.0,16.6,1.4524367996476095,0.29279080921810197,88.24873143256609,0.00012834621315408205,3315.9998716537857,0.003779695573794769,1908.9962203044263,0.003779695573794769,0.00012834621315408205,1.5204312994854736e-05,1.6295298734357276e-06,0.00542149730312533,0.0006194612649455596,126.70115139837095,0.00015042450036325134,8.31
223.9998488329313,12.0,16.6,1.4538427721695093,0.29344144156911034,88.24665359084246,0.0001291230717244039,3315.999870876927,0.003798353978253906,1908.9962016460217,0.003798353978253906,0.0001291230717244039,1.527853033533888e-05,1.6393931505930339e-06,0.0054404016606130895,0.0006217937581718751,126.70047944508862,0.00015116706890055644,8.32
223.99984808754843,12.0,16.6,1.4552480308443163,0.2940926714430538,88.2445758168829,0.00012990372024588643,3315.9998700962788,0.0038170830983383034,1908.9961829169017,0.0038170830983383034,0.00012990372024588643,1.5353025033329607e-05,1.6493045463422536e-06,0.005459348363275323,0.0006241324663276257,126.69980684539776,0.00015191245178828208,8.33
223.9998473393436,12.0,16.6,1.4566525760242346,0.29474449844780193,88.24249811067644,0.00013068817287362783,3315.999869311826,0.0038358831247114877,1908.9961641168752,0.0038358831247114877,0.00013068817287362783,1.542779782422298e-05,1.6592642404016641e-06,0.00547833745159257,0.0006264773998074366,126.69913359963873,0.0001526606566145239,8.34
223.99984658830923,12.0,16.6,1.4580564080613052,0.29539692219139396,88.24042047221212,0.0001314764438001517,3315.999868523555,0.003854754248363389,1908.9961452457517,0.003854754248363389,0.0001314764438001517,1.5502849444655513e-05,1.6692724129647076e-06,0.005497368966024297,0.0006288285690156414,126.6984597081517,0.0001534116909803682,8.35
223.9998458344377,12.0,16.6,1.4594595273074056,0.2960499422820387,88.23834290147904,0.00013226854725546648,3315.9998677314516,0.003873696660610653,1908.9961263033395,0.003873696660610653,0.00013226854725546648,1.5578180632505344e-05,1.6793292447007478e-06,0.005516442947008897,0.0006311859843662876,126.6977851712767,0.0001541655624999043,8.36
223.9998450777214,12.0,16.6,1.4608619341142512,0.29670355832811424,88.23626539846626,0.00013306449750712503,3315.9998669355014,0.003892710553096948,1908.9961072894469,0.003892710553096948,0.00013306449750712503,1.5653792126893424e-05,1.6894349167558275e-06,0.005535559434963718,0.0006335496562831429,126.69710998935359,0.00015492227880023685,8.370000000000001
223.99984431815267,12.0,16.6,1.4622636288333937,0.2973577699381679,88.23418796316282,0.00013386430886028354,3315.99986613569,0.003911796117793263,1908.9960882038822,0.003911796117793263,0.00013386430886028354,1.572968466818464e-05,1.699589610753415e-06,0.005554718470285049,0.0006359195951996995,126.69643416272207,0.00015568184752149755,8.38
223.99984355572388,12.0,16.6,1.4636646118162222,0.29801257672091663,88.23211059555783,0.00013466799565776198,3315.999865332003,0.003930953546998235,1908.996069046453,0.003930953546998235,0.00013466799565776198,1.5805858997989078e-05,1.7097935087951713e-06,0.0055739200933481595,0.0006382958115591821,126.69575769172167,0.00015644427631685828,8.39
223.99984279042735,12.0,16.6,1.4650648834139637,0.2986679782852462,88.23003329564034,0.00013547557228010294,3315.9998645244264,0.003950183033338438,1908.9960498169667,0.003950183033338438,0.00013547557228010294,1.5882315859163136e-05,1.7200467934616976e-06,0.0055931643445072945,0.0006406783158145527,126.69508057669178,0.0001572095728525427,8.4
223.9998420222554,12.0,16.6,1.4664644439776815,0.29932397424021173,88.22795606339945,0.00013628705314563125,3315.9998637129456,0.003969484769768706,1908.9960305152301,0.003969484769768706,0.00013628705314563125,1.5959055995810718e-05,1.7303496478132928e-06,0.005612451264095689,0.0006430671184285161,126.69440281797162,0.00015797774480783873,8.41
223.99984125120034,12.0,16.6,1.467863293858277,0.29998056419503716,88.22587889882425,0.0001371024527105134,3315.9998628975463,0.003988858949572426,1908.9960111410503,0.003988858949572426,0.0001371024527105134,1.60360801532844e-05,1.740702255390708e-06,0.005631780892425581,0.0006454622298735263,126.69372441590025,0.00015874879987511079,8.42
223.99984047725445,12.0,16.6,1.4692614334064888,0.30063774775911545,88.22380180190385,0.00013792178546881715,3315.9998620782135,0.00400830576636186,1908.9959916942337,0.00400830576636186,0.00013792178546881715,1.6113389078186627e-05,1.7511048002159024e-06,0.00565115326978822,0.0006478636606317923,126.69304537081659,0.00015952274575981197,8.43
223.99983970041004,12.0,16.6,1.4706588629728932,0.3012955245420085,88.22172477262731,0.000138745065952571,3315.999861254933,0.004027825414078441,1908.9959721745859,0.004027825414078441,0.000138745065952571,1.6190983518370867e-05,1.7615574667927986e-06,0.005670568436453885,0.0006502714211952835,126.69236568305936,0.00016029959018049647,8.44
223.99983892065933,12.0,16.6,1.4720555829079036,0.3019538941534467,88.21964781098377,0.00013957230873182355,3315.9998604276902,0.00404741808699309,1908.995952581913,0.00404741808699309,0.00013957230873182355,1.6268864222942796e-05,1.7720604401080363e-06,0.005690026432671886,0.0006526855220657363,126.69168535296716,0.00016107934086883165,8.45
223.99983813799463,12.0,16.6,1.4734515935617722,0.3026128562033295,88.21757091696234,0.00014040352841470326,3315.9998595964703,0.004067083979706523,1908.9959329160204,0.004067083979706523,0.00014040352841470326,1.634703194226149e-05,1.782613905631732e-06,0.005709527298670588,0.0006551059737546596,126.6910043808784,0.0001618620055696105,8.46
223.99983735240815,12.0,16.6,1.4748468952845872,0.30327241030172447,88.21549409055211,0.00014123873964747726,3315.999858761259,0.0040868232871495444,1908.9959131767127,0.0040868232871495444,0.00014123873964747726,1.642548742794054e-05,1.7932180493182243e-06,0.005729071074657403,0.0006575327867833393,126.69032276713136,0.0001626475920407634,8.47
223.99983656389216,12.0,16.6,1.4762414884262758,0.30393255605886815,88.21341733174222,0.00014207795711461182,3315.999857922042,0.004106636204583376,1908.9958933637954,0.004106636204583376,0.00014207795711461182,1.650423143284931e-05,1.803873057606842e-06,0.005748657800818827,0.0006599659716828469,126.68964051206414,0.0001634361080533711,8.48
223.99983577243881,12.0,16.6,1.4776353733366032,0.3045932930851653,88.21134064052178,0.00014292119553883107,3315.9998570788034,0.004126522927599952,1908.9958734770723,0.004126522927599952,0.00014292119553883107,1.6583264711114076e-05,1.8145791174226507e-06,0.00576828751732043,0.0006624055389940433,126.68895761601469,0.00016422756139167655,8.49
223.99983497804035,12.0,16.6,1.4790285503651717,0.305254620991189,88.20926401687993,0.00014376846968117683,3315.999856231529,0.004146483652122234,1908.9958535163478,0.004146483652122234,0.00014376846968117683,1.6662588018119182e-05,1.8253364161772108e-06,0.005787960264306881,0.0006648514992675851,126.6882740793208,0.00016502195985309713,8.5
223.99983418068896,12.0,16.6,1.480421019861422,0.3059165393876807,88.2071874608058,0.00014461979434106796,3315.9998553802047,0.004166518574404509,1908.9958334814255,0.004166518574404509,0.00014461979434106796,1.674220211050824e-05,1.8361451417693321e-06,0.005807676081901951,0.0006673038630639307,126.6875899023201,0.00016581931124823706,8.51
223.9998333803768,12.0,16.6,1.4818127821746332,0.30657904788555,88.20511097228852,0.00014547518435635988,3315.9998545248145,0.004186627891032707,1908.9958133721088,0.004186627891032707,0.00014547518435635988,1.6822107746185305e-05,1.8470054825858292e-06,0.005827435010208528,0.0006697626409533458,126.68690508535006,0.0001666196234008995,8.52
223.99983257709604,12.0,16.6,1.483203837653922,0.3072421460958746,88.20303455131724,0.00014633465460340403,3315.9998536653443,0.004206811798924704,1908.995793188201,0.004206811798924704,0.00014633465460340403,1.690230568431604e-05,1.857917627502277e-06,0.005847237089308629,0.0006722278435159097,126.68621962874799,0.00016742290414809892,8.53
223.99983177083885,12.0,16.6,1.4845941866482437,0.30790583362990026,88.20095819788112,0.0001471982199971076,3315.999852801779,0.0042270704953306345,1908.9957729295047,0.0042270704953306345,0.0001471982199971076,1.6982796685328915e-05,1.868881765883767e-06,0.005867082359263413,0.0006746994813415211,126.68553353285104,0.00016822916134007354,8.540000000000001
223.99983096159735,12.0,16.6,1.4859838295063914,0.30857011009904045,88.1988819119693,0.00014806589549099227,3315.9998519341034,0.004247404177833185,1908.995752595822,0.004247404177833185,0.00014806589549099227,1.7063581510916316e-05,1.8798980875856563e-06,0.005886970860113181,0.0006771775650299025,126.68484679799622,0.0001690384028402968,8.55
223.99983014936367,12.0,16.6,1.4873727665769971,0.3092349751148768,88.19680569357092,0.00014893769607725473,3315.9998510623027,0.004267813044347922,1908.9957321869556,0.004267813044347922,0.00014893769607725473,1.7144660924035824e-05,1.8909667829543327e-06,0.005906902631877405,0.0006796621051906084,126.68415942452035,0.00016985063652549072,8.56
223.9998293341299,12.0,16.6,1.4887609982085306,0.30990042828915854,88.19472954267518,0.00014981363678682544,3315.999850186362,0.004288297293123589,1908.9957117027068,0.004288297293123589,0.00014981363678682544,1.722603568891131e-05,1.9020880428279637e-06,0.005926877714554729,0.00068215311244303,126.68347141276011,0.0001706658702856374,8.57
223.99982851588817,12.0,16.6,1.4901485247493005,0.31056646923380266,88.19265345927123,0.00015069373268942834,3315.9998493062662,0.004308857122742415,1908.9956911428771,0.004308857122742415,0.00015069373268942834,1.7307706571034146e-05,1.9132620585372524e-06,0.005946896148122981,0.0006846505974164006,126.68278276305203,0.00017148411202399152,8.58
223.99982769463054,12.0,16.6,1.4915353465474541,0.3112330975608938,88.19057744334823,0.00015157799889364034,3315.999848422,0.004329492732120423,1908.995670507268,0.004329492732120423,0.00015157799889364034,1.7389674337164368e-05,1.924489021906194e-06,0.005966957972539187,0.0006871545707498022,126.68209347573246,0.00017230536965709252,8.59
223.9998268703491,12.0,16.6,1.4929214639509774,0.31190031288268394,88.18850149489538,0.00015246645054695077,3315.9998475335483,0.004350204320507737,1908.9956497956796,0.004350204320507737,0.00015246645054695077,1.7471939755331854e-05,1.935769125252829e-06,0.005987063227739581,0.0006896650430921708,126.6814035511376,0.0001731296511147769,8.6
223.99982604303585,12.0,16.6,1.494306877307694,0.3125681148115927,88.18642561390183,0.00015335910283582083,3315.999846640896,0.0043709920874888935,1908.9956290079124,0.0043709920874888935,0.00015335910283582083,1.7554503594837514e-05,1.947102561390001e-06,0.006007211953639615,0.0006921820251023027,126.6807129896035,0.0001739569643401905,8.61
223.9998252126829,12.0,16.6,1.495691586965268,0.31323650296020705,88.18434980035681,0.0001542559709857433,3315.999845744028,0.004391856232983148,1908.995608143767,0.004391856232983148,0.0001542559709857433,1.763736662625445e-05,1.9584895236261125e-06,0.00602740419013398,0.0006947055274488605,126.68002179146606,0.00017478731728980086,8.620000000000001
223.99982437928227,12.0,16.6,1.4970755932712005,0.31390547694128096,88.18227405424948,0.00015515707026130142,3315.9998448429287,0.0044127969572447705,1908.9955872030428,0.0044127969572447705,0.00015515707026130142,1.7720529621429103e-05,1.9699302057658713e-06,0.0060476399770965925,0.0006972355608103775,126.67932995706099,0.00017562071793340885,8.63
223.99982354282594,12.0,16.6,1.4984588965728327,0.3145750363677359,88.18019837556905,0.00015606241596622915,3315.9998439375827,0.0044338144608633764,1908.995566185539,0.0044338144608633764,0.00015606241596622915,1.7803993353482504e-05,1.98142480211106e-06,0.00606791935438064,0.0006997721358752654,126.67863748672386,0.0001764571742541619,8.64
223.99982270330597,12.0,16.6,1.4998414972173444,0.31524518085266046,88.1781227643047,0.00015697202344347024,3315.999843027975,0.00445490894476422,1908.9955450910552,0.00445490894476422,0.00015697202344347024,1.788775859681139e-05,1.9929735074612814e-06,0.006088242361818568,0.0007023152633418195,126.67794438079008,0.00017729669424856553,8.65
223.99982186071426,12.0,16.6,1.5012233955517542,0.31591591000930996,88.17604722044567,0.0001578859080752377,3315.999842114091,0.0044760806102085,1908.9955239193898,0.0044760806102085,0.0001578859080752377,1.797182612708939e-05,2.0045765171147155e-06,0.0061086090392221,0.0007048649539182242,126.6772506395949,0.00017813928592649592,8.66
223.9998210150429,12.0,16.6,1.50260459192292,0.316587223451107,88.17397174398114,0.00015880408528307335,3315.9998411959136,0.004497329658793678,1908.9955026703412,0.004497329658793678,0.00015880408528307335,1.8056196721268223e-05,2.0162340268688765e-06,0.006129019426382249,0.000707421218322559,126.67655626347344,0.00017898495731121205,8.67
223.9998201662837,12.0,16.6,1.503985086677504,0.3172591207917832,88.17189633490034,0.00015972657072261948,3315.9998402734277,0.004518656293113196,1908.9954813437068,0.004518656293113196,0.00015972657072261948,1.814087115939495e-05,2.027946235493545e-06,0.00614947356302156,0.0007099840672200704,126.67586125276058,0.0001798337164656397,8.68
223.99981931442866,12.0,16.6,1.5053648801619204,0.3179316016455915,88.1698209931925,0.00016065338057410112,3315.999839346618,0.004540060717740351,1908.9954599392822,0.004540060717740351,0.00016065338057410112,1.8225850227321967e-05,2.0397133484189017e-06,0.0061699714887228745,0.0007125535111296065,126.67516560779099,0.00018068557153156942,8.69
223.9998184594697,12.0,16.6,1.5067439727226812,0.3186046656259004,88.16774571884685,0.00016158452961894046,3315.9998384154687,0.004561543132714578,1908.9954384568673,0.004561543132714578,0.00016158452961894046,1.8311134698768e-05,2.0515355533151033e-06,0.00619051324340121,0.0007151295610433365,126.6744693288994,0.00018154053047014584,8.700000000000001
223.99981760139883,12.0,16.6,1.5081223647059994,0.31927831234680387,88.16567051185258,0.00016252003344291002,3315.999837479965,0.004583103741002843,1908.995416896259,0.004583103741002843,0.00016252003344291002,1.8396725355867745e-05,2.0634130480647984e-06,0.006211098866763289,0.0007177122277169416,126.67377241642032,0.00018239860135913432,8.71
223.9998167402079,12.0,16.6,1.5095000564579282,0.31995254142256263,88.16359537219897,0.00016345990767159494,3315.9998365400907,0.004604742745910547,1908.9953952572541,0.004604742745910547,0.00016345990767159494,1.8482622982041622e-05,2.075346031056112e-06,0.006231728398495144,0.0007203015219159688,126.67307487068801,0.00018325979228976988,8.72
223.99981587588883,12.0,16.6,1.5108770483243603,0.320627352467604,88.16152029987522,0.00016440416797045432,3315.9998355958305,0.004626460351081831,1908.9953735396489,0.004626460351081831,0.00016440416797045432,1.856882836199693e-05,2.0873347011834236e-06,0.006252401878262116,0.0007228974544158345,126.67237669203666,0.0001841241113667692,8.73
223.99981500843347,12.0,16.6,1.5122533406510277,0.3213027450965218,88.15944529487061,0.00016535283004488326,3315.9998346471684,0.00464825676049989,1908.9953517432396,0.00464825676049989,0.00016535283004488326,1.865534228172904e-05,2.099379257848154e-06,0.006273119345708868,0.0007255000360018295,126.67167788080023,0.00018499156670834317,8.74
223.99981413783374,12.0,16.6,1.5136289337835018,0.3219787189240762,88.15737035717436,0.00016630590964027456,3315.999833694089,0.004670132178487298,1908.9953298678215,0.004670132178487298,0.00016630590964027456,1.8742165528522615e-05,2.111479900959551e-06,0.006293880840459396,0.0007281092774691242,126.67097843731257,0.0001858621664462097,8.75
223.99981326408147,12.0,16.6,1.5150038280671945,0.32265527356519386,88.15529548677574,0.00016726342254208074,3315.999832736576,0.004692086809706317,1908.9953079131903,0.004692086809706317,0.00016726342254208074,1.8829298890952792e-05,2.1236368309354745e-06,0.006314686402117036,0.000730725189622774,126.67027836190735,0.0001867359187256062,8.76
223.99981238716848,12.0,16.6,1.516378023847356,0.32333240863496754,88.153220683664,0.00016822538457587585,3315.999831774614,0.004714120859159211,1908.9952858791407,0.004714120859159211,0.00016822538457587585,1.8916743158886392e-05,2.135850248703183e-06,0.006335536070264482,0.0007333477832777241,126.66957765491809,0.00018761283170530205,8.77
