Time,C,X,M,Y,Z,V1,K6,V1p,V3,V3p,Cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9,reaction10,reaction11,reaction12,reaction13
8.42,0.18823757618903844,0.5558665996865864,0.8275895612448281,2.14789273346085,0.8089628670798004,0.28915878053416505,0.3,0.75,0.24827686837344842,0.3,1.0,0.1,0.25123943364202844,0.003764751523780769,0.18301057936554332,0.2230484246001541,0.17118821926671207,0.08475299701985341,0.02021570610303594,0.040448143353990024,0.004044814335399003,0.0016179257341596008,0.2,0.1073946366730425
8.43,0.1869299549052484,0.5567299154103618,0.8271861150429417,2.1490375836920057,0.8087033426923815,0.28792121898973605,0.3,0.75,0.2481558345128825,0.3,1.0,0.1,0.25146068878648886,0.003738599098104968,0.18238362179776924,0.22303669716964847,0.17100135758078994,0.08477304023260243,0.020085974930461534,0.04043516713461908,0.004043516713461908,0.001617406685384763,0.2,0.1074518791846003
8.44,0.1856215529984143,0.5575911568515787,0.8267764951898948,2.1501830247742633,0.8084426678805782,0.2866762479738318,0.3,0.75,0.24803294855696845,0.3,1.0,0.1,0.2516782286771529,0.003712431059968286,0.1817525342643995,0.22302477983661256,0.17081329281830568,0.08479298284989402,0.019956015614471332,0.04042213339402891,0.0040422133394028914,0.0016168853357611563,0.2,0.10750915123871317
8.45,0.18431240869574186,0.5584503130196944,0.8263606615742907,2.1513290581206945,0.8081808409919742,0.2854238380843323,0.3,0.75,0.24790819847228718,0.3,1.0,0.1,0.2518919995770577,0.0036862481739148374,0.1811172571203448,0.22301267094231517,0.17062402126719486,0.08481282520143492,0.019825832029968345,0.04040904204959871,0.004040904204959872,0.0016163616819839485,0.2,0.10756645290603473
8.46,0.18300256061205264,0.5593073728881433,0.8259385734597638,2.152475685108016,0.8079178604097886,0.2841639603009893,0.3,0.75,0.24778157203792914,0.3,1.0,0.1,0.25210194664326163,0.003660051212241053,0.1804777305793214,0.22300036879704918,0.17043353912708073,0.08483256761380617,0.01969542810149746,0.04039589302048943,0.004039589302048944,0.0016158357208195773,0.2,0.10762378425540081
8.47,0.1816920477533653,0.5601623253937013,0.8255101894810597,2.153622907076338,0.8076537245531382,0.28289658600466683,0.3,0.75,0.2476530568443179,0.3,1.0,0.1,0.2523080138973162,0.0036338409550673062,0.17983389472667988,0.22298787167970816,0.17024184250883745,0.08485221041046792,0.01956480780376277,0.040382686227656915,0.004038268622765692,0.0016153074491062765,0.2,0.1076811453538169
8.48,0.18038090952047506,0.561015159435853,0.825075467640112,2.154770725328916,0.8073884318772984,0.2816216869970976,0.3,0.75,0.24752264029203358,0.3,1.0,0.1,0.25251014419483203,0.003607618190409501,0.17918568953273067,0.22297517783735465,0.17004892743415084,0.08487175391176423,0.01943397516214618,0.04036942159386492,0.004036942159386493,0.0016147768637545968,0.2,0.1077385362664458
8.49,0.17906918616650827,0.5618658638550785,0.8246343655338052,2.1559191411079253,0.8071219808985142,0.28033923596622723,0.3,0.75,0.24739030966014156,0.3,1.0,0.1,0.25270827924899186,0.0035813837233301653,0.17853305506436057,0.22296228549155522,0.16985478988535904,0.08489119843444656,0.019302934301949685,0.04035609904492571,0.004035609904492572,0.0016142439617970283,0.2,0.10779595705539627
8.5,0.17775695852930445,0.5627144255875931,0.8241868606254856,2.157068153496352,0.8068543723425738,0.27904924568210343,0.3,0.75,0.24725605818764568,0.3,1.0,0.1,0.2529023644904835,0.0035551391705860892,0.17787594903824963,0.22294919343142347,0.1696594302032066,0.08491054424968411,0.019171693715296718,0.040342718617128695,0.00403427186171287,0.0016137087446851477,0.2,0.1078534076748176
8.51,0.1764442378779109,0.5635608347793553,0.8237328940228189,2.1582177652345327,0.8065856031883907,0.2777516609243653,0.3,0.75,0.24711986820684567,0.3,1.0,0.1,0.25309233567920236,0.003528884757558218,0.17721429874296005,0.22293589936899832,0.16946284088635621,0.08492979169976907,0.019040254438068754,0.040329280159419535,0.004032928015941954,0.0016131712063767814,0.2,0.10791088826172664
8.52,0.1751310669328023,0.5644050800951853,0.8232724220272997,2.159367977385772,0.8063156721306804,0.27644645728497125,0.3,0.75,0.2469817266081899,0.3,1.0,0.1,0.2532781309841425,0.0035026213386560464,0.17654804480645667,0.2229224014456041,0.1692650177820157,0.084948941090927,0.01890862088900488,0.040315783606534025,0.004031578360653403,0.001612631344261361,0.2,0.1079683988692886
8.53,0.17381748895977694,0.5652471501532811,0.8228054003556979,2.160518790968258,0.8060445779088007,0.2751336110577789,0.3,0.75,0.24684162010670938,0.3,1.0,0.1,0.2534596872775066,0.003476349779195539,0.1758771279189183,0.22290869777055525,0.16906595666027754,0.0849679927261682,0.01877679755482579,0.04030222889544004,0.004030222889544004,0.0016120891558176014,0.2,0.10802593954841291
8.540000000000001,0.17250354777793547,0.5660870335243796,0.8223317841383828,2.1616702069545846,0.8057723193072501,0.27381309927064457,0.3,0.75,0.24669953524151483,0.3,1.0,0.1,0.253636940101203,0.0034500709555587094,0.17520148885603878,0.2228947864207517,0.16886565321411426,0.08498694690528909,0.01864478899127649,0.04028861596536251,0.004028861596536252,0.0016115446386145004,0.2,0.10808351034772923
8.55,0.17118928776766118,0.5669247187309178,0.8218515279176458,2.1628222262712633,0.8054988951561687,0.2724848997183797,0.3,0.75,0.24655545837529375,0.3,1.0,0.1,0.25380982363239724,0.0034237857553532235,0.17452106850319243,0.22288066544026666,0.16866410305936952,0.08500580392487347,0.018512599824172245,0.040274944757808434,0.004027494475780844,0.0016109977903123374,0.2,0.10814111131356317
8.56,0.16987475387859782,0.5677601942461951,0.821364585646024,2.1639748497982447,0.8052243043318371,0.2711489909965804,0.3,0.75,0.2464093756938072,0.3,1.0,0.1,0.2539782706480934,0.0033974950775719566,0.17383580788048336,0.22286633283992463,0.1684613017347438,0.08502456407829377,0.018380234750447626,0.04026121521659186,0.004026121521659186,0.0016104486086636744,0.2,0.10819874248991224
8.57,0.1685599916376296,0.5685934484935339,0.8208709106846237,2.1651280783684332,0.8049485457571771,0.269805352536355,0.3,0.75,0.2462612732053871,0.3,1.0,0.1,0.25414221248871366,0.003371199832752592,0.17314564816870556,0.22285178659687094,0.16825724470177558,0.08504322765571234,0.01824769853920901,0.04024742728785886,0.004024742728785886,0.0016098970915143544,0.2,0.10825640391842167
8.58,0.1672450471568602,0.5694244698454416,0.8203704558014434,2.1662819127672046,0.8046716184022507,0.2684539646399621,0.3,0.75,0.246111136740433,0.3,1.0,0.1,0.25430157902064937,0.0033449009431372042,0.17245053073623234,0.22283702465413188,0.16805192734481644,0.08506179494408261,0.018114996032790223,0.04023358092011253,0.004023358092011254,0.0016093432368045014,0.2,0.10831409563836024
8.59,0.16592996714159203,0.5702532466227713,0.8198631731696977,2.1674363537319237,0.80439352128476,0.2670948085173829,0.3,0.75,0.2459589519509093,0.3,1.0,0.1,0.2544562985977528,0.003318599342831841,0.17175039716686089,0.22282204492016558,0.16784534497100134,0.08508026622715019,0.017982132147811507,0.04021967606423801,0.004021967606423801,0.0016087870425695202,0.2,0.10837181768659619
8.6,0.16461479889830533,0.5710797670938842,0.8193490143661402,2.1685914019514594,0.804114253470548,0.265727866323845,0.3,0.75,0.24580470430984203,0.3,1.0,0.1,0.25460629802173934,0.0032922959779661067,0.17104518928863363,0.22280684526840264,0.1676374928102128,0.08509864178545411,0.017849111876241677,0.040205712673527405,0.00402057126735274,0.001608228506941096,0.2,0.10842957009757298
8.61,0.16329959034263739,0.5719040194738101,0.818827930369387,2.1697470580657052,0.8038338140740967,0.26435312119831744,0.3,0.75,0.24564837911081608,0.3,1.0,0.1,0.254751502501468,0.0032659918068527476,0.17033484920366,0.22279142353677744,0.1674283660150395,0.0851169218963278,0.017715940286463616,0.04019169070370484,0.004019169070370484,0.0016076676281481935,0.2,0.10848735290328526
8.620000000000001,0.16198439000736153,0.5727259919234093,0.8182998715582399,2.170903322665093,0.8035522022590285,0.26297055730299734,0.3,0.75,0.24548996146747196,0.3,1.0,0.1,0.25489183561107015,0.003239687800147231,0.1696193193189632,0.22277577752724922,0.16721795966072805,0.0851351068339002,0.01758262252434297,0.04017761011295143,0.004017761011295143,0.001607104404518057,0.2,0.10854516613325466
8.63,0.16066924705036723,0.573545672548534,0.8177647877100106,2.172060196290111,0.8032694172386049,0.26158015986380867,0.3,0.75,0.24532943631300316,0.3,1.0,0.1,0.255027219246891,0.0032133849410073446,0.16889854237837537,0.2227599050053124,0.16700626874512975,0.08515319686909661,0.01744916381430025,0.04016347086193025,0.004016347086193025,0.0016065388344772098,0.2,0.10860300981450555
8.64,0.1593542292713871,0.5743630498231613,0.8172226355740431,2.173217678805238,0.8029854589174622,0.2601819344149987,0.3,0.75,0.24516679067221292,0.3,1.0,0.1,0.2551575769870479,0.003187084585427742,0.1681724714428925,0.2227438039246014,0.1667932896816095,0.08517119227896264,0.01731557141224808,0.040149272945873116,0.004014927294587312,0.0016059709178349243,0.2,0.10866088394026191
8.65,0.15803938221205976,0.5751781116254785,0.8166733616625316,2.1743757708195095,0.802700326435508,0.2587758635220778,0.3,0.75,0.24500200849875947,0.3,1.0,0.1,0.25528282645611333,0.0031607876442411955,0.16744104762176293,0.22272747191577758,0.1665790169047441,0.08518909332542611,0.017181850175859326,0.04013501632177541,0.004013501632177541,0.001605400652871016,0.2,0.10871878854097548
8.66,0.15672475209110728,0.5759908457768087,0.8161169118929401,2.175534472889596,0.8024140189847869,0.2573619308569528,0.3,0.75,0.24483507356788203,0.3,1.0,0.1,0.25540288341889833,0.0031344950418221457,0.16670421236690497,0.22271090657158224,0.16636344477497775,0.08520690026725349,0.017048005046463983,0.04012070094923935,0.004012070094923935,0.0016048280379695739,0.2,0.1087767236444798
8.67,0.15541039177684543,0.5768012401811927,0.8155532340952467,2.176693785312124,0.8021265360223586,0.25594012771177227,0.3,0.75,0.244665970228574,0.3,1.0,0.1,0.255517662910101,0.0031082078355369087,0.16596191090987217,0.22269410552112232,0.16614656807196196,0.08522461336311558,0.016914041697679093,0.040106326801117934,0.004010632680111794,0.0016042530720447173,0.2,0.1088346892656062
8.68,0.154096354887154,0.577609282685461,0.8149822755251214,2.177853708328425,0.8018378770604316,0.2545104467841104,0.3,0.75,0.2444946826575364,0.3,1.0,0.1,0.2556270780870347,0.00308192709774308,0.16521408907406812,0.22267706635557266,0.165928381504309,0.08524223286852183,0.01677996589654407,0.04009189385302159,0.004009189385302159,0.0016036757541208633,0.2,0.10889268541642126
8.69,0.15278269580021683,0.5784149610784596,0.8144039828634114,2.1790142421239573,0.8015480416669624,0.2530728822302925,0.3,0.75,0.24432119485902343,0.3,1.0,0.1,0.25573104018161075,0.003055653916004337,0.16446069331826776,0.2226597866276635,0.16570887970969986,0.08525975903582192,0.01664578350493823,0.04007740208334812,0.004007740208334812,0.0016030960833339249,0.2,0.10895071210619788
8.700000000000001,0.15146946966526156,0.5792182630902774,0.8138183022156255,2.1801753868277256,0.8012570294662521,0.25162742972005514,0.3,0.75,0.24414549066468763,0.3,1.0,0.1,0.255829458451088,0.0030293893933052312,0.1637016707815344,0.22264226385115563,0.1654880572549826,0.08527719211420724,0.016511500481002604,0.04006285147331261,0.004006285147331261,0.0016025140589325043,0.2,0.10900876934138629
8.71,0.15015673241330058,0.5800191763914716,0.8132251791114189,2.181337142511702,0.8009648401395458,0.2501740864925649,0.3,0.75,0.24396755373342566,0.3,1.0,0.1,0.25592224012756537,0.0030031346482660114,0.16293696932956142,0.22262449550030436,0.16526590863626278,0.08529453234971242,0.01637712288056617,0.04004824200697729,0.00400482420069773,0.0016019296802790917,0.2,0.10906685712558511
8.72,0.14884454076786963,0.5808176885922949,0.8126245585040776,2.18249950919025,0.80067147342563,0.2487128514138173,0.3,0.75,0.24378736755122327,0.3,1.0,0.1,0.25600929036619163,0.0029768908153573925,0.162166537602466,0.22260647900931071,0.16504242827898374,0.0853117799852165,0.016242656858576184,0.040033573671281505,0.004003357367128151,0.0016013429468512601,0.2,0.1091249754595125
8.73,0.1475329522557687,0.5816137872419215,0.812016384770003,2.183662486819542,0.800376929121431,0.24724372503544573,0.3,0.75,0.2436049154310009,0.3,1.0,0.1,0.2560905121920712,0.002950659045115374,0.16139032506406698,0.2225882117717604,0.16481761053799784,0.08532893526044427,0.01610810867053303,0.04001884645607155,0.004001884645607156,0.001600753858242862,0.2,0.1091831243409771
8.74,0.14622202521780192,0.5824074598276735,0.8114006017081976,2.184826075296984,0.8000812070826127,0.2457667096549593,0.3,0.75,0.24342018051245928,0.3,1.0,0.1,0.2561658064458402,0.0029244405043560386,0.16060828205267272,0.22256969114005015,0.16459144969762854,0.08534599841196742,0.01597348467392934,0.040004060354130636,0.004000406035413064,0.0016001624141652254,0.2,0.1092413037648492
8.75,0.14491181881951734,0.5831986937742478,0.810777152539748,2.185990274460633,0.7997843072241748,0.24428180937743674,0.3,0.75,0.2432331457619244,0.3,1.0,0.1,0.256235071727894,0.002898236376390347,0.1598203598334105,0.2225509144248006,0.16436393997172136,0.08536296967320557,0.015838791329693312,0.039989215361208745,0.003998921536120875,0.0015995686144483496,0.2,0.10929951372303166
8.76,0.14360239306194716,0.5839874764429419,0.810145979907311,2.187155084088622,0.7994862295210514,0.2427890301786994,0.3,0.75,0.24304379397219328,0.3,1.0,0.1,0.2562982043412411,0.0028720478612389434,0.15902651065212506,0.22253187889425607,0.16413507550368592,0.0853798492744272,0.015704035203636522,0.03997431147605257,0.003997431147605258,0.0015989724590421029,0.2,0.10935775420443111
8.77,0.14229380879234757,0.5847737951308806,0.8095070258745973,2.188320503898578,0.7991869740087083,0.24128837996998684,0.3,0.75,0.2428521077623792,0.3,1.0,0.1,0.2563550982329661,0.0028458761758469514,0.15822668779087573,0.22251258177367064,0.16390485036652672,0.08539663744275042,0.015569222967905898,0.03995934870043542,0.003995934870043542,0.0015983739480174167,0.2,0.1094160251949289
8.78,0.1409861389780261,0.5855576376688472,0.8088602464439294,2.189486532914088,0.7988865414276947,0.2397798816955298,0.3,0.75,0.24265807393317881,0.3,1.0,0.1,0.2564056477411798,0.002819722779560522,0.15742085007350484,0.22249302068407464,0.16367326142365377,0.0854133344148805,0.015434362630997105,0.03994432707138473,0.003994432707138474,0.0015977730828553895,0.2,0.1094743266457044
8.790000000000001,0.1396794549182794,0.5863389916871385,0.8082055937691276,2.1906531702395777,0.7985849324353115,0.23826355772793748,0.3,0.75,0.24246167813073827,0.3,1.0,0.1,0.2564497442645566,0.002793589098365588,0.15660895687194318,0.22247319310570646,0.16344030481671973,0.08542994042139689,0.01529946203670325,0.03992924662176558,0.0039929246621765585,0.001597169864870623,0.2,0.1095326585119789
8.8,0.1383738086850452,0.5871178436809843,0.8075429935072237,2.191820416047126,0.798282146601662,0.23673940928424883,0.3,0.75,0.2422628980521671,0.3,1.0,0.1,0.25648727163799095,0.002767476173700904,0.1557909607846584,0.22245309568928867,0.16320597151111602,0.08544645566700956,0.01516452694610406,0.039914107330083104,0.00399141073300831,0.001596564293203324,0.2,0.1095910208023563
8.81,0.13706926581704965,0.5878941807468161,0.8068723869467227,2.192988269739162,0.7979781842788829,0.23520745429356849,0.3,0.75,0.2420617160840168,0.3,1.0,0.1,0.256518114202374,0.002741385316340993,0.15496682058335629,0.2224327255302474,0.16297025559787057,0.08546288036752478,0.015029564603927447,0.03989890921394415,0.003989890921394415,0.0015959563685577658,0.2,0.1096494134869581
8.82,0.13576589284289484,0.5886679899178049,0.8061937149105548,2.194156730649661,0.7976730458877763,0.23366771311053833,0.3,0.75,0.24185811447316644,0.3,1.0,0.1,0.256542153678762,0.0027153178568578968,0.15413649646573394,0.22241207968158594,0.1627331511195714,0.08547921473569066,0.01489458237869492,0.03988365229438882,0.003988365229438883,0.0015953460917755527,0.2,0.10970783653248306
8.83,0.1344637572947289,0.5894392581632444,0.8055069177593369,2.1953257980434024,0.7973667319185754,0.2321202085969029,0.3,0.75,0.24165207532780106,0.3,1.0,0.1,0.2565592691054921,0.002689275145894578,0.1532999501273978,0.2223911551533343,0.16249465207099723,0.08549545898119974,0.014759587764548256,0.039868336595928776,0.003986833659592878,0.0015947334638371509,0.2,0.10976628990217013
8.84,0.13316292772191637,0.5902079723879324,0.8048119353946345,2.196495471115222,0.7970592429317102,0.23056496620494177,0.3,0.75,0.24144358061839033,0.3,1.0,0.1,0.25656933677413285,0.0026632585544383277,0.1524571448358149,0.22236994891198444,0.16225475239973414,0.0855116133106914,0.014624588383081649,0.03985296214658551,0.0039852962146585515,0.0015941184858634203,0.2,0.1098247735557611
