Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41,reaction_42,reaction_43,reaction_44,reaction_45,reaction_46,reaction_47
0.9,8.801204500584117,2.119134939299529,0.24384077726311165,1.5863777607406313,1.5767224293432274,1.6469165418104645,0.23120935744235382,2.0465951500343884,0.6812585740684787,0.08707609836534391,0.11370539836631285,0.051711861901722264,0.24869416027110014,0.18844418861683288,0.12442530069952142,0.169525799803807,1.0,0.6579131235167325,1.056144540070094,0.08801204500584117,0.4774686977729337,0.5303784235716854,2.6350664668967436,0.016469165418104646,0.5642159018392197,0.3046756386011349,1.445210563269306,1.227957090020633,0.1574710221404827,0.34880056190398506,0.40692118989319936,0.21282644095196923,0.10292033693569415,-0.004256672707694885,0.0012442530069952142,0.0024384077726311167,0.0018844418861683288,1.0779416112167024,0.2852862922370105,0.020465951500343884,0.18030886255968906,0.7652219445856587,0.8045841186831162,0.9552997106885228,0.006812585740684787,0.18920669152118727,0.0008707609836534391,0.002312093574423538,0.0005171186190172227,0.0011370539836631287,0.20521328569742167,0.02119134939299529,0.22418397760668543,0.470350652644968,0.23148297350057406,0.00169525799803807,0.2888459801350962,0.015863777607406312,0.07091677118811343,0.13066249628427132,0.06980761631488484,0.13963745095104282,0.05544174400644425,0.0024869416027110017,0.03408557594212429
0.91,8.799251486345103,2.1201126552301517,0.2456347304715237,1.586342137133182,1.5921403816154995,1.6494840605366516,0.23307731452751804,2.051287897615131,0.6872853002565045,0.08758054938953375,0.11603884412320935,0.05246694807827282,0.24455722483383718,0.1895020749642441,0.12465072514861214,0.1684136500528093,1.0,0.6579232315820212,1.0559101783614122,0.08799251486345103,0.47747862033838245,0.5307766346654244,2.639174496858643,0.016494840605366518,0.5645419489707363,0.3060608953391139,1.4452058213852002,1.2307727385690785,0.15817714451676027,0.3491924973234384,0.41449410326700387,0.2148481114017276,0.10419945431772792,-0.0024959073174836977,0.0012465072514861214,0.002456347304715237,0.001895020749642441,1.0779396694760948,0.28390897906932583,0.02051287897615131,0.17713435034185376,0.7652145611547861,0.8048289285571407,0.9555872833870003,0.0068728530025650445,0.19105684579385993,0.0008758054938953375,0.0023307731452751803,0.0005246694807827282,0.0011603884412320934,0.20547594160705193,0.021201126552301518,0.22509081328020708,0.47035002630901396,0.23227939327295355,0.001684136500528093,0.2876323523600514,0.015863421371331822,0.07106772231379137,0.1309158664839616,0.06997694059655384,0.1400687059632107,0.05548645572639596,0.002445572248338372,0.03441201436742707
0.92,8.797298788359532,2.121085394416206,0.2474180946773577,1.5863444224048462,1.60750354602237,1.6520488698442626,0.2349328734702924,2.0559772849772893,0.6932641372156291,0.08807755440155254,0.1184133440640319,0.05322607616774319,0.24048404485535887,0.1905494340966688,0.124859340096597,0.16728242482721462,1.0,0.6579225831422296,1.0556758546031437,0.08797298788359532,0.4774884837270554,0.5311652732855131,2.64327819175082,0.016520488698442626,0.5648609807342596,0.3074273793688202,1.4452061255944093,1.2335863709863735,0.15887104879374628,0.3495754338014061,0.42208715474889863,0.21686100649476225,0.10547990601839571,-0.000731471345459013,0.00124859340096597,0.002474180946773577,0.001905494340966688,1.0779397940460294,0.2825201926363615,0.02055977284977289,0.17401701913410625,0.7652071757845896,0.8050728684495914,0.9558735106354697,0.006932641372156291,0.19290042552268438,0.0008807755440155254,0.0023493287347029243,0.000532260761677432,0.001184133440640319,0.2057187634094288,0.02121085394416206,0.2259864051654917,0.47035006648956296,0.23306450382220034,0.0016728242482721462,0.286391982132125,0.01586344422404846,0.0712162372852604,0.1311648977662583,0.07014327110866,0.14049133297454044,0.05552775350268255,0.002404840448553589,0.034736956984706906
0.93,8.795346300031856,2.122053228995251,0.24919100603949268,1.5863838996635908,1.6228117916704852,1.6546109991179432,0.236776181611839,2.060663375786269,0.6991948799634154,0.08856723143882553,0.12082912681067622,0.05398915691134598,0.2364741628772956,0.1915864288739206,0.1250512649761144,0.16613295990491989,1.0,0.6579113816287636,1.0554415560038226,0.08795346300031856,0.47749828881344636,0.5315445116653822,2.6473775985887094,0.016546109991179433,0.5651732125992576,0.3087754874491467,1.4452113803751365,1.2363980254717615,0.15955298592114667,0.3499496293046434,0.42969885298996885,0.21886447418553956,0.10676149000633661,0.001036818148811361,0.001250512649761144,0.002491910060394927,0.0019158642887392061,1.0779419458104598,0.2811201440908642,0.020606633757862692,0.17095610634699168,0.7651997880711799,0.8053159453678956,0.9561584054982494,0.0069919487996341545,0.1947374150004582,0.0008856723143882553,0.0023677618161183902,0.0005398915691134598,0.0012082912681067623,0.20594194793938356,0.02122053228995251,0.2268709823168273,0.4703507605771294,0.23383854917979152,0.001661329599049199,0.28512544564762315,0.015863838996635907,0.0713623781052682,0.13140970216879394,0.0703066886971069,0.1409055498609655,0.055565679663869744,0.002364741628772956,0.03506036268672372
0.9400000000000001,8.793393916797248,2.1230162298697843,0.2509535978383599,1.5864598625321233,1.6380650017979637,1.6571704772781415,0.23860738378035112,2.0653462326153806,0.70507733830954,0.08904969656964179,0.12328641023280697,0.05475609718963393,0.23252712900556155,0.19261321848418556,0.12522661904301174,0.16496607774917105,1.0,0.6578898277590814,1.0552072700156696,0.08793393916797249,0.47750803645597817,0.531914519441489,2.6514727636450264,0.016571704772781415,0.5654788515170996,0.31010560507718576,1.4452214899892022,1.2392077395692283,0.1602232006562972,0.3503153323331769,0.4373277225317266,0.2208578840141034,0.1080440007554118,0.002809138292010481,0.0012522661904301176,0.002509535978383599,0.0019261321848418557,1.077946085546213,0.2797090627774584,0.020653462326153806,0.16795087078365914,0.7651923976176711,0.8055581662200192,0.9564419808288155,0.0070507733830954,0.19656780021575562,0.000890496965696418,0.0023860738378035113,0.0005475609718963393,0.0012328641023280696,0.2061456865691692,0.021230162298697845,0.22774476727528808,0.4703520960617895,0.23460176616072967,0.0016496607774917106,0.2838333128261681,0.015864598625321233,0.07150620463333807,0.13165038782729868,0.07046727130295885,0.14131156757001906,0.05560027476996274,0.0023252712900556157,0.035382190546287356
0.9500000000000001,8.791441536353044,2.1239744670400342,0.2527059986970974,1.5865716196895763,1.6532630694493826,1.659727332885774,0.2404266223954148,2.0700259171894997,0.7109113334082132,0.08952506421147892,0.12578539883770043,0.05552680304261573,0.22864250319279952,0.19362995593018378,0.12538552092056326,0.16378258024203612,1.0,0.6578581182311753,1.0549729843623652,0.08791441536353045,0.47751772750046595,0.5322754628780985,2.6555637326172388,0.01659727332885774,0.565778096256346,0.31141810692229555,1.4452363591892525,1.2420155503136998,0.16088193214188676,0.3506727821500752,0.44497230150318634,0.22284062562985796,0.10932723439467923,0.004585658896520267,0.0012538552092056328,0.0025270599869709745,0.001936299559301838,1.0779521742137783,0.2782871977562384,0.020700259171894997,0.16500059528603592,0.7651850040350724,0.8057995378254357,0.9567242492877235,0.007109113334082132,0.1983915683339259,0.0008952506421147892,0.002404266223954148,0.0005552680304261573,0.0012578539883770043,0.20633016482191097,0.021239744670400344,0.22860797539089972,0.4703540606184261,0.235354382695814,0.0016378258024203614,0.2825161396213929,0.015865716196895762,0.07164777452909736,0.1318870585371903,0.07062509409624043,0.14170959062952795,0.05563157757802693,0.0022864250319279953,0.03570240110150075
0.96,8.789489058036851,2.1249280088764024,0.2544483369198702,1.5867184835566337,1.6684059069401327,1.6622815939017201,0.24223403749475933,2.0747024898256687,0.7166967051469046,0.08999344662458303,0.128326289626156,0.05630117373589507,0.22481984847633932,0.1946367941116326,0.1255280904474625,0.16258326620628058,1.0,0.6578164489179771,1.0547386869644222,0.08789489058036852,0.477527362772852,0.5326275068392342,2.6596505502427523,0.016622815939017203,0.5660711379867431,0.3127133571875232,1.445255891812616,1.2448214938954012,0.16152941333357584,0.3510222096551682,0.4526311486154193,0.22481211399049605,0.11061097891397757,0.0063665461551945385,0.0012552809044746249,0.0025444833691987017,0.001946367941116326,1.0779601723826915,0.2768548160230002,0.020747024898256687,0.16210457790327656,0.7651776069399487,0.8060400668934727,0.9570052233119746,0.007166967051469047,0.2002087088328159,0.0008999344662458303,0.002422340374947593,0.0005630117373589507,0.00128326289626156,0.20649556465432098,0.021249280088764026,0.22946081715512792,0.4703566419130183,0.23609662252627223,0.0016258326620628059,0.28117448785322824,0.015867184835566338,0.07178714368672383,0.13211981531260364,0.07078022959608998,0.14209981695169513,0.05565962545880939,0.0022481984847633934,0.036020953899570954
0.97,8.787536383238349,2.125876922676376,0.25618073742007863,1.5868997781887133,1.6834934386168354,1.6648332878644447,0.24402976685502326,2.0793760098464995,0.7224333064083626,0.09045495440461437,0.1309092676929205,0.0570791066733309,0.2210587351723173,0.1956338814944635,0.12565444773510626,0.16136891889947533,1.0,0.6577650126123435,1.0545043659886018,0.0878753638323835,0.4775369430849391,0.5329708134328078,2.6637332605831117,0.016648332878644447,0.5663581605063082,0.3139917100235395,1.445279991928426,1.2476256059078996,0.1621658718091599,0.3513638374220477,0.46030283893211354,0.22677178616669974,0.11189502248834816,0.008151960042704735,0.0012565444773510626,0.0025618073742007864,0.001956338814944635,1.0779700407024222,0.2754122046281302,0.020793760098464995,0.1592621370158664,0.7651702059559944,0.8062797600412087,0.9572849151432191,0.007224333064083626,0.20201921263402026,0.0009045495440461438,0.0024402976685502327,0.0005707910667333091,0.001309092676929205,0.2066420634921042,0.02125876922676376,0.23030349685284718,0.4703598277464433,0.2368287021515685,0.0016136891889947534,0.2798089117652678,0.015868997781887134,0.07192436606080124,0.13234875549819364,0.07093274779268134,0.14248243846539096,0.05568445426017522,0.002210587351723173,0.03633780958026155
0.98,8.78558341525761,2.12682127453229,0.2579033226198591,1.587114836879576,1.6985256025677373,1.6673824418437229,0.24581394605118484,2.084046535472652,0.7281210043709448,0.09090969642515953,0.1335345073369641,0.05786049648101547,0.217358739199761,0.1966213633628591,0.12576471372282835,0.16014030959558184,1.0,0.6577039996923374,1.0542700098309132,0.08785583415257611,0.4775464692331441,0.5333055424370008,2.667811906949957,0.01667382441843723,0.5666393406274902,0.3152535098831886,1.4453085636121417,1.2504279212835911,0.1627915298074349,0.3516978801541392,0.46798596560916134,0.22871910255950104,0.11317915202987339,0.009942055094833438,0.0012576471372282836,0.002579033226198591,0.001966213633628591,1.077981739811176,0.27395967068415267,0.020840465354726518,0.1564726089951313,0.7651628007135107,0.8065186237901518,0.9575633368243291,0.007281210043709449,0.20382307230812846,0.0009090969642515953,0.0024581394605118485,0.0005786049648101547,0.001335345073369641,0.20676983500161686,0.0212682127453229,0.23113621317827118,0.47036360601719435,0.2375508319232694,0.0016014030959558185,0.2784199623568376,0.01587114836879576,0.07205949381302243,0.13257397318502023,0.0710827162577189,0.14285764127355047,0.05570609846374392,0.00217358739199761,0.03665292949840295
0.99,8.783630059521004,2.127761129341362,0.25961621156532577,1.5873630053919139,1.713502347841635,1.6699290825362965,0.2475867061423245,2.088714124043453,0.7337596793772813,0.09135777680254192,0.13620217368764917,0.058645233262840414,0.21371944341194046,0.19759938101510485,0.12585901057078466,0.15889819278324233,1.0,0.6576335971907581,1.0540356071425203,0.08783630059521004,0.4775559419986906,0.5336318506581621,2.6718865320580747,0.016699290825362964,0.5669148484580624,0.31649909019993916,1.4453415114646366,1.2532284744260715,0.16340660018120784,0.3520245449745481,0.4756791386082689,0.23065354829081505,0.11446315042448298,0.011736980792671575,0.0012585901057078467,0.0025961621156532578,0.0019759938101510484,1.0779952305495455,0.27249754250176783,0.020887141240434528,0.15373534972420821,0.7651553908502396,0.8067566645762193,0.9578405002155136,0.007337596793772813,0.20562028174099617,0.0009135777680254192,0.002475867061423245,0.0005864523326284042,0.0013620217368764916,0.20687904966825962,0.02127761129341362,0.23195915897356015,0.47036796478278436,0.23826321561574448,0.0015889819278324232,0.27700818226285223,0.01587363005391914,0.07219257731326316,0.13279555914471178,0.07123020005286004,0.1432256033630848,0.05572459130708013,0.0021371944341194047,0.03696627503814004
1.0,8.781676223059737,2.128696550808893,0.26131952198193564,1.5876436345503457,1.7284236397075459,1.672473236071435,0.24934817853435373,2.0933788315688338,0.7393492268163119,0.09179930115306918,0.13891241941256116,0.059433206909204644,0.21014043346922193,0.1985680737327812,0.12593746162586747,0.15764331674942905,1.0,0.6575539908831539,1.0538011467671684,0.08781676223059737,0.4775653621477303,0.533949893413488,2.675957177714296,0.01672473236071435,0.5671848478126235,0.3177287771113133,1.4453787397154019,1.2560272989413002,0.1640112951146979,0.35234403187369134,0.4833809887690116,0.23257463091139355,0.11574680368069752,0.013536881071180076,0.0012593746162586747,0.0026131952198193563,0.001985680737327812,1.078010473594386,0.2710261685244934,0.02093378831568834,0.15104972910458742,0.7651479760094,0.8069938887325575,0.9581164169705997,0.007393492268163119,0.2074108367649055,0.0009179930115306919,0.0024934817853435372,0.0005943320690920465,0.0013891241941256117,0.20696987487694002,0.02128696550808893,0.23277252237660945,0.4703728921341134,0.23896605201303953,0.0015764331674942905,0.2755741180605815,0.015876436345503456,0.07232366536646766,0.13301360138760174,0.07137526223278524,0.14358649995258368,0.05573996482018056,0.002101404334692219,0.03727780934811853
1.01,8.779721814838073,2.1296276014593403,0.2630133689418736,1.5879560850923822,1.7432894556488214,1.6750149281507818,0.251098491572541,2.0980407130518093,0.7448895555329343,0.09223437214236681,0.1416653870928664,0.060224304430531485,0.20662130000188916,0.1995275775541643,0.12600019187962921,0.1563764164341492,1.0,0.6574653638987752,1.0535666177805687,0.08779721814838073,0.477574730431542,0.5342598235652597,2.680023885041251,0.01675014928150782,0.5674494964336024,0.318942887321698,1.4454201529514121,1.2588244278310856,0.16460582010447153,0.3526565339362385,0.49109016569482744,0.23448188223732297,0.11702989660294265,0.015341894836768732,0.0012600019187962923,0.0026301336894187363,0.001995275775541643,1.078027429758311,0.2695459186959499,0.020980407130518092,0.14841513368043435,0.7651405558409458,0.8072303025036676,0.9583910985591948,0.007448895555329344,0.20919473467785857,0.0009223437214236681,0.00251098491572541,0.0006022430443053149,0.0014166538709286642,0.2070424755598756,0.021296276014593402,0.23357648632409964,0.4703783762850302,0.23965953415158062,0.001563764164341492,0.27411831252102026,0.015879560850923822,0.07245280517037592,0.13322818498612754,0.07151796364828904,0.1439404999966275,0.055752249956822444,0.0020662130000188915,0.03758749625693832
1.02,8.77776674563705,2.130554342643276,0.2646978653038833,1.58829972610655,1.7580997862046022,1.6775541840133161,0.2528377714606519,2.102699822407839,0.7503805880542574,0.09266309063663136,0.144461208633664,0.06101841093990534,0.20316163748232424,0.20047802571952703,0.12604732816880798,0.15509821556017042,1.0,0.6573678971514534,1.053332009476446,0.0877776674563705,0.47758404758668715,0.5345617918360004,2.684086694421306,0.016775541840133162,0.5677089462872403,0.32014172901905874,1.44546565599096,1.2616198934447034,0.1651903756486931,0.3529622376593481,0.4988053388453767,0.23637485790254034,0.11831221445668508,0.017152155957000745,0.0012604732816880798,0.002646978653038833,0.00200478025719527,1.078046059939057,0.2680571845033256,0.02102699822407839,0.14583096502824985,0.7651331300011387,0.8074659120431218,0.9586645562647379,0.007503805880542574,0.21097197434455225,0.0009266309063663136,0.002528377714606519,0.0006101841093990535,0.00144461208633664,0.2070970145439005,0.02130554342643276,0.23437122890613402,0.47038440554906275,0.24034384977998247,0.0015509821556017043,0.2726413073173903,0.0158829972610655,0.07258004240944067,0.13343939227466686,0.07165836310947456,0.1442877673099258,0.0557614766738929,0.0020316163748232423,0.037895300657685906
