species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1199.9999978658698,0.003863653217582258,2.1780023277658552e-06,7.938366734002092e-07,199.99891006631736,0.0010891395860944835,0.0,289.48951262315995,7.341500744838707,2.658499255161296,0.21181777725268836,8.254441121254863e-07,99.78763809979682,2.893531915576398e-19,2.5977151992153527e-10,0.0,3.9625696205814534e-07,0.000543726693514554,0.0,0.0,2.1321163249643693e-06,1.7538289950762726e-09,1.373474177514871e-18,7.34080438337045e-19,1197.4167704774322,0.3794399993320848,2.577726677414043,0.55
1199.9999976838292,0.004022831773906735,2.3005148138593396e-06,8.614006311940769e-07,199.9988433266605,0.0011558116450918511,0.0,289.40944604158295,7.348302251623699,2.651697748376303,0.21709238564656683,8.770549863774429e-07,99.7823301966734,3.5870377913144856e-19,2.9370145859824476e-10,0.0,4.299644200954966e-07,0.0005769877155918053,0.0,0.0,2.3139351195630927e-06,1.9418759125171996e-09,1.6363952800431852e-18,8.896985259140888e-19,1197.351633183462,0.3825526180983093,2.6426044025334714,0.56
1199.9999974910468,0.0041846878612099075,2.426767489346305e-06,9.329350472818253e-07,199.99877411013017,0.0012249566035091284,0.0,289.3298689599907,7.354553590256875,2.6454464097431285,0.2223711431886677,9.30555080557614e-07,99.7770169107407,4.424635036772874e-19,3.311552702350936e-10,0.0,4.6565073767685166e-07,0.0006114804198808666,0.0,0.0,2.5064766827546415e-06,2.1450834478589613e-09,1.9415832754970925e-18,1.0733828747185874e-18,1197.2864078485802,0.38564011564599915,2.7075637641501373,0.57
1199.999997287176,0.004349186376242902,2.556775657674064e-06,1.0085668213330777e-06,199.99870239041982,0.0012966006408434846,0.0,289.2507452955519,7.360296098338441,2.6397039016615618,0.22765352286977353,9.859652803335866e-07,99.77169875603333,5.431594524476001e-19,3.724043218267843e-10,0.0,5.033789926942021e-07,0.0006472177178889863,0.0,0.0,2.710086849668706e-06,2.364266537678856e-09,2.294536029927539e-18,1.2893077791292767e-18,1197.2211010810856,0.38870437705827404,2.7725981494058014,0.58
1199.999997071869,0.004516293056925974,2.6905547045801055e-06,1.0884232464874315e-06,199.9986281421583,0.0013707690006308094,0.0,289.17204124914184,7.3655684976847455,2.634431502315258,0.2329390323787152,1.0433066135575323e-06,99.76637621235696,6.637169144288313e-19,4.177338977445725e-10,0.0,5.432124481375661e-07,0.0006842120518556954,0.0,0.0,2.9251127067346e-06,2.600260879700208e-09,2.7013447759626062e-18,1.542185769448272e-18,1197.1557190742903,0.39174716924913616,2.8377013609907005,0.59
1199.999996844775,0.004685974419837837,2.8281198803041536e-06,1.1726322330414342e-06,199.99855134094497,0.0014474859552399723,0.0,289.0937258028747,7.3704063252164405,2.629593674783562,0.23822722166882418,1.1025994702909457e-06,99.7610497177395,8.074424035849696e-19,4.674427770139713e-10,0.0,5.852146637973091e-07,0.0007224753769982581,0.0,0.0,3.1519031883254e-06,2.85392302660272e-09,3.168669451451508e-18,1.8372351649360357e-18,1197.0902675167779,0.3947701151193576,2.902867707000643,0.6
1199.999996605543,0.004858197775767038,2.9694862734606336e-06,1.261322227020001e-06,199.9984719632965,0.001526774859314686,0.0,289.015770308646,7.374842404031148,2.6251575959688536,0.2435176769748505,1.1638640186357877e-06,99.75571967438728,9.781238977102257e-19,5.218437829472177e-10,0.0,6.294494555207704e-07,0.0007620191883901135,0.0,0.0,3.3908088578310914e-06,3.1261301454217103e-09,3.703825627920607e-18,2.1802771230560438e-18,1197.0247516633676,0.3977747109834471,2.9680919298781108,0.61
1199.9999963538196,0.005032931254812515,3.114668990190702e-06,1.3546218970146118e-06,199.99838998662364,0.001608658173109453,0.0,288.9381482289467,7.378907139798668,2.6210928602013337,0.2488100168576251,1.2271214021103082e-06,99.75038645262892,1.1800476369256324e-18,5.812640311390353e-10,0.0,6.759807389217943e-07,0.0008028545327154966,0.0,0.0,3.6421810733706136e-06,3.4177800759939388e-09,4.314797829028504e-18,2.5777612792434912e-18,1196.9591763820326,0.4007623402951822,3.033369159432645,0.62
1199.999996089251,0.0052101437859077065,3.2636832205695643e-06,1.4526605020893634e-06,199.99830538920384,0.0016931574895354697,0.0,288.86083506355413,7.3826286047989855,2.617371395201017,0.2541038906246485,1.292392166060231e-06,99.74505039248079,1.4180619345813728e-18,6.460451631051989e-10,0.0,7.248727128643172e-07,0.000844992021844169,0.0,0.0,3.906372965982965e-06,3.729790988595942e-09,5.010301602380553e-18,3.0368247706593574e-18,1196.893546172706,0.40373428332332933,3.098694894015542,0.63
1199.999995811481,0.005389805140598355,3.4165442013647374e-06,1.555567734337746e-06,199.9982181501949,0.0017802935207405412,0.0,288.78380823867207,7.386032664792461,2.6139673352075414,0.2593989769540276,1.3596970717235154e-06,99.73971180503004,1.697669889636056e-18,7.165443167811534e-10,0.0,7.761897803233075e-07,0.0008884418261449332,0.0,0.0,4.183739028960356e-06,4.063102318056245e-09,5.799862435538333e-18,3.565386851482976e-18,1196.8278651834253,0.4066917186872152,3.164064984349852,0.64
1199.9999955201529,0.005571885837100653,3.5732672395496117e-06,1.663473701306726e-06,199.99812824951846,0.0018700862145853768,0.0,288.70704678647525,7.389143346017017,2.610856653982986,0.26469497892549304,1.4290569463119094e-06,99.73437097734508,2.025010073955684e-18,7.931326499437023e-10,0.0,8.299965408630149e-07,0.0009332137328930876,0.0,0.0,4.474635047566316e-06,4.418672347465888e-09,6.693762446905433e-18,4.172112485345559e-18,1196.762137269678,0.40963574120678276,3.2294755741080765,0.65
1199.9999952149078,0.005756357225679812,3.7338677412256662e-06,1.7765089953908421e-06,199.9980356679267,0.0019625546879915557,0.0,288.63053139707114,7.3919827755801855,2.6080172244198176,0.2699916248012917,1.5004926327794762e-06,99.72902817172798,2.4070075759239573e-18,8.761973216885391e-10,0.0,8.863578238665412e-07,0.0009793171128994638,0.0,0.0,4.779418305509791e-06,4.797480382695755e-09,7.70320290047347e-18,4.866569054112614e-18,1196.696365984778,0.41256735912929454,3.2949231095501754,0.66
1199.9999948953857,0.005943191363509407,3.898361219152902e-06,1.8948046171667716e-06,199.99794038686278,0.0020577173663416833,0.0,288.55424407759784,7.394571571899147,2.605428428100857,0.27528866283968256,1.5740250328272298e-06,99.72368363083126,2.851330838422382e-18,9.661394483306643e-10,0.0,9.4533865193846e-07,0.0010267609904022136,0.0,0.0,5.098447350720847e-06,5.20052369857526e-09,8.840227174669237e-18,5.65915012117419e-18,1196.6305546418914,0.4154875118902588,3.360404277411699,0.67
1199.9999945612253,0.006132361133759143,4.066763321124445e-06,2.0184920404617166e-06,199.99784238856742,0.0021555918770119536,0.0,288.47816831046,7.3969286634014155,2.6030713365985867,0.2805858636927323,1.6496751599680062e-06,99.71833757531329,3.3665764636465048e-18,1.0633767387941692e-09,0.0,1.0070042714785156e-06,0.001075553989726417,0.0,0.0,5.43208219949777e-06,5.628820667291731e-09,1.0117906967616017e-17,6.561266379261422e-18,1196.5647062850849,0.4183970617844516,3.425916033897967,0.68
1199.9999942120637,0.006323840233915827,4.239089828146946e-06,2.1477032227089706e-06,199.9977416560457,0.002256195082596502,0.0,288.40228889386316,7.39907147113912,2.600928528860883,0.2858830179574299,1.727464134839248e-06,99.71299020627045,3.962383010099961e-18,1.168343856470504e-09,0.0,1.071420157742386e-06,0.0011257043519672463,0.0,0.0,5.780684363100738e-06,6.083410642748578e-09,1.1550408492273278e-17,7.585460403124354e-18,1196.4988237183964,0.4212968023768852,3.491455575573504,0.69
1199.999993847536,0.006517603237966283,4.415356672050017e-06,2.2825706613748144e-06,199.99763817310796,0.0023595430397317556,0.0,288.3265919333854,7.401015918398016,2.5989840816019862,0.2911799360248575,1.8074131924938336e-06,99.70764170540872,4.649666736366847e-18,1.281494421084693e-09,0.0,1.1386520416896218e-06,0.001177219914383444,0.0,0.0,6.144617017134601e-06,6.565355892490761e-09,1.3153162094358883e-17,8.745636303130869e-18,1196.4329095073197,0.42418745895610865,3.557020337878836,0.7
1199.9999934672771,0.006713625016891744,4.595579840039336e-06,2.4232270395629193e-06,199.99753192383545,0.0024656515340779595,0.0,288.25106396415424,7.402777436347705,2.597222563652298,0.2964764347869823,1.889543607064116e-06,99.70229224806882,5.4398016347827946e-18,1.4032885820573505e-09,0.0,1.208765742186339e-06,0.0012301083784629061,0.0,0.0,6.524243908765539e-06,7.075726504180537e-09,1.4942048683253064e-17,1.0056176964325357e-17,1196.3669661389565,0.42706973437716733,3.6226078347539383,0.71
1199.999993070919,0.006911881663228217,4.779775595350076e-06,2.569805823204947e-06,199.9974228934104,0.0025745352494471485,0.0,288.17569320697726,7.404369524845754,2.5956304751542483,0.30177235663346696,1.973876816302606e-06,99.69694198464543,6.346240457223119e-18,1.5342141583059187e-09,0.0,1.2818274488017944e-06,0.0012843768936677503,0.0,0.0,6.919931191977937e-06,7.615625202477899e-09,1.6935014847025688e-17,1.1533546670650698e-17,1196.3009957926436,0.4299442434345318,3.6882158883332923,0.72
1199.9999926580936,0.007112349545790126,4.967960261714974e-06,2.722440659663536e-06,199.997311067261,0.0026862086234561594,0.0,288.1004682449306,7.40580526868681,2.5941947313131926,0.30706754942828607,2.0604342979984956e-06,99.69159106018218,7.382947564518809e-18,1.6747653950736611e-09,0.0,1.3579034370426096e-06,0.0013400324861207367,0.0,0.0,7.332045577665327e-06,8.186162186158636e-09,1.9150495115563107e-17,1.3194719117229773e-17,1196.2350005815672,0.43281158200064207,3.753842386993227,0.73
1199.9999922284298,0.007315006223199588,5.160150424637593e-06,2.8812660073610265e-06,199.9971964318543,0.00280068505410372,0.0,288.0253790908097,7.40709611452916,2.5929038854708426,0.31236188260355857,2.1492377197499035e-06,99.68623959867494,8.566373682151152e-18,1.8254653708707304e-09,0.0,1.437060366710354e-06,0.0013970816611525354,0.0,0.0,7.760956260418674e-06,8.78848048010885e-09,2.1609194768307782e-17,1.5059109061305484e-17,1196.1689823577674,0.43567227128361835,3.8194854806234386,0.74
1199.9999917815562,0.007519829501839152,5.356362724207817e-06,3.0464165040898447e-06,199.99707897386844,0.0029179777280860905,0.0,287.9504160223322,7.408253205471248,2.5917467945287536,0.3176552295770059,2.2403087977637086e-06,99.68088772023978,9.913596902320561e-18,1.986843584490482e-09,0.0,1.519364982620034e-06,0.001455530818255009,0.0,0.0,8.207032982386073e-06,9.42373020249881e-09,2.433236043943244e-17,1.71467344886351e-17,1196.1029429248704,0.4385268186609613,3.8851433675957043,0.75
1199.9999913171,0.007726798041825691,5.556613988579081e-06,3.2180274032349906e-06,199.99695868071035,0.0030380991026933445,0.0,287.8755702383056,7.409286629192755,2.590713370807247,0.32294747762661447,2.333669413692158e-06,99.67553553149753,1.144383147123482e-17,2.1594515594702933e-09,0.0,1.604884321344044e-06,0.0015153859915664166,0.0,0.0,8.670647365308778e-06,1.0093085853646252e-08,2.7343088239550883e-17,1.9479669775859258e-17,1196.036883918183,0.4413756834223489,3.9508144148385815,0.76
1199.999990834686,0.00793589107534378,5.760921177690154e-06,3.396234384233184e-06,199.99683554027146,0.0031610611501813224,0.0,287.8008335311004,7.410205793229167,2.5897942067708346,0.32823852295290173,2.429341557579021e-06,99.67018313038922,1.3177855719899947e-17,2.3438560279419106e-09,0.0,1.6936856214472944e-06,0.0015766529722873394,0.0,0.0,9.152172329354311e-06,1.0797738573771327e-08,3.066579471886192e-17,2.208147776290347e-17,1195.9708068645189,0.4442192938677297,4.016497097928482,0.77
1199.9999903339378,0.00814708855374116,5.969301435674252e-06,3.5811737184700163e-06,199.9967095410337,0.003286875251812851,0.0,287.7261983203601,7.411019386261616,2.5889806137383866,0.3335282711384605,2.5273473587682644e-06,99.6648306057695,1.5138972856351568e-17,2.5406447971348754e-09,0.0,1.7858364023770908e-06,0.001639337255664123,0.0,0.0,9.651982589152383e-06,1.1538901701415116e-08,3.432689934946248e-17,2.4978062379116356e-17,1195.9047131759087,0.44705804554956696,4.082190007388679,0.78
1199.9999898144774,0.00836037110487493,6.181772055583833e-06,3.772982160098074e-06,199.99658067205905,0.0034155522082507748,0.0,287.6516577721201,7.411735241737206,2.5882647582627953,0.3388166390033979,2.6277090736483373e-06,99.6594780355461,1.735212685431526e-17,2.750422928151593e-09,0.0,1.8814044123733535e-06,0.0017034440461192425,0.0,0.0,1.0170454334173603e-05,1.2317807774416465e-08,3.8354254879349427e-17,2.8196912065538865e-17,1195.8386041280023,0.4498922950506466,4.147891870316444,0.79
1199.9999892759247,0.008575720094680297,6.398350523280756e-06,3.971797050319002e-06,199.9964489230257,0.0035471022033111903,0.0,287.57720576139434,7.412360380670133,2.58763961932987,0.34410355400082066,2.730449093865752e-06,99.65412548730237,1.984469346702774e-17,2.9738163945749174e-09,0.0,1.980457678166289e-06,0.001768978239144225,0.0,0.0,1.0707965536882424e-05,1.3135711686319197e-08,4.277771322208381e-17,3.1767654803421125e-17,1195.7724808667917,0.4527223619328132,4.213601543651169,0.8
1199.9999887178992,0.008793117039005184,6.619054474979506e-06,4.177756048716491e-06,199.9963142836858,0.003681535346592383,0.0,287.50283598278185,7.412902030576751,2.587097969423252,0.34938894072976445,2.8355898205237314e-06,99.64877303151266,2.2646705799080167e-17,3.2114623024991466e-09,0.0,2.083064378353302e-06,0.0018359446932170744,0.0,0.0,1.1264895106127972e-05,1.3993877562045655e-08,4.762904124949751e-17,3.5721611384263526e-17,1195.7063445708584,0.4555485751539877,4.279317851702949,0.81
1199.999988140018,0.009012544413266899,6.843901765710921e-06,4.390997522440805e-06,199.99617674460663,0.003818860931723419,0.0,287.42854314163935,7.413366260791024,2.5866337392089784,0.3546727389891096,2.9431538360992776e-06,99.64342072385978,2.5790750690435244e-17,3.4640230226466347e-09,0.0,2.18929302696168e-06,0.0019043478581167216,0.0,0.0,1.1841624108326338e-05,1.4893597277322192e-08,5.294217819758938e-17,4.009253946025857e-17,1195.6401962340485,0.4583712109004614,4.345039803778087,0.82
1199.9999875418962,0.009233985333808861,7.072910383327057e-06,4.6116604026709386e-06,199.99603629687678,0.003959087730520324,0.0,287.3543224718129,7.413758535020339,2.586241464979663,0.3599548964589838,3.0531638576180303e-06,99.63806861240631,2.931212342394496e-17,3.7321809027346414e-09,0.0,2.299212405835134e-06,0.001974191922314288,0.0,0.0,1.2438535314146841e-05,1.5836183351477326e-08,5.875304768421965e-17,4.491663453622923e-17,1195.5740367535145,0.4611905177808733,4.410766506016357,0.83
1199.9999869231478,0.009457423045678686,7.3060981879210015e-06,4.839883973821706e-06,199.99589293162882,0.004102224470479928,0.0,287.2801689324632,7.414084631654084,2.585915368345918,0.36523535649389927,3.165642704545238e-06,99.63271674956245,3.324931245801328e-17,4.016630335464245e-09,0.0,2.4128914655334487e-06,0.002045481052211939,0.0,0.0,1.3056012526339244e-05,1.682295789792955e-08,6.509907594318779e-17,5.0233140293198355e-17,1195.5078670764456,0.4640067588333154,4.476497014457101,0.84
1199.9999862833852,0.009682841522342027,7.543483237295808e-06,5.075808117019424e-06,199.99574664059872,0.00424827927495384,0.0,287.20607815308125,7.414349560916269,2.5856504390837327,0.3705140724883055,3.280613329189343e-06,99.62736517800062,3.764339257872328e-17,4.318086950787069e-09,0.0,2.5303994397627258e-06,0.0021182191116558237,0.0,0.0,1.36944413573023e-05,1.7855265498521974e-08,7.201978579429743e-17,5.608353261595441e-17,1195.4416880274068,0.46682016209192706,4.542230507938826,0.85
1199.999985622219,0.009910225292570575,7.785083746124794e-06,5.319573254299746e-06,199.99559741596585,0.004397259823520128,0.0,287.1320461676629,7.414557869428383,2.5854421305716198,0.3757910038348945,3.3980988395672332e-06,99.62201393461699,4.253860200459454e-17,4.6372858709003566e-09,0.0,2.651805818994619e-06,0.0021924097423054426,0.0,0.0,1.4354209049661566e-05,1.8934470211837474e-08,7.955695285538561e-17,6.251189546306209e-17,1195.3755003568576,0.46963093447679144,4.607966239513096,0.86
1199.9999849392584,0.010139559275716716,8.030918198590854e-06,5.571320336811727e-06,199.9954452502035,0.00454917350108725,0.0,287.05806918161954,7.414713907169894,2.585286092830108,0.38106611237832483,3.518122611422654e-06,99.61666305400293,4.798403809329989e-17,4.9749826411311756e-09,0.0,2.7771803443346044e-06,0.002268056438411073,0.0,0.0,1.5035704433989602e-05,2.0061954793424298e-08,8.775568889066192e-17,6.956567884404017e-17,1195.3093047835534,0.4724392739285437,4.673703493985316,0.87
1199.9999842341108,0.010370828951096249,8.281005187590979e-06,5.831190844686933e-06,199.9952901362315,0.004704027245612883,0.0,286.9841438055635,7.414821559751872,2.585178440248131,0.3863393659728259,3.64070814624757e-06,99.61131256496374,5.4031573345954005e-17,5.33195150351562e-09,0.0,2.906593008195718e-06,0.002345162470426259,0.0,0.0,1.573931793415202e-05,2.1239120884056054e-08,9.666305037440385e-17,7.729480058137232e-17,1195.2431019520632,0.47524535725196687,4.739441630454418,0.88
1199.999983506384,0.010604019660162176,8.535363243798757e-06,6.099326056962027e-06,199.99513206686646,0.004861828098426753,0.0,286.9102665929958,7.414884778269187,2.585115221730816,0.3916107316599403,3.7658789431459516e-06,99.60596249706582,6.073138996549721e-17,5.708959783480034e-09,0.0,3.040113707200123e-06,0.002423731160532695,0.0,0.0,1.6465439377557974e-05,2.2467363770624112e-08,1.0632503714089123e-16,8.574798720639104e-17,1195.1768925174931,0.4780493642452489,4.8051799974663885,0.89
1199.9999827556753,0.010839119535367099,8.794011876292363e-06,6.375870837010324e-06,199.9949710370605,0.005022580961645952,0.0,286.8364355515348,7.414905846970098,2.5850941530299054,0.39688019759228044,3.893658664613111e-06,99.6006128598335,6.816075664640657e-17,6.106898223509047e-09,0.0,3.177814044656895e-06,0.002503764760176854,0.0,0.0,1.721446925900141e-05,2.3748195109124665e-08,1.168048470408273e-16,9.499396461088555e-17,1195.1106768676943,0.48085139866721477,4.870918211223511,0.9
