Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
90.0,0.4491823867134292,0.5521990153158147,0.4430008265045178,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24741757017985652,0.2480380716403631,0.370912894200089,0.3703503817303065,0.332870510476819,0.3332247854807904,0.0,0.0
90.14999999999999,0.4490896093097463,0.5522830752924754,0.4429478973850784,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24740813211976573,0.24802459051148298,0.370899720056942,0.3703409039925665,0.3328703213058434,0.33322220643918266,0.0,0.0
90.3,0.44899741325732934,0.5523666007786632,0.44289529192832494,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24739873614555635,0.24801117491936367,0.37088660868433215,0.37033145837102494,0.33287013318776026,0.3332196252889875,0.0,0.0
90.45,0.4489058175641687,0.5524495767734704,0.44284304658688434,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24738938452121398,0.24799782892447372,0.37087356284442574,0.370322055756473,0.33286994633266165,0.3332170629813753,0.0,0.0
90.6,0.4488148185842281,0.5525320069192571,0.4427911588831724,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24738007720343452,0.24798455244744583,0.37086058237355274,0.37031269627935726,0.3328697607324788,0.3332145194404573,0.0,0.0
90.75,0.44872441268521635,0.5526138948574816,0.442739626337561,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.247370814145524,0.2479713454116133,0.3708476671018888,0.3703033800706861,0.332869576379107,0.3332119945856578,0.0,0.0
90.89999999999999,0.4486345962481015,0.55269524422945,0.4426884464674532,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24736159529740442,0.24795820774312516,0.3708348168533979,0.3702941072620676,0.3328693932644011,0.33320948833137554,0.0,0.0
91.05,0.4485453656666257,0.5527760586770656,0.4426376167863584,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24735242060561877,0.24794513937106052,0.3708220314457724,0.3702848779857468,0.33286921138017117,0.3332070005866442,0.0,0.0
91.2,0.44845671734682,0.5528563418435775,0.44258713480296685,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24734329001333438,0.24793214022754212,0.3708093106903723,0.3702756923746414,0.33286903071817786,0.33320453125479194,0.0,0.0
91.35,0.44836864770651885,0.5529360973743301,0.44253699802022506,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24733420346034643,0.24791921024784844,0.37079665439216314,0.3702665505623759,0.3328688512701282,0.33320208023309994,0.0,0.0
91.5,0.4482811531748744,0.5530153289175127,0.4424872039344106,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24732516088307918,0.24790634937052505,0.37078406234965194,0.37025745268331434,0.33286867302767126,0.3331996474124607,0.0,0.0
91.64999999999999,0.44819423019187166,0.5530940401249083,0.44243775003420704,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24731616221458722,0.24789355753749542,0.37077153435482196,0.3702483988725923,0.33286849598239326,0.33319723267703527,0.0,0.0
91.8,0.44810787520784284,0.5531722346526428,0.442388633799779,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24730720738455517,0.24788083469417,0.3707590701930665,0.3702393892661467,0.33286832012581363,0.3331948359039092,0.0,0.0
91.95,0.44802208468298205,0.5532499161619343,0.442339852701847,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2472982963192969,0.24786818078955486,0.3707466696431204,0.37023042400074446,0.3328681454493801,0.33319245696274863,0.0,0.0
92.1,0.4479368550868599,0.5533270883198428,0.4422914042007626,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24728942894175338,0.24785559577635954,0.3707343324769915,0.37022150321401087,0.33286797194446466,0.33319009571545516,0.0,0.0
92.25,0.44785218289793816,0.5534037548000186,0.4422432857455833,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24728060517148992,0.24784307961110363,0.37072205845988926,0.3702126270444553,0.33286779960235885,0.33318775201582,0.0,0.0
92.39999999999999,0.4477680646030843,0.5534799192834519,0.4421954947731475,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2472718249246924,0.24783063225422258,0.3707098473501532,0.37020379563149647,0.3328676284142693,0.33318542570917725,0.0,0.0
92.55,0.4476844966970864,0.5535555854592222,0.4421480287071495,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24726308811416287,0.24781825367017288,0.3706976988991799,0.3701950091154864,0.3328674583713133,0.333183116632057,0.0,0.0
92.7,0.4476014756821673,0.5536307570252474,0.4421008849572144,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24725439464931348,0.24780594382753615,0.3706856128513483,0.3701862676377334,0.33286728946451444,0.3331808246118373,0.0,0.0
92.85,0.4475189980674997,0.5537054376890329,0.44205406091797317,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24724574443616093,0.24779370269912238,0.3706735889439441,0.37017757134052276,0.3328671216847978,0.33317854946639536,0.0,0.0
93.0,0.44743706036872055,0.5537796311684208,0.44200755396813757,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24723713737731848,0.24778153026207247,0.370661626907083,0.370168920367138,0.33286695502298586,0.33317629100375856,0.0,0.0
93.14999999999999,0.4473556591074458,0.5538533411923393,0.44196136146957526,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24722857337198856,0.24776942649796002,0.3706497264636322,0.3701603148618797,0.33286678946979376,0.3331740490217545,0.0,0.0
93.3,0.4472748053511471,0.5539265243580244,0.4419155089909539,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2472200538492406,0.24775737836107278,0.37063789495599514,0.37015173933870593,0.3328666251132004,0.3331718237534571,0.0,0.0
93.45,0.44719448633856373,0.553999214550304,0.44186997581812687,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24721157772695188,0.24774539418279096,0.3706261272419254,0.370143203951093,0.33286646188153124,0.3331696147002295,0.0,0.0
93.6,0.44711469705919943,0.5540714205520682,0.44182475625370277,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24720314473285973,0.24773347534929824,0.37061442221922203,0.3701347105155784,0.3328662997548182,0.3331674215833009,0.0,0.0
93.75,0.44703543440992277,0.5541431449892211,0.4417798482743305,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471947547918544,0.24772162154553728,0.37060277977601425,0.3701262588033365,0.33286613872571313,0.3331652441704645,0.0,0.0
93.89999999999999,0.4469566953097542,0.5542143904421944,0.4417352498712938,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24718640782753776,0.24770983244515304,0.37059119980347194,0.3701178485672778,0.3328659787868654,0.3331630822185083,0.0,0.0
94.05,0.44687847669980213,0.5542851594453287,0.4416909590504048,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471781037622665,0.24769810771023545,0.37057968219599285,0.37010947954164236,0.3328658199309206,0.3331609354728947,0.0,0.0
94.2,0.44680077554319947,0.554355454486256,0.4416469738318975,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24716984251719493,0.247686446991062,0.37056822685138885,0.37010115144159256,0.3328656621505189,0.33315880366744066,0.0,0.0
94.35,0.4467235888250398,0.5544252780052815,0.44160329225032147,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471616240123166,0.24767484992583977,0.37055683367107173,0.37009286396280583,0.33286550543829324,0.3331566865239964,0.0,0.0
94.5,0.446646913552314,0.5544946323947655,0.4415599123544351,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24715344816650575,0.24766331614044695,0.37054550256023905,0.37008461678106563,0.3328653497868682,0.33315458375212437,0.0,0.0
94.64999999999999,0.44657074675384595,0.5545635199985055,0.44151683220709925,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471453148975583,0.247651845248174,0.370534233428059,0.3700764095518532,0.3328651951888584,0.33315249504877836,0.0,0.0
94.8,0.4464950854802295,0.5546319431111185,0.441474049885171,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24713722412223207,0.24764043684946463,0.37052302618785526,0.37006824190993826,0.33286504163686653,0.33315042009798146,0.0,0.0
94.95,0.4464199268037644,0.5546999039774224,0.44143156347939677,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24712917575628604,0.24762909053165605,0.37051188075729113,0.3700601134689685,0.3328648891234823,0.3331483585705042,0.0,0.0
95.1,0.44634526781839284,0.5547674047918185,0.44138937109430604,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24712116971452003,0.24761780586871898,0.37050079705855365,0.3700520238210595,0.33286473764128055,0.3331463101235423,0.0,0.0
95.25,0.4462711056396355,0.5548344476976731,0.4413474708481049,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24711320591081276,0.2476065824209971,0.3704897750185367,0.37004397253638366,0.33286458718281997,0.3331442744003941,0.0,0.0
95.39999999999999,0.44619743740452816,0.5549010347866998,0.4413058608725696,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24710528425816036,0.2475954197349464,0.3704788145690244,0.37003595916275855,0.33286443774064123,0.33314225103013817,0.0,0.0
95.55,0.44612426027155794,0.5549671680983416,0.44126453931293996,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24709740466871316,0.24758431734287398,0.37046791564687304,0.3700279832252348,0.3328642893072656,0.3331402396273096,0.0,0.0
95.7,0.44605157142059937,0.5550328496191523,0.441223504327813,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2470895670538133,0.24757327476267613,0.37045707819419366,0.37002004422568335,0.3328641418751934,0.33313823979157703,0.0,0.0
95.85,0.44597936805285116,0.5550980812821793,0.4411827540890363,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24708177132403067,0.24756229149757653,0.3704463021585335,0.37001214164238233,0.33286399543690237,0.33313625110741885,0.0,0.0
96.0,0.4459076473907721,0.5551628649663448,0.44114228678160167,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24707401738919893,0.24755136703586372,0.37043558749305716,0.3700042749296032,0.3328638499848461,0.33313427314379923,0.0,0.0
96.14999999999999,0.44583640667801766,0.5552272024958286,0.44110210060353877,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24706630515845093,0.2475405008506283,0.37042493415672717,0.36999644351719646,0.33286370551145245,0.33313230545384415,0.0,0.0
96.3,0.4457656345650764,0.5552911157354121,0.441062185366441,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24705863360587113,0.24752969657414525,0.3704143387810999,0.36998865308456036,0.3328635619909397,0.3331303500941184,0.0,0.0
96.45,0.4456953078620753,0.555354654164967,0.441022519329246,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2470510004118052,0.2475189635606913,0.37040379339341534,0.36998091791121923,0.33286341937240244,0.3331284125669051,0.0,0.0
96.6,0.44562544552289174,0.5554177689412628,0.44098312183536514,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24704340782541598,0.2475082907357808,0.3703933063283592,0.3699732215710566,0.3328632776938185,0.3331264860376246,0.0,0.0
96.75,0.4455560441395634,0.5554804633797709,0.44094399041650445,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24703585567026684,0.24749767786030233,0.3703828772747489,0.3699655639208449,0.33286313694591474,0.333124570204386,0.0,0.0
96.89999999999999,0.4454871002858862,0.5555427408293903,0.4409051225787318,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24702834376475893,0.24748712469695866,0.37037250591173876,0.36995794481851213,0.3328629971192983,0.3331226647588533,0.0,0.0
97.05,0.4454186105164514,0.5556046046739291,0.4408665158014932,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24702087192204517,0.2474766310104038,0.3703621919085841,0.3699503641233344,0.3328628582044531,0.3331207693861598,0.0,0.0
97.2,0.4453505713656823,0.5556660583335842,0.44082816753662907,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24701343994994265,0.24746619656737825,0.370351934924403,0.369942821696126,0.3328627201917363,0.33311888376482135,0.0,0.0
97.35,0.44528297934687106,0.5557271052664216,0.440790075207391,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24700604765084502,0.24745582113684442,0.3703417346079378,0.36993531739943025,0.33286258307137423,0.33311700756664986,0.0,0.0
97.5,0.44521583095121564,0.555787748969857,0.4407522362074581,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24699869482163422,0.24744550449012057,0.3703315905973143,0.36992785109770754,0.332862446833459,0.3331151404566655,0.0,0.0
97.64999999999999,0.4451491226468565,0.5558479929821366,0.4407146478999536,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24699138125359044,0.24743524640101416,0.37032150251980084,0.3699204226575233,0.33286231146794465,0.33311328209300894,0.0,0.0
97.8,0.4450828508779136,0.5559078408838165,0.440677307616461,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469841067323025,0.24742504664595463,0.3703114699915648,0.3699130319477348,0.33286217696464376,0.33311143212685246,0.0,0.0
97.95,0.4450170120635229,0.5559672962992437,0.440640212656041,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24697687103757723,0.24741490500412475,0.370301492617429,0.3699056788396762,0.3328620433132233,0.3331095902023111,0.0,0.0
98.1,0.44495160259687366,0.5560263628980368,0.44060336028424757,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469696739433475,0.2474048212575923,0.37029156999062623,0.36989836320734404,0.33286191050320124,0.333107755956353,0.0,0.0
98.25,0.4448866188442449,0.5560850443965654,0.44056674773214466,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24696251521758047,0.24739479519143978,0.3702817016925529,0.3698910849275798,0.33286177852394294,0.333105929018709,0.0,0.0
98.39999999999999,0.4448220571440424,0.5561433445594315,0.44053037219532276,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24695539462218466,0.2473848265938943,0.3702718872925214,0.3698838438802533,0.33286164736465707,0.33310410901178256,0.0,0.0
98.55,0.4447579138058354,0.5562012672009492,0.44049423083291506,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469483119129165,0.2473749152564562,0.37026212634751127,0.36987663994844355,0.3328615170143923,0.3331022955505578,0.0,0.0
98.7,0.4446941851093937,0.5562588161866256,0.44045832076661423,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24694126683928597,0.2473650609740275,0.37025241840191925,0.36986947301862044,0.3328613874620333,0.3331004882425087,0.0,0.0
98.85,0.44463086730372414,0.5563159954346405,0.44042263907968865,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469342591444622,0.24735526354503884,0.3702427629873083,0.36986234298082304,0.3328612586962971,0.3330986866875061,0.0,0.0
99.0,0.44456795660610765,0.5563728089173275,0.4403871828159992,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24692728856517765,0.2473455227715767,0.37023315962215575,0.36985524972883976,0.3328611307057296,0.33309689047772595,0.0,0.0
99.14999999999999,0.44450544920113616,0.556429260662654,0.44035194897901536,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469203548316323,0.24733583845950907,0.37022360781159935,0.3698481931603852,0.3328610034787014,0.3330950991975553,0.0,0.0
99.3,0.4444433412397491,0.5564853547557013,0.44031693453083204,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24691345766739706,0.24732621041861097,0.3702141070471839,0.36984117317727744,0.3328608770034045,0.3330933124234994,0.0,0.0
99.45,0.4443816530141105,0.556541061410491,0.44028217838012706,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2469065994785572,0.24731663683982155,0.37020466256186263,0.3698341922777211,0.3328607514795881,0.3330915465518245,0.0,0.0
99.6,0.44432037820042225,0.5565963882054378,0.44024767322705,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24689977971625598,0.24730711771242916,0.37019527326314905,0.36982725012944107,0.3328606268740799,0.33308979947943385,0.0,0.0
99.75,0.4442595023839001,0.5566513540845461,0.44021339773835205,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24689299692550956,0.24729765356692465,0.3701859361205811,0.3698203455355309,0.33286050308295,0.33308806348488296,0.0,0.0
99.89999999999999,0.4441990230584078,0.5567059612889923,0.44017935128372315,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24688625097236386,0.24728824413536218,0.3701766509314369,0.36981347858334723,0.33286038010669694,0.3330863391527148,0.0,0.0
100.05,0.4441389377864385,0.5567602119741619,0.4401455333725696,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24687954172837265,0.2472788891479566,0.3701674175049723,0.3698066493779528,0.33286025794656515,0.3330846271345064,0.0,0.0
100.2,0.4440792442014848,0.5568141082064528,0.4401119436588197,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24687286907092282,0.24726958833304535,0.3701582356630582,0.3697998580427425,0.3328601366045708,0.33308292815115825,0.0,0.0
100.35,0.4440199400104095,0.5568676519600766,0.44007858194573,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24686623288356188,0.2472603414170508,0.3701491052408214,0.3697931047200702,0.33286001608352767,0.3330812429951848,0.0,0.0
100.5,0.4439610229958154,0.556920845113861,0.4400454481906913,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24685963305632447,0.2472511481244438,0.3701400260872858,0.36978638957187754,0.33285989638707303,0.3330795725330058,0.0,0.0
100.64999999999999,0.44390249101841567,0.5569736894480516,0.44001254251003463,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24685306948606103,0.24724200817770756,0.37013099806601546,0.3697797127803234,0.3328597775196935,0.33307791770723855,0.0,0.0
100.8,0.4438443420194043,0.5570261866411145,0.43997986518383725,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24684654207676637,0.24723292129730334,0.37012202105575914,0.36977307454841557,0.33285965948675095,0.333076279538992,0.0,0.0
100.95,0.4437865740228261,0.5570783382665375,0.4399474166607288,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24684005073990878,0.2472238872016357,0.37011309495109607,0.3697664751006431,0.3328595422945084,0.33307465913016054,0.0,0.0
101.1,0.4437291851379473,0.557130145789633,0.43991519756269715,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2468335953947606,0.24721490560701964,0.3701042196630829,0.36975991468360997,0.33285942595015594,0.33307305766572015,0.0,0.0
101.25,0.44367217356162536,0.5571816105643399,0.4398832086898946,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24682717596872833,0.24720597622764776,0.37009539511990225,0.3697533935666703,0.3328593104618365,0.333071476416024,0.0,0.0
101.39999999999999,0.44361553758067956,0.5572327338300251,0.4398514510254439,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24682079239768423,0.24719709877555834,0.37008662126751224,0.3697469120425641,0.3328591958386719,0.3330699167391003,0.0,0.0
101.55,0.4435592755742612,0.5572835167082861,0.4398199257402439,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2468144446262978,0.2471882729606041,0.37007789807029723,0.3697404704280543,0.3328590820907887,0.33306838008294914,0.0,0.0
101.7,0.44350337865268763,0.5573339690714139,0.4397886038814558,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2468081317763384,0.24717949832108455,0.37006922398577724,0.3697340623978983,0.3328589690481891,0.3330668489299187,0.0,0.0
101.85,0.4434478384666566,0.5573841001334315,0.439757458518767,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24680185302590663,0.2471707743998527,0.37006059757781445,0.3697276820465766,0.33285885655280173,0.3330653069972012,0.0,0.0
102.0,0.44339266236345326,0.5574339001894069,0.43972652713886257,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24679560932570202,0.2471621010966246,0.37005202066354986,0.3697213376165042,0.332858744831358,0.33306377846753177,0.0,0.0
