Time,ROS,alpha_syn,k1,k2,k3,k4,dalphasyn,kalphasyn,S1,S2_4,Neuron,ROS_1,ROS_2,aSyn_1,aSyn_2
178.8,14.4218253297276,14.515537946907425,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249209.15995645087,249209.14169769292,2.422866655394237,2.4386103750804478
179.0,14.420611719016971,14.512421770760152,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249188.19656257812,249188.17050461326,2.422662768794851,2.438086857487706
179.20000000000002,14.419421708757206,14.509368760596145,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249167.6399461374,249167.6071273245,2.422462847071211,2.4375739517801525
179.4,14.418254829863171,14.50637755651162,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249147.482037986,249147.4434600356,2.4222668114170127,2.4370714294939524
179.60000000000002,14.41711065650472,14.503446893196442,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249127.71535539898,249127.67214440156,2.422074590292793,2.4365790780570022
179.8,14.41598894408942,14.500575844219739,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249108.33465583477,249108.28895386518,2.421886142607023,2.436096741828916
180.0,14.414889121236639,14.49776292182279,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249089.33086332143,249089.28401496913,2.4217013723677554,2.435624170866229
180.20000000000002,14.413810764174539,14.49500691720848,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249070.69673807733,249070.65000493603,2.4215202083813225,2.435161162091025
180.4,14.412753454627355,14.49230664859949,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249052.42517987755,249052.3796959607,2.4213425803773956,2.4347075169647145
180.60000000000002,14.411716779515361,14.489660960537007,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249034.50922518538,249034.46595002545,2.421168418958581,2.4342630413702175
180.8,14.41070033065481,14.487068723179457,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,249016.9420442028,249016.90171371514,2.4209976555500083,2.433827545494149
181.0,14.409703704457888,14.48452883160121,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248999.71693784095,248999.6800130323,2.4208302223489255,2.4334008437090033
181.20000000000002,14.408726517121899,14.482040210321525,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248982.82737012356,248982.79421586642,2.420666054876479,2.432982755334016
181.4,14.407768474057132,14.47960183614813,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248966.2671250934,248966.23923170724,2.4205051036415983,2.432573108472886
181.60000000000002,14.406829133596926,14.47721265778978,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248950.0297624784,248950.00742855488,2.4203472944442836,2.4321717265086833
181.8,14.405908123777492,14.474871668455839,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248934.10911185434,248934.09237887507,2.4201925647946188,2.431778440300581
182.0,14.405005077831639,14.472577883474628,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248918.4991221881,248918.48774493072,2.4200408530757156,2.4313930844237377
182.20000000000002,14.404119634004159,14.47033033963113,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248903.19385866783,248903.18727559186,2.419892098512699,2.4310154970580298
182.4,14.403251435367197,14.468128094504673,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248888.18749947284,248888.18480314518,2.4197462411416892,2.4306455198767853
182.60000000000002,14.402400129635636,14.465970225806638,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248873.47433248546,248873.4742401038,2.419603221778787,2.430282997935515
182.8,14.401565400448522,14.463855825632164,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248859.04871723684,248859.05011975046,2.419462987275352,2.4299277787062037
183.0,14.400747141330871,14.461783971649862,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248844.904889192,248844.91060219746,2.4193255197435866,2.4295797072371768
183.20000000000002,14.399944869767177,14.459753821115306,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248831.03760253036,248831.0473495768,2.4191907381208857,2.4292386419473715
183.4,14.399158271713414,14.457764522167242,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248817.44152597294,248817.4549352078,2.419058589647854,2.428904439724097
183.60000000000002,14.39838703798736,14.455815239580321,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248804.11141939682,248804.1280164216,2.4189290223818767,2.428576960249494
183.8,14.397630864029365,14.45390515411163,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248791.04213030037,248791.06133042742,2.4188019851569336,2.428256065890754
184.0,14.39688944966311,14.452033461847215,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248778.2285902251,248778.24969017855,2.4186774275434026,2.427941621590332
184.20000000000002,14.396162498856377,14.450199373548587,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248765.66581113462,248765.6879802382,2.4185552998078714,2.427633494756163
184.4,14.395449719481816,14.448402113999268,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248753.34888175334,248753.37115264576,2.4184355528729453,2.427331555151877
184.60000000000002,14.394750823077706,14.4466409213513,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248741.27296386615,248741.29422278274,2.418318138277055,2.4270356747870183
184.8,14.394065524608727,14.444915046471767,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248729.43328858048,248729.4522652388,2.4182030081342663,2.426745727807257
185.0,14.393393542226724,14.443223752289324,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248717.8251525524,248717.8404096778,2.4180901150940897,2.4264615903846067
185.20000000000002,14.3927346286393,14.441566342794141,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248706.44411784978,248706.4543828871,2.4179794176114027,2.426183145589416
185.4,14.392088920639798,14.439942490526366,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248695.28826344328,248695.29654865572,2.417870938667486,2.4259103384084297
185.60000000000002,14.391455867298438,14.438351230611355,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248684.35127568265,248684.35738691702,2.417764585706138,2.4256430067427077
185.8,14.39083522540751,14.436791894224498,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248673.62885888125,248673.63269504177,2.417660317868462,2.425381038229716
186.0,14.390226756104765,14.435263823544252,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248663.11677900515,248663.11834549034,2.417558095025601,2.4251243223554346
186.20000000000002,14.389630224703355,14.433766371163552,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248652.81086017724,248652.81028287398,2.417457877750164,2.424872750355477
186.4,14.389045400521784,14.432298899501246,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248642.70698115422,248642.70452101642,2.41735962728766,2.4246262151162097
186.60000000000002,14.38847205671385,14.430860780213525,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248632.80107177782,248632.79714001532,2.417263305527927,2.4243846110758724
186.8,14.387909970098601,14.42945139360534,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248623.0891094002,248623.08428330382,2.417168874976565,2.4241478341256975
187.0,14.387358920990273,14.428070128041833,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248613.56711528616,248613.56215471192,2.417076298726366,2.423915781511028
187.20000000000002,14.386818693028246,14.426716379359766,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248604.2311509918,248604.2270155281,2.4169855404287457,2.423688351732441
187.4,14.386289073006983,14.42538955027894,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248595.07731472136,248595.07518156068,2.416896564265173,2.423465444446862
187.60000000000002,14.385769848623523,14.424089069578136,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248586.10187409527,248586.1029842145,2.416809334568752,2.423246963689127
187.8,14.385260725301036,14.422815179315227,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248577.30670288517,248577.3053332019,2.416723801850574,2.4230329501249583
188.0,14.384761555967781,14.421566751806253,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248568.68421122464,248568.67968712325,2.4166399414025874,2.4228232143034507
188.20000000000002,14.384272133015262,14.420343261935699,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248560.2309582204,248560.22245850373,2.416557718346564,2.4226176680051976
188.4,14.38379225066755,14.419144193010336,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248551.9435524926,248551.93009153527,2.4164770981121486,2.422416224425737
188.60000000000002,14.383321704793667,14.417969036337412,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248543.81864960157,248543.7990588346,2.416398046405336,2.4222187981046854
188.8,14.38286029271996,14.416817290802838,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248535.85294945847,248535.8258582009,2.416320529176953,2.422025304854877
189.0,14.382407813042477,14.415688462449372,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248528.04319371993,248528.007009374,2.416244512591136,2.4218356616914947
189.20000000000002,14.381964065439346,14.414582064054805,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248520.38616316774,248520.3390507919,2.4161699629938105,2.4216497867612072
189.4,14.381528850483154,14.413497614710147,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248512.87867507432,248512.8185363489,2.41609684688117,2.421467599271305
189.60000000000002,14.381101969453319,14.412434639397816,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248505.51758055395,248505.44203215334,2.4160251308681575,2.421289019418833
189.8,14.38068322414847,14.411392668569816,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248498.29976190088,248498.20611328556,2.415954781656943,2.4211139683197294
190.0,14.380272416698823,14.410371237725933,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248491.22212991453,248491.10736055564,2.4158857660054025,2.4209423679379567
190.20000000000002,14.379870390466177,14.409370683361049,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248484.28714175636,248484.16034725553,2.415818225598318,2.420774274804656
190.4,14.379476299471706,14.40839005396407,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248477.4883236199,248477.35045487108,2.4157520183112466,2.4206095290659637
190.60000000000002,14.379089985056956,14.40742892774171,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248470.8228660226,248470.67494178418,2.415687117489569,2.4204480598606075
190.8,14.378711316931044,14.40648690828113,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248464.28813010317,248464.13155656843,2.4156235012444154,2.42028980059123
191.0,14.378340170015534,14.405563606559351,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248457.88152316224,248457.71813786842,2.4155611485626096,2.4201346859019712
191.20000000000002,14.377976424471688,14.404658640685822,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248451.60049708563,248451.43261487078,2.415500039311244,2.4199826516352183
191.4,14.37761996572773,14.40377163564498,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248445.4425467588,248445.27300777516,2.4154401542422588,2.4198336347883567
191.60000000000002,14.377270684506104,14.402902223038794,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248439.40520847178,248439.23742826548,2.4153814749970257,2.4196875734705174
191.8,14.376928476850729,14.402050040829334,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248433.48605831564,248433.3240799806,2.4153239841109224,2.419544406859328
192.0,14.376593244154263,14.401214733081328,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248427.68271057037,248427.53125898566,2.4152676650179163,2.4194040751576633
192.20000000000002,14.376264893185358,14.400395949704716,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248421.99281608473,248421.85735424297,2.41521250205514,2.4192665195503924
192.4,14.375943336115919,14.399593346197204,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248416.41406064827,248416.30084808308,2.4151584804674746,2.4191316821611304
192.60000000000002,14.375627481820763,14.398806875423999,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248410.94619394725,248410.84288586277,2.415105416945888,2.418999555071232
192.8,14.375317810805383,14.398036041899791,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248405.58584568996,248405.49177071702,2.4150533922153046,2.4188700550391653
193.0,14.375014259830797,14.397280513962386,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248400.33078066702,248400.24640987618,2.415002395651574,2.418743126345681
193.20000000000002,14.374716692867356,14.396539987177114,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248395.1789497182,248395.1044527479,2.414952404401716,2.418618717845755
193.4,14.374424973423864,14.395814163147238,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248390.12834256524,248390.06354076436,2.4149033955352093,2.418496779408736
193.60000000000002,14.374138964352797,14.395102749320806,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248385.17698659824,248385.12130401633,2.41485534601127,2.4183772618858956
193.8,14.373858527655523,14.394405458797479,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248380.32294565593,248380.27535788744,2.414808232646128,2.4182601170779767
194.0,14.373583524287513,14.393722010135379,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248375.5643188004,248375.5232996882,2.4147620320803025,2.418145297702744
194.20000000000002,14.37331381396357,14.393052127157928,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248370.8992390865,248370.8627052905,2.4147167207458797,2.418032757362532
194.4,14.373049254963039,14.392395538760683,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248366.3258723258,248366.29112576132,2.4146722748337908,2.417922450511795
194.60000000000002,14.372789703935037,14.391751978718187,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248361.84241584607,248361.80608399745,2.4146286702610866,2.4178143324246557
194.8,14.372535015703656,14.3911211854908,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248357.44709724517,248357.4050713592,2.4145858826382143,2.4177083591624546
195.0,14.372285851171569,14.39050296337202,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248353.13860067155,248353.09950824472,2.414544022996824,2.4176044978464994
195.20000000000002,14.372041677755183,14.389897030528758,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248348.9150079758,248348.88019160955,2.414503001862871,2.4175027011288313
195.4,14.371802295466543,14.389303134663557,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248344.77460466584,248344.74366566187,2.414462785638379,2.4174029266234776
195.60000000000002,14.37156760969302,14.38872103558856,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248340.71575862804,248340.68829549538,2.4144233584284276,2.417305133978878
195.8,14.371337528157047,14.388150497225636,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248336.73686446002,248336.7124865538,2.414384704730384,2.417209283533907
196.0,14.371111960911648,14.387591287427671,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248332.83634230218,248332.81468455328,2.414346809433157,2.417115336287849
196.20000000000002,14.370890820336,14.387043177799855,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248329.01263666537,248328.99337540608,2.4143096578164482,2.4170232538703758
196.4,14.370674021130974,14.386505943520968,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248325.2642152549,248325.24708514323,2.4142732355500036,2.416932998511523
196.60000000000002,14.370461480314681,14.385979363164667,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248321.58956779164,248321.5743798377,2.414237528692867,2.4168445330116644
196.8,14.370253117218029,14.38546321852078,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248317.98720482958,248317.97386552754,2.414202523692629,2.4167578207114913
197.0,14.370048853480252,14.384957294416582,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248314.45565657067,248314.44418813876,2.4141682073846824,2.416672825461986
197.20000000000002,14.369848613044475,14.384461378538097,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248310.99347167602,248310.98403340852,2.4141345669914718,2.4165895115944003
197.4,14.369652251122535,14.383975399413385,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248307.6001808423,248307.5908993974,2.414101578188586,2.416507867101449
197.60000000000002,14.369459723642928,14.383499096631581,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248304.27399438358,248304.2640245498,2.414069233572012,2.4164278482341057
197.8,14.369270969791833,14.38303224912525,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248301.01339585814,248301.00235800288,2.414037522925028,2.4163494178530422
198.0,14.369085917062176,14.382574665162057,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248297.81707238336,248297.80464683438,2.4140064340664456,2.4162725437472257
198.20000000000002,14.368904494744802,14.382126155915708,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248294.6837301597,248294.6696691902,2.413975955117127,2.416197194193839
198.4,14.368726633906038,14.38168653532219,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248291.61209351348,248291.59623389633,2.4139460744962147,2.416123337934128
198.60000000000002,14.368552267365288,14.381255619935995,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248288.60090393786,248288.5831800722,2.4139167809173685,2.4160509441492475
198.8,14.368381329672602,14.380833228786374,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248285.64891913132,248285.62937674255,2.4138880633849973,2.415979982436111
199.0,14.368213757086258,14.380419183233553,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248282.75491203426,248282.73372245053,2.4138599111904915,2.415910422783237
199.20000000000002,14.36804948755035,14.380013306824985,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248279.91766986364,248279.89514487004,2.413832313908459,2.415842235546598
199.4,14.367888460672352,14.37961542515158,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248277.13599314587,248277.11260041824,2.4138052613929553,2.415775391425466
199.60000000000002,14.367730617700715,14.379225365703938,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248274.40869474734,248274.38507386835,2.41377874377372,2.4157098614382617
199.8,14.36757584949066,14.378843148580897,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248271.73593356612,248271.7106791986,2.413752742714431,2.4156456489615907
200.0,14.367424115323166,14.37846855026841,17280.0,17280.0,0.168,0.168,15.0,8.5,0.0,1.0,1.0,248269.11616438773,248269.08871278432,2.4137272513742922,2.415582716445093
