Time,GLCi,ATP,G6P,ADP,F6P,F16bP,F26bP,AMP,DHAP,GAP,NAD,BPG,NADH,P3G,P2G,PEP,PYR,PYRmito,AcAld,GLCo,CO2,EtOH,Glycerol,Glycogen,Trehalose,Succinate,AcCoA,CO2mito,t_m,WGD_E,cyto,mito,HXT,HXK,PGI,PFK,FBA,TPI,TDH,PGK,PGM,ENO,PYK,PDC,ADH,ATPase,AK,G3PDH,glycogen_branch,trehalose_synth,succinate_syn,PYR_shut,PDH
2.92,0.28098709704681224,0.9408616481918693,0.5260992715672871,1.7294128197589727,0.11149421220265307,1.4498147613035046,0.02,1.4297255320491449,0.6190947968377889,0.027856472406453614,1.462890080424236,0.00011705495889911452,0.12710991957577117,0.3808876500165347,0.054022292914158776,0.027989142409153202,1.5151929905211368,0.38957399082267585,0.10195490813213351,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.522999658625615,50.500214442096876,39.739638347658,39.74876511734932,39.89166662019707,27.934512468869798,67.82717311875543,67.82673164960069,67.85007352089048,67.85338794626634,67.85452690872167,66.7544768354769,-62.392954608678735,37.16403510357884,0.07169949702506528,11.979390118889555,6.0,2.4,2.181835034027657,1.125618999698461,1.1361323769405731
2.93,0.2812136573929484,0.9402690835543712,0.5257084970769492,1.729293065820711,0.11140257043147934,1.4483958284886325,0.02,1.4304378506249043,0.6188738722083346,0.027846531635032895,1.4628868349184672,0.00011694510384513744,0.1271131650815399,0.38066011556079254,0.05398957298781624,0.027977782546499182,1.5149388810710724,0.3894694852019354,0.10193352622178417,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.51556077309646,50.493037580115065,39.73195239636421,39.74092246903703,39.88186295857061,27.926143421558663,67.80898406451647,67.80841288421321,67.8315754474757,67.8348525709066,67.83597572685535,66.73575322736103,-62.37511792350618,37.140628800397664,0.07080414844540428,11.977667197799788,6.0,2.4,2.181377461146181,1.125469395869137,1.1358575234482309
2.94,0.28143760557233455,0.9396842441043132,0.5253230275803977,1.7291745273475536,0.11131218807767658,1.4469964324852975,0.02,1.43114122854812,0.6186558140451652,0.02783671984413906,1.46288363018512,0.00011683679170263088,0.1271163698148869,0.3804355964279999,0.053957286466892324,0.027966571287840088,1.5146879589916062,0.38936622545520283,0.10191241591551299,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.50820974140263,50.485945923997306,39.72434974439586,39.73317608369505,39.872182313353626,27.917878933774773,67.79102371219219,67.7903732097995,67.81331245597595,67.81655049546302,67.81765837432538,66.71726584692549,-62.35750654192167,37.11752764212037,0.06991821576778534,11.975965906426651,6.0,2.4,2.180925700591978,1.1253217335364034,1.1355859340862173
2.95,0.2816589668488852,0.9391070304303344,0.5249427888197312,1.7290571937216308,0.11122305226303535,1.4456162816746876,0.02,1.4318357758480214,0.6184405919578932,0.027827035666387282,1.4628804663134434,0.0001167300206305507,0.12711953368656365,0.38021404912167595,0.053925426822072665,0.027955506575303383,1.5144401858905525,0.3892641983498232,0.10189157443880936,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.50094566118171,50.478938634060285,39.71682437851515,39.725525869369804,39.86262289083339,27.90971717913635,67.77328902769995,67.772635737949,67.79528256509982,67.79847845627872,67.79957173099197,66.69901181438173,-62.34011788279567,37.09472770199821,0.06904071016853663,11.974286020168673,6.0,2.4,2.18047969299052,1.1251759875407292,1.1353175749165865
2.96,0.28187776626450683,0.9385373448494835,0.5245677079604906,1.7289410538006809,0.11113515105587113,1.4442550888512877,0.02,1.4325216013498223,0.6182281769609912,0.027817477797616487,1.462877343455302,0.0001166247916675062,0.127122656544705,0.3799954305163112,0.05389398754425539,0.027944586370100437,1.5141955239277665,0.3891633907202058,0.10187099912594183,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.49376763917397,50.4720148937385,39.709369661844974,39.717971870076546,39.85318288427995,27.901656281144824,67.7557769894516,67.7552269114583,67.77748394843957,67.78063318219857,67.7817126849055,66.68098829204277,-62.32294942500642,37.072225121554595,0.06817052124412726,11.972627323310359,6.0,2.4,2.180039381295155,1.1250321332075606,1.1350524122085666
2.97,0.28209402863909794,0.9379750914072172,0.5241977135916582,1.7288260959180484,0.11104847347102434,1.442912571222878,0.02,1.433198812674721,0.6180185414737926,0.027808044996889342,1.4628742618251775,0.00011652110873176009,0.1271257381748294,0.3797796978573669,0.05386296214455111,0.02793380865252653,1.5139539358151446,0.3890637894678243,0.10185068741995806,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.48667479118281,50.46517391036982,39.70197833327961,39.710514266503736,39.84386047450456,27.89369431324303,67.73848458839896,67.73817651189061,67.75991493493129,67.76301139488343,67.76407813247866,66.66319248428462,-62.30599870751938,37.050016110585084,0.06730641439716578,11.970989609058647,6.0,2.4,2.1796047107871024,1.1248901463473202,1.134790412438771
2.98,0.28230778165379794,0.9374201688441023,0.5238327372874565,1.728712319231464,0.11096299138419392,1.4415884615980075,0.02,1.4338675119244206,0.6178116377232917,0.027798735114368537,1.4628712187028943,0.00011641890062317566,0.12712878129711278,0.3795668166331718,0.053832346309900025,0.027923171727176028,1.5137153830534913,0.38896538173652634,0.1018306341286456,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.479666140954336,50.45841465122293,39.69466182458041,39.70314997186843,39.83465462018655,27.885831795923878,67.72141002980499,67.72141641932866,67.74257042331448,67.74561115001718,67.7466658284281,66.6456215076468,-62.289262685098485,37.02809666934204,0.0664502069919024,11.969372595327311,6.0,2.4,2.179175570353016,1.124750001316965,1.13453154056561
2.99,0.2825190571868551,0.9368724675485216,0.5234727142840208,1.7285997386400895,0.11087865169602633,1.4402825132331452,0.02,1.4345277938113759,0.6176073883868027,0.02778954467012825,1.4628682071350003,0.00011631798722928337,0.1271317928650069,0.3793567639855495,0.05380213883702833,0.02791267435518183,1.5134798251686103,0.3888681549884895,0.10181083023563187,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.472740576490004,50.45173572762214,39.6874586605988,39.69587114742544,39.82556540287222,27.87807277869433,67.70455325461981,67.70473654880854,67.72544032503345,67.72843242305288,67.72947475442756,66.6282723345793,-62.272737446862074,37.0064624681666,0.0656081436963234,11.967775887803828,6.0,2.4,2.1787517670425216,1.124611670180121,1.1342757592845958
3.0,0.28272787913475633,0.9363318973382944,0.5231175773102819,1.7284883399567015,0.1107954477707166,1.4389944556420384,0.02,1.4351797627049911,0.6174057719011615,0.027780472694054682,1.462865227774037,0.00011621838761853398,0.12713477222596997,0.3791494976157337,0.053772333117734564,0.02790231454861179,1.5132472266757078,0.3887720963117454,0.10179127373937265,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.465897249258866,50.44513644173386,39.68035814861615,39.68867865388268,39.81659090750311,27.870414975855965,67.68791119257789,67.68818481992722,67.70852373000753,67.71147181221892,67.71250176260511,66.61114230635424,-62.2564207619952,36.98510994486263,0.06477833797356425,11.96619931285243,6.0,2.4,2.1783332580225747,1.1244751303639624,1.1340230358450003
3.0100000000000002,0.282934274932394,0.9357983611816464,0.5227672624234231,1.7283781223109598,0.11071335186121883,1.4377240363962704,0.02,1.435823516507381,0.6172067417675375,0.027771517093629485,1.462862277679607,0.00011612002861050525,0.12713772232040005,0.3789449851967056,0.05374292519307847,0.027892090710866294,1.5130175504916645,0.38867719307520254,0.10177195940039861,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.45913519644195,50.438615798646026,39.67337254721208,39.681569333074954,39.807730173212924,27.86285909707658,67.67148225215384,67.67168892111603,67.69181550951838,67.6947275476721,67.69574475068283,66.59422864780461,-62.240309672873835,36.96403526667503,0.06396264637459126,11.964642602881476,6.0,2.4,2.17791993116853,1.1243403574164619,1.133773335601061
3.02,0.2831382694499248,0.9352717660762322,0.5224216911221399,1.7282690729783663,0.11063235534378031,1.4364710007950348,0.02,1.4364591609453883,0.6170102670119867,0.027762676475388354,1.4628593591527537,0.00011602293445191816,0.12714064084725346,0.3787431864521496,0.05371390867360604,0.027882000776974374,1.5127907608819955,0.38858343274669116,0.10175288602685843,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.45245354093183,50.43217298504923,39.66649025216181,39.674543575996225,39.79898172096857,27.855401510489173,67.65526229859202,67.6553031219662,67.6753151950809,67.6781963657183,67.67920044889391,66.57752868433862,-62.224401649280665,36.94323476001117,0.06315985223000098,11.963105452802186,6.0,2.4,2.1775117609747703,1.1242073281353044,1.1335266279692553
3.0300000000000002,0.28333988448748304,0.9347520236535589,0.52208076742535,1.7281611650328053,0.11055247248077427,1.4352350903586555,0.02,1.4370868113136224,0.6168163353122788,0.0277539502857123,1.462856480749847,0.00011592724595518363,0.12714351925016035,0.3785440514450268,0.053685274239652955,0.027872042117538458,1.5125668236519585,0.3884908028939686,0.10173405725818417,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.44585150774036,50.42580740618972,39.65967104843144,39.667606040133,39.790343439442815,27.848033402464353,67.6392441593357,67.63923346945245,67.6590278920984,67.6618731994091,67.66286418451833,66.56103985595622,-62.208694675860414,36.922704934315576,0.062365050614545225,11.961587514389638,6.0,2.4,2.177108825325141,1.1240760207579898,1.1332828871646097
3.04,0.28353914826047605,0.9342390388326672,0.5217444327109547,1.7280544014132717,0.11047366978442955,1.434016071108361,0.02,1.4377065597540477,0.6166248943007774,0.027745336167879494,1.4628536382498405,0.00011583286122769427,0.12714636175016666,0.37834755270463466,0.05365701902169894,0.027862213341892254,1.5123457025590255,0.38839929116584077,0.10171546685404598,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.43932811336022,50.419518025406454,39.652934581507495,39.660752362768584,39.78181471223663,27.840756554855034,67.62342687925069,67.62336914753965,67.64294722276576,67.64575690577169,67.64673429299711,66.54475945306244,-62.1931856767736,36.90244203389035,0.06158119016595265,11.96008850966046,6.0,2.4,2.176710990676584,1.1239464113931847,1.133042078302968
3.0500000000000003,0.28373608623639074,0.933732720781152,0.5214126127392937,1.7279487723535623,0.11039593425443234,1.4328137062468356,0.02,1.4383185068652726,0.616435908268322,0.027736832515264098,1.4628508330407008,0.00011573978274240703,0.12714916695930648,0.3781536541905192,0.05362913753855174,0.02785251255617458,1.512127362778586,0.38830888531039964,0.10169711290583928,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.432882465869724,50.41330400252533,39.64627491287787,39.65398199112719,39.77339436503272,27.833568103902508,67.60780678064555,67.60773506305325,67.62707180166484,67.62984473681152,67.63080785726362,66.5286848716394,-62.17787203553039,36.8824424708555,0.06080791799874419,11.958608121122074,6.0,2.4,2.1763182161849604,1.1238184774681863,1.132804170829777
3.06,0.2839307216404266,0.9332329857052937,0.521085250207314,1.727844266773675,0.1103192502868065,1.4316277450886674,0.02,1.438922747521018,0.6162493534232332,0.02772843825718869,1.4628480641259407,0.00011564798038912669,0.1271519358740667,0.37796231817959114,0.053601624553494584,0.027842938305708685,1.5119117707331837,0.38821957314519423,0.1016789924584971,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.42651374825042,50.40716461571404,39.639693318407,39.64729394026922,39.7650806790337,27.826468568004202,67.59238276317356,67.592313702555,67.61139808362509,67.61413397993641,67.61508277192196,66.51281360062197,-62.16275167893213,36.8627029353591,0.06004427318922012,11.957146204755102,6.0,2.4,2.1759304386118377,1.1236921975879894,1.132569132626372
3.0700000000000003,0.28412307560651573,0.9327397564256094,0.5207623034938296,1.727740872332068,0.11024359993709971,1.4304579244137876,0.02,1.4395193712423096,0.6160652170725331,0.027720152822105593,1.4628453283227594,0.00011555739421363956,0.12715467167724787,0.3777735054060426,0.05357447505443816,0.027833489542939602,1.5116988940339264,0.3881313425589997,0.10166110160617216,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.420221213332404,50.401099255824036,39.63319768965107,39.64068683502214,39.75687143075288,27.81946158397477,67.5771561072333,67.57704860648064,67.59592053814183,67.59862195367488,67.5995576829921,66.49714321753639,-62.14782303876605,36.84322037881157,0.05928871645505751,11.955702777091982,6.0,2.4,2.175547574372084,1.1235675514749266,1.1323369301606674
3.08,0.28431317314689025,0.9322529455990362,0.5204436970616385,1.7276385774913436,0.11016897332370733,1.4293040219667763,0.02,1.4401084769096069,0.6158834652568421,0.027711974682214684,1.4628426280941584,0.0001154680426912477,0.12715737190584894,0.377587180592042,0.053547683469359855,0.027824164360049822,1.511488699164551,0.38804418158175313,0.10164343927439895,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.41400398847477,50.395107135082704,39.62677846228901,39.634160589147534,39.748765515292696,27.812543432111852,67.56212265304295,67.56198444268854,67.5806386417741,67.58330581868196,67.58422957171022,66.48167121798868,-62.13308358760692,36.82399135116193,0.058540491521853255,11.954277499537438,6.0,2.4,2.1751696004721373,1.123444517582798,1.1321075343635953
3.09,0.28450103714303837,0.9317724726076981,0.5201293713833929,1.7275373694389042,0.1100953581557521,1.4281658026037694,0.02,1.4406901579533844,0.6157040753295092,0.027703902818469937,1.4628399636650313,0.00011537991373722958,0.1271600363349759,0.37740330688046536,0.05352124445605277,0.027814961264724734,1.5112811538126742,0.38795807831415524,0.10162600341292057,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.40786127215233,50.38918758093535,39.62043283881266,39.627714716870344,39.740761314150085,27.805713579815347,67.54728067254248,67.54712606705971,67.5655498418809,67.56818276813839,67.56909618653944,66.46639518725485,-62.118531313810216,36.805012668004075,0.057798252574968956,11.952870197468213,6.0,2.4,2.1747964730365,1.123323075498519,1.1318809147128512
3.1,0.2846866904067371,0.9312982456884509,0.5198192661701738,1.7274372479443652,0.1100227386367588,1.4270430491242478,0.02,1.4412645063671707,0.615527005962125,0.027695935371229347,1.4628373341155096,0.00011529298922638907,0.12716266588449765,0.37722185344670867,0.0534951535180654,0.02780587815275864,1.511076222581027,0.38787302092446857,0.10160879044290057,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.401792266482175,50.383339360715865,39.61416148970056,39.62134795851519,39.73285797882092,27.79897066275589,67.53262664491139,67.53247066691576,67.5506521616455,67.55325070468375,67.55415429175845,66.45131248459718,-62.10416350906219,36.78628070469381,0.057064416074354085,11.951480576439328,6.0,2.4,2.174428115478072,1.1232032016565585,1.1316570400207013
3.11,0.2848701555824428,0.9308301658145642,0.519513321077171,1.7273382213999207,0.10995109669478115,1.42593555770439,0.02,1.4418316127855018,0.6153522032948701,0.02768806991699152,1.4628347377339874,0.00011520724706440074,0.12716526226602,0.3770427937051153,0.05346940675266033,0.02779691250494318,1.510873868067453,0.3877889976555423,0.10159179575020001,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.3957961803881,50.377560857647964,39.60796745516815,39.61505853641302,39.72505519036205,27.792312776320614,67.51815583954263,67.51801029628089,67.53594402990096,67.53850802361525,67.53939997992858,66.43642032279433,-62.089977002598495,36.76779154967529,0.056343979325959026,11.950108261958105,6.0,2.4,2.17406442905428,1.1230848704119105,1.1314358787097636
3.12,0.2850514543777534,0.9303681572982733,0.5192114812671472,1.7272402756032257,0.1098804216805212,1.4248431018943764,0.02,1.4423915670984877,0.6151796494248658,0.027680305650141554,1.4628321748003212,0.000115122677517957,0.1271678251996861,0.3768660911687439,0.05344399886376118,0.027788062939303724,1.510674059379448,0.387705996880192,0.10157501757429276,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.38987225471393,50.37185146457708,39.60184745223252,39.60884618617015,39.71735124646488,27.78573977405904,67.50386691453858,67.50375196755483,67.5214229285876,67.5239518899084,67.52483114439633,66.42171639473278,-62.075970013994215,36.74954221328179,0.05563519656695348,11.948753115212078,6.0,2.4,2.173705376089865,1.1229680624992562,1.131217400979424
3.13,0.2852306083807711,0.9299121352863552,0.5189136915012184,1.7271434069145797,0.10981070006649594,1.4237654708585632,0.02,1.4429444577990518,0.6150093109043937,0.02767264106561508,1.4628296446296623,0.0001150392658697429,0.12717035537034505,0.37669171446838084,0.05341892527249606,0.027779327562395355,1.5104767630904645,0.38762400704237804,0.10155845287766375,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.38401973546885,50.36621010553235,39.59580110560278,39.602710001101514,39.70974509297743,27.779250826395582,67.48975703273442,67.48969632398949,67.5070868291415,67.50958006791808,67.5104448540656,66.4071982077799,-62.06214018572957,36.73152934381103,0.05493947702973401,11.947414897929946,6.0,2.4,2.1733508915820043,1.1228527560480865,1.131001576504801
3.14,0.2854076439765847,0.9294620320252382,0.5186198943658924,1.7270475945472703,0.1097419178066775,1.422702441664432,0.02,1.4434903734274782,0.6148411683086131,0.027665075289465848,1.4628271452342636,0.00011495698344718007,0.1271728547657436,0.37651963253108406,0.05339418175923003,0.027770705833519937,1.5102819506417275,0.3875430167564777,0.10154209801012001,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.37823771324679,50.360636669904,39.58982800255435,39.59664906150482,39.702235088560954,27.77284421742661,67.47582536883752,67.47582295281973,67.49293240698795,67.495390198384,67.49624056079683,66.39286362844234,-62.048485417001764,36.71375026499691,0.054253152940702876,11.946093529044504,6.0,2.4,2.173000897416568,1.1227389338852498,1.130788374451226
