Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
235.9999343942099,116.0,16.6,12.263068488083624,1.663364461772616,79.05043624634243,5.907452012543332e-05,5177.999940925475,0.0007789677710428461,972.9992210322293,0.0007789677710428461,5.907452012543332e-05,1.503236840056906e-05,7.118001871429772e-07,0.022242642264078134,0.0008881615372584683,153.3134889902574,6.560579026453679e-05,3.37
235.99993325934634,116.0,16.6,12.291581521681355,1.6724186707781947,79.01266617235322,6.0269731788523545e-05,5177.999939730264,0.0007924425253096959,972.9992075574751,0.0007924425253096959,6.0269731788523545e-05,1.528955263591185e-05,7.262015210616935e-07,0.022432923141823,0.0009007120454178349,153.30423167828036,6.674065382391272e-05,3.38
235.99993210841515,116.0,16.6,12.320053643673257,1.6814926288876098,78.97491609083883,6.148535994906839e-05,5177.999938514636,0.0008061080576900526,972.9991938919427,0.0008061080576900526,6.148535994906839e-05,1.5550320949805075e-05,7.408488572664065e-07,0.02262423662578025,0.0009133999745279371,153.29495344334222,6.789158500618154e-05,3.39
235.99993094123974,116.0,16.6,12.348484900837608,1.6905862980819801,78.93718598975519,6.272168867559815e-05,5177.999937278307,0.0008199664651614424,972.9991800335353,0.0008199664651614424,6.272168867559815e-05,1.58147117679662e-05,7.557456185533426e-07,0.022816584942761273,0.0009262263824572379,153.28565432013536,6.905876042231079e-05,3.4
235.99992975764212,116.0,16.6,12.376875339910324,1.6996996403763147,78.89947585706673,6.3979005077207e-05,5177.99993602099,0.000834019860977391,972.9991659801394,0.000834019860977391,6.3979005077207e-05,1.608276380093895e-05,7.708952643550697e-07,0.02300997031503779,0.0009391923315895296,153.27633434331796,7.024235805406946e-05,3.41
235.99992855744293,116.0,16.6,12.405225007584944,1.7088326178195055,78.86178568074638,6.525759932605051e-05,5177.999934742396,0.0008482703747385385,972.9991517296256,0.0008482703747385385,6.525759932605051e-05,1.635451604519311e-05,7.863012910115756e-07,0.02320439496034478,0.0009522988888248107,153.26699354751395,7.144255726001763e-05,3.42
235.9999273404614,116.0,16.6,12.433533950512656,1.7179851924943277,78.82411544877556,6.655776467993085e-05,5177.999933442231,0.0008627201524637927,972.9991372798479,0.0008627201524637927,6.655776467993085e-05,1.6630007784223812e-05,8.019672320424e-07,0.02339986109188357,0.0009655471255801291,153.25763196731316,7.265953878149943e-05,3.43
235.99992610651543,116.0,16.6,12.461802215302283,1.7271573265174331,78.78646514914418,6.787979750496761e-05,5177.9999321201985,0.0008773713566615007,972.9991226286437,0.0008773713566615007,6.787979750496761e-05,1.6909278589649895e-05,8.178966584198007e-07,0.023596370918324783,0.0009789381177903757,153.24824963727116,7.389348474863756e-05,3.44
235.99992485542148,116.0,16.6,12.490029848520312,1.7363489820393496,78.74883476985063,6.922399729835619e-05,5177.999930775999,0.0008922261664006594,972.999107773834,0.0008922261664006594,6.922399729835619e-05,1.7192368322311717e-05,8.340931788429741e-07,0.02379392664381141,0.000992472945909048,153.23884659190938,7.514457868633093e-05,3.45
235.99992358699464,116.0,16.6,12.518216896690875,1.745560121244474,78.7112242989018,7.059066671121166e-05,5177.9999294093295,0.0009072867773821409,972.999092713223,0.0009072867773821409,7.059066671121166e-05,1.7479317133368038e-05,8.505604400133049e-07,0.02399253046796176,0.0010061526949089617,153.22942286571504,7.641300552025384e-05,3.46
235.99992230104857,116.0,16.6,12.54636340629578,1.7547907063510724,78.673633724313,7.198011157150019e-05,5177.9999280198845,0.0009225554020099561,972.9990774445984,0.0009225554020099561,7.198011157150019e-05,1.7770165465392335e-05,8.673021269106716e-07,0.024192184585872537,0.0010199784542829322,153.21997849314113,7.769895158285812e-05,3.47
235.99992099739552,116.0,16.6,12.574469423774502,1.764040699611272,78.63606303410808,7.339264090705576e-05,5177.9999266073555,0.0009380342694625336,972.9990619657309,0.0009380342694625336,7.339264090705576e-05,1.8064954053468153e-05,8.843219630707795e-07,0.02439289118812177,0.0010339513180444074,153.21051350860648,7.900260461937675e-05,3.48
235.99991967584634,116.0,16.6,12.602534995524193,1.7733100633110617,78.59851221631926,7.482856696868414e-05,5177.99992517143,0.0009537256257640342,972.9990462743746,0.0009537256257640342,7.482856696868414e-05,1.8363723926283882e-05,9.016237108635462e-07,0.024594652460771926,0.0010480723847280703,153.20102794649574,8.032415379383033e-05,3.49
235.99991833621044,116.0,16.6,12.630560167899691,1.7825987597702837,78.56098125898728,7.62882052533524e-05,5177.999923711792,0.0009696317338556789,972.9990303682665,0.0009696317338556789,7.62882052533524e-05,1.8666516407226524e-05,9.192111717725144e-07,0.024797470585372804,0.0010623427573903915,153.19152184115933,8.166378969503485e-05,3.5
235.9999169782958,116.0,16.6,12.65854498721353,1.7919067513426337,78.52347015016129,7.777187452746533e-05,5177.999922228122,0.0009857548736671125,972.9990142451267,0.0009857548736671125,7.777187452746533e-05,1.8973373115474894e-05,9.370881866753162e-07,0.02500134773896465,0.0010767635436101522,153.18199522691344,8.302170434261233e-05,3.5100000000000002
235.99991560190895,116.0,16.6,12.686489499735936,1.8012340004156526,78.48597887789887,7.927989685022718e-05,5177.9999207201,0.0010020973421877796,972.9989979026582,0.0010020973421877796,7.927989685022718e-05,1.928433596709178e-05,9.552586361251627e-07,0.025206286094081074,0.0010913358554889196,153.17244813804012,8.439809119300256e-05,3.52
235.999914206855,116.0,16.6,12.714393751694852,1.8105804694107266,78.44850743026605,8.081259759709041e-05,5177.999919187399,0.0010186614535383342,972.9989813385469,0.0010186614535383342,8.081259759709041e-05,1.9599447176115517e-05,9.737264406333827e-07,0.025412287818752138,0.0011060608096514918,153.1628806087872,8.579314514547776e-05,3.5300000000000002
235.9999127929376,116.0,16.6,12.742257789275923,1.8199461207830783,78.41105579533728,8.237030548328949e-05,5177.9999176296915,0.0010354495390420603,972.9989645504613,0.0010354495390420603,8.237030548328949e-05,1.9918749255650485e-05,9.924955609529858e-07,0.025619355076507283,0.0011209395272462946,153.1532926733683,8.720706254815801e-05,3.54
235.99991135995896,116.0,16.6,12.770081658622527,1.8293309170217666,78.37362396119542,8.395335258746162e-05,5177.999916046644,0.0010524639472963262,972.998947536053,0.0010524639472963262,8.395335258746162e-05,2.024228501895702e-05,1.0115699983632742e-06,0.02582749002637842,0.0011359731339457507,153.14368436596283,8.864004120402967e-05,3.5500000000000003
235.9999099077198,116.0,16.6,12.79786540583576,1.838734820649679,78.33621191593176,8.556207437535229e-05,5177.999914437923,0.001069707044244048,972.9989302929561,0.001069707044244048,8.556207437535229e-05,2.0570097580540238e-05,1.0309537949554752e-06,0.02603669482290284,0.0011511627599465994,153.13405572071602,9.009228037696449e-05,3.56
235.99990843601938,116.0,16.6,12.825609076974466,1.8481577942235292,78.29881964764596,8.719680972360781e-05,5177.999912803187,0.0010871812132451852,972.9989128187871,0.0010871812132451852,8.719680972360781e-05,2.0902230357238216e-05,1.0506510339194222e-06,0.026246971616126318,0.001166509539970189,153.1244067717389,9.156398079774144e-05,3.5700000000000003
235.99990694465552,116.0,16.6,12.853312718055227,1.8575998003338505,78.26144714444611,8.885790094365237e-05,5177.999911142096,0.0011048888551482444,972.9988951111452,0.0011048888551482444,8.885790094365237e-05,2.1238727069309095e-05,1.0706658398312538e-06,0.026458322551606028,0.0011820146132627215,153.11473755310828,9.305534467006932e-05,3.58
235.99990543342452,116.0,16.6,12.880976375052379,1.8670608016049932,78.22409439444867,9.054569380565191e-05,5177.999909454303,0.001122832388361814,972.998877167612,0.001122832388361814,9.054569380565191e-05,2.1579631741517508e-05,1.0910023789421602e-06,0.026670749770413612,0.001197679123595469,153.1050480988668,9.456657567661189e-05,3.59
235.99990390212122,116.0,16.6,12.908600093898022,1.8765407606951188,78.18676138577851,9.226053756256282e-05,5177.999907739459,0.0011410142489261105,972.9988589857514,0.0011410142489261105,9.226053756256282e-05,2.1924988704219975e-05,1.1116648594681504e-06,0.026884255409138157,0.001213504219264947,153.09533844302285,9.609787898501394e-05,3.6
235.99990235053895,116.0,16.6,12.936183920482021,1.8860396402961939,78.14944810656885,9.400278497426625e-05,5177.9999059972115,0.0011594368905845408,972.9988405631098,0.0011594368905845408,9.400278497426625e-05,2.227484259444941e-05,1.1326575318808516e-06,0.027098841599889168,0.0012294910530930487,153.08560861955064,9.764946125392895e-05,3.61
235.99990077846957,116.0,16.6,12.963727900652023,1.8955574031339877,78.11215454496131,9.577279233178855e-05,5177.999904227204,0.0011781027848552935,972.9988218972155,0.0011781027848552935,9.577279233178855e-05,2.2629238356998855e-05,1.1539846891993457e-06,0.02731451047029964,0.0012456407824271523,153.07585866239017,9.922153063904887e-05,3.62
235.9998991857034,116.0,16.6,12.991232080213456,1.9050940119680642,78.07488068910587,9.757091948160604e-05,5177.999902429076,0.001197014421102932,972.9988029855792,0.001197014421102932,9.757091948160604e-05,2.2988221245504086e-05,1.1756506672830233e-06,0.02753126414352897,0.0012619545691401777,153.06608860544728,0.00010081429679913438,3.63
235.9998975720293,116.0,16.6,13.018696504929546,1.9146494295917802,78.03762652716084,9.939752985003627e-05,5177.999900602466,0.0012161743066100203,972.9987838256937,0.0012161743066100203,9.939752985003627e-05,2.3351836823525524e-05,1.197659845125478e-06,0.027749104738266046,0.001278433579630621,153.05629848259358,0.00010242797090204762,3.64
235.99989593723458,116.0,16.6,13.04612122052132,1.9242236188322765,78.0003920472929,0.0001012529904677133,5177.999898747005,0.001235584966648749,972.9987644150337,0.001235584966648749,0.0001012529904677133,2.372013096562897e-05,1.2200166451494152e-06,0.027968034368732162,0.0012950789848225398,153.04648832766648,0.00010406276563078512,3.65
235.99989428110501,116.0,16.6,13.07350627266762,1.9338165425504765,77.96317723767712,0.00010313767199414948,5177.999896862324,0.0012552489445525911,972.9987447510558,0.0012552489445525911,0.00010313767199414948,2.4093149858465658e-05,1.2427255335026e-06,0.0281880551446841,0.001311891960165514,153.0366581744692,0.00010571889518951336,3.66
235.99989260342488,116.0,16.6,13.100851707005106,1.943428163641077,77.92598208649683,0.00010505194874238092,5177.999894948047,0.0012751688017879602,972.9987248311986,0.0012751688017879602,0.00010505194874238092,2.447094000185108e-05,1.2657910203548183e-06,0.02840916917141705,0.0013288736856345601,153.0268080567708,0.00010739657530960411,3.67
235.99989090397693,116.0,16.6,13.12815756912827,1.953058445032546,77.88880658194375,0.00010699619870369939,5177.999893003797,0.0012953471180258945,972.9987046528823,0.0012953471180258945,0.00010699619870369939,2.4853548209843115e-05,1.2892176601958744e-06,0.028631378549767668,0.0013460253457300204,153.01693800830603,0.00010909602325567256,3.68
235.99988918254235,116.0,16.6,13.15542390458944,1.9627073496871146,77.85165071221792,0.00010897080357246781,5177.999891029192,0.0013157864912137433,972.9986842135091,0.0013157864912137433,0.00010897080357246781,2.524102161181893e-05,1.3130100521345988e-06,0.02885468537611702,0.0013633481294774061,153.00704806277557,0.00011081745783161506,3.69
235.9998874389008,116.0,16.6,13.182650758898799,1.9723748406007733,77.81451446552768,0.00011097614877102195,5177.999889023848,0.001336489537646879,972.9986635104627,0.001336489537646879,0.00011097614877102195,2.5633407653551164e-05,1.3371728401988933e-06,0.02907909174239364,0.0013808432304272162,152.99713825384586,0.00011256109938664946,3.7
235.99988567283037,116.0,16.6,13.209838177524379,1.9820608808032645,77.7773978300897,0.00011301262347465557,5177.9998869873725,0.0013574588920404087,972.9986425411083,0.0013574588920404087,0.00011301262347465557,2.603075409828285e-05,1.3617107136367829e-06,0.029304599736076454,0.0013985118466547106,152.98720861514914,0.0001143271698213552,3.71
235.9998838841076,116.0,16.6,13.236986205892087,1.9917654333580794,77.74030079412894,0.00011508062063669162,5177.999884919375,0.0013786972076009116,972.9986213027928,0.0013786972076009116,0.00011508062063669162,2.643310902780163e-05,1.386628407218503e-06,0.02953121144019784,0.0014163551807596588,152.97725918028348,0.00011611589259371566,3.72
235.99988207250746,116.0,16.6,13.264094889385701,2.0014884613624484,77.7032233458787,0.00011718053701363672,5177.999882819459,0.001400207156098174,972.9985997928443,0.001400207156098174,0.00011718053701363672,2.6840520843512654e-05,1.4119307015395922e-06,0.029758928933346567,0.001434374439866044,152.96728998281276,0.0001179274927251603,3.73
235.99988023780338,116.0,16.6,13.291164273346888,2.011229927947339,77.66616547358053,0.00011931277319042164,5177.999880687224,0.0014219914279369503,972.9985780085724,0.0014219914279369503,0.00011931277319042164,2.7253038267510778e-05,1.4376224233250183e-06,0.029987754289670838,0.001452570835621743,152.95730105626663,0.00011976219680660901,3.74
235.99987837976718,116.0,16.6,13.318194403075212,2.020989796277447,77.62912716548432,0.00012147773360572467,5177.999878522263,0.0014440527322287194,972.9985559472681,0.0014440527322287194,0.00012147773360572467,2.767071034365143e-05,1.4637084457343065e-06,0.030217689578881223,0.0014709455841981618,152.94729243414065,0.00012162023300451605,3.75
235.99987649816913,116.0,16.6,13.345185323828142,2.030768029551192,77.59210840984818,0.00012367582657738107,5177.99987632417,0.0014663937968634668,972.9985336062034,0.0014663937968634668,0.00012367582657738107,2.809358643862077e-05,1.4901936886677016e-06,0.030448736866253722,0.0014894999062898477,152.9372641498961,0.00012350183106691617,3.7600000000000002
235.99987459277787,116.0,16.6,13.372137080821062,2.0405645910007095,77.55510919493854,0.0001259074643278751,5177.999874092532,0.0014890173685814597,972.9985109826317,0.0014890173685814597,0.0001259074643278751,2.8521716243004454e-05,1.5170831190733282e-06,0.03068089821263268,0.001508235027114056,152.92721623696013,0.00012540722232947022,3.77
235.9998726633605,116.0,16.6,13.399049719227285,2.050379443891848,77.51812950903008,0.00012817306300991806,5177.9998718269335,0.001511926213045049,972.9984880737873,0.001511926213045049,0.00012817306300991806,2.895514977235573e-05,1.5443817512553848e-06,0.030914175674433858,0.001527152176410296,152.91714872872575,0.00012733663972151296,3.7800000000000002
235.99987070968245,116.0,16.6,13.425923284178058,2.0602125515241583,77.48116934040574,0.00013047304273210863,5177.999869526954,0.0015351231149104624,972.9984648768854,0.0015351231149104624,0.00013047304273210863,2.93939373682621e-05,1.5720946471833315e-06,0.03114857130364733,0.001546252588439832,152.9070616585517,0.00012929031777210003,3.79
235.9998687315076,116.0,16.6,13.452757820762578,2.0700638772308904,77.44422867735675,0.00013280782758467915,5177.999867192169,0.001558610877899621,972.9984413891224,0.001558610877899621,0.00013280782758467915,2.9838129699411267e-05,1.6002269168021111e-06,0.031384087147840564,0.0015655375019851608,152.89695505976263,0.00013126849261605724,3.8000000000000003
235.99986672859822,116.0,16.6,13.479553374027995,2.079933384378985,77.40730750818256,0.00013517784566532406,5177.999864822152,0.0015823923248719496,972.9984176076754,0.0015823923248719496,0.00013517784566532406,3.028777776265569e-05,1.6287837183433628e-06,0.03162072525016133,0.001585008160349447,152.886828965649,0.00013327140200002896,3.81
235.99986470071494,116.0,16.6,13.506309988979433,2.0898210363690692,77.37040582119084,0.000137583529105114,5177.999862416468,0.001606470297896208,972.9983935297023,0.001606470297896208,0.000137583529105114,3.074293288407638e-05,1.6577702586376643e-06,0.031858487649340766,0.0016046658113559366,152.87668340946706,0.0001352992852885285,3.8200000000000003
235.99986264761677,116.0,16.6,13.533027710579987,2.099726796635447,77.33352360469756,0.00014002531409449193,5177.999859974683,0.0016308476583223137,972.9983691523419,0.0016308476583223137,0.00014002531409449193,3.1203646720045266e-05,1.6871917934277672e-06,0.03209737637969627,0.0016245117073473252,152.86651842443896,0.00013735238346998776,3.83
235.99986056906107,116.0,16.6,13.559706583750748,2.1096506286460945,77.29666084702687,0.00014250364090935465,5177.9998574963565,0.0016555272868531863,972.9983444727134,0.0016555272868531863,0.00014250364090935465,3.16699712582868e-05,1.7170536276828573e-06,0.03233739347113458,0.0016445471051851068,152.85633404375267,0.00013943093916280865,3.84
