AF1,AF2,AF3,AF4,Ago_R_a,Ago_R_i,Ago_c,Ago_d,Ant_R,Ant_c,Ant_d,Ant_p,E2,FSH_R,FSH_bld,FSH_pit,GnRH,GnRH_R_a,GnRH_R_i,InhA,InhA_delay,InhB,LH_Pit,LH_R,LH_bld,Lut1,Lut2,Lut3,Lut4,OvF,P4,PrF,R_FSH,R_FSH_des,R_Foll,R_GnRH_a,R_GnRH_i,R_LH,R_LH_des,Sc1,Sc2,csa1_degraded,s102,s106,s107,s108,s113,s114,s115,s116,s33,s38,s62,s64,s66,s67,s69,s71,s72,s74,s76,s78,s82,s85,s87,s92,s93,s94,s95,sa1_degraded,sa28_degraded,sa31_degraded,sa35_degraded,sa3_degraded,sa52_degraded,sa53_degraded,sa61_degraded,sa75_degraded,sa78_degraded,sa86_degraded,Time
2.4999147872457925,22.852191146220477,0.5697193107042869,1.9080282197022217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78739032495902,0.7820754123316921,5.156566760365143,57933.614488970314,0.007496365903074387,3.3093113300758366e-05,2.9603571034593686e-05,0.7925754632000106,70.61067332182888,59.77830790318905,265053.4139982369,0.26681073385699705,2.719325367738697,8.422421344940737e-06,0.00014335345701590904,0.0015903803769635762,0.007855961915089733,1.1724899199858474e-18,1.4531571449180893,0.24410503787553037,5.948890882140041,1.7690337055282677,0.1652382759301236,0.009238804256907348,0.0009532347812875559,8.395767093476989,0.7094221726660325,2.012624350859481e-09,5.772782818274879e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3900000000000001
2.5009534973059813,22.87603896150535,0.5702665999220824,1.9107638998776667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.740807606538695,0.7829623251530422,5.164925252396156,57987.85302613595,0.0075391126997982755,3.328028685876888e-05,2.9771695712832484e-05,0.791108972841004,70.50428223787978,59.84012623325003,265086.1393994873,0.2668451514042198,2.7197176771126617,8.350374294297396e-06,0.00014234995775354138,0.001581781705304275,0.007823085478792017,1.1768920130485408e-18,1.4478869058076955,0.2441060236767634,5.945995004487046,1.7710426703599125,0.16575269257516834,0.009238365707827259,0.0009533571723739385,8.395641799818758,0.7095130487770395,1.9882075489956594e-09,5.717979924217095e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4000000000000001
2.5019822888365435,22.899923572202038,0.5708150927666458,1.9135102423158715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6944701180694,0.7838494971808314,5.173294341402992,58041.79360156078,0.007582040052145466,3.346823278523227e-05,2.994052500429409e-05,0.7896487444138339,70.39803988105297,59.90204017650898,265118.92551687453,0.2668797438472174,2.7201120005722457,8.278938396882287e-06,0.000141353363006286,0.0015732278054229488,0.00779033482528497,1.1813368054448266e-18,1.4426365754442427,0.24410701413856464,5.943098290365048,1.7730522124541213,0.1662720174586904,0.009237925061504604,0.000953480058889854,8.39551587693957,0.7096043792132307,1.9640869674438915e-09,5.663696650599922e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.41
2.5030011704691897,22.923844912187924,0.5713647929371969,1.916267353768568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64837717478874,0.7847369313801545,5.181674074578512,58095.4343561765,0.0076251477421326016,3.365694988987876e-05,3.0110057950567293e-05,0.7881947534448013,70.29194622349341,59.96404956125787,265151.7722763797,0.26691451410603684,2.720508371799045,8.208108520335908e-06,0.0001403636263258482,0.0015647184568191306,0.007757709545399479,1.185824921031744e-18,1.4374060906689343,0.24410800930697854,5.940200730493045,1.7750623381268016,0.16679630968250148,0.009237482320214959,0.0009536034402022966,8.395389314395965,0.7096961714980158,1.940259012511859e-09,5.609928078390532e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.42
2.5040101510952404,22.94780291518337,0.5719157041616019,1.9190353432525235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60252809409989,0.7856246308185701,5.190064500232883,58148.77345954563,0.007668435540838006,3.384643693387723e-05,3.028029354944641e-05,0.7867469755424293,70.18600123635498,60.02615421537606,265184.67960333475,0.26694946516567347,2.7209068252234476,8.137879574870822e-06,0.00013938070156701025,0.0015562534399844753,0.00772520923084163,1.190356989098111e-18,1.4321953884465157,0.2441090092286799,5.937302315244571,1.7770730539368595,0.1673256282853101,0.009237037486357928,0.0009537273156472545,8.395262101511113,0.7097884333232316,1.9167201341052824e-09,5.556669335027237e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.43
2.505009239862596,22.97179751475745,0.5724678301966356,1.921814322100021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.556922195590005,0.7865125986629964,5.198465667769479,58201.80911013341,0.007711903208369712,3.4036692629723e-05,3.045123075481333e-05,0.7853053863972663,70.08020488980597,60.08835396634531,265217.6474224212,0.26698460007720626,2.7213073960377603,8.068246512923897e-06,0.00013840454288573657,0.0015478325363990002,0.0076928334741939814,1.1949336443469062e-18,1.427004405865599,0.24411001395097948,5.934403034657499,1.7790843666795053,0.1678600322236039,0.009236590562457502,0.0009538516845296149,8.395134227370693,0.7098811725521191,1.8934668251989976e-09,5.503915593981628e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44
2.5059984461726827,22.995828644333592,0.5730211748282416,1.9246044040102116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.511558801049105,0.7874008381765171,5.206877627659778,58254.53953557028,0.007755550493834868,3.422771564113204e-05,3.062286847652522e-05,0.7838699617816899,69.97455715303452,60.15064864126455,265250.6756576683,0.2670199219589434,2.7217101202094525,7.999204328811323e-06,0.00013743510473729052,0.0015394555285273331,0.0076605818689168105,1.1995555268776432e-18,1.4218330801389818,0.24411102352182942,5.93150287844413,1.7810962833793529,0.16839958035232463,0.0092361415511624,0.000953976546123074,8.395005680818748,0.7099743972223281,1.870495621314448e-09,5.451662074324825e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45
2.506977779677376,23.019896237195088,0.5735757418717884,1.927405705101343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46643723448914,0.7882893527150967,5.215300431417256,58306.96299290475,0.007799377135310522,3.441950458294156e-05,3.079520558030799e-05,0.782440677549711,69.86905799425412,60.21303806686435,265283.7642324518,0.26705543399757803,2.7221150344945286,7.93074805838641e-06,0.00013647234187436202,0.0015311221998149716,0.007628454009349327,1.2042232821688403e-18,1.416681348603958,0.24411203798982875,5.928601836001589,1.7831088112833142,0.16894433140534937,0.009235690455246392,0.0009541018996700506,8.39487645045349,0.7100681155489514,1.8478031000035154e-09,5.399904040297813e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.46
2.5079472502759,23.04400022649051,0.5741315351723235,1.9302183439638736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.421556822163396,0.7891781457242069,5.223734131570286,58359.07776884663,0.007843382859815807,3.461205802101721e-05,3.096824088765553e-05,0.7810175096367797,69.763707380709,60.27552206952104,265316.91306949186,0.267091139449354,2.7225221764510157,7.862872778700113e-06,0.00013551620934520607,0.0015228323346845485,0.007596449490710859,1.2089375610606842e-18,1.411549148722624,0.24411305740422887,5.925699896422507,1.7851219578532875,0.16949434397578902,0.009235237277608605,0.000954227744381604,8.39474652462308,0.7101623359275854,1.8253858803386168e-09,5.348636800885793e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.47
2.508906868111714,23.068140545239007,0.5746885586048235,1.9330424417144844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37691689258615,0.7900672207353637,5.23217878163404,58410.88218000039,0.007887567383285523,3.480537447216669e-05,3.114197317573474e-05,0.7796004340595903,69.65850527867954,60.33810047527061,265350.1220908517,0.267127041641242,2.7229315844525694,7.795573607664294e-06,0.0001345666624917923,0.0015145857185321079,0.007564567909102014,1.2136990197379984e-18,1.4064364180821753,0.244114081814939,5.922797048505995,1.7871357307586424,0.17004967649611794,0.009234782021273816,0.0009543540794373549,8.39461589142136,0.7102570669374179,1.803240622408983e-09,5.297855709396546e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.48
2.5098566435693783,23.09231712633547,0.5752468160744414,1.935878122050996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33251677655265,0.7909565813625785,5.2406344360814,58462.37457308858,0.007931930410545155,3.499945240406008e-05,3.1316401177296484e-05,0.7781894269158883,69.5534516534877,60.400773109822296,265383.39121793583,0.2671631439721251,2.7233432977021965,7.728845703717667e-06,0.00013362365694796546,0.0015063821377233884,0.007532808861505802,1.2185083197136251e-18,1.4013430943951997,0.24411511127253158,5.9198932807689175,1.7891501378685044,0.1706103872181473,0.00923432468939273,0.0009544809039854122,8.39448453868355,0.7103523173443432,1.7813640268230498e-09,5.24755616304275e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.49
2.510796587271409,23.116529902555566,0.5758063115167508,1.938725511308203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.288355807159306,0.7918462312987207,5.249101150312866,58513.5533251652,0.007976471635287292,3.519429023515659e-05,3.14915235805924e-05,0.7767844643842768,69.44854646950233,60.4635397985718,265416.7203714881,0.2671994499139937,2.723757356246089,7.662684265494432e-06,0.00013268714863761647,0.0014982213795901164,0.007501171945788738,1.2233661278123372e-18,1.3962691154999618,0.2441161458282478,5.916988581457441,1.791165187243839,0.17117653419285647,0.009233865285242237,0.0009546082171423024,8.394352453981922,0.7104480961041031,1.7597528342168872e-09,5.19773360252822e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5
2.511726710075123,23.140778806560675,0.5763670488979863,1.9415847385146277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24443331982418,0.7927361743117964,5.257578980625479,58564.416843818915,0.008021190740049507,3.538988633463817e-05,3.1667339029297664e-05,0.7753855227240238,69.34378969014459,60.52640036661425,265450.1094715899,0.2672359630131498,2.7241738009875665,7.597084531495566e-06,0.0001317570937728645,0.0014901032324263076,0.007469656760701913,1.2282731161554014e-18,1.3912144193606837,0.2441171855340029,5.914082938558866,1.7931808871293387,0.17174817525009575,0.00923340381222565,0.0009547360179929042,8.394219624621417,0.7105444123654525,1.7384038247685901e-09,5.148383511638034e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.51
2.512647023069473,23.165063770902663,0.5769290322152806,1.9444559354502107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20074865230774,0.7936264142411418,5.266067984180772,58614.963567366,0.00806608739619366,3.55862390223497e-05,3.184384612243971e-05,0.7739925782748704,69.23918127789322,60.5893546387567,265483.55843765853,0.2672726868914201,2.724592673701126,7.532041779762742e-06,0.0001308334488522495,0.001482027485484577,0.007438262905882033,1.2332299621459121e-18,1.3861789440678165,0.2441182304423917,5.9111763398137445,1.7951972459451144,0.17232536797817571,0.009232940273872937,0.0009548643055903863,8.39408603763525,0.7106412754733509,1.7173138177185625e-09,5.099501416832513e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.52
2.513557537571875,23.18938472802853,0.5774922654968982,1.947339236704937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15730114473377,0.7945169549935334,5.2745682189717265,58665.191965032944,0.008111161263886677,3.578334656874591e-05,3.202104341433303e-05,0.7726056074568387,69.13472119428992,60.65240243953044,265517.06718844484,0.2673096252473783,2.7250140170466004,7.467551327554877e-06,0.00012991617065893552,0.0014739939289724585,0.007406989981852438,1.2382373484550306e-18,1.3811626278383091,0.24411928060669386,5.908268772728272,1.7972142722781959,0.17290816970335737,0.00923247467384092,0.0009549930789561503,8.393951679780464,0.7107386949721767,1.6964796708956194e-09,5.051082886845006e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53
2.5144582651250373,23.213741610284934,0.5780567528024659,1.9502347797384162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11409013961066,0.7954078005392179,5.283079743788765,58715.10053712861,0.008156411992082767,3.598120719484504e-05,3.219892941451995e-05,0.7712245867700404,69.03040939994457,60.715543593202845,265550.6356420316,0.2673467818575752,2.725437874583412,7.403608531027266e-06,0.00012900521625892463,0.001466002354048733,0.007375837590024084,1.243295963009256e-18,1.3761654090158684,0.2441203360808794,5.905360224586944,1.79923197487384,0.17349663746925856,0.009232007015913476,0.0009551223370797778,8.393816537533477,0.7108366806089667,1.6758982802488403e-09,5.003123532283461e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.54
2.515349217493785,23.23813434992256,0.5786224982231983,1.953142704940413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.071114981852816,0.7962989549078602,5.2916026181847755,58764.687815205936,0.008201839218507135,3.617981907218936e-05,3.237750258771751e-05,0.7698494927944861,68.92624585454058,60.77877792378894,265584.2637158313,0.2673841605777775,2.7258642907849264,7.340208784913296e-06,0.00012810054299928117,0.001458052552819765,0.0073448053326965025,1.2484064989788673e-18,1.371187226071215,0.24412139691961407,5.902450682465487,1.8012503626266543,0.17409082801619222,0.009231537304001702,0.0009552520789189809,8.393680597085565,0.710935242336677,1.6555665793850997e-09,4.955619005235737e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55
2.5162304066618844,23.262562879100347,0.5791895058821214,1.9560631556923477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02837501880236,0.7971904221844123,5.300136902439181,58813.95236221307,0.00824744256964115,3.637918032281239e-05,3.2556761353770466e-05,0.7684803021898947,68.82223051684011,60.842105255062506,265617.95132658386,0.26742176534421364,2.7262933110529035,7.277347522208714e-06,0.00012720210850636669,0.0014501443183358492,0.007313892813058736,1.2535696547676763e-18,1.366228017602333,0.24412246317826464,5.899540133244054,1.8032694445715352,0.17469079776045188,0.009231065542144081,0.0009553823033995579,8.393543844338339,0.7110343903174665,1.6354815391122103e-09,4.908564998878617e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.56
2.5171018448288773,23.287027129889562,0.579757779934291,1.958996278429762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98586960025099,0.7980822065049064,5.308682657521057,58862.89277263385,0.008293221660709019,3.6579289019213066e-05,3.27367040876104e-05,0.7671169916955031,68.71836334468931,60.905525410566916,265651.698390355,0.26745960017482845,2.7267249817320365,7.215020213858432e-06,0.00012630987068408515,0.001442277444587565,0.007283099635190234,1.2587861340042339e-18,1.3612877223347133,0.24412353491290437,5.89662856362067,1.8052892298744245,0.17529660277356113,0.009230591734506613,0.000955513009415353,8.393406264899191,0.7111341349260009,1.6156401669876073e-09,4.861957247090508e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57
2.5179635444069173,23.31152703427775,0.5803273245670086,1.9619422227057675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94359807846217,0.7989743120521718,5.3172399450513135,58911.50767261768,0.00833917609566594,3.678014318433673e-05,3.291732911922102e-05,0.7657595381298764,68.61464429502355,60.96903821362549,265685.5048225335,0.267497669170544,2.727159350124581,7.153222368445846e-06,0.0001254237877121386,0.0014344517265021403,0.007252425404061737,1.2640566455346409e-18,1.3563662791215931,0.24412461218031833,5.893715960124936,1.8073097278228925,0.17590829876150268,0.009230115885382945,0.0009556441958282206,8.393267844076698,0.711234486752778,1.5960395068725088e-09,4.815791524067764e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.58
2.5188155180176155,23.336062524172497,0.5808981440000323,1.964901141255475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.901559808193404,0.7998667430514775,5.325808827263942,58959.79572009864,0.00838530546718776,3.6981740791562984e-05,3.309863473360967e-05,0.7644079183907182,68.51107332387265,61.03264348735151,265719.3705378293,0.2675359765165275,2.727596464505067,7.091949531884648e-06,0.00012454381804429302,0.0014266669599398252,0.007221869725536121,1.2693819034171111e-18,1.3514636269441878,0.24412569503800882,5.890802309131979,1.8093309478165434,0.17652594104394437,0.009229637999194467,0.0009557758614679935,8.39312856687602,0.7113354566074724,1.5766766384914843e-09,4.770063643944621e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.59
2.519657778488901,23.360633531405078,0.5814702424857843,1.967873190061417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.859754146718764,0.8007595037661024,5.334389366966355,59007.75560490397,0.008431609356662127,3.7184079764700414e-05,3.328061917078494e-05,0.7630621094546816,68.407650386366,61.096341054657856,265753.29545027093,0.2675745264834661,2.7280363741350917,7.031197287113118e-06,0.00012366992040665456,0.0014189229416902724,0.007191432206369225,1.2747626269184453e-18,1.3465797049119188,0.2441267835442007,5.887887596876645,1.8113528993572532,0.17714958453347815,0.009229158080490409,0.0009559080051324557,8.392988417994257,0.7114370555222987,1.5575486769973672e-09,4.72476946041671e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6
2.5204903388518916,23.385239987733897,0.5820436243095551,1.9708585284199668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.818180453851646,0.801652598492836,5.342981627498807,59055.38604885168,0.008478087334181173,3.738715797798837e-05,3.3463280625740705e-05,0.76172208837718,68.30437543673777,61.160130738266204,265787.2794732033,0.2676133234288474,2.728479129278187,6.970961253790877e-06,0.00012280205379595587,0.00141121946946893,0.007161112454210642,1.2801995405125733e-18,1.3417144522626356,0.24412787775784678,5.884971809467923,1.8133755920392414,0.17777928371489007,0.009228676133947903,0.0009560406255873198,8.392847381815784,0.7115392947553918,1.5386527725414458e-09,4.6799048663680907e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.61
2.521313212337783,23.40988182484781,0.5826182937897032,1.973857319008758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77683809196771,0.8025460315574107,5.3515856726929325,59102.68580583749,0.008524738958535696,3.759097325610559e-05,3.3646617248446226e-05,0.7603878322921985,68.20124842833208,61.22401236071579,265821.32251928526,0.26765237179824636,2.7289247812147646,6.9112370879980635e-06,0.00012194017747785259,0.0014035563419134399,0.007130910077604496,1.2856933738813263e-18,1.3368678083628323,0.2441289777386332,5.88205493290361,1.8153990355389804,0.17841509262447736,0.009228192164372042,0.0009561737215662089,8.392705442407571,0.711642185794205,1.5199861098488672e-09,4.635465793501805e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62
2.5221264123747593,23.43455897436927,0.5831942552778503,1.9768697279551147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73572642602799,0.8034398073098679,5.360201566829404,59149.653661911,0.008571563777210868,3.779552337418576e-05,3.383062714384263e-05,0.7590593184121055,68.09826931360809,61.28798574437181,265855.42450048705,0.26769167612661693,2.7293733822571227,6.852020481936945e-06,0.00012108425098522996,0.0013959333585800485,0.007100824685990179,1.291244861917606e-18,1.3320397127078598,0.2441300835469849,5.879136953085185,1.8174232396049483,0.1790570648294309,0.009227706176695907,0.000956307291770642,8.392562583514483,0.7117457403589237,1.5015459077991942e-09,4.591448211973894e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6300000000000001
2.522929952584919,23.459271367857298,0.5837715131590739,1.9798959249054913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.694844823602146,0.80433393011986,5.368829374594717,59196.288435341,0.00861856132638347,3.8000806057840085e-05,3.401530837184566e-05,0.7577365240274646,67.9954380441451,61.35205071143336,265889.5853280879,0.26773124103958906,2.72982498576452,6.793307163635921e-06,0.00012023423411651943,0.001388350319940024,0.007070855889703077,1.29685474473112e-18,1.3272301049221316,0.24413119524407087,5.876217855832912,1.8194482140472292,0.17970525340730012,0.00922721817598059,0.0009564413348700256,8.39241878855454,0.7118499704058937,1.4833294190120502e-09,4.547848130030858e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6400000000000001
