Akt,NGF,NGF_TrkA,S6,TrkA,pAkt,pAkt_S6,pS6,pTrkA,pTrkA_Akt,pro_TrkA,Time
1.1559423877381252,0.04908333333333333,0.003180579377723776,3.5523358878913602,8.517424781099106,3.758937777596843e-09,1.5080104414065806e-07,8.626020181512021e-10,4.172232833401944e-05,6.4368958625650715e-06,8.52065090518276,5.89
1.1559423451153656,0.049166666666666664,0.0031911603595873527,3.5523358866531476,8.517413970329331,3.788690075756691e-09,1.52030702278945e-07,8.71156708045596e-10,4.191779613297785e-05,6.47825921171587e-06,8.52065090518276,5.9
1.15594230229326,0.04925,0.003201758150698514,3.552335885407035,8.51740314198739,3.818625998259964e-09,1.5326819053270378e-07,8.797810879799833e-10,4.2113820977171995e-05,6.5198138931435e-06,8.52065090518276,5.91
1.155942259271242,0.04933333333333333,0.003212372747337053,3.5523358841529866,8.517392296075798,3.848746353172175e-09,1.5451354453750325e-07,8.884756012749083e-10,4.231040335591554e-05,6.561560436655698e-06,8.52065090518276,5.92
1.1559422160487451,0.04941666666666666,0.0032230041457834567,3.552335882890966,8.517381432597066,3.879051950627994e-09,1.5576680002381027e-07,8.972406932662376e-10,4.250754375748661e-05,6.603499372451418e-06,8.52065090518276,5.93
1.155942172625202,0.0495,0.003233652342318903,3.552335881620937,8.517370551553709,3.909543602832256e-09,1.570279928170416e-07,9.060768113105201e-10,4.270524266912973e-05,6.6456312311197e-06,8.52065090518276,5.94
1.155942129000045,0.04958333333333333,0.0032443173332252604,3.5523358803428633,8.517359652948238,3.940222124060971e-09,1.5829715883761465e-07,9.149844047903457e-10,4.290350057705762e-05,6.687956543638525e-06,8.52065090518276,5.95
1.1559420851727056,0.04966666666666667,0.003254999114785092,3.5523358790567086,8.517348736783166,3.971088330662341e-09,1.595743341009994e-07,9.239639251197139e-10,4.310231796645324e-05,6.730475841373705e-06,8.52065090518276,5.96
1.1559420411426156,0.049749999999999996,0.0032656976832816523,3.552335877762436,8.517337803061004,4.0021430410577525e-09,1.6085955471776875e-07,9.33015825749399e-10,4.3301695321471574e-05,6.773189656077737e-06,8.52065090518276,5.97
1.1559419969092055,0.049833333333333334,0.0032764130349988876,3.552335876460009,8.517326851784263,4.033387075742774e-09,1.6215285689364937e-07,9.421405621723209e-10,4.350163312524158e-05,6.816098519888685e-06,8.52065090518276,5.98
1.155941952471906,0.04991666666666667,0.0032871451662214338,3.5523358751493905,8.517315882955454,4.064821257288134e-09,1.6345427692957165e-07,9.513385919289156e-10,4.370213185986798e-05,6.85920296532904e-06,8.52065090518276,5.99
1.1559419078301465,0.05,0.003297894073234621,3.5523358738305446,8.51730489657709,4.09644641034073e-09,1.6476385122172056e-07,9.606103746125155e-10,4.390319200643326e-05,6.90250352530462e-06,8.52065090518276,6.0
1.1559418629833567,0.05008333333333333,0.00330865975232447,3.5523358725034337,8.517293892651676,4.1282633616245935e-09,1.660816162615851e-07,9.699563718747252e-10,4.410481404499947e-05,6.946000733103431e-06,8.52065090518276,6.01
1.1559418179309655,0.05016666666666667,0.0033194421997776932,3.5523358711680206,8.517282871181726,4.16027293994187e-09,1.6740760863600823e-07,9.793770474308042e-10,4.430699845461015e-05,6.989695122394561e-06,8.52065090518276,6.0200000000000005
1.1559417726724013,0.05025,0.0033302414118816922,3.5523358698242684,8.517271832169747,4.192475976173783e-09,1.6874186502723584e-07,9.88872867065048e-10,4.4509745713292084e-05,7.033587227227043e-06,8.52065090518276,6.03
1.155941727207092,0.05033333333333333,0.003341057384924562,3.55233586847214,8.517260775618249,4.224873303281614e-09,1.7008442221296669e-07,9.984442986361808e-10,4.471305629805734e-05,7.077677582028768e-06,8.52065090518276,6.04
1.1559416815344652,0.050416666666666665,0.0033518901151950876,3.5523358671115974,8.517249701529739,4.257465756307653e-09,1.7143531706640094e-07,1.0080918120827407e-09,4.4916930684905e-05,7.121966721605356e-06,8.52065090518276,6.05
1.1559416356539478,0.0505,0.003362739598982746,3.552335865742604,8.517238609906725,4.290254172376162e-09,1.7279458655628914e-07,1.0178158794284748e-09,4.51213693488231e-05,7.166455181139052e-06,8.52065090518276,6.0600000000000005
1.1559415895649663,0.05058333333333334,0.003373605832577701,3.552335864365122,8.517227500751716,4.323239390694317e-09,1.7416226774698023e-07,1.0276169747877309e-09,4.532637276379041e-05,7.211143496187603e-06,8.52065090518276,6.07
1.1559415432669469,0.050666666666666665,0.0033844888122708107,3.5523358629791133,8.517216374067218,4.3564222525531674e-09,1.7553839779847067e-07,1.0374955743708605e-09,4.553194140277834e-05,7.256032202683177e-06,8.52065090518276,6.08
1.1559414967593151,0.050749999999999997,0.003395388534353623,3.5523358615845404,8.517205229855737,4.38980360132857e-09,1.7692301396645188e-07,1.0474521564896161e-09,4.573807573775279e-05,7.3011218369312436e-06,8.52065090518276,6.09
1.1559414500414962,0.05083333333333334,0.0034063049951183763,3.552335860181366,8.517194068119782,4.423384282482129e-09,1.7831615360235837e-07,1.0574872015625566e-09,4.5944776239676004e-05,7.346412935609479e-06,8.52065090518276,6.1000000000000005
1.1559414031129147,0.05091666666666667,0.0034172381908579965,3.5523358587695513,8.517182888861857,4.457165143562122e-09,1.7971785415341492e-07,1.0676011921204492e-09,4.6152043378508327e-05,7.391906035766649e-06,8.52065090518276,6.11
1.1559413559729947,0.051,0.0034281881178661023,3.5523358573490587,8.517171692084467,4.491147034204445e-09,1.8112815316268457e-07,1.0777946128116844e-09,4.635987762321018e-05,7.43760167482154e-06,8.52065090518276,6.12
1.15594130862116,0.051083333333333335,0.0034391547724370013,3.5523358559198503,8.517160477790119,4.5253308061335165e-09,1.8254708826911537e-07,1.088067950407683e-09,4.656827944174379e-05,7.483500390561844e-06,8.52065090518276,6.13
1.155941261056834,0.05116666666666667,0.003450138150865692,3.5523358544818877,8.517149245981315,4.559717313163209e-09,1.839746972075875e-07,1.0984216938083121e-09,4.677724930107511e-05,7.529602721143074e-06,8.52065090518276,6.140000000000001
1.1559412132794393,0.05125,0.00346113824944786,3.5523358530351326,8.517137996660562,4.594307411197748e-09,1.8541101780895943e-07,1.1088563340472988e-09,4.69867876671755e-05,7.575909205087456e-06,8.52065090518276,6.15
1.1559411652883984,0.051333333333333335,0.003472155064479882,3.5523358515795462,8.517126729830363,4.629101958232642e-09,1.8685608800011516e-07,1.119372364297654e-09,4.719689500502375e-05,7.622420381282868e-06,8.52065090518276,6.16
1.155941117083133,0.051416666666666666,0.003483188592258825,3.5523358501150906,8.51711544549322,4.664101814355568e-09,1.8830994580400996e-07,1.1299702798770915e-09,4.740757177860775e-05,7.66913678898173e-06,8.52065090518276,6.17
1.1559410686630647,0.05149999999999999,0.0034942388290824435,3.552335848641727,8.517104143651638,4.699307841747281e-09,1.897726293397165e-07,1.1406505782534523e-09,4.7618818450926414e-05,7.71605896779993e-06,8.52065090518276,6.18
1.1559410200276141,0.051583333333333335,0.0035053057712491832,3.552335847159416,8.517092824308119,4.734720904682508e-09,1.9124417682247076e-07,1.1514137590501337e-09,4.783063548399142e-05,7.763187457715742e-06,8.52065090518276,6.19
1.155940971176202,0.051666666666666666,0.0035163894150581753,3.5523358456681198,8.517081487465164,4.770341869530828e-09,1.9272462656371702e-07,1.1622603240515148e-09,4.804302333882901e-05,7.810522799068727e-06,8.52065090518276,6.2
1.1559409221082484,0.051750000000000004,0.0035274897568092433,3.552335844167799,8.517070133125278,4.806171604757574e-09,1.9421401697115395e-07,1.1731907772083944e-09,4.82559824754819e-05,7.858065532558682e-06,8.52065090518276,6.21
1.1559408728231728,0.05183333333333333,0.0035386067928028977,3.5523358426584144,8.51705876129096,4.842210980924702e-09,1.9571238654877933e-07,1.1842056246434215e-09,4.846951335301101e-05,7.905816199244545e-06,8.52065090518276,6.22
1.1559408233203943,0.051916666666666667,0.0035497405193403394,3.5523358411399273,8.517047371964711,4.8784608706916744e-09,1.9721977389693506e-07,1.1953053746565348e-09,4.86836164294973e-05,7.953775340543332e-06,8.52065090518276,6.23
1.1559407735993315,0.052000000000000005,0.0035608909327234546,3.552335839612298,8.517035965149033,4.914922148816318e-09,1.9873621771235127e-07,1.2064905377303988e-09,4.889829216204348e-05,8.00194349822904e-06,8.52065090518276,6.24
1.1559407236594026,0.052083333333333336,0.0035720580292548207,3.552335838075488,8.517024540846425,4.95159569215571e-09,2.0026175678819164e-07,1.217761626535851e-09,4.9113541006775954e-05,8.050321214431609e-06,8.52065090518276,6.25
1.1559406735000255,0.05216666666666666,0.003583241805237702,3.552335836529457,8.517013099059387,4.9884823796670275e-09,2.0179643001409705e-07,1.2291191559373444e-09,4.9329363418846525e-05,8.098909031635836e-06,8.52065090518276,6.26
1.1559406231206173,0.052250000000000005,0.0035944422569760526,3.552335834974166,8.517001639790418,5.0255830924084135e-09,2.0334027637622976e-07,1.2405636429983945e-09,4.95457598524342e-05,8.147707492680313e-06,8.52065090518276,6.2700000000000005
1.1559405725205951,0.052333333333333336,0.003605659380774511,3.5523358334095754,8.516990163042019,5.062898713539813e-09,2.0489333495731672e-07,1.2520956069870268e-09,4.976273076074693e-05,8.196717140756348e-06,8.52065090518276,6.28
1.155940521699375,0.05241666666666667,0.003616893172938407,3.5523358318356455,8.516978668816686,5.100430128323844e-09,2.0645564493669386e-07,1.2637155693812341e-09,4.9980276596023496e-05,8.245938519406928e-06,8.52065090518276,6.29
1.1559404706563732,0.0525,0.0036281436297737565,3.5523358302523365,8.516967157116918,5.138178224126628e-09,2.0802724559034893e-07,1.2754240538744275e-09,5.01983978095352e-05,8.295372172525641e-06,8.52065090518276,6.3
1.155940419391005,0.052583333333333336,0.0036394107475872647,3.5523358286596083,8.516955627945213,5.176143890418636e-09,2.0960817629096483e-07,1.2872215863808949e-09,5.041709485158771e-05,8.345018644355628e-06,8.52065090518276,6.3100000000000005
1.1559403679026856,0.052666666666666674,0.003650694522686321,3.552335827057421,8.516944081304068,5.2143280187755076e-09,2.111984765079619e-07,1.2991086950412566e-09,5.063636817152272e-05,8.394878479488509e-06,8.52065090518276,6.32
1.1559403161908295,0.05275,0.003661994951379005,3.5523358254457347,8.51693251719598,5.252731502878903e-09,2.1279818580754147e-07,1.3110859102279334e-09,5.0856218217719884e-05,8.44495222286335e-06,8.52065090518276,6.33
1.1559402642548509,0.05283333333333333,0.003673312029974083,3.552335823824509,8.516920935623448,5.2913552385173186e-09,2.1440734385272776e-07,1.3231537645506065e-09,5.1076645437598445e-05,8.4952404197656e-06,8.52065090518276,6.34
1.1559402120941633,0.052916666666666674,0.0036846457547810084,3.552335822193703,8.516909336588965,5.3302001235869084e-09,2.160259904034103e-07,1.335312792861686e-09,5.129765027761909e-05,8.545743615826046e-06,8.52065090518276,6.3500000000000005
1.1559401597081802,0.053000000000000005,0.0036959961221099194,3.5523358205532776,8.516897720095027,5.3692670580922905e-09,2.176541653163854e-07,1.3475635322617761e-09,5.151923318328561e-05,8.596462357019746e-06,8.52065090518276,6.36
1.1559401070963145,0.05308333333333333,0.0037073631282716437,3.5523358189031913,8.51688608614413,5.408556944147379e-09,2.192919085453989e-07,1.3599065221051527e-09,5.174139459914678e-05,8.647397189665013e-06,8.52065090518276,6.37
1.1559400542579783,0.05316666666666667,0.0037187467695776947,3.552335817243404,8.516874434738767,5.448070685976179e-09,2.209392601411869e-07,1.372342304005232e-09,5.196413496879802e-05,8.698548660422352e-06,8.52065090518276,6.38
1.1559400011925838,0.053250000000000006,0.0037301470423402737,3.5523358155738745,8.516862765881436,5.487809189913597e-09,2.2259626025151768e-07,1.3848714218400497e-09,5.2187454734883205e-05,8.749917316293423e-06,8.52065090518276,6.390000000000001
1.1559399478995425,0.05333333333333334,0.0037415639428722653,3.5523358138945627,8.51685107957463,5.527773364406221e-09,2.242629491212321e-07,1.397494421757734e-09,5.241135433909634e-05,8.801503704619983e-06,8.52065090518276,6.4
1.1559398943782653,0.05341666666666667,0.003752997467487243,3.552335812205427,8.516839375820842,5.567964120013139e-09,2.2593936709228538e-07,1.4102118521819933e-09,5.263583422218338e-05,8.853308373082884e-06,8.52065090518276,6.41
1.155939840628163,0.0535,0.003764447612499466,3.552335810506427,8.516827654622565,5.608382369406717e-09,2.276255546037873e-07,1.4230242638175945e-09,5.2860894823943945e-05,8.905331869701005e-06,8.52065090518276,6.42
1.1559397866486456,0.05358333333333333,0.003775914374223879,3.5523358087975216,8.516815915982292,5.6490290273733826e-09,2.2932155219204276e-07,1.4359322096558492e-09,5.308653658323305e-05,8.957574742830233e-06,8.52065090518276,6.43
1.155939732439123,0.05366666666666667,0.0037873977489761143,3.5523358070786695,8.516804159902517,5.689905010814413e-09,2.310274004905923e-07,1.4489362449801025e-09,5.331275993796287e-05,9.01003754116243e-06,8.52065090518276,6.44
1.1559396779990043,0.05375,0.0037988977330724867,3.552335805349829,8.51679238638573,5.731011238746695e-09,2.3274314023025134e-07,1.4620369273712176e-09,5.353956532510438e-05,9.062720813724381e-06,8.52065090518276,6.45
1.1559396233276988,0.05383333333333334,0.00381041432283,3.552335803610959,8.516780595434422,5.772348632303517e-09,2.344688122391512e-07,1.475234816713075e-09,5.376695318068921e-05,9.115625109876805e-06,8.52065090518276,6.46
1.1559395684246148,0.05391666666666667,0.003821947514566342,3.552335801862018,8.516768787051088,5.813918114735328e-09,2.362044574427779e-07,1.4885304751980622e-09,5.3994923939811295e-05,9.168750979313298e-06,8.52065090518276,6.47
1.1559395132891601,0.054,0.003833497304599887,3.5523358001029646,8.516756961238215,5.855720611410501e-09,2.3795011686401205e-07,1.5019244673325716e-09,5.422347803662863e-05,9.222098972059322e-06,8.52065090518276,6.48
1.1559394579207425,0.05408333333333334,0.003845063689249692,3.552335798333757,8.516745117998296,5.897757049816081e-09,2.397058316231673e-07,1.5154173599424952e-09,5.445261590436492e-05,9.275669638471167e-06,8.52065090518276,6.49
1.155939402318769,0.05416666666666667,0.0038566466648355027,3.5523357965543534,8.51673325733382,5.940028359558559e-09,2.4147164293803036e-07,1.529009722178732e-09,5.4682337975311416e-05,9.329463529234954e-06,8.52065090518276,6.5
1.1559393464826466,0.05424999999999999,0.003868246227677747,3.5523357947647116,8.516721379247278,5.982535472364608e-09,2.4324759212389907e-07,1.5427021255226862e-09,5.491264468082852e-05,9.383481195365599e-06,8.52065090518276,6.51
1.1559392904117816,0.05433333333333334,0.0038798623740975403,3.55233579296479,8.516709483741156,6.025279322081836e-09,2.4503372059362135e-07,1.556495143791775e-09,5.5143536451347574e-05,9.437723188205805e-06,8.52065090518276,6.5200000000000005
1.1559392341055796,0.05441666666666667,0.0038914951004166793,3.5523357911545466,8.516697570817945,6.068260844679514e-09,2.468300698576329e-07,1.5703893531449305e-09,5.5375013716372464e-05,9.492190059425034e-06,8.52065090518276,6.53
1.1559391775634462,0.0545,0.0039031444029576485,3.552335789333939,8.516685640480132,6.111480978249329e-09,2.486366815239963e-07,1.584385332088117e-09,5.560707690448145e-05,9.546882361018513e-06,8.52065090518276,6.54
1.1559391207847864,0.05458333333333333,0.003914810278043616,3.552335787502925,8.516673692730206,6.1549406630061095e-09,2.504535972984383e-07,1.598483661479837e-09,5.583972644332879e-05,9.60180064530621e-06,8.52065090518276,6.55
1.155939063769005,0.05466666666666667,0.003926492721998435,3.552335785661462,8.516661727570657,6.198640841288556e-09,2.5228085898438783e-07,1.6126849245366481e-09,5.607296275964646e-05,9.656945464931837e-06,8.52065090518276,6.5600000000000005
1.155939006515506,0.05475000000000001,0.00393819173114664,3.5523357838095078,8.516649745003969,6.242582457559948e-09,2.54118508483013e-07,1.6269897068386732e-09,5.630678627924579e-05,9.712317372861818e-06,8.52065090518276,6.57
1.155938949023693,0.05483333333333334,0.0039499073018134535,3.5523357819470194,8.516637745032629,6.286766458408891e-09,2.5596658779325926e-07,1.641398596335126e-09,5.654119742701928e-05,9.767916922384316e-06,8.52065090518276,6.58
1.1559388912929698,0.05491666666666666,0.00396163943032478,3.5523357800739546,8.516625727659124,6.3311937925500155e-09,2.5782513901188585e-07,1.655912183349826e-09,5.677619662694216e-05,9.82374466710821e-06,8.52065090518276,6.59
1.155938833322739,0.05500000000000001,0.003973388113007208,3.5523357781902702,8.51661369288594,6.37586541082469e-09,2.5969420433350315e-07,1.6705310605867231e-09,5.701178430207418e-05,9.879801160962106e-06,8.52065090518276,6.6000000000000005
1.155938775112403,0.05508333333333334,0.00398515334618801,3.552335776295924,8.516601640715564,6.42078226620172e-09,2.615738260506085e-07,1.6852558231354166e-09,5.7247960874561174e-05,9.93608695819331e-06,8.52065090518276,6.61
