ADP,ADPG,ADPc,ATP,ATPc,CO2,DHAP,DHAPc,E,E4P,EOP,EP,EPG,EPP,ER,F26BPc,F6P,F6Pc,FBP,FBPc,G1P,G1Pc,G6P,G6Pc,GAP,GAPc,H,Hc,HeP,HePc,NADP,NADPH,O2,PGA,PGAc,PeP,Pi,PiPi,PiPic,Pic,R5P,Ru5P,RuBP,S7P,SBP,SucPc,Succ,TP,TPc,UDPGc,UDPc,UTPc,X5P,Time
9.396436339224943e-05,9.626178284217511e-05,0.0006399999999999999,0.0014060356366077506,0.00036,4.953041402610084e-06,0.0035570723518509972,0.002426144676338399,1.5040027919987955e-05,0.0017852132358682,0.0007029575371618041,0.0006789793914810045,0.00024715700608262,0.00023061442660636118,0.0009282819137785222,3.3484232450612846e-07,0.00013086651887366852,0.0004744903015593552,1.4556402667783166e-05,5.891985032690724e-06,0.0001307972791991174,0.00047423925526928504,0.0001308878535938043,0.00047456765608729746,0.0035544672827794483,0.0024243678571359037,0.0891250931577478,0.158489318357816,0.0003925516516665902,0.0014232972129159377,0.00029,0.00021,0.00026,0.0018711783210581243,0.0007487839025704212,0.0007538793404483128,0.0040266632236464536,1e-06,4e-05,0.0026128245637900786,0.00025134111824659706,0.000251275769555853,0.003879215146405338,2.7613012267715e-05,7.044857524960297e-06,2.4901299129089534e-06,0.0,0.0071115396346304455,0.0048505125334743025,0.004595762232725467,0.00064,0.00036,0.0002512624526458627,3.06
9.399430423818436e-05,9.629415221012306e-05,0.0006399999999999999,0.0014060056957618157,0.00036,4.953787585508936e-06,0.00355961646957671,0.0024272329034196664,1.504641966249649e-05,0.0017850359581917275,0.000703171447946499,0.0006791914483239835,0.0002470563968279093,0.00023057120860167256,0.0009279933816677393,3.3506662805923565e-07,0.0001307422694730047,0.0004729307042919278,1.4576249866265991e-05,5.897260316002703e-06,0.0001306730955371019,0.00047268048316331346,0.00013076358393718644,0.0004730078045640718,0.0035570095372868325,0.0024254552872396483,0.0891250931577478,0.158489318357816,0.000392178948947293,0.001418618992019313,0.00029,0.00021,0.00026,0.0018720183839990667,0.0007488825267306262,0.0007537192889266982,0.004025900294795427,1e-06,4e-05,0.0026114277075741515,0.0002512877575477938,0.00025122242273083135,0.003877008775247376,2.7597912661616966e-05,7.048778661577773e-06,2.4839555359510685e-06,0.0,0.007116626006863543,0.004852688190659315,0.004599558652303138,0.00064,0.00036,0.00025120910864807303,3.0700000000000003
9.402414141553494e-05,9.63264419401379e-05,0.0006399999999999999,0.001405975858584465,0.00036,4.954526645316114e-06,0.00356214138430846,0.002428315766900813,1.5052773720884878e-05,0.0017848621321476066,0.0007033825093240342,0.0006794023936622083,0.0002469565327988722,0.00023052837306608117,0.0009277077204582191,3.352889180691515e-07,0.0001306195117701891,0.0004713858334237996,1.459596794915435e-05,5.902511864716517e-06,0.0001305504027836979,0.0004711364296651058,0.00013064080622160324,0.00047146268184093974,0.0035595326028638207,0.0024265373576713755,0.0891250931577478,0.158489318357816,0.00039181072077549027,0.0014139849449298452,0.00029,0.00021,0.00026,0.0018728524208620637,0.0007489813380087001,0.0007535616377539806,0.004025132824081512,1e-06,4e-05,0.002610039189405713,0.00025123519711813647,0.00025116987596688576,0.0038748211846889743,2.758302101169058e-05,7.052677046649842e-06,2.4778076381232143e-06,0.0,0.007121673987172281,0.004854853124572189,0.004603313117170497,0.00064,0.00036,0.00025115656466895834,3.08
9.405387496093007e-05,9.635865111700095e-05,0.0006399999999999999,0.00140594612503907,0.00036,4.9552586132749294e-06,0.0035646472167424723,0.0024293933070461543,1.5059090228017758e-05,0.0017846917519747515,0.0007035907311816287,0.0006796122340408032,0.00024685741427412435,0.000230485918648351,0.0009274249146573746,3.355092111457813e-07,0.00013049823206336047,0.0004698555842321274,1.4615559118617615e-05,5.907739837646286e-06,0.00013042918724429344,0.0004696069901072262,0.00013051950674295955,0.0004699321831779854,0.0035620366001182457,0.002427614108665913,0.0891250931577478,0.158489318357816,0.00039144692605061346,0.001409394757517339,0.00029,0.00021,0.00026,0.0018736804719048817,0.000749080337534272,0.0007534063672779389,0.004024360851257021,1e-06,4e-05,0.0026086589367502067,0.0002511834304056334,0.00025111812271372795,0.00387265224435783,2.756833485465017e-05,7.056552957805165e-06,2.471686572905456e-06,0.0,0.007126683816860718,0.004857007415712067,0.004607025931692414,0.00064,0.00036,0.0002511048141585775,3.09
9.408350495945881e-05,9.63907796148094e-05,0.0006399999999999999,0.0014059164950405412,0.00036,4.955983523443249e-06,0.003567134121698288,0.002430465564098107,1.5065369371139014e-05,0.001784524803819581,0.0007037961247640032,0.0006798209763868129,0.00024675904102336904,0.00023044384374353014,0.0009271449477414458,3.3572752373798663e-07,0.000130378412597695,0.00046833985176982195,1.4635011187610594e-05,5.912944406204902e-06,0.00013030943117345867,0.00046809205959811174,0.0001303996677435372,0.0004684162036110106,0.0035645216837562627,0.0024286855804362055,0.0891250931577478,0.158489318357816,0.0003910875115146909,0.0014048481149789443,0.00029,0.00021,0.00026,0.001874502580188242,0.0007491795257563808,0.0007532534537028412,0.004023584398144068,1e-06,4e-05,0.0026072868777862503,0.00025113244947685867,0.0002510671550399947,0.0038705018233414286,2.7553853438385306e-05,7.060406597249086e-06,2.465592702781007e-06,0.0,0.007131655805454551,0.004859151144534312,0.0046106974008834215,0.00064,0.00036,0.0002510538491859878,3.1
9.411303155187358e-05,9.642282720662525e-05,0.0006399999999999999,0.0014058869684481265,0.00036,4.956701409528867e-06,0.0035696022472506183,0.0024315325780229157,1.5071611328360945e-05,0.0017843612750373461,0.0007039987012353755,0.0006800286275367499,0.00024666141277672975,0.00023040214677456166,0.0009268678033785222,3.359438721909054e-07,0.00013026003647663946,0.0004668385312591199,1.4654314334787438e-05,5.9181257385522775e-06,0.00013019111768358004,0.00046659153341543534,0.00013028127232402829,0.00046691463834517015,0.0035669880017441397,0.002429751812919227,0.0891250931577478,0.158489318357816,0.0003907324264842478,0.0014003447030197253,0.00029,0.00021,0.00026,0.00187531878816801,0.0007492789032149906,0.0007531028744084624,0.004022803489700771,1e-06,4e-05,0.002605922941307133,0.0002510822467902968,0.00025101696540613135,0.0038683697916255992,2.753957571679037e-05,7.064238182828014e-06,2.45952637760416e-06,0.0,0.007136590248994758,0.004861284390942143,0.004614327829115797,0.00064,0.00036,0.0002510036622120341,3.11
9.414245494162167e-05,9.645479269676649e-05,0.0006399999999999999,0.0014058575450583784,0.00036,4.957412301797763e-06,0.0035720516949036126,0.0024325943882628973,1.5077816206773668e-05,0.0017842011632570448,0.0007041984702778619,0.0006802351937761386,0.00024656452968224425,0.0002303608264667534,0.000926593466620528,3.3615827280182737e-07,0.00013014309244770896,0.00046535151847547005,1.4673477431602524e-05,5.923283984147754e-06,0.00013007423552812623,0.0004651053073897895,0.0001301643092301135,0.00046542738313892166,0.0035694356555116876,0.0024308128455284095,0.0891250931577478,0.158489318357816,0.0003903816372059487,0.0013958842090041812,0.00029,0.00021,0.00026,0.0018761291343739116,0.0007493784712929153,0.0007529546131332727,0.004022018174549835,1e-06,4e-05,0.0026045670566246706,0.0002510328169244026,0.00025096754839200216,0.003866256021496919,2.752549839570534e-05,7.0680480367794026e-06,2.4534879135173486e-06,0.0,0.0071414873504153,0.004863407233791307,0.0046179175188596116,0.00064,0.00036,0.0002509542478168679,3.12
9.417177538310634e-05,9.64866755069269e-05,0.0006399999999999999,0.0014058282246168937,0.00036,4.958116232696226e-06,0.003574482592735129,0.0024336510341951365,1.508398415577027e-05,0.0017840444598252337,0.0007043954426352776,0.0006804406816787986,0.0002464683914803724,0.0002303198813483963,0.0009263219217316844,3.363707417194743e-07,0.00013002756609451128,0.0004638787090820928,1.4692498005786882e-05,5.9284193021007594e-06,0.0001299587702983325,0.00046363327723959806,0.00013004876404305028,0.0004639543336384759,0.003571864773042966,0.0024318687176119987,0.0891250931577478,0.158489318357816,0.00039003510043589403,0.0013914663199601667,0.00029,0.00021,0.00026,0.001876933659465718,0.0007494782308446127,0.0007528086504372235,0.004021228487256683,1e-06,4e-05,0.0026032191537211403,0.0002509841533979217,0.00025091889751803823,0.00386416038502752,2.7511619517964663e-05,7.071836423660019e-06,2.4474776313791575e-06,0.0,0.007146347365778095,0.004865519751807135,0.004621466772885862,0.00064,0.00036,0.0002509055995212636,3.13
9.420099318646993e-05,9.651847510224838e-05,0.0006399999999999999,0.00140579900681353,0.00036,4.958813234806268e-06,0.0035768950690961785,0.002434702554968307,1.5090115326132046e-05,0.0017838911558034937,0.0007045896291838962,0.0006806450978019971,0.00024637299780788647,0.0002302793099325861,0.0009260531529778021,3.3658129498112683e-07,0.00012991344299504947,0.0004624199988882381,1.4711373017630292e-05,5.9335318509669e-06,0.0001298447075798324,0.00046217533882923653,0.00012993462233849064,0.0004624953856360968,0.003574275482594985,0.0024329194682899975,0.0891250931577478,0.158489318357816,0.00038969277291337254,0.0013870907233535714,0.00029,0.00021,0.00026,0.0018777324040346677,0.0007495781826939206,0.000752664967122557,0.004020434461884102,1e-06,4e-05,0.002601879163182828,0.00025093624981037914,0.00025087100638542843,0.003862082755008464,2.749793717249989e-05,7.0756036090666585e-06,2.441495842806244e-06,0.0,0.007151170551691163,0.004867622023258304,0.004624975893421134,0.00064,0.00036,0.00025085771092674933,3.14
9.423010871799993e-05,9.655019098966832e-05,0.0006399999999999999,0.001405769891282,0.00036,4.9595033408317215e-06,0.003579289252656906,0.0024357489895042547,1.5096209869976032e-05,0.0017837412419906109,0.0007047810409233418,0.0006808484486847229,0.00024627834820254726,0.00023023911071856932,0.0009257871446311426,3.3678994851323104e-07,0.0001298007087097234,0.0004609752838627225,1.4730098823469273e-05,5.93862178875855e-06,0.0001297320329406656,0.0004607313881825632,0.00012982186967448034,0.00046105043508364116,0.0035766679127436562,0.002433965136455746,0.0891250931577478,0.158489318357816,0.0003893546113248694,0.001382757107128927,0.00029,0.00021,0.00026,0.0018785254085918728,0.0007496783276366417,0.0007525235442215635,0.004019636131961945,1e-06,4e-05,0.0026005470161914145,0.0002508890998379973,0.0002508238686720394,0.003860023004969468,2.7484449495257462e-05,7.079349859860906e-06,2.4355428500942413e-06,0.0,0.007155957165400562,0.004869714125960001,0.0046284451821099045,0.00064,0.00036,0.0002508105757115267,3.15
9.425912240053607e-05,9.658182271626686e-05,0.0006399999999999999,0.001405740877599464,0.00036,4.960186583584301e-06,0.0035816652724525813,0.0024367903764995727,1.5102267940707292e-05,0.001783594708944761,0.0007049696889674835,0.0006810507408459609,0.00024618444210777973,0.00023019928219308972,0.0009255238809752789,3.36996718132005e-07,0.00012968934876933072,0.0004595444601474655,1.4748671139175064e-05,5.943689272955443e-06,0.00012962073191928518,0.00045930132149644737,0.0001297104915794582,0.00045961937810609676,0.0035790421924297494,0.0024350057607774992,0.0891250931577478,0.158489318357816,0.0003890205722680741,0.0013784651597500096,0.00029,0.00021,0.00026,0.001879312713556728,0.0007497786664431295,0.0007523843629843405,0.004018833530456725,1e-06,4e-05,0.0025992226445153803,0.0002508426972296147,0.000250777478128335,0.0038579810091986296,2.7471154670116557e-05,7.083075444393917e-06,2.4296189461386554e-06,0.0,0.007160707464882331,0.004871796137277072,0.004631874939976859,0.00064,0.00036,0.00025076418762639077,3.16
9.428803471387553e-05,9.661336986761428e-05,0.0006399999999999999,0.0014057119652861245,0.00036,4.960862995969636e-06,0.0035840232579295865,0.002437826754427187,1.5108289692964284e-05,0.0017834515470056922,0.0007051555845353287,0.0006812519807829662,0.00024609127887734926,0.00023015982283173422,0.0009252633463099569,3.372016195440451e-07,0.00012957934866306804,0.0004581274240710268,1.4767085003641608e-05,5.9487344605152675e-06,0.00012951079001256524,0.00045788503515429977,0.00012960047354025508,0.0004582021110151222,0.003581398451004845,0.002436041379700005,0.0891250931577478,0.158489318357816,0.00038869061221588836,0.0013742145702404487,0.00029,0.00021,0.00026,0.0018800943592453176,0.0007498791998608728,0.0007522474048665505,0.0040180266897412945,1e-06,4e-05,0.0025979059805014033,0.0002507970358026046,0.00025073182857329593,0.00385595664276215,2.7458050929806888e-05,7.086780632731184e-06,2.4237244143557687e-06,0.0,0.007165421708934432,0.004873868134127192,0.0046352654673891954,0.00064,0.00036,0.0002507185404906499,3.17
9.431684038621233e-05,9.664483191036794e-05,0.0006399999999999999,0.0014056831596137877,0.00036,4.961532612975015e-06,0.0035863633111259006,0.0024388581612283834,1.5114275346278863e-05,0.0017833117207233637,0.0007053387396615979,0.0006814521755982473,0.0002459988573417173,0.0002301207308970825,0.0009250055241853762,3.374046683141193e-07,0.00012947070185806583,0.0004567240716493345,1.4785380400095853e-05,5.953757523490959e-06,0.0001294022006910927,0.0004564824252270651,0.00012949180902293659,0.00045679852980969347,0.0035837367904321925,0.0024370720311367635,0.0891250931577478,0.158489318357816,0.0003883647115720951,0.001370005026686093,0.00029,0.00021,0.00026,0.0018808703870846048,0.0007499799281275861,0.0007521126374833119,0.0040172156422223024,1e-06,4e-05,0.0025965969580586477,0.00025075210475994435,0.00025068690921270677,0.0038539497693792705,2.7445135304013926e-05,7.090464992190011e-06,2.417859553290196e-06,0.0,0.007170100101558093,0.004875930192365147,0.0046386170656167545,0.00064,0.00036,0.0002506736235106607,3.18
9.43455405513383e-05,9.667620851656829e-05,0.0006399999999999999,0.0014056544594486617,0.00036,4.962195467468362e-06,0.0035886855650329877,0.002439884634962199,1.5120225051696874e-05,0.0017831752224413621,0.0007055191656814953,0.0006816513316821014,0.00024590717673001736,0.00023008200486529566,0.0009247503990196934,3.37605879934444e-07,0.00012936339297928915,0.00045533429967240815,1.4803546668561771e-05,5.958758616380158e-06,0.0001292949485879673,0.00045509338855937,0.0001293844826499611,0.00045540853126300405,0.003586057343605859,0.002438097753118938,0.0891250931577478,0.158489318357816,0.00038804282421721754,0.0013658362194947822,0.00029,0.00021,0.00026,0.0018816408370355689,0.000750080851998193,0.0007519800439665223,0.004016400418933213,1e-06,4e-05,0.00259529551057228,0.0002507078984778591,0.0002506427144242548,0.003851960266858169,2.7432406242137224e-05,7.094128862308144e-06,2.4120246248724477e-06,0.0,0.007174742908638847,0.004877982388081137,0.004641930033450474,0.00064,0.00036,0.0002506294310644084,3.19
9.4374134020385e-05,9.670749932795283e-05,0.0006399999999999999,0.001405625865979615,0.00036,4.96285159319019e-06,0.003590990141770561,0.0024409062133418703,1.5126138987458983e-05,0.0017830420338617431,0.0007056968743030093,0.0006818494556555979,0.00024581623601610346,0.00023004364312213536,0.0009244979549459948,3.378052697759847e-07,0.00012925740986587304,0.0004539580049473403,1.4821591075655801e-05,5.963737899586731e-06,0.0001291890215487583,0.0004537178220129048,0.00012927848225848117,0.0004540320121653232,0.0035883602325561207,0.002439118583332146,0.0891250931577478,0.158489318357816,0.00038772491367311247,0.0013617078391255683,0.00029,0.00021,0.00026,0.001882405749423496,0.0007501819720118867,0.0007518496018650629,0.004015581050492363,1e-06,4e-05,0.0025940015723868066,0.0002506644094712128,0.0002505992367247502,0.0038499880088666964,2.7419861731708295e-05,7.097772296192083e-06,2.40621989143447e-06,0.0,0.007179350374326682,0.004880024796674017,0.004645204669565612,0.00064,0.00036,0.0002505859556690998,3.2
9.440261907150884e-05,9.673870400227761e-05,0.0006399999999999999,0.0014055973809284912,0.00036,4.9635010241237866e-06,0.003593277161215699,0.00244192293383176,1.513201733932502e-05,0.0017829121339505408,0.0007058718773761296,0.0006820465541751985,0.00024572603405823685,0.00023000564402689847,0.0009242481760545115,3.380028530991697e-07,0.00012915274108524962,0.00045259508446978807,1.4839524714545122e-05,5.968695534624181e-06,0.00012908440814694656,0.00045235562263782497,0.00012917379641406513,0.0004526688694955159,0.0035906455770722628,0.002440134559213313,0.0891250931577478,0.158489318357816,0.0003874109456462613,0.001357619576603129,0.00029,0.00021,0.00026,0.0018831651645488212,0.0007502832886454895,0.00075172128745527,0.0040147575668700395,1e-06,4e-05,0.0025927150784916374,0.000250621629830607,0.00025055646820685103,0.003848032868692938,2.7407499685199986e-05,7.101395277799737e-06,2.4004456080265585e-06,0.0,0.007183922738287962,0.004882057493045073,0.004648441271991896,0.00064,0.00036,0.0002505431894178119,3.21
9.443099360107246e-05,9.67698222157072e-05,0.0006399999999999999,0.0014055690063989276,0.00036,4.96414379442945e-06,0.003595546741772102,0.00244293483365697,1.5137860298868305e-05,0.001782785499624244,0.0007060441868650609,0.0006822426339147126,0.0002456365696151392,0.00022996800591903744,0.0009240010464174815,3.3819864505534805e-07,0.00012904937571268647,0.00045124543545082115,1.4857361283362839e-05,5.973631683721163e-06,0.00012898109746357987,0.0004510066876995841,0.00012907041419019948,0.0004513190004478941,0.0035929134954712704,0.002441145717960277,0.0891250931577478,0.158489318357816,0.0003871008873664658,0.0013535711235982994,0.00029,0.00021,0.00026,0.0018839191226437194,0.000750384802328743,0.0007515950760929503,0.004013929997341022,1e-06,4e-05,0.0025914359644867106,0.00025057955133974135,0.000250514400656393,0.0038460947195801645,2.7395317973461693e-05,7.104997740455741e-06,2.3947020216974983e-06,0.0,0.007188460237243372,0.004884080551617247,0.004651640138034357,0.00064,0.00036,0.00025050112409681586,3.22
