Time,RuBP,E,ER,EPP,EPG,EP,EOP,PGA,TP,GAP,DHAP,FBP,HeP,F6P,G6P,G1P,E4P,SBP,S7P,PeP,X5P,R5P,Ru5P,ADPG,ATP,ADP,Pi,PiPi,H,CO2,O2,NADPH,NADP,PGAc,TPc,GAPc,DHAPc,FBPc,F26BPc,HePc,F6Pc,G6Pc,G1Pc,UDPGc,UTPc,UDPc,ATPc,ADPc,SucPc,Succ,Pic,PiPic,Hc,Et,ADT,ADTc,UDTc,NADPT,PiT,PiTc,q12,Kp12,q1,W4,V28,chloroplast,cytosol,RuBisCO_1,RuBisCO_2_CO2,RuBisCO_4,RuBisCO_5_EP,RuBisCO_5_EOP,RuBisCO_6_O2,RuBisCO_7,PGA_K,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,StS,TPT_TP,TPT_PGA,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P
5.58,0.003667062052473247,1.586518913948608e-05,0.0009111239945631357,0.00022759791147701537,0.00023901504321129012,0.0007113340413377699,0.000698094123301602,0.0019753984126961318,0.007681592336307806,0.003839389223972778,0.003842203112335028,1.6851980147297565e-05,0.0003716289983837373,0.00012389145001558805,0.00012391164761414914,0.00012382590075400016,0.0018061816880567145,7.642859397376172e-06,2.7189873788941986e-05,0.0007560806212971077,0.000251996123401055,0.0002520750187004574,0.0002520094791955953,0.00010229834952358854,0.0014008669917732822,9.913300822671786e-05,0.0037581799025133682,1e-06,0.0891250931577478,4.997952377374542e-06,0.00026,0.00021,0.00029,0.0007796843112272848,0.005207135591807065,0.002602614067978322,0.0026045215238287432,6.787704741506359e-06,3.564124045496659e-07,0.0010002448719029057,0.00033345564552190223,0.00033351000765314973,0.0003332792187278537,0.0048391163114072135,0.00036,0.00064,0.00036,0.0006399999999999999,1.7967284410073633e-06,0.0,0.0024039013211860118,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.48682916583159e-05,7.386364e-05,1.0,1.0,0.0020889200573291824,0.001366126300412944,0.0013655874688620923,0.002074199386998089,1.48682916583159e-05,0.0007178545505884142,0.0007170451296338704,0.0037635755295005397,0.0007436783214156948,0.0007433452193794767,0.000708001742037015,0.0006889676846848346,0.0006888178354291735,0.0006883606412292914,0.002075061885623157,0.006226478477421151,3.0424280280336784e-05,2.851965059767937e-05,0.00011121947837719187,1.439051554437596e-05,3.976030296846513e-06,3.7074753625183887e-06,5.427374948062976e-06,3.327216969090947e-05,3.3335926108259794e-05,2.3335414849775266e-08,2.1794216129925695e-08
5.59,0.0036669245602403227,1.5866661868763152e-05,0.0009111735719363641,0.00022760332836830547,0.0002390232084612535,0.0007114183030450393,0.0006979452293505743,0.0019756056235834944,0.007682386745488072,0.0038397862830606084,0.0038426004624274638,1.685530038570655e-05,0.0003716783489144804,0.0001239079021999961,0.00012392810248070048,0.00012384234423378382,0.0018063720349978918,7.64435618702929e-06,2.7194453998070594e-05,0.0007561773867146777,0.00025202837460472306,0.00025210728000137745,0.0002520417321085771,0.00010231738857228763,0.0014008519013722672,9.914809862773279e-05,0.003756987215119384,1e-06,0.0891250931577478,4.997821011779495e-06,0.00026,0.00021,0.00029,0.0007798282840062268,0.005208167687670958,0.002603129926873776,0.002605037760797182,6.790388781914788e-06,3.564276949173079e-07,0.0009998962451274356,0.00033333942241521494,0.0003333937655990076,0.0003331630571132131,0.004838836673920955,0.00036,0.00064,0.00036,0.0006399999999999999,1.7960939905247067e-06,0.0,0.00240334878317457,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.4912170973868481e-05,7.386364e-05,1.0,1.0,0.002089036390037083,0.0013661647269605207,0.0013656199702098328,0.002074271169190396,1.4912170973868481e-05,0.0007178936115100786,0.0007170696253837605,0.003763745200330466,0.0007438722590417697,0.000743541116362907,0.0007081323161350124,0.0006890936563662753,0.0006889442144302787,0.0006884851574346312,0.0020754110411787545,0.006227047680750525,3.0453497408891363e-05,2.8550364579873716e-05,0.00011110421335666076,1.4403885723436959e-05,3.9807959054932755e-06,3.7125087148442476e-06,5.130332256827203e-06,3.3261403215331646e-05,3.3324536791257374e-05,2.331983169130595e-08,2.180492944761208e-08
5.6000000000000005,0.0036667893837928015,1.5868127866141765e-05,0.0009112235360364622,0.00022760880423923737,0.00023903151871396423,0.0007115024174822179,0.0006977958986922766,0.001975812245140977,0.007683176334980803,0.003840180933187435,0.003842995401793368,1.6858600929001008e-05,0.00037172805763982655,0.00012392447379717595,0.000123944676779491,0.0001238589070631596,0.001806562426650743,7.645848963342856e-06,2.719905267874176e-05,0.0007562744586995812,0.00025206072798503393,0.00025213964351093,0.0002520740872036172,0.00010233641274692861,0.0014008368294414779,9.916317055852215e-05,0.003755794360352907,1e-06,0.0891250931577478,4.997688630946938e-06,0.00026,0.00021,0.00029,0.0007799723902418129,0.0052091985412079135,0.0026036451648333036,0.00260555337637461,6.793070119517082e-06,3.5644272304904587e-07,0.0009995507283524522,0.000333224236101866,0.00033327856050722863,0.00033304793174335765,0.004838554191216171,0.00036,0.00064,0.00036,0.0006399999999999999,1.7954657749673222e-06,0.0,0.002402797088422148,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.495563172267643e-05,7.386364e-05,1.0,1.0,0.0020891529575789514,0.0013662034518902083,0.0013656528254354242,0.0020743436107163115,1.495563172267643e-05,0.0007179329771253357,0.0007170945561418927,0.0037639154739101807,0.0007440648480408231,0.0007437356474283188,0.0007082618636284098,0.0006892190585328913,0.0006890700225595945,0.0006886091199678255,0.002075758358861478,0.006227615800530457,3.048275863000479e-05,2.858110495043471e-05,0.00011099001177269384,1.4417205294362542e-05,3.9855553908210584e-06,3.7175328951031123e-06,4.836963338550835e-06,3.32507408266694e-05,3.3313259142979324e-05,2.330433780142185e-08,2.1815578410714444e-08
5.61,0.0036666565025356953,1.5869587185027983e-05,0.0009112738832495553,0.0002276143385425348,0.00023903997268077243,0.0007115863859161788,0.0006976461354562307,0.0019760182833490963,0.007683961147641852,0.003840573195773335,0.0038433879518685174,1.6861881949194743e-05,0.0003717781207084329,0.00012394116352318991,0.00012396136922637383,0.00012387558795886916,0.00180675285867506,7.647337746396038e-06,2.7203669654829625e-05,0.0007563718347458372,0.0002520931827067626,0.00025217210839362843,0.0002521065436454461,0.00010235542222338864,0.0014008217758120643,9.917822418793569e-05,0.003754601343454971,1e-06,0.0891250931577478,4.99755524467072e-06,0.00026,0.00021,0.00029,0.0007801166294251893,0.0052102281629700115,0.0026041597871310114,0.0026060683758389997,6.795748779744841e-06,3.5645749042899874e-07,0.0009992082849945214,0.00033311007438588906,0.0003331643801798584,0.0003329338304287739,0.004838268897763426,0.00036,0.00064,0.00036,0.0006399999999999999,1.7948437255412723e-06,0.0,0.0024022462290163218,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.4998677188654552e-05,7.386364e-05,1.0,1.0,0.0020892697573024,0.0013662424723695807,0.0013656860312552088,0.0020744167056198255,1.4998677188654552e-05,0.0007179726445868931,0.0007171199180423173,0.0037640863456154384,0.0007442561009442974,0.0007439288256075969,0.0007083903933742807,0.000689343895007914,0.000689195263708223,0.0006887325325139369,0.0020761038549833273,0.006228182845630121,3.05120638313528e-05,2.8611871752290473e-05,0.0001108768637964189,1.4430474211542519e-05,3.99030887851249e-06,3.7225480203331555e-06,4.547226301499566e-06,3.32401813492736e-05,3.330209193601909e-05,2.3288932151930506e-08,2.1826163605154684e-08
5.62,0.0036665258960750626,1.5871039878356894e-05,0.0009113246099961056,0.00022761993073587607,0.00023904856908403096,0.0007116702096002518,0.0006974959437356785,0.001976223744118516,0.007684741225896118,0.003840963092022987,0.003843778133873131,1.6865143616648784e-05,0.0003718285343119769,0.00012395797010844226,0.00012397817855154617,0.0001238923856519885,0.0018069433267947136,7.648822556146164e-06,2.720830475209902e-05,0.0007564695123710514,0.0002521257379425452,0.0002522046738218499,0.00025213910060665616,0.0001023744171759362,0.0014008067403168407,9.919325968315933e-05,0.003753408169617868,1e-06,0.0891250931577478,4.997420862652591e-06,0.00026,0.00021,0.00029,0.0007802610010467832,0.005211256563394723,0.002604673798983724,0.0026065827644109994,6.798424787754194e-06,3.56471998521658e-07,0.0009988688789903876,0.00033299692524473213,0.00033305121259238473,0.00033282074115327076,0.004837980827542239,0.00036,0.00064,0.00036,0.0006399999999999999,1.7942277744404248e-06,0.0,0.002401696197130418,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.5041310631169584e-05,7.386364e-05,1.0,1.0,0.002089386786585283,0.0013662817855929822,0.0013657195844152565,0.0020744904479992592,1.5041310631169584e-05,0.0007180126110745116,0.0007171457072520929,0.003764257810854526,0.0007444460301168877,0.0007441206638029728,0.0007085179141286668,0.0006894681695777164,0.0006893199417336746,0.0006888553987253897,0.0020764475457364213,0.006228748824831123,3.0541412901758904e-05,2.864266502886957e-05,0.0001107647597028301,1.4443692431627104e-05,3.995056494307071e-06,3.727554206276508e-06,4.261079826340339e-06,3.322972362329636e-05,3.3291033960518896e-05,2.327361372924247e-08,2.183668560957168e-08
5.63,0.0036663975442171974,1.5872485998592173e-05,0.0009113757127307996,0.00022762558028187937,0.0002390573066570653,0.0007117538897742648,0.0006973453275876985,0.0019764286332903556,0.007685516611739212,0.0038413506429265058,0.003844165968812707,1.6868386100077764e-05,0.0003718792946849333,0.00012397489229760468,0.0001239951034994751,0.0001239092988878535,0.001807133826797389,7.65030341242939e-06,2.7212957798195725e-05,0.0007565674891163347,0.0002521583928728521,0.0002522373389758081,0.0002521717572676744,0.00010239339777723511,0.0014007917227902794,9.920827720972061e-05,0.003752214843985406,1e-06,0.0891250931577478,4.997285494502495e-06,0.00026,0.00021,0.00029,0.0007804055045963125,0.005212283752805451,0.002605187205551251,0.0026070965472541996,6.801098168426837e-06,3.56486248771999e-07,0.0009985324747939465,0.00033288477682824776,0.00033293904589272823,0.00033270865207297046,0.004837690014043948,0.00036,0.00064,0.00036,0.0006399999999999999,1.7936178548454948e-06,0.0,0.0024011469850231445,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.5083535285426164e-05,7.386364e-05,1.0,1.0,0.00208950404283529,0.0013663213887814493,0.0013657534816912762,0.0020745648320073407,1.5083535285426164e-05,0.0007180528737949169,0.000717171919971196,0.0037644298650681774,0.0007446346477557733,0.0007443111747874271,0.0007086444345460806,0.0006895918859918236,0.0006894440604600197,0.0006889777222220568,0.0020767894471917683,0.006229313746827816,3.057080573119252e-05,2.8673484824089605e-05,0.00011065368987051549,1.4456859913540817e-05,3.999798364000357e-06,3.732551567371951e-06,3.978483163958301e-06,3.321936650464563e-05,3.3280084024157315e-05,2.3258381534266764e-08,2.1847144995315567e-08
5.64,0.003666271426967817,1.5873925597728687e-05,0.0009114271879424335,0.00022763128664808797,0.00023906618414414366,0.0007118374276645844,0.0006971942910333217,0.001976632956636498,0.007686287346739124,0.0038417358692602716,0.0038445514774788523,1.6871609566556294e-05,0.0003719303981043501,0.0001239919288495418,0.0001240121428288229,0.00012392632642598537,0.0018073243545343243,7.651780334961392e-06,2.721762862263678e-05,0.0007566657625462206,0.00025219114668596017,0.0002522701030435259,0.0002522045128167345,0.00010241236419834842,0.0014007767230685083,9.922327693149169e-05,0.003751021371653177,1e-06,0.0891250931577478,4.997149149738846e-06,0.00026,0.00021,0.00029,0.0007805501395627985,0.005213309741412067,0.0026057000119366594,0.002607609729475408,6.80376894637106e-06,3.565002426055915e-07,0.0009981990373732152,0.0003327736174576832,0.0003328278684002325,0.0003325975515152995,0.0048373964902745595,0.00036,0.00064,0.00036,0.0006399999999999999,1.793013900923086e-06,0.0,0.0024005985850381936,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.5125354362039226e-05,7.386364e-05,1.0,1.0,0.0020896215234900953,0.0013663612791826197,0.001365787719888528,0.0020746398518508694,1.5125354362039226e-05,0.0007180934299817086,0.000717198552432431,0.003764602503729501,0.0007448219658898729,0.000744500371205092,0.0007087699631790198,0.0006897150479628448,0.0006895676236780395,0.000689099506591343,0.002077129575300319,0.006229877620227505,3.060024221076661e-05,2.870433118236471e-05,0.00011054364478141283,1.4469976618487249e-05,4.004534613473764e-06,3.7375402167478877e-06,3.6993961332472273e-06,3.320910886493891e-05,3.326924095213657e-05,2.3243234582306442e-08,2.1857542326443188e-08
5.65,0.0036661475245312516,1.587535872729206e-05,0.0009114790321537998,0.0002276370493069553,0.00023907520030044666,0.0007119208244841588,0.0006970428380576473,0.001976836719859898,0.007687053472037885,0.003842118791587765,0.00384493468045012,1.687481418152535e-05,0.00037198184088962547,0.0001240090785372366,0.0001240292953123725,0.00012394346704001636,0.0018075149059200459,7.653253343338034e-06,2.722231705680074e-05,0.000756764330248584,0.00025222399857792574,0.0002523029652208078,0.0002522373664498504,0.00010243131660874243,0.001400761740989306,9.923825901069394e-05,0.0037498277576688208,1e-06,0.0891250931577478,4.997011837788815e-06,0.00026,0.00021,0.00029,0.0007806949054345755,0.005214334539311464,0.002606212223186545,0.002608122316124919,6.806437145922782e-06,3.565139814287113e-07,0.0009978685322073048,0.00033266343562467134,0.0003327176686046539,0.00033248742797797946,0.004837100288757611,0.00036,0.00064,0.00036,0.0006399999999999999,1.7924158478247312e-06,0.0,0.0024000509896038736,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.5166771047402626e-05,7.386364e-05,1.0,1.0,0.0020897392260169493,0.0013664014540706489,0.0013658222958417318,0.002074715501790806,1.5166771047402626e-05,0.0007181342768952715,0.00071722560090134,0.0037647757223438997,0.0007450079963791226,0.0007446882655716613,0.0007088945084773718,0.0006898376591664506,0.0006896906351453787,0.0006892207553882637,0.0020774679458928336,0.006230440453550729,3.062972223273559e-05,2.8735204148601427e-05,0.00011043461502033733,1.4483042509961614e-05,4.009265368710904e-06,3.742520266215529e-06,3.423779118871198e-06,3.3198949591455296e-05,3.325850358716983e-05,2.3228171902954873e-08,2.1867878159714605e-08
5.66,0.00366602581730963,1.587678543834084e-05,0.0009115312419215738,0.0002276428677358303,0.0002390843538920375,0.0007120040814325577,0.0006968909726099594,0.001977039928594889,0.0076878150283532275,0.0038424994302603947,0.003845315598092833,1.6878000108798648e-05,0.00037203361940228453,0.00012402634014771607,0.0001240465597369532,0.00012396071951761522,0.0018077054769321053,7.65472245703605e-06,2.7227022933917957e-05,0.0007568631898345583,0.00025225694775255717,0.000252335924711213,0.0002522703173707881,0.00010245025517629067,0.0014007467763920976,9.925322360790248e-05,0.003748634007032311,1e-06,0.0891250931577478,4.99687356798861e-06,0.00026,0.00021,0.00029,0.0007808398016993027,0.005215358156488081,0.0026067238442913,0.002608634312196781,6.809102791146583e-06,3.5652746662845085e-07,0.0009975409252833902,0.0003325542199902202,0.00033260843516515215,0.0003323782701280178,0.0048368014415370265,0.00036,0.00064,0.00036,0.0006399999999999999,1.7918236316859345e-06,0.0,0.002399504191232721,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.5207788503364753e-05,7.386364e-05,1.0,1.0,0.002089857147912739,0.0013664419107461232,0.0013658572064149817,0.0020747917761419835,1.5207788503364753e-05,0.0007181754118226857,0.0007172530616761125,0.0037649495164489865,0.0007451927509137548,0.000744874870274802,0.000709018078787796,0.0006899597232413048,0.0006898130985866973,0.0006893414721355198,0.002077804574679528,0.006231002255231541,3.06592456904925e-05,2.876610376819414e-05,0.00011032659127476212,1.4496057553758432e-05,4.01399075581335e-06,3.747491826262363e-06,3.1515930689946584e-06,3.3188887587086506e-05,3.3247870789468414e-05,2.3213192539992043e-08,2.1878153044590645e-08
5.67,0.0036659062859020707,1.5878205781469108e-05,0.0009115838138361996,0.00022764874141694254,0.00023909364369583186,0.0007120871996960142,0.0006967386986038431,0.0019772425884074917,0.007688572055980259,0.0038428778054183338,0.003845694250561925,1.6881167510569018e-05,0.0003720857300457554,0.0001240437124819767,0.00012406393490336593,0.0001239780826604128,0.0018078960636108167,7.656187695413724e-06,2.7231746089060877e-05,0.0007569623389384546,0.0002522899934213877,0.0002523689807260278,0.000252303364791039,0.00010246918006727779,0.0014007318291179506,9.926817088204941e-05,0.003747440124696166,1e-06,0.0891250931577478,4.996734349583771e-06,0.00026,0.00021,0.00029,0.0007809848278439756,0.005216380602814459,0.0026072348801853855,0.0026091457226290735,6.811765905836732e-06,3.565406995728305e-07,0.000997216183093682,0.0003324459593837035,0.0003325001569092798,0.0003322700668006985,0.00483649998017997,0.00036,0.00064,0.00036,0.0006399999999999999,1.7912371896252115e-06,0.0,0.002398958182521114,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.5248409866860761e-05,7.386364e-05,1.0,1.0,0.002089975286704131,0.0013664826465359747,0.0013658924485016551,0.002074868669272771,1.5248409866860761e-05,0.0007182168320776372,0.0007172809310874956,0.0037651238816145192,0.0007453762410136814,0.0007450601975745792,0.0007091406823530386,0.0006900812437890357,0.0006899350176938273,0.0006894616603235687,0.00207813947725139,0.006231563033617722,3.0688812478567465e-05,2.8797030087031142e-05,0.00011021956433449489,1.450902171798398e-05,4.018710901030802e-06,3.7524550060458293e-06,2.8827994929876997e-06,3.3178921770286584e-05,3.3237341436728886e-05,2.3198295551281314e-08,2.1888367523231556e-08
