time(second),cytosolic_calcium/Ca_i(nanomolar),subspace_calcium/Ca_s(nanomolar),cytosolic_calcium/Ca_i',subspace_calcium/Ca_s',rate_constants/kappa_L1(per_second),rate_constants/Kd_Ca(nanomolar),rate_constants/kappa_L2(per_second),cytosolic_calcium/Ca_i_ss(nanomolar),subspace_calcium/Ca_s_ss(nanomolar)
162.16,129.35477924714291,4545.474975297793,6.100576485403067,70.09168982662129,0.00002,0.5,0.09485008494609704,302.98439630359036,12377.628490491074
162.18,129.47701902545117,4546.875186056908,6.123431108327566,69.92922016638494,0.00002,0.5,0.09496402540315384,302.98439630359036,12363.140999453817
162.20000000000002,129.59971768916083,4548.272137431266,6.146465384439708,69.76574952598867,0.00002,0.5,0.09507859905205635,302.98439630359036,12348.60801135623
162.22,129.72287885297314,4549.6658092912585,6.169681482707119,69.60126687968068,0.00002,0.5,0.09519381173159983,302.98439630359036,12334.02924254534
162.24,129.84650617528297,4551.056181285224,6.193081603563002,69.43576104656728,0.00002,0.5,0.09530966935774741,302.98439630359036,12319.404406415348
162.26,129.9706033588127,4552.4432328363,6.216667979492428,69.26922068782136,0.00002,0.5,0.09542617792489357,302.98439630359036,12304.733213373263
162.28,130.09517415126055,4553.826943139252,6.240442875631388,69.10163430383,0.00002,0.5,0.09554334350715518,302.98439630359036,12290.015370803683
162.3,130.2202223459586,4555.207291157216,6.2644085903782525,68.93299023128458,0.00002,0.5,0.0956611722596865,302.98439630359036,12275.250583033308
162.32,130.34575178254468,4556.584255618398,6.288567456018157,68.7632766402096,0.00002,0.5,0.095779670420022,302.98439630359036,12260.438551294705
162.34,130.47176634764702,4557.957815012721,6.312921839360953,68.59248153092778,0.00002,0.5,0.0958988443094464,302.98439630359036,12245.578973689515
162.36,130.59826997558017,4559.327947588385,6.337474142392381,68.42059273096481,0.00002,0.5,0.09601870033439106,302.98439630359036,12230.671545151257
162.38,130.72526664905567,4560.694631348384,6.362226802939134,68.24759789188562,0.00002,0.5,0.09613924498786033,302.98439630359036,12215.715957407361
162.4,130.85276039990626,4562.057844046967,6.38718229534895,68.07348448606433,0.00002,0.5,0.09626048485088698,302.98439630359036,12200.711898940603
162.42000000000002,130.98075530982203,4563.417563186002,6.412343131184258,67.89823980338764,0.00002,0.5,0.0963824265940158,302.98439630359036,12185.659054950125
162.44,131.1092555111024,4564.7737660113025,6.437711859931795,67.72185094788529,0.00002,0.5,0.09650507697881947,302.98439630359036,12170.557107311666
162.46,131.23826518742223,4566.126429508882,6.4632910697270205,67.54430483428956,0.00002,0.5,0.0966284428594453,302.98439630359036,12155.405734537148
162.48,131.36778857461113,4567.47553040112,6.489083388094485,67.36558818452238,0.00002,0.5,0.09675253118419264,302.98439630359036,12140.204611733847
162.5,131.4978299614501,4568.8210451428795,6.515091482704619,67.18568752410323,0.00002,0.5,0.09687734899712545,302.98439630359036,12124.95341056258
162.52,131.62839369048078,4570.162949917538,6.541318062146658,67.00458917848363,0.00002,0.5,0.09700290343971549,302.98439630359036,12109.651799195615
162.54,131.7594841588325,4571.501220632948,6.567765876719093,66.82227926929932,0.00002,0.5,0.09712920175252215,302.98439630359036,12094.299442273605
162.56,131.8911058190648,4572.835832917333,6.594437719237291,66.63874371054067,0.00002,0.5,0.09725625127690696,302.98439630359036,12078.896000861942
162.58,132.02326318002505,4574.166762115079,6.621336425858971,66.45396820464225,0.00002,0.5,0.0973840594567828,302.98439630359036,12063.44113240654
162.6,132.15596080772426,4575.493983282473,6.64846487692823,66.26793823848345,0.00002,0.5,0.09751263384040158,302.98439630359036,12047.934490688765
162.62,132.28920332622982,4576.817471183354,6.675825997838402,66.08063907930318,0.00002,0.5,0.09764198208217947,302.98439630359036,12032.375725779637
162.64000000000001,132.42299541857437,4578.137200284672,6.703422759914076,65.892055770524,0.00002,0.5,0.09777211194455968,302.98439630359036,12016.764483993496
162.66,132.55734182768379,4579.453144751969,6.731258181313166,65.70217312748343,0.00002,0.5,0.09790303129991597,302.98439630359036,12001.100407840759
162.68,132.69224735732365,4580.7652784447855,6.759335327949358,65.51097573306993,0.00002,0.5,0.09803474813249738,302.98439630359036,11985.383135979897
162.70000000000002,132.82771687306268,4582.0735749119485,6.787657314435066,65.31844793326326,0.00002,0.5,0.09816727054041263,302.98439630359036,11969.612303168868
162.72,132.96375530325687,4583.378007386801,6.816227305046311,65.12457383257373,0.00002,0.5,0.09830060673765897,302.98439630359036,11953.787540215562
162.74,133.10036764005312,4584.678548782327,6.845048514709305,64.92933728937857,0.00002,0.5,0.09843476505619467,302.98439630359036,11937.908473927495
162.76,133.23755894041096,4585.975171686168,6.874124210009725,64.73272191115512,0.00002,0.5,0.09856975394805483,302.98439630359036,11921.974727060853
162.78,133.37533432714764,4587.2678483555765,6.90345771022524,64.534711049603,0.00002,0.5,0.0987055819875156,302.98439630359036,11905.985918268458
162.8,133.51369899000107,4588.556550712231,6.93305238838164,64.33528779566018,0.00002,0.5,0.098842257873303,302.98439630359036,11889.941662047197
162.82,133.6526581867161,4589.84125033698,6.9629116723333055,64.13443497440181,0.00002,0.5,0.09897979043085167,302.98439630359036,11873.84156868442
162.84,133.79221724415277,4591.121918464479,6.993039045869708,63.93213513982192,0.00002,0.5,0.09911818861461359,302.98439630359036,11857.685244203427
162.86,133.93238155941506,4592.398525977698,7.02343804984595,63.728370569500214,0.00002,0.5,0.09925746151041556,302.98439630359036,11841.472290308331
162.88,134.07315660100434,4593.6710434023535,7.054112283341411,63.52312325914164,0.00002,0.5,0.09939761833787059,302.98439630359036,11825.202304327835
162.9,134.21454790999627,4594.939440901214,7.085065404844798,63.316374916989616,0.00002,0.5,0.09953866845284298,302.98439630359036,11808.87487915805
162.92000000000002,134.3565611012399,4596.203688268286,7.116301133466962,63.108106958114035,0.00002,0.5,0.09968062134996619,302.98439630359036,11792.489603204669
162.94,134.49920186458291,4597.463754922897,7.147823250182768,62.89830049856255,0.00002,0.5,0.09982348666521881,302.98439630359036,11776.04606032397
162.96,134.64247596612245,4598.719609903661,7.179635599102426,62.68693634937546,0.00002,0.5,0.09996727417855847,302.98439630359036,11759.543829762843
162.98,134.78638924947913,4599.971221862304,7.2117420887724535,62.473995010463796,0.00002,0.5,0.10011199381661255,302.98439630359036,11742.98248609814
163,134.93094763710081,4601.218559057396,7.244146693508753,62.2594566643383,0.00002,0.5,0.1002576556554331,302.98439630359036,11726.361599174652
163.02,135.07615713159004,4602.461589347922,7.276853454760541,62.04330116969567,0.00002,0.5,0.1004042699233107,302.98439630359036,11709.680734042446
163.04,135.22202381706134,4603.700280186748,7.309866482507729,61.825508054849365,0.00002,0.5,0.10055184700365469,302.98439630359036,11692.939450892938
163.06,135.36855386052662,4604.934598613955,7.343189956692157,61.60605651100468,0.00002,0.5,0.1007003974379387,302.98439630359036,11676.137304993988
163.08,135.51575351330786,4606.164511250011,7.37682812868303,61.384925385375254,0.00002,0.5,0.10084993192871222,302.98439630359036,11659.273846624055
163.1,135.66362911248112,4607.389984288832,7.410785322778025,61.162093174134384,0.00002,0.5,0.10100046134268266,302.98439630359036,11642.348621005178
163.12,135.81218708235113,4608.610983490692,7.445065937741674,60.937538015193184,0.00002,0.5,0.10115199671386908,302.98439630359036,11625.361168234782
163.14000000000001,135.96143393595506,4609.827474174973,7.479674448380422,60.71123768081179,0.00002,0.5,0.10130454924682653,302.98439630359036,11608.311023216633
163.16,136.11137627660003,4611.039421212783,7.514615407157251,60.48316957002504,0.00002,0.5,0.10145813031994746,302.98439630359036,11591.197715590437
163.18,136.2620207994334,4612.24678901942,7.549893445845797,60.25331070088748,0.00002,0.5,0.10161275148884003,302.98439630359036,11574.020769660296
163.20000000000002,136.41337429304454,4613.449541546662,7.585513277225203,60.02163770252935,0.00002,0.5,0.10176842448978338,302.98439630359036,11556.77970432221
163.22,136.5654436411029,4614.64764227491,7.621479696817275,59.788126807018045,0.00002,0.5,0.10192516124326621,302.98439630359036,11539.47403299019
163.24,136.71823582403124,4615.841054205176,7.657797584667392,59.55275384101674,0.00002,0.5,0.10208297385760877,302.98439630359036,11522.103263521112
163.26,136.87175792071275,4617.02973985087,7.694471907168875,59.31549421724429,0.00002,0.5,0.10224187463266797,302.98439630359036,11504.666898138657
163.28,137.02601711023843,4618.213661229453,7.731507718934594,59.0763229257156,0.00002,0.5,0.1024018760636344,302.98439630359036,11487.164433355576
163.3,137.18102067368903,4619.392779853877,7.768910164714285,58.83521452477203,0.00002,0.5,0.10256299084491602,302.98439630359036,11469.595359895067
163.32,137.336775995958,4620.56705672387,7.806684481361771,58.592143131882835,0.00002,0.5,0.10272523187411721,302.98439630359036,11451.959162610623
163.34,137.49329056761425,4621.736452317027,7.8448359998509005,58.347082414219415,0.00002,0.5,0.1028886122561132,302.98439630359036,11434.25532040456
163.36,137.65057198680395,4622.900926579698,7.883370147344024,58.100005578992295,0.00002,0.5,0.10305314530722115,302.98439630359036,11416.483306145397
163.38,137.80862796119604,4624.060438917693,7.92229244931211,57.850885363545046,0.00002,0.5,0.10321884455947367,302.98439630359036,11398.64258658368
163.4,137.9674663099707,4625.2149481867955,7.961608531710667,57.59969402519596,0.00002,0.5,0.10338572376499643,302.98439630359036,11380.732622266412
163.42000000000002,138.12709496584992,4626.364412683039,8.001324123210537,57.34640333082484,0.00002,0.5,0.10355379690049046,302.98439630359036,11362.752867450272
163.44,138.28752197717537,4627.508790132803,8.041445057487266,57.09098454619186,0.00002,0.5,0.10372307817182622,302.98439630359036,11344.702770013198
163.46,138.44875551003238,4628.648037682687,8.08197727556933,56.8334084249841,0.00002,0.5,0.10389358201875028,302.98439630359036,11326.581771364506
163.48,138.61080385041956,4629.78211188914,8.122926828247827,56.57364519758238,0.00002,0.5,0.10406532311970632,302.98439630359036,11308.389306353743
163.5,138.77367540647037,4630.910968707898,8.164299878549329,56.31166455953519,0.00002,0.5,0.1042383163967786,302.98439630359036,11290.124803177676
163.52,138.93737871072167,4632.034563483157,8.206102704273178,56.04743565973894,0.00002,0.5,0.1044125770207549,302.98439630359036,11271.787683286106
163.54,139.10192242243556,4633.152850936524,8.2483417005961,55.780927088308204,0.00002,0.5,0.10458812041631822,302.98439630359036,11253.377361285879
163.56,139.26731532997445,4634.26578515572,8.291023382745692,55.51210686412935,0.00002,0.5,0.10476496226736864,302.98439630359036,11234.893244843255
163.58,139.4335663532279,4635.373319583021,8.334154388744722,55.24094242209213,0.00002,0.5,0.10494311852247679,302.98439630359036,11216.334734584936
163.6,139.60068454609726,4636.475407003453,8.377741482228316,54.96740059998308,0.00002,0.5,0.10512260540047708,302.98439630359036,11197.70122399719
163.62,139.76867909903746,4637.571999532719,8.421791555337293,54.69144762503248,0.00002,0.5,0.10530343939620307,302.98439630359036,11178.992099323279
163.64000000000001,139.93755934165534,4638.663048604841,8.46631163168854,54.41304910010888,0.00002,0.5,0.10548563728636656,302.98439630359036,11160.206739459427
163.66,140.10733474537014,4639.748504959537,8.511308869425548,54.132169989544536,0.00002,0.5,0.1056692161355888,302.98439630359036,11141.344515848825
163.68,140.27801492613602,4640.828318629312,8.556790564352,53.84877460458142,0.00002,0.5,0.10585419330258704,302.98439630359036,11122.404792373827
163.70000000000002,140.44960964722583,4641.902438926234,8.602764153149693,53.562826588431506,0.00002,0.5,0.10604058644651765,302.98439630359036,11103.386925246623
163.72,140.62212882208226,4642.970814428429,8.649237216684853,53.27428890093273,0.00002,0.5,0.10622841353348601,302.98439630359036,11084.290262897828
163.74,140.79558251723626,4644.0333929662565,8.69621748340488,52.98312380279003,0.00002,0.5,0.10641769284322546,302.98439630359036,11065.114145863181
163.76,140.96998095529145,4645.090121608162,8.743712832828038,52.68929283939332,0.00002,0.5,0.10660844297594754,302.98439630359036,11045.857906668656
163.78,141.14533451798334,4646.140946646211,8.791731299130106,52.3927568241906,0.00002,0.5,0.1068006828593758,302.98439630359036,11026.520869713226
163.8,141.32165374930742,4647.185813581274,8.840281074829576,52.093475821611946,0.00002,0.5,0.1069944317559606,302.98439630359036,11007.102351150044
163.82,141.49894935872447,4648.224667107871,8.889370514575944,51.79140912952181,0.00002,0.5,0.10718970927028702,302.98439630359036,10987.601658765401
163.84,141.67723222444272,4649.257451098673,8.939008139043807,51.48651526118863,0.00002,0.5,0.10738653535667908,302.98439630359036,10968.018091855616
163.86,141.85651339677653,4650.284108588608,8.989202638935211,51.17875192675979,0.00002,0.5,0.107584930327004,302.98439630359036,10948.350941102142
163.88,142.03680410158893,4651.304581758619,9.039962879095725,50.8680760142189,0.00002,0.5,0.10778491485868777,302.98439630359036,10928.599488444275
163.9,142.2181157438171,4652.318811919028,9.091297902746206,50.554443569812804,0.00002,0.5,0.10798651000294548,302.98439630359036,10908.763006949794
163.92000000000002,142.40045991108187,4653.326739492495,9.143216935834687,50.237809777934615,0.00002,0.5,0.10818973719323155,302.98439630359036,10888.840760683606
163.94,142.58384837738743,4654.3283039965745,9.195729391511804,49.91812894043966,0.00002,0.5,0.10839461825392065,302.98439630359036,10868.832004573998
163.96,142.76829310691207,4655.323444025863,9.248844874735184,49.59535445537614,0.00002,0.5,0.10860117540922515,302.98439630359036,10848.7359842766
163.98,142.95380625788965,4656.312097233691,9.302573187004683,49.2694387951197,0.00002,0.5,0.10880943129235299,302.98439630359036,10828.55193603634
164,143.14040018659094,4657.294200313398,9.356924331235149,48.94033348387967,0.00002,0.5,0.10901940895492077,302.98439630359036,10808.279086546703
164.02,143.32808745140005,4658.2696889791305,9.411908516769387,48.6079890745699,0.00002,0.5,0.10923113187662195,302.98439630359036,10787.916652807002
164.04,143.51688081699507,4659.238497946184,9.467536164537435,48.2723551250121,0.00002,0.5,0.10944462397516526,302.98439630359036,10767.463841976994
164.06,143.7067932586335,4660.200560910857,9.523817912365885,47.933380173455475,0.00002,0.5,0.10965990961648908,302.98439630359036,10746.919851229048
164.08,143.89783796654294,4661.155810529807,9.580764620442864,47.59101171339239,0.00002,0.5,0.10987701362525817,302.98439630359036,10726.283867598086
164.1,144.09002835042506,4662.104178398897,9.638387376943285,47.24519616763985,0.00002,0.5,0.11009596129565691,302.98439630359036,10705.555067828765
164.12,144.28337804407394,4663.045595031522,9.696697503821738,46.89587886166521,0.00002,0.5,0.11031677840248681,302.98439630359036,10684.732618220067
164.14000000000001,144.47790091010918,4663.97998983638,9.755706562774463,46.54300399613703,0.00002,0.5,0.11053949121257406,302.98439630359036,10663.815674467587
164.16,144.67361104483282,4664.907291094701,9.815426361381569,46.18651461866489,0.00002,0.5,0.11076412649650438,302.98439630359036,10642.80338150288
164.18,144.87052278321067,4665.827425936897,9.8758689594314,45.82635259470453,0.00002,0.5,0.11099071154069215,302.98439630359036,10621.694873330138
164.20000000000002,145.0686507039797,4666.740320318619,9.937046675434843,45.462458577607435,0.00002,0.5,0.1112192741597922,302.98439630359036,10600.489272860423
164.22,145.26800963489006,4667.645898996201,9.998972093336135,45.09477197777369,0.00002,0.5,0.1114498427094717,302.98439630359036,10579.18569174282
