Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
2.63,0.0,1738.073541818949,446.3691583651246,0.02796245025997969,0.9720375497400177,0.0544036724892574,0.9455963275107397,48.74401658686722,64.46767577834919,0.22108966439879058,1.0,768.5401921223374,1738.073541818949,446.3691583651246,0.044217932879758115,48.600794961299094,48.601877487000884,1.3981225129989845,486.0187748700088,487.4401658686722,2437.200829343361,94.55758373136173,94.55963275107398,0.000544036724892574,47.27981637553699,32.233837889174595,322.33837889174595
2.64,0.0,1737.363037783553,449.5946196298676,0.02797353657725703,0.9720264634227403,0.05442465655886359,0.9455753434411336,48.74377121093633,64.61776027143875,0.22232405868076432,1.0,772.5152039239632,1737.363037783553,449.5946196298676,0.04446481173615287,48.60018848541261,48.60132317113702,1.3986768288628515,486.01323171137017,487.4377121093633,2437.1885605468165,94.55538664943381,94.55753434411336,0.0005442465655886359,47.27876717205668,32.30888013571938,323.0888013571938
2.65,0.0,1736.6199061404095,452.82755738044557,0.027985142945515157,0.9720148570544822,0.05444662441378323,0.945553375586214,48.74350057733886,64.76708550550681,0.22356472142238382,1.0,776.493891065694,1736.6199061404095,452.82755738044557,0.044712944284476766,48.59955631536648,48.60074285272411,1.3992571472757578,486.00742852724113,487.4350057733886,2437.1750288669427,94.55309177912636,94.5553375586214,0.0005444662441378323,47.2776687793107,32.38354275275341,323.8354275275341
2.66,0.0,1735.8444225473588,456.0679336877192,0.02799726632382018,0.9720027336761772,0.05446957023262699,0.9455304297673703,48.74320486928476,64.9156547782661,0.22481168874665108,1.0,780.4762320686542,1735.8444225473588,456.0679336877192,0.04496233774933022,48.59889859477625,48.600136683808856,1.399863316191009,486.0013668380886,487.4320486928476,2437.160243464238,94.5506996868572,94.55304297673703,0.0005446957023262699,47.276521488368516,32.45782738913305,324.5782738913305
2.67,0.0,1735.0368602219744,459.3157107867278,0.02800990375338744,0.9719900962466099,0.054493488347054815,0.9455065116529425,48.74288426538802,65.06347137384692,0.2260649970998156,1.0,784.4622055483076,1735.0368602219744,459.3157107867278,0.045212999419963124,48.59821546339704,48.599504812330494,1.4004951876693719,485.99504812330497,487.4288426538802,2437.144213269401,94.54821092421673,94.55065116529425,0.0005449348834705482,47.27532558264713,32.53173568692346,325.31735686923463
2.68,0.0,1734.1974899639897,462.57085107596413,0.02802305235616362,0.9719769476438337,0.05451837323912144,0.9454816267608759,48.74253893976158,65.21053856278844,0.22732468325495578,1.0,788.4517902152066,1734.1974899639897,462.57085107596413,0.04546493665099116,48.597507057188416,48.598847382191686,1.401152617808181,485.98847382191684,487.4253893976158,2437.126946988079,94.54562602820435,94.54816267608759,0.0005451837323912144,47.27408133804379,32.60526928139422,326.0526928139422
2.69,0.0,1733.3265801763835,465.8333171166829,0.02803670933337508,0.9719632906666222,0.0545442195385712,0.9454557804614261,48.742169062103976,65.35685960203213,0.22859078431556185,1.0,792.4449648750601,1733.3265801763835,465.8333171166829,0.04571815686311237,48.59677350821832,48.598164533331115,1.401835466668754,485.9816453333111,487.4216906210398,2437.108453105199,94.5429455211815,94.54557804614261,0.000545442195385712,47.272789023071304,32.678429801016065,326.7842980101607
2.7,0.0,1732.4243968847834,469.1030716322614,0.028050871964305613,0.9719491280356917,0.0545710220205587,0.9454289779794386,48.741774797777126,65.50243773491701,0.22986333771858966,1.0,796.441708426102,1732.4243968847834,469.1030716322614,0.045972667543717934,48.59601494485443,48.597456401784584,1.4025435982152805,485.9745640178458,487.4177479777712,2437.0887398888563,94.54016991135263,94.54289779794387,0.000545710220205587,47.27144889897193,32.751218867458505,327.51218867458505
2.71,0.0,1731.4912037586782,472.3800775074922,0.02806553760481877,0.9719344623951786,0.05459877560288888,0.9454012243971084,48.74135630789031,65.64727619117551,0.2311423812387447,1.0,800.4419998614428,1731.4912037586782,472.3800775074922,0.046228476247748944,48.595231491502105,48.59672311975893,1.4032768802409386,485.9672311975893,487.41356307890305,2437.0678153945155,94.53729969239602,94.54012243971084,0.0005459877560288889,47.27006121985542,32.823638095587754,328.2363809558775
2.72,0.0,1730.5272621332533,475.664297787854,0.02808070368638365,0.9719192963136136,0.054627475344194626,0.9453725246558026,48.74091374938431,65.79137818693034,0.23242795299122776,1.0,804.4458182662918,1730.5272621332533,475.664297787854,0.04648559059824556,48.59442326917265,48.59596481568068,1.4040351843191825,485.9596481568068,487.4091374938431,2437.0456874692154,94.53433534464092,94.53725246558025,0.0005462747534419462,47.268626232790126,32.89568909346517,328.9568909346517
2.73,0.0,1729.532831028794,478.95569567885406,0.028096367714804237,0.971903632285193,0.05465711644156138,0.9453428835584359,48.74044727510426,65.93474692469313,0.23372009143459932,1.0,808.4531428143822,1729.532831028794,478.95569567885406,0.04674401828691987,48.593590395411375,48.59518161425965,1.404818385740212,485.9518161425965,487.4044727510426,2437.022363755213,94.5312773350441,94.53428835584359,0.0005465711644156139,47.26714417792179,32.967373462346565,329.67373462346563
2.74,0.0,1728.5081671698722,482.25423454537264,0.028112527268754142,0.9718874727312432,0.0546876942277904,0.9453123057722069,48.73995703387017,66.07738559336407,0.2350188353762299,1.0,812.4639527731301,1728.5081671698722,482.25423454537264,0.04700376707524598,48.592732983827275,48.59437363656216,1.405626363437707,485.9437363656216,487.39957033870166,2436.9978516935084,94.52812611642439,94.5312305772207,0.000546876942277904,47.26561528861035,33.038692796682035,330.38692796682034
2.75,0.0,1727.4535250050565,485.5598779109859,0.028129179998948806,0.9718708200010485,0.05471920416985085,0.9452807958301465,48.73944317054873,66.2192973682325,0.236324223975425,1.0,816.4782275008647,1727.4535250050565,485.5598779109859,0.047264844795085,48.59185114468585,48.593541000052426,1.4064589999474404,485.93541000052426,487.3944317054873,2436.9721585274365,94.52488212868023,94.52807958301464,0.0005471920416985085,47.26403979150732,33.10964868411625,331.0964868411625
2.7600000000000002,0.0,1726.369156729053,488.8725894572039,0.028146323627084517,0.9718536763729129,0.05475164186688584,0.9452483581331115,48.73890582613228,66.36048541097853,0.23763629674559272,1.0,820.4959464418079,1726.369156729053,488.8725894572039,0.04752725934911855,48.59094498511292,48.59268381864565,1.4073161813542259,485.92683818645645,487.3890582613228,2436.9452913066143,94.52154579926682,94.52483581331114,0.0005475164186688584,47.26241790665557,33.18024270548926,331.80242705489263
2.77,0.0,1725.2553122987601,492.19233302290513,0.028163955944441994,0.9718360440555553,0.054785003047602525,0.9452149969523947,48.738345137794084,66.50095286967529,0.2389550935604379,1.0,824.5170891319855,1725.2553122987601,492.19233302290513,0.04779101871208758,48.590014608496794,48.59180220277777,1.4081977972220998,485.9180220277777,487.38345137794084,2436.9172568897043,94.51811754218002,94.52149969523947,0.0005478500304760252,47.260749847619735,33.250476434837644,332.50476434837645
2.7800000000000002,0.0,1724.1122394538195,495.5190726036182,0.02818207481106332,0.971817925188934,0.05481928356873412,0.9451807164312632,48.73776123895899,66.64070287879261,0.24028065465651968,1.0,828.5416351945639,1724.1122394538195,495.5190726036182,0.04805613093130394,48.589060114957455,48.590896259446694,1.409103740553166,485.90896259446697,487.3776123895899,2436.8880619479496,94.51459775894415,94.51807164312632,0.0005481928356873412,47.25903582156316,33.320351439396305,333.203514393963
2.79,0.0,1722.9401837372068,498.8527723507931,0.028200678154744665,0.9717993218452526,0.05485447941314122,0.9451455205868561,48.73715425937246,66.77973855920152,0.2416130206371213,1.0,832.5695643396466,1722.9401837372068,498.8527723507931,0.048322604127424264,48.58808160144961,48.589966092262635,1.4100339077372332,485.8996609226263,487.3715425937246,2436.8577129686228,94.51098683888637,94.51455205868561,0.0005485447941314122,47.257276029342805,33.38986927960076,333.8986927960076
2.8000000000000003,0.0,1721.73938851458,502.19339657111107,0.028219763969937067,0.9717802360300603,0.05489058668775374,0.9451094133122435,48.73652432516359,66.9180630181798,0.24295223247667458,1.0,836.6008563652836,1721.73938851458,502.19339657111107,0.04859044649533492,48.58707916162522,48.58901180150301,1.4109881984968533,485.8901180150301,487.36524325163595,2436.8262162581796,94.50728515897967,94.51094133122436,0.0005489058668775374,47.25547066561218,33.4590315090899,334.59031509089897
2.81,0.0,1720.5100949920775,505.5409097258428,0.028239330316864264,0.9717606696831331,0.054927601621916795,0.9450723983780804,48.73587155890175,67.05567934941799,0.24429833152428249,1.0,840.6354911544986,1720.5100949920775,505.5409097258428,0.0488596663048565,48.58605288598079,48.588033484156654,1.411966515843213,485.88033484156654,487.3587155890175,2436.7935779450872,94.50349308421106,94.50723983780804,0.000549276016219168,47.25361991890402,33.52783967470899,335.2783967470899
2.82,0.0,1719.2525422357658,508.8952764301441,0.028259375320465147,0.9717406246795323,0.054965520565402125,0.9450344794345951,48.735196079657655,67.19259063302687,0.24565135950853914,1.0,844.6734486774559,1719.2525422357658,508.8952764301441,0.04913027190170783,48.58500286170436,48.58703123397661,1.4129687660232573,485.87031233976614,487.3519607965766,2436.7598039828827,94.49961096737987,94.5034479434595,0.0005496552056540213,47.25172397172975,33.596295316513434,335.9629531651343
2.83,0.0,1717.9669671916522,512.2564614523253,0.028279897169667546,0.9717201028303298,0.055004339987040504,0.9449956600129567,48.73449800306469,67.32879993554593,0.24701135854113412,1.0,848.714708989604,1717.9669671916522,512.2564614523253,0.04940227170822683,48.58392917306554,48.586005141516495,1.4139948584833772,485.8600514151649,487.34498003064687,2436.7249001532346,94.4956391499145,94.49956600129566,0.0005500433998704051,47.24978300064783,33.664399967772965,336.64399967772965
2.84,0.0,1716.6536047034604,515.6244297131967,0.028300894116459148,0.9716991058835382,0.05504405647297603,0.9449559435270212,48.733777441371814,67.46431030995193,0.24837837112001604,1.0,852.7592522270987,1716.6536047034604,515.6244297131967,0.04967567422400321,48.58283190135055,48.584955294176915,1.4150447058229574,485.8495529417691,487.33777441371814,2436.6888720685906,94.49157796183513,94.49559435270211,0.0005504405647297603,47.24779717635106,33.73215515497596,337.32155154975965
2.85,0.0,1715.3126875302005,518.9991462854147,0.028322364474828526,0.9716776355251688,0.05508466672467552,0.9449153332753216,48.73303450349503,67.59912479566822,0.2497524401354968,1.0,856.807058612089,1715.3126875302005,518.9991462854147,0.049950488027099366,48.58171112452799,48.583881776258444,1.4161182237414263,485.8388177625844,487.33034503495026,2436.6517251747514,94.48742772120858,94.49153332753217,0.0005508466672467552,47.245766663766084,33.79956239783411,337.9956239783411
2.86,0.0,1713.9444463642114,522.3805763928065,0.02834430662017207,0.9716556933798253,0.05512616755780899,0.9448738324421881,48.73226929506958,67.73324641857502,0.25113360887441766,1.0,860.8581084514204,1713.9444463642114,522.3805763928065,0.050226721774883534,48.58056691768827,48.582784668991266,1.4172153310086035,485.82784668991263,487.3226929506958,2436.613464753479,94.48318873504968,94.48738324421882,0.0005512616755780899,47.24369162210941,33.86662320928751,338.66623209287513
2.87,0.0,1712.5491098514253,525.7686854096119,0.028366718988531155,0.9716332810114663,0.05516855590080697,0.9448314440991902,48.73148191850736,67.86667819102156,0.2525219210224307,1.0,864.9123821298713,1712.5491098514253,525.7686854096119,0.05050438420448614,48.579399353214555,48.581664050573316,1.4183359494265577,485.8166405057331,487.31481918507365,2436.574095925368,94.47886129971558,94.48314440991902,0.0005516855590080698,47.24157220495951,33.93333909551078,339.3333909551078
2.88,0.0,1711.1269046060524,529.1634388599206,0.02838960007555267,0.9716103999244448,0.05521182879290655,0.9447881712070907,48.73067247303716,67.99942311183588,0.25391742067098,1.0,868.9698601165737,1711.1269046060524,529.1634388599206,0.050783484134196005,48.57820850028419,48.580519996222236,1.4194800037776334,485.8051999622224,487.30672473037157,2436.533623651858,94.47444570004551,94.47881712070907,0.0005521182879290656,47.23940856035453,33.99971155591794,339.9971155591794
2.89,0.0,1709.678055229376,532.5648024169573,0.02841294843590749,0.97158705156409,0.05525598338305431,0.9447440166169428,48.729841054756015,68.13148416633773,0.2553201523208786,1.0,873.0305229616556,1709.678055229376,532.5648024169573,0.05106403046417573,48.57699442523486,48.5793525782045,1.4206474217953746,485.793525782045,487.29841054756014,2436.492052737801,94.46994221012702,94.47440166169429,0.0005525598338305431,47.237200830847144,34.065742083168864,340.6574208316886
2.9,0.0,1708.2027843285787,535.972741902358,0.028436762682593004,0.9715632373174045,0.055301016928579576,0.9446989830714176,48.72898775667938,68.26286432635227,0.25673016088632417,1.0,877.0943512942858,1708.2027843285787,535.972741902358,0.051346032177264835,48.57575719169639,48.57816186587022,1.4218381341296502,485.78161865870226,487.2898775667938,2436.449387833969,94.4653510936015,94.46989830714176,0.0005530101692857958,47.23494915357088,34.131432163176136,341.31432163176135
2.91,0.0,1706.7013125344224,539.3872232854843,0.028461041486100576,0.9715389585138969,0.05534692679362546,0.9446530732063717,48.7281126687869,68.3935665502239,0.2581474917003149,1.0,881.1613258247928,1706.7013125344224,539.3872232854843,0.05162949834006299,48.5744968604245,48.576947925694846,1.4230520743050288,485.76947925694844,487.281126687869,2436.405633439345,94.46067260342717,94.46530732063717,0.0005534692679362547,47.23265366031858,34.19678327511195,341.9678327511195
2.92,0.0,1705.173858517508,542.8082126827859,0.028485783573785634,0.9715142164262119,0.055393710447958724,0.9446062895520384,48.72721587806349,68.5235937828296,0.25957219051885666,1.0,885.2314273417611,1705.173858517508,542.8082126827859,0.05191443810377133,48.5732134894067,48.575710821310594,1.4242891786892817,485.757108213106,487.27215878063487,2436.3607939031745,94.45590698214738,94.46062895520384,0.0005539371044795872,47.23031447760192,34.2617968914148,342.617968914148
2.93,0.0,1703.6206390060368,546.2356763571028,0.028510987729132863,0.9714890122708647,0.055441365465573905,0.9445586345344232,48.72629746854372,68.65294895559435,0.2610043035263494,1.0,889.3046367137699,1703.6206390060368,546.2356763571028,0.052200860705269886,48.571907133798604,48.574450613543235,1.425549386456643,485.74450613543235,487.2629746854372,2436.314873427186,94.45105446182824,94.45586345344232,0.000554413654655739,47.22793172672116,34.32647447779718,343.26474477797177
