Time,N0,N1,N2,d0,b0,c0,m0,a0,d1,b1,c1,m1,a1,d2,T,compartment,R0X,R01,R00,R1X,R12,R11,R2X
5.26,1.7544483141276472,43.81467042782066,27.455881277952876,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322516833,50.244262741826546,10.482870475439611,50.24426273865377
5.27,1.7544483141276472,43.81467042785267,27.455881277981106,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322525253,50.24426274187094,10.48287047544727,50.24426273870542
5.28,1.7544483141276472,43.81467042788467,27.455881278009368,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832253367,50.24426274191532,10.482870475454927,50.24426273875714
5.29,1.7544483141276472,43.81467042791667,27.455881278037662,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322542084,50.2442627419597,10.482870475462581,50.24426273880892
5.3,1.7544483141276472,43.814670427948656,27.45588127806599,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322550497,50.24426274200406,10.482870475470236,50.24426273886077
5.31,1.7544483141276472,43.81467042798064,27.455881278094353,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322558908,50.24426274204841,10.482870475477887,50.24426273891267
5.32,1.7544483141276472,43.81467042801261,27.45588127812275,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322567317,50.24426274209275,10.482870475485537,50.244262738964636
5.33,1.7544483141276472,43.81467042804457,27.45588127815118,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322575723,50.24426274213708,10.482870475493183,50.244262739016655
5.34,1.7544483141276472,43.81467042807653,27.45588127817964,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322584129,50.2442627421814,10.48287047550083,50.244262739068745
5.35,1.7544483141276472,43.81467042810848,27.455881278208135,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832259253,50.24426274222569,10.482870475508474,50.24426273912089
5.36,1.7544483141276472,43.81467042814042,27.455881278236664,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832260093,50.24426274226999,10.482870475516116,50.244262739173095
5.37,1.7544483141276472,43.81467042817235,27.455881278265228,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322609328,50.24426274231427,10.482870475523754,50.24426273922537
5.38,1.7544483141276472,43.81467042820427,27.455881278293823,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322617725,50.24426274235855,10.482870475531392,50.2442627392777
5.39,1.7544483141276472,43.81467042823619,27.45588127832245,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322626118,50.24426274240282,10.482870475539029,50.24426273933009
5.4,1.7544483141276472,43.8146704282681,27.455881278351114,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322634511,50.24426274244706,10.482870475546664,50.24426273938254
5.41,1.7544483141276472,43.814670428300005,27.45588127837981,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322642901,50.24426274249131,10.482870475554297,50.24426273943505
5.42,1.7544483141276472,43.814670428331894,27.455881278408537,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322651289,50.24426274253553,10.482870475561926,50.244262739487624
5.43,1.7544483141276472,43.814670428363776,27.4558812784373,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322659673,50.24426274257975,10.482870475569554,50.24426273954026
5.44,1.7544483141276472,43.81467042839566,27.455881278466094,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322668058,50.24426274262396,10.482870475577183,50.244262739592955
5.45,1.7544483141276472,43.814670428427526,27.455881278494925,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832267644,50.24426274266815,10.482870475584807,50.24426273964571
5.46,1.7544483141276472,43.81467042845939,27.455881278523787,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832268482,50.24426274271233,10.48287047559243,50.244262739698534
5.47,1.7544483141276472,43.81467042849124,27.455881278552685,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322693197,50.24426274275652,10.48287047560005,50.24426273975141
5.48,1.7544483141276472,43.81467042852309,27.45588127858161,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322701572,50.24426274280067,10.48287047560767,50.24426273980435
5.49,1.7544483141276472,43.81467042855492,27.455881278610576,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322709944,50.244262742844825,10.482870475615286,50.244262739857355
5.5,1.7544483141276472,43.81467042858675,27.45588127863957,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322718316,50.24426274288897,10.482870475622903,50.24426273991042
5.51,1.7544483141276472,43.81467042861857,27.4558812786686,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322726685,50.24426274293309,10.482870475630515,50.24426273996354
5.52,1.7544483141276472,43.81467042865039,27.455881278697664,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322735053,50.24426274297722,10.482870475638128,50.24426274001673
5.53,1.7544483141276472,43.81467042868219,27.455881278726757,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322743416,50.244262743021324,10.482870475645736,50.24426274006997
5.54,1.7544483141276472,43.81467042871399,27.45588127875589,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832275178,50.24426274306541,10.482870475653344,50.24426274012328
5.55,1.7544483141276472,43.81467042874578,27.45588127878505,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832276014,50.2442627431095,10.48287047566095,50.244262740176644
5.56,1.7544483141276472,43.81467042877756,27.455881278814246,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322768498,50.244262743153584,10.482870475668554,50.24426274023007
5.57,1.7544483141276472,43.814670428809386,27.455881278839197,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322776869,50.24426274319771,10.482870475676169,50.24426274027573
5.58,1.7544483141276472,43.814670428841225,27.455881278863245,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322785242,50.24426274324187,10.482870475683786,50.24426274031974
5.59,1.7544483141276472,43.81467042887305,27.455881278887293,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322793613,50.24426274328601,10.482870475691401,50.24426274036375
5.6,1.7544483141276472,43.814670428904876,27.455881278911342,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322801983,50.24426274333014,10.482870475699015,50.244262740407756
5.61,1.7544483141276472,43.81467042893669,27.455881278935394,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832281035,50.24426274337426,10.482870475706626,50.244262740451774
5.62,1.7544483141276472,43.81467042896849,27.455881278959442,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322818714,50.24426274341835,10.482870475714236,50.24426274049578
5.63,1.7544483141276472,43.81467042900029,27.45588127898349,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322827076,50.24426274346246,10.482870475721842,50.24426274053979
5.64,1.7544483141276472,43.814670429032084,27.455881279007542,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322835439,50.24426274350656,10.48287047572945,50.24426274058381
5.65,1.7544483141276472,43.81467042906387,27.455881279031594,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322843798,50.24426274355063,10.482870475737055,50.24426274062782
5.66,1.7544483141276472,43.81467042909564,27.455881279055646,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322852154,50.244262743594696,10.482870475744656,50.244262740671836
5.67,1.7544483141276472,43.81467042912741,27.455881279079698,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832286051,50.24426274363876,10.482870475752257,50.24426274071585
5.68,1.7544483141276472,43.81467042915917,27.45588127910375,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322868863,50.244262743682796,10.482870475759857,50.244262740759865
5.69,1.7544483141276472,43.814670429190926,27.4558812791278,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322877213,50.244262743726836,10.482870475767454,50.244262740803876
5.7,1.7544483141276472,43.814670429222666,27.455881279151853,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322885562,50.244262743770854,10.482870475775048,50.244262740847894
5.71,1.7544483141276472,43.814670429254406,27.45588127917591,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832289391,50.24426274381487,10.482870475782642,50.24426274089191
5.72,1.7544483141276472,43.81467042928614,27.45588127919996,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322902254,50.244262743858876,10.482870475790234,50.24426274093593
5.73,1.7544483141276472,43.814670429317864,27.455881279224016,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322910598,50.24426274390287,10.482870475797824,50.24426274097995
5.74,1.7544483141276472,43.814670429349576,27.45588127924807,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832291894,50.244262743946855,10.482870475805411,50.244262741023974
5.75,1.7544483141276472,43.81467042938129,27.455881279272127,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.52325832292728,50.24426274399083,10.482870475813,50.24426274106799
5.76,1.7544483141276472,43.814670429412985,27.455881279296182,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322935616,50.244262744034785,10.482870475820583,50.24426274111202
5.77,1.7544483141276472,43.81467042944468,27.455881279320238,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322943953,50.24426274407874,10.482870475828166,50.244262741156035
5.78,1.7544483141276472,43.814670429476365,27.455881279344293,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322952284,50.24426274412268,10.482870475835746,50.24426274120006
5.79,1.7544483141276472,43.81467042950805,27.455881279368352,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322960617,50.24426274416662,10.482870475843328,50.244262741244086
5.8,1.7544483141276472,43.81467042953972,27.455881279392408,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276473,1.040387850277693,0.17544483141276437,11.523258322968946,50.24426274421054,10.482870475850904,50.24426274128811
