A2c,A2m,A3c,A3m,C1,C2,H2O,Hm,Ho,N1,N2,PPi,S1,S2,aco,aps,cys,eth,eth_ex,hyd,oah,oxy,oxy_ex,pap,sul,sul_ex,Time
0.5655511694415449,0.7087384083991624,1.434448830558455,1.2912615916008376,0.0,0.0,0.0,0.0,0.0,0.02836014154572486,1.9716398584542751,0.0,1.8039671080552593,0.19603289194474072,0.2964830145898533,0.41271250402393705,0.380834917476028,7.261503577252625,0.0,0.6196333341990784,1.4130741570057521,7.4161048533931195,0.0,0.36855308675343174,0.2387249999512473,0.0,2.0100000000000002
0.5661155620595646,0.7106109314364046,1.4338844379404354,1.2893890685635954,0.0,0.0,0.0,0.0,0.0,0.028251953318364054,1.971748046681636,0.0,1.8046611298216289,0.19533887017837115,0.2964405067504337,0.41221329293637404,0.38125351595904516,7.280921661186444,0.0,0.6200863268820632,1.412891572119855,7.417307762130772,0.0,0.36828335172200627,0.2381166675486742,0.0,2.02
0.5666809478709127,0.7124825047907921,1.4333190521290873,1.2875174952092079,0.0,0.0,0.0,0.0,0.0,0.028144413488736086,1.971855586511264,0.0,1.8053513048587018,0.19464869514129823,0.2963978293720584,0.41171396817966965,0.3816721375465974,7.300363399797013,0.0,0.6205377175996745,1.4127081600817126,7.41850442079322,0.0,0.36801270529157887,0.23751001683126513,0.0,2.0300000000000002
0.5672473109981988,0.7143530794447928,1.4327526890018012,1.2856469205552072,0.0,0.0,0.0,0.0,0.0,0.028037465799857664,1.9719625342001423,0.0,1.806037656713996,0.19396234328600404,0.2963550099733434,0.41121453547541137,0.38209077927274704,7.3198286546051055,0.0,0.6209875054333791,1.4125239266331568,7.419694852498984,0.0,0.36774115163686816,0.23690504385457942,0.0,2.04
0.5678146382231886,0.7162225988163147,1.4321853617768114,1.2837774011836853,0.0,0.0,0.0,0.0,0.0,0.027931183845201435,1.9720688161547986,0.0,1.806720226363821,0.1932797736361791,0.2963120388009295,0.41071500050337234,0.3825094381624077,7.339317324877361,0.0,0.6214356895659071,1.4123388726433916,7.420879067300122,0.0,0.3674686948799516,0.23630174466991616,0.0,2.05
0.5683829143868777,0.7180910108698637,1.4316170856131223,1.2819089891301363,0.0,0.0,0.0,0.0,0.0,0.027825573055339836,1.9721744269446602,0.0,1.8073990463932792,0.1926009536067208,0.2962689259080433,0.4102153689071726,0.38292811124751197,7.358829289087828,0.0,0.6218822691654876,1.4121530026403564,7.422057082235788,0.0,0.3671953391824191,0.23570011532790866,0.0,2.06
0.5689521254091217,0.7199582632767441,1.4310478745908783,1.280041736723256,0.0,0.0,0.0,0.0,0.0,0.027720614490650997,1.972279385509349,0.0,1.8080741377836484,0.19192586221635155,0.2962256822779168,0.4097156462933793,0.38334679558082113,7.3783644296106266,0.0,0.6223272433497863,1.411966321136356,7.423228919043097,0.0,0.36692108877265717,0.23510015187475655,0.0,2.07
0.5695222581761594,0.7218243034675504,1.4304777418238406,1.2781756965324496,0.0,0.0,0.0,0.0,0.0,0.02761626675089479,1.9723837332491052,0.0,1.808745510860296,0.1912544891397041,0.2961823197631265,0.40921583823142454,0.3837654882344072,7.397922632364417,0.0,0.6227706111918512,1.411778832685804,7.424394603795659,0.0,0.3666459479412264,0.2345018503524238,0.0,2.08
0.5700932963158731,0.7236890806038563,1.4299067036841269,1.2763109193961437,0.0,0.0,0.0,0.0,0.0,0.027512537701684714,1.9724874622983153,0.0,1.8094132008976938,0.19058679910230625,0.2961388488070961,0.4087159502505185,0.3841841862426481,7.417503773458182,0.0,0.6232123719434716,1.411590544054098,7.4255541533260585,0.0,0.36636992086724723,0.23390520680608387,0.0,2.09
0.5706652245154713,0.7255525435631507,1.4293347754845287,1.2744474564368493,0.0,0.0,0.0,0.0,0.0,0.02740941117006601,1.972590588829934,0.0,1.810077231731109,0.1899227682688911,0.2960952807727203,0.4082159878428041,0.38460288666048675,7.437107732839235,0.0,0.6236525248069056,1.4114014620010291,7.42670758910207,0.0,0.36609301179583364,0.23331021727651088,0.0,2.1
0.5712380284825558,0.7274146387643043,1.4287619715174442,1.2725853612356957,0.0,0.0,0.0,0.0,0.0,0.027306888666934537,1.9726931113330655,0.0,1.8107376277835892,0.18926237221641085,0.29605162269688734,0.40771595646502523,0.3850215865641079,7.45673439701227,0.0,0.6240910689907567,1.4112115917819155,7.427854930183672,0.0,0.36581522497728136,0.2327168778027606,0.0,2.11
0.5718116975854701,0.7292753041977995,1.4281883024145299,1.2707246958022005,0.0,0.0,0.0,0.0,0.0,0.027205033276738844,1.9727949667232612,0.0,1.811394417090227,0.18860558290977303,0.2960078674265357,0.4072158615441206,0.38544028308916256,7.476383673526031,0.0,0.6245280036866595,1.4110209325104959,7.428996186761983,0.0,0.36553656464763823,0.2321251844231617,0.0,2.12
0.5723862140257092,0.7311344939066893,1.4276137859742908,1.2688655060933107,0.0,0.0,0.0,0.0,0.0,0.027103789673736722,1.9728962103262633,0.0,1.8120476188961983,0.18795238110380175,0.29596403406890603,0.4067157084542828,0.385858973274017,7.496055431566103,0.0,0.624963328164887,1.4108294961748626,7.43013138665493,0.0,0.3652570351083797,0.23153513317125066,0.0,2.13
0.5729615625033502,0.732992156133256,1.4270384374966498,1.267007843866744,0.0,0.0,0.0,0.0,0.0,0.027003144787518307,1.9729968552124817,0.0,1.812697254727583,0.18730274527241697,0.2959201318829419,0.40621550253743705,0.3862776541996794,7.515749554985762,0.0,0.6253970416890056,1.4106372906625688,7.431260551655438,0.0,0.36497664065528507,0.23094672007940042,0.0,2.14
0.5735377275177354,0.7348482394221103,1.4264622724822646,1.2651517605778897,0.0,0.0,0.0,0.0,0.0,0.02690308293308541,1.9730969170669146,0.0,1.8133433452995573,0.18665665470044268,0.29587617036353137,0.40571524909752205,0.38669632295072137,7.5354659274957605,0.0,0.6258291435397093,1.4104443245012974,7.432383704136803,0.0,0.36469538559830106,0.23035994117780725,0.0,2.15
0.5741146933674732,0.7367026926201918,1.4258853066325268,1.2632973073798082,0.0,0.0,0.0,0.0,0.0,0.026803585810850628,1.9731964141891494,0.0,1.8139859105163936,0.18601408948360643,0.2958321592415072,0.4052149534004899,0.38711497661527833,7.555204432664332,0.0,0.62625963301482,1.4102506068588612,7.433500867052689,0.0,0.36441327426154135,0.22977479249449043,0.0,2.16
0.5746924441504375,0.7385554648767694,1.4253075558495625,1.2614445351232306,0.0,0.0,0.0,0.0,0.0,0.02670463250663846,1.9732953674933615,0.0,1.8146249694714605,0.18537503052853954,0.295788108483647,0.4047146206743062,0.38753361228504934,7.5749649539171875,0.0,0.6266885094292878,1.410056147543203,7.434612063937126,0.0,0.36413031098328685,0.22919127005529255,0.0,2.17
0.5752709650077683,0.7404065014983607,1.4247290349922317,1.2595934985016393,0.0,0.0,0.0,0.0,0.0,0.026606240175892637,1.9733937598241074,0.0,1.8152605487449294,0.18473945125507063,0.2957440229682703,0.404214256118606,0.3879522270973891,7.5947473812080215,0.0,0.6271157721138192,1.409860952842202,7.435717310746046,0.0,0.36384650006250546,0.22860936988967243,0.0,2.18
0.5758502442923648,0.7422557367231992,1.4241497557076352,1.2577442632768008,0.0,0.0,0.0,0.0,0.0,0.026508534962755625,1.9734914650372444,0.0,1.8158926968680034,0.18410730313199664,0.2956998932039534,0.40371386492152644,0.38837081830868053,7.614551622646254,0.0,0.6275414204124881,1.4096650182717907,7.43681660163576,0.0,0.36356184566562805,0.228029088040804,0.0,2.19
0.5764302630867499,0.7441031286482782,1.42356973691325,1.2558968713517218,0.0,0.0,0.0,0.0,0.0,0.026411409188933144,1.9735885908110669,0.0,1.8165214144052195,0.18347858559478047,0.2956557401937317,0.40321345217834204,0.388789382939663,7.634377548290416,0.0,0.6279654536942874,1.4094683636303607,7.43790997770743,0.0,0.3632763522771789,0.22745042051676126,0.0,2.2
0.5770110054067736,0.7459486252300582,1.4229889945932264,1.2540513747699418,0.0,0.0,0.0,0.0,0.0,0.026314855058884534,1.9736851449411155,0.0,1.8171467220149535,0.18285327798504647,0.29561157176260583,0.40271302297066786,0.38920791812068284,7.654225044861772,0.0,0.6283878713418842,1.4092709988754921,7.438997460088626,0.0,0.362990024261115,0.22687336333803668,0.0,2.21
0.5775924551215326,0.7477921745474594,1.4224075448784674,1.2522078254525406,0.0,0.0,0.0,0.0,0.0,0.02621886392790551,1.9737811360720945,0.0,1.817768639904742,0.1822313600952581,0.29556739574047725,0.4022125823425516,0.389626420987477,7.674093999228524,0.0,0.6288086727550138,1.40907293442437,7.440079070133268,0.0,0.36270286599323986,0.2262979125231971,0.0,2.22
0.57817459595337,0.7496337248018616,1.42182540404663,1.2503662751981384,0.0,0.0,0.0,0.0,0.0,0.026123426302128383,1.9738765736978716,0.0,1.8183871878312836,0.1816128121687164,0.29552321996214853,0.4017121353004732,0.3900448886811723,7.693984298405805,0.0,0.62922785735048,1.4088741811537846,7.441154829421616,0.0,0.3624148818612034,0.22572406408888407,0.0,2.23
0.5787574114778768,0.751473224317105,1.4212425885221232,1.248526775682895,0.0,0.0,0.0,0.0,0.0,0.02602853183852183,1.9739714681614782,0.0,1.8190023851004395,0.18099761489956046,0.29547905226732296,0.40121168681334535,0.390463318348286,7.713895829555689,0.0,0.629645424562155,1.4086747504001313,7.4422247597602755,0.0,0.362126076264502,0.22515181404981355,0.0,2.24
0.579340885559831,0.753310619600206,1.420659114440169,1.246689380399794,0.0,0.0,0.0,0.0,0.0,0.025934185600327675,1.9740658143996723,0.0,1.8196142571288578,0.18038574287114217,0.29543490237941433,0.4007112418259736,0.3908817071901438,7.733828478002787,0.0,0.6300613738258392,1.4084746511511168,7.4432888774238535,0.0,0.36183645356140404,0.22458115842757848,0.0,2.25
0.5799250031183909,0.7551458519374039,1.420074996881609,1.244854148062596,0.0,0.0,0.0,0.0,0.0,0.02584043658964852,1.9741595634103515,0.0,1.8202228469613622,0.17977715303863784,0.2953907852033542,0.4002108052826845,0.39130005254962236,7.753782123751118,0.0,0.6304757045526864,1.4082738851164611,7.44434718304754,0.0,0.36154601797578995,0.2240120932660991,0.0,2.2600000000000002
0.5805097464226838,0.7569788738732248,1.4194902535773162,1.2430211261267752,0.0,0.0,0.0,0.0,0.0,0.025747239616816797,1.9742527603831832,0.0,1.820828159513513,0.17917184048648704,0.2953467048604011,0.3997103820129415,0.3917183514912163,7.773756658346498,0.0,0.6308884162578572,1.4080724705913843,7.445399710558661,0.0,0.36125477404815326,0.22344461455682504,0.0,2.27
0.5810950987127066,0.7588096331029142,1.4189049012872934,1.2411903668970858,0.0,0.0,0.0,0.0,0.0,0.02565459031707018,1.9743454096829298,0.0,1.821430216072074,0.1785697839279261,0.295302670293419,0.3992099768431501,0.3921366012115044,7.793751968394289,0.0,0.6312995084347655,1.4078704191310878,7.446446479348218,0.0,0.3609627261947666,0.222878718311847,0.0,2.2800000000000002
0.5816810431022512,0.7606380773527681,1.4183189568977488,1.2393619226472319,0.0,0.0,0.0,0.0,0.0,0.025562484242690253,1.9744375157573097,0.0,1.8220290377822568,0.17797096221774322,0.2952586905387316,0.3987095945627827,0.39255479891478495,7.813767940553248,0.0,0.6317089805931803,1.4076677426180075,7.447487508762133,0.0,0.3606698788412476,0.22231440054174517,0.0,2.29
0.5822675625789049,0.7624641543801338,1.4177324374210951,1.2375358456198662,0.0,0.0,0.0,0.0,0.0,0.0254709168630034,1.9745290831369966,0.0,1.8226246456477202,0.1773753543522798,0.29521477472612195,0.39820923992437873,0.3929729418130759,7.833804461535539,0.0,0.6321168322592252,1.4074644532618148,7.448522818101253,0.0,0.3603762364225585,0.22175165725558918,0.0,2.3000000000000003
0.58285464000405,0.7642878119734089,1.41714535999595,1.235712188026591,0.0,0.0,0.0,0.0,0.0,0.02537988356438059,1.9746201164356194,0.0,1.8232170605305704,0.17678293946942958,0.2951709320788326,0.3977089176435444,0.3933910271261146,7.853861418106719,0.0,0.6325230629753786,1.4072605635994149,7.449552426621344,0.0,0.36008180338300627,0.2211904844609381,0.0,2.31
0.583442258101373,0.7661089988320071,1.416557741898627,1.2338910011679929,0.0,0.0,0.0,0.0,0.0,0.025289385002096987,1.974710614997903,0.0,1.8238063035336063,0.1761936964663937,0.29512716858029936,0.39720863241196724,0.3938090521219398,7.873938700224381,0.0,0.6329276722595332,1.407056085348461,7.450576353004319,0.0,0.3597865841581112,0.22063087817235946,0.0,2.32
0.5840303994361999,0.7679276661488093,1.4159696005638,1.2320723338511907,0.0,0.0,0.0,0.0,0.0,0.025199436724635538,1.9748005632753645,0.0,1.8243923966877134,0.17560760331228664,0.2950834809799035,0.39670838892081967,0.3942270141898695,7.894036206682388,0.0,0.6333306595313721,1.4068510273456136,7.4515946144073295,0.0,0.35949058314200105,0.22007283442674883,0.0,2.33
0.584619046514375,0.7697437600382715,1.415380953485625,1.2302562399617285,0.0,0.0,0.0,0.0,0.0,0.025110023122218772,1.9748899768777812,0.0,1.824975359662739,0.17502464033726106,0.2950398854749317,0.3962081917487743,0.3946449104913063,7.914153818103682,0.0,0.6337320244646524,1.4066454054117898,7.452607231012767,0.0,0.3591938048434275,0.21951634921002644,0.0,2.34
0.5852081816857806,0.7715572289246135,1.4147918183142194,1.2284427710753865,0.0,0.0,0.0,0.0,0.0,0.025021142361008275,1.9749788576389917,0.0,1.8255552129768187,0.17444478702318134,0.2949963897244782,0.39570804547127175,0.3950627383004603,7.934291423292249,0.0,0.6341317666434684,1.4064392327262571,7.453614221588652,0.0,0.3588962537335349,0.21896141852866208,0.0,2.35
0.5857977871735485,0.7733680213049254,1.4142022128264515,1.2266319786950746,0.0,0.0,0.0,0.0,0.0,0.02493279277855809,1.975067207221442,0.0,1.8261319770247022,0.1738680229752978,0.29495300132268265,0.3952079546274381,0.39548049490118975,7.954448911254633,0.0,0.6345298856663234,1.4062325227410322,7.454615604832799,0.0,0.35859793429195047,0.21840803838801995,0.0,2.36
0.5863878450740594,0.7751760857491694,1.4136121549259406,1.2248239142508306,0.0,0.0,0.0,0.0,0.0,0.024844972883815597,1.9751550271161844,0.0,1.8267056720777526,0.17329432792224742,0.29490972779872987,0.39470792372008473,0.39589817758700135,7.974626171199947,0.0,0.6349263811461301,1.4060252891808778,7.4556113993728115,0.0,0.35829885100678466,0.21785620479235854,0.0,2.37
0.5869783373569433,0.7769813709001785,1.4130216626430567,1.2230186290998215,0.0,0.0,0.0,0.0,0.0,0.024757681357120198,1.9752423186428798,0.0,1.8272763182839469,0.17272368171605312,0.2948665766168505,0.39420795721570867,0.3963157836610497,7.994823092539864,0.0,0.63532125271021,1.4058175460433058,7.456601623766086,0.0,0.3579990083746309,0.21730591374483066,0.0,2.38
0.5875692459856996,0.778783826573539,1.4124307540143004,1.221216173426461,0.0,0.0,0.0,0.0,0.0,0.02467091190881665,1.9753290880911833,0.0,1.827843934889045,0.17215606511095505,0.2948235555219944,0.39370805955617094,0.3967333104661272,8.015039564291381,0.0,0.6357144999651004,1.4056093071425813,7.457586297395563,0.0,0.35769841088913884,0.21675716125477607,0.0,2.39
0.588160553139885,0.7805834057836096,1.411839446860115,1.2194165942163904,0.0,0.0,0.0,0.0,0.0,0.024584643808647666,1.9754153561913523,0.0,1.8284085388019584,0.17159146119804158,0.29478067317657464,0.3932082351802094,0.397150755439905,8.035275473976673,0.0,0.6361061224317276,1.4054005852697675,7.458565442119741,0.0,0.3573970630199663,0.21620994335115518,0.0,2.4
0.5887522401640608,0.782380055159476,1.4112477598359392,1.217619944840524,0.0,0.0,0.0,0.0,0.0,0.024498886686284083,1.975501113313716,0.0,1.8289701513812484,0.1710298486187516,0.2947379361483647,0.3927084884216737,0.39756811585361496,8.055530712827293,0.0,0.6364961198520698,1.4051913961661215,7.459539074467335,0.0,0.3570949693123479,0.21566425601900208,0.0,2.41
0.5893442885915567,0.7841737242801667,1.4106557114084433,1.2158262757198333,0.0,0.0,0.0,0.0,0.0,0.024413636893941604,1.9755863631060584,0.0,1.8295287918248244,0.17047120817517558,0.2946953518443983,0.39220882360864817,0.3979853890665833,8.075805170715087,0.0,0.6368844918904557,1.404981754652858,7.460507213239968,0.0,0.3567921342901114,0.21512009526132156,0.0,2.42
0.5899366798347325,0.7859643628502899,1.4100633201652675,1.21403563714971,0.0,0.0,0.0,0.0,0.0,0.024328890708848583,1.9756711092911514,0.0,1.8300844791698865,0.16991552083011352,0.2946529276233198,0.3917092450334622,0.3984025724492216,8.096098737685848,0.0,0.6372712382239367,1.4047716758020883,7.461469877211978,0.0,0.35648856248502,0.2145774570803622,0.0,2.43
0.5905293951849764,0.7877519207000319,1.4094706048150236,1.2122480792999681,0.0,0.0,0.0,0.0,0.0,0.024244644333244914,1.975755355666755,0.0,1.830637232292927,0.16936276770707304,0.29461067079538383,0.3912097569526904,0.3988196633830267,8.116411303959307,0.0,0.6376563585422869,1.4045611749368199,7.462427085130423,0.0,0.35618425843677226,0.21403633747761633,0.0,2.44
0.5911224158127071,0.7895363477851582,1.408877584187293,1.2104636522148418,0.0,0.0,0.0,0.0,0.0,0.024160893894383584,1.9758391061056164,0.0,1.8311870699097286,0.16881293009027143,0.2945685886224558,0.39071036358715217,0.39923665926058083,8.136742759929144,0.0,0.6380398525480028,1.4043502676309556,7.463378855715076,0.0,0.35587922669300237,0.21349673245382011,0.0,2.45
0.5917157233120445,0.7913175951685132,1.4082842766879555,1.2086824048314868,0.0,0.0,0.0,0.0,0.0,0.024077639708852905,1.975922360291147,0.0,1.8317340095022387,0.16826599049776125,0.2945266854786016,0.39021106915046594,0.39965355753959747,8.15709300015122,0.0,0.6384217198925285,1.4041389676342606,7.464325208075582,0.0,0.35557347177771575,0.21295863802622794,0.0,2.46
0.5923093005518534,0.7930956165536003,1.4076906994481466,1.2069043834463997,0.0,0.0,0.0,0.0,0.0,0.023994892945514712,1.9760051070544853,0.0,1.8322780656418245,0.1677219343581755,0.29448495841355654,0.38971187789366324,0.4000703558273674,8.177461929575152,0.0,0.6388019600766094,1.4039272836301526,7.465266162363251,0.0,0.35526699814197094,0.2124220502556034,0.0,2.47
0.5929031269861951,0.7948703598340112,1.407096873013805,1.2051296401659888,0.0,0.0,0.0,0.0,0.0,0.023912638910335016,1.976087361089665,0.0,1.832819259228733,0.1671807407712671,0.294443421599603,0.3892127938593468,0.4004870514154311,8.19784942920615,0.0,0.6391805729993819,1.4037152371014308,7.466201736179433,0.0,0.35495981043564134,0.2118869650974892,0.0,2.48
0.5934971834329541,0.7966417757045172,1.406502816567046,1.2033582242954828,0.0,0.0,0.0,0.0,0.0,0.023830874458964146,1.9761691255410359,0.0,1.8333576080771259,0.1666423919228741,0.2944020814203197,0.38871382113220226,0.40090364175374543,8.218255391095434,0.0,0.6395575583988536,1.403502844125184,7.467131948235369,0.0,0.35465191323049133,0.21135337855376232,0.0,2.49
0.5940914505878359,0.7984098149832897,1.4059085494121641,1.2015901850167103,0.0,0.0,0.0,0.0,0.0,0.02374959636260443,1.9762504036373956,0.0,1.8338931298428374,0.16610687015716263,0.2943609442171952,0.3882149637610971,0.40132012430323255,8.238679707459324,0.0,0.639932916025896,1.4032901210340014,7.468056817214092,0.0,0.35434331110629064,0.2108212866255053,0.0,2.5
