Pi,R_smad_P_cyt,R_smad_P_nuc,R_smad_P_smad4_cyt,R_smad_P_smad4_nuc,R_smad_cyt,R_smad_nuc,receptor,smad4_cyt,smad4_nuc,Time
2482.433901947583,1478.2235484421783,810.436212324998,605.5133836155709,41554.69421195005,122880.28657816634,12670.846065495787,9594.422670810167,104509.42228594459,3330.370118494901,4.15
2496.651444914401,1478.5183256845721,812.794450431739,605.1740960053519,41638.605489824266,122801.41177602847,12663.495862020523,9593.467788007882,104430.14224250206,3326.0781716734336,4.16
2510.9068325639455,1478.8138786896056,815.1498029700847,604.8350977169697,41722.42551075837,122722.622429741,12656.15328011891,9592.513011297791,104350.88880215793,3321.8505893718498,4.17
2525.200000366473,1479.1102016793657,817.5022573175536,604.4963884436365,41806.154399799954,122643.91844538186,12648.818307372565,9591.558340668109,104271.6624196422,3317.686792119321,4.18
2539.53088368273,1479.4072889135412,819.8518010963268,604.1579678848245,41889.79228179724,122565.299728878,12641.490931424994,9590.603776107047,104192.46354544155,3313.586204881493,4.19
2553.8994177686263,1479.7051346888754,822.198422173069,603.8198357464139,41973.33928139466,122486.76618600995,12634.171139981963,9589.649317602823,104113.29262584823,3309.5482570158074,4.2
2568.3055377799233,1480.0037333386206,824.5421086587532,603.4819917408404,42056.795523028515,122408.31772241635,12626.858920811848,9588.694965143653,104034.15010300894,3305.5723822268196,4.21
2582.749171106076,1480.3030778933655,826.882843459711,603.1444340966755,42140.16114764168,122329.95424054805,12619.554256355439,9587.740718717752,103955.03631103273,3301.6581072340296,4.22
2597.230257701191,1480.6031636275936,829.2206187156842,602.8071635085,42223.4362683768,122251.67564775603,12612.25713801032,9586.786578313344,103875.95175146424,3297.804816655577,4.23
2611.7487329055384,1480.9039850605309,831.5554235940433,602.4701797980837,42306.62100802372,122173.48184946255,12604.967554055993,9585.832543918645,103796.89686049793,3294.0119516853756,4.24
2626.304531272966,1481.2055366226969,833.8872470049854,602.1334826573503,42389.71549068328,122095.372750686,12597.685492340612,9584.87861552188,103717.87206082557,3290.278965838912,4.25
2640.897587265592,1481.5078127757708,836.2160780914915,601.7970717826084,42472.719840258964,122017.34825631983,12590.410940766253,9583.924793111271,103638.87777103498,3286.605316928559,4.26
2655.5278352580963,1481.8108080119778,838.5419062288713,601.4609468746216,42555.63418045343,121939.40827113701,12583.143887289003,9582.971076675041,103559.91440565363,3282.9904670234328,4.2700000000000005
2670.195209542004,1482.114516853472,840.8647210243074,601.1251076386806,42638.458634764924,121861.55269979448,12575.884319919049,9582.017466201418,103480.98237519227,3279.4338824092415,4.28
2684.8996443299784,1482.4189338517224,843.1845123163996,600.7895537846745,42721.19332648385,121783.7814468375,12568.632226720765,9581.063961678628,103402.08208618844,3275.935033548144,4.29
2699.6410737601063,1482.7240535868966,845.501270174709,600.4542850271625,42803.83837868921,121706.09441670413,12561.387595812806,9580.1105630949,103323.21394125014,3272.493395038598,4.3
2714.419431900187,1483.0298706672468,847.8149848993028,600.1193010854453,42886.393914245105,121628.49151372963,12554.15041536819,9579.157270438462,103244.37833909935,3269.1084455752184,4.3100000000000005
2729.2346527520153,1483.3363797284924,850.1256470202972,599.7846016836361,42968.86005579719,121550.9726421509,12546.920673614399,9578.204083697547,103165.57567461565,3265.7796679086287,4.32
2744.086670255676,1483.6435754332065,852.433247297403,599.4501865507325,43051.23692576922,121473.5377061109,12539.698358833457,9577.251002860385,103086.80633887985,3262.506548805314,4.33
2758.9754182938286,1483.9514524701997,854.7377767194696,599.1160554206883,43133.524646359474,121396.18660966305,12532.483459362025,9576.29802791521,103008.07071921747,3259.2885790074756,4.34
2773.900830695996,1484.2600055539053,857.0392265040286,598.7822080324842,43215.72333953731,121318.9192567757,12525.27596359149,9575.34515885026,102929.36919924243,3256.1252531928844,4.3500000000000005
2788.862841242847,1484.5692294237633,859.3375880968384,598.4486441301997,43297.83312703957,121241.73555133649,12518.075859968054,9574.392395653767,102850.70215890062,3253.016069934735,4.36
2803.8613836704944,1484.8791188436055,861.6328531714287,598.1153634630845,43379.85413036713,121164.63539715685,12510.883136992823,9573.439738313971,102772.0699745134,3249.9605316614966,4.37
2818.8963916747743,1485.1896686010398,863.9250136286444,597.7823657856301,43461.78647078136,121087.61869797634,12503.697783221898,9572.487186819111,102693.47301882136,3246.958144616771,4.38
2833.967797238118,1485.500875370229,866.2140566639512,597.4496495161294,43543.63027560625,121010.68535624725,12496.51978659109,9571.534741157426,102614.91163204922,3244.0084428335176,4.39
2849.0755299572393,1485.8127384628872,868.4999627775295,597.1172111956411,43625.385680768326,120933.83527264692,12489.349134143607,9570.582401317157,102536.38611026088,3241.110997780265,4.4
2864.2195274451483,1486.1252482771522,870.7827363470053,596.7850538036124,43707.05279170673,120857.06835364392,12482.185816216499,9569.630167286547,102457.89688503035,3238.2652694644175,4.41
2879.3997230845184,1486.4383999061447,873.0623696047105,596.4531769603075,43788.63172942253,120780.38450259298,12475.029821508244,9568.67803905384,102379.44431184273,3235.470781779545,4.42
2894.6160502271596,1486.752188477044,875.338854972653,596.1215802819726,43870.12261470493,120703.78362279039,12467.881138767923,9567.726016607283,102301.02874261244,3232.7270624057774,4.43
2909.8684421979915,1487.0666091508285,877.6121850611206,595.7902633806503,43951.52556812897,120627.26561747817,12460.739756795172,9566.77409993512,102222.65052572126,3230.033642774242,4.44
2925.156832299004,1487.3816571220161,879.8823526672824,595.4592258639962,44032.84071005319,120550.83038984828,12453.605664440147,9565.822289025602,102144.31000605643,3227.390058031503,4.45
2940.4811538132317,1487.697327618404,882.1493507737927,595.1284673350926,44114.068160617346,120474.47784304678,12446.47885060349,9564.870583866978,102066.00752504868,3224.7958470039985,4.46
2955.84134000872,1488.0136159008096,884.4131725473927,594.7979873922658,44195.2080397401,120398.20788017807,12439.359304236277,9563.918984447493,101987.74342071028,3222.250552162478,4.47
2971.2373241424916,1488.330517262811,886.6738113375143,594.4677856288997,44276.26046711671,120322.02040430899,12432.247014339988,9562.967490755405,101909.51802767307,3219.753719586441,4.48
2986.6690394645093,1488.6480270304874,888.9312606748812,594.1378616332527,44357.22556221668,120245.91531847315,12425.141969966468,9562.016102778965,101831.33167722661,3217.304898928574,4.49
3002.1364192216533,1488.9661405621582,891.185514270113,593.8082149882717,44438.103444281514,120169.89252567498,12418.044160217882,9561.06482050643,101753.18469735615,3214.90364337919,4.5
3017.639396661683,1489.284853248126,893.4365660123273,593.4788452714085,44518.89423232237,120093.951928894,12410.953574246678,9560.11364392605,101675.07741278068,3212.5495096306645,4.51
3033.177905037205,1489.6041605104142,895.6844099677426,593.1497520544349,44599.59804511776,120018.09343108902,12403.870201255544,9559.162573026088,101597.01014499104,3210.242057841875,4.5200000000000005
3048.751877609639,1489.9240578025092,897.9290403782799,592.8209349032575,44680.215001211225,119942.31693520227,12396.794030497382,9558.211607794798,101518.983212288,3207.980851602638,4.53
3064.36124765319,1490.2445406090999,900.1704516601673,592.492393377734,44760.74521890904,119866.62234416364,12389.725051275247,9557.260748220442,101440.99692982019,3205.765457898147,4.54
3080.0059484588123,1490.5656044458187,902.4086384025412,592.1641270314879,44841.188816277914,119791.00956089485,12382.663252942326,9556.30999429128,101363.05160962231,3203.5954470734105,4.55
3095.685913338181,1490.8872448589814,904.6435953660496,591.8361354117241,44921.54591114265,119715.47848831363,12375.60862490189,9555.359345995575,101285.14756065306,3201.47039279769,4.5600000000000005
3111.4010690290706,1491.2094600727442,906.8753120858099,591.5084198535598,45001.8166291493,119640.02902304531,12368.561155788202,9554.40880332159,101207.2850233581,3199.389927644151,4.57
3127.151349300243,1491.5322455320227,909.103783991446,591.1809797810072,45082.00108713848,119564.66106839728,12361.520835154703,9553.458366257591,101129.4643046647,3197.3536284209295,4.58
3142.93669091047,1491.8555955251027,911.3290090981533,590.8538138068294,45162.099398087135,119489.37453050583,12354.487652971884,9552.508034791845,101051.68573788338,3195.361050227767,4.59
3158.757026974071,1492.179505846786,913.5509825770685,590.5269215377098,45242.11167922046,119414.16931200966,12347.461598803255,9551.557808912616,100973.94961687537,3193.41178237157,4.6000000000000005
3174.6122906264172,1492.5039723290831,915.7696997479094,590.2003025782922,45322.03804753402,119339.04531554585,12340.442662259793,9550.607688608176,100896.25623242279,3191.505417470023,4.61
3190.5024150273975,1492.8289908411593,917.9851560771577,589.873956531137,45401.878619792085,119264.00244375358,12333.430832999838,9549.657673866794,100818.60587226154,3189.6415514203595,4.62
3206.427333364862,1493.1545572892815,920.197347176241,589.5478829966753,45481.633512525994,119189.04059927777,12326.426100728995,9548.707764676741,100740.99882111432,3187.8197833681365,4.63
3222.38697885808,1493.480667616765,922.4062687997143,589.2220815731653,45561.3028420324,119114.1596847729,12319.42845520002,9547.75796102629,100663.43536072355,3186.039715676007,4.64
3238.381284761192,1493.8073178039203,924.6119168434429,588.8965518566464,45640.88672437166,119039.35960290655,12312.43788621273,9546.808262903714,100585.91576988432,3184.300953892492,4.65
3254.4101843666585,1494.134503868,926.8142873427832,588.5712934408956,45720.38527536609,118964.6402563633,12305.454383613893,9545.858670297292,100508.44032447737,3182.603106720756,4.66
3270.473611008723,1494.462221863145,929.0133764707666,588.2463059173818,45799.79861059833,118890.00154784822,12298.477937297117,9544.909183195297,100431.00929750202,3180.945785987377,4.67
3286.571498066856,1494.7904678803322,931.2091805362802,587.9215888752217,45879.12684540965,118815.44338009071,12291.50853720276,9543.959801586008,100353.62295910913,3179.328606611121,4.68
3302.703778969215,1495.1192380473203,933.4016959822499,587.5971419011344,45958.37009489827,118740.96565584817,12284.546173317822,9543.010525457705,100276.28157663399,3177.751186571715,4.69
3318.87038719609,1495.4485285285969,935.5909193838208,587.2729645793976,46037.528473917664,118666.56827790965,12277.590835675837,9542.061354798667,100198.98541462944,3176.2131468786206,4.7
3335.0712562833655,1495.778335525325,937.7768474465418,586.9490564918019,46116.60209707489,118592.25114909964,12270.642514356778,9541.112289597177,100121.73473489862,3174.7141115398044,4.71
3351.3063198259674,1496.1086552752906,939.9594770045455,586.6254172176065,46195.59107872892,118518.01417228168,12263.701199486943,9540.163329841518,100044.52979652808,3173.253707530514,4.72
3367.575511481321,1496.4394840528482,942.1388050187319,586.3020463334944,46274.49553298894,118443.8572503621,12256.76688123886,9539.214475519973,99967.37085592064,3171.831564762049,4.73
3383.878764972797,1496.770818168869,944.3148285749487,585.9789434135279,46353.31557371268,118369.78028629377,12249.839549831184,9538.265726620832,99890.25816682838,3170.4473160505345,4.74
3400.215999478782,1497.1026486263318,946.4875563213759,585.6561132172666,46432.051318566824,118295.78316989669,12242.919193366488,9537.317083132375,99813.1918893131,3169.1006789079265,4.75
3416.58715950703,1497.434975700709,948.6569772583413,585.3335515354037,46510.70287794316,118221.8658138276,12236.005803729793,9536.368545042897,99736.17233824274,3167.7912322838115,4.76
3432.9921789943187,1497.7677958102104,950.8230888396763,585.0112579357043,46589.270364936376,118148.02812119629,12229.099371276738,9535.420112340684,99659.19975958268,3166.5186175503563,4.7700000000000005
3449.4309915210124,1498.1011052498436,952.9858889782967,584.689232137976,46667.75389250423,118074.2699947805,12222.199886344144,9534.47178501403,99582.27439406124,3165.282481301662,4.78
3465.9035307241147,1498.4349003411455,955.145375723784,584.3674738686186,46746.153573352014,118000.59133739892,12215.307339310513,9533.523563051223,99505.39647975515,3164.0824730293443,4.79
3482.4097303000194,1498.7691774318744,957.3015472611122,584.0459828608259,46824.46951993104,117926.99205191433,12208.421720595807,9532.57544644056,99428.56625211806,3162.9182450952003,4.8
3498.949524007273,1499.1039328957022,959.4544019093727,583.7247588547871,46902.70184443717,117853.4720412367,12201.543020661256,9531.627435170334,99351.7839440093,3161.7894527038666,4.8100000000000005
3515.522845669327,1499.4391631319083,961.6039381205,583.4038015978895,46980.850658809344,117780.03120832621,12194.671230009146,9530.679529228844,99275.0497857224,3160.695753875486,4.82
3532.1296291773074,1499.7748645650715,963.7501544779988,583.0831108449196,47058.91607472805,117706.66945619635,12187.80633918261,9529.731728604384,99198.36400501379,3159.6368094183663,4.83
3548.769808492763,1500.1110336447625,965.893049695669,582.7626863582658,47136.89820361387,117633.38668791701,12180.948338765429,9528.784033285254,99121.72682713134,3158.6122829016463,4.84
3565.4433176504303,1500.4476668452373,968.0326226163322,582.4425279081192,47214.79715662601,117560.18280661748,12174.09721938182,9527.836443259754,99045.13847484303,3157.6218406279563,4.8500000000000005
3582.150090760985,1500.7847606651292,970.1688722105562,582.122635272677,47292.613044660735,117487.05771548967,12167.25297169623,9526.888958516185,98968.59916846562,3156.665151606082,4.86
3598.8900620138106,1501.1223116271417,972.3017975753829,581.8030082383427,47370.34597834997,117414.01131779102,12160.415586413139,9525.941579042852,98892.10912589318,3155.741887523626,4.87
3615.6631656797476,1501.4603162777412,974.4313979330526,581.4836465999291,47447.996068059765,117341.04351684768,12153.585054276837,9524.994304828055,98815.66856262575,3154.8517227196708,4.88
3632.469336113857,1501.7987711868504,976.557672629731,581.16455016086,47525.563423888794,117268.15421605753,12146.761366071234,9524.047135860103,98739.27769179802,3153.9943341574426,4.89
3649.308507758179,1502.1376729475394,978.6806211342343,580.8457187333719,47603.04815566693,117195.34331889328,12139.944512619642,9523.1000721273,98662.93672420784,3153.169401396972,4.9
