cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23013285252512378,0.2816198135443743,0.2101541879423282,0.02553539592439056,0.08536212269428944,0.003307184624898115,0.17581010610102263,0.26346916067228027,0.00026617810195313224,0.006794500169992909,0.18996212003849663,0.9528928742969739,0.6055386473752876,0.4263159607638608,0.26346916067228027,0.10871412654384274,0.25827639514169604,0.8259121902805866,1.0553419622443154,0.0013105485208422829,1.3118891138983975,1.2126517181531176,0.682793700076002,0.24653949108945236,0.04777324015786298,0.06581708474823868,0.27576795312976465,0.13477409050019046,6.61
0.2301315306232681,0.2810409589871424,0.21042867883549818,0.025515299034161647,0.08550744089704289,0.0032929985392559837,0.17624590030054352,0.26438554848958035,0.00026496721657203826,0.006813920364359758,0.1907431476915282,0.9561221763746315,0.6042585638695745,0.4271428606993697,0.26438554848958035,0.10817572038093354,0.25826391995623327,0.8274803017973484,1.0563587471187132,0.0012975083733552033,1.312404770788664,1.2125197696304324,0.6820885779875729,0.2463570643703736,0.047834231199319434,0.06598054730640109,0.2764184304247409,0.13449493169683815,6.62
0.2301302218740186,0.28046363777746064,0.21070226659487143,0.025495567267342995,0.08565397758154762,0.003278929884861207,0.1766838081506755,0.26530522851048605,0.00026377716563249874,0.006833449927114221,0.19152612523498408,0.9593566132892236,0.6029799494298871,0.4279746157894114,0.26530522851048605,0.10764002704285003,0.2582504121982144,0.8290460582721673,1.0573714547222204,0.001284597972205774,1.3129157655265977,1.2123845025726832,0.6813846171565147,0.24617505021280822,0.04789581236886331,0.06614500381195963,0.27707015209435304,0.1342156828513425,6.63
0.2301289261462589,0.2798878482056036,0.21097495202188352,0.025476199475191454,0.08580173353215347,0.003264977725337018,0.17712383508824683,0.26622820799073443,0.00026260773435273985,0.006853089522630287,0.1923110507324328,0.962596178650985,0.6017028129846033,0.4288112377005013,0.26622820799073443,0.10710703362977529,0.2582358728828765,0.8306094494979551,1.058380087386596,0.0012718160239715026,1.313422104200335,1.2122459234571707,0.6806818163313105,0.24599343875661409,0.04795798547840483,0.06631045770799088,0.27772311062349864,0.13393635099791912,6.64
0.23012764331010968,0.27931358854233074,0.2112467359385323,0.02545719450440625,0.08595070953480793,0.0032511411292766783,0.17756598656328224,0.26715449417698106,0.0002614587105456504,0.006872839816372812,0.193097922249002,0.9658408659630934,0.6004271633785108,0.4296527381229674,0.26715449417698106,0.10657672729556668,0.2582203030387043,0.832170465331219,1.05938464746683,0.0012591612474342482,1.3139237929060978,1.2121040387404713,0.6799801742100089,0.24581222024706137,0.048020752346657924,0.06647691245381801,0.27837729848024223,0.13365694315064822,6.65
0.23012637323763893,0.27874085703929186,0.2115176191877571,0.02543855120335783,0.08610090637376425,0.0032374192498058627,0.17801026803230857,0.2680840942663386,0.00026032987915654174,0.006892701452761729,0.1938867376490538,0.9690906690295564,0.599153009370406,0.43049912874927776,0.2680840942663386,0.10604909524151321,0.2582037037047995,0.8337290956851097,1.0603851373553033,0.0012466323805847398,1.3144208377582556,1.2119588548650082,0.6792796893903832,0.24563138505149595,0.04808411479752643,0.06664437151891481,0.2790327080994228,0.13337746633907943,6.66
0.23012511580222597,0.2781696519286638,0.21178760263309923,0.025420268416509403,0.08625232483452952,0.0032238112533278704,0.17845668496435016,0.2690170154426136,0.0002592210271550411,0.006912675074996512,0.1946774947773836,0.9723455815899156,0.5978803596352452,0.43135042129345025,0.2690170154426136,0.10552412472192628,0.25818607593323667,0.8352853305356478,1.061381559469106,0.0012342281743494407,1.314913244880314,1.2118103782531653,0.6785803604145678,0.245450923644416,0.04814807466154943,0.06681283838836526,0.2796893318973348,0.13309792757634484,6.67
0.2301238708783114,0.2775999714230084,0.21205668715856843,0.025402344982223983,0.08640496570502386,0.00321031629151228,0.17890524284328554,0.26995326489055177,0.00025813194545817083,0.006932761332849453,0.1954701915304517,0.9756055971756402,0.5966092227649886,0.432206627498682,0.26995326489055177,0.10500180304633763,0.25816742078998967,0.8368391599241715,1.0623739162450532,0.0012219473901244882,1.3154010204013766,1.2116586153049744,0.6778821857866054,0.2452708266016059,0.048212633776469345,0.06698231656500962,0.28034716227749923,0.1328183338466233,6.68
0.23012263834165267,0.277031813715418,0.21232487366877947,0.02538477973500518,0.08655882977439597,0.0031969335299174033,0.1793559471654392,0.27089284978128214,0.000257062426965315,0.006952960874702364,0.19626482578359755,0.9788707092568646,0.5953396072677379,0.43306775912955314,0.27089284978128214,0.10448211757725345,0.25814773935398505,0.838390573954835,1.0633622101447775,0.001209788802295557,1.315884170459761,1.2115035724004792,0.6771851639545171,0.24509108460613016,0.04827779398665146,0.0671528095672515,0.2810061916247664,0.1325386921179496,6.69
0.23012141806932387,0.2764651769795157,0.21259216308895182,0.02536757150549724,0.08671391783302317,0.003183662147990288,0.17980880343958167,0.27183577727231634,0.0002560122665582196,0.00697327434754656,0.1970613953910393,0.9821409112423884,0.5940715215677357,0.4339338279720267,0.27183577727231634,0.10396505573015462,0.258127032717102,0.839939562794609,1.0643464436547292,0.0011977511982378627,1.3163627012030013,1.2113452558997349,0.6764892933103023,0.24491168844833408,0.04834355714308384,0.06732432092905781,0.2816664123053162,0.13225900934221432,6.7
0.23012020993931842,0.27590005937111783,0.21285855636283038,0.025350719120692457,0.08687023067189027,0.0031705012509921325,0.18026381718558065,0.2727820545138637,0.0002549812641236032,0.00699370241592412,0.19785989830643227,0.9854161958935208,0.5928049740102102,0.43480484583923096,0.2727820545138637,0.10345060497410984,0.2581053019852469,0.8414861166736303,1.065326619277174,0.0011858333743939946,1.3168366187816254,1.2111836721412055,0.6757945722183695,0.24473262900730067,0.048409925104502635,0.06749685420190929,0.28232781667712414,0.13197929243861745,6.71
0.2301190138303598,0.27533645902902476,0.21312405445169685,0.025334221404029824,0.08702776908229412,0.0031574498281253514,0.18072099393375984,0.2737316886518326,0.0002539692259901855,0.007014245770933044,0.19866033264018446,0.9886965550454057,0.5915399728636788,0.4356808245742083,0.2737316886518326,0.10293875283206753,0.2580825482788632,0.8430302258853677,1.0663027395259126,0.0011740341344092236,1.3173059293462,1.2110188274410032,0.6751009990290523,0.24455389724203544,0.0484768997379271,0.06767041295572811,0.2829903970949379,0.1316995482858018,6.72
0.2301178296228243,0.27477437407116184,0.2133886583391956,0.025318077174913585,0.08718653385728535,0.0031445069569282806,0.181180339228029,0.27468468681317754,0.0002529759579141117,0.007034905086270288,0.1994626963796788,0.9919819809673159,0.5902765263087048,0.4365617760364968,0.27468468681317754,0.10242948687943204,0.2580587727304393,0.8445718807858112,1.0672748069471734,0.0011623522982336589,1.3177706390617647,1.2108507280966059,0.6744085720126314,0.24437548423449773,0.048544482916048105,0.06784500077435086,0.2836541458859873,0.13141978376025218,6.73
0.2301166571983171,0.27421380259635314,0.21365236902911547,0.025302285248934523,0.0873465257910057,0.0031316717093361097,0.18164185862444537,0.275641056112633,0.0002520012683028265,0.007055681038434226,0.20026698751785776,0.9952724657374656,0.5890146424430646,0.43744771210829686,0.275641056112633,0.10192279474471812,0.25803397648565424,0.8461110717938439,1.0682428241100101,0.0011507866979389339,1.3182307541011968,1.2106793803851483,0.6737172893896577,0.2441973811698238,0.0486126765184284,0.0680206212576091,0.28431905536114815,0.1311400057186474,6.74
0.23011549643966428,0.27365474268435347,0.21391518754534952,0.025286844437873976,0.08750774567867599,0.003118943149963801,0.18210555769118744,0.2766008036528376,0.00025104496827400136,0.007076574307093926,0.20107320405557422,0.9985680012315848,0.587754329281842,0.4383386446945844,0.2766008036528376,0.10141866410956263,0.25800816070339844,0.8476477893912501,1.0692067936061276,0.0011393361776417326,1.318686280645092,1.2105047905633917,0.6730271493315066,0.24401957933596508,0.048681482431524495,0.06819727802136749,0.28498511781514596,0.13086022099753744,6.75
0.23011434723085092,0.27309719239749375,0.2141771149301548,0.02527175355009151,0.0876701943152008,0.0031063203581613167,0.18257144200812048,0.2775639365161054,0.000250106870973592,0.007097585570049053,0.20188134396502466,1.0018685791770816,0.586495594759925,0.43923458572054924,0.2775639365161054,0.10091708270736868,0.2579813265557584,0.8491820241208797,1.0701667180479582,0.0011279995928902096,1.319137224880597,1.2103269648686454,0.6723381499636201,0.24384207011632572,0.04875090254890704,0.06837497469692244,0.2856523255317039,0.13058043641033218,6.76
0.23011320945674016,0.27254114978810234,0.2144381522363019,0.025257011392273675,0.08783387248887424,0.003093802527506206,0.18303951716483746,0.2785304617273102,0.00024918678849954797,0.007118715480493649,0.2026914050247954,1.0051741913973713,0.5852384467432674,0.4401355471200403,0.2785304617273102,0.10041803831718847,0.25795347522794904,0.8507137665783743,1.0711226000599905,0.0011167758078960593,1.3195835929961561,1.2101459095229352,0.6716502893801295,0.24366484495654914,0.048820938772254685,0.06855371492829032,0.2863206708067655,0.13030065873371585,6.77
0.23011208300353106,0.27198661288640164,0.21469830053987804,0.025242616766581967,0.0879987809916451,0.0030813888035424587,0.18350978876385426,0.27950038631441787,0.00024828453691889355,0.007139964704096326,0.20350338508888371,1.0084848294134026,0.5839828930105219,0.44104154085441055,0.27950038631441787,0.0999215187736996,0.25792460791842425,0.8522430074256617,1.0720744422929127,0.001105663700048694,1.320025391190081,1.2099616307262062,0.6709635656200074,0.24348789541868524,0.04889159300973314,0.06873350237663024,0.28699014591062116,0.13002089472980322,6.78
0.23011096775863937,0.2714335797036605,0.21495756093695242,0.02522856847139565,0.0881649206164434,0.0030690783260403968,0.1839822624197774,0.28047371729272025,0.0002473999349610614,0.007161333909342969,0.20431728201663266,1.0118004845474362,0.5827289412578242,0.441952578907608,0.28047371729272025,0.09942751196460696,0.25789472583884854,0.8537697373874419,1.0730222474199274,0.0010946621587395575,1.3204626256683187,1.2097741346580957,0.6702779766732779,0.24331121316708293,0.04896286717641737,0.06891434071909214,0.287660743097772,0.12974115114036935,6.79
0.23010986361066188,0.27088204823313594,0.21521593454257998,0.025214865301533714,0.08833229215638141,0.0030568702416256294,0.18445694375905552,0.28145046166012533,0.0002465328036274069,0.007182823764650744,0.20513309365179347,1.01512114795406,0.5814765991002221,0.44286867328471025,0.28145046166012533,0.09893600582986598,0.25786383021408804,0.8552939472501361,1.0739660181356516,0.0010837700850107766,1.3208953026437857,1.209583427478459,0.6695935204828732,0.24313478996417423,0.04903476319441772,0.06909623364847264,0.2883324546098778,0.12946143468512483,6.8
0.2301087704493612,0.27033201645032373,0.2154734224905326,0.02520150604835483,0.08850089640454213,0.003044763704111277,0.18493383841983785,0.2824306263960374,0.0002456829661666809,0.007204434938224571,0.2059508178217118,1.0184468106038067,0.5802258740721157,0.44378983601165994,0.2824306263960374,0.0984469883614947,0.25783192228222307,0.8568156278616292,1.0749057571556992,0.0010729863914052716,1.3213234283360973,1.2093895153274774,0.6689101949456021,0.24295861766907273,0.04910728299293176,0.06927918487315533,0.2890052726765518,0.12918175206110802,6.81
0.23010768816520444,0.2697834823205526,0.215730025925144,0.025188489502792517,0.08867073414755607,0.0030327578845849535,0.1854129520476775,0.28341421842739545,0.00024485024733029987,0.0072261680936994074,0.2067704523126369,1.021777462785728,0.5789767736406279,0.4447160791272491,0.28341421842739545,0.09796044759786174,0.2577990032949334,0.8583347701234215,1.075841467203954,0.001062309997415606,1.3217470089634218,1.209192404328863,0.6682279979415443,0.2427826881950149,0.04918042850981749,0.06946319811530044,0.2896791895395009,0.12890210992422432,6.82
0.23010661664981388,0.2692364437915672,0.21598574600927478,0.025175814452390716,0.08884180617187477,0.003020851961556802,0.1858942902997278,0.28440124466184363,0.0002440344740997247,0.0072480238943964295,0.2075919948938371,1.0251130945932299,0.5777293051925462,0.4456474146909479,0.28440124466184363,0.09747637162926538,0.2577650745171219,0.8598513649982932,1.076773151024999,0.0010517398339291038,1.3221660507504367,1.2089921005867295,0.6675469273053417,0.24260699355092738,0.04925420169005676,0.0696482771126129,0.2903541974289479,0.12862251490727686,6.83
0.2301055557960805,0.26869089879165653,0.21624058392632137,0.02516347968055617,0.089014113265353,0.003009045118474921,0.18637785884580102,0.2853917119960972,0.00024323547586989694,0.007270003004396412,0.2084154433236821,1.0284536960465962,0.5764834760310278,0.44658385478487933,0.2853917119960972,0.09699474859934014,0.2577301372268201,0.8613654035122382,1.077700811387251,0.001041274844348852,1.3225805599303377,1.2087886101847982,0.6668669808189561,0.24243152585190927,0.049328604485367786,0.0698344256187885,0.2910302885576857,0.12834297362451322,6.84
0.23010450549801528,0.2681468452321027,0.21649454087758718,0.025151483967536806,0.0891876562151781,0.0029973365469769518,0.1868636633669831,0.2863856273049944,0.00024245308420917276,0.007292106087134995,0.20924079534168333,1.031799256932641,0.5752392933799115,0.4475254115112352,0.2863856273049944,0.09651556670321572,0.25769419271531213,0.8628768767519337,1.0786244510788574,0.0010309139831266244,1.3229905427422106,1.2085819391874355,0.666188156221146,0.2422562773055134,0.04940363885471227,0.07002164740293014,0.29170745512885876,0.128063492665675,6.85
0.23010346565074924,0.2676042810071807,0.21674761808228246,0.025139826090421775,0.08936243580787014,0.002985725446890073,0.1873517095556337,0.28738299744149653,0.00024168713285932283,0.007314333805402683,0.21006804866849416,1.0351497668047092,0.5739967643837162,0.44847209699227625,0.28738299744149653,0.09603881418751696,0.25765724228713466,0.8643857758647404,1.0795440729076984,0.0010206562157628806,1.3233960054310319,1.20837209363965,0.6655104512074662,0.24208124021174646,0.04947930676429543,0.07020994624954789,0.29238568933596315,0.12778407859599752,6.86
0.2301024361502696,0.2670632039987452,0.2169998167726112,0.025128504825864834,0.0895384528253628,0.0029742110006737753,0.18784200311058816,0.2883838292195127,0.00024093745805302253,0.007336686824628403,0.21089720096673087,1.0385052149179952,0.5727558961155906,0.4494239233634764,0.2883838292195127,0.09556447934689752,0.2576192872602045,0.8658920920539148,1.080459679694101,0.0010105005162039768,1.3237969542430763,1.2081590795691555,0.6648338634463394,0.24190640694220392,0.04955561018838387,0.07039932595783939,0.29306498337591275,0.1275047379471112,6.87
