ADP,AGP,DBP,DGA,DHA,DIH,DIN,DPH,DPN,ENG,ENZ,ETG,ETZ,GAP,GLP,GLU,GPP,LAC,MOB,MOD,MOX,OXY,PGA,PID,PPP,PUE,PYR,TP1,TP2,XI,XSI,XSP,Time
3.3185585783941246e-05,0.0,0.0,0.0,0.0,2.3565272641704496e-05,3.643472735829526e-05,9.722665965383952e-06,0.000190277334034616,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010902773340346178,0.0,5e-05,0.0,0.00047826148029375307,0.0,0.003936439126136717,1.263385077105924e-06,1.7366149228940777e-06,0.0009058967178783968,0.00048426871482427073,0.0005822823143146833,3.706675519593196e-05,6.186785156837526e-06,1.674645964723045e-05,6.13
3.3127529920544027e-05,0.0,0.0,0.0,0.0,2.356035598106148e-05,3.643964401893828e-05,9.699427699640903e-06,0.00019030057230035903,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090300572300361,0.0,5e-05,0.0,0.0004782301574055324,0.0,0.003936367005659456,1.2633470236089405e-06,1.7366529763910613e-06,0.0009058668780557594,0.0004842434855567597,0.0005823656374990885,3.7056109715675285e-05,6.1833660232305455e-06,1.6760524261094107e-05,6.140000000000001
3.306954921920207e-05,0.0,0.0,0.0,0.0,2.3555459585255077e-05,3.6444540414744684e-05,9.676298853176223e-06,0.0001903237011468237,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010903237011468257,0.0,5e-05,0.0,0.0004781988520947163,0.0,0.003936294940017534,1.263308969590995e-06,1.7366910304090067e-06,0.0009058371469805423,0.00048421825705084477,0.0005824488847603633,3.7045441044501696e-05,6.1799497538239e-06,1.6774609201674345e-05,6.15
3.301164363498885e-05,0.0,0.0,0.0,0.0,2.3550583428291427e-05,3.644941657170833e-05,9.653278905577238e-06,0.00019034672109442268,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010903467210944247,0.0,5e-05,0.0,0.000478167564347057,0.0,0.003936222929162562,1.2632709150521506e-06,1.7367290849478511e-06,0.0009058075241352694,0.0004841930293065363,0.0005825320561434239,3.703474918458437e-05,6.176536342982176e-06,1.678871447243339e-05,6.16
3.2953813123127045e-05,0.0,0.0,0.0,0.0,2.3545727484231698e-05,3.645427251576806e-05,9.630367338958477e-06,0.00019036963266104144,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010903696326610434,0.0,5e-05,0.0,0.00047813629414835546,0.0,0.003936150973046245,1.26323285999247e-06,1.7367671400075317e-06,0.0009057780090049902,0.0004841678023238447,0.000582615151693037,3.702403413809292e-05,6.173125785019384e-06,1.6802840076887627e-05,6.17
3.289605763898702e-05,0.0,0.0,0.0,0.0,2.3540891727192055e-05,3.645910827280771e-05,9.607563637948939e-06,0.00019039243636205096,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090392436362053,0.0,5e-05,0.0,0.0004781050414844611,0.0,0.003936079071620388,1.2631948044120157e-06,1.736805195587986e-06,0.000905748601077267,0.00048414257610278024,0.0005826981714538219,3.701329590719483e-05,6.16971807419981e-06,1.6816986018605296e-05,6.18
3.283837713808531e-05,0.0,0.0,0.0,0.0,2.3536076131343647e-05,3.646392386865612e-05,9.584867289679413e-06,0.00019041513271032047,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010904151327103225,0.0,5e-05,0.0,0.00047807380634127183,0.0,0.003936007224836887,1.26315674831085e-06,1.7368432516891518e-06,0.0009057192998421623,0.00048411735064335333,0.0005827811154702517,3.7002534494056825e-05,6.1663132047388564e-06,1.683115230120426e-05,6.19
3.27807715760832e-05,0.0,0.0,0.0,0.0,2.35312806709126e-05,3.6468719329087164e-05,9.562277783769888e-06,0.00019043772221623,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090437722216232,0.0,5e-05,0.0,0.00047804258870473397,0.0,0.0039359354326477395,1.2631186916890348e-06,1.736881308310967e-06,0.0009056901047922261,0.00048409212594557427,0.0005828639837866548,3.699174990084629e-05,6.16291117080389e-06,1.684533892834976e-05,6.2
3.2723240908785195e-05,0.0,0.0,0.0,0.0,2.352650532017999e-05,3.647349467981977e-05,9.539794612316995e-06,0.0001904602053876829,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090460205387685,0.0,5e-05,0.0,0.00047801138856084233,0.0,0.003935863695005039,1.2630806345466324e-06,1.7369193654533694e-06,0.0009056610154224835,0.00048406690200945347,0.000582946776447216,3.698094212973265e-05,6.159511966515057e-06,1.685954590375224e-05,6.21
3.2665785092137636e-05,0.0,0.0,0.0,0.0,2.352175005348182e-05,3.647824994651794e-05,9.517417269881558e-06,0.00019048258273011835,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010904825827301205,0.0,5e-05,0.0,0.0004779802058956401,0.0,0.003935792011860979,1.2630425768837045e-06,1.7369574231162973e-06,0.0009056320312304221,0.00048404167883500123,0.0005830294934959787,3.6970111182888674e-05,6.156115585946105e-06,1.6873773231165165e-05,6.22
3.260840408222722e-05,0.0,0.0,0.0,0.0,2.3517014845209004e-05,3.648298515479076e-05,9.495145253476171e-06,0.00019050485474652375,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090504854746526,0.0,5e-05,0.0,0.00047794904069521876,0.0,0.003935720383167851,1.2630045187003125e-06,1.7369954812996892e-06,0.0009056031517159796,0.0004840164564222279,0.0005831121349768458,3.695925706249185e-05,6.15272202312519e-06,1.68880209143829e-05,6.23
3.255109783527964e-05,0.0,0.0,0.0,0.0,2.351229966980735e-05,3.6487700330192416e-05,9.472978062552889e-06,0.00019052702193744704,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010905270219374492,0.0,5e-05,0.0,0.00047791789294571825,0.0,0.003935648808878048,1.2629664599965182e-06,1.7370335400034836e-06,0.0009055743763815317,0.00048399123477114385,0.0005831947009335812,3.694837977072567e-05,6.1493312720356775e-06,1.6902288957238588e-05,6.24
3.249386630765812e-05,0.0,0.0,0.0,0.0,2.350760450177752e-05,3.649239549822225e-05,9.45091519899093e-06,0.00019054908480100902,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010905490848010112,0.0,5e-05,0.0,0.00047788676263332667,0.0,0.003935577288944063,1.2629284007723828e-06,1.737071599227619e-06,0.0009055457047318793,0.0004839660138817594,0.0005832771914098113,3.693747930978094e-05,6.145943326616927e-06,1.6916577363602063e-05,6.25
3.243670945586209e-05,0.0,0.0,0.0,0.0,2.3502929315675018e-05,3.6497070684324746e-05,9.42895616708449e-06,0.00019057104383291546,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010905710438329176,0.0,5e-05,0.0,0.0004778556497442804,0.0,0.003935505823318491,1.2628903410279676e-06,1.7371096589720342e-06,0.000905517136274237,0.00048394079375408495,0.0005833596064490262,3.692655568185704e-05,6.142558180765075e-06,1.6930886137377813e-05,6.26
3.23796272365258e-05,0.0,0.0,0.0,0.0,2.349827408611016e-05,3.65017259138896e-05,9.407100473530591e-06,0.00019059289952646938,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010905928995264716,0.0,5e-05,0.0,0.0004778245542648641,0.0,0.00393543441195403,1.2628522807633333e-06,1.7371477192366685e-06,0.0009054886705182202,0.0004839155743881308,0.0005834419460945812,3.691560888916318e-05,6.139175828333806e-06,1.694521528250294e-05,6.2700000000000005
3.2322619606416935e-05,0.0,0.0,0.0,0.0,2.3493638787748043e-05,3.650636121225172e-05,9.385347627417023e-06,0.00019061465237258296,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010906146523725852,0.0,5e-05,0.0,0.00047779347618141056,0.0,0.0039353630548034785,1.2628142199785412e-06,1.7371857800214606e-06,0.0009054603069758338,0.00048389035578390733,0.0005835242103896984,3.690463893391965e-05,6.135796263135118e-06,1.695956480294515e-05,6.28
3.226568652243531e-05,0.0,0.0,0.0,0.0,2.3489023395308516e-05,3.651097660469124e-05,9.363697140210316e-06,0.00019063630285978968,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090636302859792,0.0,5e-05,0.0,0.0004777624154803007,0.0,0.0039352917518197415,1.2627761586736518e-06,1.73722384132635e-06,0.0009054320451614596,0.0004838651379414248,0.0005836063993774674,3.689364581835905e-05,6.1324194789400715e-06,1.6973934702700796e-05,6.29
3.220882794161153e-05,0.0,0.0,0.0,0.0,2.3484427883566155e-05,3.65155721164336e-05,9.342148525743809e-06,0.0001906578514742562,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010906578514742586,0.0,5e-05,0.0,0.00047773137214796355,0.0,0.003935220502955826,1.2627380968487257e-06,1.7372619031512761e-06,0.0009054038845918445,0.00048383992086069365,0.0005836885131008473,3.6882629544727475e-05,6.129045469479537e-06,1.6988324985792906e-05,6.3
3.215204382110566e-05,0.0,0.0,0.0,0.0,2.3479852227350223e-05,3.652014777264953e-05,9.320701300205757e-06,0.00019067929869979425,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010906792986997967,0.0,5e-05,0.0,0.0004777003461708762,0.0,0.003935149308164844,1.2627000345038236e-06,1.7372999654961782e-06,0.0009053758247860886,0.00048381470454172417,0.0005837705516026676,3.6871590115285704e-05,6.1256742284449335e-06,1.700273565626928e-05,6.3100000000000005
3.209533411820595e-05,0.0,0.0,0.0,0.0,2.3475296401544647e-05,3.6524703598455104e-05,9.299354982127528e-06,0.00019070064501787247,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090700645017875,0.0,5e-05,0.0,0.0004776693375355638,0.0,0.003935078167400013,1.2626619716390057e-06,1.737338028360996e-06,0.0009053478652656337,0.0004837894889845267,0.0005838525149256296,3.68605275323104e-05,6.1223057494889525e-06,1.701716671820057e-05,6.32
3.203869879032753e-05,0.0,0.0,0.0,0.0,2.3470760381087973e-05,3.652923961891178e-05,9.278109092371834e-06,0.00019072189090762817,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010907218909076309,0.0,5e-05,0.0,0.00047763834622859935,0.0,0.003935007080614656,1.2626239082543325e-06,1.7373760917456692e-06,0.0009053200055542511,0.00048376427418911155,0.0005839344031123079,3.684944179809523e-05,6.118940026226281e-06,1.703161817567841e-05,6.33
3.1982137795011126e-05,0.0,0.0,0.0,0.0,2.3466244140973343e-05,3.653375585902641e-05,9.256963154121043e-06,0.00019074303684587897,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010907430368458817,0.0,5e-05,0.0,0.00047760737223660386,0.0,0.003934936047762205,1.262585844349864e-06,1.7374141556501377e-06,0.0009052922451780301,0.0004837390601554891,0.0005840162162051512,3.683833291495205e-05,6.115577052234311e-06,1.7046090032813564e-05,6.34
3.19256510899218e-05,0.0,0.0,0.0,0.0,2.3461747656248443e-05,3.653825234375131e-05,9.235916692865549e-06,0.00019076408330713447,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010907640833071374,0.0,5e-05,0.0,0.0004775764155462462,0.0,0.0039348650687961945,1.2625477799256605e-06,1.7374522200743413e-06,0.0009052645836653665,0.00048371384688366967,0.0005840979542464842,3.6827200885211994e-05,6.112216821053844e-06,1.7060582293734094e-05,6.3500000000000005
3.186923863284774e-05,0.0,0.0,0.0,0.0,2.3457270902015483e-05,3.6542729097984274e-05,9.214969236392209e-06,0.00019078503076360782,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010907850307636108,0.0,5e-05,0.0,0.0004775454761442431,0.0,0.003934794143670271,1.2625097149817816e-06,1.7374902850182202e-06,0.0009052370205469507,0.0004836886343736636,0.0005841796172785082,3.6816045711226594e-05,6.108859326189784e-06,1.707509496258355e-05,6.36
3.181290038169894e-05,0.0,0.0,0.0,0.0,2.3452813853431142e-05,3.654718614656861e-05,9.194120314772826e-06,0.0001908058796852272,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010908058796852303,0.0,5e-05,0.0,0.00047751455401735896,0.0,0.003934723272338187,1.2624716495182873e-06,1.7375283504817144e-06,0.0009052095553557564,0.0004836634226254812,0.0005842612053433029,3.68048673953689e-05,6.105504561111825e-06,1.7089628043519207e-05,6.37
3.175663629450604e-05,0.0,0.0,0.0,0.0,2.3448376485706542e-05,3.655162351429321e-05,9.173369460352713e-06,0.0001908266305396473,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010908266305396505,0.0,5e-05,0.0,0.00047748364915240605,0.0,0.003934652454753803,1.2624335835352375e-06,1.7375664164647643e-06,0.0009051821876270293,0.00048363821163913286,0.0005843427184828272,3.6793665940034526e-05,6.1021525192551314e-06,1.7104181540710274e-05,6.38
3.170044632941909e-05,0.0,0.0,0.0,0.0,2.3443958774107198e-05,3.655604122589255e-05,9.152716207739304e-06,0.00019084728379226073,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090847283792264,0.0,5e-05,0.0,0.0004774527615362443,0.0,0.00393458169087109,1.2623955170326918e-06,1.73760448296731e-06,0.0009051549168982753,0.00048361300141462886,0.0005844241567389207,3.6782441347642746e-05,6.098803194021006e-06,1.7118755458336182e-05,6.390000000000001
3.1644330444706324e-05,0.0,0.0,0.0,0.0,2.343956069395298e-05,3.656043930604677e-05,9.132160093790834e-06,0.0001908678399062092,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010908678399062126,0.0,5e-05,0.0,0.0004774218911557812,0.0,0.003934510980644129,1.2623574500107099e-06,1.7376425499892919e-06,0.0009051277427092497,0.00048358779195197953,0.0005845055201533048,3.677119362063754e-05,6.095456578777555e-06,1.713334980058484e-05,6.4
3.158828859875299e-05,0.0,0.0,0.0,0.0,2.3435182220618076e-05,3.656481777938168e-05,9.111700657605068e-06,0.00019088829934239498,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010908882993423985,0.0,5e-05,0.0,0.00047739103799797187,0.0,0.003934440324027109,1.262319382469351e-06,1.7376806175306507e-06,0.0009051006646019454,0.0004835625832511952,0.0005845868087675838,3.675992276148862e-05,6.092112666860342e-06,1.7147964571650973e-05,6.41
3.153232075006017e-05,0.0,0.0,0.0,0.0,2.343082332953093e-05,3.6569176670468824e-05,9.0913374405081e-06,0.00019090866255949194,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010909086625594956,0.0,5e-05,0.0,0.000477360202049819,0.0,0.003934369720974332,1.262281314408675e-06,1.7377186855913268e-06,0.000905073682120582,0.00048353737531228627,0.0005846680226232464,3.6748628772692476e-05,6.088771451573035e-06,1.716259977573442e-05,6.42
3.147642685724357e-05,0.0,0.0,0.0,0.0,2.3426483996174216e-05,3.6573516003825535e-05,9.071069986043214e-06,0.00019092893001395684,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010909289300139605,0.0,5e-05,0.0,0.0004773293832983727,0.0,0.0039342991714402115,1.2622432458287407e-06,1.7377567541712611e-06,0.0009050467948115947,0.00048351216813526294,0.0005847491617616662,3.6737311656773384e-05,6.085432926188048e-06,1.71772554170385e-05,6.43
3.1420606879032414e-05,0.0,0.0,0.0,0.0,2.3422164196084786e-05,3.657783580391496e-05,9.050897839959792e-06,0.00019094910216004027,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001090949102160044,0.0,5e-05,0.0,0.0004772985817307305,0.0,0.00393422867537927,1.2622051767296076e-06,1.7377948232703942e-06,0.0009050200022236232,0.00048348696172013564,0.0005848302262241038,3.67259714162844e-05,6.082097083947173e-06,1.719193149976836e-05,6.44
3.136486077426825e-05,0.0,0.0,0.0,0.0,2.341786390485362e-05,3.658213609514613e-05,9.03082055020229e-06,0.00019096917944979778,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010909691794498016,0.0,5e-05,0.0,0.00047726779733403736,0.0,0.003934158232746145,1.262167107111335e-06,1.7378328928886667e-06,0.0009049933039075002,0.00048346175606691467,0.0005849112160517073,3.671460805380835e-05,6.0787639180622035e-06,1.7206628028129377e-05,6.45
3.1309188501903805e-05,0.0,0.0,0.0,0.0,2.3413583098125778e-05,3.658641690187397e-05,9.010837666899266e-06,0.0001909891623331008,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010909891623331047,0.0,5e-05,0.0,0.00047723703009548544,0.0,0.003934087843495585,1.262129036973982e-06,1.7378709630260197e-06,0.0009049666994162412,0.0004834365511756103,0.0005849921312855134,3.670322157195881e-05,6.0754334217155526e-06,1.7221345006325564e-05,6.46
3.12535900210019e-05,0.0,0.0,0.0,0.0,2.340932175160036e-05,3.6590678248399386e-05,8.990948742352477e-06,0.00019100905125764758,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010910090512576515,0.0,5e-05,0.0,0.0004772062800023143,0.0,0.003934017507582451,1.2620909663176077e-06,1.737909033682394e-06,0.000904940188305033,0.0004834113470462329,0.0005850729719664491,3.6691811973381074e-05,6.072105588060864e-06,1.723608243855799e-05,6.47
3.119806529073427e-05,0.0,0.0,0.0,0.0,2.3405079841030445e-05,3.65949201589693e-05,8.971153331026018e-06,0.00019102884666897404,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010910288466689782,0.0,5e-05,0.0,0.0004771755470418106,0.0,0.003933947224961718,1.262052895142271e-06,1.7379471048577309e-06,0.0009049137701312231,0.00048338614367879275,0.0005851537381353322,3.668037926075308e-05,6.0687804102236134e-06,1.725084032902323e-05,6.48
3.11426142703805e-05,0.0,0.0,0.0,0.0,2.3400857342223046e-05,3.65991426577767e-05,8.951450989535536e-06,0.00019104854901046454,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010910485490104687,0.0,5e-05,0.0,0.0004771448312013082,0.0,0.003933876995588476,1.2620148234480307e-06,1.737985176551971e-06,0.0009048874444543089,0.00048336094107330024,0.0005852344298328728,3.666892343678638e-05,6.065457881301707e-06,1.726561868191183e-05,6.49
3.108723691932689e-05,0.0,0.0,0.0,0.0,2.3396654231039058e-05,3.6603345768960686e-05,8.931841276637485e-06,0.0001910681587233626,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010910681587233669,0.0,5e-05,0.0,0.00047711413246818795,0.0,0.003933806819417927,1.2619767512349458e-06,1.738023248765056e-06,0.0009048612108359268,0.0004833357392297656,0.0005853150470996741,3.665744450422706e-05,6.062137994366066e-06,1.72804175014068e-05,6.5
3.103193319706537e-05,0.0,0.0,0.0,0.0,2.3392470483393207e-05,3.660752951660654e-05,8.912323753218442e-06,0.00019108767624678166,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001091087676246786,0.0,5e-05,0.0,0.0004770834508298779,0.0,0.003933736696405391,1.2619386785030752e-06,1.7380613214969266e-06,0.0009048350688398418,0.0004833105381481992,0.0005853955899762338,3.6645942465856624e-05,6.0588207424612115e-06,1.7295236791682087e-05,6.51
3.097670306319242e-05,0.0,0.0,0.0,0.0,2.338830607525399e-05,3.6611693924745755e-05,8.892897982284491e-06,0.0001911071020177156,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.00109110710201772,0.0,5e-05,0.0,0.0004770527862738529,0.0,0.003933666626506299,1.2619006052524773e-06,1.7380993947475244e-06,0.0009048090180319364,0.0004832853378286114,0.0005854760585029452,3.6634417324492944e-05,6.055506118605838e-06,1.731007655690114e-05,6.5200000000000005
3.092154647740798e-05,0.0,0.0,0.0,0.0,2.338416098264363e-05,3.6615839017356114e-05,8.873563528950655e-06,0.00019112643647104945,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001091126436471054,0.0,5e-05,0.0,0.0004770221387876347,0.0,0.0039335966096762,1.2618625314832112e-06,1.7381374685167906e-06,0.0009047830579802007,0.00048326013827101243,0.0005855564527200979,3.662286908299113e-05,6.052194115793383e-06,1.732493680121541e-05,6.53
3.086646339951441e-05,0.0,0.0,0.0,0.0,2.338003518163802e-05,3.661996481836172e-05,8.854319960430372e-06,0.00019114568003956973,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010911456800395743,0.0,5e-05,0.0,0.0004769915083587921,0.0,0.003933526645870759,1.2618244571953354e-06,1.7381755428046664e-06,0.0009047571882547211,0.00048323493947541264,0.0005856367726678792,3.661129774424441e-05,6.048884726992586e-06,1.7339817528762922e-05,6.54
3.08114537894154e-05,0.0,0.0,0.0,0.0,2.3375928648366656e-05,3.6624071351633085e-05,8.835166846025042e-06,0.00019116483315397505,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010911648331539798,0.0,5e-05,0.0,0.00047696089497494036,0.0,0.003933456735045756,1.2617863823889085e-06,1.7382136176110933e-06,0.0009047314084276708,0.00048320974144182234,0.0005857170183863749,3.659970331118502e-05,6.0455779451480445e-06,1.735471874366685e-05,6.55
3.075651760711493e-05,0.0,0.0,0.0,0.0,2.3371841359012595e-05,3.662815864098714e-05,8.81610375711363e-06,0.00019118389624288645,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010911838962428912,0.0,5e-05,0.0,0.00047693029862374176,0.0,0.003933386877157089,1.261748307063989e-06,1.7382516929360127e-06,0.0009047057180732983,0.0004831845441702519,0.0005857971899155708,3.658808578678505e-05,6.0422737631807614e-06,1.7369640450034104e-05,6.5600000000000005
3.070165481271625e-05,0.0,0.0,0.0,0.0,2.336777328981239e-05,3.663222671018735e-05,8.797130267142316e-06,0.00019120286973285777,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010912028697328627,0.0,5e-05,0.0,0.00047689971929290505,0.0,0.00393331707216077,1.2617102312206356e-06,1.7382897687793661e-06,0.000904680116767918,0.0004831593476607115,0.0005858772872953531,3.6576445174057296e-05,6.038972173988686e-06,1.7384582651953928e-05,6.57
3.064686536642081e-05,0.0,0.0,0.0,0.0,2.3363724417056028e-05,3.663627558294371e-05,8.778245951614198e-06,0.0001912217540483859,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010912217540483909,0.0,5e-05,0.0,0.00047686915697018565,0.0,0.003933247320012932,1.2616721548589068e-06,1.738327845141095e-06,0.0009046546040898992,0.0004831341519132116,0.0005859573105655103,3.6564781476056126e-05,6.035673170447249e-06,1.739954535349654e-05,6.58
3.0592149228527255e-05,0.0,0.0,0.0,0.0,2.335969471708688e-05,3.664030528291286e-05,8.759450388079053e-06,0.00019124054961192104,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010912405496119261,0.0,5e-05,0.0,0.00047683861164338545,0.0,0.003933177620669823,1.2616340779788607e-06,1.738365922021141e-06,0.0009046291796196563,0.0004831089569277624,0.0005860372597657331,3.655309469587827e-05,6.03237674540989e-06,1.7414528558711762e-05,6.59
3.0537506359430395e-05,0.0,0.0,0.0,0.0,2.3355684166301638e-05,3.6644315833698106e-05,8.740743156123156e-06,0.00019125925684387694,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010912592568438821,0.0,5e-05,0.0,0.0004768080833003528,0.0,0.00393310797408781,1.2615960005805558e-06,1.738403999419446e-06,0.0009046038429396385,0.00048308376270437425,0.0005861171349356164,3.654138483666366e-05,6.0290828917085815e-06,1.7429532271627678e-05,6.6000000000000005
