s1,s11,s15,s16,s2,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s39,s40,s41,s42,s45,s5,s6,s62,s65,s66,s67,s68,s69,s7,s70,s71,Time
0.02306475501897499,0.0,0.0,0.005380944398614751,1.2855319931415776,0.02584888195600556,0.0037672077977789343,0.003982480762138052,0.002188859128572715,0.0012586022687045293,0.0005089792476518346,0.001131793272174243,3.866112542390987e-06,0.0,0.0012834341043090637,5.501776641047836e-06,2.7636094120736982e-05,0.0,0.0,0.0,0.00909743351389875,0.009871438349629447,0.23563737576006338,0.21171520547993347,0.24277793042445492,0.0001136136394189657,0.0,0.0,0.014784924930101482,0.01435707969320411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
0.023034931365828723,0.0,0.0,0.005379205595507307,1.2872196773714233,0.02585674432006986,0.0037673307511529013,0.003983810180518301,0.002190186564844182,0.0012586308167536599,0.0005090359274577355,0.0011328764721493282,3.86990180726603e-06,0.0,0.0012845346691928172,5.504228086960461e-06,2.7640089666734046e-05,0.0,0.0,0.0,0.009092614187350027,0.009870715687303938,0.23593075402807126,0.21190436333847593,0.2430808899820401,0.00011355375345445015,0.0,0.0,0.014781934877275376,0.014357041111461438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51
0.023005215138410213,0.0,0.0,0.005377468769796995,1.288906516532426,0.025864602540359178,0.003767445477622076,0.003985125011148453,0.002191504270357394,0.001258658817045982,0.0005090931381084682,0.0011339581218019154,3.873684270134051e-06,0.0,0.0012856313529506335,5.50666552016261e-06,2.764405379650364e-05,0.0,0.0,0.0,0.00908779852926414,0.00986999209147962,0.236223976671031,0.2120932479716386,0.24338369848527286,0.0001134939132955902,0.0,0.0,0.014778943422940347,0.014357008589178672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5200000000000005
0.022975605896127568,0.0,0.0,0.005375733919434075,1.2905925110923364,0.025872456620043165,0.003767552062939306,0.003986425341241951,0.002192812278992123,0.0012586862251798166,0.0005091508708651458,0.001135038223023793,3.877459792902185e-06,0.0,0.0012867241441806257,5.509088964602759e-06,2.764798664457762e-05,0.0,0.0,0.0,0.009082986537723062,0.009869267564049692,0.2365170437516558,0.2122818597294622,0.24368635601015523,0.00011343411891938036,0.0,0.0,0.014775950571697389,0.0143569821970182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53
0.022946103199766348,0.0,0.0,0.005374001042365952,1.292277661518317,0.025880306562289825,0.0037676505923075077,0.003987711257891998,0.002194110624810527,0.0012587129979294348,0.0005092091170688308,0.0011361167777057275,3.881228240252744e-06,0.0,0.0012878130317586238,5.511498444613919e-06,2.7651888345302806e-05,0.0,0.0,0.0,0.009078178210813541,0.009868542106904972,0.23680995533263677,0.2124701989615937,0.24398886263265904,0.0001133743703028508,0.0,0.0,0.014772956328163165,0.014356962004190295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54
0.022916706616216403,0.0,0.0,0.005372270136654457,1.2939619682803332,0.025888152370268896,0.003767741153675772,0.003988982843725305,0.002195399337587874,0.0012587390678036325,0.0005092678670047604,0.0011371937877220034,3.884989433167778e-06,0.0,0.0012888980017164778,5.513893977484236e-06,2.7655759027218887e-05,0.0,0.0,0.0,0.009073373546507437,0.009867815721933022,0.23710271147690112,0.21265826601757973,0.2442912184286791,0.000113314667421935,0.0,0.0,0.014769960696517459,0.014356948099168217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55
0.022887415713048243,0.0,0.0,0.005370541200341279,1.2956454318472626,0.025895994047147982,0.0037678238339573615,0.003990240181889049,0.0021966784479406547,0.0012587643722376059,0.0005093271112055513,0.001138269254948162,3.888743202255699e-06,0.0,0.0012899790408239396,5.51627558198159e-06,2.7659598819509313e-05,0.0,0.0,0.0,0.00906857254279904,0.009867088411019154,0.23739531224731586,0.21284606124652988,0.24459342347408672,0.00011325501025276908,0.0,0.0,0.014766963681022443,0.014356940565919398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5600000000000005
0.022858230050689283,0.0,0.0,0.00536881423125383,1.2973280526812838,0.02590383159608701,0.0037678987135740766,0.003991483363244665,0.0021979479947240163,0.0012587888957029574,0.0005093868423311078,0.001139343181286591,3.892489464676246e-06,0.0,0.001291056141755618,5.518643290650529e-06,2.7663407861306797e-05,0.0,0.0,0.0,0.009063775197903162,0.00986636017604792,0.2376877577062606,0.2130335849966305,0.24489547784480678,0.00011319539877356594,0.0,0.0,0.014763965286771744,0.014356939449618352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57
0.022829149196002645,0.0,0.0,0.005367089227342176,1.299009831247616,0.025911665020247863,0.003767965875924996,0.00399271247388237,0.0021992080121928568,0.001258812596622009,0.0005094470519058737,0.001140415568622111,3.89622809063031e-06,0.0,0.0012921292941232663,5.5209971284698355e-06,2.7667186285542752e-05,0.0,0.0,0.0,0.009058981509911333,0.009865631018900542,0.23798004791636918,0.2132208376159883,0.24519738161668403,0.00011313583296136244,0.0,0.0,0.014760965518390378,0.014356944816155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58
0.022800172717251533,0.0,0.0,0.005365366186554084,1.3006907680109057,0.02591949432279081,0.0037680254038750375,0.003993927599751343,0.0022004585347630743,0.0012588354344713027,0.0005095077315288086,0.0011414864188384482,3.899958952871589e-06,0.0,0.0012931984878014188,5.523337120767273e-06,2.767093422493665e-05,0.0,0.0,0.0,0.009054191476919292,0.009864900941455866,0.23827218294025443,0.21340781945231765,0.24549913486553263,0.00011307631279322566,0.0,0.0,0.01475796438051687,0.01435695673006627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59
0.022771300184098144,0.0,0.0,0.005363645106835003,1.3023708634352287,0.025927319506874495,0.0037680773797542115,0.00399512882666071,0.002201699597012581,0.0012588573697873686,0.0005095688728736446,0.0011425557338182353,3.903681926717123e-06,0.0,0.0012942637129280976,5.5256632932212704e-06,2.76746518119973e-05,0.0,0.0,0.0,0.009049405097027022,0.009864169945590359,0.23856416284050846,0.2135945308529403,0.24580073766713606,0.00011301683824625326,0.0,0.0,0.014754961877803355,0.0143569752545314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005
0.02274253116760262,0.0,0.0,0.005361925986128031,1.3040501179840864,0.025935140575655952,0.0037681218853568704,0.003996316240280536,0.002202931233682316,0.001258878364172492,0.0005096304676891443,0.0011436235154430156,3.9073968900578265e-06,0.0,0.0012953249599055206,5.5279756718626054e-06,2.7678339179024126e-05,0.0,0.0,0.0,0.009044622368338775,0.00986343803317811,0.23885598767970223,0.21378097216478542,0.2461021900972473,0.0001129574092975736,0.0,0.0,0.014751958014915686,0.014357000451367244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61
0.022713865240221946,0.0,0.0,0.00536020882237389,1.3057285321204068,0.02594295753229059,0.0037681590019409653,0.003997489926142801,0.0022041534796772605,0.0012588983803004806,0.0005096925077993576,0.0011446897655932476,3.911103723369031e-06,0.0,0.0012963822194008098,5.530274283076089e-06,2.7681996458108438e-05,0.0,0.0,0.0,0.0090398432889631,0.009862705206090833,0.23914765752038578,0.21396714373438955,0.24640349223158875,0.00011289802592434613,0.0,0.0,0.014748952796533536,0.014357032381023578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62
0.02268530197580891,0.0,0.0,0.005358493613510904,1.3074061063065432,0.0259507703799322,0.0037681888102272963,0.003998649969642393,0.0022053663700674466,0.0012589173819224316,0.00050975498510388,0.0011457544861483075,3.914802309721012e-06,0.0,0.0012974354823466982,5.532559153602251e-06,2.768562378113471e-05,0.0,0.0,0.0,0.009035067857012868,0.009861971466197864,0.23943917242508803,0.21415304590789652,0.24670464414585228,0.00011283868810376154,0.0,0.0,0.014745946227350497,0.014357071102578401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63
0.022656840949611005,0.0,0.0,0.005356780357474965,1.3090828410042739,0.025958579121732946,0.0037682113903987667,0.003999796456038091,0.0022065699400889752,0.0012589353338724994,0.0005098178915781095,0.0011468176789864934,3.918492534789532e-06,0.0,0.0012984847399422376,5.534830310539021e-06,2.768922127978185e-05,0.0,0.0,0.0,0.009030296070605298,0.009861236815366164,0.23973053245631673,0.21433867903105736,0.2470056459156992,0.00011277939581304206,0.0,0.0,0.014742938312074183,0.014357116673733244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640000000000001
0.022628481738269375,0.0,0.0,0.005355069052199511,1.3107587366748004,0.02596638376084338,0.0037682268220996353,0.0040009294704535445,0.0022077642251450264,0.0012589522020736627,0.0005098812192735039,0.0011478793459850276,3.92217428686637e-06,0.0,0.001299529983653506,5.5370877813434155e-06,2.7692789085524473e-05,0.0,0.0,0.0,0.009025527927861987,0.009860501255460317,0.24002173767655843,0.2145240434492302,0.24730649761676027,0.00011272014902944176,0.0,0.0,0.014739929055426338,0.014357169150808462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65
0.022600223919817735,0.0,0.0,0.005353359695615498,1.3124337937787474,0.025974184300412425,0.0037682351844347682,0.004002049097878269,0.002208949260806873,0.001258967953543492,0.0005099449603178389,0.0011489394890200617,3.925847456869862e-06,0.0,0.0013005712052143164,5.539331593833222e-06,2.7696327329634186e-05,0.0,0.0,0.0,0.00902076342690894,0.009859764788342528,0.24031278814827844,0.21470913950738038,0.24760719932463582,0.00011266094773024671,0.0,0.0,0.01473691846214293,0.01435722858873856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66
0.022572067073681302,0.0,0.0,0.005351652285651374,1.3141080127761622,0.025981980743587384,0.003768236555968893,0.004003155423168623,0.0022101250828148937,0.0012589825563999158,0.0005100091069154653,0.0011499981099666787,3.929511938355432e-06,0.0,0.0013016083966269228,5.541561776188681e-06,2.769983614318085e-05,0.0,0.0,0.0,0.009016002565876587,0.00985902741587263,0.24060368393392073,0.21489396755008014,0.24790775111489555,0.00011260179189277531,0.0,0.0,0.014733906536974263,0.014357295041067468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67
0.022544010780675725,0.0,0.0,0.005349946820233054,1.3157813941265135,0.025989773093513933,0.003768231014725852,0.004004248531048797,0.0022112917270795873,0.00125899597986699,0.000510073651347566,0.0011510552106988976,3.93316762752613e-06,0.0,0.0013026415501627294,5.543778356954171e-06,2.7703315657033866e-05,0.0,0.0,0.0,0.009011245342899824,0.00985828913990808,0.24089442509590792,0.21507852792150872,0.24820815306307878,0.00011254268149437854,0.0,0.0,0.014730893284685073,0.014357368559943875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68
0.022516054623006,0.0,0.0,0.005348243297283888,1.317453938288691,0.025997561353336127,0.003768218638187853,0.004005328506111798,0.0022124492296825837,0.0012590081942806632,0.0005101385859724144,0.001152110793089676,3.9368144232431676e-06,0.0,0.0013036706583629974,5.5459813650398935e-06,2.7706766001863433e-05,0.0,0.0,0.0,0.009006491756118026,0.009857549962303954,0.24118501169664114,0.2152628209654522,0.2485084052446943,0.0001124836165124402,0.0,0.0,0.01472787871005463,0.01435744919611651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69
0.022488198184265437,0.0,0.0,0.005346541714724642,1.3191256457210034,0.02600534552619639,0.0037681995032947243,0.004006395432820434,0.0022135976268776595,0.0012590191710945447,0.0005102039032256309,0.0011531648590109142,3.940452227036452e-06,0.0,0.0013046957140395521,5.548170829723558e-06,2.771018730814184e-05,0.0,0.0,0.0,0.009001741803675085,0.009856809884912958,0.24147544379850003,0.21544684702530353,0.24880850773522037,0.00011242459692437715,0.0,0.0,0.014724862817876846,0.014357536998929459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7
0.02246044106113819,0.0,0.0,0.005344842070969037,1.3207965168954214,0.026013125615248718,0.0037681737013061977,0.004007449377310285,0.0022147369353110245,0.0012590287783090278,0.0005102695908306412,0.0011542174103112562,3.944080692114072e-06,0.0,0.0013057166965262466,5.55034675187358e-06,2.7713579697622323e-05,0.0,0.0,0.0,0.00899699548321451,0.00985606890958394,0.2417657214649173,0.21563060644557708,0.24910846060991537,0.00011236562270301129,0.0,0.0,0.014721845611003752,0.014357632108466788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71
0.022432782833441755,0.0,0.0,0.0053431443636552675,1.3224665522611228,0.0260209016236249,0.003768141299758012,0.004008490433970002,0.0022158672026527243,0.0012590370481495624,0.0005103356440588193,0.0011552684488729222,3.947699865830629e-06,0.0,0.0013067336068719906,5.552509177611655e-06,2.771694330515415e-05,0.0,0.0,0.0,0.008992252793171843,0.009855327038165681,0.2420558447576281,0.21581409956803155,0.24940826394430268,0.00011230669382841634,0.0,0.0,0.014718827095353736,0.014357734519684091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72
0.022405223087968308,0.0,0.0,0.005341448590655544,1.3241357522735047,0.026028673554461406,0.0037681023727397945,0.004009518688369711,0.0022169884673008122,0.0012590439640312676,0.0005104020559720743,0.0011563179765664811,3.951309678364149e-06,0.0,0.00130774643983181,5.554658139687581e-06,2.7720278261322227e-05,0.0,0.0,0.0,0.008987513731746074,0.009854584272503887,0.24234581373885913,0.2159973267347558,0.24970791781378485,0.00011224781027848942,0.0,0.0,0.014715807275925656,0.014357844270128293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73
0.022377761414382236,0.0,0.0,0.005339754749902398,1.3258041173891917,0.026036441410894742,0.0037680569956857397,0.004010534223639277,0.002218100765314286,0.0012590494972123621,0.0005104688191016367,0.0011573659952586355,3.954910030687012e-06,0.0,0.0013087551886858152,5.5567936675660136e-06,2.7723584695434964e-05,0.0,0.0,0.0,0.00898277829707661,0.009853840614441693,0.24263562847095202,0.21618028828763772,0.25000742229370976,0.00011218897203057322,0.0,0.0,0.014712786157484632,0.014357961407640297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74
0.022350397403764183,0.0,0.0,0.0053380628393270525,1.3274716480642657,0.026044205196059836,0.0037680052435262643,0.004011537122731457,0.0022192041328730075,0.0012590536197996647,0.0005105359260437278,0.0011584125068149849,3.958500825777969e-06,0.0,0.001309759846949054,5.558915791005561e-06,2.7726862736584947e-05,0.0,0.0,0.0,0.008978046487306067,0.009853096065819859,0.24292528901622962,0.21636298456817604,0.25030677745939445,0.00011213017906203163,0.0,0.0,0.014709763744805348,0.014358085978895381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75
0.022323130648610724,0.0,0.0,0.005336372856859424,1.329138344754265,0.02605196491309002,0.0037679471906881938,0.004012527468421737,0.002220298606277472,0.001259056304747791,0.000510603369459516,0.0011594575131000273,3.962081968616909e-06,0.0,0.0013107604083713554,5.561024540058657e-06,2.7730112513649677e-05,0.0,0.0,0.0,0.008973318300580266,0.009852350628476765,0.24321479543699612,0.21654541591748033,0.25060598338612494,0.00011207143135024967,0.0,0.0,0.01470674004267206,0.014358218029404287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76
0.02229596074283404,0.0,0.0,0.005334684800428131,1.3308042079141857,0.026059720565117028,0.003767882911094949,0.004013505343308177,0.0022213842219485796,0.0012590575258583495,0.0005106711420750731,0.0011605010159771625,3.9656533661796206e-06,0.0,0.0013117568669371723,5.5631199450714345e-06,2.7733334155292317e-05,0.0,0.0,0.0,0.00896859373504823,0.009851604304248415,0.24350414779553697,0.21672758267627104,0.2509050401491563,0.00011201272887263348,0.0,0.0,0.01470371505587855,0.014358357603514312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7700000000000005
0.022268887281761567,0.0,0.0,0.0053329986679604945,1.3324692379984797,0.02606747215527101,0.0037678124781667334,0.004014470829811249,0.002222461016427405,0.0012590572577791377,0.0005107392366813312,0.0011615430173086924,3.969214927432557e-06,0.0,0.0013127492168654256,5.565202036683602e-06,2.773652778996242e-05,0.0,0.0,0.0,0.00896387278886218,0.009850857094968435,0.24379334615411888,0.21690948518487943,0.2512039478237127,0.00011195407160661027,0.0,0.0,0.014700688789228122,0.014358504744410411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78
0.022241909862135662,0.0,0.0,0.005331314457382546,1.334133435461057,0.02607521968668052,0.0037677359648207206,0.004015424010173684,0.002223529026374967,0.0012590554760033383,0.0005108076461340386,0.0011625835189558245,3.972766563327599e-06,0.0,0.0013137374526093488,5.567270845828323e-06,2.7739693545896677e-05,0.0,0.0,0.0,0.008959155460177526,0.009850109002468068,0.24408239057498995,0.2170911237832477,0.25150270648498707,0.00011189545952962828,0.0,0.0,0.014697661247533581,0.014358659494116282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79
0.022215028082113276,0.0,0.0,0.005329632166619029,1.3357968007552847,0.026082963162472526,0.0037676534434712395,0.004016364966460309,0.002224588288571999,0.0012590521568687156,0.000510876363353717,0.0011636225227786745,3.976308186796819e-06,0.0,0.0013147215688563306,5.569326403732089e-06,2.7742831551119645e-05,0.0,0.0,0.0,0.008954441747152868,0.009849360028576185,0.2443712811203795,0.21727249881092903,0.2518013162081418,0.00011183689261915679,0.0,0.0,0.014694632435617205,0.014358821893495466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8
0.022188241541265603,0.0,0.0,0.005327951793593407,1.3374593343339878,0.0260907025857724,0.0037675649860299614,0.004017293780557891,0.0022256388399187216,0.0012590472775568116,0.0005109453813256176,0.0011646600306362664,3.979839712747247e-06,0.0,0.0013157015605277588,5.571368741914597e-06,2.77459419334445e-05,0.0,0.0,0.0,0.008949731647949986,0.009848610175119276,0.24466001785249827,0.2174536106070875,0.25209977706830794,0.00011177837085268603,0.0,0.0,0.014691602358310725,0.014358991982252444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8100000000000005
0.02216154984057777,0.0,0.0,0.005326273336227865,1.339121036649448,0.026098437959703923,0.0037674706639060874,0.004018210534174979,0.0022266807174346082,0.001259040816092142,0.0005110146930996777,0.0011656960443865362,3.983361058055629e-06,0.0,0.0013166774227788647,5.57339789218862e-06,2.774902482047377e-05,0.0,0.0,0.0,0.008945025160733838,0.00984785944392145,0.24494860083353825,0.21763445951049826,0.2523980891405857,0.00011171989420772718,0.0,0.0,0.014688571020455312,0.014359169798933721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82
0.02213495258244846,0.0,0.0,0.005324596792443316,1.3407819081534051,0.026106169287389284,0.003767370548006535,0.004019115308841746,0.0022277139582581587,0.001259032751341392,0.0005110842917904768,0.0011667305658863336,3.986872141563196e-06,0.0,0.0013176491509985658,5.575413886659892e-06,2.7752080339600062e-05,0.0,0.0,0.0,0.008940322283672558,0.009847107836804448,0.2452370301256728,0.21781504585954745,0.25269625250004446,0.00011166146266181233,0.0,0.0,0.014685538426901554,0.01435935538092893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83
0.02210844937068962,0.0,0.0,0.005322922160159402,1.3424419492970574,0.026113896571949086,0.0037672647087361242,0.004020008185909827,0.0022287385996466688,0.0012590230630126144,0.0005111541705771941,0.0011677635969914242,3.990372884070424e-06,0.0,0.001318616740809311,5.577416757726974e-06,2.7755108618006826e-05,0.0,0.0,0.0,0.008935623014937447,0.009846355355587621,0.24552530579105666,0.2179953699922322,0.25299426722172236,0.00011160307619249443,0.0,0.0,0.014682504582509429,0.014359548764471925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84
