ATP_C,AlF4_C,GDP_C,GDPbS_C,GGDPAlF4Mg_M,GGDPAlF4_M,GGDP_M,GGDPbS_M,GGTPMg_M,GGTP_M,GGTPgSMg_M,GGTPgS_M,GTP_C,GTPgS_C,G_M,KCNQsites_M,Mg2_C,PIP2_M,PIP2xKCNQ_M,PIP_M,PI_M,ip3_C,oxoM_EX,Time
2999.934321127585,0.0,0.00017155734741585785,0.0,0.0,0.0,200.04385461294984,0.0,0.1322704943782135,0.03216058229580067,0.0,0.0,95.5709298123999,0.0,0.00471431037608986,6.674868083295841,2100.0,5001.826892936829,33.3251319167042,1131.0108330838093,199987.1972700121,0.39683435142483087,0.0,0.86
2999.9335625666804,0.0,0.00017355243247262525,0.0,0.0,0.0,200.04422167844263,0.0,0.1319271032882704,0.03213696868472753,0.0,0.0,95.5712988862039,0.0,0.004714249584305191,6.674715509493617,2100.0,5001.8525738113985,33.32528449050643,1130.7952207109129,199987.04840629015,0.3959786947805244,0.0,0.87
2999.932804122213,0.0,0.00017554752115935554,0.0,0.0,0.0,200.0445826245846,0.0,0.1315883861615809,0.03211479746330772,0.0,0.0,95.57166792925305,0.0,0.004714191790459282,6.674564780155151,2100.0,5001.878546218167,33.32543521984489,1130.5797261998193,199986.89954268842,0.3951252040754587,0.0,0.88
2999.9320457941194,0.0,0.00017754261341543744,0.0,0.0,0.0,200.04493753529505,0.0,0.13125434721092635,0.032093980689122774,0.0,0.0,95.57203694154988,0.0,0.0047141368048476935,6.674415863049125,2100.0,5001.904804545158,33.32558413695092,1130.3643495010324,199986.7506792069,0.3942738784021965,0.0,0.89
2999.9312875823366,0.0,0.0001795377091810968,0.0,0.0,0.0,200.04528649451902,0.0,0.13092498525278604,0.032074435778701754,0.0,0.0,95.57240592309698,0.0,0.004714084449451415,6.674268726517157,2100.0,5001.931343179807,33.32573127348289,1130.1490905648043,199986.60181584558,0.39342471685743335,0.0,0.9
2999.9305294868004,0.0,0.00018153280839739645,0.0,0.0,0.0,200.0456295861342,0.0,0.13060029412751947,0.032056085181010066,0.0,0.0,95.57277487389689,0.0,0.004714034557222594,6.674123339465218,2100.0,5001.95815651517,33.325876660534824,1129.9339493411367,199986.45295260448,0.3925777185357961,0.0,0.91
2999.9297715074476,0.0,0.00018352791100623503,0.0,0.0,0.0,200.0459668938654,0.0,0.13028026309231047,0.032038856070840845,0.0,0.0,95.57314379395218,0.0,0.004713986971413879,6.67397967135508,2100.0,5001.9852389556445,33.326020328644965,1129.718925779781,199986.3040894836,0.3917328825241456,0.0,0.92
2999.9290136442146,0.0,0.00018552301695034512,0.0,0.0,0.0,200.04629850120557,0.0,0.12996487718857624,0.03202268006088516,0.0,0.0,95.57351268326542,0.0,0.004713941544948667,6.673837692195797,2100.0,5002.012584922235,33.326162307804246,1129.5040198302395,199986.15522648292,0.39089020789635126,0.0,0.93
2999.928255897038,0.0,0.0001875181261732905,0.0,0.0,0.0,200.04662449134338,0.0,0.12965411758543172,0.032007492931338755,0.0,0.0,95.57388154183916,0.0,0.004713898139829752,6.673697372535236,2100.0,5002.040188857393,33.326302627464806,1129.2892314417654,199986.00636360244,0.39004969370850484,0.0,0.9400000000000001
2999.9274982658544,0.0,0.00018951323861946283,0.0,0.0,0.0,200.04694494709673,0.0,0.12934796190069045,0.031993234375980666,0.0,0.0,95.57425036967597,0.0,0.004713856626584022,6.673558683451648,2100.0,5002.068045229456,33.32644131654839,1129.0745605633651,199985.8575008422,0.3892113389945466,0.0,0.9500000000000001
2999.9267407506004,0.0,0.0001915083542340776,0.0,0.0,0.0,200.04725995085172,0.0,0.12904638450079292,0.03197984776372413,0.0,0.0,95.5746191667784,0.0,0.00471381688374103,6.673421596545305,2100.0,5002.096148536713,33.32657840345473,1128.8600071437995,199985.70863820214,0.3883751427622743,0.0,0.96
2999.925983351213,0.0,0.00019350347296316967,0.0,0.0,0.0,200.04756958450696,0.0,0.12874935678097313,0.03196727991469674,0.0,0.0,95.57498793314902,0.0,0.00471377879734338,6.67328608393019,2100.0,5002.124493311123,33.32671391606984,1128.6455711315855,199985.55977568228,0.3875411039897119,0.0,0.97
2999.925226067628,0.0,0.0001954985947535879,0.0,0.0,0.0,200.04787392942262,0.0,0.1284568474268971,0.031955480889962556,0.0,0.0,95.57535666879039,0.0,0.0047137422604869835,6.6731521182257545,2100.0,5002.153074121709,33.32684788177428,1128.431252474998,199985.41091328263,0.3867092216218119,0.0,0.98
2999.924468899783,0.0,0.0001974937195529898,0.0,0.0,0.0,200.04817306637412,0.0,0.12816882265892887,0.03194440379405432,0.0,0.0,95.57572537370508,0.0,0.00471370717288936,6.6730196725487465,2100.0,5002.18188557765,33.32698032745128,1128.2170511220722,199985.26205100317,0.38587949456747,0.0,0.99
2999.923711847614,0.0,0.00019948884730983538,0.0,0.0,0.0,200.04846707550988,0.0,0.12788524646010702,0.03193400458953625,0.0,0.0,95.57609404789562,0.0,0.00471367344048427,6.67288872050511,2100.0,5002.210922331081,33.32711127949492,1128.0029670206054,199985.1131888439,0.38505192169683067,0.0,1.0
2999.9229549110582,0.0,0.00020148397797338063,0.0,0.0,0.0,200.04875603631325,0.0,0.12760608078884764,0.03192424192286497,0.0,0.0,95.57646269136461,0.0,0.004713640975041081,6.672759236181964,2100.0,5002.240179079639,33.32724076381807,1127.7890001181595,199984.96432680485,0.3842265018388641,0.0,1.01
2999.922198090052,0.0,0.00020347911149367088,0.0,0.0,0.0,200.04904002756803,0.0,0.12733128577732986,0.03191507696086031,0.0,0.0,95.57683130411459,0.0,0.004713609693807358,6.6726311941396546,2100.0,5002.269650568758,33.32736880586038,1127.5751503620634,199984.815464886,0.38340323377919583,0.0,1.02
2999.9214413845325,0.0,0.00020547424782153348,0.0,0.0,0.0,200.04931912732727,0.0,0.12706081991646026,0.031906473237139014,0.0,0.0,95.57719988614812,0.0,0.004713579519173272,6.672504569403897,2100.0,5002.299331593731,33.32749543059614,1127.3614176994154,199984.6666030873,0.3825821162581718,0.0,1.03
2999.9206847944365,0.0,0.00020746938690857048,0.0,0.0,0.0,200.0495934128855,0.0,0.12679464022825804,0.03189839650790439,0.0,0.0,95.57756843746775,0.0,0.004713550378356479,6.6723793374580005,2100.0,5002.329217001562,33.32762066254203,1127.1478020770862,199984.5177414088,0.3817631479691427,0.0,1.04
2999.919928319701,0.0,0.00020946452870715095,0.0,0.0,0.0,200.04986296075396,0.0,0.1265327024264503,0.031890814616522004,0.0,0.0,95.57793695807605,0.0,0.004713522203106233,6.672255474235176,2100.0,5002.359301692618,33.32774452576486,1126.9343034417216,199984.36887985052,0.38094632755695207,0.0,1.05
2999.9191719602622,0.0,0.00021145967317040304,0.0,0.0,0.0,200.05012784663825,0.0,0.12627496106601852,0.031883697366346296,0.0,0.0,95.5783054479756,0.0,0.004713494929425552,6.67213295611094,2100.0,5002.389580622091,33.327867043889086,1126.7209217397449,199984.22001841242,0.38013165361661444,0.0,1.06
2999.9184157160576,0.0,0.00021345482025220578,0.0,0.0,0.0,200.05038814541905,0.0,0.12602136968239183,0.03187701640129534,0.0,0.0,95.57867390716892,0.0,0.004713468497310356,6.672011759895603,2100.0,5002.420048801292,33.327988240104425,1126.5076569173598,199984.0711570945,0.3793191246921693,0.0,1.07
2999.917659587024,0.0,0.00021544996990718085,0.0,0.0,0.0,200.0506439311349,0.0,0.12577188092094005,0.03187074509370171,0.0,0.0,95.57904233565858,0.0,0.004713442850504519,6.671891862826851,2100.0,5002.450701298777,33.328108137173174,1126.2945089205539,199983.92229589677,0.3785087392756995,0.0,1.08
2999.9169035730984,0.0,0.00021744512209068406,0.0,0.0,0.0,200.05089527696742,0.0,0.12552644665737916,0.03186485843899607,0.0,0.0,95.57941073344716,0.0,0.004713417936269876,6.671773242562424,2100.0,5002.481533241332,33.328226757437605,1126.081477695101,199983.77343481922,0.37770049580650156,0.0,1.09
2999.916147674218,0.0,0.00021944027675879676,0.0,0.0,0.0,200.05114225522843,0.0,0.12528501810966436,0.031859332956807304,0.0,0.0,95.5797791005372,0.0,0.004713393705170272,6.671655877172885,2100.0,5002.512539814813,33.32834412282715,1125.8685631865649,199983.62457386186,0.37689439267039676,0.0,1.1
2999.9153918903194,0.0,0.0002214354338683171,0.0,0.0,0.0,200.0513849373492,0.0,0.12504754594190975,0.031854146598088204,0.0,0.0,95.58014743693126,0.0,0.004713370110868799,6.671539745134483,2100.0,5002.543716264855,33.328460254865554,1125.655765340301,199983.47571302467,0.3760904281991739,0.0,1.11
2999.9146362213396,0.0,0.00022343059337675116,0.0,0.0,0.0,200.05162339387138,0.0,0.1248139803608415,0.03184927865789973,0.0,0.0,95.58051574263189,0.0,0.0047133471099374165,6.671424825322119,2100.0,5002.575057897467,33.32857517467792,1125.4430841014616,199983.32685230765,0.3752886006701526,0.0,1.12
2999.9138806672163,0.0,0.00022542575524230412,0.0,0.0,0.0,200.05185769443963,0.0,0.12458427120525914,0.03184470969350895,0.0,0.0,95.58088401764167,0.0,0.004713324661678194,6.671311097002397,2100.0,5002.606560079509,33.32868890299764,1125.2305194149967,199983.17799171084,0.3744889083058591,0.0,1.1300000000000001
2999.913125227886,0.0,0.00022742091942387128,0.0,0.0,0.0,200.05208790779568,0.0,0.1243583680289512,0.03184042144747702,0.0,0.0,95.58125226196314,0.0,0.0047133027279554745,6.671198539826782,2100.0,5002.6382182390735,33.32880146017325,1125.0180712256588,199983.0291312342,0.3736913492738065,0.0,1.1400000000000001
2999.9123699032866,0.0,0.0002294160858810289,0.0,0.0,0.0,200.0523141017741,0.0,0.12413622017748314,0.031836396775433144,0.0,0.0,95.58162047559885,0.0,0.004713281273038293,6.671087133824846,2100.0,5002.670027865761,33.32891286617519,1124.8057394780053,199982.8802708777,0.3728959216863695,0.0,1.1500000000000001
2999.9116146933543,0.0,0.0002314112545740253,0.0,0.0,0.0,200.05253634329912,0.0,0.12391777685925025,0.03183261957824903,0.0,0.0,95.5819886585514,0.0,0.0047132602634524165,6.670976859397618,2100.0,5002.701984510876,33.32902314060241,1124.5935241164018,199982.7314106414,0.37210262360074947,0.0,1.16
2999.910859598027,0.0,0.0002334064254637717,0.0,0.0,0.0,200.05275469838273,0.0,0.1237029872111635,0.031829074738345814,0.0,0.0,95.58235681082328,0.0,0.00471323966784143,6.670867697311028,2100.0,5002.734083787539,33.329132302689,1124.3814250850253,199982.58255052526,0.37131145301902,0.0,1.17
2999.910104617242,0.0,0.00023540159851183316,0.0,0.0,0.0,200.05296923212404,0.0,0.12349180035931406,0.03182574805988154,0.0,0.0,95.58272493241711,0.0,0.004713219456836308,6.670759628689443,2100.0,5002.766321370717,33.329240371310576,1124.1694423278673,199982.4336905293,0.37052240788824825,0.0,1.18
2999.9093497509357,0.0,0.0002373967736804193,0.0,0.0,0.0,200.05318000870963,0.0,0.12328416547494023,0.03182262621258292,0.0,0.0,95.58309302333541,0.0,0.004713199602932961,6.67065263500931,2100.0,5002.798692997194,33.32934736499071,1123.957575788737,199982.2848306535,0.36973548610068524,0.0,1.19
2999.9085949990463,0.0,0.00023939195093237547,0.0,0.0,0.0,200.05338709141472,0.0,0.12308003182600108,0.0318196966789993,0.0,0.0,95.58346108358073,0.0,0.004713180080377263,6.67054669809288,2100.0,5002.831194465467,33.32945330190714,1123.7458254112641,199982.13597089786,0.3689506854940198,0.0,1.2
2999.907840361511,0.0,0.0002413871302311735,0.0,0.0,0.0,200.05359054260543,0.0,0.12287934882464177,0.031816947704970254,0.0,0.0,95.58382911315566,0.0,0.004713160865057111,6.670441800102048,2100.0,5002.863821635593,33.329558199897974,1123.5341911389032,199981.9871112624,0.3681680038516911,0.0,1.21
2999.9070858382665,0.0,0.0002433823115409027,0.0,0.0,0.0,200.0537904237418,0.0,0.12268206607081808,0.03181436825311112,0.0,0.0,95.58419711206272,0.0,0.004713141934401083,6.670337923532263,2100.0,5002.896570428971,33.32966207646776,1123.3226729149353,199981.8382517471,0.3673874389032539,0.0,1.22
2999.906331429251,0.0,0.0002453774948262608,0.0,0.0,0.0,200.05398679538135,0.0,0.12248813339233096,0.03181194795913261,0.0,0.0,95.5845650803045,0.0,0.004713123267283293,6.670235051206556,2100.0,5002.929436828084,33.329764948793475,1123.1112706824717,199981.68939235198,0.3666089883247935,0.0,1.23
2999.905577134402,0.0,0.0002473726800525451,0.0,0.0,0.0,200.0541797171838,0.0,0.12229750088150661,0.03180967709082174,0.0,0.0,95.58493301788353,0.0,0.004713104843934068,6.670133166269649,2100.0,5002.962416876187,33.329866833730385,1122.8999843844574,199981.540533077,0.3658326497393842,0.0,1.24
2999.904822953656,0.0,0.00024936786718564324,0.0,0.0,0.0,200.05436924791596,0.0,0.12211011892874242,0.03180754650952202,0.0,0.0,95.58530092480237,0.0,0.004713086645856088,6.670032252182155,2100.0,5002.9955066769535,33.32996774781788,1122.6888139636735,199981.3916739222,0.36505842071758904,0.0,1.25
2999.9040688869513,0.0,0.0002513630561920248,0.0,0.0,0.0,200.05455544545723,0.0,0.12192593825312599,0.031805547633960624,0.0,0.0,95.58566880106358,0.0,0.004713068655745658,6.6699322927148845,2100.0,5003.028702394096,33.33006770728515,1122.477759362741,199981.24281488755,0.36428629877799595,0.0,1.26
2999.9033149342254,0.0,0.00025335824703873194,0.0,0.0,0.0,200.05473836680602,0.0,0.12174490993032107,0.031803672406279467,0.0,0.0,95.58603664666971,0.0,0.004713050857418798,6.669833271943228,2100.0,5003.062000250935,33.33016672805681,1122.2668205241232,199981.09395597305,0.36351628138778713,0.0,1.27
2999.9025610954154,0.0,0.0002553534396933711,0.0,0.0,0.0,200.05491806808627,0.0,0.1215669854179025,0.031801913260136094,0.0,0.0,95.58640446162332,0.0,0.004713033235741855,6.669735174241638,2100.0,5003.095396529942,33.3302648257584,1122.0559973901293,199980.94509717872,0.3627483659633383,0.0,1.28
2999.901807370459,0.0,0.00025734863412410405,0.0,0.0,0.0,200.05509460455443,0.0,0.1213921165783106,0.03180026309074809,0.0,0.0,95.58677224592695,0.0,0.004713015776566366,6.669637984278202,2100.0,5003.128887572261,33.33036201572183,1121.8452899029166,199980.79623850452,0.36198254987084555,0.0,1.29
2999.9010537592944,0.0,0.0002593438302996393,0.0,0.0,0.0,200.05526803060704,0.0,0.12122025569958499,0.03179871522676268,0.0,0.0,95.58713999958319,0.0,0.00471299846666791,6.669541687009299,2100.0,5003.162469777194,33.33045831299073,1121.6346980044948,199980.64737995047,0.3612188304269753,0.0,1.3
2999.9003002618583,0.0,0.00026133902818922377,0.0,0.0,0.0,200.05543839978847,0.0,0.12105135551402778,0.03179726340384036,0.0,0.0,95.58750772259455,0.0,0.004712981293688706,6.669446267674348,2100.0,5003.196139601668,33.33055373232568,1121.4242216367272,199980.4985215166,0.3604572048995367,0.0,1.31
2999.899546878089,0.0,0.000263334227762634,0.0,0.0,0.0,200.05560576479917,0.0,0.12088536921493659,0.03179590173984806,0.0,0.0,95.5878754149636,0.0,0.004712964246083722,6.669351711790644,2100.0,5003.22989355968,33.33064828820939,1121.2138607413353,199980.34966320285,0.3596976705081728,0.0,1.32
2999.8987936079243,0.0,0.0002653294289901681,0.0,0.0,0.0,200.05577017750386,0.0,0.12072225047153907,0.0317946247115638,0.0,0.0,95.5882430766929,0.0,0.004712947313070099,6.669258005148279,2100.0,5003.263728221724,33.330741994851756,1121.0036152599005,199980.20080500926,0.358940224425068,0.0,1.33
2999.8980404513013,0.0,0.00026732463184263723,0.0,0.0,0.0,200.0559316889404,0.0,0.12056195344225248,0.03179342713280082,0.0,0.0,95.58861070778501,0.0,0.004712930484579662,6.66916513380515,2100.0,5003.2976402142,33.330834866194884,1120.7934851338673,199980.0519469358,0.35818486377567094,0.0,1.34
2999.8972874081583,0.0,0.00026931983629135747,0.0,0.0,0.0,200.05609034932857,0.0,0.1204044327863838,0.03179230413386451,0.0,0.0,95.58897830824246,0.0,0.004712913751214351,6.669073084082045,2100.0,5003.331626218808,33.330926915917985,1120.5834703045468,199979.9030889825,0.35743158563942934,0.0,1.35
2999.896534478433,0.0,0.0002713150423081417,0.0,0.0,0.0,200.0562462080792,0.0,0.12024964367437886,0.03179125114226122,0.0,0.0,95.58934587806782,0.0,0.004712897104204386,6.6689818425578276,2100.0,5003.365682971931,33.3310181574422,1120.3735707131184,199979.75423114936,0.3566803870505363,0.0,1.36
2999.8957816620627,0.0,0.00027331024986529157,0.0,0.0,0.0,200.05639931380335,0.0,0.12009754179672208,0.03179026386458243,0.0,0.0,95.58971341726362,0.0,0.004712880535368994,6.668891396064682,2100.0,5003.399807264004,33.33110860393534,1120.1637863006333,199979.60537343635,0.35593126499868516,0.0,1.37
2999.895028958986,0.0,0.00027530545893558967,0.0,0.0,0.0,200.05654971432187,0.0,0.1199480833715817,0.031789338269492755,0.0,0.0,95.59008092583245,0.0,0.004712864037079546,6.668801731683458,2100.0,5003.433995938875,33.33119826831657,1119.954117008017,199979.45651584349,0.3551842164298324,0.0,1.3800000000000001
2999.8942763691407,0.0,0.0002773006694922916,0.0,0.0,0.0,200.05669745667475,0.0,0.11980122515128988,0.03178847057175461,0.0,0.0,95.59044840377685,0.0,0.004712847602224969,6.668712836739091,2100.0,5003.46824589316,33.33128716326094,1119.744562776072,199979.30765837076,0.35443923824696616,0.0,1.3900000000000001
2999.8935238924646,0.0,0.00027929588150911824,0.0,0.0,0.0,200.0568425871309,0.0,0.11965692442774087,0.031787657217226255,0.0,0.0,95.59081585109934,0.0,0.004712831224179267,6.668624698796091,2100.0,5003.502554075583,33.33137530120394,1119.5351235454802,199979.15880101814,0.3536963273108798,0.0,1.4000000000000001
2999.8927715288955,0.0,0.000281291094960248,0.0,0.0,0.0,200.0569851511977,0.0,0.11951513903678547,0.031786894868774,0.0,0.0,95.5911832678025,0.0,0.004712814896771046,6.668537305654125,2100.0,5003.536917486322,33.33146269434591,1119.3257992568065,199979.00994378567,0.35295548044094904,0.0,1.41
2999.892019278371,0.0,0.00028328630982030965,0.0,0.0,0.0,200.057125193631,0.0,0.11937582736169497,0.0317861803930428,0.0,0.0,95.59155065388889,0.0,0.0047127986142549115,6.6684506453436665,2100.0,5003.571333176338,33.33154935465637,1119.1165898504998,199978.86108667334,0.35221669441591086,0.0,1.42
2999.89126714083,0.0,0.0002852815260643744,0.0,0.0,0.0,200.05726275844492,0.0,0.11923894833576301,0.03178551084803302,0.0,0.0,95.59191800936104,0.0,0.004712782371284621,6.668364706121721,2100.0,5003.605798246712,33.33163529387831,1118.9074952668973,199978.71222968114,0.3514799659746443,0.0,1.43
2999.8905151162103,0.0,0.0002872767436679487,0.0,0.0,0.0,200.05739788892157,0.0,0.11910446144410942,0.031784883471434225,0.0,0.0,95.59228533422151,0.0,0.004712766162887894,6.668279476467633,2100.0,5003.64030984797,33.33172052353239,1118.6985154462254,199978.56337280906,0.3507452918169509,0.0,1.44
2999.8897632044495,0.0,0.00028927196260696735,0.0,0.0,0.0,200.05753062762113,0.0,0.1189723267247461,0.0317842956696698,0.0,0.0,95.59265262847286,0.0,0.004712749984442771,6.668194945078961,2100.0,5003.674865179413,33.33180505492106,1118.4896503286036,199978.41451605712,0.3500126686043348,0.0,1.45
2999.889011405486,0.0,0.00029126718285778577,0.0,0.0,0.0,200.05766101639176,0.0,0.11884250476896106,0.031783745007609235,0.0,0.0,95.59301989211762,0.0,0.004712733831655419,6.6681111008674225,2100.0,5003.7094614884445,33.3318888991326,1118.280899854046,199978.26565942532,0.3492820929607811,0.0,1.46
2999.8882597192583,0.0,0.0002932624043971734,0.0,0.0,0.0,200.05778909637948,0.0,0.11871495672107309,0.03178322919890722,0.0,0.0,95.59338712515836,0.0,0.004712717700539319,6.66802793295492,2100.0,5003.744096069895,33.3319720670451,1118.0722639624644,199978.11680291363,0.34855356147353234,0.0,1.47
2999.887508145704,0.0,0.00029525762720230647,0.0,0.0,0.0,200.05791490803807,0.0,0.11858964427760621,0.03178274609693156,0.0,0.0,95.59375432759761,0.0,0.0047127015873957255,6.6679454306696275,2100.0,5003.778766265353,33.332054569330396,1117.8637425936697,199977.96794652208,0.3478270706938613,0.0,1.48
2999.886756684762,0.0,0.0002972528512507613,0.0,0.0,0.0,200.05803849113903,0.0,0.11846652968592988,0.031782293686243863,0.0,0.0,95.59412149943793,0.0,0.0047126854887953335,6.667863583542153,2100.0,5003.81346946249,33.33213641645787,1117.6553356873756,199977.81909025065,0.34710261713784063,0.0,1.49
2999.88600533637,0.0,0.00029924807652050755,0.0,0.0,0.0,200.05815988478142,0.0,0.11834557574240775,0.03178187007459937,0.0,0.0,95.59448864068189,0.0,0.0047126694015610805,6.667782381301767,2100.0,5003.848203094394,33.33221761869825,1117.4470431831996,199977.67023409932,0.34638019728710784,0.0,1.5
