Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,NADPH_c,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,ATPT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,FruT_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
4.3100000000000005,5.0,0.7147187702969786,0.04107953609153392,0.04119744254312351,3.5483467321227864,0.4682520526747067,3.346170923976002,1.88590413185473,1.109281875553259,0.9089261937935578,26.309919811518746,0.42059960245731465,0.9,0.0,1.0,3.3496550423928264,2.8520231647804297,3.4769041371645133,0.00036420132637551925,0.0,0.009870895046664883,0.0003065954301298439,0.012071616407613917,5.249436016427381,0.01,0.00673059102960354,0.052931367919576616,0.01,0.05259058450172067,5.0,0.5230958628354899,0.6503449576071828,6.940784912082622,0.0,3.9118242944136496,19.599471890151843,0.13368680276081846,0.0,0.37120153122884514,0.0,1.4516532678772107,1.4485523780765348,0.0007837970420850647,0.008798468771154984,0.005884713163777476,1.5520288707144057,3.6458438154704105,27.102252355819726,0.1390506414260056,0.08817570558633894,5.4549,0.2451,1.0,84.74158593066446,183.09085593169718,114.13178725288675,0.5231753393103783,183.3316030158215,179.35278130493316,0.4314290688424507,183.2257509574705,85.1951625936759,198.0831360752445,1.3006899152143656,16.663951759780005,1.0461917256709798,29.47633838123858,13.481344739150584,-0.0251740578040085,84.65999434716579,8.62921041449635,0.7424030624576903,169.49168423465653,0.7901840260123912,0.42978534275621577,38.11192805562181,0.010659057032398778,0.42925773586425825,0.41187562077908985,0.523170247405923,0.5231732473641052,85.19585446398742,88.39387096666911,0.5231734191608473,0.732784609959905,198.74631981267632,198.7464297190496,29.47661289739881,156.88970040994346,29.25167411678563,114.0052501923165,198.74646474381163,169.50100698692293
4.32,5.0,0.7149125300285133,0.04109070796013801,0.04120860556799165,3.5483637389343152,0.46807108499146177,3.3465346450495965,1.8856516992596764,1.1097706767694124,0.908802738993149,26.336937723474676,0.4207848657656907,0.9,0.0,1.0,3.3517980802566707,2.8521926827763613,3.4768977467069266,0.0003642083255518249,0.0,0.009902763633200458,0.00030756345513810197,0.012071738629177679,5.254471130353943,0.01,0.0067364998509254785,0.05295955820782033,0.01,0.052618754025494395,5.0,0.5231022532930764,0.6482019197433383,6.947630795128714,0.0,3.911822864980551,19.60463466144117,0.13370194763287158,0.0,0.3711838971143644,0.0,1.4516362610656819,1.4486777357804155,0.0007868102521275545,0.008816102885635762,0.005884791392985652,1.5522757951628126,3.646277215748709,27.129285218594568,0.1390045782304829,0.08817713501943754,5.4549,0.2451,1.0,84.74109983008202,183.1223572362827,114.1347996352606,0.5231814960748529,183.362388414035,179.3917057893186,0.4330476212917252,183.2568522028269,85.20035658013649,198.08687377997285,1.2964038394866766,16.663094523841497,1.0462045065861527,29.474128833646592,13.488011757363555,-0.0250800687017545,84.66520693954608,8.631273678668522,0.7423677942287288,169.49070442687662,0.7902638644660966,0.43140400581740707,38.11174955574861,0.010586286889747498,0.4308755202297021,0.4134897483267354,0.5231764187709387,0.5231794101208355,85.20104558148341,88.3914739423169,0.5231795814241184,0.7327478405391433,198.748841732859,198.74895140625958,29.474401963409036,156.9203392771609,29.25517331491319,114.00825764492899,198.74898645229234,169.49993584968396
4.33,5.0,0.7151057122677356,0.04110182337713216,0.04121971218750101,3.548380578779307,0.4678913934183315,3.3468980427961843,1.8854009519453456,1.1102584696439322,0.9086797144955271,26.363906143651725,0.4209697488459301,0.9,0.0,1.0,3.3539272869817083,2.8523615987236357,3.476891375027385,0.00036421530464435475,0.0,0.00993463835302095,0.000308533071986224,0.012071860500384127,5.25948950831947,0.01,0.0067424000528001765,0.05298763157261138,0.01,0.05264680669264654,5.0,0.5231086249726182,0.6460727130183009,6.954463095084185,0.0,3.911821434681538,19.609797634142986,0.13371707799358631,0.0,0.37116626057853463,0.0,1.4516194212206903,1.448803186882122,0.000789823202502944,0.008833739421465519,0.005884869398392073,1.5525219881785544,3.64670765463617,27.156268570248308,0.13895868678083015,0.08817856531845056,5.4549,0.2451,1.0,84.74061871493869,183.1537491581421,114.13780674237579,0.5231876352188123,183.39306822646205,179.4304934361565,0.43466570585230024,183.2878462027553,85.20553384921409,198.09060664914523,1.2921454260366019,16.662235538286797,1.0462172499452365,29.471930843315818,13.494650488279596,-0.024986685582746304,84.67040273576907,8.633326159934983,0.7423325211570693,169.489734622578,0.7903433184147708,0.43302226309660496,38.111571958674595,0.010513889266121623,0.43249291957067637,0.4151041137139158,0.523182572444211,0.5231855552278367,85.20621999121067,88.38908696202802,0.5231857260400695,0.7327114272987004,198.75136334710962,198.75147278851156,29.472202592212852,156.950879018312,29.258662219944227,114.01125980860405,198.75150785572092,169.49887521708075
4.34,5.0,0.7152983200457138,0.041112882567601594,0.04123076262652655,3.548397252573135,0.4677129708146757,3.3472611186009993,1.8851518819010018,1.1107452581015709,0.9085571176569409,26.390825256221078,0.4211542531785506,0.9,0.0,1.0,3.3560427155133516,2.852529916371905,3.4768850220329117,0.00036422226375108975,0.0,0.009966518061452354,0.00030950424244877915,0.01207198202294244,5.2644911997824435,0.01,0.0067482916711935756,0.05301558840602493,0.01,0.052674742894931285,5.0,0.5231149779670913,0.6439572844866578,6.9612818621447685,0.0,3.91182000352043,19.61496080881065,0.13373219390615504,0.0,0.3711486222847267,0.0,1.4516027474268627,1.448928730758144,0.0007928357791452449,0.00885137771527346,0.0058849471810871745,1.5527674536646756,3.6471351472841693,27.18320259506194,0.13891296597114677,0.08817999647955868,5.4549,0.2451,1.0,84.74014255850595,183.18503232621046,114.14080860241687,0.5231937568281514,183.42364305318443,179.46914502131614,0.4362832610262248,183.3187335697654,85.21069448117592,198.09433471021566,1.2879145689733156,16.661374823978615,1.0462299559341826,29.469744357701707,13.50126106706208,-0.024893903006216078,84.67558181641391,8.635367907750243,0.7422972445694535,169.48877476809184,0.7904223903734114,0.434640053324526,38.11139526079088,0.010441861847766631,0.4341098728056366,0.416718658932912,0.5231887085120508,0.5231916827711746,85.21137777341028,88.38670999118887,0.5231918530947518,0.7326753732344511,198.75388465712746,198.75399386750183,29.470014731239644,156.9813202128797,29.262140887122765,114.01425671175727,198.75402895579458,169.49782503179586
4.3500000000000005,5.0,0.7154903563708448,0.041123885755724295,0.04124175710903705,3.5484137612245163,0.4675358100902674,3.347623873840296,1.8849044811593922,1.111231046050922,0.9084349458564243,26.417695244308316,0.4213383802379708,0.9,0.0,1.0,3.3581444188333145,2.8526976394381185,3.4768786876310998,0.0003642292029694352,0.0,0.009998401608266486,0.0003104769279583722,0.012072103198551802,5.269476254105209,0.01,0.006754174741832545,0.05304342909912337,0.01,0.0527025630230919,5.0,0.5231213123689032,0.6418555811666948,6.968087146237741,0.0,3.9118185715010156,19.620124185988193,0.13374729543335773,0.0,0.37113098289932095,0.0,1.4515862387754814,1.4490543667898899,0.0007958478675782787,0.008869017100679239,0.005885024742155033,1.5530121954942606,3.6475597087501868,27.21008747627002,0.13886741470545008,0.0881814284989729,5.4549,0.2451,1.0,84.73967133424377,183.21620736440303,114.143805243377,0.5231998609882632,183.45411348954966,179.50766131466747,0.4379002251453932,183.3495149115116,85.21583855583089,198.09805799042533,1.2837111623333897,16.660512401573424,1.0462426247378065,29.467569324531173,13.50784362811792,-0.024801715592730034,84.68074426159797,8.637398971307398,0.7422619657986419,169.48782481012813,0.7905010828352687,0.43625731505188553,38.111219458503214,0.010370202345256985,0.43572631867062256,0.4183333257051914,0.5231948270602645,0.5231977928364123,85.21651900786856,88.38434299528319,0.523197962673714,0.7326396812932412,198.75640566460257,198.75651464491946,29.46783832818801,157.01166343555545,29.265609371308216,114.01724838260868,198.756549754203,169.49678523692538
4.36,5.0,0.7156818242290738,0.04113483316477898,0.04125269585810315,3.5484301056355756,0.4673599042047726,3.34798630988144,1.884658741796358,1.111715837384582,0.9083131964955464,26.444516290001673,0.4215221314925704,0.9,0.0,1.0,3.360232449960015,2.8528647716068836,3.4768723717301038,0.0003642361223962248,0.0,0.010030287837844425,0.00031145108961014046,0.012072224028901495,5.274444720555283,0.01,0.006760049300207203,0.05307115404196544,0.01,0.052730267466869776,5.0,0.5231276282698992,0.6397675500399943,6.9748789970237,0.0,3.9118171386270544,19.625287766210448,0.13376238263756604,0.0,0.37111334309160554,0.0,1.4515698943644222,1.4491800943636426,0.0007988593529338489,0.008886656908394679,0.005885102082673417,1.5532562175107327,3.6479813539987154,27.236923396068903,0.13882203189756265,0.08818286137293405,5.4549,0.2451,1.0,84.73920501579794,183.24727489166668,114.14679669305973,0.523205947784045,183.4844801262193,179.54604308013953,0.4395165363816337,183.38019083084234,85.22096615253375,198.10177651680715,1.2795351000799886,16.65964829152326,1.0462552565397985,29.465405691800143,13.514398305104661,-0.024710118024188432,84.68589015098166,8.639419399540472,0.7422266861832111,169.486884695772,0.7905793982720792,0.437873986659353,38.11104454823188,0.010298908490767644,0.437342195729133,0.4199480554897505,0.5232009281741584,0.5232038855086135,85.2216437739171,88.38198593989105,0.5232040548620062,0.7326043543717963,198.7589263712325,198.75903512244642,29.465673331043945,157.04190925628987,29.269067726979227,114.02023484918513,198.75907025262913,169.49575577597497
4.37,5.0,0.715872726584113,0.04114572501715309,0.04126357909590524,3.548446286701908,0.4671852461672396,3.348348428082995,1.8844146559304533,1.1121996359793032,0.9081918669981651,26.471288574360205,0.4217055084047485,0.9,0.0,1.0,3.3623068619489387,2.8530313165308265,3.4768660742386364,0.0003642430221277278,0.0,0.010062175589342777,0.00031242668816640107,0.012072344515670987,5.279396648306632,0.01,0.006765915381572117,0.05309876362361542,0.01,0.05275785661501369,5.0,0.5231339257613665,0.6376931380510704,6.981657463898351,0.0,3.9118157049022746,19.63045155000322,0.13377745558074733,0.0,0.3710957035336731,0.0,1.4515537132980898,1.4493059128705124,0.0008018701199701588,0.008904296466327118,0.005885179203713858,1.5534995235281517,3.648400097902153,27.263710535624973,0.13877681647100096,0.08818429509771372,5.4549,0.2451,1.0,84.73874357699927,183.27823552203094,114.14978297908114,0.5232120172999017,183.51474354921564,179.58429107577757,0.44113213275691254,183.41076192584916,85.22607735019,198.10549031619212,1.2753862761021408,16.658782514077547,1.046267851522733,29.463253407771223,13.520925230937484,-0.02461910504257503,84.69101956377237,8.641429241126747,0.7421914070673462,169.48595437247695,0.7906573391343032,0.4394900063676236,38.110870526411475,0.010227978036255081,0.4389574423821205,0.4215627894915952,0.5232070119385434,0.5232099608723499,85.22675215043273,88.37963879068795,0.5232101297441865,0.7325693953156421,198.7614467786956,198.7615553017585,29.463519688037195,157.07205824034264,29.27251600823774,114.0232161393224,198.7615904527494,169.49473659285604
4.38,5.0,0.7160630663776574,0.04115656153435041,0.04127440704374113,3.548462305312642,0.46701182903559396,3.348710229794805,1.8841722157225713,1.1126824456961508,0.9080709548101839,26.49801227742188,0.42188851243098224,0.9,0.0,1.0,3.3643677078929617,2.853197277830943,3.4768597950659625,0.00036424990225965276,0.0,0.010094063696862667,0.0003134036840614449,0.012072464660530026,5.284332086440919,0.01,0.006771773020948493,0.053126258232152085,0.01,0.05278533085528866,5.0,0.5231402049340405,0.6356322921070475,6.9884225959942645,0.0,3.911814270330375,19.635615537883407,0.1337925143244683,0.0,0.37107806490031586,0.0,1.4515376946873564,1.4494318217063928,0.0008048800530904635,0.008921935099684345,0.0058852561063416995,1.5537421173315047,3.648815955241681,27.29044907508269,0.13873176735886578,0.08818572966961354,5.4549,0.2451,1.0,84.73828699186187,183.30908986465735,114.15276412887144,0.5232180696197516,183.54490433996938,179.6224060538,0.44274695215364546,183.44122878991456,85.23117222726019,198.10919941520297,1.271264584214095,16.65791508928498,1.046280409868081,29.46111242097131,13.527424537796113,-0.02452867144955917,84.69613257872923,8.643428544489089,0.7421561298006317,169.48503378807072,0.790734907851354,0.4411053122476031,38.110697389490845,0.010157408758459496,0.4405719968780918,0.42317746867035827,0.523213078437739,0.5232160190117044,85.23184421585574,88.3773015134441,0.5232161874043234,0.7325348069180411,198.7639668886639,198.76407518452586,29.461377347679445,157.10211094833184,29.275954268812796,114.02619228066749,198.76411035623448,169.4937276318817
4.39,5.0,0.7162528465295968,0.041167342936998766,0.04128517992203372,3.548478162350499,0.4668396459161403,3.3490717163580834,1.88393141337557,1.1131642703806595,0.907950457399312,26.524687578211562,0.4220711450218853,0.9,0.0,1.0,3.3664150409226314,2.8533626590969465,3.4768535341218936,0.00036425676288715317,0.0,0.010125950989621442,0.0003143820374064789,0.012072584465138723,5.289251083948731,0.01,0.006777622253126363,0.05315363825467724,0.01,0.052812690574484525,5.0,0.5231464658781093,0.6335849590773776,6.995174442182635,0.0,3.911812834915023,19.64077973035915,0.1338075589298992,0.0,0.37106042786891913,0.0,1.4515218376494996,1.4495578202719148,0.0008078890363619556,0.008939572131081073,0.005885332791616151,1.5539840026769958,3.6492289407081357,27.317139193572622,0.13868688350373398,0.08818716508496521,5.4549,0.2451,1.0,84.73783523458052,183.33983852389068,114.15574016967787,0.5232241048270289,183.574963075365,179.66038876065417,0.44436093232511914,183.47159201175998,85.23625086176419,198.11290384026415,1.267169918154755,16.65704603699519,1.0462929317562186,29.458982680189248,13.533896357131637,-0.024438812105302077,84.70122927416752,8.645417357798166,0.7421208557378383,169.4841228907385,0.7908121068318247,0.4427198422307046,38.110525133932974,0.01008719845322048,0.44218579732332286,0.4247920337490494,0.5232191277555783,0.5232220600102739,85.23692004817894,88.37497407402351,0.5232222279260015,0.7325005919189386,198.76648670281602,198.7665947724124,29.459246258738858,157.13206793628234,29.279382562064345,114.02916330068051,198.76662996474934,169.4927288377632
4.4,5.0,0.7164420699382266,0.04117806944485761,0.04129589795033855,3.548493858691857,0.46666868996306987,3.3494328891054943,1.8836922411339059,1.1136451138629813,0.9078303722548279,26.551314654748968,0.4222534076222645,0.9,0.0,1.0,3.36844891420641,2.853527463887613,3.4768472913167834,0.00036426360410483254,0.0,0.010157836292127045,0.00031536170799471917,0.012072703931147637,5.2941536897307655,0.01,0.006783463112665796,0.05318090407732438,0.01,0.052839936158424514,5.0,0.5231527086832195,0.6315510857935992,7.001913051075019,0.0,3.9118113986598573,19.645944127929955,0.13382258945781747,0.0,0.3710427931193533,0.0,1.451506141308142,1.4496839079724038,0.0008108969535348762,0.008957206880646948,0.0058854092605903465,1.5542251832923313,3.6496390689028697,27.34378106921937,0.13864216385755176,0.08818860134013096,5.4549,0.2451,1.0,84.7373882795304,183.37048209930586,114.15871112856627,0.5232301230046899,183.6049203277872,179.69823993707186,0.4459740109060144,183.50185217549244,85.24131333128527,198.11660361760096,1.2631021715871984,16.656175376860592,1.046305417366439,29.45686413447361,13.54034081967322,-0.0243495219276042,84.70630972796282,8.647395728974722,0.7420855862387066,169.4832216290324,0.7908889384637141,0.44433353411925114,38.11035375621486,0.010017344936613881,0.4437987816921817,0.42640642522293765,0.5232251599754121,0.5232280839511771,85.24197972496586,88.3726564383833,0.5232282513923248,0.7324667530039243,198.76900622281372,198.76911406707748,29.457126370236438,157.16192975567404,29.282800940987027,114.03212922663702,198.769149279954,169.49174015560607
4.41,5.0,0.7166307394804559,0.04118874127682535,0.0413065613473512,3.548509395206808,0.46649895437797556,3.349793749361235,1.8834546912832728,1.1141249799580355,0.907710696887345,26.577893684056487,0.42243530167117516,0.9,0.0,1.0,3.370469380950871,2.853691695731118,3.4768410665615224,0.0003642704260067494,0.0,0.010189718424354984,0.0003163426553066302,0.012072823060197864,5.299039952599001,0.01,0.00678929563389903,0.053208056085266985,0.01,0.05286706799197361,5.0,0.5231589334384805,0.6295306190491382,7.008638471025065,0.0,3.9118099615684847,19.65110873108684,0.1338376059686115,0.0,0.3710251613338642,0.0,1.4514906047931908,1.449810084217834,0.0008139036880618418,0.008974838666136043,0.005885485514311393,1.554465662877001,3.650046354338597,27.37037487914945,0.13859760738152932,0.0881900384315033,5.4549,0.2451,1.0,84.73694610126451,183.40102118575768,114.16167703242293,0.5232361242352159,183.63477666516522,179.73596031812443,0.44758612542302945,183.53200986065144,85.24635971297455,198.1202987732404,1.2590612380982764,16.6553031283381,1.046317866876961,29.454756733130328,13.546758055434761,-0.024260795891564158,84.71137401755523,8.649363705691794,0.7420503226677284,169.48232995186117,0.7909654051146494,0.44594632559698183,38.110183252827355,0.00994784604790766,0.44541088783755495,0.4280205833685618,0.5232311751801131,0.5232340909170556,85.24702332334346,88.37034857257275,0.523234257885922,0.7324332928032078,198.77152545031382,198.77163307017577,29.455017631462397,157.19169695348904,29.286209458213882,114.03509008562989,198.7716683035037,169.49076153090624
