aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.002494313734120352,0.1,0.05582526264394491,0.0001,0.003980491280715252,5.617059197783257e-06,0.0020773552423689412,0.010255138272608239,0.0003,0.5495332843415851,0.02988148767300012,5.81019973629667,3.7
0.5,0.002487139320857379,0.1,0.055825258967326916,0.0001,0.003980536806205949,5.613976572223061e-06,0.0020773091357611157,0.010255195763373186,0.0003,0.545503217759591,0.02982966406143244,5.813852119098409,3.71
0.5,0.002479980679304558,0.1,0.05582525529787446,0.0001,0.0039805821098538976,5.610908343202671e-06,0.0020772631244006133,0.01025525297339168,0.0003,0.5414864655539877,0.029777837183939435,5.817491041612274,3.72
0.5,0.00247283795017509,0.1,0.05582525163565824,0.0001,0.00398062719195688,5.6078544994491396e-06,0.002077217209238427,0.010255309903035158,0.0003,0.5374830698698322,0.02972600870259665,5.821116460552282,3.73
0.5,0.002465711494438187,0.1,0.05582524798089453,0.0001,0.003980672047667362,5.604815348211402e-06,0.002077171392612394,0.010255366547016143,0.0003,0.5334931971270077,0.02967418233519684,5.824728205995861,3.74
0.5,0.0024586014718228928,0.1,0.055825244333666584,0.0001,0.003980716676838905,5.601790905716156e-06,0.0020771256755932415,0.010255422905217507,0.0003,0.5295169001998604,0.029622359921296266,5.828326223723836,3.75
0.5,0.0024515079044706025,0.1,0.055825240693966695,0.0001,0.003980761082539203,5.59878098921856e-06,0.0020770800583853736,0.010255478981057104,0.0003,0.5255541543317964,0.029570542016303287,5.831910538623298,3.7600000000000002
0.5,0.002444430943686963,0.1,0.05582523706187256,0.0001,0.003980805264818596,5.595785602763867e-06,0.00207703454200648,0.010255534774634223,0.0003,0.5216050076444374,0.029518730381156003,5.83548110131812,3.77
0.5,0.0024373707407776206,0.1,0.055825233437461846,0.0001,0.00398084922372742,5.5928047503973285e-06,0.0020769891274742486,0.010255590286048166,0.0003,0.5176695082594043,0.029466926776792513,5.839037862432175,3.7800000000000002
0.5,0.002430327447048222,0.1,0.05582522982081225,0.0001,0.003980892959316013,5.589838436164197e-06,0.002076943815806369,0.010255645515398227,0.0003,0.5137477042983185,0.029415132964150926,5.8425807725893355,3.79
0.5,0.0024233012138044135,0.1,0.05582522621200144,0.0001,0.0039809364716347105,5.5868866641097235e-06,0.002076898608020529,0.0102557004627837,0.0003,0.5098396438828012,0.029363350704169337,5.846109782413475,3.8000000000000003
0.5,0.0024162921923518415,0.1,0.05582522261110712,0.0001,0.003980979760733853,5.58394943827916e-06,0.0020768535051344183,0.010255755128303885,0.0003,0.5059453751344738,0.02931158175778585,5.849624842528464,3.81
0.5,0.002409300533996152,0.1,0.055825219018206945,0.0001,0.0039810228266637755,5.5810267627177595e-06,0.0020768085081657255,0.010255809512058074,0.0003,0.5020649461749573,0.029259827885938564,5.853125903558177,3.8200000000000003
0.5,0.002402326390042992,0.1,0.055825215433378615,0.0001,0.003981065669474816,5.578118641470773e-06,0.0020767636181321385,0.010255863614145566,0.0003,0.49819840512587327,0.029208090849565587,5.856612916126487,3.83
0.5,0.002395370161331398,0.1,0.0558252118568553,0.0001,0.003981108288571001,5.5752251202266474e-06,0.002076718837679604,0.010255917432853768,0.0003,0.4943459948037715,0.029156375599313136,5.86008563267329,3.84
0.5,0.0023884318979897202,0.1,0.05582520828865163,0.0001,0.003981150684264723,5.5723461861457376e-06,0.0020766741671656075,0.010255970969016632,0.0003,0.49050768438810816,0.029104682602801264,5.863544084179316,3.85
0.5,0.0023815117041913582,0.1,0.05582520472881592,0.0001,0.003981192856728398,5.569481835407664e-06,0.0020766296073002903,0.010256024223075689,0.0003,0.48668348522622823,0.029053013018491117,5.866988258701728,3.86
0.5,0.0023746097399724407,0.1,0.0558252011774313,0.0001,0.003981234805989749,5.566632073514661e-06,0.0020765851591583095,0.010256077195066842,0.0003,0.48287345225158973,0.02900136871891986,5.87041809993049,3.87
0.5,0.0023677261653690974,0.1,0.05582519763458089,0.0001,0.003981276532076502,5.5637969059689575e-06,0.002076540823814322,0.010256129885025993,0.0003,0.4790776403976512,0.028949751576624664,5.873833551555566,3.88
0.5,0.0023608611404174573,0.1,0.0558251941003478,0.0001,0.003981318035016382,5.560976338272788e-06,0.0020764966023429842,0.010256182292989045,0.0003,0.4752961045978706,0.028898163464142687,5.87723455726692,3.89
0.5,0.0023540148251536505,0.1,0.05582519057481518,0.0001,0.003981359314837113,5.558170375928384e-06,0.0020764524958189535,0.010256234418991903,0.0003,0.4715288997857064,0.028846606254011097,5.880621060754516,3.9
0.5,0.002347187379613806,0.1,0.05582518705806613,0.0001,0.0039814003715664195,5.5553790244379765e-06,0.002076408505316887,0.010256286263070468,0.0003,0.46777608089461653,0.02879508181876706,5.883993005708316,3.91
0.5,0.002340378963834053,0.1,0.05582518355018378,0.0001,0.003981441205232027,5.552602289303799e-06,0.0020763646319114414,0.010256337825260644,0.0003,0.4640377028580597,0.028743592030947743,5.887350335818285,3.92
0.5,0.0023335897378505216,0.1,0.055825180051251255,0.0001,0.00398148181586166,5.549840176028083e-06,0.0020763208766772737,0.010256389105598335,0.0003,0.4603138206094936,0.028692138763090305,5.890692994774386,3.93
0.5,0.002326820587266653,0.1,0.0558251765616224,0.0001,0.003981522199201832,5.547092976677346e-06,0.0020762772452432685,0.01025644009941778,0.0003,0.4566047706837666,0.028640728862831394,5.894020639004881,3.94
0.5,0.002320071163789455,0.1,0.055825173081190685,0.0001,0.003981562358279663,5.544360495988199e-06,0.002076233735493411,0.010256490810048847,0.0003,0.45291041072569815,0.028589360717176365,5.8973334134539614,3.95
0.5,0.0023133416428028145,0.1,0.055825169610044946,0.0001,0.0039816022930323205,5.541642745524503e-06,0.002076190348598694,0.010256541237427986,0.0003,0.4492308016253957,0.02853803630389951,5.90063125573521,3.96
0.5,0.0023066322040640906,0.1,0.055825166148275665,0.0001,0.003981642003371164,5.5389397385774295e-06,0.0020761470857575594,0.010256591381463304,0.0003,0.4455660059703635,0.02848675763076332,5.9039141017306935,3.97
0.5,0.0022999430273306426,0.1,0.05582516269597332,0.0001,0.003981681489207552,5.5362514884381515e-06,0.0020761039481684506,0.010256641242062915,0.0003,0.4419160863481064,0.028435526705530303,5.907181887322481,3.98
0.5,0.0022932742923598304,0.1,0.0558251592532284,0.0001,0.003981720750452844,5.53357800839784e-06,0.00207606093702981,0.010256690819134925,0.0003,0.43828110534612874,0.02838434553596295,5.910434548392639,3.99
0.5,0.0022866261789090143,0.1,0.05582515582013139,0.0001,0.003981759787018401,5.530919311747668e-06,0.00207601805354008,0.010256740112587447,0.0003,0.43466112555193526,0.028333216129823764,5.9136720208232365,4.0
0.5,0.002279998866735553,0.1,0.055825152396772756,0.0001,0.003981798598815581,5.528275411778805e-06,0.0020759752988977046,0.010256789122328589,0.0003,0.43105620955303037,0.028282140494875242,5.916894240496339,4.01
0.5,0.0022733925355968056,0.1,0.055825148983243,0.0001,0.003981837185755744,5.525646321782427e-06,0.0020759326743011257,0.01025683784826646,0.0003,0.4274664199369184,0.02823112063887988,5.9201011432940165,4.0200000000000005
0.5,0.0022668074796280088,0.1,0.05582514557967415,0.0001,0.0039818755473276,5.5230320836525185e-06,0.0020758901816854813,0.01025688628976309,0.0003,0.4238918467461034,0.02818015919899798,5.9232926369111665,4.03
0.5,0.002260244414161178,0.1,0.05582514218635136,0.0001,0.003981913681463448,5.520432844613002e-06,0.00207584782569879,0.010256934444169549,0.0003,0.42033268112618266,0.028129261130148603,5.926468525243378,4.04
0.5,0.0022537031872754726,0.1,0.05582513880324455,0.0001,0.003981951589300268,5.517848535011293e-06,0.002075805605403193,0.010256982312977508,0.0003,0.4167889060493982,0.028078426614937712,5.929628825911162,4.05
0.5,0.0022471840240794235,0.1,0.05582513543046069,0.0001,0.003981989270581838,5.515279179479667e-06,0.002075763522289235,0.01025702989587855,0.0003,0.41326059498924383,0.028027657910685917,5.932773463620286,4.0600000000000005
0.5,0.002240687149681562,0.1,0.055825132068106756,0.0001,0.003982026725051935,5.512724802650398e-06,0.00207572157784746,0.010257077192564261,0.0003,0.4097478214192143,0.027976957274713846,5.935902363076522,4.07
0.5,0.0022342127891904194,0.1,0.055825128716289696,0.0001,0.003982063952454336,5.5101854291557615e-06,0.002075679773568413,0.010257124202726231,0.0003,0.4062506588128033,0.027926326964342104,5.939015448985642,4.08
0.5,0.002227761168513262,0.1,0.05582512537511718,0.0001,0.003982100952526333,5.507661084055666e-06,0.002075638110948329,0.01025717092604805,0.0003,0.4027691810244331,0.027875769246305828,5.942112645662619,4.09
0.5,0.0022213327204705486,0.1,0.055825122044878356,0.0001,0.003982137723324993,5.505151903189169e-06,0.002075596592957542,0.010257217360142453,0.0003,0.3993035605882323,0.027825288826179132,5.945193776186705,4.1
0.5,0.002214927555428697,0.1,0.05582511872557955,0.0001,0.00398217426552585,5.502657849756824e-06,0.002075555220269146,0.010257263505849407,0.0003,0.39585381625562543,0.027774886608843308,5.948258821403161,4.11
0.5,0.0022085459115333216,0.1,0.05582511541733916,0.0001,0.003982210578766814,5.500178955370822e-06,0.002075513994466565,0.010257309362730014,0.0003,0.3924200277176687,0.027724565005284117,5.951307699639146,4.12
0.5,0.0022021880269300358,0.1,0.055825112120275584,0.0001,0.003982246662685795,5.497715251643355e-06,0.002075472917133223,0.010257354930345386,0.0003,0.3890022746654173,0.027674326426487313,5.954340329221821,4.13
0.5,0.0021958541397644523,0.1,0.05582510883450723,0.0001,0.003982282516920706,5.495266770186614e-06,0.0020754319898525437,0.010257400208256625,0.0003,0.3856006367899268,0.027624173283438656,5.9573566284783475,4.14
0.5,0.002189544488182184,0.1,0.05582510556015249,0.0001,0.003982318141109456,5.492833542612791e-06,0.0020753912142079515,0.010257445196024841,0.0003,0.38221519378225244,0.0275741079871239,5.960356515735887,4.15
0.5,0.002183258693107486,0.1,0.05582510229726615,0.0001,0.003982353535488091,5.4904155516291805e-06,0.0020753505879469634,0.010257489893726844,0.0003,0.3788460926064993,0.027524133428097442,5.963339842263054,4.16
0.5,0.0021769971569452796,0.1,0.05582509904598355,0.0001,0.003982388699535341,5.488012841862892e-06,0.002075310113673843,0.0102575343007865,0.0003,0.3754933950505437,0.02747425188971885,5.966306544233105,4.17
0.5,0.0021707601782265007,0.1,0.05582509580642932,0.0001,0.0039824236328306,5.4856254497106834e-06,0.0020752697933472952,0.010257578416714463,0.0003,0.3721571742238399,0.027424465736055684,5.969256546533815,4.18
0.5,0.0021645479460540664,0.1,0.05582509257871678,0.0001,0.0039824583350593044,5.4832534028989e-06,0.0020752296282459544,0.010257622241112813,0.0003,0.36883751516277313,0.027374777416198898,5.97218976216406,4.19
0.5,0.002158360649530894,0.1,0.0558250893629593,0.0001,0.003982492805906891,5.480896729153886e-06,0.002075189619648454,0.010257665773583636,0.0003,0.3655345029037292,0.02732518937923945,5.9751061041227125,4.2
0.5,0.0021521984777599012,0.1,0.05582508615927021,0.0001,0.003982527045058798,5.478555456201986e-06,0.002075149768833427,0.010257709013729013,0.0003,0.3622482224830931,0.02727570407426828,5.97800548540865,4.21
0.5,0.0021460628310989755,0.1,0.05582508296793306,0.0001,0.003982561050790257,5.476229726587926e-06,0.0020751100843007073,0.010257751959714147,0.0003,0.35897880664836895,0.0272263261533474,5.980887767958098,4.22
0.5,0.0021399541367368574,0.1,0.055825079789094637,0.0001,0.003982594822509513,5.473919590606901e-06,0.0020750705687483362,0.010257794610858687,0.0003,0.3557263498141004,0.027177058498586554,5.983752854732992,4.23
0.5,0.002133872152422577,0.1,0.05582507662280769,0.0001,0.003982628360404207,5.471625035095964e-06,0.0020750312208833227,0.01025783696727642,0.0003,0.35249092002571997,0.027127902774551432,5.986600676916713,4.24
0.5,0.0021278171974840145,0.1,0.05582507346920385,0.0001,0.003982661664008162,5.4693461001258626e-06,0.002074992042760669,0.010257879028414947,0.0003,0.34927260744915084,0.02707886166717975,5.989431142018265,4.25
0.5,0.002121789591249052,0.1,0.05582507032841478,0.0001,0.003982694732855199,5.467082825767344e-06,0.0020749530364353778,0.010257920793721868,0.0003,0.34607150225031674,0.02702993786240923,5.992244157546656,4.26
0.5,0.0021157896530455693,0.1,0.0558250672005721,0.0001,0.003982727566479143,5.4648352520911544e-06,0.002074914203962451,0.010257962262644785,0.0003,0.34288769459514085,0.026981134046177583,5.995039631010889,4.2700000000000005
0.5,0.002109816944601527,0.1,0.0558250640857923,0.0001,0.003982760163540349,5.46260345652972e-06,0.0020748755432163654,0.010258003433417436,0.0003,0.33972131176387554,0.026932452923483327,5.997817433609415,4.28
0.5,0.002103870990865481,0.1,0.05582506098419111,0.0001,0.00398279252265677,5.4603875183292714e-06,0.0020748370518686456,0.010258044304214632,0.0003,0.33657248283857155,0.026883897200250317,6.000577434777909,4.29
0.5,0.0020979527393886767,0.1,0.05582505789591277,0.0001,0.00398282464408653,5.458187446579194e-06,0.0020747987354409036,0.010258084875490542,0.0003,0.33344126720889766,0.026835469546610525,6.003319572135116,4.3
0.5,0.002092062388421932,0.1,0.05582505482108648,0.0001,0.003982856527223858,5.45600328732125e-06,0.0020747605953200243,0.01025812514649877,0.0003,0.3303277609722639,0.02678717265154789,6.006043747387013,4.3100000000000005
0.5,0.002086200136216066,0.1,0.05582505175984147,0.0001,0.003982888171462982,5.4538350865972054e-06,0.0020747226328928924,0.010258165116492924,0.0003,0.32723206022608115,0.026739009204046378,6.008749862239575,4.32
0.5,0.0020803661810218964,0.1,0.05582504871230695,0.0001,0.003982919576198131,5.451682890448826e-06,0.0020746848495463923,0.010258204784726608,0.0003,0.3241542610677593,0.026690981893089934,6.011437818398777,4.33
0.5,0.0020745610384574295,0.1,0.05582504567862873,0.0001,0.003982950740891179,5.4495467463651526e-06,0.0020746472482820136,0.010258244150470035,0.0003,0.32109447810946756,0.026643093771059105,6.014107498409955,4.34
0.5,0.0020687859069695586,0.1,0.05582504265898831,0.0001,0.003982981665149553,5.447426704949105e-06,0.0020746098355751354,0.010258283213029152,0.0003,0.3180528657986598,0.026595348672197556,6.016758743593514,4.3500000000000005
0.5,0.002063040352510312,0.1,0.05582503965348185,0.0001,0.003983012348232702,5.445322809359001e-06,0.0020745726095958237,0.010258321971624474,0.0003,0.31502948334531744,0.02654774856148487,6.019391493829667,4.36
0.5,0.0020573246654132593,0.1,0.0558250366622434,0.0001,0.0039830427895544826,5.443235106056525e-06,0.0020745355721994343,0.010258360425514427,0.0003,0.31202443221882975,0.026500296233342987,6.0220056452650095,4.37
0.5,0.002051639136011972,0.1,0.05582503368540697,0.0001,0.003983072988528752,5.441163641503365e-06,0.002074498725241323,0.010258398573957434,0.0003,0.3090378138885863,0.026452994482193848,6.024601094046137,4.38
0.5,0.00204598405464002,0.1,0.05582503072310661,0.0001,0.003983102944569363,5.439108462161205e-06,0.0020744620705768443,0.010258436416211922,0.0003,0.30606972982397673,0.0264058461024594,6.027177736319646,4.39
0.5,0.0020403597065591756,0.1,0.055825027775484246,0.0001,0.003983132657024847,5.437069619058461e-06,0.002074425610104028,0.010258473951475371,0.0003,0.3031202855735802,0.026358854007320895,6.02973546404926,4.4
0.5,0.0020347662954265005,0.1,0.05582502484280903,0.0001,0.003983162124192622,5.435047236701728e-06,0.0020743893464075145,0.010258511177964743,0.0003,0.300189652319703,0.0263120230207842,6.0322741018967045,4.41
0.5,0.0020292041606795375,0.1,0.05582502192513844,0.0001,0.003983191346119027,5.433041317338692e-06,0.002074353280929504,0.010258548095528473,0.0003,0.29727789203797655,0.026265354787471475,6.03479358650618,4.42
0.5,0.002023673586773268,0.1,0.055825019022615684,0.0001,0.0039832203221422,5.431051912724216e-06,0.002074317415574814,0.01025858470335435,0.0003,0.2943851109258717,0.026218852239455446,6.037293809176025,4.43
0.5,0.002018174858162674,0.1,0.055825016135383945,0.0001,0.003983249051600277,5.429079074613161e-06,0.002074281752248262,0.010258621000630165,0.0003,0.291511415180859,0.026172518308808835,6.039774661204575,4.44
0.5,0.002012708259302738,0.1,0.05582501326358643,0.0001,0.003983277533831395,5.427122854760386e-06,0.0020742462928546646,0.010258656986543706,0.0003,0.28865691100040974,0.026126355927604383,6.042236033890168,4.45
0.5,0.002007274074648442,0.1,0.05582501040736632,0.0001,0.003983305768173691,5.425183304920753e-06,0.0020742110392988388,0.010258692660282764,0.0003,0.28582170458199463,0.02608036802791481,6.044677818531142,4.46
0.5,0.0020018727976411077,0.1,0.05582500756698108,0.0001,0.003983333753095442,5.4232605314770755e-06,0.002074175994412008,0.01025872801982574,0.0003,0.2830059508613302,0.02603455947808363,6.047099855715633,4.47
0.5,0.0019965046342552578,0.1,0.05582500474253099,0.0001,0.003983361488261443,5.421354565669827e-06,0.002074141159751097,0.010258763064814585,0.0003,0.28020973773325586,0.025988932483057475,6.049502055785136,4.48
0.5,0.0019911698613173066,0.1,0.05582500193415507,0.0001,0.003983388973041583,5.4194654572597985e-06,0.0020741065371871065,0.010258797794481234,0.0003,0.27743316961616477,0.02594348990422995,6.051884311889048,4.49
