Time,C,P,l,Sc,g_t,Ki,k1,J,r,deltap,epsilon,alpha,f_t,aplasma,bplasma,tauplasma,aCSF,bCSF,tauCSF,CSF,Plasma
44.99999999999999,1.0241048440808236,1.8242081324787782,0.4773834708442512,1.16,4.268378426340896e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.407942091372659,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.071999999999996,1.0241498816098176,1.8255451026087828,0.4772103671858386,1.16,4.189519273433711e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.3861738184856636,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.144,1.0241940902819582,1.8268708975969485,0.4770397116360699,1.16,4.112117059292513e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.364544590714982,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.215999999999994,1.024237484406712,1.8281855388846866,0.47687150434925135,1.16,4.036144866679556e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.3430535199081897,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.288,1.0242800793988722,1.8294890500540095,0.4767057456058082,1.16,3.9615762756584727e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.3216997235859407,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.35999999999999,1.0243218906732332,1.8307814546869294,0.47654243568616605,1.16,3.888385354406579e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.3004823249057478,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.431999999999995,1.0243629336445879,1.8320627763654596,0.4763815748707503,1.16,3.8165466501968224e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.279400452625954,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.504,1.0244032237277303,1.833333038671612,0.4762231634399863,1.16,3.746035180546442e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.2584532410699816,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.57599999999999,1.0244427749582121,1.8345922625275928,0.4760672014885769,1.16,3.6768264245290855e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.2376398300907607,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.647999999999996,1.0244815972502717,1.8358404609078396,0.4759136885562668,1.16,3.6088963142474437e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.216959365035434,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.71999999999999,1.0245197038763405,1.8370776532629154,0.47576262463500035,1.16,3.542221226463496e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.1964109967102403,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.791999999999994,1.024557108458997,1.8383038597186252,0.475614009763871,1.16,3.476777974383286e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.1759938813456556,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.864,1.0245938246208195,1.8395191004007747,0.4754678439819725,1.16,3.412543799593572e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.155707180561749,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
45.93599999999999,1.0246298659843862,1.8407233954351694,0.4753241273283983,1.16,3.349496364147393e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.1355500613337517,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.007999999999996,1.0246652461722758,1.8419167649476142,0.475182859842242,1.16,3.287613742795848e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.1155216959578436,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.08,1.0247003813804767,1.8430998005981498,0.4750440340556791,1.16,3.22687441536345e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.0956212620171817,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.151999999999994,1.0247342972175972,1.8442711150420057,0.47490766664663925,1.16,3.1672572592643016e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.0758479423481195,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.224,1.0247676429398593,1.8454316317897197,0.47477374616483065,1.16,3.108741542156522e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.0562009250066464,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.29599999999999,1.024800418547263,1.8465813508412914,0.47464227261025316,1.16,3.051306914732454e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.036679403235064,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.367999999999995,1.0248326240398082,1.8477202721967214,0.4745132459829069,1.16,2.9949334036419877e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.0172825754288404,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.44,1.0248642594174953,1.848848395856009,0.4743866662827918,1.16,2.9396014045467003e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.998009645103711,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.51199999999999,1.0248953249222779,1.8499657222137933,0.4742625334868287,1.16,2.8852916753022793e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.9788598208629575,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.583999999999996,1.02492583718247,1.8510722783916052,0.47414084600889866,1.16,2.8319853292668966e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.9598323163649183,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.65599999999999,1.0249558063235562,1.8521680809045677,0.47402160288316586,1.16,2.7796638287332642e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.940926350290707,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.727999999999994,1.024985232345536,1.853253129752682,0.47390480410963026,1.16,2.7283089784819566e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.92214114631211,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.8,1.0250141152484102,1.8543274249359472,0.47379044968829187,1.16,2.6779029194539163e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.903475933059728,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.87199999999999,1.0250424550321786,1.8553909664543635,0.4736785396191507,1.16,2.6284281225398045e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.8849299440912946,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
46.943999999999996,1.0250702516968409,1.856443754307931,0.47356907390220665,1.16,2.579867382484101e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.8665024178601937,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.01599999999999,1.025097505393145,1.857485788687901,0.4734620525256736,1.16,2.5322038119018744e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.848192597684209,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.087999999999994,1.0251242544082788,1.8585171181685463,0.47335747249605886,1.16,2.4854208354060184e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.8299997317144303,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.16,1.0251505284183193,1.8595377803993764,0.47325533149313154,1.16,2.439502183843062e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.811923072904401,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.23199999999999,1.0251763274232668,1.860547775380392,0.47315562951689155,1.16,2.3944318886354297e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.793961878979431,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.303999999999995,1.0252016514231215,1.8615471031115933,0.473058366567339,1.16,2.3501942762282257e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.7761154124061154,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.376,1.0252265004178829,1.86253576359298,0.4729635426444738,1.16,2.3067739626386566e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.7583829403620532,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.44799999999999,1.025250874407551,1.863513756824552,0.472871157748296,1.16,2.264155848106117e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.7407637347057623,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.519999999999996,1.0252747733921261,1.8644810828063094,0.4727812118788056,1.16,2.2223251118411137e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.723257071946765,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.59199999999999,1.025298229257665,1.8654377773655777,0.4726937013572599,1.16,2.181267206871246e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.7058622332158957,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.663999999999994,1.0253212739954554,1.8663838764479215,0.4726086224927756,1.16,2.1409678549823488e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.6885785042357675,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.736,1.025343907605519,1.8673193800533645,0.47252597528535006,1.16,2.1014130417531584e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.6714051752914543,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.80799999999999,1.0253661300878565,1.8682442881819072,0.47244575973498343,1.16,2.0625890116816704e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.6543415412013442,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.879999999999995,1.025387941442467,1.8691586008335495,0.47236797584167567,1.16,2.0244822634015467e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.6373869012881745,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
47.95199999999999,1.025409341669351,1.870062318008291,0.47229262360542673,1.16,1.9870795449869304e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.6205405593502764,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.023999999999994,1.0254303307685084,1.870955439706132,0.4722197030262366,1.16,1.9503678493439566e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.603801823632969,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.096,1.0254509307974828,1.8718379941098138,0.4721492099957852,1.16,1.9143344096874535e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.5871700068001697,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.16799999999999,1.0254711703875008,1.8727100178012177,0.47208113918137296,1.16,1.8789666951011847e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.5706444259061634,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.239999999999995,1.0254910496566478,1.8735715109312203,0.4720154905610061,1.16,1.844252406180107e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.554224402367556,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.312,1.0255105686049235,1.8744224734998218,0.4719522641346846,1.16,1.81017947075318e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.5379092619354124,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.38399999999999,1.0255297272323283,1.8752629055070216,0.47189145990240844,1.16,1.7767360396851594e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.521698334667578,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.455999999999996,1.025548525538862,1.8760928069528204,0.4718330778641776,1.16,1.743910482755956e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.5055909549011526,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.52799999999999,1.0255669635245246,1.876912177837218,0.47177711801999217,1.16,1.711691384616156e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.4895864612251764,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.599999999999994,1.0255850573570133,1.8777210400859237,0.4717235760364549,1.16,1.6800675408172192e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.4736841964534504,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.672,1.02560283374077,1.87851942991398,0.47167244475602516,1.16,1.6490279539150616e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.4578835075975674,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.74399999999999,1.0256202930732152,1.879307347860345,0.4716237240721832,1.16,1.6185618296455984e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.442183745840093,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.815999999999995,1.0256374353543483,1.880084793925019,0.47157741398492903,1.16,1.5886585731709435e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.426584266507914,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.88799999999999,1.0256542605841696,1.880851768108002,0.4715335144942626,1.16,1.5593077853949912e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.4110844290457845,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
48.959999999999994,1.0256707687626794,1.8816082704092938,0.471492025600184,1.16,1.530499259347023e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.395683596990005,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.032,1.025686959889877,1.8823543008288943,0.47145294730269316,1.16,1.5022229766321733e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.3803811379423028,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.10399999999999,1.0257028462326458,1.8830898764981396,0.4714162752290007,1.16,1.4744691039474437e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.365176423543851,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.175999999999995,1.0257184533417774,1.8838150331000287,0.471382000270988,1.16,1.447227989662085e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.3500688294494796,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.248,1.0257337820119912,1.8845297717444296,0.4713501221453602,1.16,1.4204901604611826e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.3350577353020223,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.31999999999999,1.0257488322432873,1.8852340924313413,0.47132064085211745,1.16,1.394246318051226e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.3201425247068617,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.391999999999996,1.025763604035666,1.8859279951607648,0.47129355639125964,1.16,1.3684873359265468e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.305322585206599,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.46399999999999,1.0257780973891268,1.8866114799326998,0.4712688687627868,1.16,1.3432042561955211e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.290597308255925,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.535999999999994,1.0257923123036703,1.8872845467471462,0.4712465779666989,1.16,1.3183882864653704e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.2759660891966105,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.608,1.0258062579006146,1.887947209412207,0.471226679754856,1.16,1.2940307967845547e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.2614283272326965,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.67999999999999,1.025819958063425,1.8885995040833279,0.47120916300383325,1.16,1.2701233166416309e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.2469834254058156,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.751999999999995,1.0258334140429783,1.8892414326541216,0.4711940271310501,1.16,1.2466575320195568e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.232630790570671,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.82399999999999,1.0258466258392749,1.8898729951245883,0.47118127213650657,1.16,1.2236252825044425e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.218369833370701,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.895999999999994,1.0258595934523147,1.8904941914947277,0.4711708980202027,1.16,1.2010185584476828e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.204199968213855,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
49.967999999999996,1.0258723168820978,1.8911050217645398,0.4711629047821384,1.16,1.1788294981805534e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.1901206132485678,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.03999999999999,1.025884796128624,1.8917054859340248,0.4711572924223138,1.16,1.1570503852802468e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.1761311903398513,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.111999999999995,1.0258970377884558,1.8922955954841232,0.47115405695711493,1.16,1.1356736458864176e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.1622311250455692,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.184,1.0259090636196395,1.8928753882834721,0.4711531852470238,1.16,1.1146918460673254e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.1484198465928332,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.25599999999999,1.0259208753356515,1.8934448673142799,0.47115467625728497,1.16,1.0940976892346184e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.1346967878545833,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.327999999999996,1.025932472936492,1.8940040325765461,0.47115852998789837,1.16,1.0738840136058822e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.121061385326281,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.39999999999999,1.025943856422161,1.8945528840702712,0.471164746438864,1.16,1.0540437897140851e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.1075130791027896,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.471999999999994,1.0259550257926582,1.8950914217954549,0.471173325610182,1.16,1.0345701179630104e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.094051312855364,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.544,1.0259659810479838,1.8956196457520973,0.4711842675018522,1.16,1.0154562262278794e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.0806755338088236,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.61599999999999,1.025976726852558,1.8961375656707216,0.47119756850831346,1.16,9.96695467500285e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.067385192718845,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.687999999999995,1.0259872827284124,1.8966452222765575,0.47121321353918394,1.16,9.782813175766378e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.0541797438494043,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.75999999999999,1.0259976508358173,1.8971426200761783,0.4712312009245916,1.16,9.602073727893325e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.0410586449503807,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.831999999999994,1.0260078311747727,1.8976297590695845,0.47125153066453646,1.16,9.424673477798085e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.0280213572352763,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.903999999999996,1.0260178237452782,1.898106639256776,0.4712742027590185,1.16,9.250550733127784e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.0150673453591055,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
50.97599999999999,1.0260276285473338,1.898573260637753,0.4712992172080377,1.16,9.079644941308223e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,2.0021960773963987,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.047999999999995,1.02603724558094,1.8990296232125154,0.4713265740115941,1.16,8.911896668486177e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.9894070248193698,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.12,1.0260466780642465,1.899475735267719,0.4713562700275445,1.16,8.747247578860903e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.9766996624762114,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.19199999999999,1.026055943315102,1.899911641396385,0.4713882883470585,1.16,8.585640414397357e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.9640734685695318,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.263999999999996,1.0260650439116032,1.900337348237049,0.47142262645292904,1.16,8.427018974914195e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.9515279246349198,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.33599999999999,1.0260739798537504,1.9007528557897102,0.47145928434515616,1.16,8.27132809853983e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.9390625155196706,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.407999999999994,1.0260827511415433,1.9011581640543698,0.47149826202373984,1.16,8.118513642529328e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.926676729361616,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.48,1.0260913577749824,1.901553273031027,0.47153955948868015,1.16,7.968522464435938e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.9143700575681193,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.55199999999999,1.026099799754067,1.901938182719682,0.471583176739977,1.16,7.821302403630333e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.9021419947951852,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.623999999999995,1.0261080792279826,1.902312900095519,0.47162911115470335,1.16,7.676802263161295e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.8899920389267049,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.69599999999999,1.0261162113778215,1.9026774744288157,0.4716773442054151,1.16,7.534971791951713e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.877919691053849,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.767999999999994,1.0261241991573118,1.9030319153059045,0.47172787228729707,1.16,7.395761667323123e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.8659244554545693,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.839999999999996,1.0261320425664535,1.9033762227267854,0.4717806954003493,1.16,7.259123477843634e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.8540058395732495,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.91199999999999,1.026139741605247,1.9037103966914581,0.4718358135445717,1.16,7.125009706492276e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.8421633540004825,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
51.983999999999995,1.0261472962736917,1.904034437199923,0.47189322671996436,1.16,6.993373714134607e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.8303965124529626,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.056,1.026154706571788,1.90434834425218,0.4719529349265273,1.16,6.864169723303644e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.8187048317535317,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.12799999999999,1.026161849108526,1.904651606604557,0.47201512482027486,1.16,6.737352802280347e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.8070878318113304,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.199999999999996,1.0261690346523173,1.9049455118580243,0.4720793262957007,1.16,6.612878849468216e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7955450356020812,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.27199999999999,1.026176079332937,1.9052292981865029,0.4721458174969214,1.16,6.490704578056695e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7840759691485117,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.343999999999994,1.0261829856681337,1.905502976021736,0.47221459461528853,1.16,6.370787500967744e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7726801615008787,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.416,1.026189756175656,1.905766555795465,0.4722856538421536,1.16,6.253085916080698e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7613571447176417,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.48799999999999,1.0261963933732536,1.906020047939433,0.4723589913688681,1.16,6.1375588917299895e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7501064538462414,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.559999999999995,1.0262028997786752,1.9062634628853812,0.47243460338678367,1.16,6.0241662524707985e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7389276269040055,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.63199999999999,1.026209278094874,1.906496812397339,0.472512485640599,1.16,5.9128685651078e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7278202048591877,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.70399999999999,1.0262155335481247,1.9067201263910967,0.47259262778958583,1.16,5.803627124981872e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7167837316121075,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.775999999999996,1.0262216700650082,1.9069334254329713,0.47267502262745204,1.16,5.69640394251031e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.7058177539764272,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
52.84799999999999,1.0262276908281471,1.907136724737535,0.47275966474209236,1.16,5.591161729975616e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.6949218216605473,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
