Time,STAT5A,STAT5B,pApB,pApA,pBpB,pAFull,pBFull,rAFull,ptotFull,nucpApA,nucpApB,nucpBpB,sp,Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,ratio,cyt,nuc,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9
125.75,55.389859773434246,15.626454351068599,12.20757056631383,2.1007324444067147e-06,1.6719805750054894e-07,67.31762699696506,46.661468482709395,40.93862004000869,55.117814731722426,76.4755915094851,84.33128724182424,13.677517098848819,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20336699772724048,0.057373409492232776,0.016186048638915956,0.20336703800603845,0.1998398367641476,0.016186056346577198,0.47203640860464363,0.0008441318526441097,0.08442283246895112
126.0,55.475708383732645,15.640724563901191,12.182145396822493,2.0930855870050003e-06,1.663777050868262e-07,67.23763375592597,46.586867578407855,40.92868176260081,55.03895394874305,76.32638090133857,84.44172446763132,13.639650643299982,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20262672203845153,0.05712822496591882,0.016106632209829195,0.20262676346799255,0.19942362276863976,0.016106639931153095,0.4711154240368228,0.0008452372974092783,0.08418910631749477
126.25,55.561536191681185,15.654983605300126,12.1567507964635,2.0854550195544396e-06,1.6556086629147918e-07,67.15756070893782,46.51227459120429,40.918749295983105,54.96006745915807,76.17727095297487,84.55192998822587,13.601869866148517,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2018880229024056,0.056883842767414726,0.016027555877111944,0.20188806592235434,0.1990079091946027,0.01602756366097864,0.4701950607794285,0.0008463404228721249,0.08395590900566151
126.5,55.64734271431191,15.66923140166841,12.13138681797204,2.0778407661115383e-06,1.6474752828112687e-07,67.07740830552639,46.43768993396078,40.90882269795435,54.88115572794167,76.02826219363818,84.66190408362137,13.564174659839436,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20115090291915072,0.0566402615247265,0.015948818419566645,0.20115094769797834,0.1985926969053197,0.015948826293683976,0.46927532209915696,0.0008474412318355036,0.0837232398695811
126.75,55.733127478170346,15.683467892950752,12.106053508470573,2.0702428361106416e-06,1.6393767738823487e-07,66.99717698356928,46.36311398715059,40.898902014269474,54.802219193618505,75.87935514502288,84.77164703679516,13.526564903001825,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20041536472277172,0.05639747992098132,0.015870418646979592,0.20041540970818167,0.19817798667219283,0.015870426506146774,0.468356211216104,0.0008485397271319359,0.08349109816010615
127.0,55.81888998953679,15.697692989402427,12.080750926675739,2.0626612715022147e-06,1.6313130200226363e-07,66.91686721247706,46.28854720275135,40.888987317189596,54.72325835527737,75.73055034492552,84.88115912549685,13.489040505026846,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19968141076652948,0.05615549650828427,0.01579235531232787,0.19968145601409157,0.19776377945642262,0.01579236317437762,0.4674377314497542,0.0008496359115416154,0.08325948331796448
127.25,55.90462976524313,15.711906616291776,12.055479125106109,2.055096097998947e-06,1.6232838957786348e-07,66.83647944860571,46.213989996795775,40.879078665639845,54.64427368261444,75.58184832275255,84.99044063071189,13.451601359975484,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19894904354595627,0.055914309901002816,0.015714627202935993,0.19894908910489398,0.1973500761177463,0.015714635083890295,0.4665198860678055,0.0008507297878771251,0.08302839468926024
127.5,55.990346322631325,15.726108699310865,12.030238155889158,2.047547340979986e-06,1.6152892760982425e-07,66.75601414977031,46.13944278443467,40.86917611820703,54.565265645269534,75.43324960749074,85.099491833895,13.414247361623374,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19821826552576308,0.05567391871243058,0.015637233110565512,0.1982183114374852,0.1969368775094988,0.01563724102408439,0.4656026783353651,0.0008518213589557458,0.08279783161833627
127.75,56.07603917956293,15.74029916457173,12.005028070762895,2.0400150254894755e-06,1.6073290363221605e-07,66.67547177523599,46.064905979940775,40.85927973314265,54.48623471282386,75.2847547276919,85.20831301696603,13.376978403466113,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.197489079139793,0.05543432155474059,0.015560171831370864,0.19748912543633088,0.19652418447863934,0.015560179788162135,0.4646861115148558,0.0008529106275994138,0.08256779344780694
128.0,56.161707854428556,15.754477938602637,11.979848921077503,2.032499176235101e-06,1.599403052175302e-07,66.59485278570928,45.990379996712505,40.849389568365915,54.40718135479774,75.13636421145759,85.3169044623059,13.339794378724573,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19676148679097552,0.05519551703893993,0.015483442165855996,0.1967615334933247,0.1961119978657785,0.015483450173045218,0.46377018886592086,0.0008539975966346805,0.08233827951859089
128.25,56.24735186615741,15.768644948344338,11.954700757796966,2.0249998175866277e-06,1.591511199758199e-07,66.51415764332879,45.915865247277694,40.83950568146687,54.32810604064814,74.98807858642373,85.42526645275262,13.302695180350195,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19603549085128394,0.05495750377482581,0.01540704291883181,0.1960355379676471,0.19570031850520458,0.015407050979291619,0.4628549136453297,0.0008550822688926728,0.08210928916994377
128.5,56.33297073422674,15.782800121146316,11.92958363150072,2.017516973574441e-06,1.5836533555384102e-07,66.43338681165655,45.84136214329739,40.82962812970937,54.24900923976646,74.83989837974548,85.53339927159722,13.26568070103032,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19531109366169322,0.05472028037094259,0.015330972899374254,0.19531114118562407,0.19528914722491095,0.015330981011012405,0.46194028910688445,0.0008561646472090523,0.08188082173949103
128.75,56.41856397867143,15.796943384763058,11.904497592385269,2.0100506678880885e-06,1.575829396341929e-07,66.35254075566864,45.766871095569556,40.81975697003428,54.16989142147609,74.69182411808177,85.64130320257959,13.228750833193473,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19458829753214152,0.054483845434540504,0.015255230920783267,0.19458834544058573,0.19487848484662215,0.015255239075788577,0.4610263185013239,0.0008572447344239734,0.08165287656326069
129.0,56.50413112009338,15.811074667350285,11.879442690265833,2.0026009238748205e-06,1.5680391993445922e-07,66.27161994174634,45.69239251403289,40.809892259062536,54.0907530550302,74.5438563275801,85.74897852988458,13.191905469014685,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19386710474149227,0.054248197571535144,0.015179815800542389,0.19386715299272528,0.19446833218582113,0.015179823984587882,0.46011300507623054,0.0008583225333820444,0.08142545297571606
129.25,56.58967167967112,15.825193897461238,11.854418974577982,1.995167764538131e-06,1.560282642063486e-07,66.19062483766695,45.61792680777051,40.8000340530983,54.01159460960934,74.39599553386124,85.8564255381379,13.155144500420802,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19314751753749937,0.05401333538646863,0.015104726360279146,0.19314756606895767,0.1940586900517759,0.015104734551681627,0.4592003520759353,0.0008593980469322864,0.08119855030978855
129.5,56.67518517916922,15.839301004042902,11.829426494379268,1.987751212536298e-06,1.5525596023483558e-07,66.10955591259467,45.54347438501374,40.7901824081321,53.93241655431916,74.24824226200386,85.96364451240197,13.11846781909578,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.1924295381367734,0.05377925748247172,0.015029961425726084,0.19242958686277822,0.19364955924756624,0.01502996959456151,0.45828836274142337,0.0008604712779280923,0.08097216789691042
129.75,56.76067114094787,15.853395916432284,11.804465298350868,1.980351290180926e-06,1.5448699583730126e-07,66.0284136370714,45.46903565314584,40.780337379844056,53.85321935818806,74.10059703652934,86.07063573817203,13.081875316486014,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19171316872475058,0.05354596246122716,0.01495551982668257,0.19171321753412168,0.19324094057011063,0.014955527933856443,0.4573770403102399,0.0008615422292271868,0.08074630506704754
130.0,56.846129087972315,15.867478564352654,11.779535434799199,1.972968019435484e-06,1.5372135886267416e-07,65.94719848300761,45.39461101870568,40.77049902360701,53.774003490164866,73.95306038138635,86.17739950137191,13.045366883805627,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19099841145566293,0.05331344892293425,0.014881400396977216,0.1909984602092205,0.19283283481019262,0.01488140839324936,0.4564663880163953,0.0008626109036915851,0.08052096114873215
130.25,56.93155854382239,15.881548877909808,11.754636951657584,1.965601421913849e-06,1.5295903719057102e-07,65.86591092367317,45.3202008873916,40.76066739448978,53.69476941911664,73.80563281993571,86.28393608835015,13.008942412041785,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.19028526845251065,0.05308171546627465,0.014807601974431059,0.1902853169804641,0.19242524275248826,0.014807609799394059,0.4555564090902713,0.0008636773041875533,0.08029613546909561
130.5,57.016959032702026,15.895606787588319,11.729769896487863,1.9582515188788454e-06,1.5220001873043744e-07,65.78455143368792,45.24580566406501,40.750842547260454,53.61551761382616,73.65831487493494,86.3902457858758,12.972601791960004,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.18957374180703715,0.0528507606883792,0.014734123400821333,0.1895737899062572,0.19201816517559223,0.014734130981831996,0.45464710675852593,0.000864741433585567,0.08007182735390123
130.75,57.102330079448706,15.909652224247793,11.704934316482039,1.9509183312407873e-06,1.5144429142068893e-07,65.70312048901269,45.17142575275419,40.74102453638951,53.53624854298986,73.51110706852307,86.49632888113449,12.936344914109466,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.18886383357970413,0.052620583184795934,0.014660963521845954,0.18886388101087878,0.19161160285204504,0.014660970772909135,0.45373848424399976,0.0008658032947602714,0.0798480361275769
131.0,57.18767120954303,15.923685119119126,11.680130258463915,1.943601879556017e-06,1.5069184322785146e-07,65.62161856693976,45.09706155665797,40.73121341605322,53.456962675215365,73.36400992220526,86.60218566172429,12.90017166882831,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.1881555457996711,0.052391181549459355,0.014588121187088654,0.18815559228434073,0.19120555654835966,0.014588128007692753,0.4528305447656206,0.0008668628905904403,0.079624761113248
131.25,57.272981956260786,15.937705414124204,11.655357764745666,1.9363021919644093e-06,1.4994266520344978e-07,65.54004613523496,45.02271345331372,40.721409230816825,53.377660457966996,73.217023951058,86.70781641788508,12.864081935521387,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.18744888051152836,0.05216255441495356,0.014515595268789297,0.18744892645079905,0.19080002695719298,0.014515601819901707,0.45192329150263655,0.0008679202239812911,0.07940200156655543
131.5,57.35826185188315,15.951713049154256,11.630616878235971,1.9290192944075473e-06,1.491967477161715e-07,65.45840366539895,44.948381825208045,40.71161202709865,53.29834234345977,73.07014967083381,86.81322143974316,12.828075595881325,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.1867438397167579,0.05193470040203418,0.014443384638229695,0.1867438860215983,0.19039501478096676,0.014443391277150972,0.451016727638468,0.0008689752978369042,0.07917975675726113
131.75,57.4435104154672,15.965707944376641,11.605907649544239,1.9217531970237118e-06,1.4845407521150267e-07,65.37669165136172,44.874067102324,40.70182186916924,53.2190088247779,72.92338760784963,86.91840101348,12.792152552275756,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.1860404252947347,0.051707618051552474,0.014371488133987326,0.18604047197820195,0.18999052084816498,0.014371494873644107,0.45011085642174303,0.0008700281150218737,0.07895802608274104
132.0,57.528727175615096,15.979690033126433,11.581230123774226,1.914503919443618e-06,1.4771463595426398e-07,65.29491057490884,44.79976968300627,40.69203880945747,53.13966036879225,72.77673828055484,87.02335542844507,12.756312693569598,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.18533863915173196,0.0514813059528547,0.014299904621840246,0.185338686221014,0.1895865458971431,0.014299911473325612,0.44920568105252817,0.0008710786784325045,0.0787368088570272
132.25,57.61391166164589,15.99365924912933,11.556584345654372,1.9072714809659865e-06,1.4697841824436516e-07,65.2130609190637,44.72548996469787,40.68226290007883,53.06029744219317,72.63020220666715,87.12808497438824,12.720555908403728,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.18463848316275006,0.05125576269363075,0.014228632971329598,0.18463853061829885,0.18918309066011274,0.014228639943536868,0.44830120472637397,0.0008721269909691087,0.0785161043927688
132.5,57.69906340360575,16.00761552649887,11.531970359539063,1.9000559005568205e-06,1.4624541041622834e-07,65.13114316807656,44.65122834394167,40.67249419283781,52.980920511486055,72.48377990315687,87.23258994145601,12.684882085199284,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.18393995917150693,0.05103098685989031,0.014157672055728569,0.18394000700611135,0.1887801558631621,0.014157679154960327,0.4473974306342175,0.0008731730555359695,0.07829591200125871
132.75,57.78418193227807,16.021558799733633,11.507388209409873,1.892857196848679e-06,1.4551560083821165e-07,65.04915780741365,44.5769852163818,40.66273273923037,52.90153004298705,72.33747188623104,87.33687062018763,12.649291112161995,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.18324306899042936,0.05080697703593964,0.014087020752011748,0.1832431171882263,0.1883777422262764,0.014087027981563704,0.44649436196228487,0.0008742168750413006,0.07807623099246021
