Time,Host_Cells_1e8,Tumor_Cells_1e8,x_Tumor_Cells,y_CD4_T_Cells,z_Cytokine,w_Healthy_Tissue,r_1,b_1,c_1,a_1,delta_1,beta_1,alpha_1,mu_1,delta_2,beta_2,alpha_2,mu_2,r_2,b_2,delta_3,I_2,I_1,compartment,Tumor_Growth,Tumor_Killing_Cytokine,Tumor_Competition_Normal_Cells,CD4T_Production,CD4T_Natural_Death,CD4T_Depletion,CD4T_Treatment,Cytokine_Production,Cytokine_Decay,Cytokine_Treatment,Normal_Tissue_Growth,Normal_Tissue_Competition_Tumor_Cells
35.4,8.616431877824244,7.814669576034255,781466957.6034255,-8.193184969902555e-07,-7.875342724679766e-08,861643187.7824244,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,81501145.38572954,-1.574867017922866e-08,74068024.85456531,-6.575902760288915e-08,-8.193184969902556e-08,-6.402703331511864e-05,0.0,-4.42431422219742e-06,-2.6776165263911204e-06,0.0,33642248.57496573,39054049.4687708
35.5,8.611068783377819,7.821978677707981,782197867.7707981,-9.21290174375821e-07,-1.539173906468505e-07,861106878.3377819,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,81277634.37609772,-3.077954312207971e-08,74091156.05744392,-1.2852085688277265e-07,-9.21290174375821e-08,-7.20631209994954e-05,0.0,-4.974960581396574e-06,-5.233191281992917e-06,0.0,33751634.28611756,39066245.921197705
35.6,8.60580222282523,7.829045372157266,782904537.2157266,-2.3097369653726122e-07,-1.0389037970238546e-07,860580222.282523,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,81061003.5229366,-2.0775422306308592e-08,74112737.67294164,-8.674835624825579e-08,-2.3097369653726122e-08,-1.8083035499651016e-05,0.0,-1.2472563681869688e-06,-3.5322729098811056e-06,0.0,33858893.11088926,39077625.31846014
35.7,8.600630885456335,7.835877954323715,783587795.4323715,3.4787293414366807e-07,-4.071852417425881e-09,860063088.5456336,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,80851051.52806123,-8.142665683179077e-10,74132843.34348525,-3.3999924295442485e-09,3.478729341436681e-08,2.7258898555622743e-05,0.0,1.8785114470548465e-06,-1.3844298219247996e-07,0.0,33964060.293741524,39088226.49020132
35.800000000000004,8.595553456649938,7.84248444524125,784248444.524125,7.084116403854932e-07,1.0321520262057151e-07,859555345.6649939,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,80647581.39605448,2.0640408652951907e-08,74151543.71021849,8.618458429368537e-08,7.084116403854932e-08,5.555707270551069e-05,0.0,3.825417980267742e-06,3.5093168890994313e-06,0.0,34067170.85053168,39098086.683569744
35.9,8.590568619232574,7.848872597717762,784887259.7717762,4.934618150209356e-07,1.073340990715559e-07,859056861.9232574,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,80450400.55046539,2.1464085143200654e-08,74168906.49773952,8.962385853782943e-08,4.934618150209356e-08,3.873118917937893e-05,0.0,2.6646904061153975e-06,3.649359368432901e-06,0.0,34168259.54742322,39107241.607899025
36.0,8.585675058157834,7.855049919239602,785504991.9239602,5.224236388896907e-07,1.1482896728501514e-07,858567505.8157834,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,80259320.3982316,2.2962870131197684e-08,74184996.78942017,9.588206561875304e-08,5.224236388896908e-08,4.1036637624693243e-05,0.0,2.8210840585770475e-06,3.9041848876905145e-06,0.0,34267360.81275417,39115725.579876095
36.1,8.58087145572853,7.861023649858701,786102364.9858701,7.688955510388505e-07,1.051673733619334e-07,858087145.5728531,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,80074157.26696889,2.1030799346591552e-08,74199876.79486738,8.781464504829584e-08,7.688955510388505e-08,6.044306110987542e-05,0.0,4.15203069381587e-06,3.5756906943057355e-06,0.0,34364508.840722226,39123571.40093008
36.2,8.576156499225128,7.866800803809494,786680080.3809494,-4.433151015114263e-07,-3.66768256008088e-08,857615649.9225129,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,79894731.35520017,-7.334432792907541e-09,74213606.32587028,-3.0625110447114e-08,-4.433151015114263e-08,-3.4874715969109756e-05,0.0,-2.39389850512227e-06,-1.2470120704274993e-06,0.0,34459737.443786725,39130810.60818615
36.300000000000004,8.571528876722263,7.872388147488302,787238814.7488302,-1.8208145010621142e-06,-1.9697152236866967e-07,857152887.6722264,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,79720867.63619061,-3.9389300998262414e-08,74226242.56845829,-1.6447101225646846e-07,-1.8208145010621144e-07,-0.00014334158496936213,0.0,-9.832385816023742e-06,-6.697031760534769e-06,0.0,34553080.14428944,39137473.354278
36.4,8.566987280866337,7.877792221613003,787779222.1613003,-2.865417324450245e-07,-1.192699361260017e-07,856698728.0866338,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,79552395.37871586,-2.3850959605413672e-08,74237840.34025301,-9.95902702462003e-08,-2.865417324450245e-08,-2.257316231022928e-05,0.0,-1.54732339104446e-06,-4.055177828284058e-06,0.0,34644570.10502478,39143588.543042496
36.5,8.562530408580068,7.8830193437159,788301934.37159,1.1122348930864399e-06,7.412128218293184e-08,856253040.8580068,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,79389148.26326069,1.4822376144848066e-08,74248452.12619153,6.189119211070922e-08,1.11223489308644e-07,8.767769176956192e-05,0.0,6.006060803681534e-06,2.5201235942196823e-06,0.0,34734240.142173246,39149183.84835553
36.6,8.558156962944507,7.888075620044296,788807562.0044296,3.765155264659936e-07,1.3537600061120024e-07,855815696.2944506,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,79230964.19201677,2.707176813585454e-08,74258128.22110638,1.1303881720693746e-07,3.7651552646599364e-08,2.969982944884547e-05,0.0,2.0331812653786195e-06,4.602784020780808e-06,0.0,34822122.69433376,39154285.789310634
36.7,8.553865653556516,7.892966949224322,789296694.9224322,-1.1266778658397008e-06,-6.2466984069292e-08,855386565.3556516,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,79077685.34328894,-1.2491814162588865e-08,74266916.78078935,-5.2159865613880576e-08,-1.1266778658397009e-07,-8.892831157495354e-05,0.0,-6.084052767339473e-06,-2.123877458355928e-06,0.0,34908249.82228203,39158919.757143475
36.800000000000004,8.549655196729743,7.897699024628271,789769902.4628271,-3.1559284453392635e-07,-1.273918732388387e-07,854965519.6729742,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,78929158.25607985,-2.5475149005852746e-08,74274863.85893257,-1.0637207946699902e-07,-3.155928445339264e-08,-2.4924573004552515e-05,0.0,-1.7041992026405227e-06,-4.3313236901205155e-06,0.0,34992653.21177793,39163110.0347099
36.9,8.545524316384872,7.902277342226468,790227734.2226468,8.729633049070457e-07,4.184829827192067e-08,854552431.6384872,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,78785233.7325379,8.36860064312944e-09,74282013.50109485,3.494328483779478e-08,8.729633049070458e-08,6.898398144962082e-05,0.0,4.713995881134295e-06,1.422842141245303e-06,0.0,35075364.162468344,39166879.84603183
37.0,8.541471744799669,7.906707207578968,790670720.7578968,3.513127442943177e-07,1.0494921206603077e-07,854147174.4799669,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,78645766.75689559,2.0987188060703938e-08,74288407.8287336,8.763248124204305e-08,3.513127442943177e-08,2.7777270074262283e-05,0.0,1.8970864198511713e-06,3.568273210245046e-06,0.0,35156413.579576924,39170251.40060499
37.1,8.537496223261838,7.9109937425113035,791099374.2511303,1.7038039778278816e-06,2.3242944826086225e-07,853749622.3261838,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,78510616.41465995,4.648001428230172e-08,74294087.11883211,1.9407834397043088e-07,1.7038039778278818e-07,0.00013478782607062237,0.0,9.200529850214781e-06,7.902601240869316e-06,0.0,35235831.96749201,39173245.93538421
37.2,8.533596502453936,7.915141888612764,791514188.8612764,1.0715903542657945e-06,2.5091979880325917e-07,853359650.2453935,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,78379645.90315726,5.0177620313928065e-08,74299089.85080177,2.0951776729571642e-07,1.0715903542657946e-07,8.48178970048258e-05,0.0,5.786580602262238e-06,8.53127315931081e-06,0.0,35313649.428639464,39175883.73951366
37.300000000000004,8.529771343417776,7.919156418049222,791915641.8049222,-1.2445310440084041e-06,-6.847483437248614e-08,852977134.3417777,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,78252722.30298598,-1.3693237746162935e-08,74303452.82659115,-5.7176414500893133e-08,-1.244531044008404e-07,-9.855636004620652e-05,0.0,-6.720459151313257e-06,-2.328144368664529e-06,0.0,35389895.650712766,39178184.21765715
37.4,8.526019517641238,7.9230419357216215,792304193.5721622,-2.5894988440726676e-07,-1.577147486537854e-07,852601951.7641238,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,78129716.61458288,-3.153896906659772e-08,74307211.20135781,-1.3169164891241606e-07,-2.589498844072668e-08,-2.0516707934090406e-05,0.0,-1.398327610911938e-06,-5.362301454228703e-06,0.0,35464599.91134321,39180165.90617049
37.5,8.522339807496184,7.926802884364329,792680288.4364328,7.888962291700511e-07,8.210002419827152e-08,852233980.7496184,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,78010503.69516811,1.6417933647284976e-08,74310398.54435305,6.855343372247556e-08,7.888962291700511e-08,6.253424904849303e-05,0.0,4.2600342633033184e-06,2.7914008227412316e-06,0.0,35537791.07564929,39181846.50520434
37.6,8.518731006702097,7.93044355045237,793044355.0452371,-2.912793330427043e-07,4.209444745632198e-08,851873100.6702098,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77894962.16329572,8.417828033859106e-09,74313046.9071532,3.514881930465e-08,-2.912793330427043e-08,-2.3099743081085823e-05,0.0,-1.5729064150529964e-06,1.4312112135149474e-06,0.0,35609497.59317947,39183242.91468078
37.7,8.515191920729082,7.933968069848968,793396806.9848968,-3.7415131577807806e-07,-8.790705260117384e-08,851519192.0729082,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77782974.30517678,-1.757919483261442e-08,74315186.88847047,-7.340229640547925e-08,-3.7415131577807806e-08,-2.9685045926752494e-05,0.0,-2.020414558664327e-06,-2.9888397884399104e-06,0.0,35679747.495964445,39184371.26846625
37.800000000000004,8.51172136709968,7.937380432496257,793738043.2496257,-6.798568448114969e-07,-1.0686576021018092e-07,851172136.7099681,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77674426.00542891,-2.1370459660104657e-08,74316847.68868501,-8.923279735453534e-08,-6.79856844811497e-08,-5.39628241690542e-05,0.0,-3.6712223367504117e-06,-3.6334358471461512e-06,0.0,35748568.39847234,39185246.96312483
37.9,8.508318175704927,7.94068448749744,794068448.7497439,1.9498188984572365e-06,1.7711897209060607e-07,850831817.5704926,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77569206.65989628,3.5419333929357924e-08,74318057.16776387,1.478941554470327e-07,1.9498188984572366e-07,0.00015482896680408723,0.0,1.0529008792095788e-05,6.022045051080606e-06,0.0,35815987.49716809,39185884.68845732
38.0,8.504981189072957,7.943883947825099,794388394.7825099,-1.8142832209111417e-07,1.2626863984707227e-07,850498118.9072957,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77467209.09518623,2.5250549354328917e-08,74318841.8988742,1.0543418154858701e-07,-1.814283220911142e-08,-1.4412455355404435e-05,0.0,-9.797117060014595e-07,4.293133754800457e-06,0.0,35882031.570898585,39186298.45577003
38.1,8.501709262619688,7.946982395095447,794698239.5095447,-5.866829442181413e-07,-1.218818669747186e-07,850170926.2619689,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77368329.48128515,-2.437330640609257e-08,74319227.2220844,-1.0177123086115401e-07,-5.866829442181413e-08,-4.6623590292043324e-05,0.0,-3.168083912253576e-06,-4.143983477140433e-06,0.0,35946726.981515564,39186501.62618996
38.2,8.49850126486797,7.949983284006703,794998328.4006703,-2.0499900097506494e-06,-2.6136364307359497e-07,849850126.486797,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77272467.25037313,-5.226615424187131e-08,74319237.2942912,-2.1823836745220485e-07,-2.0499900097506496e-07,-0.000162973863098984,0.0,-1.10699321281813e-05,-8.886363864502228e-06,0.0,36010099.67500197,39186506.93698991
38.300000000000004,8.495356077634685,7.95288994641984,795288994.641984,3.221632691655761e-06,3.574119530715122e-07,849535607.7634686,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77179525.02288353,7.147340351602777e-08,74318895.13518533,2.9843860555665236e-07,3.221632691655761e-07,0.00025621290244526583,0.0,1.739679466013236e-05,1.2152006404431415e-05,0.0,36072175.183110245,39186326.525825
38.400000000000006,8.492272596221033,7.955705596018918,795570559.6018918,7.231976576861245e-08,-6.694613689623348e-08,849227259.6221033,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77089408.51112688,-1.3387544619061883e-08,74318222.67834115,-5.5899954044374755e-08,7.231976576861245e-09,5.753547652281274e-06,0.0,3.9052624427482113e-07,-2.2761686544719383e-06,0.0,36132978.62481511,39185971.95767079
38.5,8.489249729562085,7.958433332671755,795843333.2671756,-1.2531132607791972e-07,3.3382214663754476e-08,848924972.9562085,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,77002026.4287749,6.675604123924475e-09,74317240.81883372,2.7874114219610095e-08,-1.2531132607791973e-08,-9.972818344198157e-06,0.0,-6.766803105525262e-07,1.134995298567652e-06,0.0,36192534.708447084,39185454.249930516
38.6,8.486286400335235,7.961076145752851,796107614.5752851,2.760650406270871e-08,-4.886113766346425e-09,848628640.0335236,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76917290.43017147,-9.771000186036804e-10,74315969.45050924,-4.07989987008976e-09,2.7606504062708712e-09,2.197774809612595e-06,0.0,1.4907493468387413e-07,-1.6612786805577846e-07,0.0,36250867.734511666,39184783.89208669
38.7,8.48338154508087,7.963636918341752,796363691.8341752,-2.9471229899294675e-08,3.163015244584405e-09,848338154.508087,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76835115.01845722,6.325236224401436e-10,74314427.51126362,2.641114412760339e-09,-2.9471229899294675e-09,-2.3469817445496032e-06,0.0,-1.5914444161729447e-07,1.0754251831586977e-07,0.0,36308001.59814258,39183970.86957537
38.800000000000004,8.480534115160165,7.966118424969166,796611842.4969167,-2.8192172876552622e-08,-3.349786475316317e-09,848053411.5160165,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76755417.65796722,-6.69873204773735e-10,74312632.97519268,-2.797068195683232e-09,-2.8192172876552625e-09,-2.2458218779182182e-06,0.0,-1.5223754242708333e-07,-1.1389274016075478e-07,0.0,36363959.77498802,39183024.65964705
38.900000000000006,8.477743075226021,7.96852334669944,796852334.669944,-3.7004853985100063e-09,-2.4799731049174864e-09,847774307.5226022,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76678118.32731113,-4.95932384561141e-10,74310602.98448388,-2.07077494391265e-09,-3.7004853985100067e-10,-2.948740429214737e-07,0.0,-1.9982596075041783e-08,-8.431908556719454e-08,0.0,36418765.35586862,39181954.300909676
39.0,8.475007406532889,7.970854253412072,797085425.3412071,7.928856444734574e-09,5.467382569782681e-10,847500740.6532888,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76603140.12361938,1.0933393468083174e-10,74308353.71746762,4.5652587183288276e-10,7.928856444734574e-10,6.31997591172063e-07,0.0,4.281577108615587e-08,1.8589100737261114e-08,0.0,36472440.98625631,39180768.32375566
39.1,8.472326103134641,7.973113631988148,797311363.1988147,9.018740971237591e-09,1.7472084822824577e-09,847232610.313464,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76530408.38918374,3.4939787444534614e-10,74305900.622307,1.4589172529097144e-09,9.018740971237592e-10,7.190744658114446e-07,0.0,4.8701140162974624e-08,5.940508839760356e-08,0.0,36525008.94530821,39179474.87358006
39.2,8.469698215920504,7.975303627459838,797530362.7459838,2.6076938065045423e-08,4.620576238714335e-09,846969821.5920504,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76459859.08226317,9.239993901613476e-10,74303256.39541301,3.8581763216720035e-09,2.6076938065045423e-09,2.0797149874320232e-06,0.0,1.4081528898707224e-07,1.570995921162874e-07,0.0,36576490.28761622,39178080.644854136
39.300000000000004,8.46712275237608,7.977426649434371,797742664.9434371,4.7542918089403836e-08,7.781932391109656e-09,846712275.237608,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76391419.27744094,1.5561914038612074e-09,74300435.75772074,6.497905401211288e-09,4.754291808940384e-09,3.7927014175828557e-06,0.0,2.567314358604098e-07,2.645857012977283e-07,0.0,36626906.81191614,39176593.399525486
39.400000000000006,8.464598695765247,7.979485255464603,797948525.5464603,3.9163443603324056e-08,7.203750348182216e-09,846459869.5765247,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76325010.91603504,1.4405695354930278e-09,74297454.53491206,6.015124002496525e-09,3.9163443603324056e-09,3.125041207859438e-06,0.0,2.1148233042540252e-07,2.4492751183819536e-07,0.0,36676280.68574553,39175021.48204454
39.5,8.462125117624156,7.981481482445657,798148148.2445657,1.4012759753110209e-08,4.384325365155575e-09,846212511.7624156,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76260572.39684972,8.767552243487273e-10,74294324.42130102,3.6609070931535595e-09,1.401275975311021e-09,1.118425824874089e-06,0.0,7.566880786132823e-08,1.4906706241528954e-07,0.0,36724632.24850271,39173371.05850419
39.6,8.459701159762568,7.983416954782901,798341695.4782901,1.9008075403573772e-08,4.776093735591125e-09,845970115.9762568,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76198055.15095907,9.550991117393955e-10,74291053.83836956,3.9880332738221355e-09,1.900807540357377e-09,1.5174939145468267e-06,0.0,1.0264347860843806e-07,1.6238718701009825e-07,0.0,36771980.37185811,39171646.56932213
39.7,8.45732578819758,7.985294328743769,798529432.8743769,1.640687143368875e-08,3.9400263510337245e-09,845732578.8197579,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76137376.9986459,7.879066005061591e-10,74287659.2181158,3.2899178831424395e-09,1.6406871433688752e-09,1.3101369741186293e-06,0.0,8.859699479172613e-08,1.3396089593514664e-07,0.0,36818347.268612966,39169856.67864288
39.800000000000004,8.454998046137662,7.987115810622831,798711581.0622832,2.578830880699888e-09,1.4434172742581868e-09,845499804.6137662,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76078469.99803276,2.886473157342666e-10,74284153.43040039,1.2052519150104197e-09,2.578830880699888e-10,2.0597420900160474e-07,0.0,1.3925669320612996e-08,4.907618732477835e-08,0.0,36863753.55034387,39168008.172392935
39.900000000000006,8.452717238370905,7.988882172681252,798888217.2681252,4.470606709430833e-10,6.288632500095921e-10,845271723.8370905,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,76021312.35490537,1.2575690851195856e-10,74280538.2619705,5.251001564693612e-10,4.470606709430833e-11,3.571515024204117e-08,0.0,2.4141246012373403e-09,2.1381350500326133e-08,0.0,36908214.64197871,39166101.99267536
40.0,8.450482339469623,7.990595997491186,799059599.7491187,-5.861379678425753e-10,7.305255923952096e-11,845048233.9469622,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,75965823.49230047,1.4608683613362244e-11,74276829.39449951,6.099881062675107e-11,-5.861379678425754e-11,-4.6835916998205e-08,0.0,-3.165141065267321e-09,2.4837870141437124e-09,0.0,36951752.325773254,39164146.408008836
40.1,8.448292433752988,7.992259265969879,799225926.5969878,2.2139939542036034e-11,-6.338196131641646e-11,844829243.3752987,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,75911942.05368078,-1.2674806377996516e-11,74273037.83381407,-5.292387148029551e-11,2.2139939542036036e-12,1.7694813695285038e-09,0.0,1.1955552393784844e-10,-2.1549866847581595e-09,0.0,36994386.1601104,39162147.22146561
