Time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP,uVol,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9
8.91,81.73558689163681,18.26441310836309,279.7923004282531,11.448685038224653,8.759014533521972,279.8738106826702,11.006608175419633,9.119581141909906,1.0,1.106388633884143,0.17385133481763726,0.43337649525929417,0.1976501977163197,0.27649551250843357,0.32464804077249704,0.2078362579611886,0.09267552339293736,0.18904932652548903,0.2116117584649624
8.92,81.72626142837653,18.273738571623372,279.791212188609,11.450561056048773,8.758226755341974,279.87384858249095,11.007533970715244,9.118617446793506,1.0,1.106433718141917,0.17387836262631937,0.4335976832732913,0.19776949040254516,0.27647981198889493,0.3246782090496593,0.207817566779746,0.09267168375249327,0.18903690203034,0.21162202427784663
8.93,81.71693578447604,18.283064215523872,279.7901220387709,11.452437634146158,8.75744032708267,279.873886771697,11.008459390720944,9.117653837581745,1.0,1.10647879888401,0.17390537177857987,0.4338188753345785,0.19788880668136496,0.2764641373348885,0.3247083820555757,0.20779890764025782,0.09266785544566541,0.18902447764993635,0.21163228519887725
8.94,81.70760995978405,18.292390040215853,279.78902997874565,11.454314772532749,8.756655248721328,279.873925249919,11.00938443569385,9.116690314386824,1.0,1.1065238761011273,0.17393236229415146,0.434040071446508,0.19800814655774504,0.2764484885512022,0.3247385597875791,0.20778028054216854,0.09266403847653927,0.1890120533858715,0.2116425412318712
8.950000000000001,81.69828395414962,18.301716045850288,279.78793600853993,11.45619247122455,8.755871520235225,279.8739640167877,11.010309105891007,9.11572687732097,1.0,1.1065689497839681,0.1739593341927381,0.43426127161242506,0.1981275100366464,0.27643286564261543,0.32476874224300334,0.20776168548492263,0.09266023284919665,0.18899962923973954,0.21165279238064325
8.96,81.68895776742205,18.311042232577858,279.78684012816046,11.45807073023762,8.755089141601633,279.8740030719338,11.011233401569394,9.114763526496434,1.0,1.1066140199232286,0.17398628749401512,0.43448247583566796,0.19824689712302482,0.2764172686138995,0.32479892941918354,0.20774312246796472,0.09265643856771594,0.18898720521313553,0.21166303864900596
8.97,81.67963139945095,18.320368600548957,279.7857423376138,11.45994954958808,8.754308112797833,279.87404241498825,11.012157322985919,9.11380026202549,1.0,1.1066590865095987,0.17401322221762933,0.4347036841195682,0.1983663078218313,0.27640169746981735,0.32482912131345554,0.20772459149073946,0.09265265563617194,0.18897478130765516,0.2116732800407698
8.98,81.67030485008623,18.329695149913686,279.7846426369065,11.461828929292105,8.753528433801101,279.8740820455818,11.013080870397424,9.112837084020441,1.0,1.1067041495337648,0.174040138383199,0.4349248964674506,0.1984857421380116,0.27638615221512397,0.32485931792315637,0.2077060925526915,0.09264888405863592,0.18896235752489515,0.21168351655974318
8.99,81.66097811917805,18.339021880821857,279.78354102604504,11.463708869365929,8.752750104588719,279.8741219633454,11.014004044060682,9.111873992593612,1.0,1.1067492089864084,0.17406703601031392,0.43514611288263244,0.19860520007650628,0.2763706328545658,0.32488951924562376,0.20768762565326568,0.09264512383917564,0.18894993386645278,0.21169374820973233
9.0,81.65165120657691,18.348348793423,279.7824375050359,11.465589369825846,8.751973125137969,279.8741621679099,11.014926844232397,9.11091098785735,1.0,1.1067942648582054,0.17409391511853545,0.4353673333684247,0.1987246816422513,0.2763551393928814,0.32491972527819696,0.2076691907919067,0.09264137498185533,0.18893751033392628,0.21170397499454136
9.01,81.64232411213356,18.357675887866346,279.7813320738854,11.467470430688206,8.751197495426135,279.8742026589064,11.015849271169206,9.109948069924032,1.0,1.106839317139828,0.17412077572739665,0.4355885579281312,0.19884418684017716,0.27633967183480085,0.32494993601821587,0.2076507879680596,0.09263763749073574,0.1889250869289147,0.21171419691797227
9.02,81.63299683569906,18.367003164300847,279.7802247325998,11.469352051969416,8.750423215430505,279.8742434359659,11.016771325127674,9.108985238906056,1.0,1.1068843658219436,0.1741476178564022,0.4358097865650493,0.19896371567520954,0.276324230185046,0.32498015146302156,0.20763241718116923,0.09263391136987405,0.18891266365301768,0.21172441398382494
9.03,81.62366937712474,18.376330622875162,279.7791154811854,11.47123423368594,8.749650285128368,279.8742844987195,11.017693006364304,9.108022494915847,1.0,1.106929410895214,0.1741744415250286,0.4360310192824688,0.199083268152269,0.2763088144483306,0.32501037160995594,0.2076140784306806,0.09263019662332397,0.188900240507836,0.21173462619589709
9.040000000000001,81.61434173626225,18.38565826373766,279.7780043196484,11.473116975854305,8.748878704497015,279.87432584679823,11.018614315135526,9.107059838065853,1.0,1.1069744523502971,0.174201246752724,0.4362522560836732,0.1992028442762711,0.2762934246293601,0.3250405964563622,0.20759577171603888,0.09262649325513575,0.18888781749497094,0.21174483355798443
9.05,81.60501391296349,18.394986087036425,279.7768912479949,11.475000278491086,8.748108473513739,279.8743674798334,11.019535251697706,9.106097268468545,1.0,1.107019490177846,0.17422803355890853,0.4364734969719388,0.19932244405212624,0.27627806073283173,0.325070825999584,0.20757749703668915,0.09262280126935606,0.18887539461602473,0.21175503607388052
9.06,81.59568590708065,18.404314092919254,279.775776266231,11.47688414161292,8.747339592155834,279.8744093974561,11.020455816307138,9.105134786236423,1.0,1.1070645243685087,0.17425480196297422,0.43669474195053537,0.19944206748473992,0.2762627227634344,0.3251010602369667,0.2075592543920767,0.09261912067002814,0.18886297187260043,0.2117652337473767
9.07,81.58635771846625,18.413642281533654,279.77465937436267,11.478768565236505,8.746572060400599,279.8744515992976,11.021376009220049,9.104172391482006,1.0,1.107109554912929,0.1742815519842849,0.4369159910227255,0.19956171457901256,0.2762474107258488,0.32513129916585615,0.20754104378164676,0.09261545146119173,0.18885054926630174,0.2117754265822624
9.08,81.57702934697305,18.42297065302685,279.77354057239586,11.480653549378589,8.745805878225331,279.8744940849892,11.022295830692602,9.10321008431784,1.0,1.1071545818017456,0.1743082836421766,0.4371372441917653,0.19968138533983965,0.27623212462474733,0.32516154278359954,0.20752286520484467,0.09261179364688304,0.18883812679873332,0.2117856145823248
9.09,81.56770079245412,18.432299207545775,279.77241986033647,11.48253909405598,8.745041045607335,279.8745368541622,11.023215280980889,9.102247864856496,1.0,1.1071996050255932,0.17433499695595725,0.43735850146090366,0.19980107977211134,0.2762168644647944,0.3251917910875446,0.20750471866111592,0.09260814723113486,0.18882570447150057,0.21179579775134905
9.1,81.55837205476281,18.441627945237077,279.77129723819036,11.48442519928554,8.744277562523914,279.8745799064481,11.024134360340934,9.101285733210569,1.0,1.1072446245751006,0.17436169194490692,0.43757976283338307,0.19992079788071307,0.27620163025064587,0.3252220440750406,0.207486604149906,0.0926045122179765,0.18881328228620967,0.21180597609311816
9.11,81.54904313375278,18.450956866247118,279.77017270596326,11.486311865084195,8.743515428952373,279.8746232414782,11.025053069028697,9.100323689492676,1.0,1.1072896404408936,0.17438836862827786,0.4378010283124388,0.2000405396705251,0.27618642198694926,0.32525230174343717,0.20746852167066035,0.09260088861143376,0.18880086024446757,0.21181614961141312
9.120000000000001,81.53971402927792,18.460285970721976,279.76904626366087,11.48819909146892,8.742754644870022,279.87466685888404,11.025971407300066,9.09936173381546,1.0,1.1073346526135908,0.1744150270252945,0.43802229790129943,0.20016030514642272,0.2761712396783441,0.3252825640900857,0.20745047122282478,0.09259727641552896,0.18878843834788214,0.2118263183100127
9.13,81.53038474119246,18.469615258807437,279.7679179112889,11.490086878456745,8.741995210254172,279.8747107582971,11.026889375410864,9.098399866291588,1.0,1.1073796610838091,0.1744416671551535,0.4382435716031867,0.20028009431327615,0.27615608332946157,0.325312831112338,0.2074324528058449,0.09259367563428107,0.18877601659806195,0.2118364821926937
9.14,81.5210552693509,18.478944730649005,279.7667876488529,11.491975226064765,8.741237125082137,279.874754939349,11.027806973616846,9.097438087033751,1.0,1.1074246658421585,0.17446828903702388,0.4384648494213157,0.2003999071759505,0.2761409529449246,0.32534310280754686,0.20741446641916655,0.09259008627170548,0.18876359499661632,0.21184664126323072
9.15,81.51172561360801,18.488274386391897,279.76565547635846,11.493864134310124,8.740480389331232,279.8747994016712,11.028724202173699,9.096476396154666,1.0,1.107469666879245,0.17449489269004698,0.4386861313588946,0.20051974373930612,0.27612584852934763,0.32537337917306647,0.20739651206223556,0.0925865083318142,0.18875117354515553,0.21185679552539638
9.16,81.50239577381885,18.49760422618105,279.76452139381104,11.495753603210025,8.739725002978776,279.87484414489546,11.029641061337044,9.095514793767068,1.0,1.1075146641856701,0.17452147813333657,0.43890741741912476,0.200639604008198,0.27611077008733714,0.32540366020625144,0.20737858973449788,0.0925829418186157,0.1887387522452905,0.21186694498296113
9.17,81.49306574983879,18.506934250161112,279.763385401216,11.497643632781726,8.738970966002091,279.8748891686534,11.030557551362435,9.094553279983723,1.0,1.1075596577520304,0.17454804538597882,0.4391287076052008,0.20075948798747645,0.2760957176234911,0.32543394590445807,0.2073606994353995,0.09257938673611517,0.188726331098633,0.21187708963969343
9.18,81.48373554152346,18.516264458476446,279.7622474985788,11.49953422304254,8.738218278378499,279.8749344725768,11.031473672505358,9.093591854917417,1.0,1.107604647568918,0.17457459446703247,0.43935000192031054,0.20087939568198643,0.2760806911423994,0.32546423626504284,0.20734284116438656,0.09257584308831418,0.1887139101067956,0.21188722949935956
9.19,81.47440514872878,18.52559485127113,279.7611076859047,11.501425374009838,8.737466940085326,279.8749800562974,11.032389425021233,9.092630518680961,1.0,1.1076496336269201,0.17460112539552874,0.439571300367635,0.20099932709656815,0.2760656906486434,0.3254945312853637,0.20732501492090513,0.09257231087921097,0.18870148927139171,0.21189736456572378
9.200000000000001,81.46507457131095,18.53492542868896,279.7599659631989,11.503317085701044,8.7367169510999,279.87502591944695,11.033304809165411,9.09166927138719,1.0,1.1076946159166194,0.17462763819047158,0.4397926029503484,0.2011192822360567,0.2760507161467962,0.32552483096277973,0.20730722070440152,0.09256879011280031,0.1886890685940355,0.21190749484254823
9.21,81.45574380912646,18.544256190873444,279.75882233046667,11.505209358133639,8.735968311399555,279.8750720616574,11.034219825193178,9.09070811314896,1.0,1.1077395944285935,0.17465413287083748,0.44001390967161824,0.20123926110528204,0.276035767641423,0.3255551352946503,0.20728945851432204,0.09256528079307355,0.18867664807634185,0.21191762033359307
9.22,81.44641286203209,18.55358713796781,279.7576767877131,11.50710219132516,8.735221020961623,279.87511848256065,11.035134473359753,9.089747044079155,1.0,1.1077845691534158,0.17468060945557567,0.4402352205346052,0.20135926370906934,0.2760208451370801,0.3255854442783365,0.20727172835011307,0.09256178292401862,0.18866422771992658,0.21192774104261622
9.23,81.4370817298849,18.562918270115002,279.75652933494325,11.508995585293198,8.73447507976344,279.8751651817886,11.036048753920285,9.088786064290682,1.0,1.107829540081655,0.17470706796360816,0.4404565355424633,0.20147929005223858,0.276005948638316,0.3256157579111999,0.2072540302112211,0.09255829650962007,0.18865180752640617,0.21193785697337375
9.24,81.42775041254222,18.572249587457677,279.75537997216213,11.510889540055398,8.733730487782347,279.8752121589732,11.036962667129862,9.087825173896467,1.0,1.1078745072038751,0.17473350841382973,0.4406778546983396,0.2015993401396048,0.2759910781496708,0.32564607619060326,0.2072363640970927,0.09255482155385893,0.18863938749739798,0.2119479681296194
9.25,81.41841890986169,18.58158109013821,279.7542286993747,11.512784055629464,8.732987244995687,279.87525941374656,11.0378762132435,9.086864373009465,1.0,1.107919470510635,0.17475993082510802,0.44089917800537476,0.201719413975978,0.2759762336756759,0.3256763991139102,0.20721873000717453,0.09255135806071295,0.18862696763452014,0.21195807451510515
9.26,81.4090872217012,18.5909127782987,279.7530755165859,11.51467913203315,8.732245351380802,279.8753069457407,11.038789392516152,9.085903661742654,1.0,1.1079644299924896,0.1747863352162836,0.44112050546670234,0.20183951156616323,0.2759614152208549,0.3257067266784854,0.20720112794091328,0.09254790603415636,0.18861454793939156,0.2119681761335807
9.27,81.39975534791894,18.600244652080956,279.7519204238005,11.516574769284269,8.731504806915042,279.87535475458776,11.039702205202703,9.084943040209032,1.0,1.1080093856399886,0.17481272160616995,0.44134183708544944,0.20195963291496055,0.275946622789723,0.3257370588816944,0.20718355789775575,0.09254446547816007,0.18860212841363197,0.2119782729887937
9.28,81.3904232883734,18.609576711626506,279.7507634210234,11.518470967400685,8.730765611575757,279.8754028399199,11.04061465155797,9.083982508521624,1.0,1.1080543374436773,0.1748390900135536,0.4415631728647363,0.20207977802716484,0.27593185638678674,0.32576739572090363,0.20716601987714883,0.0925410363966915,0.1885897090588619,0.2119883650844898
9.290000000000001,81.3810910429233,18.618908957076595,279.7496045082592,11.52036772640032,8.730027765340301,279.8754512013693,11.041526731836706,9.083022066793475,1.0,1.1080992853940956,0.17486544045719413,0.4417845128076763,0.20219994690756618,0.2759171160165446,0.3257977371934807,0.20714851387853955,0.09253761879371485,0.18857728987670255,0.21199845242441262
9.3,81.37175861142771,18.628241388572185,279.74844368551265,11.522265046301149,8.72929126818603,279.8754998385682,11.042438446293596,9.082061715137659,1.0,1.1081442294817805,0.17489177295582414,0.44200585691737637,0.20232013956094952,0.27590240168348695,0.3258280832967941,0.20713103990137496,0.09253421267319072,0.1885648708687761,0.21200853501230366
9.31,81.36242599374593,18.63757400625396,279.74728095278834,11.524162927121202,8.728556120090303,279.8755487511489,11.04334979518326,9.081101453667266,1.0,1.108189169697262,0.1749180875281495,0.44222720519693637,0.2024403559920949,0.2758877133920955,0.32585843402821313,0.20711359794510217,0.09253081803907645,0.18855245203670537,0.21201861285190235
9.32,81.35309318973756,18.64690681026232,279.7461163100908,11.52606136887856,8.727822321030484,279.8755979387438,11.044260778760252,9.080141282495415,1.0,1.1082341060310679,0.17494438419284916,0.4424485576494499,0.20256059620577727,0.27587305114684374,0.32588878938510824,0.20709618800916843,0.09252743489532597,0.18854003338211403,0.21202868594694618
