ATF4,ATF6GB,ATF6T,ATF6p50,BAXmBCL2,BAXmT,BCL2T,BH3BCL2,BH3T,BiATF,BiPER,BiPT,BiRE1,BiUFP,CHOP,GADD34,IRE1A,PERKA,UFPT,WFS1,Xbp1s,mBiPT,mCHOP,mGADD34,mWFS1,mXbp1s,mXbp1u,Time
4.389777092171041,0.12980580816954904,1.3531461063986356,9.825871353235986,42.314431795436825,46.64758572960246,43.21333318262038,0.6655818600225443,0.8782493155977943,0.06676568596416156,0.018029210537492044,2.842399161898976,0.01802921053749203,2.7343969655018006,1.374886873092834,0.07141015106869883,0.15700674684578636,0.1570067468457867,57.067492913763374,2.821120519098603,1.9864057020043437,0.823860159237473,0.5176111151005414,0.04789125911835583,0.8930730147510038,0.6256011347054737,0.31637751441431633,5.78
4.395384507569983,0.12955980066152237,1.3507607201452574,9.829012181846382,42.35663306905272,46.587776764998814,43.26612691738992,0.6704445327900475,0.8808135073116873,0.06675013628330241,0.018059026620216564,2.8503549248438893,0.018059026620216554,2.742300252516144,1.3786876077130104,0.07181827116788789,0.15700020563280348,0.1570002056328038,57.1403889667658,2.8272278002791036,1.9906735917484073,0.8242197017929122,0.5178930370516975,0.04805558207676747,0.8932179799452965,0.625684705643312,0.3163941514834289,5.79
4.400986318338772,0.12931493766649516,1.3483861819023426,9.832125339450517,42.39838609934169,46.52644101589859,43.3188573770079,0.6753741787064357,0.8833820026707866,0.06673464819391153,0.01808881309693334,2.858313478576149,0.01808881309693333,2.750206336439075,1.3824873534033182,0.0722276258526488,0.15699367091876704,0.15699367091876734,57.21321216014573,2.833330420338381,1.9949380472010925,0.8245774506370106,0.5181733698188521,0.04821992465657385,0.8933617679850772,0.6257675013285807,0.316410709706482,5.8
4.406582530079039,0.12907121146438483,1.346022420225712,9.835210967584459,42.439658511946455,46.46352504701598,43.37152462977791,0.6803735374138575,0.8859548000468258,0.06671922127120553,0.018118570033279126,2.866274804947807,0.01811857003327912,2.7581151993445783,1.3862860953235252,0.07263821407772406,0.15698714268981812,0.15698714268981837,57.285962566725125,2.8394283722323,1.9991990640919042,0.8249334166434159,0.5184521223281974,0.04838428564093724,0.8935043880785329,0.6258495283513924,0.31642718963409905,5.8100000000000005
4.412173148387613,0.12882861444905863,1.34366936348469,9.838269207963421,42.48037042272237,46.398954904483965,43.42412874392806,0.6854466338265224,0.8885318978131644,0.06670385633991627,0.01814829759071586,2.8742388858156307,0.018148297590715852,2.766026820852219,1.3900838186501405,0.07305003479767302,0.15698062096361512,0.1569806209636153,57.358640259263524,2.8455216488806414,2.003456638118539,0.8252876106723998,0.5187293034767545,0.048548663818539346,0.893645849453021,0.6259307933224726,0.31644359181983794,5.82
4.417758178854643,0.12858713902237773,1.341326941692135,9.84130019991343,42.52049631619163,46.332677447126265,43.476669787718116,0.690596168993311,0.8911132942995325,0.06668855252347393,0.018177995801576096,2.88220570328966,0.018177995801576093,2.773941184039439,1.3938805087817023,0.0734630869411556,0.1569741057219938,0.15697410572199394,57.43124531043358,2.8516102434844037,2.007710765186185,0.8256400434407567,0.519004922085718,0.04871305798581236,0.8937861611320556,0.6260113026905221,0.3164599168007691,5.83
4.423337627065063,0.1283467776769991,1.3389950850743142,9.844304082378414,42.559985429898994,46.26462804702883,43.52914782935581,0.6958255590780079,0.8936989878273964,0.06667330955000185,0.018207664744859783,2.8901752395389675,0.018207664744859783,2.781858270821234,1.39767615117835,0.07387736943102893,0.15696759696359192,0.156967596963592,57.503777792840204,2.857694149277839,2.011961441220514,0.8259907256234754,0.519278986936916,0.04887746694519547,0.8939253321095881,0.6260910628849441,0.3164761651126532,5.84
4.428911498598347,0.1281075229573408,1.336673724312823,9.84728099358326,42.598782982269604,46.194730440118164,43.58156293701208,0.7011392000406835,0.8962889767036558,0.06665812714522375,0.018237304485219746,2.8981474768261632,0.01823730448521975,2.7897780642912364,1.4014707313895691,0.07429288118093232,0.156961094657456,0.156961094657456,57.57623777901731,2.863773359574046,2.0162086622022732,0.8263396678362835,0.5195515067679504,0.049041889505249334,0.8940633713182387,0.6261700802917305,0.31649233728489445,5.8500000000000005
4.434479799028366,0.1278693674775076,1.334362790679316,9.850231070842078,42.63682969653077,46.12290553883452,43.633915178827806,0.7065416489466226,0.8988832592176402,0.06664300503828383,0.018266915088549367,2.906122397523998,0.01826691508854937,2.797700547553974,1.4052642350686806,0.07470962109340974,0.1569545987766207,0.15695459877662066,57.64862534142601,2.8698478677845807,2.0204524241818618,0.8266868806263333,0.5198224902674173,0.049206324481005766,0.8942002876152279,0.6262483612399854,0.31650843384165933,5.86
4.440042533923307,0.1276323039325078,1.3320622161198112,9.853154450438236,42.67406150280936,46.049076946601176,43.68620462291808,0.7120371116760531,0.9014818336392335,0.06662794296538854,0.018296496631736492,2.9140999841257567,0.018296496631736495,2.8056257029941656,1.4090566479819104,0.07512758805873561,0.1569481093191211,0.15694810931912104,57.7209405524535,2.8759176674317284,2.024692723288457,0.8270323744663717,0.5200919460719176,0.04937077069418669,0.894336089773574,0.6263259119934904,0.3165244553025762,5.87
4.445599708845829,0.12739632507637572,1.3297719331028228,9.856051267842163,42.71040959356835,45.97316065146456,43.73843133736453,0.717630381134174,0.9040846982222753,0.06661294067440444,0.018326049186269646,2.922080219226428,0.018326049186269653,2.813553513542114,1.4128479559919316,0.07554678095704839,0.156941626269924,0.15694162626992395,57.793183484415096,2.881982752126318,2.0289295557135274,0.8273761597653262,0.520359882771529,0.04953522697280097,0.8944707864980196,0.6264027387659221,0.3165404021814975,5.88
4.451151329353113,0.1271614236467764,1.3274918746288107,9.858921657775404,42.745778323641694,45.89504855411609,43.790595390214314,0.7233274850322292,0.9066918512052489,0.06659799843695066,0.018355572873293435,2.9300630855187193,0.018355572873293438,2.8214839602582185,1.416638145053251,0.07596719865904021,0.15693514959330296,0.1569351495933029,57.86535420955498,2.8880431155653628,2.0331629177095234,0.8277182468715482,0.520626308913419,0.049699692150762406,0.8946043864271916,0.6264788477210134,0.3165562749876279,5.89
4.45669740099665,0.12692759253660804,1.3252219743133222,9.861765753929989,42.78009113249659,45.81464969940773,43.84269684948742,0.729133703713138,0.9093032908075477,0.06658311598032318,0.018385067760209754,2.9380485658140896,0.018385067760209758,2.8294170264998173,1.4204272012329422,0.07638884002307857,0.15692867927446227,0.15692867927446222,57.93745280004329,2.8940987515519816,2.0373928056037607,0.8280586460589031,0.5208912329906276,0.04986416506895705,0.8947368981183286,0.6265542449619168,0.31657207422401606,5.9
4.462237929322391,0.126694824671062,1.3229621663274274,9.864583689169477,42.81325764445615,45.731860737134824,43.89473578317139,0.7350549902273377,0.9119190152321498,0.06656829325268915,0.018414533934755083,2.9460366430276776,0.018414533934755086,2.8373526949359618,1.4242151106957908,0.0768117038972683,0.15692221528971662,0.15692221528971656,58.00947932797817,2.900149653981124,2.04161921578847,0.8283973675367353,0.5211546634501036,0.050028644574478504,0.8948683300582223,0.6266289365388258,0.3165878003886353,5.91
4.46777291987081,0.12646311301653831,1.320712385337766,9.867375595601898,42.8451388320661,45.64656250528834,43.946712259217975,0.7410981004978987,0.9145390226670692,0.0665535299124275,0.018443971460055497,2.954027300170356,0.0184439714600555,2.845290948887386,1.4280018596978001,0.07723578912026356,0.15691575762393123,0.15691575762393123,58.0814338653866,2.9061958168292965,2.0458421447130384,0.8287344214540706,0.5214166086941193,0.05019312952056713,0.8949986906704595,0.6267029284540023,0.3166034539759368,5.92
4.473302378176904,0.1262324505809756,1.3184725665076984,9.870141604577848,42.87554767790275,45.55862019498058,43.998626345543116,0.7472705859171335,0.9171633112853234,0.06653882533308846,0.01847338037503758,2.9620205203489074,0.018473380375037582,2.853231772317201,1.4317874345863464,0.0776610945212473,0.15690930627036664,0.15690930627036667,58.153316484224355,2.9122372341547704,2.050061588884161,0.8290698178995126,0.5216770770802178,0.05035761876661383,0.8951279883152679,0.6267762266616715,0.3166190354768217,5.93
4.478826309769925,0.12600283047207947,1.3162426457002843,9.872881846357329,42.90436597213206,45.467912456935906,44.05047811003987,0.7535794867777781,0.9197918792391934,0.06652417947866188,0.018502760766949497,2.970016286797756,0.0185027607669495,2.86117514818985,1.4355718218278086,0.07808761891634072,0.15690286120325952,0.15690286120325955,58.22512725637248,2.9182739001351115,2.0542775448936323,0.8294035668831335,0.5219360769119759,0.05052211117883857,0.8952562312624868,0.6268488370492348,0.316634545373692,5.94
4.484344720173632,0.12577424584101582,1.3140225592820032,9.87559645043192,42.931431369339386,45.374303255531494,44.10226762056592,0.7600325957242624,0.9224247246657741,0.06650959205719328,0.01853211270123317,2.9780145828482825,0.018532112701233172,2.869121060057999,1.4393550079808501,0.0785153611120753,0.15689642240433685,0.15689642240433688,58.29686625364069,2.924305809030888,2.0584900093914733,0.8297356783539862,0.5221936164479364,0.05068660562963425,0.8953834277177051,0.6269207654554358,0.3166499841452366,5.95
4.489857614906399,0.12554668988194098,1.3118122440322777,9.878285545643882,42.95608199234257,45.27762984745518,44.15399494493852,0.7666409252588622,0.9250618456891829,0.06649506334127668,0.018561436304260943,2.986015391916672,0.018561436304260943,2.8770694904004004,1.4431369796861648,0.07894431990670078,0.1568899898590419,0.1568899898590419,58.36853354776865,2.9303329551706203,2.062698979074636,0.8300661622068057,0.5224497039044622,0.05085110099738961,0.8955095858329843,0.6269920176788463,0.31666535226753373,5.96
4.495364999481038,0.12532015584848796,1.3096116372908788,9.880949259973967,42.97764956205986,45.177722954618226,44.20566015094319,0.7734158505322747,0.9277032404167457,0.06648059357810676,0.018590731699518876,2.994018697524943,0.01859073169951888,2.8850204218533073,1.4469177236844557,0.07937449408787381,0.15688356355281557,0.15688356355281557,58.44012921042372,2.936355332976338,2.0669044507060828,0.8303950282702454,0.5227043474503075,0.051015596166855075,0.8956347136885708,0.6270625994641097,0.3166806502115739,5.97
4.500866879404845,0.12509463704948784,1.3074206769161285,9.883587720600005,42.99616030520495,45.074396499473664,44.25726330633127,0.7803710060228213,0.930348906940072,0.06646618272877165,0.018619998983108944,3.002024483295021,0.018619998983108947,2.8929738382778254,1.4506972268113607,0.07980588243331169,0.15687714346513193,0.15687714346513193,58.51165331320161,2.942372936956394,2.071106421109406,0.8307222863101865,0.5229575552081593,0.051180090029036444,0.8957588192980372,0.6271325165059854,0.3166958784437775,5.98
4.506363260179638,0.12487012684658186,1.3052393012563277,9.886201053937175,43.01200390575588,44.967442067769205,44.30880447881822,0.7875208605921554,0.9329988433357862,0.06645183049513173,0.018649238224771963,3.010032732944699,0.018649238224771967,2.900929724221037,1.4544754759939862,0.08023848371123966,0.15687072957035028,0.15687072957035028,58.583105927626775,2.9483857617005915,2.0753048871651965,0.8310479460320013,0.5232093352557093,0.05134458148112001,0.8958819106117719,0.6272017744519938,0.3167110374264407,5.99
4.511854147301717,0.1246466186593506,1.303067449183267,9.888789385589911,43.024349715859024,44.85663700705351,44.36028373608569,0.7948744440198449,0.9356530476646501,0.06643753662165192,0.01867844949180894,3.0180434302924852,0.018678449491808944,2.9088880626926943,1.4582524582550178,0.08067229667986513,0.15686432184772328,0.15686432184772325,58.65448712515194,2.9543938018861278,2.0794998458154885,0.8313720170778685,0.5234596956244586,0.051509069426550126,0.8960039955127356,0.627270378899014,0.3167261276173555,6.0
4.517339546261879,0.12442410596344815,1.3009050600760468,9.89135284037408,43.032345816578044,44.74174637912821,44.411701145780604,0.8024423796155015,0.9383115179719562,0.06642330093666485,0.018707632865060688,3.026056559255422,0.01870763286506069,2.916848837965835,1.4620281607108483,0.0811073200876192,0.15685792028022988,0.15685792028022988,58.725796977158325,2.960397052274972,2.0836912940618095,0.8316945090280058,0.5237086443003087,0.051673552774987676,0.896125081818344,0.6273383353947914,0.31674114946996873,6.01
4.522819462545433,0.12420258228891257,1.2987520738127443,9.893891542329165,43.03521275828935,44.62252137569218,44.463056775514694,0.8102367507131863,0.9409742522877482,0.0664091233031572,0.018736788427265623,3.034072103847876,0.018736788427265626,2.924812033941308,1.4658025705705313,0.08154355267329266,0.1568515248510901,0.1568515248510901,58.79703555495579,2.966395507712421,2.087879228964102,0.8320154314013615,0.5239561892239025,0.05183803044228517,0.8962451772815072,0.627405649438824,0.31675610343340993,6.0200000000000005
4.528293901632201,0.12398204121971028,1.296608430767533,9.896405614722386,43.0321781261246,44.498698275609065,44.51435069286428,0.818270142248996,0.9436412486268946,0.06639500360657638,0.01876591626365715,3.0420900481811235,0.018765916263657152,2.932777634665338,1.4695756751354159,0.08198099316608382,0.1568451355436842,0.1568451355436842,58.86820292978287,2.972389163126613,2.092063647640362,0.8323347936558549,0.5242023382907517,0.052002501350476606,0.8963642895909809,0.627472326482629,0.316770989952533,6.03
4.533762868996528,0.123762476392046,1.2944740718005527,9.898895180063194,43.022556779180036,44.36999772829779,44.56558296536971,0.8265548800858283,0.9463125049893522,0.06638094172563812,0.01879501645864063,3.050110376461905,0.018795016458640634,2.9407456242651766,1.4733474617978946,0.08241964028576167,0.15683875233961847,0.15683875233961847,58.93929917280693,2.9783780135268114,2.0962445472653624,0.8326526051892035,0.5244470993516502,0.052166964427746876,0.896482426372605,0.6275383719307336,0.31678580946801416,6.04
4.539226370107293,0.12354388149424435,1.2923489382554643,9.901360360106532,43.00533085902263,44.236126991151615,44.61675366053527,0.8350990560206826,0.948988019360229,0.0663669375229662,0.01882408909486132,3.058133072992074,0.018824089094861322,2.9487159869903614,1.4771179180410878,0.08285949274270793,0.1568323752198571,0.15683237521985713,59.01032435512423,2.984362054003003,2.1004219250703553,0.8329688753391297,0.5246904802127936,0.052331418608421415,0.8965995951895933,0.62760379114085,0.3168005624164292,6.05
4.544684410427904,0.12332625026667117,1.2902329719559409,9.90380127585731,42.97916773747601,44.096788335769446,44.66786284582895,0.8439048113229869,0.9516677897098685,0.06635299085943328,0.018853134254691824,3.0661581221681327,0.018853134254691827,2.9566887071915224,1.480887031438434,0.08330054923797177,0.1568260041658258,0.15682600416582582,59.08127854775997,2.9903412797253717,2.1045957783426834,0.8332836133836333,0.5249324886359327,0.052495862832953176,0.8967158035429168,0.62766858942415,0.31681524923030874,6.0600000000000005
4.55013699541631,0.12310957650129468,1.2881261152008796,9.906218047576855,42.94274883975007,43.9516905893317,44.71891058868219,0.8529673283112366,0.954351813993967,0.06633910159566042,0.018882152020346946,3.0741855084805767,0.01888215202034695,2.9646637693108557,1.4846547896531082,0.08374280846334621,0.15681963915930633,0.15681963915930638,59.15216182166836,2.9963156859435403,2.1087661044252153,0.8335968285413761,0.5251731323385833,0.05266029604790549,0.8968310588718532,0.6277327720457047,0.316829870338179,6.07
