species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1099.1553677329885,0.09541026747448803,0.0001592184185943918,3.0987710694360943e-06,1.6153135388586584,0.0005164886352106154,97.54049530420727,259.87991729528346,7.228913040652052,2.771086959347952,0.01628088681947307,0.00014043515356046004,1.3307283754064436,2.1607548107851222e-14,1.1674445807129331e-08,100.84367155785336,2.588983498575866e-06,0.00043621804577092925,78.28595019013042,20.366601740614314,0.000957290352528213,3.4071288929338718e-06,7.380569862186665e-13,2.0559442978914143e-12,1012.4854031670343,0.9176020854184591,11.590525732793454,1.85
1099.1532973274134,0.096527457863781,0.00016177216805900405,3.1675712001129668e-06,1.6153655150034147,0.0005241858042005428,97.53838663000563,259.80840479064784,7.228364664201501,2.771635335798504,0.016281355781924703,0.0001430016037146127,1.3308222436547514,2.2899484975414077e-14,1.2054610954619078e-08,100.84572048956093,2.645271443407077e-06,0.0004423997136951771,78.28599371729796,20.36645763828016,0.0009786674840198187,3.503484273701202e-06,7.738192575195518e-13,2.1680047769310757e-12,1012.4175664737069,0.9210598974108707,11.659269881509507,1.86
1099.1512256434034,0.09765091901589981,0.00016435223304263696,3.2374947508363702e-06,1.6154174941404147,0.000531948499505623,97.53627695992243,259.7369013412722,7.227816117121569,2.7721838828784353,0.016282748626625234,0.00014560086146801928,1.3309182419593115,2.4260406338919013e-14,1.2444754795963474e-08,100.84777034749813,2.702492527341063e-06,0.0004486382420589394,78.28603752809346,20.366310140585945,0.0010003946677697743,3.601982929337223e-06,8.110938294610824e-13,2.285472421891466e-12,1012.3497302942511,0.924517875934632,11.72800742422583,1.87
1099.149152677591,0.09878064552145521,0.00016695873302337955,3.3085534602650516e-06,1.6154694751906673,0.0005397767622429261,97.5341662953369,259.66540691765204,7.227267400943616,2.772732599056388,0.016285052144205586,0.00014823317575673206,1.3310162452403065,2.5693558105339035e-14,1.2845076231966072e-08,100.84982113131166,2.7606565949046168e-06,0.00045493365351073877,78.28608172651694,20.366159281788374,0.0010224755896388877,3.7026597976794486e-06,8.499355366897551e-13,2.40857471910985e-12,1012.2818945234262,0.9279760266644342,11.79673836207415,1.88
1099.1470784264377,0.09991663195718183,0.00016959178636066535,3.3807591232313136e-06,1.615521456794255,0.000547670632182686,97.53205463775865,259.59392149182116,7.2267185170878365,2.773281482912169,0.016288253302073688,0.00015089879664267452,1.3311161352893253,2.7202316197125457e-14,1.3255776868915757e-08,100.85187284080001,2.8197735362294945e-06,0.00046128596933464437,78.286126411027,20.366005094638663,0.0010449139532074127,3.8055501818020598e-06,8.904008779679024e-13,2.5375472145539483e-12,1012.2140590633489,0.9314343571259078,11.865462694237799,1.89
1099.1450028862212,0.10105887288594351,0.00017225151024956694,3.4541235907528542e-06,1.6155734372802208,0.000555630147771338,97.5299419888425,259.5224450371707,7.226169466880329,2.7738305331196753,0.01629233924311777,0.0001535979753235342,1.3312177999647519,2.8790190232619594e-14,1.3677061037921655e-08,100.85392547592886,2.8798532872041894e-06,0.00046769520951071223,78.28617167517942,20.365847610549842,0.001067713479771926,3.910689751728543e-06,9.325480526936076e-13,2.6726337166103875e-12,1012.1462238229302,0.9348928767830952,11.934180417862494,1.9
1099.1429260543207,0.10220736284112818,0.00017493803346474673,3.5286587863484177e-06,1.6156254171422773,0.0005636553458815574,97.52782834920535,259.4509775288135,7.225620251563928,2.7743797484360764,0.01629729731874804,0.0001563309500662625,1.3313211349211107,3.0460838165952395e-14,1.4109135801565081e-08,100.85597903553857,2.940905846822013e-06,0.00047416139299998804,78.28621760623912,20.3656868592221,0.0010908779137611057,4.018114547196892e-06,9.764368665918099e-13,2.814087286194088e-12,1012.0783886960608,0.9383515725952439,12.002891552452835,1.91
1099.1408479296574,0.10336209632684232,0.00017765149586332287,3.6043766667084258e-06,1.6156773998661613,0.00057174626172971,97.52571371802858,259.37951894401203,7.2250708722585575,2.774929127741448,0.0163031150846031,0.0001590979583666369,1.3314260455027382,3.2218078007830403e-14,1.4552210966969399e-08,100.85803351691466,3.0029412455489185e-06,0.0004806845377245158,78.28626428368328,20.365522868250327,0.0011144110110354911,4.127860984058018e-06,1.0221287143047157e-12,2.962170843422909e-12,1012.0105535635176,0.9418104090375378,12.071596139860906,1.92
1099.1387685082652,0.10452306787853051,0.00018039199841879785,3.6812891148745076e-06,1.6157293833786155,0.00057990292980471,97.52359809714235,259.30806926093317,7.224521329902874,2.7754786700971303,0.016309780161096934,0.00016189930483808423,1.331532440779749,3.4065862764002536e-14,1.500649914650661e-08,100.86008892025362,3.0659694436562373e-06,0.00048726465959871896,78.28631178400444,20.365355664425586,0.001138316504947993,4.239965857043475e-06,1.0696870847883998e-12,3.117154997076125e-12,1011.9427183786199,0.9452694228800798,12.140294149698619,1.93
1099.1366877874789,0.10569027198494912,0.00018315966902455468,3.759408242303787e-06,1.6157813682337723,0.0005881253830339397,97.52148148712325,259.2366284589866,7.22397162543455,2.7760283745654553,0.016317280411538126,0.00016473522303833354,1.3316402355817738,3.6008308764521755e-14,1.5472215747587554e-08,100.86214524437949,3.130000595329779e-06,0.0004939017738982535,78.28636017899707,20.365185273235042,0.0011625981990850604,4.354466319987694e-06,1.1191773445771483e-12,3.2793205946003388e-12,1011.8748830521703,0.9487286021955798,12.208985600067503,1.94
1099.1346057642913,0.10686370312613593,0.0001859546298884445,3.838746179164514e-06,1.6158333543537862,0.0005964136531322361,97.51936388884566,259.16519651880185,7.223421759683367,2.7765782403166375,0.016325603851619797,0.00016760596211097816,1.3317493501098696,3.804969318147413e-14,1.5949578998218136e-08,100.86420248845165,3.195044869032846e-06,0.0005005958946039614,78.28640953611742,20.365011718981545,0.001187259903374982,4.4713999056667065e-06,1.1706668254805524e-12,3.448958039349077e-12,1011.8070475090799,0.9521879450548468,12.277670498996784,1.95
1099.1325224356565,0.10804335577068061,0.00018877699965279713,3.919315075956027e-06,1.6158853416100725,0.0006047677705570164,97.51724530320432,259.09377342209245,7.2228717334112575,2.777128266588746,0.016334738656251874,0.00017051178465753457,1.3318597094227824,4.019446092367119e-14,1.6438809963433182e-08,100.86626065166115,3.2611124506448013e-06,0.0005073470346269155,78.28645991888905,20.364835024884748,0.0012123054346877737,4.5908045278790366e-06,1.2242246989305131e-12,3.626367855348653e-12,1011.7392116840249,0.9556474552961578,12.346348848659385,1.96
1099.130437798538,0.10922922436935376,0.00019162689911204426,4.001127163714474e-06,1.6159373299480153,0.000613187764514675,97.51512573105644,259.0223591516024,7.222321547315621,2.7776784526843836,0.016344673170544697,0.00017345294452104622,1.3319712431762933,4.244723025690652e-14,1.6940132567137617e-08,100.86831973316373,3.3282135931677776e-06,0.0005141552058301608,78.28651138710109,20.364655213132565,0.0012377386350134285,4.71271847693873e-06,1.279922210412009e-12,3.81186090630534e-12,1011.6713755116114,0.959107132807386,12.415020655072182,1.97
1099.12835184989,0.11042130335698246,0.00019450444950313707,4.084194733741204e-06,1.6159893193377408,0.0006216736629808499,97.51300517324492,258.9509536910472,7.2217712020323725,2.7782287979676314,0.016355395903954087,0.00017642969409621152,1.3320838853557309,4.481279862610262e-14,1.7453773610594347e-08,100.87037973210583,3.3963586000477e-06,0.000521020419052605,78.28656399702399,20.364472304938573,0.0012635633653381006,4.837180423522571e-06,1.3378326795942925e-12,4.00575870460769e-12,1011.6035389290282,0.9625669764264332,12.48368592520181,1.98
1099.126264586648,0.11161958715368053,0.00019740977136768162,4.168530124006843e-06,1.6160413097526862,0.0006302254927177369,97.51088363060842,258.8795570250499,7.221220698141165,2.7787793018588394,0.016366895525942077,0.00017944228921097936,1.3321975739954401,4.7296148521242106e-14,1.79799627910024e-08,100.87244064763605,3.4655578140751077e-06,0.0005279426841418426,78.28661780163502,20.36428632060154,0.0012897835015389068,4.964229421803179e-06,1.3980314968841947e-12,4.208393740298606e-12,1011.5357018777107,0.9660269858446112,12.55234466506529,1.99
1099.1241760057285,0.11282407016510608,0.00020034298430564657,4.254145716795979e-06,1.6160933011628855,0.0006388432792882165,97.50876110398457,258.80816913909297,7.220670036169177,2.779329963830828,0.016379160863812543,0.00018249098998926425,1.3323122509593108,4.990245285646889e-14,1.8518932718331598e-08,100.87450247890858,3.535821615531843e-06,0.0005349220099803232,78.28667285079351,20.364097279551675,0.0013164029336704577,5.093904911166892e-06,1.4605961580763997e-12,4.420109761973635e-12,1011.4678643035777,0.9694871620233342,12.620996879314525,2.0
1099.1220861040317,0.11403474678082352,0.00020330420846347225,4.34105395921565e-06,1.6161452935532146,0.0006475270470728871,97.50663759420189,258.7367900194541,7.220119216596167,2.7798807834038373,0.016392180903873427,0.00018557605357911422,1.3324278616497163,5.263708223243293e-14,1.907091893899825e-08,100.87656522507292,3.607160439225036e-06,0.0005419584045205502,78.28672919147044,20.363905200410912,0.001343425572147872,5.226246715944765e-06,1.5256064008750508e-12,4.641262110906329e-12,1011.400026154359,0.972947504738732,12.689642573687573,2.01
1099.1199948784406,0.11525161137553419,0.0002062935637942311,4.42926735061014e-06,1.6161972869149577,0.0006562768193173153,97.50451310208372,258.66541965314104,7.2195682398589875,2.780431760141017,0.016405944783678815,0.00018869773797131875,1.3325443547172124,5.5505604961198795e-14,1.9636159868399938e-08,100.87862888527847,3.6795847641603837e-06,0.0005490518748347939,78.28678686798312,20.36371010105629,0.0013708553439264655,5.361295037099494e-06,1.5931441442861924e-12,4.872217700334943e-12,1011.3321873805742,0.9764080138048079,12.758281753791165,2.02
1099.117902325819,0.11647465830691196,0.0002093111699723797,4.5187984488568045e-06,1.6162492812456217,0.0006650926179805693,97.5023876284481,258.5940580279478,7.219017106349136,2.7809828936508683,0.0164204418122627,0.00019185630257599306,1.3326616823054551,5.851382385362754e-14,2.0214897238194128e-08,100.88069345867491,3.7531051190051306e-06,0.0005562024270143208,78.28684592179059,20.363511998559456,0.0013986961945149125,5.4990905101699835e-06,1.663293861524987e-12,5.113357117402556e-12,1011.2643479358386,0.9798686891613625,12.826914424999787,2.03
1099.1158084430122,0.11770388191648884,0.00021235714648135682,4.6096598683644594e-06,1.6163012765473734,0.0006739744638351021,97.50026117410893,258.5227051323341,7.2184658164208715,2.781534183579132,0.016435661457179812,0.00019505200763225472,1.3327797995118484,6.166777455399195e-14,2.080737593844502e-08,100.88275894441259,3.827732080526402e-06,0.0005634100662716429,78.28690639192818,20.363310909304335,0.0014269520873157878,5.639674182949724e-06,1.736142483073188e-12,5.3650744395695e-12,1011.1965077763047,0.9833295307589437,12.895540592577877,2.04
1099.1137132268516,0.11893927653470704,0.00021543161268698158,4.7018642626366986e-06,1.6163532728258763,0.0006829223768339207,97.49813373987698,258.45136095523173,7.217914370401789,2.782085629598215,0.016451593295438993,0.00019828511385897358,1.3328986635284559,6.497365030050211e-14,2.141384302082864e-08,100.88482534164216,3.9034762587159945e-06,0.0005706747972073472,78.28696831571389,20.36310684918865,0.0014556269981026403,5.7830873856194064e-06,1.8117786147489375e-12,5.627772889499289e-12,1011.1286668598997,0.9867905385343656,12.96416026173518,2.05
1099.111616674149,0.12018083647467938,0.00021853468776616741,4.795424346157892e-06,1.6164052700906815,0.0006919363756847425,97.4960053265593,258.38002548621546,7.217362768584624,2.78263723141538,0.01646822707054597,0.00020155588268440643,1.333018234394229,6.843790702573502e-14,2.203454895723788e-08,100.88689264951539,3.980348315574907e-06,0.0005779966235201266,78.28703172812268,20.362899833440608,0.001484724921939154,5.929371893168952e-06,1.8902936728423516e-12,5.901870809395454e-12,1011.0608251469838,0.9902517124060755,13.032773437594763,2.06
1099.109518781695,0.12142855603281777,0.0002216664907360936,4.890352892516081e-06,1.6164572683549394,0.0007010164779002674,97.4938759349593,258.30869871546935,7.216811011229296,2.7831889887707084,0.016485552685862274,0.00020486457606936763,1.3331384748436599,7.206725483705751e-14,2.266974751456621e-08,100.88896086718516,4.058358963524972e-06,0.0005853755480471521,78.28709666190996,20.362689876653405,0.0015142498725787162,6.078569908887319e-06,1.9717817733058143e-12,6.187801161855793e-12,1010.9929826001909,0.9937130522419724,13.101380125229221,2.07
1099.1074195462681,0.12268242949528282,0.0002248271404717827,4.986662710654262e-06,1.6165092676332842,0.000710162700282663,97.49174556587872,258.2373806334957,7.216259098579347,2.783740901420656,0.01650356013966883,0.0002082114566010944,1.3332593490143452,7.58685746116472e-14,2.3319694523710212e-08,100.89102999380525,4.137518945296448e-06,0.0005928115731301717,78.2871631486699,20.36247699308392,0.0015442058749654262,6.230723902939949e-06,2.05633886598603e-12,6.486006543054913e-12,1010.9251391834058,0.9971745579382373,13.169980329622433,2.08
1099.1053189646175,0.12394245112372947,0.0002280167555579452,5.0843666950675585e-06,1.61656126794471,0.0007193750579097806,97.48961422011466,258.16607123162044,7.215707030834948,2.7842929691650555,0.01652223966074398,0.00021159678802806022,1.3333808246802248,7.984913888789147e-14,2.3984650702958437e-08,100.89310002853132,4.21783907679031e-06,0.0006003046998891535,78.28723121699491,20.36226119612507,0.0015745969811102917,6.3858769789871435e-06,2.1440650861610116e-12,6.796951837914986e-12,1010.8572948636667,1.0006362293920839,13.238574055610993,2.09
1099.1032170334847,0.12520861517416906,0.00023123545452061265,5.183477759812761e-06,1.6166132693081383,0.0007286535654965439,97.48748189846381,258.09477050128174,7.21515480819159,2.7848451918084134,0.016541581526412635,0.00021502083431808956,1.3335028701041445,8.401632833519896e-14,2.4664877937299386e-08,100.89517097051984,4.299330190849436e-06,0.0006078549292161595,78.28730089506509,20.362042499044865,0.0016054272492084974,6.544072389957916e-06,2.2350615723308647e-12,7.121108042269919e-12,1010.7894496084518,1.0040980664972292,13.307161308003415,2.1
1099.1011137495836,0.12648091587964277,0.00023448335562441708,5.284008898953289e-06,1.6166652717451693,0.0007379982361864097,97.48534860171948,258.0234784345891,7.214602430811075,2.7853975691889286,0.016561576224107283,0.0002184838604644563,1.3336254565005812,8.837791424659104e-14,2.5360642746786313e-08,100.89724281892954,4.3820031890214115e-06,0.0006154622609281132,78.28737220861247,20.361820914398628,0.001636700762761462,6.705353987005017e-06,2.329433437703905e-12,7.458968325770778e-12,1010.7216033878215,1.0075600691434623,13.375742091477791,2.11
1099.0990091096112,0.12775934745972456,0.00023776057701680906,5.385973152820091e-06,1.616717275276832,0.0007474090823135695,97.48321433067449,257.9521950238349,7.214049898849006,2.785950101150998,0.0165822143488599,0.00022198613197315397,1.3337485558610653,9.294196779939342e-14,2.6072214524553706e-08,100.89931557292093,4.465869013194606e-06,0.0006231266943648628,78.2874451826986,20.36159645452801,0.001668421619892853,6.869765985211143e-06,2.4272878527480663e-12,7.811043043487387e-12,1010.6537561725734,1.0110222372171227,13.44431641064487,2.12
1099.0969031102275,0.12904390410444885,0.00024106723656887696,5.489383663571158e-06,1.6167692799240516,0.0007568861143770812,97.48107908611972,257.8809202618261,7.213497212440126,2.7865027875598773,0.01660348674006666,0.00022552791552223365,1.3338721423926208,9.771717996457035e-14,2.6799868882233773e-08,100.90138923165824,4.550938693709653e-06,0.0006308482277376711,78.28751984050422,20.36136913119658,0.0017005939509141014,7.037353390838681e-06,2.5287366466378954e-12,8.177878002480208e-12,1010.5859079355401,1.0144845705976029,13.51288426996277,2.13
1099.0947957481035,0.13033458001262133,0.000244403452202176,5.594253543689891e-06,1.6168212857096589,0.0007664293433227421,97.47894286884532,257.80965414140087,7.212944371713499,2.787055628286504,0.01662538417821581,0.0002291094775192693,1.3339961904795934,1.0271199562080725e-13,2.7543879448787486e-08,100.90346379430419,4.6372232345912235e-06,0.0006386268594586586,78.28759620509872,20.361138956160687,0.001733221876767275,7.208160963673501e-06,2.6338905042804275e-12,8.560004818230777e-12,1010.5180586496289,1.0179470691673662,13.581445673926957,2.14
