aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,suc,Time
0.5,0.035115007952719685,0.1,0.08192557511275815,0.0001,1.0942337651924952,0.7844439660936678,0.004072359226666674,0.2919527250534071,0.004,2.124002129289628,0.16827568814021518,3.99
0.5,0.035107524871473055,0.1,0.08192556962471527,0.0001,1.0941716365407201,0.7800933911713633,0.0040721564942927235,0.2919361266601922,0.004,2.123363965786203,0.16826702516612624,4.0
0.5,0.03510004164243611,0.1,0.08192556413480002,0.0001,1.0941096026066925,0.7757613296545015,0.004071953692086785,0.29191955499577005,0.004,2.122725823415624,0.16825837682530734,4.01
0.5,0.03509255826022759,0.1,0.08192555864300217,0.0001,1.0940476644125234,0.7714477509664337,0.0040717508196615,0.29190301032408134,0.004,2.122087701834705,0.16824974331390877,4.0200000000000005
0.5,0.03508507471945564,0.1,0.08192555314931158,0.0001,1.0939858229766486,0.7671526242480884,0.004071547876630178,0.2918864929076435,0.004,2.1214496006987393,0.16824112483138584,4.03
0.5,0.03507759101471799,0.1,0.08192554765371808,0.0001,1.0939240793137464,0.7628759183593263,0.0040713448626068394,0.2918700030075211,0.004,2.1208115196615007,0.16823252158058907,4.04
0.5,0.03507010714060218,0.1,0.0819255421562116,0.0001,1.0938624344346572,0.7586176018802986,0.004071141777206248,0.29185354088329635,0.004,2.1201734583752425,0.16822393376785397,4.05
0.5,0.03506262309168573,0.1,0.08192553665678212,0.0001,1.0938008893463038,0.7543776431128038,0.004070938620043948,0.2918371067930399,0.004,2.119535416490696,0.16821536160309106,4.0600000000000005
0.5,0.035055138862536354,0.1,0.08192553115541962,0.0001,1.0937394450516083,0.7501560100816457,0.0040707353907363025,0.29182070099328133,0.004,2.118897393657072,0.16820680529987583,4.07
0.5,0.03504765444771214,0.1,0.08192552565211417,0.0001,1.0936781025494127,0.7459526705359891,0.004070532088900524,0.2918043237389797,0.004,2.1182593895220574,0.16819826507553876,4.08
0.5,0.035040169841761754,0.1,0.08192552014685586,0.0001,1.0936168628343976,0.7417675919507176,0.004070328714154718,0.29178797528349404,0.004,2.1176214037318175,0.16818974115125515,4.09
0.5,0.035032685039224624,0.1,0.08192551463963488,0.0001,1.0935557268970013,0.737600741527791,0.004070125266117912,0.29177165587855414,0.004,2.116983435930993,0.16818123375213526,4.1
0.5,0.03502520003463117,0.1,0.08192550913044143,0.0001,1.0934946957233391,0.733452086197601,0.0040699217444100984,0.29175536577423117,0.004,2.1163454857627007,0.1681727431073141,4.11
0.5,0.03501771482250297,0.1,0.08192550361926576,0.0001,1.093433770295122,0.7293215926203315,0.004069718148652264,0.29173910521890783,0.004,2.115707552868532,0.16816426945004143,4.12
0.5,0.035010229397352925,0.1,0.08192549810609823,0.0001,1.0933729515895763,0.7252092271873117,0.004069514478466431,0.29172287445924955,0.004,2.115069636888553,0.16815581301777183,4.13
0.5,0.03500274375368554,0.1,0.0819254925909292,0.0001,1.093312240579362,0.7211149560223757,0.004069310733475692,0.29170667374017445,0.004,2.114431737461305,0.16814737405225455,4.14
0.5,0.03499525788599705,0.1,0.08192548707374911,0.0001,1.093251638232493,0.7170387449832188,0.004069106913304246,0.2916905033048245,0.004,2.1137938542238,0.16813895279962354,4.15
0.5,0.03498777178877562,0.1,0.0819254815545485,0.0001,1.0931911455122552,0.7129805596627558,0.004068903017577434,0.2916743633945356,0.004,2.1131559868115253,0.16813054951048736,4.16
0.5,0.034980285456501586,0.1,0.0819254760333179,0.0001,1.0931307633771254,0.7089403653904759,0.004068699045921776,0.29165825424880854,0.004,2.1125181348584383,0.1681221644400191,4.17
0.5,0.034972798883647606,0.1,0.08192547051004798,0.0001,1.093070492780692,0.7049181272338017,0.0040684949979650055,0.29164217610527937,0.004,2.1118802979969686,0.16811379784804648,4.18
0.5,0.03496531206467887,0.1,0.08192546498472943,0.0001,1.0930103346715725,0.700913809999445,0.00406829087333611,0.2916261291996901,0.004,2.1112424758580164,0.1681054499991417,4.19
0.5,0.034957824990504933,0.1,0.0819254594572779,0.0001,1.092950291654901,0.6969273940413812,0.004068086670722942,0.29161011466816256,0.004,2.110604668220422,0.1680971144560661,4.2
0.5,0.03495033765834078,0.1,0.08192545392774277,0.0001,1.0928903633747715,0.6929588313358235,0.00406788239049123,0.2915941320396796,0.004,2.1099668745955906,0.16808879671754107,4.21
0.5,0.034942850062684175,0.1,0.08192544839611607,0.0001,1.092830550739209,0.6890080856758025,0.004067678032288221,0.2915781815304416,0.004,2.109329094607565,0.1680804971646127,4.22
0.5,0.03493536219790864,0.1,0.08192544286238744,0.0001,1.0927708547059947,0.6850751211227586,0.0040674735957313335,0.2915622633845319,0.004,2.108691327883808,0.16807221596123245,4.23
0.5,0.034927874058378175,0.1,0.08192543732654652,0.0001,1.0927112762289635,0.6811599014978083,0.004067269080438609,0.2915463778447685,0.004,2.108053574050379,0.1680639532707756,4.24
0.5,0.03492038563844734,0.1,0.08192543178858298,0.0001,1.0926518162579548,0.677262390383384,0.004067064486028727,0.2915305251526918,0.004,2.1074158327319363,0.16805570925601077,4.25
0.5,0.03491289693246145,0.1,0.08192542624848649,0.0001,1.0925924757387606,0.6733825511248779,0.004066859812121028,0.29151470554855086,0.004,2.1067781035517372,0.1680474840790687,4.26
0.5,0.03490540793475664,0.1,0.08192542070624673,0.0001,1.0925332556130753,0.6695203468322822,0.004066655058335531,0.29149891927129035,0.004,2.106140386131643,0.16803927790141165,4.2700000000000005
0.5,0.03489791863966005,0.1,0.08192541516185337,0.0001,1.0924741568184433,0.6656757403818327,0.0040664502242929515,0.29148316655853745,0.004,2.1055026800921195,0.16803109088380255,4.28
0.5,0.03489042904148993,0.1,0.08192540961529612,0.0001,1.0924151802882096,0.6618486944176485,0.004066245309614724,0.29146744764658883,0.004,2.104864985052239,0.16802292318627413,4.29
0.5,0.034882939134555785,0.1,0.08192540406656472,0.0001,1.0923563269514682,0.658039171353375,0.004066040313923019,0.29145176277039697,0.004,2.104227300629682,0.1680147749680981,4.3
0.5,0.03487544891315849,0.1,0.08192539851564888,0.0001,1.0922975977330105,0.6542471333738252,0.004065835236840762,0.2914361121635577,0.004,2.103589626440741,0.1680066463877543,4.3100000000000005
0.5,0.03486795837159045,0.1,0.08192539296253833,0.0001,1.0922389935532755,0.6504725424366229,0.004065630077991654,0.2914204960582964,0.004,2.102951962100321,0.16799853760289998,4.32
0.5,0.034860467504135684,0.1,0.08192538740722283,0.0001,1.0921805153282982,0.6467153602738421,0.004065424837000188,0.2914049146854552,0.004,2.102314307221942,0.16799044877033878,4.33
0.5,0.03485297630507002,0.1,0.08192538184969213,0.0001,1.092122163969658,0.6429755483936509,0.004065219513491673,0.29138936827447975,0.004,2.101676661417741,0.16798238004599006,4.34
0.5,0.034845484768661165,0.1,0.08192537628993603,0.0001,1.0920639403844294,0.6392530680819514,0.00406501410709225,0.29137385705340596,0.004,2.101039024298474,0.16797433158485806,4.3500000000000005
0.5,0.03483799288916888,0.1,0.08192537072794431,0.0001,1.0920058454751296,0.635547880404024,0.004064808617428909,0.2913583812488469,0.004,2.1004013954735195,0.16796630354100095,4.36
0.5,0.03483050066084511,0.1,0.08192536516370677,0.0001,1.0919478801396676,0.6318599462061667,0.004064603044129513,0.2913429410859796,0.004,2.0997637745508784,0.16795829606750015,4.37
0.5,0.03482300807793406,0.1,0.08192535959721324,0.0001,1.091890045271294,0.6281892261173382,0.004064397386822815,0.291327536788532,0.004,2.0991261611371765,0.16795030931642943,4.38
0.5,0.03481551513467241,0.1,0.08192535402845355,0.0001,1.0918323417585498,0.6245356805507993,0.004064191645138477,0.29131216857876957,0.004,2.098488554837669,0.16794234343882405,4.39
0.5,0.03480802182528939,0.1,0.08192534845741754,0.0001,1.0917747704852148,0.6208992697057548,0.00406398581870709,0.29129683667748235,0.004,2.097850955256238,0.16793439858465006,4.4
0.5,0.03480052814400692,0.1,0.08192534288409507,0.0001,1.0917173323302574,0.6172799535689959,0.004063779907160192,0.29128154130397166,0.004,2.0972133619954,0.16792647490277324,4.41
0.5,0.0347930340867453,0.1,0.08192533730848298,0.0001,1.091660027654912,0.6136776866197906,0.0040635739104291834,0.29126628258313464,0.004,2.096575774686903,0.16791857211426836,4.42
0.5,0.0347855396537256,0.1,0.08192533173059556,0.0001,1.091602855520079,0.6100924097496288,0.004063367829201416,0.29125106040369864,0.004,2.09593819303842,0.16791068886138086,4.43
0.5,0.0347780448331242,0.1,0.08192532615039826,0.0001,1.0915458186016034,0.6065241010276573,0.0040631616620555875,0.2912358753085794,0.004,2.095300616540287,0.1679028267965859,4.44
0.5,0.034770549619287536,0.1,0.08192532056788161,0.0001,1.0914889177128742,0.6029727191341865,0.004062955408653925,0.2912207275026916,0.004,2.094663044792302,0.1678949860259203,4.45
0.5,0.03476305400656276,0.1,0.08192531498303621,0.0001,1.0914321536599894,0.5994382225223495,0.0040627490686609945,0.2912056171889922,0.004,2.0940254773930347,0.16788716665231615,4.46
0.5,0.03475555798929809,0.1,0.08192530939585269,0.0001,1.0913755272416583,0.5959205694192596,0.004062542641743749,0.29119054456845916,0.004,2.093387913939838,0.1678793687755311,4.47
0.5,0.03474806156184306,0.1,0.08192530380632172,0.0001,1.0913190392491037,0.5924197178271647,0.004062336127571574,0.2911755098400696,0.004,2.0927503540288463,0.16787159249207814,4.48
0.5,0.03474056471854883,0.1,0.08192529821443406,0.0001,1.0912626904659624,0.5889356255246042,0.004062129525816335,0.2911605132007783,0.004,2.0921127972549853,0.16786383789515566,4.49
0.5,0.034733067453768474,0.1,0.08192529262018047,0.0001,1.091206481668189,0.5854682500675622,0.004061922836152426,0.29114555484549554,0.004,2.091475243211975,0.16785610507457743,4.5
0.5,0.03472556976185724,0.1,0.0819252870235518,0.0001,1.0911504136239571,0.5820175487906244,0.004061716058256812,0.291130634967066,0.004,2.0908376914923337,0.16784839411670263,4.51
0.5,0.034718071637172866,0.1,0.08192528142453892,0.0001,1.091094487093561,0.5785834788081329,0.004061509191809078,0.2911157537562465,0.004,2.0902001416873843,0.1678407051043658,4.5200000000000005
0.5,0.03471057307407587,0.1,0.08192527582313279,0.0001,1.0910387028293171,0.5751659970153427,0.004061302236491478,0.29110091140168476,0.004,2.089562593387259,0.16783303811680686,4.53
0.5,0.03470307406692982,0.1,0.08192527021932437,0.0001,1.0909830615754679,0.5717650600895755,0.004061095191988976,0.29108610808989743,0.004,2.0889250461809024,0.16782539322960105,4.54
0.5,0.034695574610101636,0.1,0.08192526461310473,0.0001,1.0909275640680811,0.5683806244913763,0.004060888057989299,0.2910713440052485,0.004,2.0882874996560803,0.16781777051458904,4.55
0.5,0.03468807469796187,0.1,0.08192525900446496,0.0001,1.0908722110349538,0.5650126464656676,0.004060680834182978,0.29105661932992744,0.004,2.08764995339938,0.16781017003980678,4.5600000000000005
0.5,0.034680574324885,0.1,0.08192525339339621,0.0001,1.0908170031955138,0.5616610820429071,0.004060473520263397,0.2910419342439278,0.004,2.0870124069962195,0.1678025918694156,4.57
0.5,0.034673073485249714,0.1,0.0819252477798897,0.0001,1.0907619412607208,0.5583258870402404,0.0040602661159268435,0.2910272889250254,0.004,2.086374860030847,0.16779503606363214,4.58
0.5,0.03466557217343921,0.1,0.08192524216393669,0.0001,1.0907070259329692,0.5550070170626581,0.004060058620872548,0.2910126835487562,0.004,2.0857373120863527,0.1677875026786584,4.59
0.5,0.03465807038384147,0.1,0.08192523654552854,0.0001,1.0906522579059899,0.5517044275041505,0.004059851034802735,0.29099811828839545,0.004,2.0850997627446675,0.16777999176661168,4.6000000000000005
0.5,0.03465056811084955,0.1,0.0819252309246566,0.0001,1.0905976378647513,0.5484180735488638,0.0040596433574226695,0.29098359331493523,0.004,2.084462211586571,0.1677725033754546,4.61
0.5,0.03464306534886188,0.1,0.08192522530131234,0.0001,1.0905431664853629,0.5451479101722547,0.0040594355884407025,0.2909691087970631,0.004,2.0838246581916966,0.16776503754892505,4.62
0.5,0.03463556209228253,0.1,0.08192521967548727,0.0001,1.0904888444349758,0.5418938921422458,0.004059227727568318,0.29095466490114047,0.004,2.083187102138534,0.16775759432646625,4.63
0.5,0.03462805833552153,0.1,0.08192521404717297,0.0001,1.0904346723716858,0.5386559740203817,0.004059019774520181,0.2909402617911806,0.004,2.082549543004438,0.16775017374315676,4.64
0.5,0.03462055406950008,0.1,0.08192520841635972,0.0001,1.0903806503568332,0.5354341195941256,0.004058811728188512,0.2909258994206676,0.004,2.081911980448476,0.16774277758915251,4.65
0.5,0.03461304928655864,0.1,0.08192520278303843,0.0001,1.0903267786800241,0.5322282886346612,0.0040586035878025515,0.29091157782483573,0.004,2.081274414095102,0.1677354069388828,4.66
0.5,0.03460554398510266,0.1,0.08192519714720238,0.0001,1.0902730586400324,0.5290384243627784,0.004058395354026039,0.29089729739731934,0.004,2.0806368434240414,0.16772805981234984,4.67
0.5,0.03459803815942606,0.1,0.08192519150884336,0.0001,1.090219490833748,0.5258644809112861,0.004058187026553099,0.29088305828402056,0.004,2.0799992680115325,0.16772073629834217,4.68
0.5,0.034590531803823266,0.1,0.0819251858679532,0.0001,1.0901660758473597,0.5227064122309238,0.0040579786050796455,0.2908688606279758,0.004,2.079361687432862,0.167713436484391,4.69
0.5,0.034583024912589376,0.1,0.08192518022452382,0.0001,1.0901128142562333,0.5195641720919039,0.004057770089303399,0.2908547045693259,0.004,2.078724101262376,0.16770616045677228,4.7
0.5,0.034575517480020294,0.1,0.08192517457854719,0.0001,1.0900597066247901,0.5164377140854519,0.004057561478923895,0.2908405902452857,0.004,2.0780865090734864,0.16769890830050868,4.71
0.5,0.034568009500412875,0.1,0.08192516893001532,0.0001,1.090006753506383,0.5133269916253499,0.004057352773642496,0.290826517790114,0.004,2.0774489104386804,0.16769168009937174,4.72
0.5,0.034560500968065073,0.1,0.08192516327892035,0.0001,1.0899539554431767,0.5102319579494766,0.004057143973162409,0.29081248733508297,0.004,2.0768113049295285,0.16768447593588395,4.73
0.5,0.03455299187727608,0.1,0.08192515762525444,0.0001,1.0899013129660235,0.5071525661213516,0.004056935077188696,0.29079849900844845,0.004,2.0761736921166913,0.16767729589132077,4.74
0.5,0.034545482222346484,0.1,0.08192515196900983,0.0001,1.089848826594342,0.5040887690316743,0.004056726085428285,0.29078455293541927,0.004,2.0755360715699314,0.1676701400457127,4.75
0.5,0.0345379719975784,0.1,0.08192514631017885,0.0001,1.0897964968359954,0.5010405193998674,0.004056516997589986,0.2907706492381272,0.004,2.0748984428581174,0.1676630084778475,4.76
0.5,0.03453046119727562,0.1,0.08192514064875386,0.0001,1.089744324187169,0.498007769775618,0.004056307813384502,0.2907567880355968,0.004,2.0742608055492346,0.16765590126527202,4.7700000000000005
0.5,0.03452294981574376,0.1,0.08192513498472735,0.0001,1.089692309132247,0.49499047254042045,0.004056098532524441,0.290742969443715,0.004,2.0736231592103938,0.16764881848429444,4.78
0.5,0.03451543784729041,0.1,0.08192512931809182,0.0001,1.0896404521436929,0.49198857990911654,0.004055889154724332,0.2907291935752012,0.004,2.0729855034078373,0.16764176020998633,4.79
0.5,0.03450792528622527,0.1,0.08192512364883987,0.0001,1.0895887536819244,0.4890020439314381,0.004055679679700636,0.29071546053957664,0.004,2.072347837706949,0.1676347265161847,4.8
0.5,0.03450041212686028,0.1,0.0819251179769642,0.0001,1.0895372141951938,0.48603081649354857,0.0040554701071717535,0.2907017704431344,0.004,2.071710161672263,0.16762771747549396,4.8100000000000005
0.5,0.03449289836350983,0.1,0.08192511230245754,0.0001,1.0894858341194638,0.48307484931958566,0.00405526043685805,0.29068812338890926,0.004,2.07107247486747,0.16762073315928824,4.82
0.5,0.03448538399049081,0.1,0.08192510662531273,0.0001,1.0894346138782867,0.48013409397320156,0.004055050668481858,0.2906745194766472,0.004,2.0704347768554263,0.16761377363771324,4.83
0.5,0.034477869002122824,0.1,0.08192510094552266,0.0001,1.0893835538826822,0.4772085018591056,0.0040548408017674915,0.2906609588027755,0.004,2.0697970671981647,0.16760683897968845,4.84
0.5,0.03447035339272833,0.1,0.08192509526308034,0.0001,1.0893326545310145,0.47429802422460593,0.004054630836441263,0.29064744146037225,0.004,2.0691593454568977,0.1675999292529091,4.8500000000000005
0.5,0.03446283715663275,0.1,0.08192508957797881,0.0001,1.0892819162088707,0.4714026121611517,0.004054420772231493,0.29063396753913623,0.004,2.0685216111920304,0.16759304452384827,4.86
0.5,0.03445532028816464,0.1,0.08192508389021122,0.0001,1.0892313392889386,0.4685222166058739,0.004054210608868522,0.29062053712535674,0.004,2.067883863963166,0.1675861848577591,4.87
0.5,0.03444780280339047,0.1,0.08192507819982503,0.0001,1.0891809280611333,0.4656568166526402,0.004054000349560026,0.2906071514908071,0.004,2.067246103556851,0.1675793510045467,4.88
0.5,0.034440284690507424,0.1,0.08192507250679827,0.0001,1.0891306817620374,0.4628063549396926,0.004053789993058971,0.2905938103791033,0.004,2.066608329466798,0.16757254283333395,4.89
0.5,0.03443276593472356,0.1,0.0819250668111015,0.0001,1.0890805990738048,0.4599707700575918,0.004053579537641865,0.29058051336665597,0.004,2.0659705411545843,0.16756576011759114,4.9
0.5,0.0344252465309525,0.1,0.0819250611127296,0.0001,1.089030680419571,0.4571500130854474,0.004053368983138576,0.29056726055705284,0.004,2.065332738182678,0.1675590029357331,4.91
0.5,0.03441772647413898,0.1,0.08192505541167762,0.0001,1.0889809262138996,0.4543440349913187,0.004053158329385427,0.2905540520518144,0.004,2.064694920113071,0.16755227136582637,4.92
0.5,0.03441020575925965,0.1,0.08192504970794076,0.0001,1.0889313368627598,0.4515527866344953,0.004052947576225294,0.2905408879503946,0.004,2.0640570865072974,0.16754556548560937,4.93
