Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
2.96,0.5,0.004,0.0001,0.08192613230233717,0.004092938803055217,0.03588590945919029,2.1899030149539573,0.16921668856472255,1.1009390648403805,0.29375208353265536,1.3358997139409885,0.1,1.0,4.187046689568038,4.187047224527412,4.190037110902349,3.4030595280334994,3.467251704145447,3.465214581866324,3.471826415547749,4.107850816407413,-0.0029701310681806434,0.6342430471650622,0.7877269768496415
2.97,0.5,0.004,0.0001,0.08192612695232047,0.004092741234100331,0.03587841568063296,2.18926111752531,0.16920735849911564,1.1008729417027217,0.2937342685294908,1.3295375593313592,0.1,1.0,4.187046716822145,4.187047251867082,4.190031499087458,3.4030549392276987,3.4672422512366086,3.465210894450867,3.471824274681662,4.105859411673034,-0.002964488696290094,0.6322534946017867,0.787725921828442
2.98,0.5,0.004,0.0001,0.08192612160144352,0.004092543632811036,0.0358709222203826,2.188619268640883,0.1691980271663985,1.10080680343248,0.29371645075511094,1.323195357969426,0.1,1.0,4.187046744080632,4.187047279211978,4.1900258570045725,3.4030503261990392,3.467232793562501,3.465207219724538,3.4718220484136535,4.103867674661706,-0.0029588160204051563,0.6302637214367843,0.7877248611168597
2.99,0.5,0.004,0.0001,0.08192611624969795,0.0040923459988775005,0.03586342907488125,2.1879774681054664,0.16918869470666792,1.10074065098924,0.29369863047420003,1.3168731121950819,0.1,1.0,4.187046771343547,4.187047306562144,4.1900201844877465,3.4030456888146623,3.467223331115808,3.4652035578180502,3.471819736361363,4.101875634950437,-0.002953112874469738,0.6282737577420494,0.7877237946836964
3.0,0.5,0.004,0.0001,0.08192611089707537,0.004092148331988494,0.035855936240551264,2.187335715722593,0.16917936125965954,1.1006744853361412,0.29368080795240586,1.310570824044564,0.1,1.0,4.187046798610928,4.187047333917622,4.19001448137034,3.403041026941138,3.4672138638891825,3.46519990884852,3.4718173381420914,4.09988332222528,-0.002947379091749197,0.6262836337011659,0.7877227224976239
3.0100000000000002,0.5,0.004,0.0001,0.08192610554356734,0.004091950631831384,0.035848443713795336,2.186694011294536,0.16917002696467967,1.100608307439809,0.2936629834563232,1.3042884952489548,0.1,1.0,4.187046825882822,4.187047361278462,4.190008747485014,3.4030363404444657,3.467204391875255,3.465196272918531,3.4718148533726594,4.097890766279492,-0.002941614504831058,0.6242933796074288,0.7877216445271826
3.02,0.5,0.004,0.0001,0.08192610018916538,0.0040917528980921325,0.03584095149099638,2.186052354622299,0.1691606919605371,1.1005421182702848,0.29364515725347684,1.2980261272326905,0.1,1.0,4.18704685315927,4.187047388644705,4.190002982663737,3.4030316291900733,3.4671949150666257,3.465192650115183,3.4718122816692913,4.0958979970116385,-0.0029358189456258083,0.6223030258619372,0.7877205607407826
3.0300000000000002,0.5,0.004,0.0001,0.08192609483386096,0.0040915551304552995,0.035833459568517474,2.185410745505617,0.169151356385475,1.1004759188009554,0.293627329612305,1.2917837211120629,0.1,1.0,4.187046880440313,4.187047416016395,4.189997186737775,3.4030268930428154,3.467185433455872,3.4651890405091605,3.471809622647453,4.0939050444237575,-0.0029299922453677476,0.620312602971652,0.7877194711067018
3.04,0.5,0.004,0.0001,0.0819260894776455,0.0040913573286040315,0.0358259679427018,2.1847691837429455,0.16914202037710255,1.1004097100084849,0.29360950080214226,1.285561277693727,0.1,1.0,4.187046907726,4.187047443393579,4.189991359537701,3.4030221318669693,3.467175947035538,3.465185444153771,3.4718068759217613,4.091911938619448,-0.0029241342346159205,0.6183221415474238,0.7877183755930878
3.0500000000000003,0.5,0.004,0.0001,0.08192608412051039,0.0040911594922200655,0.03581847660987257,2.1841276691314606,0.16913268407232707,1.100343492872743,0.29359167109320317,1.2793587974732046,0.1,1.0,4.1870469350163715,4.1870474707762995,4.189985500893385,3.4030173455262385,3.46716645579815,3.465181861084023,3.4718040411058073,4.089918709802041,-0.0029182447432550907,0.6163316723019865,0.7877172741679563
3.06,0.5,0.004,0.0001,0.08192607876244694,0.004090961620983722,0.035810985566332984,2.1834862014670504,0.1691233476072855,1.1002772683767361,0.2935738407565652,1.2731762806333897,0.1,1.0,4.187046962311473,4.187047498164598,4.189979610633992,3.403012533883749,3.4671569597362013,3.465178291315663,3.4718011178120465,4.087925388272694,-0.0029123236004967956,0.6143412260479205,0.7877161667991905
3.0700000000000003,0.5,0.004,0.0001,0.0819260734034473,0.004090763714581188,0.03580349480841837,2.182844780544349,0.16911401119433156,1.1002110376806908,0.29355601008270477,1.267013727749632,0.1,1.0,4.187046989611343,4.187047525558549,4.189973688592385,3.403007696806794,3.467147458841674,3.4651747356955727,3.471798107497593,4.085932006502686,-0.002906370637002285,0.6123508339189143,0.7877150534553684
3.08,0.5,0.004,0.0001,0.0819260680435057,0.004090565772715548,0.03579600433257536,2.1822034061567908,0.1691046752387173,1.1001448023858487,0.29353817940959126,1.2608711408588162,0.1,1.0,4.187047016916012,4.187047552958308,4.189967734611757,3.403002834174032,3.467137953105295,3.4651711971910135,3.4717950162616282,4.083938602274289,-0.0029003856881358973,0.610360527710889,0.7877139341070104
3.09,0.5,0.004,0.0001,0.08192606268261057,0.004090367795039407,0.03578851413487834,2.18156207809625,0.16909533962570245,1.100078562923347,0.29352034895104034,1.2547485169214285,0.1,1.0,4.187047044225539,4.187047580363815,4.189961748505038,3.4029979458315673,3.4671284425210565,3.4651676730128913,3.4717918377682837,4.081945199491362,-0.00289436857430447,0.6083703378094559,0.7877128087189471
3.1,0.5,0.004,0.0001,0.08192605732075316,0.004090169781228327,0.035781024211556337,2.180920796153422,0.1690860044974819,1.1000123203102372,0.2935025189837781,1.2486458549449533,0.1,1.0,4.187047071539969,4.187047607775118,4.189955730099142,3.40299303164081,3.4671189270812923,3.465164163199184,3.4717885718598507,4.079951829092166,-0.002888319122334671,0.6063802954372132,0.7877116772586388
3.11,0.5,0.004,0.0001,0.08192605195792466,0.00408997173095647,0.035773534558818244,2.1802795601176905,0.1690766699954473,1.0999460755670545,0.2934846897853839,1.242563153619596,0.1,1.0,4.187047098859346,4.187047635192261,4.1899496792203,3.402988091462606,3.46710940677831,3.465160667767314,3.4717852183842397,4.077958522111771,-0.002882237158398167,0.6043904319072216,0.7877105396934164
3.12,0.5,0.004,0.0001,0.08192604659411623,0.004089773643896599,0.03576604517285272,2.1796383697771224,0.16906733626011078,1.0998798297177295,0.29346686163427144,1.236500411316712,0.1,1.0,4.187047126183716,4.18704766261529,4.1899435956940545,3.4029831251572333,3.467099881604388,3.4651571867131152,3.4717817771946664,4.075965309679934,-0.0028761225080130137,0.6024007786207621,0.7877093959904823
3.13,0.5,0.004,0.0001,0.08192604122931899,0.004089575519720064,0.035758556049828125,2.1789972249184615,0.16905800343102842,1.0998135837895002,0.2934490348096703,1.2304576260872369,0.1,1.0,4.187047153513122,4.187047690044253,4.189937479345252,3.402978132584406,3.4670903515517817,3.465153720009796,3.4717782481493207,4.07397222301904,-0.002869974996045099,0.6004113670650632,0.7877082461169074
3.14,0.5,0.004,0.0001,0.08192603586352395,0.00408937735809681,0.035751067185892424,2.178356125327126,0.16904867164672382,1.0997473388128227,0.29343120959160673,1.2244347956601147,0.1,1.0,4.187047180847612,4.187047717479194,4.189931329998054,3.4029731136032613,3.4670808166127216,3.4651502676068993,3.4717746311110433,4.071979293441948,-0.0028637944467096443,0.5984222288109908,0.7877070900396342
3.15,0.5,0.004,0.0001,0.08192603049672217,0.004089179158695365,0.035743578577173155,2.177715070787201,0.16903934104461185,1.099681095821284,0.2934133862608855,1.2184319174407288,0.1,1.0,4.187047208187232,4.187047744920158,4.189925147475922,3.4029680680723673,3.4670712767794094,3.4651468294292687,3.4717709259469656,4.06998655234997,-0.0028575806835727667,0.5964333955107093,0.7877059277254733
3.16,0.5,0.004,0.0001,0.08192602512890458,0.004088980921182843,0.03573609021977733,2.1770740610814348,0.16903001176092203,1.0996148558515122,0.2933955650990704,1.21244898850933,0.1,1.0,4.1870472355320265,4.1870477723671895,4.189918931601625,3.4029629958497205,3.4670617320440265,3.4651434053760117,3.4717671325282446,4.0679940312307235,-0.0028513335295530847,0.5944448988953056,0.7877047591411055
3.17,0.5,0.004,0.0001,0.0819260197600621,0.004088782645224935,0.03572860210979137,2.176433095991233,0.16902068393062217,1.0995486199430895,0.2933777463884661,1.206486005619467,0.1,1.0,4.187047262882042,4.187047799820335,4.189912682197236,3.4029578967927367,3.4670521823987266,3.4651399953194573,3.4717632507296665,4.066001761656064,-0.002845052806923383,0.5924567707723833,0.7877035842530804
3.18,0.5,0.004,0.0001,0.0819260143901856,0.004088584330485909,0.035721114243281026,2.1757921752966545,0.16901135768734202,1.0994823891384629,0.29335993041209907,1.200542965196415,0.1,1.0,4.1870472902373255,4.187047827279638,4.1899063990841325,3.402952770758257,3.467042627835642,3.465136599104124,3.4717592804293465,4.064009775279991,-0.00283873833731233,0.5904690430236206,0.7877024030278169
3.19,0.5,0.004,0.0001,0.08192600901926589,0.0040883859766286034,0.03571362661629131,2.1751512987764055,0.16900203316329682,1.099416164482856,0.29334211745369887,1.1946198633356062,0.1,1.0,4.187047317597924,4.18704785474514,4.1899000820829855,3.402947617602543,3.4670330683468786,3.4651332165456763,3.471755221508428,4.062018103836536,-0.0028323899417062384,0.5884817476022963,0.7877012154316013
3.2,0.5,0.004,0.0001,0.08192600364729372,0.004088187583314426,0.035706139224846424,2.1745104662078347,0.1689927104892108,1.0993499470241812,0.29332430779767943,1.1887166958010575,0.1,1.0,4.187047344963883,4.187047882216887,4.1898937310137745,3.4029424371812715,3.4670235039245205,3.4651298474298864,3.471751073850704,4.060026779137687,-0.0028260074404508734,0.586494916530784,0.7877000214305896
3.21,0.5,0.004,0.0001,0.0819259982742598,0.004087989150203352,0.035698652064949696,2.173869677366929,0.16898338979424093,1.09928373781295,0.29330650172912015,1.1828334580238022,0.1,1.0,4.187047372335252,4.187047909694922,4.189887345695768,3.4029372293495395,3.46701393456063,3.4651264915116013,3.471746837342311,4.058035833071278,-0.0028195906532533076,0.5845085818980101,0.7876988209908043
3.22,0.5,0.004,0.0001,0.08192599290015479,0.004087790676953915,0.035691165132583504,2.1732289320283074,0.1689740712059003,1.0992175379021862,0.2932886995337475,1.1769701451003176,0.1,1.0,4.187047399712078,4.187047937179284,4.189880925947537,3.402931993961857,3.4670043602472447,3.4651231485136944,3.4717425118714105,4.056045297598928,-0.0028131393991838215,0.5825227758568812,0.787697614078137
3.23,0.5,0.004,0.0001,0.0819259875249693,0.004087592163223208,0.035683678423709175,2.1725882299652155,0.16896475484998183,1.099151348347336,0.2932709014979156,1.1711267517909554,0.1,1.0,4.1870474270944085,4.18704796467002,4.189874471586946,3.4029267308721467,3.4669947809763797,3.465119818126032,3.471738097327835,4.05405520475389,-0.0028066534966778344,0.580537530621676,0.7876964006583459
3.24,0.5,0.004,0.0001,0.08192598214869388,0.004087393608666879,0.035676191934266965,2.1719475709495226,0.16895544085048186,1.0990851702061808,0.2932531079085882,1.16530327251837,0.1,1.0,4.1870474544822915,4.187047992167169,4.189867982431151,3.4029214399337433,3.4669851967400294,3.4651165000044326,3.471733593602786,4.052065586639014,-0.0028001327635378834,0.5785528784654067,0.7876951806970565
3.25,0.5,0.004,0.0001,0.08192597677131903,0.0040871950129391255,0.035668705660175944,2.171306954751715,0.16894612932952363,1.0990190045387478,0.2932353190533195,1.1594997013659507,0.1,1.0,4.1870474818757755,4.1870480196707724,4.189861458296603,3.402916120999391,3.466975607530167,3.4651131937696213,3.4717290005884633,4.050076475424605,-0.002793577016935629,0.5765688517171453,0.7876939541597614
3.2600000000000002,0.5,0.004,0.0001,0.08192597139283521,0.004086996375692695,0.035661219597333926,2.1706663811408906,0.168936820407281,1.0989528524072227,0.29321753522023525,1.1537160320762467,0.1,1.0,4.187047509274909,4.187048047180871,4.189854898999041,3.402910773921237,3.4669660133387437,3.465109899006198,3.471724318177802,4.0480879033463655,-0.0027869860734139012,0.5745854827593164,0.7876927210118198
3.27,0.5,0.004,0.0001,0.08192596601323278,0.004086797696578876,0.035653733741617434,2.170025849884755,0.1689275142019019,1.0988867148758603,0.29319975669801446,1.1479522580494015,0.1,1.0,4.187047536679742,4.187048074697504,4.189848304353494,3.4029053985508404,3.4669564141576887,3.4651066152615897,3.471719546264059,4.046099902703292,-0.0027803597488887687,0.5726028040249606,0.7876914812184569
3.2800000000000002,0.5,0.004,0.0001,0.0819259606325021,0.004086598975247499,0.03564624808888158,2.169385360749616,0.16891821082943195,1.0988205930108967,0.29318198377587007,1.1422083723415777,0.1,1.0,4.1870475640903235,4.187048102220715,4.189841674174281,3.4028999947391596,3.466946809978912,3.465103342045009,3.471714684740559,4.044112505855514,-0.002773697858651635,0.5706208479949586,0.7876902347447649
3.29,0.5,0.004,0.0001,0.08192595525064189,0.004086400211444892,0.03563876263561528,2.1687449135063934,0.1689089113346713,1.098754487914341,0.29316421675434157,1.1364843755805825,0.1,1.0,4.187047591506658,4.187048129750807,4.1898350083349944,3.4028945623904305,3.466937200788438,3.4651000936974747,3.4717097333921223,4.042125746431225,-0.0027670002439842524,0.5686396499439843,0.787688981566979
3.3000000000000003,0.5,0.004,0.0001,0.08192594986765928,0.004086201405013934,0.035631277378941506,2.168104507930618,0.1688996176916005,1.0986884007239048,0.2931464559452817,1.1307802759685663,0.1,1.0,4.187047618928711,4.187048157288361,4.18982830676856,3.402889101462248,3.4669275865663938,3.4650968994026936,3.47170469189465,4.0401396593252095,-0.0027602667725746865,0.5666592479815218,0.7876877216724893
3.31,0.5,0.004,0.0001,0.08192594448352478,0.004086002555372263,0.035623792313127144,2.167464143770386,0.16889032784480898,1.098622332432456,0.2931287016142553,1.1250960471105562,0.1,1.0,4.187047646356632,4.187048184832785,4.1898215691476555,3.402883611678544,3.466917967318261,3.465093723972851,3.47169956039115,4.038154274257622,-0.0027534971963259144,0.5646796683603285,0.7876864549997592
3.3200000000000003,0.5,0.004,0.0001,0.08192593909822891,0.004085803662168571,0.035616307433972684,2.1668238207866546,0.16888104194615006,1.0985562841149081,0.293110954052947,1.11943168105364,0.1,1.0,4.18704767379047,4.187048212384133,4.189814795286645,3.4028780928904965,3.4669083430355836,3.4650905674741237,3.4716943387665395,4.036169623870871,-0.002746691329524678,0.5627009438756395,0.7876851815138892
3.33,0.5,0.004,0.0001,0.08192593371176217,0.004085604725050148,0.03560882273725741,2.1661835387389616,0.168871760145758,1.0984902568477413,0.2930932135534909,1.1137871694995831,0.1,1.0,4.187047701230272,4.1870482399424525,4.189807984999211,3.402872544948728,3.46689871370988,3.465087429941651,3.471689026904003,4.034185740859063,-0.002739848985885397,0.5607231073601454,0.7876839011798517
3.34,0.5,0.004,0.0001,0.08192592832411495,0.004085405743662884,0.03560133821873931,2.165543297385422,0.16886248259192366,1.0984242517089133,0.2930754804084509,1.108162503802849,0.1,1.0,4.18704772867609,4.187048267507795,4.189801138098372,3.4028669677032957,3.466889079332648,3.4650843113777117,3.471683624684735,4.032202657965856,-0.0027329699785517652,0.5587461916809189,0.787682613962494
3.35,0.5,0.004,0.0001,0.08192592293527763,0.004085206717651252,0.0355938538741549,2.164903096482722,0.16885320943097007,1.098358269777768,0.2930577549108015,1.102557674968623,0.1,1.0,4.18704775612797,4.1870482950802055,4.189794254396463,3.402861361003687,3.4668794398953615,3.4650812117499328,3.4716781319875407,4.030220407982256,-0.0027260541200983496,0.5567702297363054,0.787681319826535
3.36,0.5,0.004,0.0001,0.0819259175452405,0.004085007646658303,0.035586369699219224,2.164262935786113,0.16884394080712825,1.0982923121349464,0.29304003735390866,1.0969726736508327,0.1,1.0,4.187047783585962,4.187048322659735,4.189787333705139,3.402855724698817,3.4668697953894716,3.4650781309894714,3.4716725486885607,4.0282390237445425,-0.0027191012225321848,0.5547952544527797,0.7876800187365661
3.37,0.5,0.004,0.0001,0.08192591215399386,0.004084808530325656,0.03557888568962564,2.1636228150494063,0.16883467686241274,1.0982263798622953,0.29302232803151035,1.091407490150171,0.1,1.0,4.187047811050117,4.1870483502464335,4.189780375835362,3.4028500586370236,3.4668601458064074,3.465075068989216,3.471666874660918,4.026258538132049,-0.002712111097294342,0.5528212987817674,0.787678710657048
3.38,0.5,0.004,0.0001,0.08192590676152789,0.004084609368293493,0.035571401841045784,2.16298273402497,0.16882541773649742,1.0981604740427784,0.2930046272376971,1.085862114412118,0.1,1.0,4.187047838520483,4.187048377840345,4.189773380597407,3.402844362666057,3.4668504911375813,3.4650720256019727,3.4716611097744083,4.024278984064976,-0.0027050835552614922,0.5508483956964314,0.7876773955523124
