FZYa,IEa_1,MPFc,MPFn,N,StgPc,StgPn,Stgc,Stgm,Stgn,Wee1Pc,Wee1Pn,Wee1c,Wee1n,Xm,Xp,preMPFc,preMPFn,Time
0.002687340016007987,0.04676064799272537,0.98631230153762,0.3895381340211451,1.0,0.7799764925629323,0.10955984125943015,0.02001151936250369,0.9947622149338035,0.06168637866998964,0.7803177793745855,0.05431257981915184,0.019732147647133654,0.03249417978817436,0.0013749999999999986,1.8906250000001684e-06,0.013659215294672202,0.01645842626874578,2.75
0.0027270067118204907,0.04732350477816342,0.9863100453091135,0.39088573651727904,1.0,0.7799763733992927,0.11025440480282073,0.020011596125534763,0.9947431683230208,0.061597495705115385,0.7803176831628604,0.05463136675319268,0.019732222064672383,0.03248671657817686,0.0013799999999999988,1.9044000000001687e-06,0.01366136937224884,0.01655359357886534,2.7600000000000002
0.0027673394773115546,0.04789277791603108,0.9863078266771507,0.3922330667753584,1.0,0.7799762555318922,0.11095079429040187,0.020011671600808457,0.9947241217023058,0.06150666563813391,0.7803175882005864,0.054950825897284825,0.01973229523494018,0.032478550018595405,0.0013849999999999986,1.9182250000001683e-06,0.013663485863507118,0.01664858525923083,2.77
0.0028083502542054005,0.048468534156804764,0.9863056449854473,0.3935801248701805,1.0,0.7799761389417179,0.11164898978693581,0.020011745807335755,0.994705075071561,0.061413908428519036,0.780317494469112,0.055270951245121394,0.019732367176587808,0.032469686118851565,0.0013899999999999987,1.9321000000001687e-06,0.013665565424730294,0.01674339543487537,2.7800000000000002
0.002850052201445933,0.049050817921172316,0.9863034995894054,0.39492691074033565,1.0,0.779976023604537,0.11234897110863405,0.020011818769348044,0.9946860284306883,0.06131924428429026,0.7803174019451591,0.05559173675322942,0.019732437912893558,0.03246013092553265,0.0013949999999999987,1.9460250000001687e-06,0.013667608700515099,0.01683801825262036,2.79
0.002892458311886941,0.049639679736323924,0.9863013898554022,0.39627342417704586,1.0,0.7799759094986634,0.11305071783906383,0.0200118905085295,0.9946669817795901,0.061222693646106684,0.7803173106077854,0.055913176343080434,0.019732507464799293,0.03244989052028118,0.0013999999999999987,1.960000000000169e-06,0.013669616324483684,0.01693244787989388,2.8000000000000003
0.0029355820213981137,0.05023517670666617,0.9862993151613912,0.3976196648289096,1.0,0.7799757966027409,0.11375420933831812,0.020011961046234695,0.9946479351181687,0.06112427717809663,0.7803172204362685,0.05623526390294329,0.019732575853027293,0.03243897101794202,0.0014049999999999985,1.9740250000001683e-06,0.013671588918681086,0.017026678505999693,2.81
0.002979436875206726,0.05083736457373814,0.9862972748958718,0.3989656321915087,1.0,0.7799756848962719,0.11445942473313693,0.020012030402959596,0.9946288884463261,0.061024015777736716,0.7803171314107266,0.056557993286680035,0.019732643097459254,0.03242737856776658,0.0014099999999999983,1.988100000000168e-06,0.013673527094607183,0.017120704342939323,2.82
0.0030240364993308765,0.05144629741314122,0.9862952684576151,0.40031132560364285,1.0,0.7799755743597067,0.11516634291824257,0.020012098598252207,0.9946098417639648,0.060921930574516364,0.7803170435122071,0.05688135831425289,0.019732709217047242,0.03241511935290574,0.0014149999999999985,2.0022250000001683e-06,0.01367543145348977,0.017214519626216895,2.83
0.003069395016313857,0.05206203036771686,0.9862932952561876,0.40165674424729136,1.0,0.7799754649733609,0.11587494256924412,0.020012165651794967,0.994590795070987,0.0608180429170333,0.7803169567216186,0.057205352773874715,0.01973277423088271,0.03240219958825942,0.0014199999999999983,2.016400000000168e-06,0.013677302585761213,0.017308118615604016,2.84
0.003115527431361044,0.05268461488195922,0.9862913547121431,0.4030018871419826,1.0,0.7799753567159323,0.1165852021504737,0.020012231584888872,0.9945717483672949,0.060712374365157494,0.7803168710183923,0.057529970423284234,0.019732838159534288,0.032388625519201415,0.0014249999999999983,2.0306250000001687e-06,0.013679141070866787,0.01740149559589385,2.85
0.0031624483191365327,0.05331410892450158,0.9862894462551838,0.4043467531443905,1.0,0.7799752495692461,0.11729709989424207,0.020012296415706662,0.9945527016527907,0.06060494671077533,0.7803167863848345,0.0578552049875275,0.019732901020695175,0.03237440342379782,0.0014299999999999983,2.0449000000001682e-06,0.013680947479103332,0.017494644877857245,2.86
0.0032101728756817253,0.05395056918299229,0.9862875693252555,0.40569134094273057,1.0,0.7799751435145172,0.11801061382154078,0.020012360163031897,0.9945336549273769,0.060495781957087644,0.7803167028026945,0.058181050161899166,0.019732962832616077,0.03235953960986587,0.0014349999999999983,2.0592250000001683e-06,0.013682722370523965,0.01758756079892288,2.87
0.003258716777733184,0.05459404471555595,0.9862857233725154,0.40703564903552747,1.0,0.7799750385323047,0.11872572175582592,0.020012422846303782,0.9945146081909556,0.06038490230482581,0.7803166202532232,0.058507499613314536,0.01973302361404558,0.03234404041360181,0.0014399999999999981,2.073600000000168e-06,0.013684466294970365,0.01768023772286313,2.88
0.0033080960232263162,0.05524459099976654,0.9862839078563432,0.40837967575884715,1.0,0.7799749346040861,0.11944240129937767,0.02001248448404309,0.9944955614434291,0.06027233017589236,0.7803165387184454,0.05883454697890088,0.019733083382959055,0.03232791220098963,0.0014449999999999982,2.0880250000001684e-06,0.013686179793061935,0.01777267004248937,2.89
0.003358327055844613,0.05590226151983362,0.9862821222456395,0.4097234192643791,1.0,0.7799748317112575,0.12016062985180995,0.020012545094851893,0.9944765146846999,0.060158088194851154,0.7803164581803428,0.05916218586795383,0.019733142157374532,0.03231116136584459,0.0014499999999999982,2.102500000000168e-06,0.013687863395897115,0.017864852179300592,2.9
0.003409426479045882,0.05656710911094552,0.9862803660186196,0.4110668775098359,1.0,0.7799747298359584,0.1208803846178651,0.020012604696589102,0.99445746791467,0.060042199181132884,0.7803163786216176,0.05949040986286767,0.01973319995458929,0.03229379432888307,0.0014549999999999982,2.117025000000168e-06,0.013689517625259356,0.01795677858366751,2.91
0.003461411151110594,0.05723918606294365,0.9862786386626096,0.4124100482581307,1.0,0.7799746289608553,0.12160164260787383,0.020012663306586638,0.994438421133242,0.05992468614857498,0.7803163000254855,0.059819212519697115,0.019733256791387665,0.032275817537160634,0.001459999999999998,2.1316000000001678e-06,0.013691142993821641,0.018048443735850926,2.92
0.00351429864288474,0.057918543476152946,0.9862769396738171,0.41375292908603273,1.0,0.7799745290679709,0.12232438063027638,0.020012720942819976,0.994419374340318,0.05980557231290056,0.7803162223745701,0.060148587368295744,0.019733312685145943,0.03225723746393373,0.0014649999999999982,2.146225000000168e-06,0.013692740005375471,0.018139842147887972,2.93
0.0035681067501954875,0.05860523222433578,0.9862752685572393,0.4150955173659936,1.0,0.7799744301399866,0.12304857530757211,0.02001277762260607,0.9944003275358004,0.05968488107576872,0.7803161456521269,0.06047852791375177,0.019733367652607987,0.032238060607223805,0.001469999999999998,2.1609000000001676e-06,0.013694309154922483,0.018230968362999138,2.94
0.003622853413772281,0.0592993067473015,0.986273624826699,0.41643781025936766,1.0,0.7799743321608746,0.12377420308916669,0.020012833361970992,0.9943812807195915,0.059562636011927496,0.7803160698425827,0.06080902763768193,0.019733421709347068,0.03221829348852354,0.001474999999999998,2.175625000000168e-06,0.013695850928638927,0.018321816955477587,2.95
0.0036785571647688087,0.060000816726497964,0.9862720080042096,0.41777980472509574,1.0,0.7799742351138934,0.12450124022889898,0.02001288817765462,0.9943622338915937,0.059438860891686776,0.780315994929765,0.061140079997474325,0.019733474871535678,0.032197942653553864,0.0014799999999999978,2.1904000000001675e-06,0.01369736580451031,0.018412382533825468,2.96
0.003735236807725107,0.060709812995825084,0.986270417620136,0.41912149750611655,1.0,0.7799741389830327,0.12522966280716835,0.02001294208566556,0.9943431870517093,0.059313579658791284,0.7803159208981781,0.061471678428110715,0.019733527154668657,0.032177014670441796,0.001484999999999998,2.205225000000168e-06,0.01369885425217069,0.018502659739736197,2.97
0.003792911791118974,0.06142634716741897,0.9862688532133438,0.42046288512259405,1.0,0.7799740437523798,0.12595944674168139,0.02001299510191481,0.9943241401998405,0.05918681641967349,0.7803158477324059,0.0618038163433569,0.019733578574162546,0.03215551612852994,0.0014899999999999978,2.2201000000001674e-06,0.013700316732753707,0.01859264324817162,2.98
0.0038516018527845514,0.06215047038147801,0.9862673143305517,0.4218039638731548,1.0,0.779973949406496,0.1266905677771683,0.020013047241839246,0.9943050933358899,0.05905859545373761,0.7803157754174912,0.06213648713567901,0.019733629144973987,0.03213345363846037,0.0014949999999999978,2.235025000000168e-06,0.01370175369953933,0.018682327769321116,2.99
0.00391132707078293,0.06288223350543813,0.9862658005262339,0.4231447298297025,1.0,0.7799738559303799,0.12742300149108188,0.0200130985204388,0.9942860464597597,0.05892894120766035,0.7803157039388979,0.06246968417712011,0.01973367888163905,0.03211083383129778,0.0014999999999999979,2.2500000000001673e-06,0.013703165598052342,0.01877170804912007,3.0
0.003972108107759448,0.06362168706936062,0.9862643113627892,0.4244851788268691,1.0,0.7799737633091162,0.12815672330727737,0.020013148952627003,0.9942669995713523,0.05879787828171113,0.7803156332821761,0.06280340082059885,0.019733727798607135,0.03208766335723107,0.0015049999999999979,2.2650250000001677e-06,0.013704552865893144,0.018860778868959295,3.0100000000000002
0.004033966305412875,0.06436888037577267,0.9862628464105089,0.4258253064531403,1.0,0.7799736715276432,0.12889170850389053,0.02001319855346382,0.9942479526705701,0.058665431421874026,0.7803155634327563,0.0631376304008414,0.01973377591044773,0.03206394888464122,0.0015099999999999977,2.2801000000001673e-06,0.013705915932769375,0.018949535045889976,3.02
0.004096923234919353,0.06512386404471945,0.9862614052467753,0.4271651080635537,1.0,0.7799735805717282,0.129627932197781,0.020013247337180233,0.9942289057573153,0.05853162553540452,0.7803154943768347,0.06347236623423215,0.01973382323096449,0.032039697100250814,0.001514999999999998,2.295225000000168e-06,0.0137072552212974,0.019037971435447082,3.0300000000000002
0.004161001087516632,0.06588668797596094,0.9862599874564455,0.4285045787608224,1.0,0.7799734904271648,0.13036536936489843,0.020013295317981034,0.9942098588314905,0.05839648567046306,0.7803154261006424,0.06380760162036209,0.01973386977392587,0.03201491470757535,0.0015199999999999977,2.3104000000001672e-06,0.013708571146619502,0.019126082930521166,3.04
0.0042262224713101116,0.06665740029533992,0.9862585926319298,0.42984371337511174,1.0,0.7799734010798983,0.1311039948565067,0.02001334250991907,0.9941908118929978,0.05826003699989119,0.7803153585905873,0.06414332984302307,0.01973391555292401,0.031989608425929336,0.0015249999999999977,2.3256250000001676e-06,0.013709864116324128,0.019213864460375603,3.0500000000000003
0.004292610641724756,0.06743605008328896,0.9862572203724279,0.43118250649203455,1.0,0.7799733125161292,0.13184378337602204,0.020013388926792438,0.99417176494174,0.0581223048443733,0.780315291833298,0.0644795441703181,0.019733960581329788,0.03196378499031563,0.0015299999999999975,2.340900000000167e-06,0.013711134531210664,0.019301310994842263,3.06
0.004360189377655669,0.06822268557143883,0.986255870284195,0.4325209524261195,1.0,0.779973224722224,0.13258470950161597,0.020013434582232825,0.9941527179776192,0.05798331464983355,0.7803152258155753,0.06481623785590672,0.019734004872342437,0.03193745115018042,0.0015349999999999977,2.3562250000001673e-06,0.013712382785022776,0.019388417542593402,3.0700000000000003
0.004428982816137395,0.06901735518528876,0.9862545419806243,0.4338590452013139,1.0,0.7799731376851503,0.1333267477036065,0.020013479489270906,0.994133671000538,0.0578430919700449,0.780315160524789,0.06515340413971701,0.01973404843859187,0.031910613668700905,0.0015399999999999975,2.371600000000167e-06,0.013713609264366294,0.019475179149759606,3.08
0.00449901565193689,0.06982010689328051,0.9862532350818418,0.435196778562369,1.0,0.7799730513920808,0.13406987233462547,0.020013523660732217,0.9941146240103984,0.05770166247646156,0.7803150959485098,0.06549103624874356,0.019734091292507146,0.031883279321987555,0.0015449999999999975,2.3870250000001667e-06,0.013714814349114292,0.019561590902690607,3.09
0.004570313366656215,0.07063098742330824,0.9862519492142612,0.43653414598873846,1.0,0.7799729658299314,0.13481405761757093,0.02001356710969943,0.9940955770071033,0.057559051970266825,0.7803150320740796,0.06582912739785107,0.019734133446746266,0.03185545489828037,0.0015499999999999976,2.402500000000167e-06,0.013715998412851945,0.019647647931052333,3.1
0.004642901954622947,0.0714500432307535,0.986250684010864,0.4378711406635739,1.0,0.7799728809859489,0.13555927767292694,0.02001360984892379,0.9940765299905547,0.057415286355053045,0.7803149688891583,0.06616767079057552,0.019734174913648803,0.03182714719714777,0.0015549999999999976,2.418025000000167e-06,0.013717161822596803,0.019733345405031605,3.11
0.004716808030364338,0.07227732013834655,0.9862494391109294,0.4392077554767706,1.0,0.7799727968475034,0.13630550651623144,0.02001365189103345,0.9940574829606554,0.05727039163935398,0.7803149063815311,0.06650665961992727,0.019734215705429513,0.03179836302868351,0.0015599999999999976,2.433600000000167e-06,0.013718304939068518,0.019818678537009003,3.12
0.004792058846387426,0.07311286328822386,0.9862482141598943,0.4405439830200094,1.0,0.7799727134020676,0.13705271806256064,0.020013693248554426,0.9940384359173077,0.05712439393216025,0.7803148445390887,0.06684608706919364,0.01973425583419777,0.031769109212704046,0.0015649999999999976,2.4492250000001667e-06,0.013719428116829418,0.01990364258218146,3.13
0.004868681830910495,0.07395672194549807,0.9862470088114283,0.44187981545330146,1.0,0.7799726306391735,0.13780088624002582,0.02001373393195267,0.9940193888604139,0.05697731932942257,0.7803147833516134,0.06718594631207542,0.019734295310170655,0.03173939257861206,0.0015699999999999976,2.4649000000001668e-06,0.01372053170220853,0.0199882328217104,3.14
0.004946705511950214,0.07480894029091362,0.9862458227231096,0.44321524474262586,1.0,0.7799725485466567,0.1385499847884489,0.020013773953391194,0.9940003417898765,0.056829194115376264,0.7803147228073506,0.06752623051474718,0.0197343341451027,0.03170921996333613,0.0015749999999999976,2.4806250000001665e-06,0.013721616037626887,0.0200724445963352,3.15
0.005026159088380586,0.07566956188759925,0.9862446555583462,0.4445502625353957,1.0,0.7799724671124757,0.13929998736529087,0.02001381332490953,0.993981294705598,0.05668004465661273,0.7803146628946696,0.06786693283604006,0.01973437235062439,0.031678598211148,0.0015799999999999976,2.496400000000167e-06,0.013722681459675428,0.020156273290734498,3.16
0.005107072359302604,0.0765386305266274,0.9862435069866439,0.4458848601318343,1.0,0.7799723863250564,0.14005086757021315,0.020013852058080244,0.9939622476074809,0.05652989737751814,0.7803146036023769,0.06820804642812157,0.019734409937928906,0.03164753417298266,0.0015849999999999977,2.5122250000001663e-06,0.013723728298847363,0.0202397143309305,3.17
0.005189475824130594,0.07741618934726226,0.9862423766830855,0.44721902850204887,1.0,0.7799723061729311,0.14080259893087171,0.02001389016436923,0.9939432004954276,0.05637877877447927,0.7803145449193873,0.06854956443741261,0.019734446918101296,0.0316160347055215,0.0015899999999999977,2.528100000000167e-06,0.01372475688005877,0.02032276318790767,3.18
