ADP,ATP,AcCoA,Cit,H,H2O,He,KG,NAD,NADH,O2,OAA,Pyr,iP,Time
0.803214080228265,3.356785919771735,0.07138573965144655,0.42805099310901784,1.0,1.0,1.0,0.25775304913050634,0.9051803043335521,0.16481969566644794,1.0,0.00476561210463437,0.14257169876411688,2.44,6.29
0.8033487540268438,3.3566512459731563,0.07138749434331017,0.42804004071234436,1.0,1.0,1.0,0.2577834380256002,0.9052297012692975,0.1647702987307026,1.0,0.004766030178806538,0.14256411379468154,2.44,6.3
0.8034832026154035,3.3565167973845966,0.07138922749711336,0.4280291041785675,1.0,1.0,1.0,0.25781377796905286,0.9052790024353593,0.16472099756464076,1.0,0.004766448441975306,0.14255654640154083,2.44,6.3100000000000005
0.8036174265451237,3.3563825734548765,0.07139093916521566,0.42801818347229353,1.0,1.0,1.0,0.25784406902811197,0.9053282079212899,0.1646717920787102,1.0,0.004766866892720953,0.14254899654520153,2.44,6.32
0.8037514263648728,3.3562485736351273,0.0713926293998792,0.42800727855819237,1.0,1.0,1.0,0.2578743112699195,0.9053773178169627,0.16462268218303733,1.0,0.004767285529627871,0.14254146418628724,2.44,6.33
0.8038852026212164,3.3561147973787837,0.07139429825326903,0.4279963894009971,1.0,1.0,1.0,0.257904504761512,0.9054263322125709,0.1645736677874292,1.0,0.004767704351284537,0.14253394928553773,2.44,6.34
0.8040187558584293,3.355981244141571,0.07139594577745331,0.4279855159655041,1.0,1.0,1.0,0.257934649569821,0.9054752511986243,0.1645247488013758,1.0,0.004768123356283507,0.1425264518038085,2.44,6.3500000000000005
0.8041520866185028,3.3558479133814973,0.07139757202440367,0.42797465821657277,1.0,1.0,1.0,0.25796474576167316,0.9055240748659479,0.16447592513405218,1.0,0.004768542543221383,0.14251897170207034,2.44,6.36
0.8042851954411567,3.3557148045588434,0.07139917704599537,0.4279638161191253,1.0,1.0,1.0,0.257994793403791,0.9055728033056796,0.1644271966943205,1.0,0.0047689619106988075,0.1425115089414088,2.44,6.37
0.8044180828638479,3.3555819171361523,0.07140076089400764,0.42795298963814676,1.0,1.0,1.0,0.25802479256279276,0.9056214366092682,0.16437856339073187,1.0,0.004769381457320436,0.14250406348302355,2.44,6.38
0.8045507494217796,3.3554492505782205,0.07140232362012389,0.42794217873868456,1.0,1.0,1.0,0.25805474330519307,0.9056699748684711,0.16433002513152895,1.0,0.004769801181694927,0.14249663528822812,2.44,6.390000000000001
0.8046831956479124,3.355316804352088,0.071403865275932,0.42793138338584863,1.0,1.0,1.0,0.25808464569740314,0.9057184181753527,0.16428158182464736,1.0,0.0047702210824349155,0.14248922431844918,2.44,6.4
0.8048154220729731,3.355184577927027,0.07140538591292456,0.42792060354481115,1.0,1.0,1.0,0.25811449980573115,0.9057667666222817,0.16423323337771834,1.0,0.004770641158157002,0.14248183053522617,2.44,6.41
0.8049474292254639,3.3550525707745362,0.07140688558249911,0.42790983918080633,1.0,1.0,1.0,0.25814430569638264,0.9058150203019298,0.16418497969807022,1.0,0.004771061407481733,0.1424744539002108,2.44,6.42
0.8050792176316741,3.354920782368326,0.07140836433595846,0.42789909025913037,1.0,1.0,1.0,0.2581740634354606,0.9058631793072688,0.16413682069273128,1.0,0.004771481829033581,0.1424670943751665,2.44,6.43
0.8052107878156862,3.354789212184314,0.07140982222451087,0.42788835674514125,1.0,1.0,1.0,0.2582037730889662,0.9059112437315692,0.1640887562684309,1.0,0.004771902421440927,0.142459751921968,2.44,6.44
0.8053421402993881,3.354657859700612,0.07141125929927035,0.42787763860425854,1.0,1.0,1.0,0.25823343472279864,0.9059592136683978,0.16404078633160224,1.0,0.004772323183336049,0.14245242650260084,2.44,6.45
0.8054732756024818,3.3545267243975183,0.07141267561125689,0.42786693580196333,1.0,1.0,1.0,0.2582630484027558,0.9060070892116162,0.16399291078838385,1.0,0.004772744113355096,0.14244511807916083,2.44,6.46
0.805604194242493,3.354395805757507,0.0714140712113967,0.42785624830379804,1.0,1.0,1.0,0.2582926141945346,0.906054870455378,0.16394512954462204,1.0,0.004773165210138078,0.14243782661385357,2.44,6.47
0.8057348967347799,3.35426510326522,0.0714154461505225,0.42784557607536616,1.0,1.0,1.0,0.258322132163731,0.9061025574941273,0.1638974425058728,1.0,0.004773586472328845,0.14243055206899408,2.44,6.48
0.8058653835925433,3.354134616407457,0.07141680047937374,0.4278349190823324,1.0,1.0,1.0,0.2583516023758407,0.9061501504225965,0.16384984957740356,1.0,0.004774007898575071,0.1424232944070062,2.44,6.49
0.8059956553268361,3.354004344673164,0.07141813424859683,0.42782427729042216,1.0,1.0,1.0,0.2583810248962592,0.9061976493358046,0.16380235066419546,1.0,0.00477442948752824,0.14241605359042223,2.44,6.5
0.8061257124465726,3.3538742875534275,0.07141944750874546,0.42781365066542165,1.0,1.0,1.0,0.25841039979028224,0.9062450543290546,0.1637549456709455,1.0,0.004774851237843623,0.1424088295818823,2.44,6.51
0.8062555554585362,3.353744444541464,0.07142074031028073,0.4278030391731777,1.0,1.0,1.0,0.258439727123106,0.906292365497932,0.16370763450206804,1.0,0.0047752731481802676,0.14240162234413412,2.44,6.5200000000000005
0.8063851848673904,3.3536148151326097,0.07142201270357147,0.4277924427795975,1.0,1.0,1.0,0.2584690069598275,0.906339582938303,0.1636604170616971,1.0,0.004775695217200978,0.14239443184003234,2.44,6.53
0.8065146011756883,3.353485398824312,0.07142326473889453,0.42778186145064856,1.0,1.0,1.0,0.2584982393654451,0.9063867067463117,0.16361329325368834,1.0,0.004776117443572299,0.14238725803253807,2.44,6.54
0.8066438048838815,3.3533561951161186,0.07142449646643492,0.42777129515235846,1.0,1.0,1.0,0.25852742440485843,0.9064337370183787,0.16356626298162136,1.0,0.004776539825964501,0.14238010088471856,2.44,6.55
0.8067727964903288,3.3532272035096713,0.07142570793628612,0.42776074385081486,1.0,1.0,1.0,0.2585565621428691,0.9064806738511991,0.16351932614880094,1.0,0.00477696236305156,0.14237296035974664,2.44,6.5600000000000005
0.8069015764913052,3.353098423508695,0.07142689919845029,0.4277502075121652,1.0,1.0,1.0,0.25858565264418054,0.9065275173417404,0.16347248265825964,1.0,0.004777385053511149,0.14236583642090028,2.44,6.57
0.8070301453810109,3.352969854618989,0.07142807030283849,0.42773968610261665,1.0,1.0,1.0,0.25861469597339876,0.9065742675872408,0.16342573241275926,1.0,0.004777807896024615,0.14235872903156216,2.44,6.58
0.807158503651582,3.352841496348418,0.07142922129927096,0.4277291795884359,1.0,1.0,1.0,0.2586436921950324,0.9066209246852068,0.16337907531479323,1.0,0.004778230889276968,0.14235163815521923,2.44,6.59
0.8072866517930981,3.352713348206902,0.07143035223747735,0.4277186879359492,1.0,1.0,1.0,0.25867264137349316,0.9066674887334117,0.16333251126658832,1.0,0.004778654031956859,0.14234456375546214,2.44,6.6000000000000005
0.8074145902935914,3.3525854097064087,0.07143146316709693,0.42770821111154184,1.0,1.0,1.0,0.25870154357309605,0.9067139598298934,0.16328604017010662,1.0,0.004779077322756572,0.14233750579598498,2.44,6.61
0.807542319639055,3.352457680360945,0.07143255413767886,0.42769774908165836,1.0,1.0,1.0,0.25873039885805965,0.9067603380729529,0.1632396619270472,1.0,0.004779500760372003,0.14233046424058468,2.44,6.62
0.8076698403134546,3.3523301596865456,0.07143362519868238,0.42768730181280235,1.0,1.0,1.0,0.25875920729250645,0.9068066235611515,0.16319337643884857,1.0,0.004779924343502649,0.1423234390531607,2.44,6.63
0.8077971527987344,3.3522028472012657,0.07143467639947707,0.4276768692715361,1.0,1.0,1.0,0.25878796894046324,0.9068528163933095,0.16314718360669056,1.0,0.004780348070851586,0.14231643019771437,2.44,6.640000000000001
0.8079242575748289,3.3520757424251713,0.07143570778934309,0.42766645142448073,1.0,1.0,1.0,0.25881668386586126,0.9068989166685044,0.16310108333149564,1.0,0.00478077194112546,0.14230943763834872,2.44,6.65
0.8080511551196685,3.3519488448803316,0.0714367194174714,0.4276560482383158,1.0,1.0,1.0,0.2588453521325366,0.9069449244860687,0.1630550755139314,1.0,0.004781195953034469,0.1423024613392678,2.44,6.66
0.8081778459091913,3.351822154090809,0.071437711332964,0.4276456596797794,1.0,1.0,1.0,0.25887397380423055,0.9069908399455877,0.16300916005441235,1.0,0.004781620105292348,0.14229550126477641,2.44,6.67
0.8083043304173505,3.3516956695826496,0.07143868358483414,0.42763528571566783,1.0,1.0,1.0,0.25890254894458964,0.9070366631468986,0.1629633368531015,1.0,0.004782044396616356,0.14228855737927965,2.44,6.68
0.8084306091161242,3.351569390883876,0.07143963622200654,0.42762492631283566,1.0,1.0,1.0,0.2589310776171662,0.9070823941900873,0.16291760580991277,1.0,0.004782468825727258,0.14228162964728233,2.44,6.69
0.8085566824755217,3.3514433175244784,0.07144056929331764,0.42761458143819525,1.0,1.0,1.0,0.25895955988541863,0.9071280331754876,0.16287196682451244,1.0,0.004782893391349312,0.14227471803338881,2.44,6.7
0.8086825509635958,3.3513174490364044,0.07144148284751585,0.427604251058717,1.0,1.0,1.0,0.2589879958127115,0.9071735802036789,0.16282641979632118,1.0,0.004783318092210256,0.1422678225023023,2.44,6.71
0.8088082150464491,3.351191784953551,0.0714423769332617,0.427593935141429,1.0,1.0,1.0,0.259016385462316,0.9072190353754841,0.16278096462451597,1.0,0.00478374292704129,0.1422609430188246,2.44,6.72
0.8089336751882432,3.351066324811757,0.07144325159912816,0.4275836336534169,1.0,1.0,1.0,0.25904472889741015,0.9072643987919679,0.1627356012080322,1.0,0.004784167894577063,0.14225407954785563,2.44,6.73
0.809058931851208,3.350941068148792,0.07144410689360076,0.4275733465618239,1.0,1.0,1.0,0.2590730261810793,0.9073096705544352,0.16269032944556483,1.0,0.00478459299355566,0.14224723205439296,2.44,6.74
0.8091839854956491,3.350816014504351,0.07144494286507787,0.42756307383385034,1.0,1.0,1.0,0.25910127737631605,0.9073548507644291,0.16264514923557094,1.0,0.004785018222718587,0.14224040050353157,2.44,6.75
0.8093088365799574,3.3506911634200427,0.07144575956187092,0.427552815436754,1.0,1.0,1.0,0.25912948254602075,0.907399939523729,0.16260006047627107,1.0,0.004785443580810756,0.1422335848604632,2.44,6.76
0.8094334855606173,3.350566514439383,0.07144655703220464,0.4275425713378496,1.0,1.0,1.0,0.2591576417530019,0.9074449369343486,0.16255506306565148,1.0,0.00478586906658047,0.1422267850904761,2.44,6.7700000000000005
0.8095579328922158,3.3504420671077844,0.0714473353242172,0.4275323415045088,1.0,1.0,1.0,0.2591857550599761,0.9074898430985342,0.16251015690146586,1.0,0.004786294678779413,0.1422200011589545,2.44,6.78
0.8096821790274498,3.3503178209725504,0.07144809448596051,0.42752212590416,1.0,1.0,1.0,0.2592138225295687,0.9075346581187629,0.16246534188123718,1.0,0.004786720416162631,0.1422132330313783,2.44,6.79
0.8098062244171365,3.3501937755828637,0.07144883456540041,0.42751192450428827,1.0,1.0,1.0,0.2592418442243138,0.9075793820977406,0.16242061790225948,1.0,0.004787146277488521,0.14220648067332262,2.44,6.8
0.8099300695102198,3.3500699304897803,0.07144955561041685,0.42750173727243523,1.0,1.0,1.0,0.2592698202066547,0.9076240151384005,0.16237598486159954,1.0,0.004787572261518818,0.14219974405045732,2.44,6.8100000000000005
0.8100537147537805,3.3499462852462196,0.07145025766880418,0.42749156417619893,1.0,1.0,1.0,0.259297750538944,0.9076685573439012,0.1623314426560989,1.0,0.00478799836701858,0.14219302312854676,2.44,6.82
0.8101771605930432,3.349822839406957,0.07145094078827129,0.4274814051832337,1.0,1.0,1.0,0.2593256352834441,0.9077130088176245,0.16228699118237555,1.0,0.004788424592756174,0.1421863178734492,2.44,6.83
0.8103004074713858,3.3496995925286144,0.07145160501644185,0.4274712602612499,1.0,1.0,1.0,0.2593534745023273,0.907757369663174,0.16224263033682607,1.0,0.004788850937503265,0.14217962825111666,2.44,6.84
0.8104234558303474,3.349576544169653,0.07145225040085457,0.4274611293780139,1.0,1.0,1.0,0.25938126825767627,0.9078016399843732,0.16219836001562682,1.0,0.0047892774000347985,0.14217295422759416,2.44,6.8500000000000005
0.8105463061096363,3.349453693890364,0.07145287698896331,0.4274510125013481,1.0,1.0,1.0,0.25940901661148397,0.9078458198852638,0.16215418011473626,1.0,0.004789703979128992,0.14216629576901965,2.44,6.86
0.8106689587471392,3.349331041252861,0.07145348482813739,0.4274409095991305,1.0,1.0,1.0,0.25943671962565423,0.9078899094701037,0.16211009052989633,1.0,0.004790130673567318,0.1421596528416235,2.44,6.87
0.8107914141789285,3.3492085858210716,0.07145407396566174,0.42743082063929483,1.0,1.0,1.0,0.259464377362002,0.9079339088433653,0.16206609115663473,1.0,0.004790557482134495,0.142153025411728,2.44,6.88
0.8109136728392712,3.349086327160729,0.07145464444873711,0.42742074558983023,1.0,1.0,1.0,0.25949198988225347,0.9079778181097339,0.16202218189026618,1.0,0.0047909844036184675,0.14214641344574713,2.44,6.890000000000001
0.8110357351606368,3.3489642648393634,0.07145519632448032,0.4274106844187812,1.0,1.0,1.0,0.2595195572480464,0.9080216373741054,0.1619783626258947,1.0,0.004791411436810401,0.14213981691018612,2.44,6.9
0.8111576015737048,3.3488423984262954,0.0714557296399244,0.4274006370942476,1.0,1.0,1.0,0.2595470795209304,0.9080653667415852,0.16193463325841484,1.0,0.004791838580504665,0.14213323577164103,2.44,6.91
0.8112792725073752,3.348720727492625,0.07145624444201888,0.4273906035843842,1.0,1.0,1.0,0.2595745567623673,0.9081090063174864,0.1618909936825137,1.0,0.004792265833498821,0.14212666999679832,2.44,6.92
0.8114007483887735,3.3485992516112266,0.07145674077762992,0.42738058385740096,1.0,1.0,1.0,0.25960198903373116,0.9081525562073273,0.1618474437926728,1.0,0.004792693194593609,0.14212011955243464,2.44,6.93
0.8115220296432613,3.348477970356739,0.07145721869354055,0.42737057788156263,1.0,1.0,1.0,0.2596293763963088,0.9081960165168305,0.1618039834831696,1.0,0.004793120662592937,0.14211358440541624,2.44,6.94
0.8116431166944427,3.3483568833055575,0.07145767823645084,0.4273605856251887,1.0,1.0,1.0,0.2596567189112998,0.9082393873519207,0.1617606126480794,1.0,0.004793548236303866,0.14210706452269875,2.44,6.95
0.8117640099641732,3.348235990035827,0.07145811945297818,0.42735060705665323,1.0,1.0,1.0,0.25968401663981705,0.908282668818723,0.16171733118127707,1.0,0.0047939759145366,0.14210055987132672,2.44,6.96
0.8118847098725683,3.348115290127432,0.07145854238965736,0.42734064214438483,1.0,1.0,1.0,0.25971126964288677,0.9083258610235614,0.16167413897643867,1.0,0.004794403696104471,0.14209407041843322,2.44,6.97
0.8120052168380103,3.34799478316199,0.0714589470929409,0.4273306908568665,1.0,1.0,1.0,0.25973847798144883,0.9083689640729568,0.1616310359270433,1.0,0.00479483157982393,0.1420875961312396,2.44,6.98
0.8121255312771565,3.3478744687228437,0.07145933360919915,0.42732075316263546,1.0,1.0,1.0,0.25976564171635713,0.9084119780736255,0.16158802192637456,1.0,0.004795259564514531,0.14208113697705493,2.44,6.99
0.8122456536049474,3.3477543463950528,0.07145970198472054,0.42731082903028306,1.0,1.0,1.0,0.25979276090837966,0.9084549031324773,0.16154509686752272,1.0,0.004795687648998924,0.14207469292327576,2.44,7.0
0.8123655842346147,3.3476344157653855,0.07146005226571175,0.42730091842845463,1.0,1.0,1.0,0.25981983561819894,0.9084977393566139,0.16150226064338613,1.0,0.004796115832102837,0.14206826393738572,2.44,7.01
0.8124853235776892,3.347514676422311,0.07146038449829793,0.42729102132584945,1.0,1.0,1.0,0.2598468659064121,0.9085404868533273,0.16145951314667273,1.0,0.00479654411265507,0.14206184998695515,2.44,7.0200000000000005
0.812604872044008,3.347395127955992,0.07146069872852287,0.4272811376912205,1.0,1.0,1.0,0.2598738518335312,0.9085831457300979,0.16141685426990215,1.0,0.0047969724894874775,0.1420554510396407,2.44,7.03
0.8127242300417237,3.3472757699582765,0.07146099500234923,0.42727126749337446,1.0,1.0,1.0,0.2599007934599835,0.9086257160945929,0.1613742839054072,1.0,0.004797400961434961,0.14204906706318504,2.44,7.04
0.8128433979773102,3.34715660202269,0.07146127336565869,0.4272614107011715,1.0,1.0,1.0,0.2599276908461118,0.9086681980546644,0.1613318019453357,1.0,0.004797829527335457,0.14204269802541647,2.44,7.05
0.8129623762555722,3.347037623744428,0.07146153386425218,0.4272515672835253,1.0,1.0,1.0,0.2599545440521745,0.9087105917183483,0.16128940828165172,1.0,0.004798258186029921,0.1420363438942485,2.44,7.0600000000000005
0.8130811652796521,3.346918834720348,0.07146177654385004,0.4272417372094027,1.0,1.0,1.0,0.2599813531383459,0.9087528971938622,0.16124710280613785,1.0,0.004798686936362322,0.14203000463767954,2.44,7.07
0.8131997654510386,3.3468002345489616,0.07146200145009224,0.42723192044782377,1.0,1.0,1.0,0.26000811816471664,0.9087951145896036,0.16120488541039646,1.0,0.004799115777179627,0.1420236802237926,2.44,7.08
0.813318177169573,3.346681822830427,0.07146220862853857,0.4272221169678616,1.0,1.0,1.0,0.2600348391912936,0.9088372440141483,0.16116275598585172,1.0,0.004799544707331791,0.14201737062075484,2.44,7.09
0.8134364008334583,3.346563599166542,0.0714623981246688,0.42721232673864235,1.0,1.0,1.0,0.26006151627800045,0.9088792855762494,0.16112071442375064,1.0,0.004799973725671746,0.14201107579681727,2.44,7.1000000000000005
0.8135544368392655,3.3464455631607346,0.0714625699838829,0.4272025497293449,1.0,1.0,1.0,0.2600881494846777,0.9089212393848346,0.16107876061516546,1.0,0.004800402831055389,0.14200479572031435,2.44,7.11
0.813672285581942,3.346327714418058,0.07146272425150119,0.42719278590920085,1.0,1.0,1.0,0.260114738871083,0.9089631055490052,0.1610368944509949,1.0,0.004800832022341572,0.14199853035966375,2.44,7.12
0.8137899474548198,3.3462100525451803,0.07146286097276457,0.4271830352474944,1.0,1.0,1.0,0.26014128449689145,0.9090048841780344,0.16099511582196568,1.0,0.004801261298392088,0.14199227968336586,2.44,7.13
0.8139074228496215,3.3460925771503787,0.07146298019283469,0.4271732977135622,1.0,1.0,1.0,0.26016778642169575,0.9090465753813656,0.1609534246186345,1.0,0.004801690658071666,0.14198604366000356,2.44,7.140000000000001
0.8140247121564679,3.3459752878435323,0.07146308195679413,0.42716357327679344,1.0,1.0,1.0,0.26019424470500646,0.9090881792686107,0.16091182073138932,1.0,0.004802120100247952,0.14197982225824177,2.44,7.15
0.8141418157638882,3.345858184236112,0.07146316630964658,0.42715386190662935,1.0,1.0,1.0,0.2602206594062522,0.9091296959495486,0.16087030405045144,1.0,0.004802549623791506,0.1419736154468272,2.44,7.16
0.8142587340588241,3.345741265941176,0.07146323329631704,0.4271441635725634,1.0,1.0,1.0,0.26024703058478,0.9091711255341235,0.16082887446587657,1.0,0.004802979227575786,0.14196742319458802,2.44,7.17
