Time,Cdc14x2,cdc20,cdh1,clb2,men,net1p,pp2a,securin_total,separase,separase_total,securin_separase,net1,cdc14,net1cdc14,polo_total,cdk,polo,tem1,cdc15,pp2a_total,cdh1_total,net1_total,tem1_total,cdc15_total,securin,Inh,cdc14_total,ks_clb2,kd_clb2,kd_clb2_p,kd_clb2_pp,ks_cdc20,kd_cdc20,kd_cdc20_p,kd_cdh,kd_cdh_p,kp_cdh_p,J_cdh,ks_securin,kd_securin,kd_securin_p,ks_separase,kd_separase,la_securin,ld_securin,kd_p,kd,kp,kp_p,Jnet,l_a_net,l_d_net,ks_polo,kd_polo,kd_polo_p,ka_polo,ka_polo_p,ki_polo,J_polo,ka_tem,ka_tem_p,ki_tem,kitem_p,J_tem1,ka_cdc15,ka_cdc15_p,ki_cdc15,ki_cdc15_p,J_cdc15,la_men,ld_men,kpp,ki,nucleus,R1_Clb2_synthesis,R2_Clb2_degradation,R3_Cdc20_synthesis,R4_Cdc20_degradation,R5_Cdh1_activation,R6_Cdh1_inactivation,R7_Securin_synthesis,R8_Securin_degradation,R9_Separase_synthesis,R10_Separase_degradation,R11_Securin_separase_association,R12_Securin_separase_dissociation,R13_Net1_dephosphorylation,R14_Net1_phosphorylation,R15_Net1_Cdc14_association,R16_Net1_Cdc14_dissociation,R17_Polo_synthesis,R18_Polo_degradation,R19_Polo_activation,R20_Polo_inactivation,R21_Polo_inactivation,R22_Tem1_activation,R23_Tem1_inactivation,R24_Cdc15_activation,R25_Cdc15_inactivation,R26_MEN_activation,R27_MEN,R28_MEN_inactivation,R29_MEN_inactivation
25.5,0.9457630452073547,0.2046100261742868,0.007174051692113375,0.5811254054396061,0.4999318483481157,0.9721551325935766,0.2929269833253783,0.06780492439972949,0.18324886557784337,0.25,0.06675113442215663,0.0007263900101007643,0.47288152260367733,0.027118477396322685,0.9834594207609787,0.5811254054396061,0.8837327883196885,0.6301172412167347,0.8168901546980349,1.0,1.0,1.0,1.0,1.0,0.0010537899775728554,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04955262644314451,0.015,0.01316626711771235,0.4821530670251639,0.48063164092215854,0.03,0.03113738093233485,0.001,0.001,0.09655290897376338,0.0976715984035147,0.1485452963783328,0.003928727851466895,0.14462972959395232,0.14667205764783173,0.01,0.011598441388018571,0.08285568546213053,0.0779489485903882,0.010422314059552119,0.43597299970774966,0.389833641200288,0.1225675317586441,0.0933661556570945,0.4126334163513634,0.004999318483481157,0.3092920492339009,0.0571395242094248
25.55,0.9459659885884729,0.20470078282950427,0.007250859220101256,0.5801473723663879,0.5019871817042804,0.9722572582089861,0.2928810069980097,0.06774839705331638,0.1833044642413359,0.25,0.06669553575866409,0.0007257360852502802,0.47298299429423646,0.027017005705763562,0.9833790517781863,0.5801473723663879,0.8834562238888913,0.6324207549446992,0.8183412069633098,1.0,1.0,1.0,1.0,1.0,0.0010528612946522908,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.049568879274848224,0.015,0.013203552258557726,0.48225432935330115,0.48070330217147134,0.03,0.031123719677181704,0.001,0.001,0.09649708776833874,0.09760235145169542,0.14853921516139912,0.003938803802453094,0.14461340762876382,0.146630003616342,0.01,0.011616376283891935,0.0828325010818289,0.07794356811220736,0.010436016415524066,0.4358001366505068,0.3897992042488028,0.12208269964171879,0.09324153784066756,0.41263185923524925,0.005019871817042804,0.309405095328565,0.05719626043529819
25.6,0.9461663755743452,0.20478966224526068,0.007329169932396729,0.579168498914927,0.5040328938253018,0.9723580974379462,0.2928356065010765,0.06769255178536371,0.18335939257539963,0.25,0.06664060742460039,0.0007250903492263587,0.4730831877871726,0.026916812212827407,0.9832977772038721,0.579168498914927,0.8831780715053157,0.6347173085194266,0.8197743161160685,1.0,1.0,1.0,1.0,1.0,0.001051944360763321,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04958624791870158,0.015,0.013241359582250329,0.48235431427794734,0.48077275446507906,0.03,0.031110097222557087,0.001,0.001,0.09644193950633981,0.09753381519813466,0.1485332085486292,0.003948827344830915,0.14459721471003262,0.14658841372678377,0.01,0.011634666897857512,0.08280907746329727,0.07793815409188959,0.01045002125671038,0.4356261721633962,0.3897652221198077,0.12159984494434972,0.09311618318104709,0.41262482966759356,0.005040328938253018,0.3095149449693877,0.057251878166996534
25.650000000000002,0.9463642393371465,0.20487663787345053,0.007409031369617295,0.5781887283294541,0.50606893203166,0.9724576669670675,0.29279077954749183,0.06763738674192867,0.1834136523832809,0.25,0.06658634761671912,0.0007244527015058182,0.47318211966857326,0.02681788033142671,0.9832155789708956,0.5781887283294541,0.8828983053667374,0.6370068237739669,0.8211896193817342,1.0,1.0,1.0,1.0,1.0,0.0010510391252095408,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04960477124468062,0.015,0.013279706767484764,0.4824530383245375,0.4808399755287962,0.03,0.031096510117561718,0.001,0.001,0.09638746237620517,0.09746598444399447,0.14852727752594838,0.0039587981383403595,0.1445811521176469,0.14654728253426766,0.01,0.011653324556631907,0.08278540800732252,0.07793270597937112,0.010464338363828402,0.4354510910180592,0.3897316938415291,0.12111902793510898,0.09299009170013622,0.4126123844600533,0.005060689320316601,0.30962164724197255,0.05730637027736011
25.700000000000003,0.9465596123832912,0.20496168226373554,0.007490493061358311,0.5772080018706448,0.5080952444095312,0.9725559831477868,0.29274652400432866,0.06758290024277637,0.18346724529771238,0.25,0.06653275470228762,0.0007238230438588107,0.4732798061916456,0.026720193808354407,0.9831324384340137,0.5772080018706448,0.8826168988636762,0.6392892218159214,0.8225872569611319,1.0,1.0,1.0,1.0,1.0,0.0010501455404887533,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.049624489737963816,0.015,0.013318612230868452,0.4825505176846171,0.48090494074852674,0.03,0.03108295486418215,0.001,0.001,0.09633365473757444,0.09739885411505382,0.1485214230997435,0.003968715846613715,0.14456522114891807,0.1465066047448069,0.01,0.0116723610614617,0.08276148587230002,0.07792722320752779,0.010478977927830752,0.4352748776073606,0.3896986185706682,0.12064030698817757,0.0928632630071659,0.41259457989184867,0.005080952444095312,0.3097252512505742,0.057359729214139774
25.75,0.9467525265665288,0.20504476702571134,0.007573606628491568,0.5762262587327726,0.5101117798038775,0.9726530620029572,0.2927028378943715,0.06752909078382605,0.1835201727784953,0.25,0.0664798272215047,0.0007232012803071166,0.4733762632832644,0.026623736716735638,0.9830483363455477,0.5762262587327726,0.8823338245468315,0.6415644230017012,0.8239673719557571,1.0,1.0,1.0,1.0,1.0,0.0010492635623213509,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.049645445582473746,0.015,0.013358095164652441,0.4826467682223018,0.4809676230558532,0.03,0.031069427913646745,0.001,0.001,0.0962805151236969,0.09733241926055189,0.14851564629818143,0.003978580137043351,0.14454942311999214,0.14646637521174455,0.01,0.01169178871252404,0.0827373039630297,0.07792170519148345,0.010493950571000865,0.43509751593201845,0.3896659955943326,0.12016373854485493,0.09273569628553657,0.41257147170782743,0.0051011177980387745,0.3098258061313163,0.05741194699406976
25.8,0.9469430131005487,0.20512586278912,0.007658425894035424,0.5752434359565538,0.5121184878110723,0.9727489192331901,0.2926597193978274,0.06747595703978376,0.18357243610989843,0.25,0.06642756389010156,0.0007225873170843548,0.47347150655027437,0.026528493449725608,0.982963252829788,0.5752434359565538,0.8820490540928884,0.6438323469100009,0.825330110291847,1.0,1.0,1.0,1.0,1.0,0.0010483931496822058,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04966768275217698,0.015,0.01339817557769711,0.4827418054804859,0.48102799283146547,0.03,0.031055925662603668,0.001,0.001,0.09622804224404594,0.09726667505204,0.14850994817255872,0.003988390680644309,0.1445337593672995,0.14642658893232058,0.01,0.011711620335387115,0.08271285491890319,0.07791615132788349,0.010509267369847492,0.43491898958658,0.38963382433211563,0.11968937707708183,0.09260739027893126,0.41254311511579594,0.005121184878110723,0.30992336106545587,0.05746301519643536
25.85,0.9471311025711023,0.20520493916196297,0.007745006999571149,0.574259468337319,0.5141153187710463,0.972843570222953,0.2926171668542033,0.06742349786697098,0.1836240363978649,0.25,0.0663759636021351,0.0007219810625980808,0.47356555128555117,0.026434448714448833,0.9828771673560422,0.574259468337319,0.8817625582685799,0.6460929123144441,0.8266756206433928,1.0,1.0,1.0,1.0,1.0,0.0010475342648358782,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.049691247106472804,0.015,0.013438874338410099,0.4828356446868047,0.48108601778764,0.03,0.03104244444910559,0.001,0.001,0.09617623498711698,0.097201616782236,0.14850432979868755,0.0039981471519112,0.14451823124904525,0.14638724104437092,0.01,0.011731869308783225,0.08268813110142875,0.07791056099413105,0.010524939879123276,0.43473928174469595,0.38960210433832854,0.11921727505301023,0.09247834327664242,0.41250956478310263,0.005141153187710463,0.3100179652927177,0.057512924956085995
25.900000000000002,0.9473168249476487,0.2052819646864238,0.007833408525171505,0.5732742883282973,0.5161022237589443,0.9729370300464306,0.2925751787643578,0.06737171230635874,0.1836749745670167,0.25,0.06632502543298331,0.0007213824273937577,0.47365841247382434,0.02634158752617567,0.9827900587102621,0.5732742883282973,0.8814743068929192,0.6483460371553611,0.828004054354237,1.0,1.0,1.0,1.0,1.0,0.0010466868733754325,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.049716186487202794,0.015,0.013480213218798366,0.48292830075935683,0.48114166280640686,0.03,0.031028980548393613,0.001,0.001,0.09612509242343141,0.09713723986388409,0.14849879227831875,0.004007849228669263,0.1445028401467449,0.14634832682316126,0.01,0.011752549593191315,0.08266312458106304,0.07790493354758435,0.010540980156512851,0.43455837514365897,0.38957083530439274,0.11874748290464744,0.09234855309808022,0.4124708748324468,0.005161022237589443,0.3101096681247202,0.057561666955859715
25.950000000000003,0.947500209594536,0.2053569067925203,0.007923691616717585,0.5722878259388863,0.5180791545762757,0.9730293134731474,0.2925337537927359,0.06732059958681798,0.18372525135744697,0.25,0.06627474864255303,0.0007207913241205695,0.473750104797268,0.026249895202732035,0.982701904965198,0.5722878259388863,0.8811842687975234,0.6505916385106499,0.8293155653593983,1.0,1.0,1.0,1.0,1.0,0.001045850944264945,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04974255082161475,0.015,0.01352221494119991,0.4830197883121894,0.481194889770912,0.03,0.031015530168474418,0.001,0.001,0.09607461380875014,0.09707353982862385,0.14849333674060824,0.004017496591919356,0.14448758746680862,0.14630984167836028,0.01,0.011773675761178265,0.08263782712333219,0.07789926832471282,0.010557400788838822,0.43437625206817504,0.38954001706140357,0.11828004899759392,0.0922180170764431,0.41242709883690826,0.005180791545762758,0.3101985189585193,0.05760923141839203
26.0,0.9476812852817242,0.20542973174932413,0.008015920125447494,0.5713000086275868,0.520046063741547,0.9731204349733631,0.29249289076979373,0.0672701591285965,0.18377486732128945,0.25,0.06622513267871055,0.0007202076674990619,0.4738406426408621,0.026159357359137863,0.9826126834489751,0.5713000086275868,0.8808924117849061,0.6528296325656722,0.8306103101057768,1.0,1.0,1.0,1.0,1.0,0.0010450264498859524,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04977039223663035,0.015,0.013564903229655582,0.4831101216605431,0.48124565743040487,0.03,0.031002089445473682,0.001,0.001,0.09602479858751453,0.09701051232586273,0.14848796434362832,0.004027088925676556,0.14447247464217808,0.1462717811511453,0.01,0.011795263030684403,0.08261223017419242,0.07789356464021005,0.010574214920844214,0.434192894333317,0.3895096495828698,0.11781501960288629,0.09208673204150065,0.4123782898141725,0.005200460637415471,0.3102845672902933,0.05765560809726331
26.05,0.9478600801950594,0.20550040461352848,0.00811016075752876,0.5703107611890653,0.5220029044803628,0.9732104087232392,0.2924525886946242,0.0672203905470344,0.18382382281905357,0.25,0.06617617718094644,0.0007196313742905896,0.4739300400975297,0.026069959902470283,0.982522370711954,0.5703107611890653,0.8805987025845784,0.6550599345821345,0.8318884474723872,1.0,1.0,1.0,1.0,1.0,0.0010442133660879538,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04979976518161626,0.015,0.013608302864982266,0.48319931482586814,0.48129392126644366,0.03,0.030988654438741665,0.001,0.001,0.09597564639651977,0.09694815312163964,0.14848267627592884,0.004036625916801734,0.1444575031340195,0.14623414091142642,0.01,0.011817327300705094,0.08258632484454882,0.0778878217860596,0.010591436286053831,0.43400828326658997,0.3894797329876415,0.11735243887094951,0.09195469430140366,0.41232450021993666,0.005220029044803628,0.31036786272919753,0.05770078626741581
26.1,0.9480366219461027,0.20556888917521268,0.00820648322758546,0.5693200056349472,0.5239496307149801,0.9732992486097828,0.2924128467377914,0.06717129365653046,0.18387211801571277,0.25,0.06612788198428723,0.0007190623632685612,0.47401831097305136,0.025981689026948654,0.9824309424917701,0.5693200056349472,0.8803031068068286,0.6572824588658973,0.8331501386902783,1.0,1.0,1.0,1.0,1.0,0.0010434116722432274,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04983072655251291,0.015,0.013652439741020149,0.48328738154061257,0.48133963329726664,0.03,0.030975221125696478,0.001,0.001,0.09592715706883946,0.09688645809747772,0.14847747375815148,0.004046107254825639,0.14444267443347836,0.14619691675518529,0.01,0.011839885187872622,0.08256010189387357,0.07788203903055134,0.010609079238368688,0.4338223996890541,0.3894502675430339,0.11689234880765406,0.0918218996234588,0.4122657819404673,0.005239496307149801,0.31044845501141666,0.05774475471478498
26.150000000000002,0.9482109375815222,0.20563514790073198,0.008304960417733268,0.5683276610682237,0.5258861970533071,0.9733869682355696,0.2923736642443865,0.06712286847477321,0.1839197528765329,0.25,0.06608024712346712,0.0007185005551914773,0.4741054687907611,0.02589453120923889,0.9823383736764976,0.5683276610682237,0.880005588894088,0.6594971187336552,0.8343955472622946,1.0,1.0,1.0,1.0,1.0,0.001042621351306089,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04986333581896402,0.015,0.013697340922657212,0.48337433525278894,0.48138274183524876,0.03,0.030961785396401396,0.001,0.001,0.09587933063800633,0.09682542324923651,0.14847235804470274,0.004055532631765453,0.14442799006349982,0.14616010460193857,0.01,0.011862954064315923,0.0825335517129094,0.0778762156172458,0.010627158784728245,0.4336352238954709,0.389421253668159,0.11643478925246559,0.09168834321385061,0.41220218628428135,0.005258861970533071,0.31052639401444665,0.0577875017251176
26.200000000000003,0.9483830535920511,0.20569914187258465,0.008405668551787386,0.56733364355105,0.5278125587773269,0.9734735809232478,0.2923350407373146,0.06707511522725002,0.18396672716262683,0.25,0.06603327283737317,0.0007179458727777501,0.47419152679602555,0.02580847320397446,0.9822446382658448,0.56733364355105,0.8797061120697646,0.6617038264784266,0.835624838882839,1.0,1.0,1.0,1.0,1.0,0.0010418423898768403,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04989765516524709,0.015,0.013743034709565305,0.4834601891303127,0.481423191280464,0.03,0.030948343047862627,0.001,0.001,0.09583216734246588,0.09676504468596316,0.14846733042548818,0.004064901741933583,0.14441345158071878,0.1461237004923322,0.01,0.011886552099166696,0.08250666430542282,0.07787035076388421,0.010645690620957639,0.43344673563342223,0.38939269193747605,0.11597979785866781,0.09155401969627593,0.4121337639729301,0.005278125587773269,0.31060172977163725,0.057829015071937676
26.25,0.9485529959210173,0.20576083072595192,0.008508687387750881,0.566337865965248,0.5297286718309353,0.9735590997198263,0.2922969759208242,0.0670280343520492,0.18401304042622157,0.25,0.06598695957377844,0.0007173982406823054,0.47427649796050864,0.02572350203949138,0.9821497093301891,0.566337865965248,0.8794046382843278,0.6639024933337884,0.8368381813577953,1.0,1.0,1.0,1.0,1.0,0.0010410747782707563,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04993374964816041,0.015,0.013789550706879698,0.483544956065112,0.48146092196282675,0.03,0.03093488977801303,0.001,0.001,0.09578566763032817,0.09670531862872339,0.1484623922277141,0.0040742142817378965,0.14439906057742558,0.14608770058584655,0.01,0.011910698304467135,0.08247942926890062,0.07786444366123967,0.01066469117146815,0.4332569140813106,0.3893645830845707,0.11552741007563214,0.09141892308938163,0.41206056513085665,0.005297286718309353,0.31067451248702566,0.05786928200357435
26.3,0.9487207899724494,0.20582017258162333,0.008614100418391675,0.5653402378647432,0.5316344928071772,0.9736435374007496,0.2922594696842931,0.06698162650497114,0.18405869200562108,0.25,0.06594130799437892,0.0007168575854749664,0.4743603949862247,0.02563960501377533,0.9820535589672593,0.5653402378647432,0.8791011281584269,0.6660930294367865,0.8380357445247757,1.0,1.0,1.0,1.0,1.0,0.0010403185105922197,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.04997168735992245,0.015,0.013836919898578784,0.4836286486770209,0.4814958699311328,0.03,0.030921421179350546,0.001,0.001,0.0957398321644199,0.09664624140939748,0.14845754481776113,0.004083469949472561,0.14438481868361286,0.14605210115859724,0.01,0.011935412582968319,0.08245183577407217,0.07785849347190434,0.010684177630553795,0.43306573782514224,0.3893369280061782,0.11507765913309698,0.09128304678288193,0.41198263927428846,0.005316344928071772,0.310744792550501,0.05790828922915536
26.35,0.9488864606187593,0.20587712397521282,0.00872199507283294,0.5643406653196871,0.5335299789348691,0.973726906473759,0.2922225221062831,0.06693589256496611,0.18410368101984814,0.25,0.06589631898015187,0.0007163238356206331,0.4744432303093796,0.025556769690620366,0.9819561582563923,0.5643406653196871,0.8787955409229187,0.6682753437894456,0.8392177001738578,1.0,1.0,1.0,1.0,1.0,0.0010395735848142407,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.05001153958788082,0.015,0.013885174720602286,0.4837112793174584,0.481527966629457,0.03,0.030907932732226414,0.001,0.001,0.0956946618276505,0.09658780946945386,0.14845278960313438,0.004092668445099264,0.1443707275691087,0.14601689860124276,0.01,0.011960715776076476,0.0824238725432255,0.07785249932901077,0.0107041680037185,0.43287318483404535,0.38930972776646133,0.1146305760274141,0.091146383512317,0.41190003529911623,0.005335299789348691,0.3108126205533369,0.05794602290352268
26.400000000000002,0.9490500322080034,0.20593163978260293,0.008832462931229317,0.563339050752301,0.5354150880645911,0.9738092191825404,0.29218613345887984,0.0668908336399167,0.18414800636294712,0.25,0.06585199363705288,0.000715796921461264,0.4745250161040017,0.025474983895998293,0.9818574772103106,0.563339050752301,0.8784878343557107,0.6704493442188031,0.8403842219689794,1.0,1.0,1.0,1.0,1.0,0.0010388400028638195,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.05005338098453551,0.015,0.013934349138624364,0.48379286007288774,0.48155713856421484,0.03,0.030894419797782523,0.001,0.001,0.0956501577287253,0.0965300193587174,0.14844812803449708,0.004101809470019033,0.1443567889458023,0.14598208941702318,0.01,0.011986629714905706,0.08239552782732291,0.07784646033488409,0.01072468115167779,0.43267923243449125,0.38928298360156177,0.1141861895097097,0.09100892533245888,0.4118128014677333,0.0053541508806459115,0.3108780473041315,0.057982468611055056
26.450000000000003,0.9492115285707253,0.20598367314128144,0.008945599968973959,0.5623352927638322,0.5372897786540319,0.9738904875101629,0.29215030421233046,0.06684645107278323,0.18419166669793025,0.25,0.06580833330206974,0.0007152767751996696,0.47460576428536266,0.025394235714637354,0.9817574847242176,0.5623352927638322,0.8781779647151854,0.6726149373353831,0.8415354853701545,1.0,1.0,1.0,1.0,1.0,0.0010381177707134842,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.05009728976601157,0.015,0.013984478737187653,0.483873402768044,0.4815833070807539,0.03,0.030880877610500845,0.001,0.001,0.09560632120822823,0.09647286773411358,0.14844356160779174,0.0041108927268339035,0.14434300456996702,0.1459476702199189,0.01,0.012013177278464406,0.08236678938181778,0.0778403755596207,0.0107457368406293,0.43248385728311484,0.3892566969244332,0.11374452607590285,0.09087066358926764,0.4117209853947913,0.00537289778654032,0.31094112384519335,0.058017611348316615
