Time,cp,ca,dho,oro,omp,ump,udp,utp,ctp,vmax1,bc,glu,K_utp,K_q,K_bc,vmax2,asp,atp,K_atp,K_m2,vmax3,K_m3,vmax4,K_m4,vmax5,K_m5,prpp,vmax6,K_m6,vmax10,K_m10,vmax7,K_m7,g_pyr,K_Mp,vmax8,K_m8,K_asp,d,compartment,r1,r2,r3,r4,r5,r6,r10,r7,utp_degradation,r8,ctp_degradation,cp_dilution,ca_dilution,dho_dilution,oro_dilution,omp_dilution,ump_dilution,udp_dilution,utp_dilution,ctp_dilution
8.08,0.26401244994037876,0.0045990224592079324,1.802681401716512e-05,2.12312686090564e-06,0.0564892711688797,0.0004014679824967539,0.0027995529883446876,0.006158376167182635,0.37251957201278707,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316238634736705,0.10377714518095496,0.10327089105073325,0.10326890719912928,0.10326867361284818,0.09685417348095818,0.09680850962134858,0.09648946868292908,0.00022231538256553722,0.09543579932069407,0.012607042630181167,0.026401244994037877,0.00045990224592079327,1.802681401716512e-06,2.1231268609056402e-07,0.00564892711688797,4.014679824967539e-05,0.00027995529883446875,0.0006158376167182635,0.03725195720127871
8.09,0.26404222154219525,0.004599484888200981,1.8028622251810724e-05,2.1233395942191616e-06,0.05649690897345721,0.00040152303363703536,0.0027999429229072113,0.006160527088588991,0.37297511110857,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316218464409701,0.1037873286411776,0.10328123745966522,0.10327925424579211,0.10327902073505384,0.09686723267313585,0.09682158838562524,0.09650268575683625,0.0002223929430520817,0.09544960626202366,0.01262147805927871,0.026404222154219528,0.00045994848882009807,1.8028622251810726e-06,2.1233395942191617e-07,0.005649690897345721,4.015230336370354e-05,0.00027999429229072113,0.0006160527088588992,0.037297511110857
8.1,0.2640718598412379,0.004599945230144785,1.8030422324533846e-05,2.1235513672571844e-06,0.056504512106165763,0.00040157783502865177,0.002800331088433821,0.006162669204214401,0.37343018835465186,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316198376719893,0.10379746614431998,0.10329153716540902,0.10328955458613405,0.10328932115043946,0.09688023257330282,0.0968346077633007,0.09651584280766197,0.00022247018594892063,0.09546335106640778,0.012635896612268908,0.02640718598412379,0.00045999452301447854,1.8030422324533848e-06,2.1235513672571844e-07,0.005650451210616577,4.015778350286518e-05,0.0002800331088433821,0.0006162669204214402,0.03734301883546519
8.11,0.2641013654401935,0.004600403494615391,1.8032214272788223e-05,2.1237621844263167e-06,0.05651208072819854,0.00040163238782856095,0.002800717493144951,0.006164802546793103,0.373884803757743,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331617837135956,0.10380755790134366,0.10330179038232021,0.10329980843450358,0.10329957507333831,0.09689317345720083,0.0968475680299542,0.0965289401148656,0.0002225471124371647,0.09547703401622241,0.012650298296703883,0.026410136544019355,0.00046004034946153907,1.8032214272788223e-06,2.1237621844263167e-07,0.005651208072819855,4.01632387828561e-05,0.0002800717493144951,0.0006164802546793103,0.0373884803757743
8.12,0.26413073893910016,0.004600859691144886,1.803399813385545e-05,2.123972050112891e-06,0.056519615000012326,0.00040168669318831014,0.0028011021452239142,0.006166927148962668,0.3743389573271753,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316158448021914,0.10381760412225492,0.1033119973237698,0.10331001600426375,0.10330978271709754,0.09690605559931108,0.09686046945987188,0.09654197795663949,0.00022262372369443242,0.09549065539251443,0.012664683120208407,0.026413073893910018,0.0004600859691144886,1.803399813385545e-06,2.123972050112891e-07,0.005651961500001233,4.016866931883102e-05,0.0002801102145223914,0.0006166927148962668,0.037433895732717534
8.13,0.26415998093536164,0.004601313829221657,1.80357739448459e-05,2.124180968683075e-06,0.05652711508133224,0.00040174075225406735,0.002801485052817151,0.0061690430432639306,0.3747926490748813,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316138606401065,0.1038276050161107,0.10332215820215,0.10332017750779755,0.10331994429408341,0.09691887927286241,0.09687331232605434,0.0965549566099174,0.00022270002089484734,0.09550421547500733,0.012679051090479173,0.026415998093536164,0.00046013138292216567,1.80357739448459e-06,2.124180968683075e-07,0.005652711508133224,4.017407522540674e-05,0.0002801485052817151,0.0006169043043263931,0.03747926490748813
8.14,0.2641890920237625,0.004601765918290627,1.8037541742699735e-05,2.1243889444829863e-06,0.05653458113115647,0.00040179456616665254,0.002801866224034472,0.006171150262140906,0.3752458790153746,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316118846192046,0.10383756079102388,0.10333227322887942,0.10333029315651365,0.10333006001568695,0.09693164474983935,0.09688609690022412,0.09656787635038286,0.0002227760052090351,0.09551771454210692,0.012693402215284134,0.026418909202376252,0.0004601765918290628,1.8037541742699735e-06,2.1243889444829865e-07,0.005653458113115647,4.017945661666526e-05,0.0002801866224034472,0.0006171150262140906,0.03752458790153746
8.15,0.2642180727964834,0.004602215967753508,1.803930156418783e-05,2.124595981838806e-06,0.05654201330776098,0.00040184813606156886,0.0028022456669493066,0.006173248837940723,0.3756986471657295,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.133160991670908,0.10384747165416904,0.1033423426144089,0.10334036316085178,0.1033401300923296,0.09694435230099017,0.09689882345283322,0.09658073745247767,0.0002228516778041212,0.09553115287090701,0.012707736502461792,0.02642180727964834,0.00046022159677535084,1.8039301564187832e-06,2.124595981838806e-07,0.0056542013307760985,4.0184813606156886e-05,0.00028022456669493065,0.0006173248837940724,0.03756986471657295
8.16,0.26424692384311554,0.00460266398696904,1.8041053445912737e-05,2.1248020850568874e-06,0.056549411768704275,0.0004019014630690339,0.002802623389598948,0.006175338802913545,0.3761509535455612,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316079568794184,0.10385733781178803,0.10335236656822677,0.10335038773028804,0.10335015473346831,0.09695700219583507,0.0969114922530705,0.09659354018941027,0.00022292703984372827,0.09554453073719496,0.012722053959920536,0.026424692384311554,0.000460266398696904,1.8041053445912738e-06,2.1248020850568875e-07,0.005654941176870428,4.0190146306903394e-05,0.0002802623389598948,0.0006175338802913545,0.03761509535455612
8.17,0.26427564575067597,0.004603109985253245,1.8042797424309677e-05,2.1250072584238746e-06,0.05655677667083208,0.000401954548314011,0.002802999399984799,0.0061774201892124975,0.3766027981770055,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316060050999984,0.10386715946919556,0.10336234529886458,0.10336036707334086,0.1033601341476014,0.09696959470267418,0.09692410356886931,0.0966062848331642,0.00022300209248797318,0.09555784841545734,0.012736354595637937,0.0264275645750676,0.0004603109985253245,1.8042797424309678e-06,2.1250072584238746e-07,0.0056556776670832086,4.01954548314011e-05,0.0002802999399984799,0.0006177420189212498,0.03766027981770055
8.18,0.26430423910362244,0.004603553971879668,1.8044533535647458e-05,2.12521150620681e-06,0.056564108170282096,0.00040200739291624047,0.002803373706072616,0.00617949302889359,0.3770541810846985,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316040613406888,0.1038769368307848,0.1033722790139025,0.10337030139757597,0.10337006854227375,0.0969821300885957,0.09693665766691495,0.09661897165450645,0.00022307683689346458,0.09557110617888523,0.012750638417660049,0.026430423910362245,0.0004603553971879668,1.8044533535647458e-06,2.12521150620681e-07,0.00565641081702821,4.020073929162405e-05,0.0002803373706072616,0.000617949302889359,0.037705418108469856
8.19,0.2643327044838685,0.004603995956079621,1.804626181602946e-05,2.12541483265325e-06,0.05657140642248871,0.00040205999799027074,0.0028037463157927585,0.006181557353915645,0.37750510229575696,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331602125571451,0.10388667010003286,0.10338216791997477,0.10338019090961234,0.10337995812408257,0.09699460861948399,0.09694915481265207,0.09663160092299593,0.0002231512742133003,0.09558430429938,0.012764905434100759,0.02643327044838685,0.00046039959560796216,1.8046261816029463e-06,2.1254148326532503e-07,0.005657140642248871,4.0205999799027075e-05,0.00028037463157927587,0.0006181557353915645,0.0377505102295757
8.2,0.2643610424707981,0.004604435947042439,1.8047982301394605e-05,2.125617241991378e-06,0.05657867158218773,0.00040211236464548984,0.0028041172370404316,0.006183613196140219,0.3779555618397578,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316001977623387,0.10389635947950655,0.10339201222277539,0.10339003581512739,0.10338980309868265,0.09700703056002768,0.09696159527029227,0.09664417290699183,0.0002232254055970646,0.09559744304755832,0.01277915565314107,0.026436104247079813,0.0004604435947042439,1.8047982301394606e-06,2.1256172419913782e-07,0.005657867158218774,4.021123646454899e-05,0.0002804117237040432,0.0006183613196140219,0.03779555618397579
8.21,0.26438925364128124,0.0046048739539157136,1.8049695027518292e-05,2.1258187384301157e-06,0.056585903803421114,0.0004021644939861563,0.0028044864776759332,0.006185660587331531,0.3784055597487183,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331598277883496,0.10390600517086784,0.10340181212706354,0.10339983631886265,0.10339960367079194,0.09701939617372772,0.09697397930282156,0.09665668787366209,0.0002232992321908254,0.09561052269275797,0.012793389083028428,0.026438925364128125,0.00046048739539157136,1.8049695027518292e-06,2.1258187384301159e-07,0.005658590380342112,4.0216449398615634e-05,0.00028044864776759334,0.0006185660587331531,0.037840555974871834
