ca,cp,ctp,dho,omp,oro,udp,ump,utp,Time
0.004014648376232082,0.22718136509882306,0.1484195304079867,1.5741010818993004e-05,0.04669943005233972,1.8541712574009737e-06,0.00230069351326321,0.0003310497402836001,0.004005067962752828,3.91
0.004017835968841297,0.22737826278629053,0.14899947447504266,1.5753483159271618e-05,0.04675339360808662,1.8556390016406646e-06,0.0023034376761778357,0.00033143710445400173,0.004014404398517685,3.92
0.00402100821375228,0.22757425372674328,0.14957958618614445,1.57658954043249e-05,0.046807093732646,1.8570996716319674e-06,0.002306168511608366,0.00033182258654421474,0.004023716908117549,3.93
0.004024165221012822,0.22776934388039657,0.15015985894880368,1.577824798575586e-05,0.04686053227106828,1.8585533182224755e-06,0.0023088861117069406,0.00033220619955704936,0.004033005470652871,3.94
0.004027307085496914,0.2279635383984137,0.1507402871005481,1.5790541275553963e-05,0.04691371082008414,1.8599999852280088e-06,0.0023115905562190154,0.0003325879547929883,0.0040422700690561034,3.95
0.004030433888335972,0.22815684172391967,0.15132086578429066,1.5802775591756254e-05,0.046966630758189486,1.861439710105323e-06,0.002314281914117737,0.0003329678620254888,0.0040515106968478445,3.96
0.0040335456366827685,0.22834925448854687,0.15190159447847298,1.581495096196458e-05,0.04701929228908482,1.8628724960792276e-06,0.0023169601963870497,0.00033334592280776903,0.004060727404546526,3.97
0.004036642461997565,0.2285407837284391,0.15248246537647922,1.5827067901803652e-05,0.04707169759049804,1.8642984038950137e-06,0.0023196255114510725,0.00033372215250564565,0.004069920146896218,3.98
0.004039724447755958,0.22873143400749707,0.15306347348384147,1.5839126738513603e-05,0.04712384807815108,1.8657174720941526e-06,0.0023222779301204713,0.00033409656115305304,0.0040790889156114155,3.99
0.004042791677433546,0.22892120988962147,0.1536446138060918,1.585112779933457e-05,0.04717574516776591,1.8671297392181166e-06,0.0023249175232059093,0.0003344691587839253,0.004088233702406615,4.0
0.004045844198001078,0.22911011407123022,0.15422588352364403,1.5863071268453735e-05,0.04722738969837793,1.8685352269648394e-06,0.0023275443331367274,0.0003348399513334431,0.004097354536596147,4.01
0.004048882079606238,0.22929815043440635,0.15480727843607914,1.5874957420882627e-05,0.047278782875160984,1.8699339677262223e-06,0.002330158420361572,0.00033520894733908655,0.004106451423622199,4.02
0.004051905413593956,0.229485323945623,0.15538879308009101,1.5886786614699233e-05,0.04732992623815305,1.8713260036746886e-06,0.0023327598618092583,0.0003355761577183563,0.004115524347093889,4.03
0.004054914276635637,0.229671638820698,0.1559704228665909,1.5898559150479857e-05,0.04738082109558666,1.87271137021222e-06,0.0023353487230004144,0.00033594159174121405,0.004124573305733995,4.04
0.004057908739781335,0.22985709898035037,0.15655216357818996,1.591027530675475e-05,0.047431468664049084,1.8740901001438373e-06,0.002337925064905997,0.0003363052580278404,0.004133598303231404,4.05
0.00406088883258112,0.2300417061667132,0.15713401374159403,1.5921935199298074e-05,0.04748186948355089,1.8754622071023543e-06,0.0023404889149087438,0.00033666716040136897,0.004142599379937531,4.06
0.004063854663375314,0.23022546625809798,0.15771596667367724,1.5933539252886405e-05,0.04753202537862484,1.876827741120193e-06,0.002343040364160682,0.0003370273117924205,0.004151576506597733,4.07
0.004066806306414351,0.23040838334323094,0.1582980179454324,1.5945087758601375e-05,0.047581937618034184,1.87818673648089e-06,0.002345579476223012,0.00033738572119111263,0.004160529684073562,4.08
0.004069743835948664,0.23059046151083853,0.15888016312785253,1.595658100752461e-05,0.04763160747054219,1.8795392274679822e-06,0.0023481063146569363,0.000337742397587563,0.004169458913226574,4.09
0.004072667326228684,0.23077170484964696,0.15946239779193053,1.5968019290737743e-05,0.0476810362049121,1.8808852483650057e-06,0.002350620943023657,0.0003380973499718892,0.004178364194918322,4.1
0.004075576851504847,0.23095211744838265,0.1600447175086593,1.597940289932241e-05,0.04773022508990719,1.8822248334554987e-06,0.0023531234248843754,0.00033845058733420895,0.004187245530010364,4.11
0.004078472486027582,0.2311317033957719,0.16062711784903175,1.5990732124360236e-05,0.04777917539429069,1.8835580170229966e-06,0.0023556138238002926,0.0003388021186646399,0.004196102919364251,4.12
0.004081354273702485,0.23131046524184073,0.16120959643959304,1.6002007137688312e-05,0.04782788790450917,1.884884819290492e-06,0.00235809217954793,0.00033915194959772965,0.0042049363973640135,4.13
0.004084222275396197,0.2314884063966615,0.1617921497579511,1.6013228177794673e-05,0.04787636367659687,1.8862052683400254e-06,0.002360558545198096,0.0003395000876435992,0.004213745979656517,4.14
0.004087076584604066,0.23166553192481526,0.16237477207145284,1.6024395611386702e-05,0.047924604285205785,1.8875194073724316e-06,0.002363012999396409,0.000339846543920493,0.004222531645843122,4.15
0.00408991727289139,0.23184184577887296,0.16295745913298135,1.6035509718994397e-05,0.047972610956420275,1.8888272694270674e-06,0.0023654556035994285,0.00034019132712160335,0.004231293399751694,4.16
0.004092744411823472,0.23201735191140554,0.16354020669541983,1.6046570781147758e-05,0.04802038491632469,1.8901288875432912e-06,0.002367886419263714,0.00034053444594012253,0.004240031245210102,4.17
0.00409555807296561,0.23219205427498385,0.16412301051165148,1.6057579078376798e-05,0.048067927391003386,1.891424294760459e-06,0.0023703055078458262,0.00034087590906924304,0.004248745186046214,4.18
0.004098358327883107,0.23236595682217887,0.1647058663345595,1.6068534891211523e-05,0.048115239606540725,1.8927135241179293e-06,0.002372712930802324,0.000341215725202157,0.004257435226087897,4.19
0.004101145248141261,0.23253906350556142,0.16528876991702696,1.6079438500181932e-05,0.04816232278902105,1.8939966086550582e-06,0.002375108749589767,0.0003415539030320569,0.004266101369163018,4.2
0.004103918843116661,0.23271137520418642,0.16587172117061774,1.6090289941554893e-05,0.048209177191205835,1.895273552617467e-06,0.0023774929779975065,0.0003418904444767894,0.004274743698456735,4.21
0.004106679219104653,0.23288289758706726,0.166454713525749,1.6101089632272142e-05,0.048255804582743464,1.8965444051247267e-06,0.0023798657041024366,0.0003422253620133212,0.004283362173478867,4.22
0.0041094264477731885,0.23305363461184825,0.16703774272843946,1.611183785326688e-05,0.048302206191324935,1.8978091992637227e-06,0.002382226989439799,0.00034255866434602846,0.004291956797926291,4.23
0.004112160597817607,0.23322359008925972,0.16762080472349214,1.6122534873796546e-05,0.04834838319811647,1.899067966745003e-06,0.0023845768932663474,0.0003428903598554263,0.004300527579289154,4.24
0.004114881737933244,0.2333927678300322,0.1682038954557103,1.613318096311859e-05,0.04839433678428431,1.900320739279116e-06,0.0023869154748388357,0.00034322045692203014,0.004309074525057602,4.25
0.004117589936815439,0.23356117164489615,0.168787010869897,1.6143776390490453e-05,0.04844006813099468,1.9015675485766085e-06,0.002389242793414018,0.0003435489639263551,0.004317597642721784,4.26
0.004120285263159531,0.23372880534458196,0.1693701469108555,1.6154321425169583e-05,0.04848557841941384,1.9028084263480296e-06,0.002391558908248647,0.00034387588924891636,0.004326096939771844,4.27
0.004122967721965908,0.23389566959301109,0.16995330377501344,1.6164816086306215e-05,0.04853086782364835,1.9040433748255644e-06,0.002393863829248979,0.00034420123423173186,0.004334572510786931,4.28
0.004125637454120737,0.23406177176745663,0.17053647258845112,1.6175260926625274e-05,0.048575938666249645,1.9052724591300618e-06,0.002396157671604827,0.00034452501523263637,0.0043430242645519194,4.29
0.004128294487043827,0.23422711363945733,0.17111965205110474,1.6185656053310014e-05,0.04862079147579028,1.9064956918695342e-06,0.0023984404625928906,0.0003448472360710658,0.004351452264992274,4.3
0.004130938888732788,0.23439169898527287,0.17170283815435064,1.6196001732878146e-05,0.04866542742240495,1.907713104431617e-06,0.0024007122609293273,0.0003451679050504343,0.004359856520552133,4.31
0.004133570726809908,0.23455553156262038,0.17228602691461783,1.6206298230373638e-05,0.048709847670294265,1.9089247280302462e-06,0.0024029731250394984,0.00034548703043268166,0.004368237040188806,4.32
0.004136190068522152,0.23471861511067432,0.17286921437338798,1.6216545809366696e-05,0.048754053377724725,1.910130593705654e-06,0.0024052231130579664,0.0003458046204382733,0.004376593833372772,4.33
0.0041387969807411655,0.23488095335006673,0.1734523965971954,1.6226744731953772e-05,0.04879804569702875,1.9113307323243737e-06,0.0024074622828284967,0.00034612068324620023,0.004384926910087683,4.34
0.00414139152996327,0.23504254998288696,0.17403556967762723,1.6236895258757564e-05,0.04884182577460464,1.9125251745792362e-06,0.002409690691904057,0.0003464352269939794,0.004393236280830365,4.35
0.004143973703255361,0.2352034047049988,0.1746187351018368,1.624699733858695e-05,0.04888539345539639,1.913713914415615e-06,0.0024119083336395903,0.0003467482506949877,0.004401522052741567,4.36
0.004146543601228333,0.2353635229400937,0.17520188664295963,1.625705136598634e-05,0.04892875044529718,1.9148969983090573e-06,0.0024141152931914625,0.0003470597664095197,0.004409784194947922,4.37
0.004149101307656333,0.23552290926296587,0.17578501921748566,1.6267057669404312e-05,0.04897189817450011,1.9160744649456596e-06,0.0024163116421178485,0.0003473697842651135,0.004418022697106538,4.38
0.00415164688508553,0.23568156717800778,0.1763681291835753,1.627701649395512e-05,0.04901483772553569,1.917246343190501e-06,0.0024184974348288673,0.00034767831195203433,0.004426237574744771,4.39
0.004154180395592815,0.23583950016633012,0.17695121293082464,1.628692808291042e-05,0.049057570173460685,1.9184126616914925e-06,0.002420672725367889,0.0003479853571082784,0.004434428844017405,4.4
0.004156701900785807,0.2359967116857616,0.17753426688026477,1.629679267769929e-05,0.04910009658585801,1.9195734488793774e-06,0.002422837567411531,0.00034829092731957347,0.004442596521706635,4.41
0.004159211461802843,0.2361532051708493,0.17811728748436248,1.630661051790821e-05,0.04914241802283684,1.92072873296773e-06,0.0024249920142696653,0.0003485950301193781,0.004450740625222084,4.42
0.00416170913931299,0.23630898403285838,0.17870027122701987,1.6316381841281095e-05,0.04918453553703253,1.9218785419529584e-06,0.0024271361188854114,0.0003488976729888823,0.004458861172600794,4.43
0.004164194993516037,0.23646405165977227,0.1792832146235745,1.6326106883719255e-05,0.049226450173606696,1.9230229036142994e-06,0.00242926993383514,0.00034919886335700714,0.004466958182507224,4.44
0.0041666690841424955,0.23661841141629242,0.17986611422079907,1.6335785879281412e-05,0.04926816297024713,1.924161845513825e-06,0.0024313935113284713,0.0003494986086004048,0.004475031674233256,4.45
0.004169131470453603,0.23677206664383865,0.180448966596902,1.6345419060183713e-05,0.049309674957167836,1.9252953949964377e-06,0.0024335069032082775,0.00034979691604345874,0.004483081667698194,4.46
0.0041715822112413205,0.23692502066054888,0.18103176836152693,1.635500665679972e-05,0.049350987157109054,1.926423579189871e-06,0.00243561016095068,0.0003500937929582837,0.004491108183448759,4.47
0.004174021364828332,0.2370772767612792,0.18161451615575291,1.6364548897660385e-05,0.04939210058533723,1.9275464250046925e-06,0.00243770333566505,0.0003503892465647253,0.004499111242659097,4.48
0.004176448989068046,0.23722883821760393,0.18219720665209438,1.6374046009454106e-05,0.049433016249645,1.9286639591342997e-06,0.0024397864780940103,0.00035068328403036055,0.004507090867130768,4.49
0.004178865141344598,0.2373797082778155,0.1827798365545012,1.6383498217026668e-05,0.04947373515035125,1.929776208054923e-06,0.0024418596386134336,0.0003509759124704976,0.004515047079292758,4.5
0.0041812698785728426,0.2375298901669246,0.18336240259835862,1.639290574338128e-05,0.04951425828030105,1.9308831980256247e-06,0.0024439228672324424,0.00035126713894817577,0.004522979902201471,4.51
0.0041836632573785835,0.23767938712699785,0.18394490138717212,1.6402268810086796e-05,0.04955458657427013,1.931984955118154e-06,0.002445976210862732,0.0003515569701797306,0.004530889392777631,4.52
0.004186045333618779,0.2378282023097698,0.1845273298273483,1.641158763619092e-05,0.04959472104366138,1.9330815051374657e-06,0.002448019720588235,0.00035184541331864444,0.004538775553322354,4.53
0.0041884161627892946,0.23797633886790695,0.18510968475869505,1.6420862439143805e-05,0.04963466266203268,1.9341728736892686e-06,0.0024500534454869774,0.0003521324752893889,0.004546638406715435,4.54
0.00419077579993257,0.23812379993434138,0.18569196303809316,1.6430093434588924e-05,0.049674412391018524,1.9352590861647296e-06,0.0024520774340300883,0.0003524181629382729,0.004554477979387095,4.55
0.004193124299621946,0.23827058861876357,0.1862741615536968,1.6439280836327578e-05,0.04971397118472941,1.9363401677378755e-06,0.002454091734319238,0.00035270248305904446,0.004562294298427955,4.56
0.004195461715961668,0.238416708007622,0.18685627722493342,1.644842485631887e-05,0.04975333998975185,1.937416143365595e-06,0.0024560963940866353,0.00035298544239289055,0.004570087391589033,4.57
0.0041977881025868835,0.23856216116412346,0.18743830700250372,1.6457525704679738e-05,0.04979251974514836,1.93848703778764e-06,0.0024580914606950324,0.0003532670476284371,0.004577857287281746,4.58
0.004200103512663643,0.23870695112823295,0.18802024786838187,1.646658358968493e-05,0.049831511382457484,1.939552875526622e-06,0.0024600769811377217,0.0003535473054017492,0.004585604014577911,4.59
0.004202407998888899,0.23885108091667365,0.18860209683581536,1.647559871776701e-05,0.049870315825693776,1.940613680888014e-06,0.0024620530020385356,0.000353826222296331,0.004593327603209741,4.6
0.004204701613490508,0.23899455352292695,0.18918385094932508,1.6484571293516363e-05,0.04990893399134778,1.9416694779601526e-06,0.00246401956965185,0.0003541038048431255,0.00460102808356985,4.61
0.00420698440822723,0.23913737191723247,0.18976550728470518,1.6493501519681198e-05,0.049947366788386065,1.942720290614234e-06,0.0024659767298625774,0.00035438005952051493,0.004608705486711246,4.62
0.004209256434388725,0.23927953904658805,0.1903470629490232,1.6502389597167528e-05,0.04998561511825123,1.9437661425043168e-06,0.0024679245281861756,0.00035465499275432046,0.004616359844347343,4.63
0.00421151774279556,0.23942105783474965,0.19092851508062003,1.6511235725039208e-05,0.050023679874861865,1.944807057067321e-06,0.002469863009768641,0.00035492861091780225,0.004623991188851948,4.64
0.004213768383799201,0.23956193118223157,0.19150986084910998,1.652004010051788e-05,0.050061561944612566,1.945843057523028e-06,0.002471792219386511,0.00035520092033165964,0.004631599553259268,4.65
0.004216008407282019,0.23970216196630617,0.19209109745538053,1.652880291898304e-05,0.050099262206373965,1.9468741668740804e-06,0.002473712201446864,0.00035547192726403086,0.00463918497126391,4.66
0.004218237867799543,0.23984175326806642,0.19267222182404053,1.6537524394226204e-05,0.05013678160126637,1.9479004102967233e-06,0.002475623003293307,0.00035574163840218926,0.0046467474665276105,4.67
0.0042204569199671,0.23998071258433556,0.1932532248984583,1.6546205134158504e-05,0.05017412242693244,1.9489218594880213e-06,0.002477524736530621,0.000356010069602307,0.004654286854323651,4.68
0.004222665527761441,0.2401190389915373,0.193834109027086,1.6554844995812075e-05,0.05021128439313848,1.949938497514186e-06,0.002479417390133023,0.00035627721922385516,0.004661803346041278,4.69
0.004224863741791181,0.24025673538889922,0.1944148713802443,1.6563444177448884e-05,0.0502482683839735,1.950950347719324e-06,0.0024813010087030023,0.00035654309356346597,0.0046692969726045384,4.7
