G_p,G_t,I_1,I_d,I_l,I_p,I_po,Q_gut,Q_sto1,Q_sto2,X,Y,Time
182.1305310923429,136.1430182725944,25.15616207253278,25.002040458273147,7.106714217993938,1.7265411459369526,6.197629493480012,3240.9067886078224,55249.80586947097,19092.15959840915,0.627925876609996,0.009390491233428971,6.18
182.1481303073118,136.1462381908878,25.156904062567257,25.0020526626685,7.115869198967893,1.728340552685812,6.206245160561835,3249.494847816206,55218.98507760467,19112.542567143115,0.6308782018147232,0.009489315476710067,6.19
182.16577141862197,136.1494664841901,25.15764884104703,25.002064924824612,7.125045920000594,1.7301451569421782,6.214869973182244,3258.0883350145527,55188.18147894294,19132.898017943226,0.6338414772827818,0.00958860567496286,6.2
182.18345443476113,136.15270317125749,25.15839641596741,25.00207724495754,7.134244386605018,1.7319549647593964,6.22350390073733,3266.6872267182425,55157.39506389463,19153.225980797615,0.6368157338078212,0.009688362820755518,6.21
182.2011793640915,136.15594827083157,25.15914679533259,25.002089623283958,7.143464604202954,1.733769982159729,6.232146912633402,3275.291499447992,55126.625822873946,19173.526485697035,0.6398010022131079,0.009788587906400527,6.22
182.21894621485004,136.15920180163923,25.159899987155598,25.002102060021162,7.152706578125354,1.73559021513436,6.2407989782871764,3283.901129729758,55095.87374630044,19193.799562634995,0.6427973133513064,0.00988928192395084,6.23
182.23675499514846,136.1624637823925,25.16065599945824,25.002114555387067,7.16197031361268,1.737415669643398,6.249460067125948,3292.516094094631,55065.13882459902,19214.04524160782,0.6458046981042581,0.00999044586519596,6.24
182.25460571297359,136.16573423178863,25.161414840271064,25.00212710960021,7.171255815815257,1.7392463516158811,6.2581301485877745,3301.13636907874,55034.4210481999,19234.26355261477,0.6488231873827629,0.010092080721658153,6.25
182.27249837618723,136.16901316850976,25.162176517633295,25.002139722879754,7.18056308979362,1.7410822669497814,6.266809192121653,3309.7619312231463,55003.720407538676,19254.454525658155,0.6518528121263585,0.010194187484588509,6.26
182.2904329925266,136.17230061122308,25.162941039592795,25.00215239544548,7.1898921405188645,1.7429234215120069,6.275497167187697,3318.392757073746,54973.036893056225,19274.618190743397,0.6548936033031008,0.010296767144963113,6.2700000000000005
182.30840956960432,136.17559657858055,25.163708414206003,25.002165127517795,7.199242972872989,1.7447698211384073,6.284194043257317,3327.0288231811646,54942.37049519881,19294.754577879146,0.657945591909343,0.01039982069347914,6.28
182.32642811490854,136.178901089219,25.1644786495379,25.00217791931773,7.208615591649255,1.7466214716337773,6.292899789813399,3335.6701061006593,54911.721204417976,19314.86371707739,0.6610088089695175,0.010503349120551028,6.29
182.34448863580323,136.1822141617599,25.16525175366194,25.002190771066946,7.2180100015525275,1.7484783787718614,6.301614376350484,3344.316582392017,54881.08901117061,19334.945638353533,0.6640832855359149,0.010607353416306586,6.3
182.36259113952823,136.18553581480927,25.166027734660023,25.002203682987723,7.227426207199629,1.7503405482953562,6.310337772374945,3352.9682286194534,54850.47390591892,19355.000371726503,0.6671690526884645,0.010711834570583136,6.3100000000000005
182.38073563319935,136.18886606695773,25.166806600622415,25.002216655302977,7.236864213119684,1.7522079859159154,6.319069947405166,3361.6250213515073,54819.87587913044,19375.027947218852,0.6702661415345135,0.01081679357292361,6.32
182.39892212380866,136.1922049367803,25.16758835964772,25.002229688236245,7.2463240237544735,1.7540806973141543,6.327810870971721,3370.286937160946,54789.29492127801,19395.02839485685,0.6733745832086085,0.010922231412572734,6.33
182.41715061822455,136.1955524428364,25.168373019842836,25.002242782011695,7.255805643458778,1.7559586881396527,6.336560512617554,3378.953952624661,54758.73102283977,19415.00174467059,0.6764944088722751,0.011028149078473128,6.34
182.43542112319187,136.1989086036696,25.16916058932287,25.00225593685413,7.265309076500734,1.7578419640109597,6.345318841898157,3387.626044323566,54728.18417429918,19434.948026694074,0.6796256497137978,0.01113454755926145,6.3500000000000005
182.45373364533214,136.20227343780778,25.169951076211138,25.00226915298898,7.274834327062175,1.7597305305155968,6.354085828381747,3396.3031888424957,54697.65436614503,19454.86727096532,0.6827683369479994,0.011241427843264491,6.36
182.47208819114365,136.20564696376283,25.170744488639063,25.002282430642307,7.2843813992389865,1.7616243932100626,6.362861441649445,3404.9853627701063,54667.14158887136,19474.759507526458,0.6859225018160233,0.01134879091849537,6.37
182.49048476700165,136.20902920003073,25.17154083474616,25.002295770040803,7.293950297041453,1.7635235576198367,6.371645651295458,3413.672542698773,54636.64583297755,19494.62476642384,0.6890881755851114,0.011456637772649611,6.38
182.50892337915843,136.21242016509132,25.17234012267998,25.002309171411795,7.303541024394609,1.7654280292393836,6.380438426927255,3422.3647052244896,54606.16708896827,19514.46307770811,0.6922653895483856,0.011564969393101313,6.390000000000001
182.52740403374358,136.2158198774083,25.17314236059605,25.00232263498325,7.313153585138581,1.7673378135321558,6.389239738165744,3431.061826946764,54575.705347353476,19534.27447143434,0.6954541750246266,0.01167378676689923,6.4
182.54592673676402,136.21922835542915,25.173947556657826,25.002336160983766,7.322787983028947,1.7692529159305999,6.398049554645456,3439.763884468523,54545.26059864841,19554.058977662084,0.6986545633580555,0.01178309088076296,6.41
182.56449149410423,136.22264561758504,25.174755719036646,25.002349749642573,7.332444221737079,1.771173341836158,6.406867846014718,3448.4708543960046,54514.83283337362,19573.816626455526,0.7018665859181135,0.01189288272107905,6.42
182.5830983115264,136.22607168229067,25.175566855911683,25.00236340118954,7.342122304850492,1.7730990966192735,6.415694581935836,3457.182713338662,54484.42204205492,19593.54744788353,0.7050902740992409,0.012003163273897118,6.43
182.6017471946706,136.2295065679443,25.176380975469886,25.002377115855182,7.351822235873199,1.7750301856193944,6.424529732085271,3465.899437909059,54454.0282152234,19613.251472019783,0.708325659320659,0.012113933524926011,6.44
182.6204381490547,136.23295029292763,25.177198085905935,25.00239089387064,7.361544018226049,1.7769666141449774,6.4333732661538185,3474.6210047227696,54423.65134341545,19632.92872894285,0.7115727730261485,0.012225194459529888,6.45
182.6391711726527,136.23640287697208,25.178018195742606,25.00240473543591,7.371287640952403,1.778908390688455,6.442225139848811,3483.3473881614796,54393.29141718612,19652.579251454365,0.7148316484663124,0.012336947105652024,6.46
182.65794627480736,136.23986433767695,25.178841313014257,25.00241864080084,7.381053115143227,1.7808555187340875,6.451085330562996,3492.0785660725423,54362.94842707498,19672.203068153136,0.7181023161563564,0.012449192424425664,6.47
182.67676346283685,136.24333469297503,25.179667445844988,25.00243261020778,7.390840448142217,1.7828080025594728,6.459953812114904,3500.814515732502,54332.62236363034,19691.800208340093,0.7213848070924166,0.012561931387634447,6.48
182.69562274171608,136.24681396119118,25.180496602462338,25.002446643890195,7.40064964293223,1.7847658473736243,6.468830554147859,3509.5552137509267,54302.31321740974,19711.37070213508,0.724679152827889,0.012675164979552124,6.49
182.7145241162979,136.25030216063354,25.181328791101365,25.002460742082192,7.410480702413015,1.7867290583549655,6.477715526318752,3518.3006367396256,54272.02097897603,19730.91457966367,0.7279853849398437,0.012788894184093569,6.5
182.73346759131306,136.2537993095932,25.182164020004596,25.00247490501852,7.420333629401579,1.78869764065133,6.486608698298239,3527.0507613125474,54241.74563889727,19750.431871057237,0.7313035350288,0.012903119984810812,6.51
182.75245317137058,136.2573054263444,25.18300229742197,25.002489132934567,7.430208426632566,1.79067159937996,6.495510039770939,3535.805564085684,54211.487187746825,19769.922606453067,0.7346336347185054,0.013017843364889136,6.5200000000000005
182.77148086095778,136.26082052914413,25.1838436316108,25.00250342606636,7.440105096758611,1.7926509396275057,6.504419520435632,3544.56502167697,54181.24561610329,19789.38681599443,0.7379757156557117,0.01313306530714309,6.53
182.79055066444045,136.26434463623227,25.1846880308357,25.00251778465058,7.450023642350725,1.794635666450025,6.513337110005463,3553.3291107061877,54151.02091455052,19808.824529830687,0.7413298095099539,0.01324878679401263,6.54
182.80966258606313,136.2678777658314,25.185535503368563,25.00253220892453,7.45996406589866,1.7966257848729823,6.522262778208139,3562.0978077948685,54120.813073677615,19828.2357781174,0.7446959479733266,0.013365008807559144,6.55
182.82881662994913,136.2714199361468,25.186386057488487,25.002546699126185,7.469926369811276,1.798621299891248,6.531196494786126,3570.8710895661948,54090.62208407892,19847.6205910164,0.7480741627602627,0.013481732329461538,6.5600000000000005
182.84801280010072,136.27497116536625,25.18723970148174,25.002561255494143,7.479910556416914,1.8006222164690977,6.5401382294968515,3579.6489326448987,54060.44793635402,19866.97899869589,0.7514644856073092,0.013598958341012261,6.57
182.86725110039933,136.27853147166002,25.188096443641697,25.00257587826766,7.489916627963764,1.8026285395402115,6.549087952112901,3588.4313136571695,54030.290621107764,19886.311031330544,0.7548669482729063,0.013716687823113444,6.58
182.88653153460572,136.28210087318078,25.188956292268795,25.002590567686635,7.4999445866202405,1.8046402740076732,6.558045632422218,3597.218209230553,54000.1501289502,19905.6167191016,0.7582815825371646,0.013834921756272923,6.59
182.90585410636015,136.28567938806347,25.18981925567049,25.002605323991617,7.509994434475346,1.80665742474397,6.567011240228305,3606.0095959938535,53970.026450496625,19924.896092196956,0.7617084202016421,0.013953661120600324,6.6000000000000005
182.9252188191824,136.28926703442528,25.190685342161185,25.002620147423805,7.520066173539042,1.8086799965909903,6.57598474535042,3614.805450577034,53939.91957636758,19944.149180811255,0.7651474930891212,0.014072906895803095,6.61
182.9446256764721,136.2928638303655,25.191554560062208,25.002635038225044,7.530159805742622,1.810707994360025,6.584966117623778,3623.605749611124,53909.82949718881,19963.376015145986,0.768598833043388,0.014192660061182631,6.62
182.96407468150886,136.29646979396546,25.192426917701734,25.002649996637835,7.540275332939082,1.8127414228317655,6.593955326899748,3632.410469728113,53879.7562035913,19982.576625409587,0.7720624719290083,0.014312921595630315,6.63
182.98356583745237,136.30008494328843,25.19330242341476,25.002665022905326,7.550412756903485,1.8147802867563034,6.602952343046057,3641.219587560863,53849.69968621126,20001.751041817526,0.7755384416311062,0.014433692477623584,6.640000000000001
183.00309914734257,136.30370929637957,25.19418108554303,25.002680117271318,7.560572079333337,1.816824590853129,6.611957135946978,3650.033079742999,53819.65993569009,20020.89929459239,0.7790267740551394,0.014554973685221982,6.65
183.02267461409986,136.30734287126583,25.195062912434995,25.002695279980276,7.570753301848953,1.8188743398111322,6.620969675503545,3658.85092290882,53789.636942674435,20040.021413964,0.7825275011266799,0.014676766196063267,6.66
183.04229224052523,136.3109856859558,25.195947912445778,25.002710511277304,7.580956425993829,1.8209295382885997,6.629989931633738,3667.6730936931967,53759.630697816145,20059.117430169495,0.7860406547911891,0.014799070987359452,6.67
183.06195202930044,136.3146377584398,25.19683609393709,25.00272581140817,7.591181453235014,1.822990190913216,6.639017874272693,3676.4995687314763,53729.641191772265,20078.18737345342,0.7895662670137966,0.014921889035892887,6.68
183.08165398298812,136.3182991066895,25.197727465277207,25.002741180619296,7.601428384963474,1.825056302282062,6.648053473372893,3685.330324659382,53699.66841520506,20097.23127406783,0.7931043697790772,0.015045221318012319,6.69
183.101398104032,136.3219697486581,25.198622034840913,25.00275661915777,7.611697222494467,1.8271278769616137,6.65709669890437,3694.165338112913,53669.71235878198,20116.24916227238,0.7966549950908275,0.01516906880962894,6.7
183.12118439475708,136.32564970228017,25.19951981100944,25.002772127271317,7.621987967067913,1.8292049194877424,6.666147520854908,3703.004585728254,53639.773013175705,20135.241068334413,0.8002181749718454,0.015293432486212503,6.71
183.14101285736973,136.32933898547148,25.200420802170427,25.002787705208345,7.63230061984876,1.8312874343657133,6.675205909230238,3711.848044141669,53609.85036906408,20154.207022529074,0.8037939414637063,0.015418313322787366,6.72
183.16088349395784,136.33303761612905,25.201325016717863,25.00280335321791,7.64263518192736,1.8333754260701856,6.684271834054236,3720.6956899894108,53579.94441713016,20173.147055139383,0.807382326626541,0.015543712293928553,6.73
183.18079630649106,136.33674561213087,25.202232463052045,25.002819071549727,7.652991654319832,1.8354688990452104,6.693345265369126,3729.547499907614,53550.05514806218,20192.061196456336,0.8109833625388123,0.015669630373757813,6.74
183.20075129682095,136.3404629913361,25.20314314957952,25.00283486045418,7.6633700379684395,1.8375678577042311,6.702426173235677,3738.403450532206,53520.182552553575,20210.949476779006,0.8145970812970941,0.015796068535939723,6.75
183.22074846668107,136.34418977158464,25.204057084713035,25.00285072018231,7.673770333741953,1.8396723064300824,6.711514527733405,3747.263518498804,53490.32662130296,20229.81192641463,0.8182235150158478,0.015923027753677738,6.76
183.2407878176872,136.34792597069733,25.20497427687149,25.002866650985823,7.684192542436029,1.8417822495749898,6.720610298960767,3756.1276804426197,53460.4873450141,20248.648575678708,0.8218626958272006,0.016050508999710264,6.7700000000000005
183.26086935133748,136.35167160647575,25.205894734479877,25.00288265311709,7.694636664773568,1.8438976914605678,6.7297134570353645,3764.9959129983563,53430.66471439599,20267.45945489509,0.8255146558807214,0.01617851324630669,6.78
183.28099306901254,136.3554266967021,25.206818465969253,25.002898726829148,7.705102701405095,1.8460186363778204,6.738823972094141,3773.868192800117,53400.858720162774,20286.244594396085,0.8291794273432005,0.016307041465263516,6.79
