cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.0077649673752149566,0.3255713023734849,0.5118540943700535,0.19076666841245699,0.218208808179565,0.07377519398652047,0.22193183626479726,0.026209364956790264,0.45990113897208995,0.8649679307341736,0.9592569007749402,0.298568471627147,0.2808533402941566,0.11715157905686789,0.15374755445185118,0.17902691378011784,0.10900589140497675,0.23583076982188,0.31296572567043807,3.65
0.007769280994578377,0.32583551888800455,0.5109160743000184,0.18976936423262236,0.21844848476581688,0.0743552106187785,0.22374085150621098,0.025948580366860343,0.4619354930127745,0.8666460546119799,0.958272213467867,0.29668003390451375,0.28050121299922876,0.11698423257123487,0.15354245520907037,0.1789695040153448,0.108987698339057,0.2360881202476892,0.3129807768445786,3.66
0.0077737536507120515,0.32610581504832514,0.5099771599003391,0.18877731782870788,0.21868647620802584,0.07494000328094447,0.22555594916371233,0.025690390432845912,0.4639702337789109,0.8683148566750503,0.9572775147508078,0.2948032570368717,0.28014928300777764,0.11681786573174832,0.15333746422811215,0.1789121965222715,0.10897418681231563,0.23634540286813654,0.3129952043007194,3.67
0.007778385492482312,0.32638218847217815,0.5090373796200061,0.1877905016741697,0.21892278017140065,0.07552957934295948,0.22737706643023833,0.02543476928657161,0.4660053228486182,0.8699743281665758,0.9562729177132663,0.29293809818242084,0.2797975534304026,0.11665247783041216,0.1531325810635318,0.17885501155785938,0.1089653656260716,0.23660263130061718,0.31300900206009197,3.68
0.007783176664081565,0.32666463660562733,0.5080967617291274,0.1868088883820819,0.2191573943390802,0.07612394591342714,0.22920414018989557,0.02518169130771268,0.4680407218886186,0.8716244604786596,0.9552585347427301,0.29108451423783144,0.27944602736056184,0.11648806816674179,0.15292780527844083,0.17879796935288758,0.10896124362362299,0.23685981913082196,0.3130221642190316,3.69
0.007788127305192824,0.32695315672694153,0.5071553343196722,0.18583245070463386,0.21939031641236226,0.07672310983813369,0.2310371070292131,0.024931131120474098,0.4700763926549188,0.8732652451495101,0.9542344775216185,0.2892424618548573,0.27909470787459595,0.1163246360477728,0.15272313644449245,0.17874109011185318,0.10896182969324288,0.23711697991197891,0.31303468494882397,3.7
0.007793237546549716,0.32724774577606947,0.5062131252881653,0.1848611615236889,0.2196215441210563,0.07732707780253187,0.23287590329786007,0.02468306366283479,0.47211229696295354,0.8748966739852655,0.9532008573201955,0.28741189686586904,0.27874359803423093,0.11616218078683024,0.15251857414101905,0.17868439404322048,0.10896713264515308,0.23737412719165582,0.3130465584749841,3.71
0.007798507415081188,0.32754839675963404,0.5052701619639782,0.18389499366580575,0.219851075432637,0.07793585847567928,0.2347204661406857,0.024437465680685416,0.47414839605811576,0.8765187416291418,0.952157791101106,0.285592762102849,0.2783927009377645,0.11600070167795722,0.15231411793752125,0.1786279019856053,0.10897715861390588,0.23763127507976642,0.313057778652666,3.72
0.007803937107356487,0.327855109105308,0.5043264721812595,0.182933920432295,0.22007890795159799,0.07854945633845817,0.23657073057315076,0.024194311417762817,0.47618465242877506,0.8781314381615885,0.9511053839506787,0.2837850224947933,0.2780420195729439,0.11584019806949297,0.15210976744397295,0.17857163360646008,0.10899191854083977,0.23788843661202377,0.31306834018720536,3.73
0.007809526739962718,0.3281678792049982,0.503382083300579,0.18197791511376923,0.2203050394688994,0.07916787732194511,0.23842663217601312,0.023953576548830402,0.4782210281504243,0.8797347558586056,0.9500437451314289,0.2819886330193732,0.2776915569514852,0.11568066929683697,0.15190552226481294,0.178515609048342,0.1090114213406123,0.23814562524434352,0.3130782375182114,3.74
0.007815276425194988,0.32848670327925195,0.502437022505712,0.18102695113626968,0.2205294677961345,0.07979112710066544,0.24028810629521655,0.023715236986116654,0.4802574853872295,0.8813286871446412,0.9489729832244473,0.2802035484147105,0.277341316068431,0.11552211470278982,0.15170138201283687,0.17845984843101742,0.10903567597126951,0.2384028544000076,0.31308746515677316,3.75
0.007821186271197562,0.3288115773802437,0.5014913168042906,0.180081002060718,0.22075219076581,0.08041921109164149,0.24215508805339486,0.02347926887636293,0.48229398639255644,0.8829132245904169,0.9478932061278509,0.2784297231929874,0.2769912999021867,0.11536453363755568,0.15149734630917824,0.17840437185151642,0.10906469143660173,0.23866013746904582,0.31309601768520173,3.7600000000000002
0.007827256382104991,0.3291424973947609,0.5005449930284558,0.179140041582369,0.2209732062316262,0.08105213445344055,0.24402751236137493,0.02324564859787146,0.48433049350949514,0.8844883609107522,0.9468045210552336,0.27666711165405766,0.2766415114145564,0.11520792545874474,0.15129341478328953,0.1783491993841874,0.10909847678849924,0.23891748780761687,0.3131038897567725,3.77
0.007833486858183272,0.32947945904719067,0.4995980778355083,0.17820404353026223,0.22119251206875704,0.08168990208522314,0.24590531392968093,0.02301435275755314,0.48636696917138655,0.8860540889623905,0.9457070345341183,0.2749156678990564,0.2762919535507792,0.11505228953137574,0.1510895870729231,0.1782943510807514,0.10913704112930797,0.23917491873738983,0.313111076095467,3.7800000000000002
0.00783987779597098,0.32982245790250553,0.49865059770856146,0.17727298186667492,0.2214101061741303,0.08233251862579095,0.2477884272800373,0.022785358187975537,0.4884033759023473,0.8876104017418234,0.9446008524044069,0.27317534584401126,0.27594262923956564,0.11489762522787837,0.15088586282411234,0.17823984697035686,0.10918039361418524,0.23943244354492527,0.3131175714957155,3.79
0.007846429288420423,0.33017148936925006,0.49770257895719167,0.17634683068657342,0.2216259864667077,0.08297998845263517,0.24967678675687294,0.022558641944410707,0.49043967631779584,0.8891572923831167,0.9434860798168325,0.2714460992334523,0.27559354139313363,0.1147439319280958,0.1506822416911526,0.17818570705963396,0.10922854345345549,0.2396900754810567,0.31312337082213876,3.8000000000000003
0.007853141425038778,0.330526548702527,0.4967540477180911,0.1754255642170661,0.22184015088776518,0.08363231568098434,0.2515703265388243,0.022334181301883166,0.4924758331249775,0.8906947541557344,0.9423628212314094,0.2697278816540232,0.2752446929072448,0.1145912090192871,0.15047872333658224,0.17813195133274928,0.10928149991496589,0.23994782776027168,0.3131284690092904,3.81
0.007860014292029234,0.3308876310069834,0.4958050299557185,0.17450915681685497,0.22205259740117286,0.0842895041628527,0.25346898065023926,0.022111953752217715,0.4945118091234908,0.892222780462365,0.9412311804158847,0.2680206465480909,0.27489608666124055,0.11443945589612974,0.15027530743116368,0.17807859975146026,0.10933927232644212,0.24020571356009324,0.3131328610613991,3.8200000000000003
0.007867047956565273,0.3312547308288231,0.49485555141521276,0.17359758295505076,0.22226332401771026,0.08495155777078967,0.25537268280516356,0.021891937185624086,0.4965475671374676,0.8937413651580771,0.9400912611169576,0.26632434580320696,0.27454772552426443,0.11428867195885038,0.1500719936515553,0.17802567232044622,0.10940186975779838,0.2404637460873969,0.3131365420113661,3.83
0.007874242389497238,0.33162784015313235,0.4939056373900652,0.1726908171099073,0.2224723289126439,0.08561848178634675,0.2572813656013159,0.021674110788332507,0.4985830696825587,0.8952505041163273,0.9389431703420128,0.2646389228154895,0.27419961238548746,0.1141388566040932,0.1498687816690235,0.17797318940592963,0.10946929946158497,0.24072193890445656,0.31313950672166413,3.84
0.0078815977447138,0.33200695563905325,0.4929553135628665,0.17178883413144935,0.2226796100030463,0.08629027788903798,0.259194963479507,0.02145845179222353,0.5006182801691687,0.8967501895720963,0.937787006518421,0.26296433756497484,0.27385175004528545,0.11399000925785913,0.14966567119005847,0.17792117058701493,0.10954157250740867,0.24098030475041007,0.3131417506010868,3.85
0.007889114088452494,0.3323920716078876,0.49200460519110556,0.17089160888866192,0.2228851653583285,0.08696694901493791,0.26111340987580317,0.02124493862171913,0.5026531617364094,0.8982404156044965,0.9366228709754111,0.2613005423205155,0.27350414132086326,0.11384212934356118,0.14946266191694138,0.17786963576994344,0.10961869832145003,0.24123885668316347,0.31314326890902716,3.86
0.007896791483618916,0.33278318222640946,0.4910535373610892,0.16999911637843046,0.22308899307300784,0.08764849784531194,0.2630366381217545,0.021033549911814078,0.5046876776152137,0.8997211764298487,0.9354508643733092,0.2596474892088871,0.27315678901347273,0.11369521629195654,0.14925975355997578,0.1778186048418383,0.10970068638674776,0.24149760772365977,0.3131440569713801,3.87
0.007904629989899584,0.3331802815091191,0.4901021349885089,0.16911133172495674,0.22329109126703098,0.08833492680617142,0.26496458145559937,0.020824264505452595,0.5067217911287383,0.9011924664000787,0.934271086703188,0.25800513022586263,0.2728096959084599,0.11354926954114576,0.1490569458374646,0.1777680976708754,0.10978754624498425,0.24175657085537933,0.31314411018021177,3.88
0.007912629663874843,0.3335833633204975,0.4891504228190072,0.1682282301791739,0.22349145808609688,0.08902623806782899,0.26689717303347027,0.020617061450904875,0.5087554656927685,0.9026542800011154,0.933083637286516,0.2563734172472858,0.272462864775312,0.1134042885365718,0.14885423847568693,0.177718134106454,0.10987928749827133,0.2420157590238405,0.3131434239934292,3.89
0.007920790559131733,0.3339924213772604,0.48819842542874464,0.16734978711816234,0.22369009170197965,0.08972243354445363,0.2688343459405984,0.020411919999143744,0.5107886648161215,0.9041066118512877,0.9318886147748071,0.25475230204014554,0.27211629836770523,0.11326027273101925,0.14865163120887506,0.1776687339793678,0.10997591981093588,0.2422751851361001,0.31314199393445,3.9
0.007929112726376877,0.33440744925061267,0.4872461672249659,0.16647597804456474,0.22388699031285153,0.09042351489362609,0.27077603320251953,0.02020881960122117,0.5128213521010505,0.9055494566997225,0.93068611714927,0.2531417362736494,0.2717699994235514,0.1131172215846134,0.1484491237791913,0.17761991710197536,0.11007745291130551,0.24253486206025388,0.31313981559187176,3.91
0.007937596213549367,0.33482844036850246,0.4862936724465671,0.1656067785860018,0.22408215214360588,0.09112948351589382,0.2727221677962786,0.020007739905644938,0.5148534912436484,0.9069828094247417,0.9294762417204575,0.2515416715302976,0.2714239706650454,0.11297513456481942,0.14824671593670496,0.17757170326837127,0.1101838965934942,0.24279480262493694,0.3131368846191418,3.92
0.007946241065933644,0.33525538801787547,0.48534096516466196,0.16474216449448761,0.22427557544618015,0.0918403405543265,0.27467268266163564,0.019808660755755155,0.5168850460342518,0.9084066650322602,0.9282590851279158,0.24995205931695683,0.27107821479871264,0.11283401114644145,0.14804440743936917,0.17752411225455667,0.11029526071918798,0.2430550196188245,0.31313319673422657,3.93
0.007955047326272375,0.3356882853469291,0.4843880692831486,0.1638821116458451,0.2244672584998787,0.09255608689407087,0.2766275107122702,0.019611562187100917,0.5189159803578446,0.9098210186541825,0.9270347433398342,0.24837285107593426,0.27073273451545576,0.11269385081162181,0.1478421980529979,0.17747716381861015,0.11041155521943057,0.24331552579013205,0.31312874771928156,3.94
0.007964015011266722,0.33612712484723206,0.4834350084643981,0.1630265960400857,0.2246571996402436,0.09327672360532645,0.2785865841556852,0.019416424699434595,0.520946258123445,0.9112258660000581,0.9258033124209458,0.24680399631753722,0.27038753249853,0.11255465305042504,0.14764008754827504,0.17743087776739327,0.11053278963973948,0.2435763339266146,0.3131235333980706,3.95
0.007973144077018678,0.33657189759226136,0.4824818060198771,0.16217559380224142,0.22484539730129413,0.09400225259397592,0.2805498334893685,0.019223229657311096,0.5229758431602325,0.9126212040209963,0.9245648896602056,0.2452454398729174,0.27004261143522973,0.11241641736169619,0.14743807569637396,0.17738527405441443,0.11065897247136172,0.24383745697326295,0.31311754960296645,3.96
0.00798243462117067,0.33702259768986736,0.4815284855513626,0.16132908117352815,0.22503184977159948,0.09473267280729414,0.2825171934266962,0.019031956937868754,0.5250046998255711,0.9140070270300574,0.9233195669973715,0.24369713797747378,0.26969797394910955,0.11227914324805441,0.14723616229432573,0.17734037221073728,0.1107901150602672,0.24409890734307046,0.3131107923649866,3.97
0.007991886670094688,0.33747921759427923,0.48057507027630475,0.1604870345194582,0.22521655545202646,0.09546798423198444,0.2844885966744096,0.018842587404535507,0.5270327923650204,0.9153833307878307,0.9220674379502641,0.24215904134267824,0.2693536226715163,0.11214283022116751,0.14703434713823504,0.1772961919451192,0.11092622749097723,0.2443606976424167,0.3131032577128284,3.98
0.008001500247529042,0.3379417496177918,0.4796215832456902,0.15964943032645657,0.2253995127732172,0.09620818660692876,0.2864639759499813,0.018655102107464322,0.529060085118833,0.9167501111854821,0.9208085953849479,0.24063110061859763,0.26900956021863087,0.11200747780005343,0.14683263003186947,0.17725275295109824,0.11106731991360574,0.24462284043696172,0.3130949417371072,3.99
0.008011275374666046,0.33841018593246436,0.47866804734452856,0.15881624520127785,0.2255807201959425,0.09695327942321572,0.2884432639920818,0.0184694822812029,0.5310865425222818,0.9181073642436343,0.9195431315162,0.23911326640296357,0.2686657891915239,0.11187308551107988,0.14663101078663318,0.17721007490723514,0.11121340254515756,0.2448853482512325,0.31308584059000305,4.0
0.008021212070239706,0.33888451857182045,0.4777144852923392,0.15798745587042226,0.22576017621145517,0.09770326192416927,0.2904263935710481,0.018285709342363246,0.5331121291059896,0.9194550861112482,0.9182711379079805,0.2376054892502415,0.2683223121762113,0.11173965288796418,0.14642948922154075,0.17716817747735497,0.11136448567082681,0.24514823356820928,0.3130759504849055,4.01
0.008031310350613408,0.3393647394325464,0.47676091964363804,0.15716303917955243,0.22593787934184362,0.09845813310537696,0.2924132974993507,0.018103764887291297,0.5351368094962556,0.9207932730645041,0.9169927054739004,0.23610771968069993,0.26797913174371,0.111607179471773,0.14622806516319076,0.1771270803107889,0.11152057964529524,0.24541150882891197,0.3130652676960601,4.0200000000000005
0.008041570229867599,0.339850840276191,0.47580737278842455,0.15634297209290995,0.22611382814038508,0.09921789171471809,0.2944039086420606,0.01792363068973663,0.5371605484153842,0.9221219215056826,0.9157079244776921,0.23461990818948053,0.267636250450094,0.11147566481092211,0.14602673844573977,0.1770868030426161,0.1116816948940306,0.2456751864319865,0.31305378855821414,4.03
0.00805199171988748,0.34034281273086464,0.47485386695266796,0.1555272316927315,0.22628802119189914,0.09998253625239249,0.29639815992731827,0.017745288698521957,0.5391833106820133,0.9234410279620459,0.9144168845336771,0.23314200525566647,0.2672936708365492,0.11134510846117614,0.1458255089108759,0.17704736529390544,0.11184784191458498,0.24593927873329133,0.31304150946626236,4.04
