A2RC_cell,A2R_cell,AC_cell,AKAR_cell,AKARp_cell,ARC_cell,ATP_cell,DMNB_cAMP_cell,FskAC_cell,Fsk_cell,GsAC_cell,Gs_cell,Gsa_gdp_cell,Gsa_gtp_cell,Gsbg_cell,IBMX_cell,L_b1AR_Gs_cell,L_b1AR_cell,L_cell,PDE_IBMX_cell,PDE_cell,PDEcAMP_cell,PKAC_AKAR_cell,PKAC_PKI_cell,PKAC_cell,PKI_cell,PP_AKARp_cell,PP_cell,Propranolol_cell,RC_cell,b1AR_Gs_cell,b1AR_S464_cell,b1AR_cell,b1AR_p_cell,b1ARinhib_cell,cAMP_cell,light_spot_cell,Time
8.363139249315205e-07,0.009285995401635723,0.0466195371002269,9.999210852040017,0.0007070576647597343,0.0007793046165020512,5000.0,3.01,0.0,0.0,0.0030804628997732108,3.798544814796285,0.0005807109264984716,0.026432028473915715,0.030093202300187364,0.0,0.0,0.0,0.0,0.0,0.013934959192126874,6.504080787311113e-05,1.4506271981005495e-05,0.009240944965133805,3.054416452089751e-05,0.17075905503486566,6.758402326156412e-05,0.669932415976739,0.0,1.1699338636679306,0.001361982903522589,0.0,0.011838014167848545,2.9286288431050617e-09,0.0,0.006091144715078919,0.0,4.87
8.369322674923972e-07,0.009319753741401912,0.046618901696329894,9.999208739407381,0.0007089632556320523,0.0007794738055191273,5000.0,3.01,0.0,0.0,0.0030810983036702153,3.7985383759806735,0.0005807141801158015,0.026437830703844645,0.030099643187630625,0.0,0.0,0.0,0.0,0.0,0.013934943249148738,6.505675085124656e-05,1.4531176952260221e-05,0.009274625954511007,3.059660993863164e-05,0.17072537404548846,6.776616005463463e-05,0.6699322338399459,0.0,1.1698999355208048,0.0013619808316906526,0.0,0.011838016226716916,2.9415924090559294e-09,0.0,0.0060926440955309125,0.0,4.88
8.375491280133431e-07,0.009353523883744906,0.04661827090541625,9.999206628814191,0.0007108669951610969,0.000779641910421026,5000.0,3.01,0.0,0.0,0.0030817290945838586,3.798531983754748,0.0005807174091302175,0.02644359096669539,0.03010603747040943,0.0,0.0,0.0,0.0,0.0,0.01393492739486576,6.507260513422413e-05,1.455607087963008e-05,0.009308318780744698,3.06490321205642e-05,0.17069168121925477,6.794811978816598e-05,0.6699320518802124,0.0,1.1698659966566995,0.0013619787748373148,0.0,0.011838018270584625,2.9545780374489794e-09,0.0,0.006094135141012733,0.0,4.89
8.381645276222216e-07,0.009387305727434106,0.04661764469389714,9.999204520251151,0.0007127688916568613,0.0007798089424296747,5000.0,3.01,0.0,0.0,0.003082355306102971,3.798525637781513,0.0005807206137356576,0.0264493095657889,0.03011238548562749,0.0,0.0,0.0,0.0,0.0,0.013934911628356205,6.508837164377882e-05,1.4580953954906813e-05,0.009342023342008699,3.070143147048683e-05,0.17065797665799076,6.81299032566606e-05,0.6699318700967439,0.0,1.1698320471656023,0.0013619767328542272,0.0,0.011838020299560032,2.967585717974016e-09,0.0,0.006095617938117067,0.0,4.9
8.387784872292375e-07,0.009421099172156536,0.04661702302842973,9.999202413708932,0.0007146689534616038,0.000779974912642647,5000.0,3.01,0.0,0.0,0.0030829769715703787,3.7985193377264093,0.0005807237941244127,0.026454986802257045,0.0301186875679518,0.0,0.0,0.0,0.0,0.0,0.013934895948708554,6.510405129143088e-05,1.460582636783651e-05,0.0093757395374008,3.0753808387884805e-05,0.17062426046259868,6.831151125770455e-05,0.6699316884887428,0.0,1.1697980871367073,0.0013619747056338228,0.0,0.011838022313750715,2.9806154404922584e-09,0.0,0.006097092572477569,0.0,4.91
8.393910275295322e-07,0.009454904118507197,0.04661640587591538,9.999200309178173,0.0007165671889486125,0.0007801398320347605,5000.0,3.01,0.0,0.0,0.0030835941240847276,3.798513083257295,0.0005807269504871412,0.02646062297505838,0.03012494404963021,0.0,0.0,0.0,0.0,0.0,0.013934880355021367,6.511964497861724e-05,1.4630688306144654e-05,0.009409467266933048,3.080616326798979e-05,0.17059053273306643,6.849294459184925e-05,0.6699315070554087,0.0,1.1697641166584243,0.0013619726930693132,0.0,0.01183802431326347,2.9936671950345212e-09,0.0,0.006098559128781196,0.0,4.92
8.400021690057442e-07,0.009488720467979515,0.04661579320349782,9.999198206649481,0.000718463606520989,0.0007803037114596526,5000.0,3.01,0.0,0.0,0.0030842067965022903,3.7985068740444308,0.0005807300830128855,0.02646621838099378,0.03013115526050892,0.0,0.0,0.0,0.0,0.0,0.013934864846403163,6.513515359682105e-05,1.465553995556086e-05,0.009443206431522109,3.085849650183191e-05,0.1705567935684774,6.867420406249535e-05,0.6699313257959381,0.0,1.1697301358183856,0.0013619706950546815,0.0,0.011838026298204324,3.0067409717994027e-09,0.0,0.006100017690780355,0.0,4.93
8.406119319305387e-07,0.009522548122955917,0.04661518497856135,9.999196106113434,0.0007203582146104546,0.0007804665616513324,5000.0,3.01,0.0,0.0,0.003084815021438762,3.79850070976046,0.0005807331918890874,0.026471773314721975,0.03013732152804979,0.0,0.0,0.0,0.0,0.0,0.013934849421972284,6.515057802769942e-05,1.4680381499843316e-05,0.00947695693297977,3.091080847629121e-05,0.17052304306701974,6.885529047577853e-05,0.6699311447095248,0.0,1.1696961447034546,0.0013619687114846766,0.0,0.01183802826867854,3.019836761151505e-09,0.0,0.006101468341304901,0.0,4.94
8.412203363691092e-07,0.0095563869866985,0.04661458116872907,9.999194007560583,0.0007222510216761761,0.0007806283932257147,5000.0,3.01,0.0,0.0,0.0030854188312710432,3.798494590080392,0.0005807362773016026,0.02647728806877495,0.03014344317734756,0.0,0.0,0.0,0.0,0.0,0.013934834080856775,6.516591914320953e-05,1.4705213120802924e-05,0.009510718674003535,3.096309957414844e-05,0.17048928132599597,6.903620464045724e-05,0.6699309637953601,0.0,1.1696621433997334,0.0013619667422548087,0.0,0.011838030224790616,3.0329545536196693e-09,0.0,0.006102911162273952,0.0,4.95
8.418274021816461e-07,0.009590236963339842,0.046613981741861106,9.99919191098145,0.0007241420362036138,0.0007807892166821294,5000.0,3.01,0.0,0.0,0.003086018258139004,3.7984885146815857,0.0005807393394347167,0.026482762933573264,0.03014952053114695,0.0,0.0,0.0,0.0,0.0,0.013934818822194252,6.518117780573282e-05,1.4730034998327166e-05,0.009544491558167365,3.1015370174135336e-05,0.17045550844183213,6.921694736780254e-05,0.6699307830526328,0.0,1.1696281319925699,0.0013619647872613427,0.0,0.011838032166644296,3.04609433989524e-09,0.0,0.0061043462347075556,0.0,4.96
8.424331490257768e-07,0.009624097957873893,0.046613386666052865,9.999189816366535,0.0007260312667033876,0.0007809490424048129,5000.0,3.01,0.0,0.0,0.0030866133339472407,3.798482483243733,0.0005807423784711597,0.026488198197441245,0.03015555390985961,0.0,0.0,0.0,0.0,0.0,0.013934803645131787,6.519635486819759e-05,1.4754847310403653e-05,0.009578275489912491,3.106762065098418e-05,0.170421724510087,6.939751947148974e-05,0.669930602480529,0.0,1.1695941105665664,0.0013619628464012934,0.0,0.011838034094342574,3.0592561108303457e-09,0.0,0.0061057736387381874,0.0,4.97
8.43037596358976e-07,0.009657969876146989,0.04661279590963329,9.99918772370631,0.0007279187217101646,0.0007811078806643774,5000.0,3.01,0.0,0.0,0.0030872040903668165,3.79847649544884,0.0005807453945921207,0.026493594146622078,0.030161543631580977,0.0,0.0,0.0,0.0,0.0,0.013934788548825785,6.521145117419986e-05,1.4779650233143408e-05,0.009612070374538357,3.111985137547679e-05,0.17038792962546112,6.957792176749205e-05,0.6699304220782331,0.0,1.1695600792055865,0.0013619609195724201,0.0,0.0118380360079877,3.0724398574362e-09,0.0,0.00610719345362209,0.0,4.98
8.436407634409442e-07,0.009691852624848965,0.046612209441163115,9.999185632991225,0.0007298044097815649,0.0007812657416192593,5000.0,3.01,0.0,0.0,0.0030877905588369914,3.798470550981213,0.0005807483879772626,0.02649895106529277,0.030167490012106987,0.0,0.0,0.0,0.0,0.0,0.013934773532441862,6.522646755812255e-05,1.4804443940803841e-05,0.009645876118193656,3.11720627144929e-05,0.17035412388180582,6.975815507397592e-05,0.6699302418449266,0.0,1.1695260379927626,0.0013619590066732204,0.0,0.011838037907681186,3.085645570881423e-09,0.0,0.006108605757750457,0.0,4.99
8.442426693359603e-07,0.009725746111504383,0.04661162722943317,9.999183544211707,0.0007316883394970884,0.0007814226353171495,5000.0,3.01,0.0,0.0,0.0030883727705669347,3.7984646495274395,0.0005807513588047366,0.02650426923557905,0.030173393364950684,0.0,0.0,0.0,0.0,0.0,0.013934758595154731,6.524140484525303e-05,1.4829228605811452e-05,0.0096796926278675,3.122425503105798e-05,0.17032030737213197,6.993822021119849e-05,0.6699300617797893,0.0,1.1694919870105034,0.0013619571076029264,0.0,0.011838039793523809,3.098873242490392e-09,0.0,0.006110010628660466,0.0,5.0
8.448433329152045e-07,0.009759650244463855,0.046611049243462675,9.999181457358164,0.0007335705194570589,0.0007815785716964029,5000.0,3.01,0.0,0.0,0.003088950756537427,3.798458790776373,0.0005807543072511963,0.026509548937570113,0.0301792540013587,0.0,0.0,0.0,0.0,0.0,0.013934743736148085,6.525626385189906e-05,1.4854004398784275e-05,0.009713519811380668,3.1276428684390466e-05,0.1702864801886188,7.011811800140659e-05,0.6699298818819991,0.0,1.1694579263405012,0.0013619552222614985,0.0,0.011838041665615617,3.112122863741599e-09,0.0,0.006111408143046151,0.0,5.01
8.454427728590495e-07,0.00979356493289548,0.04661047545249755,9.999179372420983,0.0007354509582815879,0.0007817335605874273,5000.0,3.01,0.0,0.0,0.0030895245475025496,3.798452974419116,0.000580757233491812,0.02651479044933329,0.03018507223032762,0.0,0.0,0.0,0.0,0.0,0.01393472895461448,6.52710453855031e-05,1.4878771488554011e-05,0.009747357577376967,3.132858402994829e-05,0.1702526424226225,7.029784926873777e-05,0.6699297021507318,0.0,1.1694238560637387,0.0013619533505496188,0.0,0.011838043524055935,3.1253944262660403e-09,0.0,0.006112798376769134,0.0,5.0200000000000005
8.4604100765933e-07,0.009827490086776362,0.04660990582600874,9.99917728939053,0.0007373296646095567,0.0007818876117140554,5000.0,3.01,0.0,0.0,0.003090094173991363,3.798447200149004,0.0005807601377002845,0.0265199940469286,0.030190848358620216,0.0,0.0,0.0,0.0,0.0,0.013934714249755228,6.528575024475498e-05,1.4903530042187886e-05,0.009781205835314687,3.1380721419475015e-05,0.17021879416468477,7.047741483912283e-05,0.6699295225851614,0.0,1.1693897762604963,0.0013619514923686891,0.0,0.011838045368943369,3.1386879218456135e-09,0.0,0.006114181404869199,0.0,5.03
8.466380556215762e-07,0.00986142561688425,0.04660934033369053,9.999175208257158,0.000739206647097617,0.0007820407346948959,5000.0,3.01,0.0,0.0,0.00309065966630957,3.7984414676615903,0.0005807630200488589,0.026525160004423207,0.0301965826907816,0.0,0.0,0.0,0.0,0.0,0.01393469962078028,6.530037921970315e-05,1.4928280225010287e-05,0.009815064495458182,3.143284120104526e-05,0.17018493550454128,7.065681554019043e-05,0.6699293431844603,0.0,1.1693556870103596,0.0013619496476208225,0.0,0.011838047200375816,3.1520033424115486e-09,0.0,0.006115557301574725,0.0,5.04
8.472339348672252e-07,0.00989537143478927,0.04660877894545894,9.9991731290112,0.0007410819144192082,0.0007821929390446671,5000.0,3.01,0.0,0.0,0.0030912210545411636,3.7984357766546286,0.0005807658807083384,0.026530288593905757,0.030202275529155224,0.0,0.0,0.0,0.0,0.0,0.013934685066908118,6.53149330918643e-05,1.4953022200624064e-05,0.009848933468869524,3.148494371910961e-05,0.17015106653112994,7.083605220117307e-05,0.6699291639477993,0.0,1.1693215883922257,0.0013619478162088402,0.0,0.01183804901845046,3.1653406800428466e-09,0.0,0.0061169261403129765,0.0,5.05
8.478286633358031e-07,0.009929327452845752,0.046608221631450036,9.999171051642975,0.0007429554752635945,0.0007823442341755107,5000.0,3.01,0.0,0.0,0.003091778368550069,3.7984301268280576,0.0005807687198480977,0.026535380085500635,0.030207927173898766,0.0,0.0,0.0,0.0,0.0,0.013934670587365652,6.532941263433145e-05,1.4977756130931599e-05,0.009882812667400268,3.1537029314538976e-05,0.17011718733259917,7.1015125652815e-05,0.6699289848743477,0.0,1.1692874804843099,0.0013619459980362654,0.0,0.011838050823263786,3.178699926964743e-09,0.0,0.006118287993720245,0.0,5.0600000000000005
8.484222587870815e-07,0.009963293584184145,0.04660766836201833,9.999168976142784,0.0007448273383349166,0.0007824946293982896,5000.0,3.01,0.0,0.0,0.003092331637981771,3.7984245178839853,0.0005807715376360966,0.0265404347473821,0.03021353792299993,0.0,0.0,0.0,0.0,0.0,0.013934656181388104,6.534381861188054e-05,1.5002482176155604e-05,0.009916702003683307,3.158909832466833e-05,0.1700832979963161,7.11940367272816e-05,0.6699288059632732,0.0,1.1692533633641533,0.00136194419300732,0.0,0.011838052614911583,3.1920810755471845e-09,0.0,0.006119642933651854,0.0,5.07
8.490147388032041e-07,0.009997269742703053,0.04660711910773518,9.999166902500917,0.0007466975123512635,0.0007826441339238648,5000.0,3.01,0.0,0.0,0.003092880892264924,3.7984189495266736,0.0005807743342388924,0.026545452845788322,0.0302191080722921,0.0,0.0,0.0,0.0,0.0,0.01393464184821891,6.535815178107559e-05,1.502720049485968e-05,0.009950601391124839,3.164115108334001e-05,0.17004939860887458,7.137278625807072e-05,0.6699286272137425,0.0,1.169219237108629,0.0013619424010269162,0.0,0.011838054393488945,3.205484118303335e-09,0.0,0.006120991031192028,0.0,5.08
8.496061207907902e-07,0.010031255843061342,0.04660657383938714,9.999164830707654,0.000748566006043759,0.0007827927568643578,5000.0,3.01,0.0,0.0,0.003093426160612957,3.798413421462522,0.000580777109821654,0.026550434645035346,0.03022463791546992,0.0,0.0,0.0,0.0,0.0,0.013934627587109612,6.537241289037242e-05,1.5051911243968568e-05,0.009984510743896413,3.169318792094638e-05,0.17001548925610302,7.155137507992517e-05,0.6699284486249206,0.0,1.1691851017939483,0.001361940622000655,0.0,0.011838056159090277,3.2189090478880877e-09,0.0,0.006122332356663619,0.0,5.09
8.501964219830102e-07,0.010065251800670352,0.046606032527974434,9.999162760753258,0.0007504328281556663,0.0007829405072343928,5000.0,3.01,0.0,0.0,0.0030939674720256633,3.798407933400053,0.0005807798645481745,0.02655538040753091,0.030230127744104714,0.0,0.0,0.0,0.0,0.0,0.013934613397319764,6.538660268022085e-05,1.5076614578788213e-05,0.010018429976927078,3.1745209164471986e-05,0.16998157002307238,7.172980402874726e-05,0.6699282701959718,0.0,1.1691509574956682,0.0013619388558348193,0.0,0.011838057911809304,3.232355857096605e-09,0.0,0.006123666979637702,0.0,5.1000000000000005
8.507856594416339e-07,0.01009925753168618,0.04660549514470932,9.999160692627985,0.0007522979874415071,0.000783087393952323,5000.0,3.01,0.0,0.0,0.0030945048552907793,3.798402485049896,0.0005807825985808834,0.026560290393788193,0.030235577847659824,0.0,0.0,0.0,0.0,0.0,0.01393459927811682,6.540072188316551e-05,1.5101310653025505e-05,0.010052359005895605,3.17972151375352e-05,0.16994764099410387,7.190807394151455e-05,0.6699280919260591,0.0,1.169116804288697,0.0013619371024363692,0.0,0.011838059651739072,3.245824538862865e-09,0.0,0.006124994968943039,0.0,5.11
8.513738500590574e-07,0.010133272953002094,0.04660496166101455,9.99915862632208,0.0007541614926661994,0.0007832334258414402,5000.0,3.01,0.0,0.0,0.0030950383389855476,3.798397076124773,0.00058078531208086,0.026565164862439466,0.03024098851350584,0.0,0.0,0.0,0.0,0.0,0.01393458522877604,6.541477122394534e-05,1.5125999618807822e-05,0.010086297747222845,3.1849206160429324e-05,0.16991370225277663,7.208618565619738e-05,0.6699279138143444,0.0,1.1690826422473015,0.0013619353617129375,0.0,0.011838061378971957,3.259315086258242e-09,0.0,0.006126316392675405,0.0,5.12
8.519610105602993e-07,0.010167297982241003,0.04660443204852183,9.999156561825778,0.0007560233526042094,0.000783378611631167,5000.0,3.01,0.0,0.0,0.003095567951478272,3.7983917063394834,0.0005807880052078455,0.02657000407024963,0.030246360026935707,0.0,0.0,0.0,0.0,0.0,0.013934571248580396,6.542875141959152e-05,1.5150681626702298e-05,0.010120246118064126,3.1901182550163115e-05,0.16987975388193535,7.226414001167784e-05,0.6699277358599889,0.0,1.1690484714451124,0.0013619336335728247,0.0,0.011838063093599664,3.2728274924900886e-09,0.0,0.006127631318206795,0.0,5.13
8.525471575049769e-07,0.010201332537748017,0.04660390627907023,9.99915449912931,0.000757883576038719,0.0007835229599582323,5000.0,3.01,0.0,0.0,0.003096093720929864,3.798386375410887,0.0005807906781202557,0.02657480827212966,0.030251692671179744,0.0,0.0,0.0,0.0,0.0,0.013934557336820462,6.544266317952429e-05,1.5175356825734851e-05,0.010154204036301769,3.195314462050091e-05,0.16984579596369773,7.244193784767018e-05,0.6699275580621529,0.0,1.1690142919551314,0.0013619319179249943,0.0,0.011838064795713237,3.2863617509003443e-09,0.0,0.006128939812194494,0.0,5.14
8.531323072892528e-07,0.010235376538583116,0.04660338432470473,9.999152438222893,0.0007597421717608104,0.0007836664793678315,5000.0,3.01,0.0,0.0,0.0030966156752953683,3.798381083057892,0.0005807933309751926,0.026579577721149984,0.03025698672742051,0.0,0.0,0.0,0.0,0.0,0.013934543492794339,6.545650720564821e-05,1.5200025363408993e-05,0.010188171420537694,3.200509268200215e-05,0.1698118285794618,7.26195800046428e-05,0.6699273804199959,0.0,1.168980103849737,0.0013619302146790678,0.0,0.01183806648540306,3.2999178549641582e-09,0.0,0.0061302419405900276,0.0,5.15
8.537164761477613e-07,0.01026942990451388,0.046602866157674616,9.999150379096744,0.0007615991485686635,0.00078380917831477,5000.0,3.01,0.0,0.0,0.003097133842325486,3.7983758290014387,0.0005807959639284573,0.026584312668553704,0.03026224247480761,0.0,0.0,0.0,0.0,0.0,0.013934529715807541,6.547028419244624e-05,1.5224687385724347e-05,0.010222148190086084,3.205702704206046e-05,0.16977785180991342,7.279706732374162e-05,0.6699272029326768,0.0,1.1689459072006905,0.00136192852374532,0.0,0.011838068162758864,3.313495798288525e-09,0.0,0.006131537768647985,0.0,5.16
8.542996801555083e-07,0.010303492556008327,0.04660235175043202,9.999148321741071,0.0007634545152667708,0.00078395106516459,5000.0,3.01,0.0,0.0,0.003097648249568081,3.7983706129644843,0.0005807985771345614,0.026589013363769783,0.03026746019047239,0.0,0.0,0.0,0.0,0.0,0.013934516005172915,6.54839948270724e-05,1.5249343037195003e-05,0.01025613426496618,3.210894800494217e-05,0.16974386573503333,7.297440064671487e-05,0.6699270255993538,0.0,1.1689117020791422,0.0013619268450346738,0.0,0.011838069827869733,3.3270955746109472e-09,0.0,0.006132827360934724,0.0,5.17
8.548819352297464e-07,0.010337564414227817,0.04660184107563043,9.999146266146079,0.0007653082806651646,0.000784092148194684,5000.0,3.01,0.0,0.0,0.0030981589243696778,3.79836543467199,0.0005808011707467392,0.026593680054426104,0.03027264014954249,0.0,0.0,0.0,0.0,0.0,0.013934502360210545,6.549763978944333e-05,1.5273992460867565e-05,0.010290129565895116,3.216085587182438e-05,0.1697098704341044,7.315158081583947e-05,0.6699268484191847,0.0,1.1688774885556377,0.0013619251784586968,0.0,0.011838071480824105,3.3407171777981046e-09,0.0,0.006134110781336948,0.0,5.18
8.554632571318292e-07,0.010371645401020053,0.04660133410612317,9.999144212301971,0.0007671604535786613,0.0007842324355953902,5000.0,3.01,0.0,0.0,0.0030986658938769456,3.798360293850905,0.0005808037449169591,0.026598312986362446,0.03027778262515632,0.0,0.0,0.0,0.0,0.0,0.01393448878024766,6.551121975232833e-05,1.5298635798339017e-05,0.010324134014280872,3.2212750940832564e-05,0.16967586598571865,7.332860867384844e-05,0.6699266713913267,0.0,1.168843266700123,0.0013619235239295962,0.0,0.01183807312170978,3.354360601844543e-09,0.0,0.006135388093070174,0.0,5.19
