Time,A,AgB,gB,rB,B,AB,theta,alpha,rhob,rhof,deltar,rhoA,gamma,deltaA,deltaB,beta,deltaAB,cell,A_binds_gB,gB_releases_A,basal_transcription_B,stim_transcription_B,degradation_mRNA_B,production_A,degradation_A,translation_B,degradation_B,formation_dimer,degradation_dimer
49.0,0.03194585258686299,0.3023771444848914,0.697622855515109,77.0325663558605,3130.6988530573303,3898.1517420287264,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2286156903512094e-05,0.012095085779395656,0.06976228555151091,1.511885722424457,2.310976990675815,100.0,0.00031945852586862995,231.0976990675815,31.306988530573303,100.01284405363052,38.98151742028727
49.699999999999996,0.0312562038509618,0.29404332702248415,0.7059566729775163,76.51309968266348,3199.7586137216063,3940.72430393916,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2065525680532026e-05,0.011761733080899367,0.07059566729775163,1.4702166351124206,2.2953929904799044,100.0,0.000312562038509618,229.53929904799043,31.997586137216064,100.01230750435346,39.4072430393916
50.4,0.030610578639334137,0.28593947232862355,0.714060527671377,75.97653452998007,3267.231732397438,3982.9996301230017,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1857805935529116e-05,0.011437578893144942,0.0714060527671377,1.4296973616431177,2.279296035899402,100.0,0.0003061057863933414,227.9296035899402,32.67231732397438,100.01185387747968,39.82999630123002
51.099999999999994,0.030005642607264862,0.278059238798296,0.7219407612017046,75.42399607399717,3333.0946639553586,4024.979803361381,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1662296464235096e-05,0.01112236955193184,0.07219407612017047,1.3902961939914802,2.262719882219915,100.0,0.0003000564260726486,226.27198822199153,33.33094663955359,100.01164726282606,40.249798033613814
51.8,0.02943823443073339,0.2703964606630004,0.7296035393370003,74.85656457131294,3397.326352652657,4066.6668914801094,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1478240032495426e-05,0.010815858426520015,0.07296035393370003,1.351982303315002,2.2456969371393884,100.0,0.00029438234430733393,224.56969371393882,33.97326352652657,100.01128960709734,40.66666891480109
52.5,0.028905666461668273,0.2629451453375203,0.7370548546624801,74.27527634557391,3459.9081509097164,4108.062946958459,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1305061792827037e-05,0.010517805813500812,0.07370548546624801,1.3147257266876013,2.2282582903672172,100.0,0.00028905666461668275,222.82582903672176,34.59908150909717,100.01095099820368,41.08062946958459
53.199999999999996,0.02840546377407181,0.25569945995803456,0.7443005400419659,73.68112747564537,3520.8235930404812,4149.1700080648425,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1142202027184145e-05,0.010227978398321383,0.0744300540041966,1.278497299790173,2.210433824269361,100.0,0.0002840546377407181,221.0433824269361,35.20823593040481,100.01062702700874,41.49170008064843
53.9,0.027935386184514688,0.2486537312245946,0.7513462687754059,73.07507409887972,3580.0583555503817,4189.990098571561,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.0989148176535134e-05,0.009946149248983785,0.07513462687754059,1.243268656122973,2.1922522229663914,100.0,0.0002793538618451469,219.22522229663917,35.80058355550382,100.0103127253985,41.89990098571561
54.599999999999994,0.027493401716804564,0.241802442488289,0.7581975575117116,72.45803339306293,3637.6001819603125,4230.525227771968,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.084543002936952e-05,0.00967209769953156,0.07581975575117117,1.209012212441445,2.173741001791888,100.0,0.00027493401716804564,217.37410017918882,36.376001819603125,100.01000308775625,42.30525227771968
55.3,0.027077667354129982,0.2351402413345614,0.7648597586654392,71.83088201310159,3693.4389367663325,4270.777389458398,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.0710618117702903e-05,0.009405609653382456,0.07648597586654393,1.175701206672807,2.1549264603930474,100.0,0.00027077667354129985,215.49264603930476,36.93438936766333,100.00971092255027,42.70777389458398
56.0,0.02668649635470783,0.2286619167805934,0.7713380832194073,71.19446198641707,3747.566272492113,4310.748563782639,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.058431094608204e-05,0.009146476671223735,0.07713380832194074,1.143309583902967,2.135833859592512,100.0,0.0002668649635470783,213.5833859592512,37.47566272492113,100.00941366988678,43.10748563782639
56.699999999999996,0.026318368409304536,0.2223623893612622,0.7776376106387384,70.54958335773796,3799.9754733854948,4350.440717947365,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.0466153125721633e-05,0.008894495574450488,0.07776376106387384,1.111811946806311,2.1164875007321386,100.0,0.00026318368409304534,211.64875007321388,37.99975473385495,100.00915445488086,43.504407179473645
57.4,0.025971897406770254,0.2162367295926161,0.7837632704073845,69.8970199329542,3850.661651040287,4389.855804176254,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.0355819250215323e-05,0.008649469183704645,0.07837632704073845,1.0811836479630805,2.0969105979886256,100.0,0.00025971897406770256,209.69105979886257,38.50661651040287,100.00898934900289,43.89855804176255
58.099999999999994,0.02564571296227851,0.2102801372382436,0.7897198627617571,69.23751448532678,3899.6214634272915,4428.995761654657,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.0252928920998003e-05,0.008411205489529745,0.07897198627617572,1.051400686191218,2.0771254345598034,100.0,0.00025645712962278514,207.71254345598035,38.99621463427292,100.00857271259679,44.28995761654657
58.8,0.025338723503000333,0.2044879568316111,0.7955120431683895,68.5717753909575,3946.85324934583,4467.862514281492,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.0157259705150685e-05,0.008179518273264444,0.07955120431683896,1.0224397841580555,2.057153261728725,100.0,0.0002533872350300033,205.7153261728725,39.468532493458305,100.00822319209242,44.678625142814916
59.49999999999999,0.02504985772053577,0.19885561672433447,0.8011443832756662,67.90049117926375,3992.35631079141,4506.45797716166,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.0068552814661816e-05,0.00795422466897338,0.08011443832756662,0.9942780836216724,2.0370147353779124,100.0,0.0002504985772053577,203.70147353779126,39.9235631079141,100.00795755500792,45.0645797716166
60.199999999999996,0.024778101787498726,0.19337872341210927,0.8066212765878913,67.22430842638884,4036.1319643754646,4544.784046426453,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9986544095256935e-05,0.007735148936484371,0.08066212765878913,0.9668936170605463,2.016729252791665,100.0,0.0002477810178749873,201.67292527916652,40.36131964375465,100.00768864107245,45.44784046426453
60.9,0.02452257394302567,0.18805298898988604,0.8119470110101145,66.54384936180756,4078.1826464601863,4582.842606225436,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.991103061531421e-05,0.007522119559595442,0.08119470110101146,0.9402649449494302,1.9963154808542267,100.0,0.00024522573943025673,199.63154808542268,40.78182646460186,100.00753550098403,45.82842606225436
61.599999999999994,0.02428243016732037,0.18287425273717522,0.8171257472628253,65.85970656140701,4118.512188966093,4620.635526792452,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.984179889582903e-05,0.007314970109487009,0.08171257472628253,0.9143712636858761,1.9757911968422102,100.0,0.00024282430167320372,197.57911968422104,41.185121889660934,100.00748462182692,46.20635526792452
62.3,0.024056823280839326,0.1778384642238888,0.8221615357761117,65.17244763451201,4157.125526957567,4658.164665407655,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.977859477446938e-05,0.007113538568955552,0.08221615357761118,0.889192321119444,1.9551734290353602,100.0,0.00024056823280839326,195.51734290353602,41.571255269575666,100.00723415828423,46.58164665407655
62.99999999999999,0.023845073897201995,0.17294168054410802,0.8270583194558925,64.48261586080872,4194.028669804801,4695.431866514295,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.972126674472145e-05,0.006917667221764321,0.08270583194558925,0.8647084027205401,1.9344784758242615,100.0,0.00023845073897201996,193.44784758242616,41.94028669804801,100.00692355847927,46.95431866514295
63.699999999999996,0.023646541150953018,0.16818007064396023,0.8318199293560404,63.79072913045446,4229.228755843013,4732.438961443844,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9669664189700442e-05,0.006727202825758409,0.08318199293560405,0.8409003532198012,1.9137218739136337,100.0,0.0002364654115095302,191.37218739136338,42.292287558430125,100.00663181183563,47.324389614438445
64.39999999999999,0.023460654027385272,0.163549903906868,0.8364500960931328,63.09728312919874,4262.733852532217,4769.1877689500425,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9623666315614153e-05,0.00654199615627472,0.08364500960931329,0.8177495195343399,1.8929184938759622,100.0,0.00023460654027385272,189.29184938759624,42.627338525322166,100.00652412508148,47.69187768950042
65.1,0.02328680833920801,0.15904755337923887,0.8409524466207619,62.40275060007377,4294.552989707092,4805.680094917325,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9583098446845736e-05,0.006361902135169555,0.08409524466207619,0.7952377668961943,1.8720825180022131,100.0,0.00023286808339208011,187.20825180022132,42.94552989707092,100.00643237388181,48.05680094917325
65.8,0.02312446590117817,0.1546694940552415,0.8453305059447592,61.707581728223914,4324.696142995779,4841.917732472616,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9547816459945277e-05,0.00618677976220966,0.08453305059447593,0.7733474702762075,1.8512274518467173,100.0,0.00023124465901178172,185.12274518467174,43.24696142995779,100.00628849166264,48.419177324726164
66.5,0.022973121371872376,0.15041229753369745,0.8495877024663032,61.012205796259984,4353.17411672723,4877.902462037415,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.951768140480858e-05,0.006016491901347898,0.08495877024663033,0.7520614876684872,1.8303661738877994,100.0,0.00022973121371872376,183.03661738877994,43.5317411672723,100.00599733646798,48.77902462037415
67.19999999999999,0.022832363349254255,0.1462726290530839,0.8537273709469168,60.31703194781886,4379.998501354824,4913.636051477884,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9492613534663574e-05,0.005850905162123356,0.08537273709469168,0.7313631452654196,1.8095109584345659,100.0,0.00022832363349254255,180.95109584345659,43.79998501354824,100.00571725212245,49.13636051477884
67.89999999999999,0.02270178692748681,0.14224724857983417,0.8577527514201665,59.622448893406116,4405.181691022493,4949.120256127642,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.947252019920618e-05,0.005689889943193367,0.08577527514201666,0.7112362428991709,1.7886734668021833,100.0,0.0002270178692748681,178.86734668021836,44.051816910224936,100.00549612645868,49.491202561276424
68.6,0.02258099235875132,0.13833300362702108,0.8616669963729796,58.92882694726286,4428.736753256619,4984.356819053454,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9457295860886456e-05,0.005533320145080844,0.08616669963729796,0.6916650181351054,1.7678648084178858,100.0,0.0002258099235875132,176.7864808417886,44.287367532566186,100.00527078420885,49.84356819053454
69.3,0.022469670320777888,0.1345268279111625,0.8654731720888381,58.23651839089642,4450.677407305346,5019.347471024372,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.944689684831406e-05,0.0053810731164465,0.08654731720888381,0.6726341395558124,1.7470955517268927,100.0,0.00022469670320777888,174.70955517268925,44.50677407305346,100.0052540462856,50.19347471024372
70.0,0.022367456920474253,0.13082574196742414,0.8691742580325764,57.54585729979252,4471.0180347434425,5054.093930628444,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9441217772928826e-05,0.005233029678696966,0.08691742580325765,0.6541287098371207,1.7263757189937756,100.0,0.00022367456920474254,172.63757189937758,44.710180347434424,100.00530328278741,50.540939306284436
70.69999999999999,0.02227391981709756,0.12722684728619502,0.8727731527138056,56.85716118629463,4489.773575944279,5088.597904504112,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9440079222062748e-05,0.0050890738914478005,0.08727731527138056,0.6361342364309751,1.705714835588839,100.0,0.0002227391981709756,170.5714835588839,44.897735759442796,100.00485662750626,50.885979045041125
71.39999999999999,0.022189005047786585,0.12372732588641117,0.8762726741135896,56.17073111511459,4506.959524039477,5122.86108690872,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9443618789143887e-05,0.004949093035456447,0.08762726741135896,0.6186366294320558,1.6851219334534377,100.0,0.00022189005047786584,168.51219334534377,45.069595240394776,100.00494762908178,51.2286108690872
72.1,0.02211220117153472,0.12032443657313815,0.8796755634268626,55.48685273543177,4522.591859981892,5156.885160695543,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9451563024177936e-05,0.0048129774629255264,0.08796755634268627,0.6016221828656908,1.664605582062953,100.0,0.0002211220117153472,166.4605582062953,45.225918599818925,100.00446102466498,51.568851606955434
72.8,0.022043493235040637,0.1170155136750556,0.8829844863249452,54.80579662189169,4536.687033607606,5190.671796416762,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9464062550949763e-05,0.004680620547002224,0.08829844863249453,0.585077568375278,1.6441738986567505,100.0,0.00022043493235040636,164.41738986567506,45.36687033607606,100.00442993482585,51.90671796416762
73.5,0.021982553319409907,0.11379796571467332,0.8862020342853277,54.12781862833647,4549.261941663123,5224.222653188445,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9480983470446743e-05,0.004551918628586933,0.08862020342853277,0.5689898285733666,1.623834558850094,100.0,0.00021982553319409908,162.38345588500943,45.492619416631236,100.00439319657185,52.242226531884455
74.19999999999999,0.02192915310870508,0.11066927350307983,0.8893307264969211,53.45316047638385,4560.333887141639,5257.539378250282,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9502269665626906e-05,0.004426770940123193,0.08893307264969212,0.5533463675153991,1.6035948142915155,100.0,0.00021929153108705079,160.35948142915154,45.60333887141639,100.00426003794519,52.57539378250283
74.89999999999999,0.02188312176194228,0.1076269878550012,0.8923730121449998,52.78205034420768,4569.9205462915825,5290.623607144092,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9527907281840224e-05,0.004305079514200048,0.08923730121449998,0.538134939275006,1.5834615103262304,100.0,0.0002188312176194228,158.34615103262306,45.69920546291583,100.00412775690047,52.906236071440915
75.6,0.021844282886765938,0.10466873022158786,0.895331269778413,52.11470290605947,4578.0399490782065,5323.476963401574,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9557869534407005e-05,0.004186749208863514,0.08953312697784131,0.5233436511079393,1.563441087181784,100.0,0.00021844282886765938,156.3441087181784,45.78039949078207,100.00399971457988,53.23476963401574
76.3,0.021812476875169517,0.10179221538863811,0.898207784611363,51.45131524703582,4584.710557017854,5356.101054227593,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9592136530932598e-05,0.004071688615545525,0.0898207784611363,0.5089610769431906,1.5435394574110746,100.0,0.00021812476875169518,154.35394574110745,45.847105570178535,100.0038930042975,53.56101054227593
77.0,0.021787545897215106,0.09899515142765593,0.9010048485723452,50.792085795128564,4589.9507896746145,5388.497487864471,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.963068449188332e-05,0.003959806057106237,0.09010048485723453,0.4949757571382796,1.523762573853857,100.0,0.00021787545897215105,152.37625738538568,45.899507896746144,100.00376349599438,53.884974878644705
77.69999999999999,0.02176936155906654,0.09627536093999527,0.9037246390600059,50.13719159185459,4593.779568472252,5420.667852170581,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9673508417534177e-05,0.003851014437599811,0.0903724639060006,0.48137680469997635,1.5041157477556375,100.0,0.00021769361559066542,150.41157477556376,45.93779568472252,100.00364834872514,54.20667852170581
78.39999999999999,0.021757798328368477,0.09363070705169274,0.9063692929483083,49.48680242164952,4596.215948794024,5452.613727255905,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9720600286995222e-05,0.0037452282820677097,0.09063692929483083,0.4681535352584637,1.4846040726494856,100.0,0.00021757798328368477,148.46040726494857,45.96215948794025,100.00353968749116,54.526137272559055
79.1,0.021752739591227567,0.09105909195371258,0.9089409080462886,48.84108088927416,4597.279141032071,5484.336686075174,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9771954876544836e-05,0.003642363678148503,0.09089409080462886,0.4552954597685629,1.4652324266782248,100.0,0.00021752739591227567,146.52324266782247,45.97279141032071,100.00341598305299,54.84336686075174
79.8,0.021754091386980454,0.08855853576775907,0.911441464232242,48.20016835349782,4596.988763316539,5515.8382792296825,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.982758090679147e-05,0.003542341430710363,0.09114414642322421,0.44279267883879536,1.4460050506049347,100.0,0.00021754091386980455,144.60050506049348,45.96988763316539,100.00331366211026,55.15838279229683
80.5,0.021761757801321453,0.08612705290029246,0.9138729470997087,47.564207490811135,4595.364373580284,5547.120057882018,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9887481735963713e-05,0.0034450821160116984,0.09138729470997087,0.4306352645014623,1.426926224724334,100.0,0.00021761757801321455,142.6926224724334,45.95364373580284,100.00320650667543,55.47120057882018
81.19999999999999,0.02177565790067903,0.08376273808053877,0.9162372619194624,46.93332666479505,4592.42578533912,5578.183557680959,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,1.9951669171413064e-05,0.003350509523221551,0.09162372619194625,0.4188136904026939,1.4079997999438514,100.0,0.00021775657900679031,140.79997999438513,45.924257853391204,100.00309283580192,55.78183557680959
81.89999999999999,0.02179572699602449,0.08146377140919295,0.9185362285908082,46.30763966459997,4588.192994303772,5609.030296607991,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.00201648743232e-05,0.003258550856367718,0.09185362285908083,0.4073188570459647,1.389229189937999,100.0,0.0002179572699602449,138.9229189937999,45.881929943037726,100.00300190891717,56.09030296607991
