Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,FruT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
2.02,5.0,0.6431052435407764,0.037318904721431824,0.037439927579259395,3.545789499103266,0.5381111833826019,3.2121073051750324,1.9766788186516733,0.9430688953380872,0.9591214975277418,18.145046656315973,1.61622277885249,0.3576179091655203,0.9,0.0,1.0,2.383777221147521,2.78213369620546,3.479502456663846,0.00205869425389103,0.0,0.004084301527461726,0.0001643428843526735,0.16603332866434536,3.5836820504042155,0.010000000000000002,0.00491907544636329,0.043644128157781806,0.8535651820830045,0.0433121735651821,5.0,0.5204975433361468,0.01,4.8560558456866145,0.0,3.912648303105441,17.73150786897113,0.12813621991975627,0.0,0.37439266939555566,0.0,1.4542105008967376,1.397070084494966,0.00022808378625688365,0.005607330604443234,0.0060499851006243135,1.4606266348367127,3.4852099979658124,18.930267719107125,0.15874480626679582,0.08735169689455165,5.4549,0.2451,1.0,84.78716260961235,170.36371470711003,112.6943688066033,0.5206459691846549,170.99555536099822,163.86204423702333,0.12767689306655594,170.71997346643317,82.98674738734513,0.5519049163795585,196.30526569778795,3.23244555770498,17.032326014735307,1.0409950866722937,30.254763377422954,10.874054839557552,-0.09053204292848704,82.44688482630215,7.895211251127425,0.7487853387911113,169.58175715254538,30.255714456892747,0.12679611929500093,38.172061146200384,0.053916668704687254,0.12667403988181128,0.11757610625965537,0.5255255738218861,0.5206991961152165,82.98864814992703,89.18919560648597,0.520647694016446,0.7438165982190735,197.44280206303557,197.44305997411578,145.03551965922802,27.862914539790513,112.65620266022721,197.44302116334202,169.6619373303897
2.03,5.0,0.6436088998859628,0.037357609963447266,0.0374785993858423,3.545936095347312,0.537119775172394,3.2124220624561888,1.9754779732477357,0.9438513686361595,0.9587205992163088,18.191364867547478,1.6094137218666418,0.3579142437782876,0.9,0.0,1.0,2.390586278133369,2.782699822565196,3.4794882148089386,0.002056600026071592,0.0,0.00410101593188451,0.00016456853418129214,0.1658370755200405,3.594720335317012,0.010000000000000002,0.004928142632335129,0.0437215110897309,0.8524925208568594,0.04338951045146335,5.0,0.5205117851910545,0.01,4.867957795470195,0.0,3.912649888438396,17.733059727192796,0.12815021851042077,0.0,0.3743835410369669,0.0,1.454063904652692,1.3970044775467636,0.00022970182998226604,0.005616458963031972,0.0060499150595033245,1.461277659830066,3.4874022515799408,18.97659870412565,0.1585795782184931,0.08735011156159614,5.4549,0.2451,1.0,84.78279631869853,170.46041806228592,112.6976295697084,0.5206593558394773,171.0881427609057,163.97733063038706,0.1285754173318195,170.81431782713082,82.99826219575202,0.5517010008952297,196.30845914454312,3.218827443733284,17.034643100867783,1.041023570382109,30.246407568590918,10.89442530467255,-0.08967423745883707,82.45847129562922,7.903032897005767,0.7487670820739338,169.57298086042965,30.247355598758077,0.12769097747044883,38.17144176312346,0.0536336334328098,0.12756681949635518,0.11842966624593784,0.5255049576274916,0.5207122095028401,83.0001595668873,89.18252211989501,0.5206610644327324,0.7437772156371216,197.44197849501245,197.4422318935384,145.12569276387043,27.870856167148077,112.65973877239915,197.44219298911335,169.6527188694081
2.04,5.0,0.6441093462737274,0.03739616454104459,0.03751712069034876,3.5460818831433536,0.5361352499285303,3.2127349443745743,1.9742831184549188,0.9446304763503374,0.9583231707322196,18.237519437434585,1.6026329665404018,0.3582093083044683,0.9,0.0,1.0,2.3973670334596093,2.7832609173410443,3.4794740578102346,0.0020545203457979075,0.0,0.004117802261330965,0.00016479797766185498,0.16564219145073758,3.6057239113369755,0.010000000000000002,0.004937173835645337,0.04379865333677537,0.8514273227700091,0.04346660693870841,5.0,0.5205259421897588,0.01,4.879825683509177,0.0,3.9126514776163015,17.73460045677754,0.1281641346066207,0.0,0.3743743739229163,0.0,1.45391811685665,1.3969391534054159,0.00023132659780961254,0.0056256260770826145,0.006049845690119038,1.4619243722203192,3.4895816316165864,19.022765886181205,0.15841591192673393,0.08734852238369065,5.4549,0.2451,1.0,84.77845269087919,170.55640280438806,112.70086054707926,0.5206726649903406,171.18006102298594,164.0918875919778,0.12947759921092056,170.90797153498067,83.00970810960189,0.551499213625073,196.3116121866551,3.2052659330808035,17.036939814205056,1.0410518843795176,30.238092985017968,10.914682983585593,-0.08883256073715985,82.4699859020115,7.9108159799342985,0.7487487478458326,169.56425007595453,30.239037326044127,0.12858948119616515,38.17082480093388,0.05331905895059208,0.12846326346924591,0.11928687884925425,0.5254846114075568,0.5207251485996273,83.01159951674163,89.17587017648705,0.5206743572369602,0.7437376823190817,197.4411388504954,197.44139183914498,145.2151530059769,27.87874000519509,112.66324024527967,197.44135284149334,169.6435503964498
2.05,5.0,0.6446065989463061,0.03743456885057516,0.03755549188843054,3.546226866010818,0.5351575762283376,3.2130459591099054,1.9730942340383666,0.9454062279019354,0.9579291900789716,18.2835108927044,1.5958804710379584,0.3585031063737229,0.9,0.0,1.0,2.4041195289620525,2.7838170130955504,3.479459985328078,0.0020524551445271046,0.0,0.004134660539232668,0.0001650312071033777,0.16544866998160696,3.616692853450183,0.010000000000000002,0.0049461691896684834,0.04387555537518663,0.850369552459308,0.043543463502575645,5.0,0.5205400146719151,0.01,4.89165952661559,0.0,3.912653070604856,17.73613010993585,0.12817796856386465,0.0,0.3743651679913225,0.0,1.4537731339891862,1.3968741109208682,0.00023295809986920466,0.005634832008676375,0.0060497769886776985,1.4625667948073797,3.4917481897332863,19.068769792890986,0.1582537968254767,0.08734692939513561,5.4549,0.2451,1.0,84.77413163814273,170.65167328004807,112.70406493896061,0.5206858973061388,171.27131769763525,164.20572078211907,0.13038344299038132,171.0009397486266,83.02108973921187,0.551299481774888,196.31472504664725,3.1917609420759168,17.039216252297503,1.0410800293438303,30.229820603196792,10.934828648132681,-0.0880120511584437,82.48142896393898,7.918560639677999,0.748730335982645,169.5555641736364,30.23075946384597,0.12949163513291415,38.17021025317324,0.052913052464191423,0.12936338665425776,0.12014774500404525,0.5254645346736964,0.5207380132215349,83.02296815274713,89.16923972771139,0.52068757273199,0.7436979979444497,197.44027647416817,197.44053988785078,145.30390356233184,27.886566127121426,112.66670720093165,197.44050079579387,169.63443170413376
2.06,5.0,0.645100789725382,0.03747282592879835,0.037593716011890446,3.5463710724826853,0.534186489697285,3.213355172825125,1.9719111631975106,0.9461787003162269,0.9575384784214985,18.329343528742857,1.5891558987649426,0.3587956671051799,0.9,0.0,1.0,2.4108441012350683,2.7843683758700006,3.4794459946331404,0.002050403869759273,0.0,0.004151590847662195,0.00016526815321347412,0.16525645881035514,3.6276277693120758,0.010000000000000002,0.004955129825706335,0.043952220676925106,0.849318924311225,0.04362008360638149,5.0,0.5205540053668529,0.01,4.90345943036956,0.0,3.912654667157137,17.73764911516771,0.12819172328162587,0.0,0.37435592274722207,0.0,1.4536289275173184,1.3968093408020585,0.00023459641655841548,0.0056440772527767726,0.006049708926100406,1.4632051125200618,3.4939023471051547,19.11461472709826,0.15809314570849964,0.08734533284285473,5.4549,0.2451,1.0,84.7698324218144,170.74626040276334,112.70722784992842,0.5206990533611576,171.36192182021472,164.3188366488637,0.13129299280351348,171.09324689288619,83.03238680897569,0.5511020276191062,196.3177995888509,3.178311797529885,17.041473424422982,1.0411080107337058,30.221583423513078,10.954864038980723,-0.08718527683038246,82.49280196070038,7.926267999115643,0.7487118454944441,169.54692383280917,30.222520773022552,0.1303974829737928,38.16959807116484,0.052714915412934715,0.13026717186360934,0.12101226863791767,0.5254447205057958,0.520750808481248,83.03426763590323,89.16263046682108,0.5207007136098374,0.7436581653122151,197.4394263554058,197.4396765959686,145.391983644356,27.89433757947259,112.67014114326304,197.43963741745247,169.62536101148046
2.07,5.0,0.6455918279295144,0.03751093369515831,0.037631790983664294,3.546514482893273,0.5332221695753095,3.213662540235674,1.9707340134360154,0.9469478413232355,0.9571511597916155,18.375014362790736,1.5824594814327722,0.3590869706709093,0.9,0.0,1.0,2.4175405185672387,2.7849148212883574,3.4794320875954656,0.0020483669018498,0.0,0.004168593168953992,0.00016550886466734516,0.16506559391338949,3.638528238565061,0.010000000000000002,0.004964054964846918,0.044028646822388405,0.8482756346041161,0.04369646483594515,5.0,0.5205679124045276,0.01,4.915225332908293,0.0,3.9126562674373746,17.739157179951114,0.12820539677793336,0.0,0.3743466385295495,0.0,1.453485517106731,1.3967448495970745,0.00023624149271014925,0.005653361470449363,0.006049641523009212,1.463839197902895,3.4960438169885797,19.16029770099578,0.15793401892002612,0.08734373256261665,5.4549,0.2451,1.0,84.76555551824156,170.84014386139054,112.710368337805,0.5207121339103947,171.4518791122877,164.43123997082046,0.13220621600360374,171.18488018908573,83.0436256270198,0.5509065541733783,196.3208345512612,3.164918962865544,17.04371054570812,1.0411358248090552,30.213389425046977,10.974789002337618,-0.08638558460802413,82.50410438286123,7.933937280779243,0.748693277059099,169.53832734097932,30.214322126495972,0.13130699309088256,38.16898828805524,0.05235579754298669,0.13117466058616642,0.12188044858415525,0.5254251755590597,0.5207635295274995,83.04549661081364,89.15604259505284,0.5207137780325877,0.743618181162592,197.43854580299924,197.43880159442296,145.47936304515738,27.902051798349866,112.6735409690172,197.4387623262851,169.61633956892965
2.08,5.0,0.6460798072347272,0.037548894333929723,0.037669718984759085,3.5466571174022445,0.5322644198370865,3.2139681090715935,1.9695626722062605,0.94771370788389,0.9567671102386034,18.42052636056845,1.5757909803602381,0.3593770383953388,0.9,0.0,1.0,2.4242090196397728,2.7854565341726008,3.479418262252268,0.0020463438490630924,0.0,0.004185667681886373,0.0001657532953547607,0.1648760381144227,3.6493946857427413,0.010000000000000002,0.004972945408917477,0.044104836181946196,0.8472394797584786,0.043772609553864424,5.0,0.5205817377477253,0.01,4.926957342691696,0.0,3.9126578712526188,17.740654615767927,0.12821899115237131,0.0,0.3743373149817393,0.0,1.4533428825977595,1.3966806311899223,0.00023789338588870744,0.0056626850182595724,0.006049574760660018,1.4644691816225943,3.498172907956516,19.205821685857764,0.15777635558879544,0.0873421287473733,5.4549,0.2451,1.0,84.7613003571597,170.9333456993415,112.71347640898878,0.5207251395918292,171.5411975773341,164.5429370956711,0.133123143489631,171.27585771198179,83.05479242099871,0.5507132560216752,196.32383132232917,3.1515819607204762,17.04592828386391,1.0411634754954506,30.205233767118877,10.994604926575889,-0.08559506027262385,82.51533763672656,7.941569278847003,0.7486746299634786,169.5297750793302,30.2061627073399,0.13222019647029185,38.16838086879648,0.05204413587853196,0.13208584564157666,0.12275229370555715,0.5254058989771329,0.520776180080405,83.0566570204428,89.14947590075148,0.5207267680487101,0.7435780481188542,197.4376592443002,197.4379153025552,145.56606850113974,27.909711012238056,112.67690781473755,197.4378759482891,169.60736612168745
2.09,5.0,0.6465647389679893,0.03758670809616937,0.03770750026570994,3.546798978505206,0.5313132208325362,3.214271884749909,1.968397126456523,0.9484763057799651,0.9563863132169683,18.465879923770494,1.5691503664324973,0.35966587254302285,0.9,0.0,1.0,2.4308496335675134,2.7859935389751986,3.4794045183777706,0.0020443346635916886,0.0,0.004202814348207093,0.00016600143814414796,0.1646877869226423,3.6602271657978664,0.010000000000000002,0.0049818012559188895,0.04418078909037621,0.8462104354638138,0.04384851809478704,5.0,0.5205954816222226,0.01,4.938655456217848,0.0,3.912659478588225,17.742141456813023,0.12823250663935992,0.0,0.374327952063078,0.0,1.4532010214947981,1.3966166845992822,0.000239552102839957,0.005672047936920844,0.006049508635831988,1.465095079851015,3.5002896527107685,19.2511870839238,0.15762014780783362,0.08734052141176703,5.4549,0.2451,1.0,84.75706688174995,171.02586910174705,112.71655580191735,0.5207380710251442,171.62988429334854,164.65393323945636,0.13404377764034522,171.3661835533779,83.06589262616762,0.550522043974079,196.32679003832618,3.1383007328649946,17.04812670035838,1.0411909632444452,30.197117695922525,11.014312515214419,-0.08481895274269391,82.52650195571321,7.949164089899924,0.748655904126156,169.5212664116907,30.198042385143708,0.13313709587359715,38.16777580925928,0.05170954374466419,0.13300073950347086,0.12362780178148741,0.5253868889971302,0.5207887597252346,83.0677488972924,89.14293034779715,0.5207396838206959,0.743537765495853,197.43675862437857,197.437017762704,145.6521021094517,27.917315164854365,112.68024172939987,197.43697832330216,169.5984405258661
2.1,5.0,0.6470466672808695,0.037624376003520935,0.03774513584654432,3.5469400757387146,0.5303684826078346,3.2145738895537517,1.9672373234756937,0.9492356611934124,0.9560087093691456,18.5110764761204,1.5625375270008748,0.3599534829758431,0.9,0.0,1.0,2.4374624729991363,2.7865259240724245,3.4793908550538193,0.0020423391605372612,0.0,0.0042200332161729985,0.0001662532703669152,0.16450082281869974,3.671025880999314,0.010000000000000002,0.004990622884399508,0.04425650669384971,0.8451884059524176,0.04392419160170822,5.0,0.5206091449461737,0.01,4.950319714613175,0.0,3.912661089358477,17.74361784780877,0.12824594421677982,0.0,0.3743185496069526,0.0,1.4530599242612894,1.396553006797137,0.00024121767056615748,0.005681450393046244,0.0060494431391166685,1.4657169543980326,3.5023941939162757,19.29639532145899,0.15746536655843069,0.08733891064151497,5.4549,0.2451,1.0,84.7528548308272,171.11772475059104,112.71960463319164,0.520750928822503,171.71794652879086,164.76423398374777,0.13496813228542476,171.45586730023737,83.07692383524629,0.5503329447854028,196.32971133464798,3.1250750540017496,17.050306100106045,1.0412182898923474,30.18903997969354,11.033912732954775,-0.08405291159755279,82.53759803530781,7.956722089154806,0.7486370992139052,169.51280112892437,30.189960755846187,0.13405770530320232,38.16717309299214,0.05139557852385224,0.13391934591250837,0.12450697500737516,0.5253681442078275,0.5208012697218203,83.07877303537316,89.13640583019513,0.5207525262633411,0.7434973337345405,197.4358491098615,197.43610916738376,145.73747585998493,27.924865120153765,112.68354319707672,197.43606964496215,169.5895621943919
2.11,5.0,0.6475256334967018,0.03766189903889159,0.03778262670865154,3.5470804181058257,0.5294301221967113,3.214874144310646,1.9660832134065858,0.949991798810081,0.9556342428064466,18.556117363993355,1.5559523543149436,0.3602398790141958,0.9,0.0,1.0,2.4440476456850675,2.7870537724565003,3.479377271408429,0.0020403571642392503,0.0,0.004237324354312775,0.00016650877233345083,0.1643151291916189,3.681791023694249,0.010000000000000002,0.00499941064644932,0.04433199012461521,0.844173300641579,0.04399963120405959,5.0,0.5206227285915643,0.01,4.961950165672995,0.0,3.9126627034828587,17.745083923769137,0.12825930479682038,0.0,0.3743091074544432,0.0,1.452919581894178,1.3964895948261369,0.0002428901146449934,0.0056908925455556895,0.006049378260962742,1.4663348633689532,3.5044866643964965,19.341447747162217,0.15731198473705346,0.08733729651713253,5.4549,0.2451,1.0,84.74866396779287,171.20892269415663,112.72262155591723,0.5207637135808245,171.80539142982033,164.87384491214834,0.13589622066176135,171.5449179658112,83.08788440929645,0.5501459633197053,196.33259579221522,3.111904708629887,17.05246678190675,1.0412454571831287,30.180999630982605,11.053406517916484,-0.08329362238401927,82.54862651381185,7.964243633903153,0.7486182149088864,169.5043789812612,30.181917439986137,0.13498203795846708,38.16657270416376,0.05113401061748846,0.13484167041410516,0.12538981661230997,0.5253496617435989,0.5208137111290836,83.08973013890318,89.12990224322039,0.5207652961979932,0.7434567529787831,197.43493446459695,197.43518969758867,145.82220098516225,27.932361648687902,112.68681265725496,197.43515009502306,169.5807305734837
2.12,5.0,0.648001642396872,0.037699277684696886,0.037819973334200535,3.5472200077165548,0.5284981469149259,3.2151726510410907,1.9649347832658806,0.9507447239855709,0.9552629024594717,18.60100293439252,1.549394803911642,0.36052506298226594,0.9,0.0,1.0,2.450605196088369,2.7875770975554928,3.479363767166129,0.002038388618392841,0.0,0.004254688093075711,0.00016676796284378477,0.16413070116696557,3.6925226580373107,0.010000000000000002,0.005008164552305551,0.04440724033503339,0.8431650959408136,0.044074837856026075,5.0,0.5206362328338642,0.01,4.973546943357469,0.0,3.912664320948065,17.746539694271508,0.1282725884429134,0.0,0.3742996255460283,0.0,1.45277999228345,1.3964264466419911,0.0002445694422480598,0.005700374453970495,0.006049313989973116,1.4669488170045017,3.506567069818966,19.386344707544833,0.15715999998503638,0.08733567905192613,5.4549,0.2451,1.0,84.74449437101433,171.2994649783209,112.72561355919976,0.5207764258316078,171.8922260807608,164.98277235551438,0.13682804704295598,171.63333785421815,83.09878436388286,0.5499607940759412,196.33544328807784,3.098789607823284,17.054608949164567,1.0412724656677284,30.17299930179674,11.072794567734253,-0.08255445876784506,82.55958733986138,7.971728844596355,0.7485992510920566,169.4959989981421,30.17391237591255,0.13591009674762336,38.16597463493887,0.05077876207860754,0.1357677496686614,0.12627634319642866,0.5253314200234075,0.5208260821631489,83.10061975182907,89.12341949771346,0.5207779932336114,0.7434160222867495,197.4339979410922,197.43425938636045,145.90627828100756,27.93980422513443,112.69004995880523,197.43421970278953,169.571945542924
