s100,s101,s107,s109,s111,s122,s124,s135,s142,s144,s146,s147,s53,s57,s58,s60,s61,s68,s72,s73,s81,s83,s85,s88,s89,s96,s98,Time
1.4040142770238688,100.0,1.791289172833001,1.791289172833001,3.208710827167003,1.9295237474386615,1.9295237474386615,3.0704762525613383,4.83851457570535,1.4219212185596621,0.16148542429464466,100.0,0.23767048461994486,4.877061947130211,0.12293805286978557,5.0,100.0,5.114732431750158,1.2067739641556707,1.330466076687523,1.791289172833001,1.791289172833001,3.208710827167003,5.0,0.0,4.360606607528473,4.360606607528473,3.1
1.4050186824191022,100.0,1.7912891192425069,1.7912891192425069,3.2087108807574967,1.927738059429291,1.927738059429291,3.072261940570708,4.83835125931248,1.4208507861113,0.16164874068751453,100.0,0.23796413601662444,4.876679027412773,0.1233209725872242,5.0,100.0,5.114643163429399,1.2080956074046338,1.330879261206969,1.7912891192425069,1.7912891192425069,3.2087108807574967,5.0,0.0,4.358863758741081,4.358863758741081,3.11
1.4060156137688857,100.0,1.7912890680715627,1.7912890680715627,3.208710931928441,1.9259747970009349,1.9259747970009349,3.0740252029990645,4.838188148526477,1.419795317006881,0.16181185147351826,100.0,0.23825613812463106,4.8762961736483765,0.123703826351621,5.0,100.0,5.114552311773009,1.2094097892781668,1.3312926040665751,1.7912890680715627,1.7912890680715627,3.208710931928441,5.0,0.0,4.357122512632964,4.357122512632964,3.12
1.4070051499590743,100.0,1.7912890191676276,1.7912890191676276,3.2087109808323757,1.9242336944878722,1.9242336944878722,3.0757663055121274,4.838025240491235,1.4187546606072061,0.16197475950876014,100.0,0.23854650507361486,4.8759133857231465,0.12408661427685036,5.0,100.0,5.114459890796763,1.210716571778728,1.3317061008667184,1.7912890191676276,1.7912890191676276,3.2087109808323757,5.0,0.0,4.355382866482749,4.355382866482749,3.13
1.4079873687778712,100.0,1.7912889723948917,1.7912889723948917,3.208711027605112,1.9225144892519053,1.9225144892519053,3.0774855107480943,4.837862532402128,1.4177286682023935,0.16213746759786665,100.0,0.23883525083493434,4.875530663524352,0.12446933647564484,5.0,100.0,5.114365914359288,1.2120160162425684,1.3321197472363182,1.7912889723948917,1.7912889723948917,3.208711027605112,5.0,0.0,4.353644817583694,4.353644817583694,3.14
1.4089623470845944,100.0,1.7912889276244646,1.7912889276244646,3.2087110723755394,1.9208169215096724,1.9208169215096724,3.0791830784903267,4.837700021495307,1.416717192721641,0.16229997850468758,100.0,0.23912238924287366,4.875148006940255,0.12485199305974218,5.0,100.0,5.11427039618313,1.2133081834236357,1.3325335388405126,1.7912889276244646,1.7912889276244646,3.2087110723755394,5.0,0.0,4.351908363241798,4.351908363241798,3.15
1.4099301608096786,100.0,1.7912888847343749,1.7912888847343749,3.2087111152656287,1.9191407343326468,1.9191407343326468,3.080859265667353,4.837537705047699,1.4157200887332255,0.1624622949522963,100.0,0.2394079339946425,4.874765415860111,0.12523458413988567,5.0,100.0,5.114173349854756,1.2145931334935738,1.3329474713806602,1.7912888847343749,1.7912888847343749,3.2087111152656287,5.0,0.0,4.350173500775809,4.350173500775809,3.16
1.4108908849546735,100.0,1.7912888436095709,1.7912888436095709,3.2087111563904327,1.917485673647136,1.917485673647136,3.082514326352863,4.837375580377006,1.4147372124445037,0.16262441962298949,100.0,0.23969189865037605,4.874382890174173,0.12561710982582378,5.0,100.0,5.114074788824551,1.2158709260417235,1.3333615405943386,1.7912888436095709,1.7912888436095709,3.2087111563904327,5.0,0.0,4.348440227517219,4.348440227517219,3.17
1.4118445935922443,100.0,1.79128880414192,1.79128880414192,3.208711195858084,1.915851488234284,1.915851488234284,3.0841485117657155,4.837213644841708,1.4137684217019109,0.16278635515828738,100.0,0.2399742966331351,4.8740004297736865,0.1259995702263105,5.0,100.0,5.113974726406823,1.2171416200751226,1.3337757422553451,1.79128880414192,1.79128880414192,3.208711195858084,5.0,0.0,4.3467085408102655,4.3467085408102655,3.18
1.4127913598661725,100.0,1.791288766230209,1.791288766230209,3.2087112337697943,1.9142379297300696,1.9142379297300696,3.0857620702699298,4.837051895841061,1.4128135759909628,0.16294810415893368,100.0,0.24025514122890604,4.8736180345508915,0.1263819654491051,5.0,100.0,5.1138731757798,1.2184052740185043,1.3341900721736963,1.791288766230209,1.791288766230209,3.2087112337697943,5.0,0.0,4.34497843801193,4.34497843801193,3.19
1.413731255991355,100.0,1.7912887297801445,1.7912887297801445,3.208711270219859,1.912644752625306,1.912644752625306,3.0873552473746937,4.8368903308151,1.4118725364362537,0.16310966918489547,100.0,0.2405344455866007,4.873235704399025,0.12676429560097227,5.0,100.0,5.113770149985627,1.2196619457143,1.3346045261956287,1.7912887297801445,1.7912887297801445,3.208711270219859,5.0,0.0,4.343249916491939,4.343249916491939,3.2
1.4146643532538037,100.0,1.791288694704352,1.791288694704352,3.2087113052956515,1.911071714265643,1.911071714265643,3.0889282857343567,4.836728947244632,1.4109451658014571,0.1632710527553633,100.0,0.24081222271805658,4.872853439212315,0.12714656078768194,5.0,100.0,5.113665661930374,1.220911692422636,1.3350191002035985,1.791288694704352,1.791288694704352,3.2087113052956515,5.0,0.0,4.341522973632768,4.341522973632768,3.21
1.4155907220106474,100.0,1.7912886609223762,1.7912886609223762,3.2087113390776274,1.9095185748515644,1.9095185748515644,3.090481425148435,4.836567742651244,1.410031328489327,0.16343225734875128,100.0,0.24108848549803666,4.872471238885987,0.12752876111400957,5.0,100.0,5.113559724384026,1.2221545708213364,1.3354337901162807,1.7912886609223762,1.7912886609223762,3.2087113390776274,5.0,0.0,4.339797606829631,4.339797606829631,3.22
1.4165104316901294,100.0,1.7912886283606817,1.7912886283606817,3.2087113716393216,1.9079850974383898,1.9079850974383898,3.0920149025616097,4.836406714597299,1.4091308905416955,0.1635932854026968,100.0,0.24136324666422948,4.872089103316261,0.12791089668373584,5.0,100.0,5.113452349980492,1.2233906370059218,1.3358485918885703,1.7912886283606817,1.7912886283606817,3.2087113716393216,5.0,0.0,4.338073813490494,4.338073813490494,3.23
1.4174235507916095,100.0,1.791288596952652,1.791288596952652,3.2087114030473516,1.9064710479362739,1.9064710479362739,3.0935289520637257,4.836245860685934,1.4082437196394748,0.16375413931406083,100.0,0.24163651881724924,4.87170703240035,0.12829296759964692,5.0,100.0,5.113343551217601,1.2246199464896086,1.336263501511582,1.791288596952652,1.791288596952652,3.2087114030473516,5.0,0.0,4.336351591036062,4.336351591036062,3.24
1.4183301468855625,100.0,1.7912885666385905,1.7912885666385905,3.208711433361413,1.9049761951102064,1.9049761951102064,3.095023804889793,4.836085178561067,1.4073696851026563,0.16391482143892774,100.0,0.2419083144206355,4.871325026036463,0.1286749739635342,5.0,100.0,5.1132333404571,1.225842554203311,1.3366785150126501,1.7912885666385905,1.7912885666385905,3.208711433361413,5.0,0.0,4.334630936899793,4.334630936899793,3.25
1.4192302885304073,100.0,1.7912885373609067,1.7912885373609067,3.2087114626390965,1.9035003072204426,1.9035003072204426,3.0964996927795565,4.835924665798818,1.4065086546905594,0.164075334201177,100.0,0.24217864603218764,4.870943084122126,0.12905691587787102,5.0,100.0,5.113121730154314,1.2270585155099636,1.337093628406847,1.7912885373609067,1.7912885373609067,3.2087114626390965,5.0,0.0,4.332911848506731,4.332911848506731,3.26
1.4201240506281865,100.0,1.79128850905067,1.79128850905067,3.208711490949333,1.9020431426357576,1.9020431426357576,3.0979568573642418,4.835764319604159,1.4056604856616273,0.16423568039583572,100.0,0.24244752695031907,4.8705612065495005,0.1294387934504966,5.0,100.0,5.113008733499821,1.2282678890385819,1.3375088375615263,1.79128850905067,1.79128850905067,3.208711490949333,5.0,0.0,4.3311943232144205,4.3311943232144205,3.27
1.4210115011151219,100.0,1.7912884816610277,1.7912884816610277,3.2087115183389754,1.9006044731605247,1.9006044731605247,3.099395526839475,4.835604137564781,1.4048250469908046,0.16439586243521462,100.0,0.24271496960779626,4.870179393217022,0.12982060678297563,5.0,100.0,5.112894362824819,1.22947072964132,1.33792413853295,1.7912884816610277,1.7912884816610277,3.2087115183389754,5.0,0.0,4.32947835845977,4.32947835845977,3.28
1.421892706245192,100.0,1.7912884551539359,1.7912884551539359,3.2087115448460675,1.8991840747743451,1.8991840747743451,3.100815925225654,4.835444117351819,1.4040022105496945,0.1645558826481767,100.0,0.24298098620939132,4.869797644024778,0.13020235597521918,5.0,100.0,5.11277863023417,1.2306670911893751,1.3383395274326522,1.7912884551539359,1.7912884551539359,3.2087115448460675,5.0,0.0,4.327763951700739,4.327763951700739,3.29
1.422767731481897,100.0,1.791288429497924,1.791288429497924,3.2087115705020794,1.8977817260690741,1.8977817260690741,3.102218273930925,4.835284256669347,1.4031918496179396,0.16471574333064778,100.0,0.24324558883950562,4.8694159588737325,0.13058404112626484,5.0,100.0,5.112661547713239,1.231857027044881,1.3387550004048876,1.791288429497924,1.791288429497924,3.2087115705020794,5.0,0.0,4.326051100406508,4.326051100406508,3.3
1.4236366414982597,100.0,1.791288404668093,1.791288404668093,3.20871159533191,1.8963972082488212,1.8963972082488212,3.1036027917511784,4.835124553254378,1.4023938388832191,0.16487544674561685,100.0,0.24350878946216983,4.86903433766572,0.1309656623342765,5.0,100.0,5.112543127127892,1.2330405900609083,1.3391705536266287,1.791288404668093,1.791288404668093,3.20871159533191,5.0,0.0,4.324339802057475,4.324339802057475,3.31
1.4244995001768248,100.0,1.7912883806461153,1.7912883806461153,3.2087116193538883,1.8950303051299489,1.8950303051299489,3.1049696948700505,4.834965004876859,1.4016080544412512,0.16503499512313574,100.0,0.24377059992104386,4.868652780303452,0.13134721969654461,5.0,100.0,5.112423380224498,1.234217832581465,1.3395861833075677,1.7912883806461153,1.7912883806461153,3.2087116193538883,5.0,0.0,4.322630054145257,4.322630054145257,3.32
1.4253563706096595,100.0,1.7912883574202356,1.7912883574202356,3.2087116425797677,1.8936808031410743,1.8936808031410743,3.106319196858925,4.834805609339676,1.4008343737957913,0.1651943906603193,100.0,0.24403103193941697,4.868271286690511,0.1317287133094859,5.0,100.0,5.112302318629929,1.235388806441496,1.3400018856901152,1.7912883574202356,1.7912883574202356,3.2087116425797677,5.0,0.0,4.320921854172689,4.320921854172689,3.33
1.4262073150983534,100.0,1.7912883349852702,1.7912883349852702,3.2087116650147327,1.8923484913230684,1.8923484913230684,3.1076515086769314,4.834646364478649,1.4000726758586335,0.16535363552134544,100.0,0.24429009712020755,4.867889856731353,0.1321101432686436,5.0,100.0,5.1121799538515615,1.2365535629668831,1.3404176570494009,1.7912883349852702,1.7912883349852702,3.2087116650147327,5.0,0.0,4.319215199653821,4.319215199653821,3.34
1.427052395154018,100.0,1.7912883133426079,1.7912883133426079,3.2087116866573955,1.8910331613290554,1.8910331613290554,3.108966838670944,4.83448726816254,1.3993228409496092,0.16551273183745496,100.0,0.24454780694596345,4.86750849033131,0.1324915096686873,5.0,100.0,5.112056297277275,1.237712152974446,1.3408334936932733,1.7912883133426079,1.7912883133426079,3.2087116866573955,5.0,0.0,4.317510088113924,4.317510088113924,3.35
1.4278916714972876,100.0,1.791288292500208,1.791288292500208,3.208711707499795,1.889734607424414,1.889734607424414,3.1102653925755854,4.834328318293043,1.3985847507965878,0.16567168170695168,100.0,0.24480417277886168,4.8671271873965845,0.13287281260341305,5.0,100.0,5.111931360175447,1.2388646267719399,1.3412493919622999,1.791288292500208,1.791288292500208,3.208711707499795,5.0,0.0,4.315806517089485,4.315806517089485,3.36
1.4287252040583185,100.0,1.7912882724726031,1.7912882724726031,3.2087117275274,1.8884526264867765,1.8884526264867765,3.111547373513223,4.834169512804793,1.3978582885354771,0.16583048719520235,100.0,0.24505920586070853,4.866745947834254,0.1332540521657433,5.0,100.0,5.111805153694964,1.2400110341580581,1.3416653482297671,1.7912882724726031,1.7912882724726031,3.2087117275274,5.0,0.0,4.3141044841282135,4.3141044841282135,3.37
1.4295530519767892,100.0,1.7912882532808971,1.7912882532808971,3.208711746719106,1.8871870180060293,1.8871870180060293,3.11281298199397,4.834010849665358,1.397143338710222,0.16598915033463682,100.0,0.24531291731293964,4.86636477155227,0.13363522844772682,5.0,100.0,5.111677688865211,1.2411514244224309,1.342081358901681,1.7912882532808971,1.7912882532808971,3.208711746719106,5.0,0.0,4.312403986789029,4.312403986789029,3.38
1.4303752736019009,100.0,1.7912882349527655,1.7912882349527655,3.2087117650472377,1.8859375840843118,1.8859375840843118,3.1140624159156878,4.833852326875247,1.396439787272806,0.16614767312474782,100.0,0.24556531813661983,4.865983658459458,0.13401634154053899,5.0,100.0,5.1115489765960795,1.2422858463456254,1.3424974204167648,1.7912882349527655,1.7912882349527655,3.2087117650472377,5.0,0.0,4.310705022642075,4.310705022642075,3.39
1.4311919264923763,100.0,1.7912882175224556,1.7912882175224556,3.2087117824775477,1.8847041294360185,1.8847041294360185,3.1152958705639806,4.833693942467904,1.3957475215832504,0.16630605753209113,100.0,0.24581641921244327,4.865602608465515,0.1343973915344814,5.0,100.0,5.11141902767796,1.243414348199146,1.3429135292464625,1.7912882175224556,1.7912882175224556,3.2087117824775477,5.0,0.0,4.309007589268713,4.309007589268713,3.4
1.4320030206822358,100.0,1.7912882026977566,1.7912882026977566,3.2087117973022465,1.8834865725822274,1.8834865725822274,3.1165134274177717,4.833535696962971,1.395066510647989,0.16646430303702378,100.0,0.24606622520036217,4.865221621523551,0.13477837847644597,5.0,100.0,5.111287846723915,1.2445369529969634,1.3433296811253834,1.7912882026977566,1.7912882026977566,3.2087117973022465,5.0,0.0,4.30731168478649,4.30731168478649,3.41
1.4328087278538084,100.0,1.7912881863989782,1.7912881863989782,3.208711813601025,1.882284448166751,1.882284448166751,3.117715551833248,4.833377582385984,1.39439644598901,0.1666224176140109,100.0,0.24631476184362383,4.864840697439699,0.13515930256029837,5.0,100.0,5.1111554592833235,1.2456537692647012,1.3437458744956667,1.7912881863989782,1.7912881863989782,3.208711813601025,5.0,0.0,4.305617305499479,4.305617305499479,3.42
1.4336090423811254,100.0,1.79128817084924,1.79128817084924,3.208711829150763,1.8810977134333247,1.8810977134333247,3.1189022865666742,4.833219600061523,1.39373732360123,0.16678039993847216,100.0,0.24656203172365676,4.864459836181628,0.13554016381836895,5.0,100.0,5.111021867905286,1.246764811542543,1.3441621049255263,1.79128817084924,1.79128817084924,3.208711829150763,5.0,0.0,4.303924449705818,4.303924449705818,3.43
1.434404021362269,100.0,1.7912881560127247,1.7912881560127247,3.2087118439872784,1.8799261771182443,1.8799261771182443,3.120073822881755,4.833061748012979,1.3930890318389897,0.16693825198701553,100.0,0.24680804559227784,4.8640790376600735,0.13592096233992368,5.0,100.0,5.1108870832523525,1.2478701274962194,1.3445783690617616,1.7912881560127247,1.7912881560127247,3.2087118439872784,5.0,0.0,4.302233115001393,4.302233115001393,3.44
1.4351937211228774,100.0,1.791288141859544,1.791288141859544,3.208711858140459,1.8787696505271527,1.8787696505271527,3.121230349472846,4.832904024295737,1.3924514604337066,0.16709597570425844,100.0,0.24705281408328714,4.863698301786625,0.1363016982133713,5.0,100.0,5.110751115869914,1.2489697642919484,1.3449946635841883,1.791288141859544,1.791288141859544,3.208711858140459,5.0,0.0,4.300543298993107,4.300543298993107,3.45
1.4359781972238501,100.0,1.7912881283654638,1.7912881283654638,3.2087118716345393,1.8776279475167057,1.8776279475167057,3.1223720524832936,4.832746426996763,1.3918245004806422,0.16725357300323251,100.0,0.2472963477134739,4.863317628473727,0.13668237152627047,5.0,100.0,5.110613976187202,1.250063768600515,1.3454109852057645,1.7912881283654638,1.7912881283654638,3.2087118716345393,5.0,0.0,4.298854999298794,4.298854999298794,3.46
1.4367575044690557,100.0,1.7912881155116278,1.7912881155116278,3.2087118844883755,1.8765008844762328,1.8765008844762328,3.1234991155237664,4.832588954234207,1.3912080444256731,0.16741104576578814,100.0,0.2475386568836224,4.8629370176346605,0.1370629823653367,5.0,100.0,5.110475674518284,1.251152186601353,1.3458273306727182,1.7912881155116278,1.7912881155116278,3.2087118844883755,5.0,0.0,4.297168213547128,4.297168213547128,3.47
1.4375316969130376,100.0,1.7912881032842847,1.7912881032842847,3.2087118967157187,1.8753882803094033,1.8753882803094033,3.124611719690596,4.832431604156996,1.3906019860520564,0.16756839584299893,100.0,0.2477797518795182,4.862556469183548,0.1374435308164493,5.0,100.0,5.110336221063068,1.2522350639866267,1.346243696764674,1.7912881032842847,1.7912881032842847,3.2087118967157187,5.0,0.0,4.295482939377538,4.295482939377538,3.48
1.4383008278687222,100.0,1.7912880916745113,1.7912880916745113,3.2087119083254914,1.8742899564158877,1.8742899564158877,3.125710043584111,4.832274374944429,1.390006220467201,0.16772562505556635,100.0,0.2480196428729539,4.862175983035338,0.13782401696465857,5.0,100.0,5.110195625908293,1.2533124459653109,1.34666008029478,1.7912880916745113,1.7912880916745113,3.2087119083254914,5.0,0.0,4.293799174440125,4.293799174440125,3.49
