Time,Ttum,Tnew,Tplas,a,b,c,d,kf1,kf2,kr1,kr2,T0,n,r,Tumor,migration_to_bloodstream,clearance,cell_attachment_to_new_tumor,new_tumor_auto_amplification,old_tumor_auto_amplification,cell_detachment
105.3,700523.9071514532,5352.636130535342,14971.362219746901,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9376.989543142243,10030.812687230424,-61.694511461943165,73.73458531907653,7409.8546940326605,-616.9451146194317
105.6,699934.3001969219,5356.247231526736,14960.309323852864,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9369.096215391774,10023.40724698142,-61.75030565547685,73.78424062680486,7405.516429593612,-617.5030565547685
105.89999999999999,699345.7583188909,5359.856492847801,14949.277415634713,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9361.217145604665,10016.015868475259,-61.80606113568529,73.83387051782962,7401.182812279024,-618.0606113568529
106.2,698758.2786393045,5363.463918482013,14938.26643792265,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9353.352295253273,10008.638513408176,-61.8617779942508,73.88347504710944,7396.853838174369,-618.617779942508
106.5,698171.8582904673,5367.0695124018475,14927.27633375429,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9345.501625948647,10001.275143615374,-61.91745632256939,73.93305426945113,7392.529503348134,-619.1745632256939
106.8,697586.4944149981,5370.673278568827,14916.307046373715,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9337.665099439906,9993.925721070389,-61.973096211751916,73.98260823951021,7388.209803852027,-619.7309621175192
107.1,697002.1841657833,5374.275220933556,14905.358519230553,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9329.842677613615,9986.59020788447,-62.028697752625185,74.03213701179152,7383.894735721198,-620.2869775262518
107.39999999999999,696418.924705931,5377.875343435761,14894.430695979043,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9322.034322493171,9979.26856630596,-62.08426103573325,74.08164064064965,7379.584294974449,-620.8426103573324
107.7,695836.7132087247,5381.473650004335,14883.523520477112,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9314.239996238193,9971.960758719666,-62.139786151338434,74.13111918028966,7375.278477614446,-621.3978615133843
108.0,695255.5468575786,5385.070144557368,14872.63693678546,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9306.459661143906,9964.666747646259,-62.195273189422466,74.18057268476738,7370.977279627923,-621.9527318942246
108.3,694675.4228459911,5388.664831002197,14861.77088916664,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9298.69327964054,9957.38649574165,-62.250722239687796,74.23000120799028,7366.680696985897,-622.507222396878
108.6,694096.3383775008,5392.257713235439,14850.925322084158,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9290.940814292715,9950.119965796386,-62.30613339155849,74.27940480371771,7362.388725643862,-623.0613339155849
108.89999999999999,693518.290665641,5395.848795143029,14840.100180201558,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9283.202227798854,9942.867120735045,-62.361506734181546,74.3287835255616,7358.101361542001,-623.6150673418155
109.2,692941.2769338952,5399.438080600263,14829.295408381535,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9275.477482990582,9935.62792361563,-62.41684235642791,74.37813742698695,7353.81860060538,-624.168423564279
109.5,692365.294415653,5403.025573471832,14818.510951685033,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9267.766542832122,9928.402337628973,-62.472140346893575,74.42746656131237,7349.540438744152,-624.7214034689357
109.8,691790.3403541655,5406.611277611866,14807.746755370361,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9260.06937041972,9921.190326098142,-62.52740079390088,74.47677098171066,7345.266871853756,-625.2740079390088
110.1,691216.4120025018,5410.195196863969,14797.002764892306,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9252.385928981046,9913.991852477846,-62.58262378549934,74.5260507412092,7340.997895815108,-625.8262378549933
110.39999999999999,690643.5066235051,5413.777335061253,14786.278925901253,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9244.716181874617,9906.80688035384,-62.63780940946695,74.57530589269064,7336.733506494799,-626.3780940946696
110.7,690071.6214897494,5417.357696026387,14775.57518424231,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9237.0600925892,9899.635373442348,-62.692957753311234,74.62453648889336,7332.473699745278,-626.9295775331124
111.0,689500.7538834963,5420.936283571623,14764.891485954442,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9229.417624743262,9892.477295589477,-62.74806890427028,74.6737425824119,7328.218471405065,-627.4806890427028
111.3,688930.9010966518,5424.51310149884,14754.2277772696,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9221.788742084364,9885.332610770633,-62.80314294931384,74.72292422569768,7323.96781729891,-628.0314294931384
111.6,688362.0604307238,5428.088153599581,14743.584004611861,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9214.173408488608,9878.201283089948,-62.85817997514445,74.7720814710593,7319.721733238004,-628.5817997514446
111.89999999999999,687794.2291967795,5431.66144365509,14732.960114596575,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9206.571587960068,9871.083276779706,-62.91318006819851,74.82121437066318,7315.480215020155,-629.131800681985
112.2,687227.4047154032,5435.232975436347,14722.356054029511,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9198.983244630204,9863.978556199772,-62.96814331464729,74.87032297653415,7311.2432584299695,-629.681433146473
112.5,686661.5843166541,5438.802752704107,14711.77176990601,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9191.40834275733,9856.887085837028,-63.023069800398005,74.91940734055571,7307.010859239043,-630.23069800398
112.8,686096.7653400245,5442.370779208936,14701.207209410142,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9183.846846726026,9849.808830304795,-63.077959611094954,74.96846751447075,7302.7830132061345,-630.7795961109496
113.1,685532.9451343981,5445.937058691249,14690.66231991387,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9176.298721046593,9842.743754342293,-63.13281283212045,75.01750354988201,7298.559716077343,-631.3281283212045
113.39999999999999,684970.1210580086,5449.501594881344,14680.137048976214,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9168.763930354502,9835.691822814064,-63.18762954859596,75.06651549825254,7294.3409635862945,-631.8762954859595
113.7,684408.2904783989,5453.064391499441,14669.631344342417,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9161.242439409838,9828.65300070942,-63.242409845383094,75.11550341090624,7290.126751454309,-632.424098453831
114.0,683847.4507723795,5456.625452255714,14659.145153943131,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9153.734213096743,9821.627253141898,-63.29715380708468,75.16446733902833,7285.91707539058,-632.9715380708468
114.3,683287.5993259883,5460.184780850333,14648.678425893591,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9146.239216422897,9814.614545348706,-63.351861518045766,75.21340733366586,7281.711931092348,-633.5186151804577
114.6,682728.7335344498,5463.742380973494,14638.2311084928,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9138.75741451894,9807.614842690176,-63.40653306235463,75.26232344572824,7277.511314245061,-634.0653306235463
114.89999999999999,682170.8508021347,5467.298256305458,14627.80315022271,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9131.288772637958,9800.628110649215,-63.46116852384394,75.3112157259877,7273.315220522563,-634.6116852384393
115.19999999999999,681613.94854252,5470.852410516587,14617.394499747421,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9123.833256154938,9793.654314830772,-63.515767986091504,75.36008422507969,7269.123645587242,-635.1576798609151
115.5,681058.0241781491,5474.404847267376,14607.005105912383,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9116.390830566237,9786.693420961297,-63.57033153242155,75.4089289935036,7264.936585090213,-635.7033153242155
115.8,680503.0751405917,5477.95557020849,14596.63491774359,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9108.961461489042,9779.745394888205,-63.62485924590557,75.45775008162295,7260.754034671477,-636.2485924590557
116.1,679949.098870405,5481.5045829808005,14586.28388444678,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9101.545114660848,9772.810202579343,-63.67935120936338,75.50654753966614,7256.575989960081,-636.7935120936338
116.39999999999999,679396.0928170938,5485.051889215419,14575.951955406657,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9094.141755938936,9765.887810122462,-63.73380750536414,75.55532141772682,7252.402446574284,-637.3380750536414
116.69999999999999,678844.0544390718,5488.59749253373,14565.639080186094,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9086.751351299838,9758.978183724685,-63.7882282162273,75.60407176576426,7248.233400121715,-637.882282162273
117.0,678292.9812036227,5492.141396547428,14555.345208525358,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9079.37386683883,9752.08128971199,-63.84261342402355,75.65279863360404,7244.068846199543,-638.4261342402355
117.3,677742.8705868613,5495.683604858551,14545.070290341326,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9072.009268769412,9745.197094528688,-63.896963210575905,75.70150207093835,7239.9087803946195,-638.969632105759
117.6,677193.7200736954,5499.224121059517,14534.814275726718,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9064.657523422782,9738.325564736902,-63.951277657460636,75.75018212732658,7235.753198283644,-639.5127765746064
117.89999999999999,676645.5271577874,5502.762948733152,14524.577114949318,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9057.318597247337,9731.466667016044,-64.0055568460082,75.79883885219573,7231.602095433323,-640.055568460082
118.19999999999999,676098.2893415157,5506.300091452732,14514.358758451213,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9049.99245680815,9724.620368162314,-64.05980085730431,75.8474722948409,7227.455467400508,-640.5980085730431
118.5,675552.004135938,5509.8355527820095,14504.159156848034,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9042.679068786481,9717.786635088183,-64.11400977219074,75.8960825044257,7223.313309732366,-641.1400977219074
118.8,675006.6690607526,5513.369336275251,14493.978260928196,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9035.378399979263,9710.965434821892,-64.16818367126649,75.94466952998285,7219.175617966522,-641.6818367126649
119.1,674462.2816442613,5516.901445477271,14483.816021652136,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9028.090417298596,9704.15673450693,-64.22232263488851,75.99323342041446,7215.042387631206,-642.2232263488852
119.39999999999999,673918.8394233324,5520.431883923465,14473.672390151572,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9020.815087771254,9697.360501401554,-64.27642674317286,76.04177422449263,7210.913614245407,-642.7642674317286
119.69999999999999,673376.3399433629,5523.960655139838,14463.547317728759,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9013.552378538185,9690.576702878268,-64.33049607599557,76.09029199085994,7206.789293319019,-643.3049607599557
120.0,672834.7807582425,5527.487762643046,14453.440755855734,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,9006.302256854027,9683.805306423343,-64.3845307129935,76.13878676802966,7202.669420352983,-643.845307129935
120.3,672294.1594303163,5531.013209940421,14443.352656173596,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8999.064690086603,9677.04627963631,-64.43853073356533,76.18725860438654,7198.553990839435,-644.3853073356534
120.6,671754.4735303486,5534.537000530009,14433.282970491753,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8991.839645716444,9670.299590229475,-64.49249621687265,76.23570754818705,7194.443000261847,-644.9249621687266
120.89999999999999,671215.7206374862,5538.059137900601,14423.231650787204,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8984.62709133629,9663.565206027428,-64.54642724184063,76.28413364755984,7190.336444095172,-645.4642724184064
121.19999999999999,670677.8983392228,5541.579625531763,14413.198649203805,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8977.42699465062,9656.84309496655,-64.60032388715908,76.33253695050624,7186.234317805976,-646.0032388715908
121.5,670141.0042313625,5545.098466893873,14403.18391805155,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8970.239323475163,9650.13322509454,-64.65418623128336,76.38091750490072,7182.136616852596,-646.5418623128336
121.8,669605.0359179847,5548.615665448149,14393.18740980585,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8963.064045736424,9643.43556456992,-64.7080143524353,76.42927535849134,7178.04333668525,-647.0801435243529
122.1,669069.9910114078,5552.131224646686,14383.209077106816,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8955.901129471204,9636.750081661567,-64.76180832860402,76.47761055890005,7173.954472746204,-647.6180832860402
122.39999999999999,668535.8671321545,5555.6451479324805,14373.248872758551,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8948.750542826123,9630.07674474823,-64.81556823754701,76.52592315362342,7169.870020469881,-648.1556823754702
122.69999999999999,668002.661908916,5559.157438739469,14363.30674972844,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8941.612254057158,9623.415522318055,-64.86929415679084,76.57421319003271,7165.7899752830135,-648.6929415679084
123.0,667470.3729785173,5562.668100492559,14353.382661146437,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8934.486231529167,9616.766382968113,-64.92298616363219,76.62248071537462,7161.714332604768,-649.2298616363219
123.3,666938.9979858825,5566.177136607654,14343.476560304383,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8927.372443715421,9610.129295403938,-64.97664433513863,76.6707257767716,7157.643087846879,-649.7664433513863
123.6,666408.5345839997,5569.684550491693,14333.588400655291,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8920.270859197159,9603.504228439046,-65.03026874814964,76.71894842122224,7153.576236413784,-650.3026874814964
123.89999999999999,665878.9804338868,5573.190345542678,14323.718135812662,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8913.181446663088,9596.891150994485,-65.08385947927742,76.76714869560179,7149.5137737027435,-650.8385947927742
124.19999999999999,665350.3332045572,5576.694525149705,14313.865719549784,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8906.104174908969,9590.290032098355,-65.1374166049077,76.8153266466625,7145.45569510398,-651.374166049077
124.5,664822.5905729856,5580.197092692996,14304.031105799058,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8899.039012837124,9583.700840885369,-65.19094020120077,76.86348232103418,7141.4019960007945,-651.9094020120077
124.8,664295.750224074,5583.698051543927,14294.214248651317,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8891.985929455996,9577.123546596382,-65.24443034409225,76.91161576522447,7137.352671769701,-652.4443034409226
125.1,663769.8098506179,5587.197405065064,14284.415102355128,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8884.944893879703,9570.558118577936,-65.29788710929394,76.95972702561934,7133.307717780552,-652.9788710929394
125.39999999999999,663244.7671532729,5590.695156610189,14274.633621316132,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8877.915875327573,9564.00452628181,-65.35131057229474,77.00781614848356,7129.267129396649,-653.5131057229473
125.69999999999999,662720.619840521,5594.191309524332,14264.86976009637,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8870.898843123718,9557.462739264569,-65.40470080836148,77.05588317996101,7125.230901974892,-654.0470080836149
126.0,662197.3656286375,5597.685867143801,14255.123473413603,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8863.893766696556,9550.932727187115,-65.45805789253983,77.10392816607525,7121.199030865865,-654.5805789253983
126.3,661675.0022416577,5601.178832796213,14245.394716140661,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8856.900615578399,9544.414459814243,-65.511381899655,77.15195115272972,7117.171511413988,-655.1138189965501
126.6,661153.5274113442,5604.6702098005235,14235.683443304772,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8849.919359405,9537.907907014198,-65.56467290431281,77.19995218570834,7113.1483389576215,-655.6467290431282
126.89999999999999,660632.938877154,5608.160001467056,14225.989610086901,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8842.949967915107,9531.413038758225,-65.61793098090033,77.24793131067592,7109.129508829185,-656.1793098090033
127.19999999999999,660113.2343862059,5611.648211097532,14216.313171821103,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8835.992410950039,9524.92982512014,-65.6711562035868,77.29588857317843,7105.115016355279,-656.711562035868
127.5,659594.4116932481,5615.134841985102,14206.654083993864,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8829.04665845325,9518.45823627589,-65.72434864632449,77.34382401864352,7101.104856856799,-657.2434864632448
127.8,659076.468560626,5618.619897414372,14197.012302243456,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8822.112680469887,9511.998242503116,-65.77750838284949,77.3917376923809,7097.0990256490495,-657.7750838284949
128.1,658559.40275825,5622.103380661436,14187.387782359287,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8815.190447146371,9505.549814180722,-65.83063548668252,77.43962963958273,7093.097518041857,-658.3063548668252
128.4,658043.2120635634,5625.585294993904,14177.78048028126,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8808.279928729962,9499.112921788445,-65.88373003112989,77.48749990532413,7089.100329339689,-658.8373003112988
128.7,657527.894261511,5629.065643670931,14168.190352099144,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,8801.381095568342,9492.687535906427,-65.93679208928407,77.53534853456338,7085.107454841759,-659.3679208928406
