Time,T1,T2,T3,C1,C2,C3,j1,vd1,n,km1,kc1,kd1,j2,vd2,km2,kc2,kd2,j3,vd3,km3,kc3,kd3,v12,k120,kd4,v11,k110,kd5,v10,k100,kd6,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18
4.95,2.5211027531524377,1.395883251098611,0.9925287190113821,4.342770130167328,2.2079894230744492,0.5864038874771925,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22746406720164478,0.8685540260334657,2.01688220252195,0.5,0.2132439624993121,0.48575767307637885,1.25629492598875,0.2,0.21691271537276943,0.3518423324863155,0.7940229752091057,0.8571282753483156,0.6948432208267725,0.28572369318041974,0.3532783076919119,0.12329865880557346,0.0938246219963508
4.96,2.5208960076651197,1.3953120079194319,0.9922771063640841,4.344391133666051,2.2073132648828366,0.5866980095377734,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.227353123955074,0.8688782267332101,2.016716806132096,0.5,0.21321607761919434,0.4856089182742241,1.2557808071274887,0.2,0.21674803974276532,0.35201880572266403,0.7938216850912673,0.8570187358128827,0.6951025813865681,0.2854933722758715,0.3531701223812539,0.12322218737129181,0.09387168152604375
4.97,2.5206930347342356,1.3947441255992143,0.9920276174805553,4.346008463400428,2.2066358935208132,0.5869909001954777,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2272431407011485,0.8692016926800856,2.0165544277873884,0.5,0.2131887019852454,0.48545989657457894,1.255269713039293,0.2,0.21658438047290537,0.3521945401172866,0.7936220939844443,0.8569116518551627,0.6953613541440684,0.28526449181221214,0.35306174296333015,0.12314629932812456,0.09391854403127643
4.98,2.520493806539253,1.3941795764375748,0.9917802381819163,4.347622149686341,2.205957325257386,0.5872825672264136,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22713411059498917,0.8695244299372682,2.0163950452314023,0.5,0.21316183182228698,0.4853106115566249,1.2547616187938173,0.2,0.21642172876258065,0.35236954033584816,0.793424190545533,0.856807004774138,0.6956195439498146,0.2850370391224967,0.35295317204118176,0.12307099031710343,0.09396521075622617
4.99,2.5202982954735043,1.3936183329803442,0.9915349543613351,4.349232222605117,2.2052775762096073,0.5875730183508486,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2270260268336599,0.8698464445210234,2.0162386363788034,0.5,0.21313546338460979,0.4851610667661136,1.2542564996823098,0.2,0.21626007589549817,0.3525438110105092,0.7932279634890681,0.8567047760231775,0.6958771556168187,0.2848110016641863,0.3528444121935372,0.12299625600851512,0.09401168293613578
5.0,2.520106474142436,1.393060368017322,0.9912917519839567,4.350838712005439,2.204596662344054,0.5878622612335912,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22691888265599539,0.8701677424010879,2.016085179313949,0.5,0.21310959295572598,0.48501126571569186,1.2537543312155897,0.2,0.216099413238818,0.3527173567401547,0.7930334015871654,0.8566049472086105,0.6961341939208703,0.28458636701782386,0.3527354659750486,0.12292209210173899,0.09405796179737459
5.01,2.51991831536187,1.3925056545800523,0.9910506170868262,4.35244164750524,2.2039145994782894,0.5881503034843685,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22681267134242797,0.8704883295010482,2.0159346522894963,0.5,0.21308421684812434,0.4848612118852237,1.253255089122047,0.2,0.21593973224230062,0.35289018209062106,0.792840493669461,0.8565075000883164,0.6963906636008385,0.28436312288572624,0.3526263359165263,0.122848494325085,0.09410404855749896
5.0200000000000005,2.5197337921562855,1.391954165939621,0.9908115357788059,4.354041058493577,2.203231403282316,0.5884371526582031,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2267073862148138,0.8708082116987154,2.0157870337250285,0.5,0.21305933140302746,0.48471090872210953,1.252758749345659,0.2,0.21578102443746322,0.3530622915949218,0.7926492286230448,0.85641241657033,0.6966465693589723,0.2841412570906911,0.3525170245251706,0.12277545843563185,0.09414994442531249
5.03,2.519552877757111,1.3914058756044727,0.9905744942404877,4.355636974132492,2.202547089280006,0.5887228162557869,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2266030206362579,0.8711273948264984,2.015642302205689,0.5,0.21303493299015122,0.4845603596416013,1.2522652880440255,0.2,0.21562328143674528,0.35323368975347214,0.7924595953923902,0.8563196787114593,0.6969019158611987,0.28392075757471913,0.352407534284801,0.12270298021906521,0.09419565060092591
5.04,2.519375545601038,1.3908607573182468,0.9903394787240999,4.357229423358854,2.2018616728505185,0.5890073017238534,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22649956801093832,0.8714458846717709,2.0155004364808304,0.5,0.21301101800746658,0.48440956802711405,1.2517746815864221,0.2,0.2154664949326833,0.35340438103431204,0.7922715829792799,0.8562292687159218,0.6971567077374167,0.2837016123977505,0.35229786765608295,0.12263105548951657,0.09424116827581655
5.05,2.519201769328345,1.3903187850576364,0.9901064755534085,4.358818434886187,2.2011751692297064,0.5892906164555469,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2263970217839298,0.8717636869772374,2.0153614154626758,0.5,0.21298758288096362,0.4842585372305354,1.2512869065518728,0.2,0.21531065669709468,0.35357436987332813,0.7920851804427268,0.8561411689339914,0.69741094958179,0.2834838097364168,0.352188027076753,0.122559680089402,0.09428649863288752
5.0600000000000005,2.5190315227812383,1.3897799330302647,0.9898754711236138,4.360404037206479,2.2004875935115025,0.5895727677907903,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22629537544102638,0.8720808074412958,2.0152252182249906,0.5,0.21296462406441766,0.48410727057253056,1.2508019397272383,0.2,0.21515575858027033,0.35374366067447416,0.7919003768988911,0.8560553618606619,0.6976646459530366,0.28326733788280656,0.3520780149618404,0.12248884988926143,0.09433164284652644
5.07,2.518864780002211,1.389244175672583,0.9896464519012423,4.361986258591971,2.1997989606492956,0.58985376301665,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22619462250856331,0.8723972517183942,2.015091824001769,0.5,0.21294213803915768,0.483955771342845,1.2503197581053247,0.2,0.21500179251017656,0.35391225780999,0.7917171615209939,0.855971830134325,0.6979178013747154,0.28305218524324627,0.3519678337038873,0.12241856078759822,0.094376602082664
5.08,2.5187015152324106,1.3887114876477868,0.9894194044240323,4.363565127096941,2.1991092854572902,0.5901336093677,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22609475655323819,0.8727130254193883,2.0149612121859284,0.5,0.21292012131383667,0.48380404280060385,1.2498403388830082,0.2,0.21484875049166505,0.35408016562062,0.7915355235392258,0.8558905565354603,0.6981704203355106,0.2828383403370941,0.35185748567316644,0.12234880871071888,0.094421377498832
5.09,2.518541702910026,1.3881818438437517,0.9891943153008164,4.365140670559464,2.198418582611852,0.5904123140263814,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22599577118193173,0.8730281341118928,2.014833362328021,0.5,0.21289857042420438,0.4836520881746074,1.2493636594593764,0.2,0.21469662460569186,0.3542473884158288,0.7913554522406532,0.855811523985341,0.6984225072895143,0.2826257917955485,0.35174697321789633,0.12227958961257336,0.09446597024422103
5.1000000000000005,2.51838531766869,1.3876552193709881,0.9889711712113987,4.366712916603156,2.197726866652839,0.5906898841233624,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2258976600415278,0.8733425833206312,2.014708254134952,0.5,0.2128774819328822,0.48349991066362463,1.2488896974338894,0.2,0.21454540700854471,0.3544139304740174,0.791176936969119,0.8557347155447533,0.6986740666565049,0.2824145283604698,0.3516362986644543,0.12221089947459562,0.09451038145973799
5.11,2.5182323343358894,1.3871315895606173,0.9887499589064274,4.368281892638905,2.1970341519849237,0.5909663267378943,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22580041681873284,0.873656378527781,2.014585867468712,0.5,0.21285685242913954,0.4833475134366832,1.2484184306045556,0.2,0.21439508993107936,0.35457979604273654,0.790999967125142,0.8556601144127262,0.6989251028222248,0.282204538883217,0.3515254643175878,0.12214273430554447,0.09455461227806308
5.12,2.5180827279313998,1.386610929962362,0.9885306652072627,4.369847625866588,2.1963404528788915,0.5912416488981659,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22570403523989452,0.8739695251733176,2.01446618234512,0.5,0.21283667852867325,0.4831948996333561,1.2479498369661257,0.2,0.21424566567796288,0.35474498933889953,0.7908245321658103,0.8555877039252795,0.6991756201386541,0.28199581232349513,0.35141447246062263,0.12207509014134485,0.09459866382370655
5.13,2.5179364736657237,1.3860932163425588,0.9883132770058413,4.371410143276771,2.195645783472937,0.591515857581656,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22560850907082042,0.8742820286553542,2.014349178932579,0.5,0.21281695687338809,0.48304207236404617,1.247483894708303,0.2,0.21409712662692673,0.3549095145489936,0.790650621604673,0.8555174675541816,0.6994256229242833,0.28178833774821854,0.35130332535566994,0.12200796304492957,0.09464253721306497
5.14,2.51779354693855,1.3855784246821892,0.9880977812645354,4.37296947165239,2.1949501577739388,0.5917889597154837,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22551383211659604,0.8745938943304781,2.0142348375508403,0.5,0.21279768413117975,0.4828890347102665,1.2470205822139704,0.2,0.21394946522802694,0.3550733758292902,0.7904782250116283,0.8554493889057199,0.6996751154643824,0.281582104330386,0.3511920252438302,0.12194134910608148,0.0946862335544774
5.15,2.5176539233372255,1.3850665311749268,0.9878841650160088,4.374525637570426,2.1942535896587234,0.5920609621767559,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2254199982214019,0.8749051275140852,2.0141231386697807,0.5,0.21277885699572,0.48273578972491915,1.2465598780574343,0.2,0.21380267400291292,0.3552365773060535,0.7903073320128071,0.855383451719487,0.6999241020112682,0.2813771013479687,0.35108057434539575,0.1218752444412758,0.09472975394828094
5.16,2.5175175786352377,1.3845575122252045,0.9876724153630683,4.376078667403556,2.1935560928753195,0.5923318717929134,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22532700126833105,0.8752157334807112,2.01401406290819,0.5,0.21276047218624336,0.4825823404325703,1.246101761002684,0.2,0.21365674554410355,0.355399123075748,0.7901379322904547,0.8553196398671773,0.700172586784569,0.2811733181828115,0.35096897486005113,0.1218096451935232,0.09477309948686614
5.17,2.5173844887907135,1.3840513444462976,0.9874625194785109,4.377628587321798,2.1928576810441927,0.5926016953420751,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22523483517920578,0.8755257174643596,2.013907591032571,0.5,0.21274252644733596,0.48242868982972237,1.2456462100016679,0.2,0.21351167251427164,0.355561017205245,0.7899700155828088,0.8552579373513953,0.7004205739714877,0.28097074431954566,0.35085722896707083,0.12174454753221314,0.09481627125473202
5.18,2.517254629944932,1.3835480046584276,0.9872544646049684,4.379175423294132,2.192158367659474,0.5928704395533789,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22514349391439387,0.8758350846588265,2.0138037039559458,0.5,0.21272501654872653,0.48227484088508427,1.2451932041925848,0.2,0.21336744764553608,0.35572226373202737,0.7898035716839747,0.8551983283044798,0.7006680677270611,0.2807693693445155,0.35074533882551584,0.12167994765295771,0.09485927032854063
5.19,2.517127978420848,1.3830474698868809,0.9870482380547463,4.380719201090117,2.1914581660901713,0.5931381111073221,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22505297147262482,0.8761438402180235,2.0137023827366782,0.5,0.2127079392850787,0.4821207965398377,1.2447427228981929,0.2,0.2132240637387615,0.3558828666643932,0.789638590443797,0.8551407969873364,0.7009150721744187,0.28056918294471633,0.35063330657442743,0.12161584177743588,0.09490209777717153
5.2,2.5170045107216295,1.3825497173601462,0.9868438272096617,4.382259946281485,2.19075708958137,0.5934047166360977,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2249632618908059,0.876451989256297,2.0136036085773035,0.5,0.2126912914757861,0.48196655970790137,1.2442947456241316,0.2,0.21308151366286537,0.35604282998165865,0.7894750617677294,0.855085327788285,0.7011615914050375,0.28037017490674415,0.3505211343330192,0.12155222615323841,0.09494475466177564
5.21,2.5168842035292096,1.3820547245080692,0.9866412195208748,4.383797684243724,2.190055151255421,0.593670262723931,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22487435924383764,0.8767595368487449,2.013507362823368,0.5,0.21267506996476834,0.48181213327619266,1.2438492520572624,0.2,0.2129397903541332,0.3562021576343586,0.7893129756166999,0.8550319052219166,0.7014076294789959,0.28017233511575873,0.3504088242008674,0.12148909705371293,0.09498724203582896
5.22,2.5167670337028505,1.3815624689600237,0.9864404025087191,4.385332440157654,2.1893523641131187,0.593934755907412,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2247862576444291,0.8770664880315309,2.0134136269622807,0.5,0.21265927162026968,0.4816575201048861,1.2434062220640214,0.2,0.21279888681554016,0.3563608535444472,0.7891523220069754,0.8549805139279653,0.7016531904252247,0.2799756535544567,0.350296378258099,0.12142645077780975,0.09502956094518591
5.23,2.516652978277719,1.3810729285431005,0.986241363762527,4.386864239010977,2.1886487410348607,0.5941982026758271,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2246989512429135,0.8773728478021955,2.0133223826221753,0.5,0.21264389333465902,0.4815027230276694,1.2429656356887904,0.2,0.21265879611608085,0.35651892160549625,0.7889930910100217,0.8549311386701879,0.7018982782417564,0.2797801203020577,0.35018379856557774,0.12136428364992813,0.09507171242813234
5.24,2.5165420144634756,1.380586081280313,0.9860440909404529,4.388393105599819,2.1879442947818037,0.594460609471488,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22461243422706295,0.8776786211199639,2.0132336115707807,0.5,0.21262893202423186,0.48134774485199683,1.2425274731522817,0.2,0.21251951139010625,0.3566763656828928,0.7888352727523623,0.8548837643352589,0.7021428968959711,0.27958572553330147,0.3500710871650886,0.12130259201976296,0.09511369751543809
5.25,2.5164341196428768,1.3801019053888182,0.9858485717692925,4.389919064530265,2.1872390379970015,0.5947219826900588,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22452670082190382,0.877983812906053,2.0131472957143015,0.5,0.21261438462901414,0.4811925883593403,1.2420917148499364,0.2,0.2123810258366669,0.35683318961403526,0.7886788574154341,0.8548383759316736,0.7023870503248424,0.27939245951745606,0.34995824607952025,0.12124137226215212,0.09515551723040941
5.26,2.516329271370388,1.3796203792781554,0.9856547940442995,4.391442140219866,2.186532983206535,0.5949823286808813,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2244417452895312,0.8782884280439731,2.0130634170963106,0.5,0.21260024811256775,0.4810372563054377,1.24165834135034,0.2,0.21224333271886436,0.3569893972085288,0.7885238352354396,0.8547949585886642,0.7026307424351785,0.27920031261733774,0.3498452773130456,0.12118062077692418,0.095197172588941
5.2700000000000005,2.5162274473708113,1.3791414815485017,0.9854627456289985,4.39296235689915,2.185826142820626,0.5952416537472975,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22435756192892414,0.8785924713798301,2.012981957896649,0.5,0.21258651946179785,0.48088175142053774,1.2412273333936517,0.2,0.2121064253632088,0.35714499224837853,0.7883701965031988,0.8547534975551278,0.702873977103864,0.27900927528834185,0.3497321828513002,0.12112033398874675,0.0952386645995676
5.28,2.51612862553792,1.3786651909889422,0.9852724144549961,4.394479738613108,2.185118529134747,0.595499964146971,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2242741450757601,0.8788959477226217,2.012902900430336,0.5,0.2125731956867618,0.4807260764096443,1.240798671890048,0.2,0.21197029715898408,0.3572999784881826,0.788217931563997,0.8547139781985618,0.7031167581780973,0.2788193380774843,0.3496189646615595,0.12106050834697529,0.09527999426351537
5.29,2.5160327839331122,1.3781914865757565,0.9850837885217882,4.395994309222668,2.1844101543307115,0.5957572660922059,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22419148910222997,0.8791988618445337,2.01282622714649,0.5,0.2125602738204801,0.48057023395275655,1.2403723379181808,0.2,0.21183494155761867,0.3574543596553235,0.7880670308174307,0.8546763860040151,0.7033590894756269,0.2786304916224541,0.34950562469291385,0.1210011403255027,0.09532116257475295
5.3,2.515939900784072,1.377720347470722,0.9848968558965647,4.397506092406162,2.1837010304777595,0.5960135657502637,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22410958841685258,0.8795012184812324,2.0127519206272577,0.5,0.21254775091874878,0.4804142267051071,1.23994831272365,0.2,0.2117003520720646,0.3576081394501582,0.7879174847172519,0.8546407065730456,0.7036009747849858,0.2784427266506768,0.34939216487644154,0.12094222642260904,0.09536217052004219
5.3100000000000005,2.515849954483442,1.3772517530194326,0.9847116047140115,4.399015111660774,2.182991169533628,0.596268869243678,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22402843746428963,0.8798030223321549,2.0126799635867534,0.5,0.21253562405995352,0.4802580572973981,1.2395265777174893,0.2,0.21156652227618242,0.35776132154620677,0.7877692837712092,0.8546069256226909,0.7038424178657239,0.278256033978388,0.34927858712538046,0.12088376316081222,0.09540301907898847
5.32,2.5157629235875087,1.3767856827496319,0.9845280231761103,4.4005213903039815,2.182280583345613,0.5965231826505678,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22394803072516034,0.8801042780607964,2.012610338870007,0.5,0.21252389034488567,0.48010172833603487,1.2391071144746688,0.2,0.21143344580413223,0.3579139095903407,0.7876224185408883,0.8545750289844491,0.7040834224486371,0.2780704045097175,0.3491648933352981,0.12082574708671899,0.09544370922409084
5.33,2.5156787868149015,1.376322116369563,0.9843460995519353,4.40202495147498,2.1815692836516205,0.5967765120049485,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2238683627158568,0.880404990294996,2.0125430294519213,0.5,0.21251254689655957,0.4799452424033565,1.2386899047326068,0.2,0.21130111634977214,0.3580659072029691,0.7874768796415483,0.8545450026032684,0.7043239922359967,0.27788582923578375,0.3490510853842593,0.12076817477087673,0.09548424192079176
5.34,2.5155975230452974,1.3758610337663337,0.9841658221774475,4.403525818136094,2.180857282081203,0.5970288632970405,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.22378942798835857,0.8807051636272188,2.012478018436238,0.5,0.21250159086003167,0.4797886020578646,1.2382749303897005,0.2,0.21116952766606284,0.3582173179782243,0.787332657741958,0.8545168325365485,0.704564130901775,0.2777022992337986,0.34893716513299244,0.12071104280762555,0.09552461812752648
